Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
ΓΣ ΣΟΦΑΔΩΝ,VOYLES KEVON LEANDRE,0/1,VOYLES KEVON LEANDRE,4,20.4,81.4,34.0,8.5,10.0,31.0,32.3,4.0,17.0,23.5,10.0,14.0,71.4,0.0,9.0,9.0,7.0,4.0,1.0,10.0,9.0,45.3,29.7,1.8,0.4,0.5,17,51.0,12.8,2.7,0,0.0,2,0,0.0,2.0,1,-6.03,-9.06,3.03,2.9,3.8,7.0,5.0,71.4,5.0,1.0,20,17.0,4.0,23.5,2.0,3.0,0.0,0.0,0.0,10.0,0.0,13.0,6.0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,ΦΩΤΣΗΣ ΕΥΑΓΓΕΛΟΣ,19/2/9,ΦΩΤΣΗΣ ΕΥΑΓΓΕΛΟΣ,4,0.5,2.1,2.0,0.5,0.0,1.0,0,0.0,1.0,0,2.0,2.0,100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8,47.1,0.1,0.0,0.1,175,177.0,44.2,9.6,0,0,0,0,0,0.0,0,2.33,-0.6,2.94,3.2,3.9,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,ΤΑΜΒΑΚΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,18/6,ΤΑΜΒΑΚΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,4,0.5,2.1,1.0,0.2,0.0,0.0,0,0.0,0.0,0,1.0,2.0,50,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.8,47.1,0.1,0.1,0.0,59,60.0,15.0,3.3,0,0,0,0,0,0.0,0,-6.65,-9.18,2.53,2.8,3.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,ΑΡΓΥΡΟΠΟΥΛΟΣ ΔΙΟΝΥΣΙΟΣ,13/23/4/8,ΑΡΓΥΡΟΠΟΥΛΟΣ ΔΙΟΝΥΣΙΟΣ,4,0.1,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,148.0,37.0,7.9,0,0,0,0,0,0.0,0,-4.99,-6.17,1.18,3.0,4.0,4.0,4.0,100,5.0,2.0,40,7.0,2.0,28.6,4.0,1.0,0.0,0.0,0.0,5.0,2.0,3.0,3.0
ΑΓΕ ΧΑΛΚΙΔΑΣ,ΚΑΡΑΜΠΙΝΗΣ ΧΡΗΣΤΟΣ-ΕΜΜΑΝΟΥΛ,77,ΚΑΡΑΜΠΙΝΗΣ ΧΡΗΣΤΟΣ-ΕΜΜΑΝΟΥΛ,4,0.5,2.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.9,0.0,0.0,0.0,17,17.0,4.2,0.9,0,0,0,0,0,0.0,0,-28.77,-20.24,-8.52,3.0,4.1,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ΨΥΧΙΚΟΥ ΑΕ,ROSS ISAIAH - LEONJA,6,ROSS ISAIAH - LEONJA,3,23.1,69.4,46.0,15.3,16.0,37.0,43.2,6.0,16.0,37.5,8.0,11.0,72.7,1.0,8.0,9.0,6.0,0.0,0.0,5.0,7.0,44.0,34.5,2.5,0.3,0.5,52,98.0,32.7,5.2,0,0,0,0,0,0.0,0,1.24,-1.67,2.91,3.0,2.6,5.0,2.0,40,5.0,1.0,20,9.0,5.0,55.6,1.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,10.0
ΑΓΕ ΧΑΛΚΙΔΑΣ,ELIJAH EHAMBE LUFILE,22,ELIJAH EHAMBE LUFILE,3,15.8,47.5,30.0,10.0,13.0,20.0,65,0.0,0.0,0,4.0,6.0,66.7,10.0,5.0,15.0,2.0,0.0,4.0,7.0,10.0,18.9,21.9,1.6,0.1,0.8,5,35.0,11.7,1.9,0,0,0,0,0,0.0,0,-0.29,-3.09,2.8,5.0,3.0,18.0,13.0,72.2,1.0,0.0,0,0.0,0.0,0,5.0,0.0,0.0,0.0,0.0,7.0,6.0,6.0,4.0
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,ΙΩΑΝΝΟΥ ΑΠΟΣΤΟΛΟΣ,33,ΙΩΑΝΝΟΥ ΑΠΟΣΤΟΛΟΣ,3,4.5,13.7,4.0,1.3,2.0,5.0,40,0.0,1.0,0,0.0,0.0,0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,7.7,29.9,0.2,0.0,0.2,0,4.0,1.3,0.2,0,0,0,0,0,0.0,0,-21.6,-18.65,-2.94,3.4,4.4,2.0,1.0,50,1.0,1.0,100,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,ΚΙΝΙΝΗΣ ΝΙΚΟΛΑΟΣ-ΔΙΟΝΥΣΙΟΣ,8,ΚΙΝΙΝΗΣ ΝΙΚΟΛΑΟΣ-ΔΙΟΝΥΣΙΟΣ,3,0.5,1.6,2.0,0.7,0.0,0.0,0,0.0,0.0,0,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,28.3,0.1,0.0,0.0,0,2.0,0.7,0.1,0,0,0,0,0,0.0,0,16.68,5.27,11.41,3.0,3.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,ΓΑΡΡΑΣ ΣΩΤΗΡΙΟΣ,12/4/5,ΓΑΡΡΑΣ ΣΩΤΗΡΙΟΣ,3,1.8,5.3,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.2,0.0,0.0,0.0,12,12.0,4.0,0.6,0,0,0,0,0,0.0,0,-13.41,-11.32,-2.09,2.9,4.2,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ΑΟ ΑΙΓΑΛΕΩ,ΚΛΑΔΑΚΗΣ ΑΝΔΡΕΑΣ,16/5,ΚΛΑΔΑΚΗΣ ΑΝΔΡΕΑΣ,3,0.0,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,106.0,35.3,5.5,0,0,0,0,0,0.0,0,-10.3,-7.78,-2.52,3.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΑΓΕ ΧΑΛΚΙΔΑΣ,ΠΑΠΑΝΔΡΕΟΥ ΚΩΝΣΤΑΝΤΙΝΟΣ,17,ΠΑΠΑΝΔΡΕΟΥ ΚΩΝΣΤΑΝΤΙΝΟΣ,2,0.5,1.0,2.0,1.0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,51.2,0.1,0.1,0.0,5,7.0,3.5,0.4,0,0,0,0,0,0.0,0,83.42,56.45,26.97,2.8,3.4,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ΑΟ ΔΑΦΝΗΣ,ΜΕΤΑΙ ΑΛΕΞΑΝΤΕΡ,11/18,ΜΕΤΑΙ ΑΛΕΞΑΝΤΕΡ,2,0.6,1.1,2.0,1.0,0.0,0.0,0,0.0,0.0,0,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,41.2,0.1,0.0,0.0,58,60.0,30.0,3.2,0,0,0,0,0,0.0,0,43.0,31.65,11.35,3.0,3.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,ΜΠΟΡΑΣ ΕΥΣΤΑΘΙΟΣ,12/7,ΜΠΟΡΑΣ ΕΥΣΤΑΘΙΟΣ,2,0.6,1.2,1.0,0.5,0.0,0.0,0,0.0,0.0,0,1.0,2.0,50,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,46,47.0,23.5,2.4,0,0,0,0,0,0.0,0,15.58,20.96,-5.38,3.2,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,ΒΑΡΕΛΑΣ ΙΩΑΝΝΗΣ,12/9,ΒΑΡΕΛΑΣ ΙΩΑΝΝΗΣ,2,0.2,0.5,1.0,0.5,0.0,0.0,0,0.0,0.0,0,1.0,2.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,89.8,0.1,0.0,0.0,4,5.0,2.5,0.3,0,0,0,0,0,0.0,0,9.04,10.7,-1.66,3.0,3.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,ΝΙΠΕΡΓΙΑΛΗΣ ΧΑΡΗΣ-ΧΡΗΣΤΟΣ,8,ΝΙΠΕΡΓΙΑΛΗΣ ΧΑΡΗΣ-ΧΡΗΣΤΟΣ,2,0.7,1.4,1.0,0.5,0.0,1.0,0,0.0,0.0,0,1.0,2.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,66.8,0.1,0.0,0.0,0,1.0,0.5,0.1,0,0,0,0,0,0.0,0,-28.76,-17.81,-10.95,3.0,4.1,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,ΜΑΝΤΑΛΟΣ ΝΙΚΟΛΑΟΣ,9,ΜΑΝΤΑΛΟΣ ΝΙΚΟΛΑΟΣ,2,0.6,1.2,1.0,0.5,0.0,0.0,0,0.0,0.0,0,1.0,2.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,34.7,0.1,0.0,0.0,4,5.0,2.5,0.3,0,0,0,0,0,0.0,0,-0.03,0.1,-0.13,3.0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
ΛΑΥΡΙΟ BODERM,ΣΑΡΡΑΣ ΝΙΚΗΤΑΣ,2,ΣΑΡΡΑΣ ΝΙΚΗΤΑΣ,2,0.6,1.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-5.69,-6.0,0.31,3.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΑΓΕ ΧΑΛΚΙΔΑΣ,ΚΑΡΑΜΠΙΝΗΣ ΧΡΗΣΤΟΣ-ΕΜΜΑΝΟΥΗΛ,17,ΚΑΡΑΜΠΙΝΗΣ ΧΡΗΣΤΟΣ-ΕΜΜΑΝΟΥΗΛ,2,0.8,1.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,5,5.0,2.5,0.3,0,0,0,0,0,0.0,0,22.23,11.01,11.22,2.8,3.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ΑΟ ΔΑΦΝΗΣ,ΚΟΥΦΟΣ ΛΟΥΚΑΣ,79,ΚΟΥΦΟΣ ΛΟΥΚΑΣ,1,0.8,0.8,2.0,2.0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,68.7,0.1,0.0,0.0,0,2.0,2.0,0.1,0,0,0,0,0,0.0,0,147.38,62.18,85.21,2.7,3.7,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
ΑΟ ΑΙΓΑΛΕΩ,ΚΑΤΣΑΝΟΣ ΠΑΝΑΓΙΩΤΗΣ,17,ΚΑΤΣΑΝΟΣ ΠΑΝΑΓΙΩΤΗΣ,1,0.3,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,98.0,98.0,5.1,0,0,0,0,0,0.0,0,-10.29,-7.78,-2.51,3.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,ΞΕΡΑΣ ΑΝΕΣΤΗΣ,12,ΞΕΡΑΣ ΑΝΕΣΤΗΣ,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,24.16,-7.13,31.3,3.0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,ΚΟΥΠΕΤΩΡΗΣ ΓΕΩΡΓΙΟΣ,12,ΚΟΥΠΕΤΩΡΗΣ ΓΕΩΡΓΙΟΣ,1,0.9,0.9,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-5.58,-6.48,0.91,3.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΑΟ ΑΙΓΑΛΕΩ,ΑΥΓΟΥΛΕΑΣ ΓΕΩΡΓΙΟΣ,6,ΑΥΓΟΥΛΕΑΣ ΓΕΩΡΓΙΟΣ,1,0.7,0.7,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,43.0,43.0,2.2,0,0,0,0,0,0.0,0,-10.27,-7.77,-2.5,3.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΑΟ ΑΙΓΑΛΕΩ,ΚΑΡΑΤΕΛΙΟΣ ΔΗΜΗΤΡΙΟΣ,16,ΚΑΡΑΤΕΛΙΟΣ ΔΗΜΗΤΡΙΟΣ,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,29.0,29.0,1.5,0,0,0,0,0,0.0,0,-10.3,-7.78,-2.52,3.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,ΡΑΠΤΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ,9,ΡΑΠΤΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ,1,0.4,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4.0,4.0,0.2,0,0,0,0,0,0.0,0,-8.88,-8.05,-0.83,3.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,ΤΣΟΧΑΣ ΙΩΑΝΝΗΣ,14,ΤΣΟΧΑΣ ΙΩΑΝΝΗΣ,1,0.5,0.5,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.5,0.0,0.0,0.0,20,20.0,20.0,1.0,0,0,0,0,0,0.0,0,-87.46,-55.63,-31.83,3.0,4.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,ΤΣΑΒΑΚΟΣ ΕΥΑΓΓΕΛΟΣ,77,ΤΣΑΒΑΚΟΣ ΕΥΑΓΓΕΛΟΣ,1,0.1,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-4.98,-6.69,1.71,3.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΑΟ ΑΙΓΑΛΕΩ,ΜΠΑΚΙΡΗΣ ΑΛΚΙΝΟΟΣ,16,ΜΠΑΚΙΡΗΣ ΑΛΚΙΝΟΟΣ,1,0.1,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,29.0,29.0,1.5,0,0,0,0,0,0.0,0,-10.3,-7.78,-2.52,3.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
