Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"DUBAR DARLINSTONE MILES, BANKS III DARYL LEE, ΠΟΥΡΛΙΔΑΣ ΒΑΣΙΛΕΙΟΣ, ΚΑΤΣΑΜΟΥΡΗΣ ΣΩΤΗΡΙΟΣ, ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ","ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ|42,5,6,8,9",9,ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ,8,ΚΑΤΣΑΜΟΥΡΗΣ ΣΩΤΗΡΙΟΣ,1,2,0,1,1,1.0,2.0
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"ΑΜΠΑΡΑΣ ΘΩΜΑΣ, ΚΑΡΠΟΥΖΗΣ ΣΤΑΥΡΟΣ, ΚΑΛΑΙΤΖΙΔΗΣ ΔΗΜΗΤΡΙΟΣ, DUBAR DARLINSTONE MILES, ΚΟΜΝΙΑΝΙΔΗΣ ΑΛΕΞΑΝΔΡΟΣ","ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ|1,11,15,42,95",95,ΚΟΜΝΙΑΝΙΔΗΣ ΑΛΕΞΑΝΔΡΟΣ,42,DUBAR DARLINSTONE MILES,1,2,0,1,1,1.0,2.0
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"ΑΜΠΑΡΑΣ ΘΩΜΑΣ, DUBAR DARLINSTONE MILES, BANKS III DARYL LEE, ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΚΟΜΝΙΑΝΙΔΗΣ ΑΛΕΞΑΝΔΡΟΣ","ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ|1,42,5,9,95",5,BANKS III DARYL LEE,95,ΚΟΜΝΙΑΝΙΔΗΣ ΑΛΕΞΑΝΔΡΟΣ,1,2,0,1,1,1.0,2.0
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"ΧΑΡΑΛΑΜΠΙΔΗΣ ΠΑΝΤΕΛΕΗΜΩΝ, BANKS III DARYL LEE, ΠΟΥΡΛΙΔΑΣ ΒΑΣΙΛΕΙΟΣ, ΚΑΤΣΑΜΟΥΡΗΣ ΣΩΤΗΡΙΟΣ, ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ","ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ|12,5,6,8,9",8,ΚΑΤΣΑΜΟΥΡΗΣ ΣΩΤΗΡΙΟΣ,6,ΠΟΥΡΛΙΔΑΣ ΒΑΣΙΛΕΙΟΣ,1,2,0,1,1,1.0,2.0
VIKOS ΦALCONS,"ΚΑΜΠΕΡΙΔΗΣ ΜΙΧΑΗΛ, ΤΣΟΥΚΑΣ ΑΘΑΝΑΣΙΟΣ, ΑΡΝΟΚΟΥΡΟΣ ΓΕΩΡΓΙΟΣ, ANDERSON QUINCY ARTHUR, ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ","VIKOS ΦALCONS|12,16,19,5,56",16,ΤΣΟΥΚΑΣ ΑΘΑΝΑΣΙΟΣ,19,ΑΡΝΟΚΟΥΡΟΣ ΓΕΩΡΓΙΟΣ,1,2,0,1,1,1.0,2.0
VIKOS ΦALCONS,"ΚΑΜΠΕΡΙΔΗΣ ΜΙΧΑΗΛ, ΤΣΟΥΚΑΣ ΑΘΑΝΑΣΙΟΣ, ΑΡΝΟΚΟΥΡΟΣ ΓΕΩΡΓΙΟΣ, ANDERSON QUINCY ARTHUR, ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ","VIKOS ΦALCONS|12,16,19,5,56",56,ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ,12,ΚΑΜΠΕΡΙΔΗΣ ΜΙΧΑΗΛ,1,2,0,1,1,1.0,2.0
VIKOS ΦALCONS,"ΚΑΜΠΕΡΙΔΗΣ ΜΙΧΑΗΛ, JONES JR RUSSEL STEVEN, ΓΕΩΡΓΙΟΥ ΔΗΜΗΤΡΙΟΣ, ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ, ΔΙΑΜΑΝΤΑΚΟΣ ΓΕΩΡΓΙΟΣ","VIKOS ΦALCONS|12,2,4,56,9",12,ΚΑΜΠΕΡΙΔΗΣ ΜΙΧΑΗΛ,56,ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ,1,2,0,1,1,1.0,2.0
VIKOS ΦALCONS,"ΚΑΜΠΕΡΙΔΗΣ ΜΙΧΑΗΛ, JONES JR RUSSEL STEVEN, ΓΕΩΡΓΙΟΥ ΔΗΜΗΤΡΙΟΣ, ANDERSON QUINCY ARTHUR, ΔΙΑΜΑΝΤΑΚΟΣ ΓΕΩΡΓΙΟΣ","VIKOS ΦALCONS|12,2,4,5,9",2,JONES JR RUSSEL STEVEN,12,ΚΑΜΠΕΡΙΔΗΣ ΜΙΧΑΗΛ,1,2,0,1,1,1.0,2.0
VIKOS ΦALCONS,"JONES JR RUSSEL STEVEN, ΠΑΤΡΑΣ ΒΑΣΙΛΕΙΟΣ, ΓΕΩΡΓΙΟΥ ΔΗΜΗΤΡΙΟΣ, ANDERSON QUINCY ARTHUR, ΔΙΑΜΑΝΤΑΚΟΣ ΓΕΩΡΓΙΟΣ","VIKOS ΦALCONS|2,21,4,5,9",2,JONES JR RUSSEL STEVEN,9,ΔΙΑΜΑΝΤΑΚΟΣ ΓΕΩΡΓΙΟΣ,1,2,0,1,1,1.0,2.0
VIKOS ΦALCONS,"JONES JR RUSSEL STEVEN, ΠΑΤΡΑΣ ΒΑΣΙΛΕΙΟΣ, ΓΕΩΡΓΙΟΥ ΔΗΜΗΤΡΙΟΣ, ANDERSON QUINCY ARTHUR, ΔΙΑΜΑΝΤΑΚΟΣ ΓΕΩΡΓΙΟΣ","VIKOS ΦALCONS|2,21,4,5,9",4,ΓΕΩΡΓΙΟΥ ΔΗΜΗΤΡΙΟΣ,5,ANDERSON QUINCY ARTHUR,1,2,0,1,1,1.0,2.0
VIKOS ΦALCONS,"ΧΡΥΣΑΝΘΑΚΗΣ ΘΕΟΔΩΡΟΣ, ΒΑΣΙΛΕΙΟΥ ΝΙΚΟΛΑΟΣ, ΠΑΤΡΑΣ ΒΑΣΙΛΕΙΟΣ, ΓΕΩΡΓΙΟΥ ΔΗΜΗΤΡΙΟΣ, ΔΙΑΜΑΝΤΑΚΟΣ ΓΕΩΡΓΙΟΣ","VIKOS ΦALCONS|11,14,21,4,9",11,ΧΡΥΣΑΝΘΑΚΗΣ ΘΕΟΔΩΡΟΣ,9,ΔΙΑΜΑΝΤΑΚΟΣ ΓΕΩΡΓΙΟΣ,1,2,0,1,1,1.0,2.0
ΑΟ ΑΙΓΑΛΕΩ,"SHARKEY JOSHUA AHMERE, ΖΑΡΑΙΔΩΝΗΣ ΑΡΙΣΤΟΤΕΛΗΣ, ΚΟΥΣΤΕΝΗΣ ΑΝΔΡΕΑΣ, ΔΕΙΜΕΖΗΣ ΔΗΜΗΤΡΙΟΣ, ELMORE NAVAR MCCORDE","ΑΟ ΑΙΓΑΛΕΩ|0,10,13,16,2",16,ΔΕΙΜΕΖΗΣ ΔΗΜΗΤΡΙΟΣ,10,ΖΑΡΑΙΔΩΝΗΣ ΑΡΙΣΤΟΤΕΛΗΣ,1,2,0,1,1,1.0,2.0
ΑΓΕ ΧΑΛΚΙΔΑΣ,"BRYANT ZACKERY DENZEL, ADAM JACOB HAMILTON, ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ, ΠΑΠΑΡΕΓΚΑΣ ΝΙΚΟΛΑΟΣ, ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ","ΑΓΕ ΧΑΛΚΙΔΑΣ|0,11,23,3,7",23,ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ,0,BRYANT ZACKERY DENZEL,1,2,0,1,1,1.0,2.0
ΑΟ ΑΙΓΑΛΕΩ,"ΖΑΡΑΙΔΩΝΗΣ ΑΡΙΣΤΟΤΕΛΗΣ, ΚΟΥΣΤΕΝΗΣ ΑΝΔΡΕΑΣ, ΔΕΙΜΕΖΗΣ ΔΗΜΗΤΡΙΟΣ, ELMORE NAVAR MCCORDE, ΜΑΝΤΙΚΟΣ ΔΗΜΗΤΡΙΟΣ","ΑΟ ΑΙΓΑΛΕΩ|10,13,16,2,8",16,ΔΕΙΜΕΖΗΣ ΔΗΜΗΤΡΙΟΣ,2,ELMORE NAVAR MCCORDE,1,2,0,1,1,1.0,2.0
ΑΓΕ ΧΑΛΚΙΔΑΣ,"ΝΕΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΜΕΛΙΣΣΑΡΑΤΟΣ ΠΕΤΡΟΣ-ΧΑΡΑΛΑΜΠΟΣ, ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ, ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ, ΜΙΧΑΗΛ ΑΠΟΣΤΟΛΟΣ","ΑΓΕ ΧΑΛΚΙΔΑΣ|20,6,62,7,9",6,ΜΕΛΙΣΣΑΡΑΤΟΣ ΠΕΤΡΟΣ-ΧΑΡΑΛΑΜΠΟΣ,20,ΝΕΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,1,2,0,1,1,1.0,2.0
ΑΓΕ ΧΑΛΚΙΔΑΣ,"ΝΕΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΜΕΛΙΣΣΑΡΑΤΟΣ ΠΕΤΡΟΣ-ΧΑΡΑΛΑΜΠΟΣ, ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ, ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ, ΜΙΧΑΗΛ ΑΠΟΣΤΟΛΟΣ","ΑΓΕ ΧΑΛΚΙΔΑΣ|20,6,62,7,9",62,ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ,6,ΜΕΛΙΣΣΑΡΑΤΟΣ ΠΕΤΡΟΣ-ΧΑΡΑΛΑΜΠΟΣ,1,2,0,1,1,1.0,2.0
ΑΓΕ ΧΑΛΚΙΔΑΣ,"ΝΕΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΜΕΛΙΣΣΑΡΑΤΟΣ ΠΕΤΡΟΣ-ΧΑΡΑΛΑΜΠΟΣ, ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ, ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ, ΜΙΧΑΗΛ ΑΠΟΣΤΟΛΟΣ","ΑΓΕ ΧΑΛΚΙΔΑΣ|20,6,62,7,9",6,ΜΕΛΙΣΣΑΡΑΤΟΣ ΠΕΤΡΟΣ-ΧΑΡΑΛΑΜΠΟΣ,7,ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ,1,2,0,1,1,1.0,2.0
ΑΓΕ ΧΑΛΚΙΔΑΣ,"ΝΕΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΜΕΛΙΣΣΑΡΑΤΟΣ ΠΕΤΡΟΣ-ΧΑΡΑΛΑΜΠΟΣ, ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ, ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ, ΜΙΧΑΗΛ ΑΠΟΣΤΟΛΟΣ","ΑΓΕ ΧΑΛΚΙΔΑΣ|20,6,62,7,9",7,ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ,6,ΜΕΛΙΣΣΑΡΑΤΟΣ ΠΕΤΡΟΣ-ΧΑΡΑΛΑΜΠΟΣ,1,2,0,1,1,1.0,2.0
ΑΟ ΑΙΓΑΛΕΩ,"SHARKEY JOSHUA AHMERE, ΖΑΡΑΙΔΩΝΗΣ ΑΡΙΣΤΟΤΕΛΗΣ, ΚΟΥΣΤΕΝΗΣ ΑΝΔΡΕΑΣ, ELMORE NAVAR MCCORDE, ΜΑΝΤΙΚΟΣ ΔΗΜΗΤΡΙΟΣ","ΑΟ ΑΙΓΑΛΕΩ|0,10,13,2,8",13,ΚΟΥΣΤΕΝΗΣ ΑΝΔΡΕΑΣ,2,ELMORE NAVAR MCCORDE,1,2,0,1,1,1.0,2.0
ΑΟ ΑΙΓΑΛΕΩ,"SHARKEY JOSHUA AHMERE, ΖΑΡΑΙΔΩΝΗΣ ΑΡΙΣΤΟΤΕΛΗΣ, ΚΟΥΣΤΕΝΗΣ ΑΝΔΡΕΑΣ, ΔΕΙΜΕΖΗΣ ΔΗΜΗΤΡΙΟΣ, ELMORE NAVAR MCCORDE","ΑΟ ΑΙΓΑΛΕΩ|0,10,13,16,2",2,ELMORE NAVAR MCCORDE,10,ΖΑΡΑΙΔΩΝΗΣ ΑΡΙΣΤΟΤΕΛΗΣ,1,2,0,1,1,1.0,2.0
ΑΓΕ ΧΑΛΚΙΔΑΣ,"ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ, ΠΑΠΑΡΕΓΚΑΣ ΝΙΚΟΛΑΟΣ, ΜΕΛΙΣΣΑΡΑΤΟΣ ΠΕΤΡΟΣ-ΧΑΡΑΛΑΜΠΟΣ, ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ, ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ","ΑΓΕ ΧΑΛΚΙΔΑΣ|23,3,6,62,7",7,ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ,62,ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ,1,2,0,1,1,1.0,2.0
ΑΟ ΑΙΓΑΛΕΩ,"SHARKEY JOSHUA AHMERE, ΖΑΡΑΙΔΩΝΗΣ ΑΡΙΣΤΟΤΕΛΗΣ, ΚΟΥΣΤΕΝΗΣ ΑΝΔΡΕΑΣ, ELMORE NAVAR MCCORDE, ΜΑΝΤΙΚΟΣ ΔΗΜΗΤΡΙΟΣ","ΑΟ ΑΙΓΑΛΕΩ|0,10,13,2,8",0,SHARKEY JOSHUA AHMERE,2,ELMORE NAVAR MCCORDE,1,2,0,1,1,1.0,2.0
ΑΓΕ ΧΑΛΚΙΔΑΣ,"BRYANT ZACKERY DENZEL, ΝΕΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΜΗΤΣΙΜΠΟΝΑΣ ΕΛΕΥΘΕΡΙΟΣ, ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ, ΜΙΧΑΗΛ ΑΠΟΣΤΟΛΟΣ","ΑΓΕ ΧΑΛΚΙΔΑΣ|0,20,21,23,9",0,BRYANT ZACKERY DENZEL,20,ΝΕΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,1,2,0,1,1,1.0,2.0
ΑΓΕ ΧΑΛΚΙΔΑΣ,"BRYANT ZACKERY DENZEL, ΝΕΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΜΗΤΣΙΜΠΟΝΑΣ ΕΛΕΥΘΕΡΙΟΣ, ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ, ΜΙΧΑΗΛ ΑΠΟΣΤΟΛΟΣ","ΑΓΕ ΧΑΛΚΙΔΑΣ|0,20,21,23,9",9,ΜΙΧΑΗΛ ΑΠΟΣΤΟΛΟΣ,23,ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ,1,2,0,1,1,1.0,2.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ADDERTON JARRETT BRYCE, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, SCOTT KALEB HASAN, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΠΑΓΙΔΑΣ ΑΛΕΞΑΝΔΡΟΣ","ΕVERTECH ΠΑΠΑΓΟΥ|2,3,30,4,6",2,ADDERTON JARRETT BRYCE,30,SCOTT KALEB HASAN,1,2,0,1,1,1.0,2.0
ΓΣ ΣΟΦΑΔΩΝ,"ΠΟΥΝΤΟΣ ΕΥΡΙΠΙΔΗΣ, ΣΠΡΙΝΤΖΙΟΣ ΜΙΧΑΗΛ, ΜΑΥΡΟΕΙΔΑΚΟΣ ΕΥΑΓΓΕΛΟΣ, ΚΑΜΠΕΡΙΔΗΣ ΑΛΕΞΗΣ, ΤΟΥΛΟΥΠΗΣ ΕΥΑΓΓΕΛΟΣ","ΓΣ ΣΟΦΑΔΩΝ|18,19,2,21,5",18,ΠΟΥΝΤΟΣ ΕΥΡΙΠΙΔΗΣ,19,ΣΠΡΙΝΤΖΙΟΣ ΜΙΧΑΗΛ,1,2,0,1,1,1.0,2.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ADDERTON JARRETT BRYCE, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, SCOTT KALEB HASAN, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΠΑΓΙΔΑΣ ΑΛΕΞΑΝΔΡΟΣ","ΕVERTECH ΠΑΠΑΓΟΥ|2,3,30,4,6",4,ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,30,SCOTT KALEB HASAN,1,2,0,1,1,1.0,2.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ΑΓΓΕΛΗ ΣΟΛΩΝΑΣ, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ADDERTON JARRETT BRYCE, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ","ΕVERTECH ΠΑΠΑΓΟΥ|10,19,2,4,7",2,ADDERTON JARRETT BRYCE,19,ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ,1,2,0,1,1,1.0,2.0
ΓΣ ΣΟΦΑΔΩΝ,"ΜΠΟΥΝΤΟΥΡΗΣ ΧΡΗΣΤΟΣ, ΜΑΥΡΟΕΙΔΑΚΟΣ ΕΥΑΓΓΕΛΟΣ, ΚΑΜΠΕΡΙΔΗΣ ΑΛΕΞΗΣ, ΠΑΣΑΓΙΑΝΝΗΣ ΕΜΜΑΝΟΥΗΛ, ΕΠΑΜΕΙΝΩΝΔΑΣ ΕΠΑΜΕΙΝΩΝΔΑΣ","ΓΣ ΣΟΦΑΔΩΝ|12,2,21,6,9",9,ΕΠΑΜΕΙΝΩΝΔΑΣ ΕΠΑΜΕΙΝΩΝΔΑΣ,21,ΚΑΜΠΕΡΙΔΗΣ ΑΛΕΞΗΣ,1,2,0,1,1,1.0,2.0
ΓΣ ΣΟΦΑΔΩΝ,"ΜΠΟΥΝΤΟΥΡΗΣ ΧΡΗΣΤΟΣ, ΜΑΥΡΟΕΙΔΑΚΟΣ ΕΥΑΓΓΕΛΟΣ, ΚΑΜΠΕΡΙΔΗΣ ΑΛΕΞΗΣ, ΠΑΣΑΓΙΑΝΝΗΣ ΕΜΜΑΝΟΥΗΛ, ΕΠΑΜΕΙΝΩΝΔΑΣ ΕΠΑΜΕΙΝΩΝΔΑΣ","ΓΣ ΣΟΦΑΔΩΝ|12,2,21,6,9",6,ΠΑΣΑΓΙΑΝΝΗΣ ΕΜΜΑΝΟΥΗΛ,9,ΕΠΑΜΕΙΝΩΝΔΑΣ ΕΠΑΜΕΙΝΩΝΔΑΣ,1,2,0,1,1,1.0,2.0
ΓΣ ΣΟΦΑΔΩΝ,"ΜΠΟΥΝΤΟΥΡΗΣ ΧΡΗΣΤΟΣ, ΣΠΡΙΝΤΖΙΟΣ ΜΙΧΑΗΛ, ΜΑΥΡΟΕΙΔΑΚΟΣ ΕΥΑΓΓΕΛΟΣ, ΚΑΜΠΕΡΙΔΗΣ ΑΛΕΞΗΣ, ΕΠΑΜΕΙΝΩΝΔΑΣ ΕΠΑΜΕΙΝΩΝΔΑΣ","ΓΣ ΣΟΦΑΔΩΝ|12,19,2,21,9",12,ΜΠΟΥΝΤΟΥΡΗΣ ΧΡΗΣΤΟΣ,21,ΚΑΜΠΕΡΙΔΗΣ ΑΛΕΞΗΣ,1,2,0,1,1,1.0,2.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ΑΓΓΕΛΗ ΣΟΛΩΝΑΣ, ADDERTON JARRETT BRYCE, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, SCOTT KALEB HASAN, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ","ΕVERTECH ΠΑΠΑΓΟΥ|10,2,3,30,4",2,ADDERTON JARRETT BRYCE,30,SCOTT KALEB HASAN,1,2,0,1,1,1.0,2.0
ΓΣ ΣΟΦΑΔΩΝ,"ΜΠΟΥΝΤΟΥΡΗΣ ΧΡΗΣΤΟΣ, ΜΑΥΡΟΕΙΔΑΚΟΣ ΕΥΑΓΓΕΛΟΣ, ΧΑΤΖΗΣ ΔΗΜΗΤΡΙΟΣ, ΤΟΥΛΟΥΠΗΣ ΕΥΑΓΓΕΛΟΣ, ΠΑΣΑΓΙΑΝΝΗΣ ΕΜΜΑΝΟΥΗΛ","ΓΣ ΣΟΦΑΔΩΝ|12,2,4,5,6",6,ΠΑΣΑΓΙΑΝΝΗΣ ΕΜΜΑΝΟΥΗΛ,4,ΧΑΤΖΗΣ ΔΗΜΗΤΡΙΟΣ,1,2,0,1,1,1.0,2.0
ΓΣ ΣΟΦΑΔΩΝ,"ΜΠΟΥΝΤΟΥΡΗΣ ΧΡΗΣΤΟΣ, ΣΠΡΙΝΤΖΙΟΣ ΜΙΧΑΗΛ, ΧΑΤΖΗΣ ΔΗΜΗΤΡΙΟΣ, ΤΟΥΛΟΥΠΗΣ ΕΥΑΓΓΕΛΟΣ, ΕΠΑΜΕΙΝΩΝΔΑΣ ΕΠΑΜΕΙΝΩΝΔΑΣ","ΓΣ ΣΟΦΑΔΩΝ|12,19,4,5,9",12,ΜΠΟΥΝΤΟΥΡΗΣ ΧΡΗΣΤΟΣ,19,ΣΠΡΙΝΤΖΙΟΣ ΜΙΧΑΗΛ,1,2,0,1,1,1.0,2.0
ΓΣ ΣΟΦΑΔΩΝ,"ΜΠΟΥΝΤΟΥΡΗΣ ΧΡΗΣΤΟΣ, ΣΠΡΙΝΤΖΙΟΣ ΜΙΧΑΗΛ, ΜΑΥΡΟΕΙΔΑΚΟΣ ΕΥΑΓΓΕΛΟΣ, ΚΑΜΠΕΡΙΔΗΣ ΑΛΕΞΗΣ, ΕΠΑΜΕΙΝΩΝΔΑΣ ΕΠΑΜΕΙΝΩΝΔΑΣ","ΓΣ ΣΟΦΑΔΩΝ|12,19,2,21,9",9,ΕΠΑΜΕΙΝΩΝΔΑΣ ΕΠΑΜΕΙΝΩΝΔΑΣ,21,ΚΑΜΠΕΡΙΔΗΣ ΑΛΕΞΗΣ,1,2,0,1,1,1.0,2.0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"VICTOR CRAIG, ΣΚΟΡΔΟΣ ΑΓΓΕΛΟΣ, ΠΑΠΑΖΩΤΟΣ ΠΑΝΑΓΙΩΤΗΣ, ΣΤΑΜΑΤΟΓΙΑΝΝΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΙΩΑΝΝΙΔΗΣ ΙΩΑΝΝΗΣ","ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ|0,1,18,21,59",1,ΣΚΟΡΔΟΣ ΑΓΓΕΛΟΣ,18,ΠΑΠΑΖΩΤΟΣ ΠΑΝΑΓΙΩΤΗΣ,1,2,0,1,1,1.0,2.0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"VICTOR CRAIG, ST HILAIRE DEREK CEDOR, ΔΟΜΠΡΟΓΙΑΝΝΗΣ ΑΘΑΝΑΣΙΟΣ, ΙΩΑΝΝΙΔΗΣ ΙΩΑΝΝΗΣ, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ","ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ|0,10,12,59,7",0,VICTOR CRAIG,10,ST HILAIRE DEREK CEDOR,1,2,0,1,1,1.0,2.0
ΨΥΧΙΚΟΥ ΑΕ,"WELLS SHAHADA, ΔΗΜΑΚΟΣ ΙΩΑΝΝΗΣ, ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ, ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ, ΚΑΡΡΑΣ ΘΕΟΔΩΡΟΣ","ΨΥΧΙΚΟΥ ΑΕ|13,22,3,7,9",3,ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ,9,ΚΑΡΡΑΣ ΘΕΟΔΩΡΟΣ,1,2,0,1,1,1.0,2.0
ΨΥΧΙΚΟΥ ΑΕ,"ΓΚΟΛΑΝΤΑΣ ΧΡΙΣΤΟΦΟΡΟΣ, WELLS SHAHADA, ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ, ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ, ΚΑΡΡΑΣ ΘΕΟΔΩΡΟΣ","ΨΥΧΙΚΟΥ ΑΕ|1,13,3,7,9",7,ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ,77,ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ,1,2,0,1,1,1.0,2.0
ΨΥΧΙΚΟΥ ΑΕ,"ΓΚΟΛΑΝΤΑΣ ΧΡΙΣΤΟΦΟΡΟΣ, ΖΟΡΜΠΑΣ ΘΩΜΑΣ, ΘΕΟΔΩΡΟΥ ΗΛΙΑΣ, ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ, ΔΗΜΟΥ ΝΙΚΟΛΑΟΣ","ΨΥΧΙΚΟΥ ΑΕ|1,18,27,3,6",3,ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ,18,ΖΟΡΜΠΑΣ ΘΩΜΑΣ,1,2,0,1,1,1.0,2.0
ΨΥΧΙΚΟΥ ΑΕ,"WELLS SHAHADA, SLATER II COLIN EDWARDEUX, ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ, ΔΗΜΟΥ ΝΙΚΟΛΑΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ","ΨΥΧΙΚΟΥ ΑΕ|13,14,19,6,77",13,WELLS SHAHADA,77,ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ,1,2,0,1,1,1.0,2.0
