Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
LOK BERNAU,6,Lukas Johannes Klein,,7,13.5,94.5,33,4.7,15,25,60.0,0,0,0,3,6,50.0,11,22,33,3,3,4,10,7,60.0,59.7,16.2,87.7,5.6,0.0,11.8,26.0,18.6,5.7,1.6,4.2,26.6,0.24,3.07,0.59,2.48,21,14,66.7,4,1,25,0,0,0,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,9,Lenni Kunzewitsch,,19,17.7,335.7,81,4.3,26,92,28.3,15,71,21.1,14,16,87.5,10,48,58,25,21,9,26,44,36.4,40.9,16.2,64.8,5.5,4.8,3.3,15.9,9.5,11.7,3.3,2.5,20.8,0.17,3.07,-0.42,3.49,16,10,62.5,5,1,20,0,0,0,14,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hertener Löwen,10,Gilbert Kofi Gyamfi,,25,20.0,499.8,197,7.9,68,173,39.3,24,84,28.6,37,49,75.5,34,67,101,23,18,12,42,25,46.2,50.6,24.6,83.3,11.3,4.8,8.9,17.2,13.1,9.8,2.0,3.2,17.8,0.28,3.07,0.71,2.35,59,35,59.3,30,9,30,0,0,0,15,18,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,6,Felix Kiehlneker,,14,8.8,122.7,42,3.0,15,26,57.7,0,0,0,12,21,57.1,17,22,39,3,2,6,4,18,57.7,59.6,13.8,107.0,3.9,0.0,15.0,20.5,17.7,4.1,0.8,4.5,10.2,0.81,3.04,0.66,2.38,25,14,56,1,1,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,4,Fabian Reichstadt,,24,22.4,537.5,164,6.8,62,136,45.6,25,71,35.2,15,32,46.9,41,84,125,35,15,17,31,54,54.8,54.6,15.3,90.6,8.8,3.8,9.2,18.0,13.7,10.7,1.5,3.8,17.1,0.24,3.03,1.1,1.93,62,37,59.7,3,0,0,0,0,0,9,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,2,Emanuel Schüler,,23,18.9,434.5,216,9.4,76,183,41.5,28,81,34.6,36,55,65.5,16,48,64,34,17,1,46,55,49.2,52.1,24.3,85.3,11.4,4.3,4.1,12.2,8.2,13.2,2.0,0.2,18.2,0.3,3.02,0.68,2.34,90,45,50,12,3,25,0,0,0,22,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,12,Abdulhay Kömürkara,,17,14.1,240.0,93,5.5,36,94,38.3,13,46,28.3,8,14,57.1,18,14,32,17,6,3,7,15,45.2,46.4,19.9,86.8,7.3,3.6,8.5,7.5,8.0,12.8,1.3,1.2,6.5,0.15,2.95,0.74,2.21,41,21,51.2,7,2,28.6,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,20,Drago Crnjac,,23,22.0,505.3,284,12.3,92,206,44.7,50,138,36.2,50,63,79.4,4,15,19,29,20,1,28,30,56.8,60.8,23.0,108.5,15.6,7.6,0.9,3.6,2.3,10.2,2.0,0.2,10.7,0.31,2.95,3.06,-0.12,48,34,70.8,20,8,40,0,0,0,12,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,32,Reik Simon Gäbler,,25,8.7,216.6,41,1.6,19,49,38.8,2,14,14.3,1,5,20.0,5,14,19,8,8,0,10,17,40.8,40.0,12.4,67.0,2.2,0.7,2.7,7.2,5.0,5.7,1.9,0.0,16.3,0.1,2.94,0.76,2.18,29,16,55.2,6,1,16.7,0,0,0,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,9,Finn Georg Siedel,,16,8.8,140.7,21,1.3,8,21,38.1,1,6,16.7,4,8,50.0,12,13,25,10,19,1,3,21,40.5,42.8,8.2,76.3,1.6,0.5,9.5,10.3,9.9,10.4,6.8,0.7,10.9,0.38,2.9,-0.04,2.94,14,7,50,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,7,Elias Marei,,25,25.6,641.0,217,8.7,82,212,38.7,26,102,25.5,27,37,73.0,31,107,138,70,25,6,44,92,44.8,47.5,17.8,79.7,10.7,5.0,5.2,18.6,11.7,18.1,1.9,1.0,16.2,0.17,2.88,0.26,2.62,83,45,54.2,27,11,40.7,0,0,0,13,15,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,13,Lukas Ophelders,,22,5.9,129.9,26,1.2,8,32,25.0,6,20,30.0,4,4,100.0,4,11,15,9,1,0,7,11,34.4,38.5,13.7,63.8,1.6,1.2,3.5,9.3,6.5,10.2,0.4,0.0,17.2,0.12,2.87,0.97,1.9,9,2,22.2,3,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,1,Niko Jerkic,,9,20.4,183.3,96,10.7,35,77,45.5,14,40,35.0,12,19,63.2,6,23,29,16,6,3,20,25,54.5,56.2,24.6,91.1,13.4,5.6,3.6,13.4,8.5,17.4,1.7,1.6,19.0,0.25,2.86,0.15,2.71,19,12,63.2,18,9,50,0,0,0,9,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,16,Jenö Pildner,,23,28.8,663.4,315,13.7,119,296,40.2,39,130,30.0,38,48,79.2,34,69,103,56,40,12,63,47,46.8,49.7,26.4,82.9,17.7,7.3,5.9,11.9,8.9,20.1,3.1,2.1,16.6,0.16,2.85,0.85,2.0,144,69,47.9,22,11,50,0,0,0,26,20,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,21,Joshua Pettenò,,5,19.5,97.5,40,8.0,12,28,42.9,9,21,42.9,7,9,77.8,2,9,11,8,3,2,4,5,58.9,62.6,16.4,111.2,9.9,5.2,2.5,9.7,6.4,12.4,1.5,2.0,11.1,0.32,2.84,1.89,0.95,4,2,50,3,1,33.3,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,3,Emil Loch,,25,28.4,709.4,284,11.4,100,241,41.5,48,135,35.6,36,50,72.0,32,70,102,35,14,6,44,84,51.5,54.0,18.1,92.5,14.0,6.6,4.8,11.0,7.8,8.4,1.0,0.9,14.3,0.21,2.82,1.32,1.5,81,45,55.6,25,7,28,0,0,0,20,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,21,Barna Buglyó,,13,10.8,139.8,36,2.8,13,28,46.4,6,17,35.3,4,4,100.0,8,14,22,4,5,0,5,11,57.1,60.5,10.7,103.6,3.6,1.7,6.2,11.5,8.8,4.5,1.9,0.0,14.4,0.14,2.81,0.55,2.26,10,6,60,1,1,100,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,22,Robert Drijencic,,1,19.2,19.2,5,5.0,2,6,33.3,1,5,20.0,0,0,0,2,3,5,2,1,0,2,1,41.7,41.7,18.9,62.5,7.0,7.0,11.2,19.5,15.1,17.4,2.9,0.0,25.0,0.0,2.81,1.45,1.36,1,1,100,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Oberhaching Tropics,3,Jonathan Zeisberger,,24,32.5,781.1,546,22.8,190,448,42.4,26,70,37.1,140,222,63.1,12,56,68,125,30,0,101,61,45.3,50.0,36.2,84.4,28.1,3.6,1.8,9.3,5.4,29.6,1.9,0.0,15.6,0.5,2.8,3.02,-0.23,244,110,45.1,134,54,40.3,0,0,0,50,43,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,11,Christoph Rupp,,21,24.5,514.5,122,5.8,48,129,37.2,18,74,24.3,8,14,57.1,21,79,100,73,29,2,51,57,44.2,45.1,16.1,65.5,7.4,4.5,4.6,17.2,10.9,22.3,2.9,0.4,27.4,0.11,2.76,-0.45,3.21,48,28,58.3,7,2,28.6,0,0,0,30,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,13,Kenan Youdom,,23,17.3,398.2,106,4.6,39,95,41.1,10,33,30.3,18,35,51.4,25,64,89,25,21,5,33,28,46.3,48.0,16.1,73.9,6.1,1.9,7.2,20.3,13.4,10.2,2.8,1.2,23.0,0.37,2.75,-0.49,3.25,48,25,52.1,14,4,28.6,0,0,0,12,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,4,Nicolas Prenn Bozal,,4,11.5,46.2,21,5.2,7,15,46.7,5,11,45.5,2,2,100.0,0,1,1,5,1,0,1,5,63.3,66.1,16.4,124.4,6.8,3.6,0.0,2.5,1.3,15.9,1.1,0.0,5.9,0.13,2.71,1.23,1.48,3,1,33.3,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,33,Lincoln James Rosebush,,24,23.8,570.4,286,11.9,108,281,38.4,29,83,34.9,41,67,61.2,63,122,185,17,18,10,48,43,43.6,46.1,27.6,79.8,15.7,4.6,12.3,25.8,18.7,6.5,1.7,2.0,13.4,0.24,2.7,1.85,0.85,139,65,46.8,59,14,23.7,0,0,0,10,25,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,0,Caspar Vossenberg,,9,18.9,169.9,67,7.4,26,57,45.6,3,13,23.1,12,21,57.1,12,22,34,16,6,5,15,9,48.2,50.6,20.2,82.5,9.1,1.8,8.1,13.3,10.8,16.4,1.8,2.7,18.5,0.37,2.69,0.11,2.57,38,20,52.6,12,5,41.7,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,63,Leon Fertig,,6,25.8,154.8,83,13.8,28,61,45.9,3,21,14.3,24,29,82.8,9,15,24,31,3,0,20,22,48.4,56.3,27.2,88.5,18.2,4.6,7.2,11.4,9.3,31.3,1.0,0.0,21.3,0.48,2.67,1.9,0.77,33,20,60.6,7,5,71.4,0,0,0,11,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,10,Matthes Tilsen,,23,19.9,458.4,166,7.2,60,120,50.0,7,31,22.6,39,59,66.1,47,66,113,24,31,12,23,66,52.9,56.9,16.5,98.2,9.2,1.7,11.9,15.5,13.8,9.6,3.4,2.3,13.6,0.49,2.63,0.8,1.83,83,49,59,6,4,66.7,0,0,0,12,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,10,Alvin Onyia,,20,30.1,601.7,130,6.5,38,103,36.9,14,44,31.8,40,53,75.5,22,73,95,67,30,1,46,54,43.7,51.5,13.1,75.4,8.6,2.9,4.4,15.3,9.8,17.0,2.7,0.2,26.7,0.51,2.62,0.29,2.32,39,19,48.7,20,5,25,0,0,0,26,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,9,Emmanuel Ansah,,10,14.1,141.0,70,7.0,28,65,43.1,11,39,28.2,3,5,60.0,6,16,22,10,4,2,7,15,51.5,52.1,24.3,94.3,9.0,5.0,5.6,14.1,10.0,12.2,1.4,1.4,9.4,0.08,2.56,1.33,1.23,16,12,75,10,5,50,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,16,Johann Helwig,,23,15.6,358.5,134,5.8,45,104,43.3,32,81,39.5,12,22,54.5,21,27,48,12,16,5,16,76,58.7,58.9,15.3,103.3,7.3,4.4,6.6,9.3,7.9,5.4,2.3,1.5,12.3,0.21,2.54,1.12,1.43,13,9,69.2,10,4,40,0,0,0,7,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,17,Kilian Maurice Fischer,,18,17.7,318.9,78,4.3,31,60,51.7,0,11,0.0,16,32,50.0,25,71,96,10,10,16,10,31,51.7,52.6,11.4,92.8,5.4,0.8,9.1,23.6,16.7,5.0,1.6,4.9,11.9,0.53,2.51,-0.57,3.08,45,27,60,5,5,100,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,9,Henk Droste,,23,28.6,658.2,195,8.5,64,150,42.7,14,64,21.9,53,65,81.5,36,73,109,82,34,4,56,71,47.3,54.6,15.8,83.1,10.7,3.5,6.5,13.6,10.0,19.2,2.6,0.7,23.9,0.43,2.51,0.94,1.57,78,49,62.8,8,1,12.5,0,0,0,34,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,17,Tobias Rainer Holbach,,20,11.8,235.8,40,2.0,8,23,34.8,1,4,25.0,23,33,69.7,35,37,72,13,6,3,13,36,37.0,53.3,9.1,79.2,2.6,0.3,16.0,17.6,16.8,8.1,1.3,1.2,25.7,1.43,2.49,0.14,2.35,18,7,38.9,1,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,7,Fritz Hemschemeier,,21,17.1,359.0,66,3.1,19,53,35.8,5,17,29.4,23,28,82.1,7,26,33,60,17,0,32,36,40.6,50.5,11.4,67.8,3.9,1.0,2.2,8.8,5.4,24.0,2.4,0.0,32.9,0.53,2.48,0.48,2.0,32,12,37.5,4,2,50,0,0,0,21,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,22,Marko Volf,,4,7.4,29.7,6,1.5,3,5,60.0,0,1,0.0,0,0,0,0,2,2,3,1,0,0,3,60.0,60.0,7.7,120.0,1.9,0.3,0.0,8.5,4.3,16.3,1.8,0.0,0.0,0.0,2.47,0.09,2.38,3,2,66.7,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CATL Basketball Löwen,17,Noah Kamdem,,19,27.3,518.6,265,13.9,101,202,50.0,9,35,25.7,54,74,73.0,71,96,167,33,14,4,55,51,52.2,56.5,23.5,91.5,17.1,2.3,14.5,19.6,17.1,11.4,1.3,0.9,19.0,0.37,2.46,1.95,0.51,150,84,56,17,8,47.1,0,0,0,13,27,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Oberhaching Tropics,5,Philipp Bode,,22,25.5,560.2,101,4.6,36,69,52.2,10,32,31.2,19,29,65.5,5,35,40,82,45,1,42,74,59.4,61.8,9.7,81.6,5.7,1.8,1.1,8.1,4.4,20.2,4.0,0.2,33.9,0.42,2.45,0.51,1.94,33,24,72.7,4,2,50,0,0,0,26,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,24,Pepe Levin Lahr,,16,7.6,121.6,21,1.3,8,25,32.0,3,10,30.0,2,4,50.0,5,9,14,17,6,0,9,14,38.0,39.2,13.5,58.7,1.7,0.8,5.3,9.2,7.3,21.3,2.5,0.0,25.2,0.16,2.44,0.52,1.92,9,5,55.6,6,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,11,Al-Fayed Alegbe-Issifou,,21,22.1,464.8,173,8.2,51,152,33.6,32,90,35.6,39,62,62.9,28,41,69,21,9,6,16,38,44.1,48.2,18.5,88.6,11.0,5.7,6.7,10.8,8.7,8.5,1.0,1.5,8.2,0.41,2.41,1.73,0.68,51,16,31.4,11,3,27.3,0,0,0,9,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,11,Richard Schmitt,,16,16.0,255.4,69,4.3,26,60,43.3,9,33,27.3,8,11,72.7,9,17,26,16,10,2,21,19,50.8,53.2,14.2,80.4,5.3,2.5,4.1,7.4,5.8,9.3,2.0,0.8,24.5,0.18,2.35,0.14,2.22,25,15,60,2,2,100,0,0,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,12,Yari Marinus Mika Bertram Monninkhoff,,3,2.1,6.4,3,1.0,1,3,33.3,0,0,0,1,1,100.0,0,1,1,0,3,0,0,0,33.3,43.6,22.2,87.2,1.2,0.0,0.0,16.6,8.6,0.0,22.9,0.0,0.0,0.33,2.25,-0.16,2.41,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,25,Luca Mevius,,17,11.0,187.1,54,3.2,16,43,37.2,11,27,40.7,11,20,55.0,10,13,23,12,16,2,7,32,50.0,52.1,13.2,91.8,4.0,2.0,5.9,8.5,7.1,9.7,4.3,1.2,11.9,0.47,2.25,0.69,1.56,9,5,55.6,7,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,6,Janne Müller,,16,22.5,360.6,202,12.6,62,155,40.0,11,53,20.8,67,84,79.8,10,27,37,17,7,1,29,21,43.5,52.6,27.2,91.4,16.7,4.4,3.2,9.2,6.1,10.5,1.0,0.3,13.1,0.54,2.22,1.63,0.59,74,39,52.7,28,12,42.9,0,0,0,9,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,0,Aula Maarufu Sumbry,,19,24.7,468.8,214,11.3,72,157,45.9,18,55,32.7,52,60,86.7,29,83,112,28,26,18,41,53,51.6,58.3,21.4,95.4,14.1,3.6,7.3,20.0,13.8,12.3,2.8,3.6,18.3,0.38,2.19,0.06,2.13,76,48,63.2,26,6,23.1,0,0,0,15,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,44,Max von der Wippel,,5,16.4,81.9,25,5.0,11,15,73.3,0,0,0,3,6,50.0,8,13,21,5,3,0,3,8,73.3,70.9,11.3,121.1,6.4,0.0,11.3,17.3,14.4,9.9,1.9,0.0,14.5,0.4,2.18,0.56,1.63,14,11,78.6,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,6,Erik Neunhoeffer,,23,12.1,277.8,75,3.3,28,68,41.2,2,13,15.4,17,24,70.8,18,35,53,10,12,2,24,24,42.6,47.7,16.9,73.1,4.3,0.7,8.5,15.8,12.2,5.4,2.2,0.8,23.4,0.35,2.17,0.32,1.84,42,25,59.5,13,1,7.7,0,0,0,3,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Iserlohn Kangaroos,16,Kevin Strangmeyer,,24,20.2,484.1,158,6.6,55,124,44.4,15,42,35.7,33,50,66.0,40,95,135,23,7,7,21,58,50.4,54.1,15.3,94.6,8.6,2.3,9.8,24.1,16.8,8.6,0.7,1.7,12.6,0.4,2.13,0.65,1.48,65,33,50.8,17,7,41.2,0,0,0,4,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,2,Jegor Cymbal,,24,11.0,264.6,77,3.2,26,98,26.5,12,61,19.7,13,18,72.2,12,25,37,9,8,1,14,46,32.7,36.3,19.9,64.2,4.2,3.3,5.3,10.5,7.9,5.3,1.6,0.4,11.7,0.18,2.12,0.2,1.93,29,11,37.9,8,3,37.5,0,0,0,4,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,14,Simon Rentz,,5,1.9,9.6,1,0.2,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,1,3,1,0.0,26.6,23.2,20.5,0.3,0.3,0.0,0.0,0.0,0.0,0.0,12.2,61.5,2.0,2.11,0.33,1.79,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,23,Desmond Obed Yiamu,,23,20.2,464.1,168,7.3,75,128,58.6,4,18,22.2,14,29,48.3,41,84,125,20,20,3,39,65,60.2,59.7,16.6,93.5,9.1,1.0,10.1,19.3,14.9,7.8,2.2,0.6,21.7,0.23,2.06,-0.81,2.88,97,65,67,18,10,55.6,0,0,0,20,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,22,Chris Frazier,,21,25.6,537.1,160,7.6,54,132,40.9,40,96,41.7,12,13,92.3,9,42,51,54,15,1,39,45,56.1,58.1,14.8,90.5,9.8,5.9,1.9,8.3,5.2,17.9,1.4,0.2,22.1,0.1,2.04,1.05,1.0,21,10,47.6,15,4,26.7,0,0,0,23,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
SV Fellbach Flashers,4,Mateus Rodrigues Rocha,,23,23.4,537.8,200,8.7,70,197,35.5,26,94,27.7,34,37,91.9,11,27,38,46,35,1,28,61,42.1,46.9,21.1,82.9,11.5,5.4,2.6,6.3,4.4,14.7,3.4,0.2,11.6,0.19,2.04,-0.21,2.25,59,31,52.5,50,16,32,0,0,0,16,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,15,Finn Stuehlmeyer,,8,13.6,109.0,28,3.5,6,9,66.7,0,0,0,16,24,66.7,20,23,43,2,2,0,6,18,66.7,71.6,9.9,109.5,4.4,0.0,19.5,26.4,22.7,2.8,0.9,0.0,23.5,2.67,1.99,1.07,0.92,8,5,62.5,1,1,100,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,4,Felix Egger,,22,15.2,335.0,72,3.3,26,77,33.8,15,46,32.6,5,14,35.7,9,16,25,9,9,3,18,19,43.5,43.3,13.9,71.2,4.3,2.7,3.6,6.0,4.8,3.9,1.4,1.0,17.8,0.18,1.99,0.52,1.47,22,9,40.9,9,2,22.2,0,0,0,6,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,65,Christopher Herget,,22,17.3,381.1,100,4.5,37,86,43.0,16,48,33.3,10,16,62.5,28,42,70,18,16,1,18,51,52.3,53.7,12.8,90.1,5.8,2.8,8.4,12.6,10.5,7.3,2.1,0.3,16.2,0.19,1.98,1.0,0.98,30,18,60,8,3,37.5,0,0,0,4,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,42,Tobias Möller,,24,18.0,432.3,129,5.4,55,85,64.7,0,0,0,19,42,45.2,42,54,96,19,6,6,28,50,64.7,62.3,13.4,98.1,6.9,0.0,11.1,14.3,12.7,7.2,0.7,1.6,21.3,0.49,1.96,1.22,0.74,78,53,67.9,7,2,28.6,0,0,0,9,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,13,Marco Frank,,20,26.2,523.6,190,9.5,72,182,39.6,20,77,26.0,26,36,72.2,26,53,79,31,22,7,46,39,45.1,48.0,19.9,77.9,11.7,4.7,5.7,10.7,8.3,10.3,2.1,1.3,18.9,0.2,1.96,-0.53,2.49,74,40,54.1,35,14,40,0,0,0,16,22,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,9,Armin Pivac,,16,10.2,162.8,47,2.9,21,36,58.3,0,1,0.0,5,10,50.0,19,13,32,4,8,2,8,19,58.3,58.2,13.4,97.1,3.9,0.1,13.7,9.8,11.8,4.1,2.6,1.1,16.5,0.28,1.95,-0.53,2.48,29,16,55.2,6,5,83.3,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Oberhaching Tropics,4,Frederik Müller,,23,26.2,603.2,287,12.5,125,243,51.4,4,23,17.4,33,54,61.1,38,51,89,28,26,2,35,28,52.3,53.8,21.8,95.1,15.5,1.2,7.6,11.0,9.2,8.0,2.1,0.4,11.6,0.22,1.94,2.55,-0.61,194,110,56.7,26,11,42.3,0,0,0,15,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,12,Milo Alexander Murray,,16,9.1,144.8,58,3.6,22,48,45.8,9,22,40.9,5,8,62.5,4,14,18,2,5,0,13,13,55.2,56.3,18.8,89.9,4.6,1.8,2.9,10.3,6.6,2.5,1.8,0.0,20.1,0.17,1.91,0.01,1.91,16,11,68.8,10,2,20,0,0,0,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,3,Dennis Diala,,23,25.2,578.8,216,9.4,77,193,39.9,26,78,33.3,36,56,64.3,27,65,92,23,18,4,35,55,46.6,49.6,19.6,85.5,12.1,4.4,5.3,12.6,9.0,6.6,1.6,0.7,13.9,0.29,1.91,0.33,1.58,85,40,47.1,30,11,36.7,0,0,0,9,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,29,Linus Hoffmann,,24,24.2,581.3,188,7.8,74,182,40.7,20,77,26.0,20,34,58.8,43,112,155,18,14,2,23,52,46.2,47.7,16.6,85.5,10.4,4.2,8.2,23.2,15.4,6.0,1.3,0.4,10.5,0.19,1.9,0.8,1.11,57,30,52.6,48,24,50,0,0,0,11,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,77,Simeon Dimitrov,,23,29.0,666.3,211,9.2,88,181,48.6,16,46,34.8,19,40,47.5,22,64,86,48,20,9,37,69,53.0,53.1,15.9,89.6,11.7,2.6,4.1,10.7,7.5,11.7,1.5,1.4,15.7,0.22,1.88,-0.11,1.99,122,67,54.9,12,5,41.7,0,0,0,14,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,17,Christenvie Kwilu,,25,25.3,632.2,165,6.6,60,145,41.4,13,48,27.1,32,60,53.3,45,66,111,29,18,14,29,67,45.9,48.1,13.3,82.3,8.1,2.4,7.6,11.7,9.6,7.2,1.4,2.4,14.5,0.41,1.86,0.13,1.73,85,44,51.8,12,3,25,0,0,0,8,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,5,Jamie Edoka,,21,27.8,584.7,340,16.2,126,289,43.6,30,114,26.3,58,77,75.3,17,62,79,51,18,12,75,50,48.8,52.7,30.9,85.5,21.4,7.2,3.5,13.3,8.3,17.3,1.6,2.1,18.8,0.27,1.84,1.2,0.64,123,80,65,52,16,30.8,0,0,0,33,32,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,77,Leo Cosic,,22,12.2,269.2,80,3.6,36,72,50.0,2,9,22.2,6,15,40.0,23,31,54,13,9,1,26,46,51.4,50.9,17.8,76.5,4.8,0.5,11.3,14.5,12.9,7.6,1.7,0.4,24.9,0.21,1.8,0.01,1.79,56,31,55.4,7,3,42.9,0,0,0,8,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,2,Epke Kruthaup,,22,24.6,542.2,258,11.7,89,198,44.9,45,95,47.4,35,48,72.9,8,36,44,66,36,2,69,49,56.3,58.9,23.5,89.5,14.6,5.4,1.6,7.6,4.6,26.1,3.3,0.4,23.9,0.24,1.78,0.13,1.65,85,36,42.4,18,8,44.4,0,0,0,39,21,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
