Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Loughborough Riders,0,J. Campbell,,25,29.0,724.9,317,12.7,124,325,38.2,55,182,30.2,14,19,73.7,18,95,113,151,43,3,86,44,46.6,47.5,25.1,75.6,15.5,8.9,2.4,12.4,7.5,35.0,2.9,0.3,20.5,0.06,4.16,0.96,3.2,105,58,55.2,38,11,28.9,182,55,30.2,57,25,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,13,M. Collins,,26,28.9,751.1,242,9.3,103,186,55.4,3,10,30.0,33,64,51.6,89,141,230,21,13,15,32,80,56.2,56.5,14.1,98.3,11.9,0.5,11.8,17.9,14.9,4.1,0.9,1.9,13.0,0.34,4.08,2.42,1.66,166,97,58.4,10,3,30,10,3,30,11,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,8,M. Gayle,,26,18.0,467.8,106,4.1,35,92,38.0,24,70,34.3,12,18,66.7,7,47,54,40,20,1,14,27,51.1,53.0,10.3,93.0,4.9,3.2,1.5,8.9,5.4,11.4,2.1,0.2,12.3,0.2,3.98,1.06,2.92,8,6,75,14,5,35.7,70,24,34.3,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,24,J. Claar,,5,33.3,166.7,102,20.4,46,98,46.9,5,27,18.5,5,11,45.5,20,29,49,10,2,3,12,10,49.5,49.6,29.7,88.8,26.1,6.9,11.4,19.2,15.0,13.8,0.6,1.9,10.4,0.11,3.96,3.09,0.87,52,33,63.5,19,8,42.1,27,5,18.5,5,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,25,C. Tawiah,,3,9.9,29.8,15,5.0,5,9,55.6,0,0,0,5,6,83.3,5,8,13,2,0,1,2,3,55.6,64.4,20.2,110.0,5.9,0.0,18.6,30.3,24.4,10.4,0.0,3.4,14.7,0.67,3.92,1.7,2.23,5,3,60,4,2,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,21,V. Ndoukou,,2,29.3,58.7,24,12.0,5,18,27.8,4,12,33.3,10,12,83.3,3,18,21,3,1,2,3,4,38.9,51.5,21.0,91.3,16.3,8.1,5.7,26.4,17.4,7.5,0.9,2.4,11.4,0.67,3.89,1.18,2.71,2,1,50,4,0,0,12,4,33.3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,14,P. Tew,,1,24.6,24.6,3,3.0,1,4,25.0,0,0,0,1,4,25.0,2,3,5,4,2,0,0,3,25.0,26.0,10.4,52.1,3.9,0.0,7.6,11.1,9.4,23.0,4.2,0.0,0.0,1.0,3.88,-0.06,3.94,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,7,F. Mughaal,,24,15.3,368.4,157,6.5,56,136,41.2,40,104,38.5,5,7,71.4,9,22,31,20,12,0,17,18,55.9,56.4,18.0,100.6,7.8,5.2,2.5,5.3,4.0,8.0,1.6,0.0,10.9,0.05,3.76,1.73,2.03,27,15,55.6,5,1,20,104,40,38.5,5,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,7,S. Akano,,25,26.0,650.9,237,9.5,88,230,38.3,34,122,27.9,27,41,65.9,15,46,61,92,31,0,59,55,45.7,47.8,20.1,77.2,11.7,6.0,2.2,7.5,4.7,20.5,2.3,0.0,19.2,0.18,3.75,0.9,2.85,72,41,56.9,36,13,36.1,122,34,27.9,33,20,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,7,V. Ndukou,,3,30.6,91.8,50,16.7,13,30,43.3,5,17,29.4,19,25,76.0,1,11,12,6,1,2,7,5,51.7,61.0,23.7,104.2,20.8,7.1,1.2,12.4,6.9,10.9,0.5,1.8,14.6,0.83,3.75,1.84,1.91,8,6,75,5,2,40,17,5,29.4,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,9,C. Jonhson,,1,35.1,35.1,18,18.0,5,12,41.7,3,6,50.0,5,7,71.4,0,1,1,2,0,0,2,3,54.2,59.7,20.0,105.4,21.3,7.1,0.0,3.7,1.5,6.8,0.0,0.0,11.7,0.58,3.55,2.63,0.92,5,2,40,1,0,0,6,3,50,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,5,B. Winter,,12,24.9,299.3,87,7.2,29,74,39.2,12,36,33.3,17,21,81.0,15,43,58,33,17,0,13,20,47.3,52.3,14.0,90.4,9.2,3.8,4.7,14.2,9.3,18.0,2.9,0.0,13.5,0.28,3.53,1.01,2.52,34,16,47.1,4,1,25,36,12,33.3,7,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,2,M. Norman,,25,26.4,660.5,351,14.0,132,285,46.3,57,162,35.2,30,33,90.9,18,61,79,45,17,4,35,44,56.3,58.6,21.5,104.9,16.8,7.8,3.0,8.4,6.0,9.7,1.2,0.5,10.5,0.12,3.48,3.26,0.21,92,61,66.3,30,13,43.3,162,57,35.2,13,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,22,M. Wallace,,4,23.9,95.7,47,11.8,17,36,47.2,9,15,60.0,4,6,66.7,2,29,31,8,2,5,12,7,59.7,60.8,22.7,92.8,14.8,4.7,2.0,28.0,15.4,14.3,1.1,4.4,23.7,0.17,3.36,0.5,2.86,20,8,40,1,0,0,15,9,60,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,0,M. Sokoli,,6,25.5,153.2,64,10.7,24,61,39.3,4,17,23.5,12,18,66.7,15,40,55,8,6,7,16,16,42.6,46.4,23.6,75.4,13.4,3.6,8.7,27.4,17.3,9.8,2.0,4.4,18.8,0.3,3.29,0.3,2.99,37,18,48.6,7,2,28.6,17,4,23.5,4,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,13,L. Gregory,,25,12.2,305.7,103,4.1,51,83,61.4,0,1,0.0,1,9,11.1,38,44,82,23,12,6,26,48,61.4,59.2,16.1,91.2,5.2,0.1,12.6,14.0,13.3,11.5,2.0,2.0,23.0,0.11,3.26,0.69,2.57,77,51,66.2,4,0,0,1,0,0,14,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,9,M. Smith,,14,24.1,336.8,208,14.9,79,157,50.3,4,10,40.0,46,75,61.3,20,44,64,17,16,0,21,23,51.6,54.7,27.6,98.6,18.6,0.9,6.3,12.8,9.7,8.2,2.4,0.0,10.0,0.48,3.21,2.33,0.88,61,37,60.7,86,38,44.2,10,4,40,5,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,31,D. Ubiaro,,23,33.3,765.9,395,17.2,151,329,45.9,17,75,22.7,76,121,62.8,29,77,106,45,37,14,62,47,48.5,51.7,25.3,88.9,21.7,4.1,3.6,10.4,6.9,10.6,2.5,1.8,14.0,0.37,3.07,0.61,2.46,184,117,63.6,69,17,24.6,75,17,22.7,21,30,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,1,D. Edozie,,23,31.5,725.1,330,14.3,148,284,52.1,0,7,0.0,34,53,64.2,83,149,232,37,19,6,45,46,52.1,53.7,21.1,93.7,18.0,0.4,10.8,20.9,15.7,9.7,1.3,0.8,12.8,0.19,3.04,1.2,1.84,170,99,58.2,106,48,45.3,7,0,0,17,20,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,6,E. Bailey,,26,27.5,715.4,225,8.7,82,199,41.2,32,106,30.2,29,44,65.9,33,87,120,28,22,6,26,89,49.2,51.5,14.5,92.1,10.7,5.0,4.5,12.8,8.5,5.5,1.5,0.8,10.6,0.22,3.01,0.52,2.49,68,42,61.8,25,8,32,106,32,30.2,10,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,14,M. Salvery-Richards,,1,18.2,18.2,8,8.0,3,6,50.0,0,0,0,2,4,50.0,1,4,5,0,1,0,0,3,50.0,51.5,21.0,103.1,11.2,0.0,5.5,20.9,13.4,0.0,3.1,0.0,0.0,0.67,2.91,0.04,2.87,4,3,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,0,K. Williams,,23,6.5,149.3,54,2.3,22,35,62.9,8,18,44.4,2,2,100.0,9,25,34,8,2,1,6,10,74.3,75.3,12.2,128.9,2.9,1.0,6.1,16.4,11.3,7.9,0.7,0.7,14.3,0.06,2.89,0.93,1.96,12,10,83.3,5,4,80,18,8,44.4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,0,D. Evans,,25,21.5,537.6,207,8.3,81,202,40.1,20,94,21.3,25,45,55.6,32,67,99,55,36,8,26,50,45.0,46.7,19.1,83.5,9.8,4.5,5.3,12.1,8.5,15.6,3.2,1.3,10.5,0.22,2.78,0.33,2.45,81,52,64.2,26,9,34.6,94,20,21.3,10,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,11,M. Bryan-Amaning,,26,23.9,621.0,292,11.2,123,277,44.4,5,26,19.2,41,69,59.4,38,118,156,50,33,23,49,55,45.3,47.5,23.7,81.9,13.3,1.2,5.4,18.6,11.6,13.1,2.5,3.3,13.8,0.25,2.7,0.05,2.64,191,97,50.8,60,21,35,26,5,19.2,21,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,15,M. New Jr,,1,24.8,24.8,3,3.0,1,3,33.3,1,2,50.0,0,0,0,0,5,5,0,0,0,0,1,50.0,50.0,5.4,100.0,4.0,2.7,0.0,21.2,9.6,0.0,0.0,0.0,0.0,0.0,2.65,0.39,2.26,1,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,4,T. Walker,,17,16.5,281.1,78,4.6,27,58,46.6,18,39,46.2,6,12,50.0,8,9,17,12,12,0,8,31,62.1,61.6,10.9,109.4,5.7,2.8,2.8,3.4,3.1,6.2,2.1,0.0,11.2,0.21,2.56,0.52,2.04,16,8,50,3,1,33.3,39,18,46.2,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,5,J. Mielke,,10,29.5,294.6,88,8.8,32,82,39.0,14,58,24.1,10,12,83.3,13,47,60,7,3,2,3,14,47.6,50.4,13.0,97.5,11.0,7.2,4.1,16.7,10.1,3.4,0.5,0.7,3.3,0.15,2.51,1.18,1.33,17,13,76.5,7,5,71.4,58,14,24.1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,5,K. Oates,,22,4.3,95.6,38,1.7,12,31,38.7,9,26,34.6,5,5,100.0,3,8,11,13,3,1,7,1,53.2,57.2,18.3,94.5,2.2,1.5,3.1,8.2,5.7,19.4,1.6,1.1,17.4,0.16,2.49,0.7,1.79,5,3,60,0,0,0,26,9,34.6,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,11,J. Waterhouse,,17,1.6,27.1,8,0.5,3,4,75.0,1,1,100.0,1,2,50.0,1,3,4,1,1,1,0,2,87.5,82.0,7.8,163.9,0.6,0.1,3.8,11.2,7.5,4.9,1.9,3.9,0.0,0.5,2.48,0.76,1.72,3,2,66.7,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,5,B. Adeluola,,26,23.6,613.3,209,8.0,76,183,41.5,33,94,35.1,24,38,63.2,16,66,82,83,22,2,39,64,50.5,52.3,16.1,87.6,9.5,4.3,2.3,10.5,6.2,19.7,1.7,0.3,16.3,0.21,2.45,0.22,2.23,46,20,43.5,43,23,53.5,94,33,35.1,24,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,23,J. Dang-Akodo,,12,25.3,303.4,128,10.7,41,115,35.7,31,91,34.1,15,21,71.4,1,29,30,22,18,0,15,16,49.1,51.5,20.2,91.9,13.5,9.6,0.3,9.7,4.9,12.2,3.0,0.0,10.8,0.18,2.43,0.44,1.99,15,8,53.3,9,2,22.2,91,31,34.1,5,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,15,W. Neighbour,,17,15.0,255.7,109,6.4,39,95,41.1,27,63,42.9,4,6,66.7,2,31,33,17,6,5,11,13,55.3,55.8,17.7,100.3,7.6,4.4,0.8,13.1,6.7,8.8,1.1,1.7,10.1,0.06,2.36,2.89,-0.53,11,7,63.6,21,5,23.8,63,27,42.9,5,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,11,L. Bakary,,4,1.0,4.0,2,0.5,1,2,50.0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,50.0,50.0,21.9,100.0,0.7,0.0,49.8,26.0,38.2,0.0,0.0,0.0,0.0,0.0,2.34,0.89,1.45,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,13,N. Dent,,4,2.0,8.2,0,0.0,0,1,0.0,0,0,0,0,0,0,1,1,2,0,1,1,1,0,0.0,0.0,10.2,0.0,0.0,0.0,13.0,12.0,12.5,0.0,6.0,14.0,50.0,0.0,2.28,0.46,1.82,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,11,K. Walker,,25,23.9,597.0,260,10.4,109,202,54.0,12,35,34.3,30,53,56.6,39,116,155,38,32,1,53,42,56.9,57.7,19.8,93.4,12.5,1.7,7.3,17.7,13.0,8.9,2.6,0.1,19.0,0.26,2.26,1.28,0.98,155,95,61.3,12,2,16.7,35,12,34.3,14,29,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,11,J. Richards,,26,14.6,380.2,103,4.0,39,96,40.6,16,48,33.3,9,14,64.3,31,50,81,16,13,10,14,25,49.0,50.4,13.1,88.7,5.1,2.4,8.1,12.5,10.4,5.8,1.8,2.5,12.1,0.15,2.24,1.32,0.93,39,21,53.8,9,2,22.2,48,16,33.3,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,14,R. Graham-Bell,,4,14.1,56.5,24,6.0,10,24,41.7,1,2,50.0,3,4,75.0,9,6,15,3,6,2,5,6,43.8,46.6,21.5,78.0,7.0,0.6,13.9,13.6,13.8,7.3,4.9,3.0,16.3,0.17,2.19,2.09,0.1,15,8,53.3,7,1,14.3,2,1,50,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,22,E. Maynard,,26,31.7,825.0,329,12.7,127,353,36.0,31,133,23.3,44,71,62.0,38,64,102,54,33,3,34,31,40.4,42.8,20.9,78.7,15.0,6.1,4.1,7.6,5.7,10.0,1.9,0.3,8.1,0.2,2.15,0.92,1.23,85,40,47.1,134,55,41,133,31,23.3,15,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,55,V. Dilys,,19,25.9,492.1,242,12.7,97,183,53.0,18,51,35.3,30,80,37.5,37,85,122,30,13,6,30,52,57.9,55.5,22.0,97.5,16.1,3.4,7.2,17.8,12.3,11.5,1.3,1.3,12.1,0.44,2.1,0.35,1.76,123,78,63.4,9,1,11.1,51,18,35.3,15,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,7,E. Harrington,,2,0.3,0.5,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.98,0.47,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,16,M. Daines,,14,1.6,22.8,1,0.1,0,4,0.0,0,3,0.0,1,2,50.0,0,2,2,4,1,0,3,4,0.0,10.2,15.3,12.7,0.1,0.3,0.0,9.2,4.6,21.3,2.3,0.0,38.1,0.5,1.73,0.14,1.6,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,8,M. Savery-Richards,,25,20.6,513.9,154,6.2,58,136,42.6,5,23,21.7,33,52,63.5,43,62,105,21,19,3,22,76,44.5,48.5,14.9,85.1,7.6,1.1,8.1,12.8,10.3,5.7,1.8,0.6,12.2,0.38,1.64,-0.4,2.04,60,39,65,53,14,26.4,23,5,21.7,4,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,21,V. Eze,,25,18.4,459.1,202,8.1,82,140,58.6,13,40,32.5,25,37,67.6,32,46,78,20,6,10,28,29,63.2,64.6,17.0,109.6,9.7,1.9,7.8,9.1,8.5,6.0,0.6,1.8,15.2,0.26,1.64,1.78,-0.14,90,61,67.8,10,8,80,40,13,32.5,8,14,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,15,M. Hassan-Taylor,,15,1.4,21.4,0,0.0,0,6,0.0,0,5,0.0,0,0,0,0,3,3,2,0,0,2,0,0.0,0.0,16.5,0.0,0.0,0.4,0.0,14.3,7.2,11.6,0.0,0.0,25.0,0.0,1.58,0.18,1.4,0,0,0,1,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,9,T. Riley,,18,9.5,170.6,22,1.2,8,19,42.1,1,4,25.0,5,12,41.7,18,29,47,23,11,5,10,22,44.7,45.3,8.3,64.2,1.5,0.3,10.1,17.7,13.8,16.0,3.1,2.5,29.2,0.63,1.47,1.48,-0.01,13,7,53.8,2,0,0,4,1,25,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,3,L. Rooney,,24,16.2,388.2,174,7.2,63,149,42.3,22,67,32.8,26,43,60.5,17,47,64,24,19,4,22,43,49.7,51.8,20.5,91.6,8.8,3.4,4.2,12.0,8.0,9.6,2.4,1.0,11.6,0.29,1.41,-0.17,1.59,66,35,53,16,6,37.5,67,22,32.8,8,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,14,R. Udeh,,26,21.8,567.7,258,9.9,96,207,46.4,41,114,36.0,25,33,75.8,31,60,91,32,20,16,55,67,56.3,58.2,20.5,93.3,12.1,5.3,5.1,10.0,7.5,9.9,1.7,2.5,19.9,0.16,1.4,0.14,1.26,79,55,69.6,14,0,0,114,41,36,24,15,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,10,B. Morris,,2,0.9,1.8,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,54.2,30.2,0.0,0.0,0.0,0,0,1.38,-0.16,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,0,C. Burr,,26,11.1,288.3,98,3.8,41,84,48.8,13,30,43.3,3,6,50.0,15,37,52,27,14,3,12,27,56.5,56.6,15.2,99.4,4.8,1.5,5.5,12.2,9.0,13.5,2.5,1.0,12.2,0.07,1.35,0.78,0.56,40,25,62.5,14,3,21.4,30,13,43.3,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,4,C. Samuels,,24,31.4,752.6,234,9.8,81,193,42.0,18,68,26.5,54,70,77.1,29,77,106,81,28,7,66,52,46.6,52.3,16.8,80.7,12.3,3.6,3.7,10.6,7.0,17.3,1.9,0.9,22.8,0.36,1.32,-1.0,2.32,105,53,50.5,20,10,50,68,18,26.5,37,20,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,8,G. Noel,,2,0.6,1.1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.28,-0.16,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,23,J. Whelan,,26,27.2,706.9,373,14.3,140,309,45.3,18,92,19.6,75,94,79.8,28,53,81,27,27,8,64,83,48.2,53.2,24.5,90.0,17.5,4.3,3.7,7.5,5.6,6.3,1.9,1.1,15.4,0.3,1.24,-0.35,1.58,183,117,63.9,33,4,12.1,92,18,19.6,23,29,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,8,M. Matthews,,20,18.4,367.3,127,6.3,45,125,36.0,23,79,29.1,14,23,60.9,26,36,62,24,21,2,28,39,45.2,47.0,18.2,77.9,7.4,4.6,6.7,10.3,8.4,8.6,2.8,0.5,17.2,0.18,1.24,1.67,-0.43,37,20,54.1,9,2,22.2,79,23,29.1,10,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,6,G. Formeloza,,19,2.1,40.7,7,0.4,3,9,33.3,1,3,33.3,0,0,0,0,4,4,5,3,0,7,6,38.9,38.9,17.0,43.8,0.5,0.2,0.0,9.4,4.8,16.1,3.7,0.0,43.8,0.0,1.2,-0.44,1.63,5,2,40,1,0,0,3,1,33.3,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,7,E. Dadds,,26,27.3,709.7,120,4.6,40,129,31.0,23,90,25.6,17,25,68.0,17,105,122,80,35,6,51,63,39.9,42.9,11.1,62.8,5.5,4.1,2.1,14.4,8.0,14.9,2.4,0.8,26.7,0.19,1.19,-1.55,2.74,32,16,50,7,1,14.3,90,23,25.6,34,12,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,30,R. Marsden,,26,19.0,493.8,168,6.5,75,150,50.0,0,2,0.0,18,30,60.0,32,111,143,46,9,4,36,36,50.0,51.5,18.0,84.3,8.2,0.1,6.8,21.4,14.5,13.7,0.9,0.8,18.1,0.2,1.18,0.51,0.68,98,60,61.2,50,15,30,2,0,0,15,14,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,13,L. Sayles,,18,7.5,135.3,24,1.3,10,36,27.8,2,19,10.5,2,7,28.6,5,14,19,4,2,0,6,18,30.6,30.7,14.7,53.2,1.8,1.4,3.7,11.2,7.3,4.0,0.8,0.0,13.3,0.19,1.12,-0.3,1.42,13,7,53.8,4,1,25,19,2,10.5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,23,L. Maitland,,24,6.5,155.4,39,1.6,13,34,38.2,12,31,38.7,1,2,50.0,2,7,9,9,11,1,9,15,55.9,55.9,12.1,88.9,2.0,1.6,1.3,4.8,3.0,7.8,3.5,0.6,20.5,0.06,1.04,-0.48,1.53,1,1,100,2,0,0,31,12,38.7,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,7,A. Pyne,,15,12.2,182.4,51,3.4,16,40,40.0,8,23,34.8,11,16,68.8,8,9,17,14,14,2,20,27,50.0,54.2,15.5,76.1,4.2,1.9,4.4,4.8,4.6,10.1,3.9,1.0,29.8,0.4,1.02,-0.14,1.16,16,7,43.8,1,1,100,23,8,34.8,9,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,5,H. Beverley Jr,,3,27.1,81.2,38,12.7,16,39,41.0,0,8,0.0,6,7,85.7,2,5,7,8,3,1,5,6,41.0,45.2,26.1,80.7,16.2,3.4,2.7,5.9,4.4,15.1,1.9,1.2,10.6,0.18,0.98,0.42,0.57,25,15,60,6,1,16.7,8,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,2,M. Hendry,,22,15.4,339.3,82,3.7,29,83,34.9,19,57,33.3,5,11,45.5,10,15,25,19,18,4,19,20,46.4,46.7,12.9,76.8,4.4,3.0,2.8,4.6,3.7,7.0,2.6,1.0,17.8,0.13,0.98,1.52,-0.55,20,10,50,6,0,0,57,19,33.3,6,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,1,P. Basioudis,,20,0.8,16.1,7,0.3,3,10,30.0,1,6,16.7,0,0,0,3,3,6,3,0,0,1,1,35.0,35.0,28.9,63.6,0.4,0.4,18.9,16.6,17.7,29.2,0.0,0.0,9.1,0.0,0.98,-0.4,1.38,2,1,50,2,1,50,6,1,16.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,16,L. Duru,,24,2.6,61.7,17,0.7,7,20,35.0,0,6,0.0,3,5,60.0,3,15,18,3,3,1,4,8,35.0,38.3,18.1,64.9,0.8,0.3,4.9,21.5,13.8,6.9,2.4,1.5,15.3,0.25,0.95,-0.64,1.59,13,7,53.8,1,0,0,6,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,1,R. Ani,,26,10.3,268.1,100,3.8,33,79,41.8,6,33,18.2,28,44,63.6,22,22,44,21,21,10,19,27,45.6,50.8,18.3,85.2,4.7,1.5,7.8,8.2,8.0,11.5,3.8,3.6,16.2,0.56,0.93,-0.66,1.6,45,27,60,1,0,0,33,6,18.2,8,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,15,T. Akinsuku,,22,23.2,510.8,192,8.7,78,139,56.1,0,4,0.0,36,73,49.3,40,122,162,27,13,21,39,62,56.1,56.1,17.9,91.4,10.7,0.2,7.8,23.0,15.5,8.4,1.3,3.3,18.6,0.53,0.93,-1.32,2.25,115,74,64.3,20,4,20,4,0,0,5,24,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,5,A. Mutothori,,17,0.9,15.6,6,0.4,2,5,40.0,1,1,100.0,1,2,50.0,1,0,1,0,1,0,3,3,50.0,51.0,24.3,67.6,0.4,0.1,6.5,0.0,3.0,0.0,3.2,0.0,33.8,0.4,0.79,-0.61,1.4,3,0,0,1,1,100,1,1,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,12,T. Grayling,,19,2.5,47.6,3,0.2,1,8,12.5,0,0,0,1,2,50.0,4,11,15,3,0,1,2,6,12.5,16.9,9.7,27.6,0.2,0.0,8.4,20.2,14.7,7.8,0.0,2.0,18.4,0.25,0.78,-0.67,1.45,7,1,14.3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,11,T. Rice,,2,0.6,1.1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,43.0,0.0,0.0,0.0,0.0,84.8,47.3,0.0,0.0,0.0,100.0,0,0.73,-0.66,1.38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
