Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Yorkshire Dragons,"B. Tew, J. Whelan, J. Jefferson, J. Mielke, C. Johnson",2,689,23,9,21,42.9,2,9,22.2,3,3,100,2,5,7,3,0,0,4,4,23,78,81.3,74.6,29.5,32.2,47.6,51.5,33.3,18.2,71.4,13.6,14.3,42.9,98.5,30,10,18,55.6,8,11,72.7,2,3,66.7,2,9,11,6,0,0,5,4,21,77.8,77.6,20.6,28.6,61.1,140,-41.5,8,6,75,4,1,25,9,2,22.2,2,0,0,1,4,1,25,2,0,0,11,8,72.7,2,1,0,1
Birmingham Rockets,"R. Blain, O. Jackman, L. Mcgregor, F. Mughaal, M. Gayle",6,683,20,8,21,38.1,3,9,33.3,1,2,50,4,6,10,4,5,1,6,5,22,80.4,80.6,80.2,29.8,29.9,45.2,45.7,50,33.3,46.2,18.8,9.5,42.9,87.2,21,9,22,40.9,2,7,28.6,1,4,25,7,8,15,6,3,2,7,3,22,45.5,44.2,22.8,53.8,31.8,92.1,-4.8,10,4,40,2,1,50,9,3,33.3,2,2,0,1,12,7,58.3,3,0,0,7,2,28.6,2,5,0,0
Bristol Flyers II,"R. Price, J. Craggs, L. Matthews, T. Browne, E. Ekwegh",4,642,17,7,15,46.7,3,8,37.5,0,2,0,1,6,7,4,2,1,9,4,22,80.1,85.7,74.5,28.0,32.2,56.7,53.5,57.1,11.1,66.7,31.2,13.3,53.3,74.2,16,6,17,35.3,1,6,16.7,3,4,75,3,8,11,2,6,1,5,5,19,38.2,42.6,21,33.3,35.3,80.3,-6.1,5,3,60,2,1,50,8,3,37.5,5,2,1,1,10,5,50,1,0,0,6,1,16.7,1,3,1,4
Derby Trailblazers,"C. Burr, C. Washington, J. Pathmarajah, R. Marsden, R. May-Thompson",4,735,28,11,19,57.9,1,6,16.7,5,5,100,1,8,9,4,0,1,3,2,22,78.7,72.7,84.6,33.0,28.4,60.5,66,36.4,14.3,72.7,10.6,26.3,31.6,125.7,21,8,23,34.8,5,14,35.7,0,0,0,3,6,9,4,2,0,7,7,25,45.7,45.7,23.3,27.3,60.9,81,44.7,8,7,87.5,5,3,60,6,1,16.7,0,3,0,0,3,1,33.3,6,2,33.3,14,5,35.7,1,2,0,2
Essex Rebels,"M. Amako, K. Martin, M. Brown, T. Child, H. Gent",5,610,27,9,19,47.4,4,11,36.4,5,6,83.3,1,8,9,5,3,1,3,7,22,89.1,89.3,88.8,26.9,27.0,57.9,62.4,55.6,9.1,61.5,10.1,31.6,57.9,119,17,7,19,36.8,0,9,0,3,8,37.5,5,10,15,3,2,0,6,8,22,36.8,37.7,21,38.5,47.4,75.3,43.7,6,4,66.7,2,1,50,11,4,36.4,1,1,0,1,7,5,71.4,3,2,66.7,9,0,0,2,1,1,2
Hemel Storm,"D. Nelson-Henry, K. Walker, B. Inger, S. Newman, J. Burnell",4,653,24,10,18,55.6,2,4,50,2,2,100,2,10,12,8,1,0,7,7,22,89.1,84.3,94,28.5,25.5,61.1,63.6,80,25,52.6,20.7,11.1,22.2,104.7,33,13,32,40.6,3,12,25,4,6,66.7,9,6,15,6,3,0,1,3,25,45.3,47.6,2.8,47.4,37.5,129,-24.3,14,8,57.1,0,0,0,4,2,50,3,2,0,1,13,7,53.8,7,3,42.9,12,3,25,1,0,0,0
Hemel Storm,"M. Norman, V. Eze, B. Inger, S. Newman, J. Rai",5,580,28,11,19,57.9,5,8,62.5,1,1,100,1,6,7,5,2,0,5,5,22,87.6,93.1,82,25.8,29.3,71.1,72,45.5,16.7,66.7,17,5.3,42.1,124.4,25,9,19,47.4,2,3,66.7,5,6,83.3,3,5,8,5,2,1,2,0,19,52.6,57.8,8.5,33.3,15.8,126.2,-1.7,7,5,71.4,4,1,25,8,5,62.5,2,0,0,2,12,6,50,4,1,25,3,2,66.7,2,0,0,0
London Cavaliers,"J. Manning, J. Richards, D. Delsol-Lowry, M. Beasley, A. Roberts",5,813,30,11,21,52.4,6,11,54.5,2,4,50,2,6,8,9,4,2,3,0,22,69.1,67.3,70.8,35.6,33.9,66.7,65.9,81.8,25,60,8.6,19,52.4,131.5,30,13,24,54.2,4,9,44.4,0,0,0,4,6,10,6,1,0,5,5,23,62.5,62.5,17.2,40,37.5,125,6.5,9,4,44.4,1,1,100,11,6,54.5,1,1,0,1,9,5,55.6,6,4,66.7,9,4,44.4,3,1,0,1
London Cavaliers,"D. Delsol-Lowry, M. Collins, M. Beasley, D. Braster, A. Roberts",4,648,29,12,23,52.2,1,8,12.5,4,4,100,5,6,11,3,1,1,4,3,22,83.6,84.5,82.8,28.4,29.0,54.3,58.6,25,50,85.7,12.6,17.4,34.8,127.1,30,9,16,56.2,3,7,42.9,9,12,75,1,5,6,8,3,0,3,6,22,65.6,70.5,12.4,14.3,43.8,134.2,-7.1,15,11,73.3,0,0,0,8,1,12.5,2,2,1,0,6,4,66.7,3,2,66.7,7,3,42.9,1,0,0,1
Newcastle Knights,"S. Trunley, J. Thames, F. Cork, M. Hendry, H. Abdul",4,744,30,11,25,44,4,7,57.1,4,4,100,6,8,14,5,3,0,3,1,22,72.2,73.6,70.9,32.6,33.9,52,56.1,45.5,54.5,80,8.6,16,28,131.5,23,10,21,47.6,2,7,28.6,1,2,50,2,5,7,6,2,0,3,3,21,52.4,52.6,12.1,20,33.3,104.7,26.8,12,5,41.7,6,2,33.3,7,4,57.1,2,1,1,0,8,7,87.5,6,1,16.7,7,2,28.6,3,0,0,0
Nottingham Hoods,"T. Williams, T. Bonsu, B. Johnson, D. Nixon Ii, E. Bailey",2,630,27,11,24,45.8,1,6,16.7,4,8,50,6,3,9,5,6,0,2,4,22,91.3,86,96.5,27.9,24.9,47.9,49.1,45.5,50,100,5.8,33.3,25,119.6,20,5,10,50,3,5,60,7,10,70,0,6,6,3,0,2,12,8,25,65,69.4,45.5,0,50,78.9,40.7,18,10,55.6,0,0,0,6,1,16.7,2,0,0,1,3,1,33.3,2,1,50,5,3,60,6,1,0,3
Nottingham Hoods,"T. Bonsu, B. Johnson, D. Nixon Ii, E. Bailey, S. Akano",3,731,17,4,18,22.2,2,8,25,7,8,87.5,3,11,14,4,1,0,5,3,22,75,74.1,75.9,32.4,31.6,27.8,39.5,100,23.1,78.6,16.4,44.4,44.4,75.3,21,6,20,30,2,10,20,7,7,100,3,10,13,5,4,2,4,5,23,35,45.5,14.8,21.4,50,90.8,-15.6,4,2,50,6,0,0,8,2,25,4,1,0,0,4,2,50,6,2,33.3,10,2,20,1,2,0,1
Yorkshire Dragons,"J. Whelan, L. Rooney, J. Mielke, A. Lycoudis, C. Johnson",1,644,27,11,19,57.9,3,9,33.3,2,2,100,1,7,8,6,4,0,5,3,22,82.9,85.4,80.3,28.1,29.9,65.8,67.9,54.5,14.3,70,16.2,10.5,47.4,117.8,24,10,20,50,4,9,44.4,0,1,0,3,6,9,6,2,0,5,3,21,60,58.7,19.7,30,45,111.4,6.4,8,7,87.5,2,1,50,9,3,33.3,0,2,0,2,6,3,50,5,3,60,9,4,44.4,3,2,0,0
Birmingham Rockets,"L. Okosieme, E. Donaldson, L. Mcgregor, F. Mughaal, M. Gayle",4,638,16,5,19,26.3,3,11,27.3,3,6,50,2,5,7,4,3,2,3,3,21,86,81.8,90.3,29.4,26.6,34.2,37,80,13.3,100,10.5,31.6,57.9,73.6,27,11,17,64.7,5,6,83.3,0,0,0,0,13,13,8,0,0,8,7,24,79.4,79.4,32,0,35.3,112.5,-38.9,4,2,50,4,0,0,11,3,27.3,0,0,1,2,5,3,60,6,3,50,6,5,83.3,2,3,0,2
Bristol Flyers II,"Y. Hafid, L. Ayinla, R. Eigbe, N. Ladjimi, E. Ekwegh",3,520,27,9,18,50,1,6,16.7,8,10,80,2,9,11,4,1,0,2,8,21,99.7,99.2,100.1,24.2,24.0,52.8,60.3,44.4,25,75,7,55.6,33.3,125.6,19,7,17,41.2,1,5,20,4,15,26.7,3,6,9,1,1,1,2,8,21,44.1,40.3,7.8,25,29.4,87.6,38,8,4,50,3,3,100,6,1,16.7,1,1,0,0,10,6,60,1,0,0,5,1,20,2,0,0,0
Derby Trailblazers,"C. Burr, C. Washington, J. Pathmarajah, S. Walker, R. Marsden",4,581,14,6,18,33.3,0,4,0,2,2,100,2,7,9,2,1,0,5,7,21,85.2,86.8,83.6,27.7,28.7,33.3,37.1,33.3,18.2,87.5,19.3,11.1,22.2,66.7,30,10,17,58.8,7,11,63.6,3,7,42.9,1,9,10,6,2,0,2,3,20,79.4,74.7,9.1,12.5,64.7,148.2,-81.6,6,4,66.7,8,2,25,4,0,0,2,1,1,1,3,2,66.7,3,1,33.3,11,7,63.6,2,0,0,0
Derby Trailblazers,"C. Burr, J. Pathmarajah, S. Walker, R. Marsden, C. Brown",5,617,22,8,13,61.5,2,6,33.3,4,7,57.1,2,4,6,9,1,0,8,3,21,86.6,82.5,90.8,29.1,26.4,69.2,68.4,112.5,40,80,24.2,53.8,46.2,103.8,40,15,21,71.4,7,9,77.8,3,3,100,1,3,4,10,4,0,3,4,23,88.1,89.6,11.8,20,42.9,171.3,-67.5,5,5,100,2,1,50,6,2,33.3,4,2,1,1,5,5,100,7,3,42.9,9,7,77.8,1,1,0,1
Derby Trailblazers,"C. Washington, J. Pathmarajah, S. Walker, R. Marsden, R. May-Thompson",3,817,18,8,25,32,1,6,16.7,1,2,50,8,4,12,6,1,1,4,6,21,72.5,61.7,83.2,38.9,28.8,34,34.8,75,44.4,57.1,11.1,8,24,85.7,37,13,22,59.1,5,8,62.5,6,8,75,3,10,13,8,4,0,7,4,28,70.5,72.5,21.5,42.9,36.4,130.6,-44.9,9,4,44.4,10,3,30,6,1,16.7,4,0,1,0,12,7,58.3,2,1,50,8,5,62.5,1,1,0,3
Essex Rebels,"K. Martin, R. Udeh, T. Child, H. Gent, B. Winter",4,631,14,6,17,35.3,2,8,25,0,2,0,3,3,6,3,3,1,8,6,21,83.7,83.5,83.8,28.7,28.6,41.2,39.1,50,27.3,37.5,27.7,11.8,47.1,63.7,28,11,18,61.1,1,7,14.3,5,9,55.6,5,8,13,5,2,1,6,7,22,63.9,63.8,21.5,62.5,38.9,127,-63.3,9,4,44.4,0,0,0,8,2,25,2,1,0,5,11,10,90.9,0,0,0,7,1,14.3,3,1,0,1
Hemel Storm,"M. Sokoli, K. Walker, M. Norman, V. Eze, S. Newman",4,517,17,8,15,53.3,1,3,33.3,0,0,0,1,5,6,5,1,0,8,3,21,95,98,92,24.5,26.1,56.7,56.7,62.5,20,83.3,28.6,0,20,80.5,30,11,17,64.7,3,5,60,5,6,83.3,1,4,5,8,3,1,2,4,19,73.5,76.4,9.2,16.7,29.4,151.4,-70.9,11,7,63.6,1,0,0,3,1,33.3,4,2,0,1,10,8,80,2,0,0,5,3,60,1,0,0,1
Hemel Storm,"M. Sokoli, M. Norman, V. Eze, B. Inger, S. Newman",5,554,18,8,15,53.3,1,6,16.7,1,2,50,1,6,7,5,0,2,8,6,21,93.7,95.2,92.3,25.2,26.0,56.7,56.7,62.5,14.3,75,27.7,13.3,40,81.9,30,11,19,57.9,4,7,57.1,4,5,80,2,6,8,6,1,0,3,2,21,68.4,70.8,12.4,25,36.8,140.8,-58.8,8,6,75,1,1,100,6,1,16.7,4,1,0,2,11,7,63.6,1,0,0,7,4,57.1,0,2,0,1
Hemel Storm,"D. Nelson-Henry, V. Eze, D. Parkinson, B. Inger, S. Newman",3,565,22,8,16,50,4,10,40,2,3,66.7,1,8,9,6,2,0,6,6,21,87.1,91,83.2,26.4,28.9,62.5,63.5,75,16.7,80,20.5,18.8,62.5,102.7,18,6,16,37.5,1,9,11.1,5,10,50,2,5,7,3,5,0,2,2,19,40.6,44.1,8.9,20,56.2,91.9,10.8,5,4,80,1,0,0,10,4,40,3,2,1,0,4,3,75,3,2,66.7,9,1,11.1,1,1,0,0
Milton Keynes Breakers,"D. Jackson, J. Dietrich, X. Wilson, C. Tawiah, G. Noel",1,623,20,9,16,56.2,2,5,40,0,0,0,0,3,3,5,3,0,6,4,21,75.4,81.4,69.4,29.5,34.6,62.5,62.5,55.6,0,75,22.2,0,31.2,94.7,23,9,14,64.3,2,7,28.6,3,4,75,1,5,6,8,4,0,4,1,18,71.4,73,20.2,25,50,127.7,-33,7,4,57.1,4,3,75,5,2,40,3,1,0,1,5,5,100,2,2,100,7,2,28.6,3,1,0,0
Milton Keynes Breakers,"J. Dietrich, L. Gregory, M. New Jr., J. Spencer, K. Oates",1,843,23,9,22,40.9,4,10,40,1,2,50,3,10,13,8,1,2,3,5,21,64.3,62.5,66.1,38.4,36.3,50,50.3,88.9,25,62.5,8.9,9.1,45.5,104.7,22,8,26,30.8,2,9,22.2,4,5,80,6,9,15,6,0,1,2,6,23,34.6,39,6.6,37.5,34.6,94.7,10,10,5,50,2,0,0,10,4,40,1,0,0,1,15,6,40,2,0,0,9,2,22.2,1,1,1,0
Newcastle Knights,"B. Dean, S. Trunley, J. Thames, S. Angus, M. Matthews",2,687,17,7,21,33.3,1,6,16.7,2,3,66.7,3,10,13,3,1,1,3,5,21,74.1,74.9,73.4,32.1,32.7,35.7,38.1,42.9,21.4,76.9,10.6,14.3,28.6,79.3,23,9,22,40.9,3,9,33.3,2,2,100,3,11,14,4,0,0,2,3,21,47.7,50.3,8,23.1,40.9,109.5,-30.2,10,4,40,5,2,40,6,1,16.7,0,3,2,0,10,5,50,3,1,33.3,9,3,33.3,2,0,0,0
Newcastle Knights,"B. Dean, J. Thames, F. Cork, H. Abdul, M. Matthews",3,717,27,12,20,60,1,3,33.3,2,7,28.6,5,8,13,8,2,0,4,4,21,75.8,71,80.6,33.8,29.8,62.5,58.5,66.7,45.5,88.9,11.4,35,15,127.4,22,8,19,42.1,0,8,0,6,7,85.7,1,6,7,6,4,1,4,7,24,42.1,49.8,15.3,11.1,42.1,91.4,36,10,8,80,7,3,42.9,3,1,33.3,2,2,1,0,6,5,83.3,5,3,60,8,0,0,1,3,0,0
Nottingham Hoods,"T. Bonsu, T. Williams, T. Bonsu, D. Nixon Ii, E. Bailey",1,705,17,7,21,33.3,1,7,14.3,2,6,33.3,3,12,15,6,2,0,2,4,21,74.2,74,74.4,32.4,32.3,35.7,36,85.7,20,92.3,6.3,28.6,33.3,78.2,19,7,20,35,2,10,20,3,4,75,1,12,13,6,2,0,2,6,21,40,43.7,8.4,7.7,50,87,-8.7,9,5,55.6,5,1,20,7,1,14.3,1,1,0,0,6,3,50,4,2,50,10,2,20,0,2,0,0
Reading Rockets,"M. Bryant, C. Creek, E. Harrington, V. Olarerin, S. Chamberlain",3,592,25,8,17,47.1,3,9,33.3,6,6,100,2,5,7,6,4,1,5,2,21,82.7,88.1,77.4,27.2,31.0,55.9,63.6,75,28.6,62.5,16.3,35.3,52.9,115,17,7,17,41.2,2,9,22.2,1,2,50,3,5,8,5,2,0,5,5,19,47.1,47.5,21.9,37.5,52.9,89.1,25.9,7,5,71.4,1,0,0,9,3,33.3,1,1,0,2,7,5,71.4,1,0,0,9,2,22.2,2,3,0,0
Reading Rockets,"M. Bryant, Y. Salih, E. Poorman, V. Olarerin, S. Chamberlain",4,784,27,11,24,45.8,5,12,41.7,0,0,0,4,8,12,7,3,1,2,4,21,68.9,64.7,73.1,37.1,32.8,56.2,56.2,63.6,30.8,80,6.1,0,50,127.8,27,11,23,47.8,3,12,25,2,2,100,2,9,11,4,2,0,3,2,23,54.3,56.5,11.2,20,52.2,113,14.8,7,4,57.1,5,2,40,12,5,41.7,1,1,0,0,10,7,70,1,1,100,12,3,25,2,1,1,0
Reading Rockets,"J. Waterhouse, C. Creek, J. Bouknight, E. Poorman, V. Olarerin",2,660,29,11,26,42.3,2,9,22.2,5,8,62.5,11,6,17,5,3,0,4,5,21,78.5,78.6,78.3,30.5,30.6,46.2,49.1,45.5,78.6,75,10.4,30.8,34.6,134.1,25,10,20,50,4,12,33.3,1,1,100,2,3,5,6,1,3,4,6,21,60,61.2,16.4,25,60,116.1,18.1,15,9,60,2,0,0,9,2,22.2,3,1,0,0,5,5,100,3,1,33.3,12,4,33.3,0,3,0,1
Bristol Flyers II,"Y. Hafid, J. Craggs, N. Ladjimi, T. Browne, E. Ekwegh",3,607,14,3,18,16.7,2,10,20,6,7,85.7,3,4,7,1,1,0,3,5,20,74.5,80,69.1,30.0,34.7,22.2,33.2,33.3,23.1,33.3,12,38.9,55.6,69.2,24,10,21,47.6,1,6,16.7,3,5,60,8,10,18,4,1,0,3,5,17,50,51.7,11.5,66.7,28.6,137.4,-68.2,4,1,25,4,0,0,10,2,20,1,0,0,1,12,6,50,3,3,100,6,1,16.7,2,1,1,0
Bristol Hurricanes,"D. Forsyth, E. Dusha, D. Ubiaro, C. Samuels, V. Dilys",6,615,33,15,18,83.3,1,2,50,2,5,40,1,7,8,7,2,1,2,1,20,77.2,79.4,74.9,30.2,32.0,86.1,81.7,46.7,20,87.5,6.8,27.8,11.1,162.1,9,4,13,30.8,1,6,16.7,0,0,0,1,4,5,3,2,0,8,7,19,34.6,34.6,38.1,12.5,46.2,46.9,115.3,11,10,90.9,5,4,80,2,1,50,1,1,0,0,6,3,50,1,0,0,6,1,16.7,3,1,0,3
Derby Trailblazers,"J. Pathmarajah, S. Walker, C. Brown, J. Lemon, R. May-Thompson",3,652,33,12,17,70.6,4,4,100,5,6,83.3,1,9,10,10,3,2,3,6,20,76.3,76.5,76,31.4,31.6,82.4,84,83.3,20,69.2,9.2,35.3,23.5,158.8,15,4,18,22.2,2,9,22.2,5,8,62.5,4,4,8,4,2,1,4,7,20,27.8,34.9,15.7,30.8,50,72.6,86.2,8,5,62.5,5,3,60,4,4,100,2,0,0,1,7,2,28.6,2,0,0,9,2,22.2,1,2,0,1
Essex Rebels,"D. Johnson-Thompson, R. Udeh, A. Idiata-Mendez, T. Child, B. Winter",2,594,23,8,18,44.4,3,6,50,4,5,80,3,8,11,5,2,2,4,6,20,81.6,82.2,81,29.2,29.6,52.8,56.9,62.5,37.5,72.7,13.7,27.8,33.3,113,19,9,19,47.4,1,6,16.7,0,2,0,3,5,8,5,4,2,4,4,20,50,47.8,16.8,27.3,31.6,94.8,18.2,12,5,41.7,0,0,0,6,3,50,4,0,0,0,13,8,61.5,0,0,0,6,1,16.7,2,1,0,1
Hemel Storm,"D. Nelson-Henry, K. Walker, S. Lewis, V. Eze, S. Newman",2,523,21,10,16,62.5,1,2,50,0,2,0,1,7,8,6,2,0,5,4,20,89.3,92,86.5,26.1,27.7,65.6,62.2,60,14.3,87.5,17.9,12.5,12.5,104.8,24,8,16,50,3,6,50,5,6,83.3,1,6,7,3,1,0,2,1,18,59.4,64.4,9.7,12.5,37.5,127.3,-22.5,10,9,90,4,0,0,2,1,50,2,2,0,1,8,4,50,2,1,50,6,3,50,2,0,0,0
Hemel Storm,"D. Nelson-Henry, V. Eze, D. Parkinson, S. Newman, J. Burnell",3,572,20,7,17,41.2,3,6,50,3,5,60,3,6,9,6,1,3,5,4,20,87.4,85.4,89.4,28.1,26.8,50,52.1,85.7,27.3,54.5,16.6,29.4,35.3,98.3,31,11,23,47.8,4,5,80,5,5,100,5,8,13,8,3,2,2,5,21,56.5,61.5,7.4,45.5,21.7,145.5,-47.2,10,4,40,1,0,0,6,3,50,4,1,0,0,14,7,50,4,0,0,5,4,80,0,1,0,1
London Cavaliers,"J. Manning, J. Richards, D. Braster, D. Ainembabazi, A. Roberts",6,623,18,7,17,41.2,2,3,66.7,2,3,66.7,2,10,12,4,1,1,5,4,20,74.1,78.8,69.4,30.4,34.6,47.1,49.1,57.1,22.2,71.4,18.3,17.6,17.6,87.9,15,5,19,26.3,1,7,14.3,4,4,100,4,7,11,4,3,2,2,3,18,28.9,36.1,8.8,28.6,36.8,83.3,4.7,5,2,40,9,3,33.3,3,2,66.7,0,4,0,1,8,3,37.5,4,1,25,7,1,14.3,0,2,0,0
London Cavaliers,"J. Manning, M. Collins, M. Beasley, D. Braster, D. Ainembabazi",5,773,24,8,19,42.1,2,9,22.2,6,8,75,4,6,10,3,2,3,3,5,20,63.7,64.1,63.2,37.4,38.0,47.4,53.3,37.5,36.4,60,10.5,42.1,47.4,116.2,29,10,20,50,5,8,62.5,4,5,80,4,7,11,4,2,1,3,4,20,62.5,65.3,11.9,40,40,142.5,-26.3,6,4,66.7,4,2,50,9,2,22.2,1,2,0,0,10,5,50,2,0,0,8,5,62.5,1,2,0,0
Milton Keynes Breakers,"T. Rice, L. Gregory, X. Wilson, J. Spencer, B. Freckleton",4,621,19,8,20,40,1,8,12.5,2,2,100,5,5,10,4,2,1,5,6,20,79.9,77.5,82.4,31.0,29.1,42.5,45.5,50,41.7,62.5,16.7,10,40,94.8,22,8,19,42.1,2,8,25,4,5,80,3,7,10,4,3,3,4,4,21,47.4,51.9,15.9,37.5,42.1,103.2,-8.4,8,5,62.5,4,2,50,8,1,12.5,1,2,0,1,9,4,44.4,2,2,100,8,2,25,1,1,0,1
Nottingham Hoods,"A. Adedo, B. Johnson, L. Maitland, D. Nixon Ii, S. Akano",3,633,24,9,19,47.4,1,7,14.3,5,6,83.3,3,8,11,7,7,1,3,0,20,80,78.8,81.2,30.5,29.5,50,55.5,77.8,37.5,88.9,9.5,31.6,36.8,115.5,10,4,15,26.7,2,7,28.6,0,3,0,1,5,6,3,1,3,7,2,21,33.3,30.6,30,11.1,46.7,46.7,68.9,10,7,70,2,1,50,7,1,14.3,1,0,1,2,8,2,25,0,0,0,7,2,28.6,3,4,0,0
Nottingham Hoods,"A. Adedo, D. Nixon Ii, K. Bartholomew, T. Williams, S. Akano",1,682,24,9,14,64.3,3,7,42.9,3,7,42.9,1,4,5,7,3,0,5,3,20,69.2,71.2,67.2,33.7,35.7,75,70.3,77.8,12.5,44.4,17.2,50,50,118.6,29,11,20,55,5,11,45.5,2,2,100,5,7,12,9,3,1,4,4,19,67.5,69.4,16.1,55.6,55,152,-33.4,7,6,85.7,0,0,0,7,3,42.9,2,3,0,0,6,5,83.3,3,1,33.3,11,5,45.5,3,1,1,0
Reading Rockets,"M. Bryant, T. Nsangu, J. Bouknight, Y. Salih, E. Poorman",6,638,27,10,21,47.6,2,6,33.3,5,7,71.4,5,5,10,5,2,1,2,8,20,81.3,76.1,86.5,31.5,27.7,52.4,56.1,50,41.7,55.6,6.4,33.3,28.6,133.4,20,5,19,26.3,2,9,22.2,8,9,88.9,4,7,11,2,2,3,5,4,23,31.6,43.6,17.9,44.4,47.4,87,46.5,14,7,50,1,1,100,6,2,33.3,2,0,0,0,10,3,30,0,0,0,9,2,22.2,3,2,0,0
Worthing Thunder,"D. Evans, M. Bryan-Amaning, E. Maynard, J. Lashley, B. Adeluola",2,554,14,7,16,43.8,0,4,0,0,0,0,0,5,5,2,2,1,5,4,20,85,87.3,82.7,27.5,29.0,43.8,43.8,28.6,0,83.3,21.7,0,25,69.4,28,11,18,61.1,4,7,57.1,2,2,100,1,9,10,8,2,1,2,1,19,72.2,74.2,9.6,16.7,38.9,146.7,-77.3,8,5,62.5,4,2,50,4,0,0,0,3,0,1,11,7,63.6,0,0,0,7,4,57.1,2,0,0,0
Worthing Thunder,"D. Evans, M. Bryan-Amaning, E. Maynard, A. Scarborough, B. Adeluola",4,666,19,8,21,38.1,0,7,0,3,5,60,5,9,14,3,1,1,3,2,20,77.6,73.3,81.8,32.7,29.3,38.1,40.9,37.5,55.6,75,10.3,23.8,33.3,93.4,22,8,22,36.4,1,11,9.1,5,6,83.3,3,4,7,2,2,1,2,3,22,38.6,44.6,7.5,25,50,96.9,-3.6,11,6,54.5,3,2,66.7,7,0,0,1,2,0,0,5,4,80,6,3,50,11,1,9.1,1,1,0,0
Yorkshire Dragons,"R. Ani, D. Ulph, J. Whelan, J. Mielke, A. Lycoudis",3,586,26,11,21,52.4,2,7,28.6,2,3,66.7,4,6,10,5,3,2,3,6,20,82.5,83.8,81.2,28.6,29.6,57.1,58.2,45.5,44.4,85.7,9.9,14.3,33.3,127,13,5,14,35.7,0,4,0,3,6,50,1,5,6,2,1,1,5,3,19,35.7,39.1,23.1,14.3,28.6,65.6,61.4,12,8,66.7,2,1,50,7,2,28.6,2,0,0,1,8,5,62.5,2,0,0,4,0,0,2,2,0,1
Yorkshire Dragons,"R. Ani, D. Ulph, J. Mielke, A. Lycoudis, C. Johnson",3,697,18,7,21,33.3,1,10,10,3,3,100,6,9,15,3,2,1,5,2,20,74.3,70.5,78.1,34.1,30.7,35.7,40.3,42.9,54.5,75,16.5,14.3,47.6,87.9,18,7,18,38.9,1,7,14.3,3,6,50,3,5,8,3,3,0,6,11,22,41.7,43.6,22.5,25,38.9,79.3,8.6,4,4,100,7,2,28.6,10,1,10,4,1,0,0,8,5,62.5,3,1,33.3,7,1,14.3,1,2,0,2
Bristol Flyers II,"Y. Hafid, L. Ayinla, N. Sagkovits, N. Ladjimi, W. Simba",3,553,16,7,18,38.9,0,3,0,2,4,50,5,5,10,3,1,1,6,4,19,82.1,86.5,77.7,27.7,30.9,38.9,40.5,42.9,45.5,100,20.9,22.2,16.7,80.3,26,10,14,71.4,2,4,50,4,6,66.7,0,6,6,7,5,1,2,2,17,78.6,78.1,10.7,0,28.6,145.3,-65,10,6,60,5,1,20,3,0,0,1,5,1,0,9,8,88.9,1,0,0,4,2,50,2,0,0,0
Bristol Flyers II,"Y. Hafid, R. Price, R. Eigbe, N. Ladjimi, E. Ekwegh",6,596,12,5,20,25,2,12,16.7,0,0,0,3,3,6,2,3,0,3,5,19,77.7,77.3,78.1,31.0,30.7,30,30,40,21.4,37.5,12,0,60,62.5,26,11,18,61.1,0,3,0,4,5,80,5,11,16,7,2,2,5,2,19,61.1,64.4,19.8,62.5,16.7,134.1,-71.6,3,1,33.3,5,2,40,12,2,16.7,0,3,0,0,10,8,80,5,3,60,3,0,0,2,1,0,2
Derby Trailblazers,"C. Burr, C. Washington, R. Marsden, C. Brown, R. May-Thompson",4,601,17,7,19,36.8,3,6,50,0,0,0,1,6,7,6,1,1,2,10,19,79.1,76.7,81.6,31.3,29.4,44.7,44.7,85.7,9.1,75,7.4,0,31.6,88.5,25,7,16,43.8,3,9,33.3,8,12,66.7,2,10,12,5,1,2,2,1,20,53.1,58.7,8.6,25,56.2,122.4,-33.8,10,4,40,3,0,0,6,3,50,2,0,0,0,6,4,66.7,1,0,0,9,3,33.3,2,0,0,0
