Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Worcester Wolves Senior Men,13,G. Stergiopoulos,,17,19.7,334.3,93,5.5,33,98,33.7,17,56,30.4,10,18,55.6,17,50,67,39,28,3,25,25,42.3,43.9,15.8,71.0,6.7,4.0,4.3,12.7,8.4,17.8,4.2,0.9,19.1,0.18,5.85,1.53,4.32,34,16,47.1,8,0,0,56,17,30.4,17,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,9,O. Esingle,,16,20.0,320.6,126,7.9,53,110,48.2,5,28,17.9,15,35,42.9,9,48,57,47,13,4,27,27,50.5,50.2,19.1,82.7,10.0,2.2,2.2,12.0,7.0,27.4,2.1,1.2,17.7,0.32,5.84,2.55,3.28,58,38,65.5,24,10,41.7,28,5,17.9,12,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,6,W. Santhe,,16,31.3,500.8,156,9.8,58,178,32.6,19,93,20.4,21,38,55.3,10,57,67,95,36,0,73,41,37.9,40.1,21.5,58.3,11.9,7.1,1.7,9.5,5.6,29.4,3.6,0.0,27.3,0.21,5.8,0.64,5.16,73,37,50.7,12,2,16.7,93,19,20.4,39,28,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,22,R. Mccowan,,11,16.7,183.2,102,9.3,36,90,40.0,15,51,29.4,15,23,65.2,7,19,26,14,11,0,16,19,48.3,50.9,26.1,87.8,11.6,5.8,3.2,9.5,6.3,14.0,3.0,0.0,13.8,0.26,5.77,3.78,1.99,22,14,63.6,17,7,41.2,51,15,29.4,6,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,8,E. Lotriet,,12,15.9,191.3,40,3.3,17,53,32.1,5,26,19.2,1,2,50.0,6,15,21,17,9,0,9,15,36.8,37.1,13.1,63.6,4.1,2.7,2.5,6.6,4.5,12.6,2.3,0.0,14.3,0.04,5.77,1.35,4.42,12,4,33.3,15,8,53.3,25,5,20,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,7,J. Gray,,14,20.8,291.7,109,7.8,39,109,35.8,12,46,26.1,19,26,73.1,4,26,30,37,17,0,24,18,41.3,45.3,20.0,75.5,9.6,4.0,1.1,8.1,4.5,20.2,2.9,0.0,16.6,0.24,5.73,3.24,2.49,29,17,58.6,34,10,29.4,46,12,26.1,10,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,8,J. Granam,,1,9.4,9.4,7,7.0,2,2,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,1,125.0,121.5,12.3,243.1,8.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,3.32,2.38,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,16,C. Hayden,,13,23.1,300.3,68,5.2,32,56,57.1,0,0,0,4,13,30.8,52,103,155,15,10,4,16,33,57.1,55.1,9.7,87.5,6.0,0.0,12.8,27.1,19.7,7.5,1.5,1.2,20.6,0.23,5.69,2.17,3.52,33,23,69.7,23,9,39.1,0,0,0,8,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,15,B. Goodall,,16,23.7,379.3,60,3.8,25,46,54.3,2,11,18.2,8,23,34.8,20,66,86,33,15,3,24,48,56.5,53.5,9.0,74.9,4.8,0.9,4.7,14.5,9.8,12.7,2.0,0.7,30.0,0.5,5.69,0.78,4.91,34,22,64.7,1,1,100,11,2,18.2,11,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,13,T. Gass,,13,22.8,296.9,135,10.4,51,109,46.8,11,36,30.6,22,27,81.5,34,56,90,17,8,5,19,25,51.8,55.8,19.3,96.5,12.9,3.4,9.1,16.3,12.5,12.4,1.4,1.5,13.6,0.25,5.47,2.57,2.9,38,25,65.8,35,15,42.9,36,11,30.6,8,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,12,T. Dubiel,,15,23.0,344.4,146,9.7,60,103,58.3,2,10,20.0,24,59,40.7,51,65,116,29,17,26,44,40,59.2,56.6,20.2,84.4,11.2,0.8,12.1,14.3,13.2,15.1,2.3,6.5,25.4,0.57,5.45,2.21,3.24,87,57,65.5,6,1,16.7,10,2,20,7,30,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,8,E. Tomking,,13,23.3,302.8,143,11.0,54,121,44.6,14,45,31.1,21,38,55.3,38,64,102,21,6,4,33,34,50.4,51.9,23.1,83.8,13.6,4.3,10.9,16.2,13.7,13.5,1.0,1.3,19.3,0.31,5.44,1.87,3.56,59,36,61,12,3,25,40,9,22.5,12,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,7,J. Osei-Owusu,,4,12.4,49.8,10,2.5,4,14,28.6,0,5,0.0,2,4,50.0,0,12,12,2,5,2,5,2,28.6,31.7,16.7,48.2,3.0,1.5,0.0,19.9,9.9,5.6,4.8,3.3,24.1,0.29,5.38,0.26,5.13,6,2,33.3,3,2,66.7,5,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,9,T. Blower,,12,10.7,127.9,44,3.7,11,50,22.0,8,37,21.6,14,22,63.6,10,5,15,9,10,0,10,11,30.0,36.9,21.7,63.1,4.5,3.8,6.3,3.3,4.8,10.0,3.8,0.0,14.4,0.44,5.36,1.46,3.9,5,2,40,8,1,12.5,35,8,22.9,4,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Cobham Cobras Senior Men,6,J. Stewart,,11,31.1,342.4,134,12.2,55,138,39.9,11,37,29.7,13,46,28.3,32,72,104,33,15,7,28,17,43.8,42.3,22.8,72.0,15.6,4.3,7.6,16.8,12.3,20.6,2.2,1.9,15.0,0.33,5.19,2.41,2.78,52,26,50,49,18,36.7,37,11,29.7,14,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,8,O. Striuga,,13,26.1,339.1,120,9.2,42,125,33.6,25,84,29.8,11,15,73.3,18,44,62,37,25,5,29,46,43.6,45.6,19.2,74.7,11.0,7.7,4.5,10.6,7.6,18.5,3.5,1.2,18.1,0.12,5.12,1.55,3.57,33,16,48.5,8,1,12.5,84,25,29.8,10,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,10,K. Mabaya,,13,22.2,288.3,147,11.3,59,136,43.4,8,40,20.0,21,32,65.6,28,65,93,22,20,6,47,31,46.3,49.0,27.9,74.6,14.0,3.8,8.2,17.2,12.9,16.7,3.5,2.1,23.8,0.24,5.12,0.49,4.62,76,42,55.3,20,9,45,40,8,20,19,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions Senior Men II,2,M. Edwards Meade,,2,19.1,38.3,18,9.0,7,8,87.5,1,2,50.0,3,4,75.0,3,2,5,0,2,1,1,2,93.8,92.2,12.6,167.3,11.8,1.3,7.6,5.0,6.3,0.0,2.7,2.3,9.3,0.5,5.04,3.0,2.04,5,5,100,1,1,100,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,6,N. Cassel,,10,19.9,199.2,104,10.4,31,78,39.7,17,41,41.5,25,30,83.3,1,20,21,23,10,1,21,15,50.6,57.0,23.0,92.7,12.3,4.8,0.4,8.5,4.5,20.5,2.4,0.4,18.7,0.38,5.02,2.43,2.59,18,7,38.9,19,7,36.8,41,17,41.5,10,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,10,S. Laditan-Adebiyi,,29,17.2,500.2,106,3.7,45,105,42.9,1,17,5.9,15,36,41.7,94,94,188,29,31,4,20,37,43.3,43.9,11.2,75.3,4.6,0.7,14.6,15.3,14.9,9.4,3.1,0.8,14.2,0.34,5.0,2.57,2.44,76,38,50,11,5,45.5,17,1,5.9,10,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,44,A. Tavares,,4,31.9,127.8,52,13.0,17,46,37.0,7,23,30.4,11,15,73.3,7,26,33,8,5,1,11,4,44.6,49.4,19.4,81.8,15.0,6.7,4.1,17.0,10.2,10.3,1.8,0.7,17.3,0.33,4.87,3.77,1.09,16,8,50,7,2,28.6,23,7,30.4,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,1,H. Godwin,,14,16.0,224.6,121,8.6,36,104,34.6,16,52,30.8,33,39,84.6,5,22,27,18,15,0,21,15,42.3,49.9,25.6,85.1,10.5,4.5,1.8,8.2,5.0,13.5,3.3,0.0,14.8,0.38,4.86,1.76,3.1,40,18,45,10,1,10,52,16,30.8,7,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich Titans Senior Men,13,I. Temilola,,9,30.4,273.7,202,22.4,92,154,59.7,0,4,0.0,18,42,42.9,45,89,134,10,12,20,49,31,59.7,58.6,30.3,91.2,25.0,0.5,12.8,25.3,19.0,9.0,2.0,5.6,22.1,0.27,4.86,2.62,2.24,117,79,67.5,33,13,39.4,4,0,0,10,23,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,12,M. Dunn,,14,8.2,115.4,51,3.6,20,34,58.8,4,11,36.4,7,14,50.0,4,5,9,3,8,0,1,6,64.7,63.5,14.4,123.9,4.5,1.0,2.9,3.9,3.4,4.4,3.5,0.0,2.4,0.41,4.74,3.15,1.59,18,11,61.1,5,5,100,11,4,36.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,8,K. Bagga,,11,20.2,222.5,125,11.4,38,98,38.8,24,59,40.7,25,30,83.3,5,23,28,23,10,1,20,27,51.0,56.2,24.3,95.3,13.7,6.5,1.8,7.9,5.0,17.2,2.2,0.4,15.2,0.31,4.56,3.64,0.92,22,9,40.9,17,5,29.4,59,24,40.7,5,8,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,5,M. Alechicus Legania,,1,31.1,31.1,16,16.0,8,14,57.1,0,2,0.0,0,2,0.0,1,5,6,0,2,0,1,0,57.1,53.8,21.9,100.8,19.6,2.4,3.2,14.9,9.3,0.0,3.0,0.0,6.3,0.14,4.54,3.04,1.49,8,8,100,4,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich Titans Senior Men,12,D. Vazgys,,1,30.4,30.4,19,19.0,8,18,44.4,1,4,25.0,2,5,40.0,0,2,2,3,1,0,0,1,47.2,47.0,28.3,94.1,23.9,5.0,0.0,6.3,3.0,17.5,1.7,0.0,0.0,0.28,4.54,3.99,0.55,7,5,71.4,7,2,28.6,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich Titans Senior Men,1,B. Dave,,1,21.2,21.2,14,14.0,4,13,30.8,3,9,33.3,3,4,75.0,0,3,3,3,2,0,1,0,42.3,47.4,30.4,88.8,16.6,10.7,0.0,11.8,5.9,30.6,4.4,0.0,6.3,0.31,4.53,3.3,1.23,3,1,33.3,1,0,0,9,3,33.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,3,B. Cope,,12,9.4,112.4,37,3.1,14,39,35.9,5,17,29.4,4,7,57.1,4,11,15,11,5,0,16,15,42.3,44.0,20.6,63.7,3.8,1.7,2.9,8.2,5.5,14.7,2.2,0.0,27.5,0.18,4.49,0.63,3.86,10,5,50,12,4,33.3,17,5,29.4,8,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,32,L. Francis,,9,15.0,134.8,44,4.9,19,43,44.2,0,0,0,6,15,40.0,17,30,47,6,11,0,12,13,44.2,44.4,18.6,71.4,6.1,0.0,10.6,20.9,15.5,7.3,4.1,0.0,19.5,0.35,4.45,2.32,2.13,31,15,48.4,12,4,33.3,0,0,0,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,14,T. Regent-Bascombe,,12,19.0,228.0,54,4.5,21,60,35.0,8,32,25.0,4,6,66.7,9,28,37,17,6,1,14,15,41.7,43.1,14.3,70.5,5.7,3.4,3.6,9.9,7.0,11.4,1.4,0.4,18.3,0.1,4.44,1.17,3.27,25,12,48,3,1,33.3,32,8,25,8,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
London Elite Senior Men I,3,J. Jackson,,4,31.2,124.9,88,22.0,32,82,39.0,13,40,32.5,11,15,73.3,3,15,18,2,18,0,15,9,47.0,49.7,32.3,84.9,24.8,11.3,2.0,10.6,6.1,3.4,6.4,0.0,14.5,0.18,4.39,1.97,2.42,32,17,53.1,10,2,20,40,13,32.5,6,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,12,O. Iguma,,14,13.5,189.0,62,4.4,23,58,39.7,6,23,26.1,10,15,66.7,8,24,32,13,9,2,15,21,44.8,48.0,17.9,77.9,5.6,2.1,3.8,10.5,7.3,10.9,2.4,1.0,18.8,0.26,4.36,0.91,3.45,32,17,53.1,3,0,0,23,6,26.1,6,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,6,I. Warari,,13,28.3,368.3,55,4.2,20,72,27.8,2,23,8.7,13,22,59.1,14,32,46,62,18,2,35,22,29.2,33.7,12.9,47.1,5.3,2.2,3.2,6.7,5.0,26.6,2.5,0.6,30.0,0.31,4.35,-0.5,4.85,31,15,48.4,16,3,18.8,22,1,4.5,23,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,1,O. Baldwin,,18,29.0,522.5,237,13.2,86,195,44.1,11,41,26.8,54,86,62.8,48,167,215,34,20,26,66,48,46.9,50.9,23.5,79.3,16.4,2.8,7.3,25.9,16.5,14.4,1.9,4.5,22.1,0.44,4.26,1.18,3.08,107,60,56.1,46,15,32.6,41,11,26.8,22,32,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,10,S. Hanson-Young,,18,32.4,582.8,268,14.9,81,264,30.7,46,163,28.2,60,81,74.1,8,91,99,76,19,0,55,26,39.4,44.7,25.0,75.6,18.6,11.3,1.1,12.7,6.8,27.3,1.6,0.0,15.5,0.31,4.25,2.55,1.7,68,24,35.3,33,11,33.3,163,46,28.2,32,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,10,J. Kubacki,,8,9.4,75.3,16,2.0,5,16,31.2,4,13,30.8,2,2,100.0,3,8,11,6,6,1,7,6,43.8,47.4,13.5,67.0,2.5,2.1,3.6,9.3,6.5,11.7,4.1,1.3,29.3,0.12,4.25,0.8,3.45,3,1,33.3,0,0,0,13,4,30.8,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,8,P. Chingombe,,9,23.0,206.9,59,6.6,18,49,36.7,6,20,30.0,17,23,73.9,8,18,26,44,18,0,12,13,42.9,49.9,14.1,83.0,7.8,2.6,3.1,7.3,5.2,31.9,4.3,0.0,16.9,0.47,4.23,1.81,2.42,25,11,44,4,1,25,20,6,30,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,12,M. Edwards,,2,1.9,3.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,100.0,0,4.23,0.62,3.61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,12,G. Andrews,,9,5.3,47.6,7,0.8,3,11,27.3,0,2,0.0,1,6,16.7,2,5,7,3,4,0,3,8,27.3,25.7,14.1,42.1,1.0,0.3,3.5,8.8,6.1,8.5,4.1,0.0,18.0,0.55,4.17,0.33,3.84,6,2,33.3,3,1,33.3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,11,S. Williams,,14,20.3,284.8,81,5.8,33,81,40.7,4,18,22.2,11,25,44.0,34,29,63,10,13,2,19,27,43.2,44.0,15.7,73.0,7.1,1.6,10.0,9.3,9.6,5.4,2.3,0.7,17.1,0.31,4.17,2.67,1.5,53,26,49.1,10,3,30,18,4,22.2,3,9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,15,S. Laditan-Adebigi,,2,13.1,26.1,4,2.0,2,3,66.7,0,0,0,0,2,0.0,2,2,4,3,1,0,0,1,66.7,51.5,6.6,103.1,2.6,0.0,7.5,5.4,6.2,18.4,2.0,0.0,0.0,0.67,4.11,2.02,2.09,2,1,50,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,6,J. Collamat,,16,18.4,294.3,122,7.6,43,103,41.7,16,32,50.0,20,34,58.8,14,25,39,30,12,0,26,22,49.5,51.7,19.9,84.7,9.1,2.4,4.0,7.2,5.6,16.2,2.0,0.0,18.1,0.33,4.05,2.93,1.12,51,20,39.2,20,7,35,32,16,50,7,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich Titans Senior Men,1,B. Daye,,1,26.9,26.9,23,23.0,9,18,50.0,3,7,42.9,2,3,66.7,1,4,5,1,0,0,2,4,58.3,59.5,33.8,107.9,28.9,8.8,3.2,14.2,8.4,7.6,0.0,0.0,9.4,0.17,4.05,4.27,-0.22,6,5,83.3,5,1,20,7,3,42.9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Knights Senior Men,24,A. Williams,,4,29.3,117.1,46,11.5,18,33,54.5,4,9,44.4,6,10,60.0,1,6,7,13,12,0,19,4,60.6,61.5,19.5,81.6,13.7,2.7,0.8,4.4,2.6,21.3,5.0,0.0,33.7,0.3,4.04,-0.1,4.14,15,7,46.7,9,7,77.8,9,4,44.4,10,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,11,R. Radu,,2,4.2,8.4,0,0.0,0,1,0.0,0,1,0.0,0,0,0,1,1,2,1,0,0,1,0,0.0,0.0,9.2,0.0,0.0,0.6,10.1,9.0,9.5,14.7,0.0,0.0,50.0,0.0,4.04,0.73,3.3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions Senior Men II,3,M. John,,13,28.4,369.0,177,13.6,57,172,33.1,27,94,28.7,36,44,81.8,17,30,47,47,14,0,28,23,41.0,46.2,25.3,80.7,17.4,9.3,4.0,6.2,5.2,26.0,1.9,0.0,12.8,0.26,3.96,2.73,1.23,44,17,38.6,34,13,38.2,94,27,28.7,13,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,2,Z. Sinkala,,10,8.7,86.6,39,3.9,14,30,46.7,6,11,54.5,5,8,62.5,6,9,15,7,8,1,5,7,56.7,58.2,16.8,101.2,4.5,1.3,5.2,8.4,6.7,12.8,4.3,1.0,13.0,0.27,3.94,1.45,2.5,17,7,41.2,2,1,50,11,6,54.5,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Hoops Senior Men,33,P. Wrencher Jr,,17,33.3,565.9,293,17.2,105,253,41.5,4,24,16.7,79,113,69.9,83,122,205,26,10,3,32,16,42.3,48.4,24.6,87.5,21.5,1.8,12.2,17.6,14.9,10.5,0.9,0.5,9.6,0.45,3.92,4.59,-0.67,156,73,46.8,72,27,37.5,24,4,16.7,10,17,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Knights Senior Men,10,K. Smith,,10,28.7,287.1,137,13.7,60,134,44.8,1,13,7.7,16,35,45.7,27,28,55,39,26,3,39,26,45.1,45.9,25.3,72.7,16.0,1.5,7.7,8.2,7.9,26.3,4.3,0.9,20.7,0.26,3.89,0.41,3.48,89,47,52.8,32,12,37.5,13,1,7.7,22,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,14,A. Wol,,13,35.3,459.4,156,12.0,64,141,45.4,1,5,20.0,27,92,29.3,45,73,118,22,20,4,33,40,45.7,43.0,19.2,72.7,14.9,0.5,7.8,13.7,10.6,9.7,2.2,0.8,15.4,0.65,3.89,0.7,3.19,113,57,50.4,23,6,26.1,5,1,20,11,13,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,1,D. Sofia,,18,25.4,457.8,181,10.1,70,154,45.5,9,37,24.3,32,62,51.6,44,102,146,45,30,13,64,54,48.4,49.9,21.6,73.8,11.6,2.4,7.9,17.0,12.6,17.1,3.1,2.5,26.1,0.4,3.87,0.69,3.18,59,42,71.2,57,19,33.3,37,9,24.3,17,32,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,9,O. Visockas,,10,13.1,131.5,68,6.8,23,53,43.4,11,34,32.4,11,18,61.1,3,16,19,5,5,4,12,13,53.8,55.8,22.7,93.3,8.4,4.2,1.9,8.8,5.6,7.7,1.9,2.9,16.5,0.34,3.83,0.49,3.34,16,11,68.8,3,1,33.3,34,11,32.4,3,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,5,K. Ulett-Waul,,18,33.1,595.9,206,11.4,75,191,39.3,18,73,24.7,38,60,63.3,12,44,56,68,23,0,48,36,44.0,47.4,18.0,77.6,13.2,4.7,1.6,5.6,3.7,18.9,1.8,0.0,18.1,0.31,3.83,1.51,2.31,96,55,57.3,21,2,9.5,73,18,24.7,21,22,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,5,K. Hawes,,21,24.6,515.6,197,9.4,67,186,36.0,20,66,30.3,43,75,57.3,6,55,61,64,36,1,52,47,41.4,45.0,21.8,72.7,11.8,3.9,0.9,9.1,4.9,24.3,3.5,0.2,19.2,0.4,3.79,0.02,3.77,82,37,45.1,38,10,26.3,66,20,30.3,24,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,11,K. Capanzana,,10,22.9,229.2,78,7.8,22,75,29.3,11,40,27.5,23,27,85.2,4,28,32,33,11,1,23,13,36.7,44.9,20.2,71.0,10.0,5.1,1.4,10.6,5.8,26.7,2.5,0.4,20.9,0.36,3.71,0.47,3.24,23,8,34.8,12,3,25,40,11,27.5,12,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,6,L. Lara-Sanchez,,10,15.0,150.1,26,2.6,9,35,25.7,2,11,18.2,6,8,75.0,6,18,24,25,15,1,13,10,28.6,33.7,13.6,50.5,3.0,1.3,3.3,9.8,6.5,23.5,4.8,0.5,25.2,0.23,3.61,1.51,2.1,14,4,28.6,10,3,30,11,2,18.2,7,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Teesside Lions Senior Men,14,M. Mafezzoli,,1,20.5,20.5,12,12.0,4,6,66.7,1,2,50.0,3,7,42.9,2,3,5,1,3,0,3,3,75.0,66.1,25.2,99.3,16.1,2.7,8.0,11.8,9.9,17.1,7.5,0.0,24.8,1.17,3.61,0.25,3.35,3,3,100,1,0,0,2,1,50,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,8,V. Ferreira,,11,18.0,198.5,59,5.4,23,67,34.3,2,13,15.4,11,26,42.3,28,33,61,13,18,3,12,37,35.8,37.6,16.9,65.2,6.1,1.3,10.0,13.7,11.7,9.7,4.2,1.3,13.3,0.39,3.59,0.4,3.19,42,20,47.6,12,1,8.3,13,2,15.4,3,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,12,S. Simmonds,,16,26.2,418.4,58,3.6,23,70,32.9,4,30,13.3,8,18,44.4,31,86,117,31,18,12,28,45,35.7,37.2,10.3,54.8,4.3,2.2,6.3,17.3,11.8,10.3,2.1,2.5,26.4,0.26,3.57,1.14,2.44,23,14,60.9,17,5,29.4,30,4,13.3,11,8,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,12,S. Lyn,,12,11.9,142.6,59,4.9,26,53,49.1,7,19,36.8,0,2,0.0,8,17,25,10,10,2,14,14,55.7,54.8,17.7,86.9,5.7,1.8,4.2,10.1,7.0,10.9,3.2,1.3,20.6,0.04,3.54,1.0,2.54,29,17,58.6,5,2,40,19,7,36.8,4,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Cobham Cobras Senior Men,85,J. Tahraoui,,3,20.8,62.4,30,10.0,10,31,32.3,5,18,27.8,5,5,100.0,3,8,11,7,4,3,5,9,40.3,45.2,23.0,78.5,11.7,7.0,3.3,11.7,6.9,20.5,3.0,4.1,13.1,0.16,3.53,0.87,2.66,4,3,75,9,2,22.2,18,5,27.8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,10,E. Evans,,13,17.2,224.2,91,7.0,39,80,48.8,0,3,0.0,13,21,61.9,28,47,75,10,7,18,28,35,48.8,51.0,21.0,77.6,8.3,0.3,10.1,17.3,13.7,7.8,1.5,7.0,23.9,0.26,3.45,1.77,1.68,51,27,52.9,26,12,46.2,3,0,0,4,15,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions Senior Men II,7,A. Ogidan,,12,26.6,319.1,87,7.2,34,61,55.7,1,4,25.0,18,41,43.9,24,57,81,18,8,17,16,14,56.6,55.0,12.6,91.5,9.2,0.4,6.3,13.7,10.2,11.0,1.3,4.7,16.8,0.67,3.43,1.19,2.24,50,32,64,7,1,14.3,4,1,25,1,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,7,R. Reynolds,,14,13.0,182.2,44,3.1,15,40,37.5,13,35,37.1,1,2,50.0,6,19,25,17,10,0,7,20,53.8,53.8,10.6,91.9,3.7,3.0,2.7,8.7,5.7,13.6,2.6,0.0,14.6,0.05,3.42,2.15,1.26,2,1,50,3,1,33.3,35,13,37.1,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,23,E. Djanogly,,13,14.5,188.4,57,4.4,25,51,49.0,0,3,0.0,7,14,50.0,40,33,73,3,9,4,24,32,49.0,49.9,17.4,70.2,5.4,0.3,17.8,15.9,16.9,2.5,2.4,2.1,29.6,0.27,3.39,2.01,1.39,43,21,48.8,5,4,80,3,0,0,2,12,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
