Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"D. Azancot, O. Esingle, S. Laditan-Adebigi, Z. Trezvant",1,3.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,101.2,58.1,43.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"C. Sanchez Falette, J. Bobkowski, S. Laditan-Adebiyi, Z. Trezvant",1,3.5,2,0,1,0.0,0,1,0.0,2,2,100.0,0,1,1,0,0,0,0,3,2,0,2,2.0,29.7,118.7,153.3,-34.6,0.0,53.2,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"C. Sanchez Falette, D. Azancot, D. Okhuoya, F. Morgan",1,3.4,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,1,0,0,0,1,1,3,3,3.0,56.5,131.8,77.4,54.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"D. Okhuoya, F. Morgan, N. Byfield, O. Esingle",1,3.3,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,2,2,2,2.0,27.9,97.5,59.8,37.7,0.0,0.0,0,33.3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"C. Sanchez Falette, F. Morgan, J. Bobkowski, Z. Trezvant",1,3.1,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,3,3,8,8.0,138.2,172.7,80.0,92.7,83.3,83.3,50.0,0.0,1,1,100,1,0,0,1,1,100,0,0,0,0,0,0,3
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"H. Sheehan, J. Sanchez, O. Esingle, Z. Trezvant",1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,71.4,111.6,-40.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"D. Azancot, O. Esingle, S. Laditan-Adebiyi, Z. Trezvant",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,142.0,100.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"D. Okhuoya, H. Sheehan, M. Rangeley, O. Esingle",1,3.0,0,0,2,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0,0.0,69.1,0.0,69.1,0.0,0.0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"F. Morgan, J. Bobkowski, S. Laditan-Adebiyi, Z. Trezvant",1,3.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,1,0,0,0,3,0,3,3.0,56.5,131.8,21.1,110.7,50.0,50.0,0.0,0.0,0,0,0,0,0,0,3,1,33.3,0,0,0,0,3,0,3
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"C. Sanchez Falette, D. Azancot, S. Laditan-Adebiyi, Z. Trezvant",1,3.0,1,0,2,0.0,0,1,0.0,1,2,50.0,0,1,1,0,0,0,0,0,3,0,1,1.0,16.4,65.7,130.2,-64.5,0.0,17.4,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"F. Morgan, H. Sheehan, J. Bobkowski, Z. Trezvant",2,2.9,2,1,2,50.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,1.0,34.5,155.4,65.3,90.1,50.0,50.0,0.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"A. Ibirinde, F. Morgan, J. Bobkowski, S. Laditan-Adebiyi",1,2.8,2,1,1,100.0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,3,5,5.0,102.5,123.0,41.8,81.2,100.0,100.0,100.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,2
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"F. Morgan, N. Byfield, O. Esingle, S. Laditan-Adebiyi",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,40.0,145.9,-105.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"J. Bobkowski, O. Esingle, S. Laditan-Adebiyi, Z. Trezvant",1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,72.0,188.7,-116.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"F. Morgan, N. Byfield, O. Esingle, Z. Trezvant",1,2.6,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,40.6,40.0,0.6,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"C. Sanchez Falette, H. Sheehan, S. Laditan-Adebiyi, S. Laditan-Adebiyi",1,2.5,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0.0,0.0,41.5,52.1,-10.6,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"C. Sanchez Falette, D. Okhuoya, F. Morgan, J. Bobkowski",1,2.5,2,1,1,100.0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,2,0,2,2.0,50.0,50.0,79.2,-29.2,100.0,100.0,0.0,50.0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"A. Ibirinde, D. Okhuoya, F. Morgan, J. Bobkowski",1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,2.0,34.1,119.5,102.2,17.3,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"D. Azancot, D. Okhuoya, F. Morgan, O. Esingle",1,2.3,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,1,0,1,1,0,3,3.0,50.0,83.3,121.3,-38.0,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"A. Ibirinde, J. Bobkowski, O. Esingle, S. Laditan-Adebiyi",2,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,50.0,200.0,-150.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"C. Sanchez Falette, D. Azancot, O. Esingle, Z. Trezvant",2,2.2,0,0,2,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0.0,0.0,0.0,119.6,-119.6,0.0,0.0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"C. Sanchez Falette, O. Esingle, S. Laditan-Adebiyi, Z. Trezvant",1,2.2,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,123.5,225.0,-101.5,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"D. Okhuoya, H. Sheehan, J. Bobkowski, O. Esingle",1,2.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0.0,0.0,60.0,80.0,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"A. Ibirinde, C. Sanchez Falette, F. Morgan, S. Laditan-Adebiyi",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,50.0,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"C. Sanchez Falette, D. Azancot, D. Okhuoya, O. Esingle",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,100.0,85.1,14.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"A. Ibirinde, F. Morgan, J. Bobkowski, S. Laditan-Adebigi",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,125.0,68.3,56.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"D. Azancot, J. Bobkowski, O. Esingle, S. Laditan-Adebiyi",1,1.9,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,62.4,166.3,215.1,-48.7,75.0,75.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"F. Morgan, J. Bobkowski, O. Esingle, Z. Trezvant",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,90.1,40.0,50.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"A. Ibirinde, C. Sanchez Falette, D. Azancot, J. Bobkowski",1,1.9,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,23.4,50.0,-26.6,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"A. Ibirinde, H. Sheehan, O. Esingle, S. Laditan-Adebiyi",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,82.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"C. Sanchez Falette, F. Morgan, H. Sheehan, O. Esingle",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,133.3,125.0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"D. Azancot, H. Sheehan, S. Laditan-Adebiyi, S. Laditan-Adebiyi",1,1.8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,155.4,0.0,155.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"C. Sanchez Falette, H. Sheehan, J. Bobkowski, S. Laditan-Adebiyi",1,1.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3,3,3.0,90.9,151.5,229.9,-78.4,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"D. Azancot, N. Byfield, O. Esingle, S. Laditan-Adebiyi",1,1.6,2,1,3,33.3,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3,0,2,2.0,68.3,68.3,44.7,23.5,33.3,33.3,0.0,0.0,1,0,0,1,1,100,0,0,0,0,0,0,0,2,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"D. Azancot, D. Okhuoya, F. Morgan, S. Laditan-Adebiyi",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,163.9,125.3,38.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"A. Ibirinde, C. Sanchez Falette, H. Sheehan, J. Bobkowski",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,166.7,-166.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"H. Sheehan, O. Esingle, S. Laditan-Adebiyi, Z. Trezvant",2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,145.3,-45.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"C. Sanchez Falette, J. Bobkowski, O. Esingle, S. Laditan-Adebiyi",2,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,70.6,-70.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"A. Ibirinde, C. Sanchez Falette, J. Bobkowski, S. Laditan-Adebiyi",2,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,41.0,-41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"A. Ibirinde, D. Azancot, H. Sheehan, O. Esingle",1,1.2,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,108.7,181.2,93.8,87.3,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"H. Sheehan, J. Bobkowski, J. Sanchez, Z. Trezvant",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,155.4,208.3,-52.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"D. Azancot, D. Okhuoya, H. Sheehan, S. Laditan-Adebiyi",1,1.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,100.0,0.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"D. Azancot, F. Morgan, J. Bobkowski, Z. Trezvant",2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,100.0,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Akubuo,Myerscough Basketball Academy Senior Men I,7/8,E. Akubuo,"D. Azancot, N. Byfield, S. Laditan-Adebiyi, S. Laditan-Adebiyi",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,3.0,100.0,166.7,100.0,66.7,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"E. Akubuo, J. Bobkowski, S. Laditan-Adebiyi, S. Laditan-Adebiyi",2,7.3,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,1,0,2,1,4,0,2,1.0,16.4,82.0,93.7,-11.7,50.0,50.0,0.0,50.0,1,1,100,0,0,0,1,0,0,1,1,0,0,0,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"C. Sanchez Falette, H. Sheehan, O. Esingle, Z. Trezvant",1,6.0,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0.0,0.0,120.2,98.7,21.5,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"A. Ibirinde, C. Sanchez Falette, E. Akubuo, O. Esingle",1,5.6,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,36.7,85.6,118.0,-32.5,75.0,75.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"D. Azancot, H. Sheehan, S. Laditan-Adebiyi, Z. Trezvant",1,5.6,0,0,1,0.0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,2,2,2,2.0,17.0,118.7,128.6,-9.9,0.0,0.0,0,33.3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"A. Ibirinde, J. Bobkowski, O. Esingle, S. Laditan-Adebiyi",2,5.3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,0,0,0.0,0.0,71.7,98.0,-26.4,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"A. Ibirinde, C. Sanchez Falette, H. Sheehan, J. Bobkowski",1,5.0,3,1,4,25.0,1,3,33.3,0,0,0,0,1,1,0,0,0,0,1,4,0,3,3.0,31.0,72.4,81.3,-8.9,37.5,37.5,0.0,0.0,0,0,0,1,0,0,3,1,33.3,0,0,0,0,3,3,3
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"E. Akubuo, J. Bobkowski, O. Esingle, S. Laditan-Adebiyi",1,4.9,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,2,3,3,3.0,33.3,100.0,199.6,-99.6,0.0,0.0,0,33.3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"C. Sanchez Falette, D. Azancot, E. Akubuo, S. Laditan-Adebiyi",1,4.5,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,1,0,0,1,2,0,3,3.0,34.1,147.9,26.9,121.0,75.0,75.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,3,3
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"C. Sanchez Falette, E. Akubuo, J. Bobkowski, S. Laditan-Adebiyi",2,4.2,0,0,2,0.0,0,0,0,0,2,0.0,1,1,2,1,0,1,0,1,2,3,3,1.5,41.7,69.5,90.3,-20.8,0.0,0.0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"C. Sanchez Falette, D. Azancot, S. Laditan-Adebiyi, Z. Trezvant",2,3.9,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,2,1.0,24.0,108.0,72.7,35.3,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"D. Azancot, D. Okhuoya, E. Akubuo, J. Bobkowski",1,3.6,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,42.7,56.9,61.2,-4.3,75.0,75.0,0.0,0.0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,3
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"C. Sanchez Falette, D. Azancot, D. Okhuoya, E. Akubuo",1,3.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,131.8,77.4,54.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"D. Okhuoya, E. Akubuo, N. Byfield, O. Esingle",1,3.3,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,0,0,0,0,0,0.0,0.0,97.5,59.8,37.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"A. Ibirinde, C. Sanchez Falette, J. Bobkowski, O. Esingle",1,3.2,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,2.0,33.7,67.5,86.6,-19.1,100.0,100.0,0.0,50.0,1,1,100,0,0,0,0,0,0,0,1,0,0,2,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"C. Sanchez Falette, E. Akubuo, J. Bobkowski, Z. Trezvant",1,3.1,3,1,3,33.3,1,2,50.0,0,0,0,0,1,1,0,0,0,0,0,3,0,3,3.0,51.8,172.7,80.0,92.7,50.0,50.0,0.0,0.0,1,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"E. Akubuo, J. Bobkowski, S. Laditan-Adebiyi, Z. Trezvant",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,3,3.0,56.5,131.8,21.1,110.7,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"E. Akubuo, H. Sheehan, J. Bobkowski, Z. Trezvant",2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1.0,34.5,155.4,65.3,90.1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"D. Okhuoya, O. Esingle, S. Laditan-Adebiyi, S. Laditan-Adebiyi",1,2.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,170.1,170.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"A. Ibirinde, E. Akubuo, J. Bobkowski, S. Laditan-Adebiyi",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,123.0,41.8,81.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"E. Akubuo, N. Byfield, O. Esingle, S. Laditan-Adebiyi",1,2.7,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,40.0,145.9,-105.9,0.0,0.0,0,50.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"E. Akubuo, N. Byfield, O. Esingle, Z. Trezvant",1,2.6,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2.0,40.6,40.6,40.0,0.6,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"C. Sanchez Falette, D. Okhuoya, E. Akubuo, J. Bobkowski",1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,50.0,79.2,-29.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"A. Ibirinde, D. Okhuoya, E. Akubuo, J. Bobkowski",1,2.5,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,5,5,5.0,85.3,119.5,102.2,17.3,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"D. Azancot, D. Okhuoya, E. Akubuo, O. Esingle",1,2.3,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,3.0,50.0,83.3,121.3,-38.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"C. Sanchez Falette, D. Okhuoya, H. Sheehan, O. Esingle",2,2.2,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1.5,62.4,145.5,50.6,94.9,75.0,75.0,0.0,0.0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,3
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"A. Ibirinde, D. Azancot, H. Sheehan, O. Esingle",1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,78.7,-78.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"A. Ibirinde, C. Sanchez Falette, E. Akubuo, S. Laditan-Adebiyi",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,50.0,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Morgan,Myerscough Basketball Academy Senior Men I,14,F. Morgan,"H. Sheehan, J. Bobkowski, S. Laditan-Adebiyi, Z. Trezvant",1,1.9,0,0,3,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0.0,0.0,103.6,125.0,-21.4,0.0,0.0,0,0.0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
