Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Cobham Cobras Senior Men,"J. Muzikevicius, L. Mustre, G. Rundle, J. Stewart, R. Akpofure","Cobham Cobras Senior Men|21,33,5,6,91",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Cardiff Met Archers Senior Men I,"E. Andam, R. Cornelius, C. Smith, L. Davies, J. Dawe","Cardiff Met Archers Senior Men I|11,12,4,6,8",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Leicester Warriors Senior Men,"B. Agrobo, D. Mcdonald, K. Cross, D. Perez Tosca, M. Nelson","Leicester Warriors Senior Men|11,12,13,7,9",1,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Teesside Lions Senior Men,"M. Maffezzoli, Z. Missouri, S. Forster, A. Harris-Gilbert, W. Day","Teesside Lions Senior Men|14,2,34,42,6",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Liverpool Senior Men,"E. Olubodun, T. Dubiel, D. Walsh, L. Rogerson-Evans, L. Harris","Liverpool Senior Men|10,12,4,6,7",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Richmond Knights Senior Men,"K. Smith, J. Amui, I. Stephens, Z. Sweeney Zinman, C. Vines","Richmond Knights Senior Men|10,17,33,45,9",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
London Lions Senior Men II,"L. Roach, I. Temilola, A. Duonn, L. Bennett, L. Ogdan","London Lions Senior Men II|13,14,2,4,7",1,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
CoLA Southwark Pride Senior Men,"B. Owoloshile, K. Capanzana, T. Gass, K. Hawes, L. Thomson","CoLA Southwark Pride Senior Men|10,11,13,5,6",1,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Liverpool Senior Men,"P. Deveney, T. Dubiel, J. Irving, K. Ulett-Waul, A. Gayle","Liverpool Senior Men|10,12,15,5,9",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Leicester Warriors Senior Men,"K. Miller, P. Banda, R. Lacitis, T. Hamilton, M. Nelson","Leicester Warriors Senior Men|12,6,7,8,9",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Leicester Warriors Senior Men,"K. Cross, J. Jackson, M. Alechicus Legania, R. Lacitis, M. Nelson","Leicester Warriors Senior Men|13,4,5,7,9",1,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
London Stars Senior Men,"J. Hayes, J. Jarrett, O. Striuga, D. Campbell-Deeble, R. Martin","London Stars Senior Men|11,15,8,83,9",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Leicester Warriors Senior Men,"A. Kalugin-Ugo, M. Alechicus Legania, D. Perez Tosca, T. Hamilton, M. Nelson","Leicester Warriors Senior Men|10,5,7,8,9",1,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Sheffield Sharks Senior Men,"O. Baldwin, S. Hanson-Young, D. Kom, C. Andrews, M. Moore","Sheffield Sharks Senior Men|1,10,2,22,31",1,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.1,0.0,277.8,-277.8,0.0,-4
