Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Liverpool Senior Men,"T. Dubiel, J. Irving, K. Ulett-Waul, L. Harris","Liverpool Senior Men|12,15,5,7",7,L. Harris,5,K. Ulett-Waul,1,3,1,0,1,1.0,3.0
Myerscough Basketball Academy Senior Men I,"S. Laditan-Adebiyi, F. Morgan, J. Bobkowski, E. Akubuo, O. Esingle","Myerscough Basketball Academy Senior Men I|10,14,5,8,9",14,F. Morgan,5,J. Bobkowski,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"D. Sofia, T. Dubiel, D. Walsh, A. Ulett-Waul, A. Gayle","Liverpool Senior Men|1,12,4,6,9",12,T. Dubiel,6,A. Ulett-Waul,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"K. Forsythe, D. Sofia, K. Ulett-Waul, E. Cain, A. Gayle","Liverpool Senior Men|0,1,5,8,9",5,K. Ulett-Waul,9,A. Gayle,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"D. Sofia, K. Ulett-Waul, E. Cain, A. Gayle","Liverpool Senior Men|1,5,8,9",5,K. Ulett-Waul,9,A. Gayle,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"K. Forsythe, T. Dubiel, J. Irving, L. Harris","Liverpool Senior Men|0,12,15,7",0,K. Forsythe,0,K. Forsythe,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"K. Forsythe, D. Sofia, T. Dubiel, K. Ulett-Waul, A. Gayle","Liverpool Senior Men|0,1,12,5,9",0,K. Forsythe,9,A. Gayle,1,3,1,0,1,1.0,3.0
Greenwich Titans Senior Men,"J. Palmer, A. Hughes, I. Temilola, A. Charles, P. Kamat","Greenwich Titans Senior Men|1,10,13,5,6",13,I. Temilola,6,P. Kamat,1,3,1,0,1,1.0,3.0
London Stars Senior Men,"J. Jarrett, B. Moncrieffe, O. Striuga, R. Martin, N. Zajankauskas","London Stars Senior Men|15,4,8,9,99",99,N. Zajankauskas,15,J. Jarrett,1,3,1,0,1,1.0,3.0
Greenwich Titans Senior Men,"J. Palmer, M. Barnett, U. Umekwe, H. Yusuf, S. Mantis","Greenwich Titans Senior Men|1,11,14,2,9",11,M. Barnett,9,S. Mantis,1,3,1,0,1,1.0,3.0
London Stars Senior Men,"J. Jarrett, S. Pleszak, S. Stiklakis, R. Martin, N. Zajankauskas","London Stars Senior Men|15,5,6,9,99",9,R. Martin,6,S. Stiklakis,1,3,1,0,1,1.0,3.0
London Stars Senior Men,"J. Jarrett, B. Moncrieffe, D. Vazgys, R. Martin, N. Zajankauskas","London Stars Senior Men|15,4,7,9,99",9,R. Martin,15,J. Jarrett,1,3,1,0,1,1.0,3.0
London Stars Senior Men,"J. Hayes, J. Jarrett, O. Striuga, R. Martin, N. Zajankauskas","London Stars Senior Men|11,15,8,9,99",11,J. Hayes,9,R. Martin,1,3,1,0,1,1.0,3.0
London Stars Senior Men,"J. Hayes, J. Jarrett, O. Striuga, N. Cassel, R. Martin","London Stars Senior Men|11,15,8,83,9",8,O. Striuga,11,J. Hayes,1,3,1,0,1,1.0,3.0
London Stars Senior Men,"J. Hayes, J. Jarrett, D. Vazgys, N. Cassel, R. Martin","London Stars Senior Men|11,15,7,83,9",11,J. Hayes,9,R. Martin,1,3,1,0,1,1.0,3.0
Greenwich Titans Senior Men,"J. Palmer, M. Barnett, I. Temilola, H. Yusuf, A. Charles","Greenwich Titans Senior Men|1,11,13,2,5",1,J. Palmer,5,A. Charles,1,3,1,0,1,1.0,3.0
London Stars Senior Men,"B. Moncrieffe, S. Pleszak, S. Stiklakis, R. Martin, N. Zajankauskas","London Stars Senior Men|4,5,6,9,99",9,R. Martin,99,N. Zajankauskas,1,3,1,0,1,1.0,3.0
Sheffield Sharks Senior Men,"S. Hanson-Young, C. Alexander, D. Kom, O. Baldwin, H. Wildie","Sheffield Sharks Senior Men|10,15,2,31,7",31,O. Baldwin,10,S. Hanson-Young,1,3,1,0,1,1.0,3.0
Sheffield Sharks Senior Men,"S. Hanson-Young, D. Quinland, C. Alexander, D. Kom, O. Baldwin","Sheffield Sharks Senior Men|10,11,15,2,31",10,S. Hanson-Young,2,D. Kom,1,3,1,0,1,1.0,3.0
Sheffield Arrows Senior Men,"D. Soares, G. Brownell, M. Ibrahim, J. Paredes, H. Ibrahim","Sheffield Arrows Senior Men|10,4,44,7,9",44,M. Ibrahim,10,D. Soares,1,3,1,0,1,1.0,3.0
Sheffield Arrows Senior Men,"D. Soares, K. Bagga, S. Matewe, G. Brownell, H. Ibrahim","Sheffield Arrows Senior Men|10,2,26,4,9",9,H. Ibrahim,10,D. Soares,1,3,1,0,1,1.0,3.0
Cobham Cobras Senior Men,"A. Oladipupo, M. Dias Mendes, C. Ollis, G. Rundle, J. Stewart","Cobham Cobras Senior Men|11,17,19,5,6",5,G. Rundle,6,J. Stewart,1,3,1,0,1,1.0,3.0
Cobham Cobras Senior Men,"A. Oladipupo, M. Dias Mendes, C. Ollis, G. Rundle, J. Stewart","Cobham Cobras Senior Men|11,17,19,5,6",11,A. Oladipupo,19,C. Ollis,1,3,1,0,1,1.0,3.0
Solent Kestrels Senior Men,"G. Durand, L. Busumbru, W. Kitenge, A. Arissol, E. Round","Solent Kestrels Senior Men|10,11,16,5,6",11,L. Busumbru,5,A. Arissol,1,3,1,0,1,1.0,3.0
Solent Kestrels Senior Men,"G. Durand, L. Busumbru, W. Kitenge, A. Arissol, E. Round","Solent Kestrels Senior Men|10,11,16,5,6",16,W. Kitenge,5,A. Arissol,1,3,1,0,1,1.0,3.0
Cobham Cobras Senior Men,"A. Oladipupo, C. Ollis, M. Coupe, G. Rundle, R. Akpofure","Cobham Cobras Senior Men|11,19,30,5,91",11,A. Oladipupo,30,M. Coupe,1,3,1,0,1,1.0,3.0
Solent Kestrels Senior Men,"G. Durand, L. Busumbru, W. Kitenge, B. Cope, E. Round","Solent Kestrels Senior Men|10,11,16,3,6",3,B. Cope,6,E. Round,1,3,1,0,1,1.0,3.0
Solent Kestrels Senior Men,"W. Kitenge, B. Cope, J. Ofman, A. Arissol, E. Round","Solent Kestrels Senior Men|16,3,4,5,6",6,E. Round,5,A. Arissol,1,3,1,0,1,1.0,3.0
Cobham Cobras Senior Men,"A. Oladipupo, C. Ollis, M. Coupe, J. Stewart, D. Orija","Cobham Cobras Senior Men|11,19,30,6,99",99,D. Orija,19,C. Ollis,1,3,1,0,1,1.0,3.0
Cobham Cobras Senior Men,"A. Oladipupo, C. Ollis, M. Coupe, J. Stewart, D. Orija","Cobham Cobras Senior Men|11,19,30,6,99",30,M. Coupe,19,C. Ollis,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"O. Babalola, B. Goodall, S. Gordon, A. Bile, J. Walton","Manchester Magic Senior Men I|13,15,6,7,8",13,O. Babalola,7,A. Bile,1,3,1,0,1,1.0,3.0
Teesside Lions Senior Men,"M. Maffezzoli, Z. Missouri, C. Smythe, J. Wise-Malcolm, M. Felletti-O’Donnell","Teesside Lions Senior Men|14,2,22,31,34",22,C. Smythe,34,M. Felletti-O’Donnell,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"N. Brown, P. Gordon, T. Regent-Bascombe, O. Iguma, J. Kubacki","Manchester Magic Senior Men I|1,10,11,12,17",1,N. Brown,10,P. Gordon,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"N. Brown, P. Gordon, T. Regent-Bascombe, S. Gordon, A. Bile","Manchester Magic Senior Men I|1,10,11,6,7",7,A. Bile,11,T. Regent-Bascombe,1,3,1,0,1,1.0,3.0
Teesside Lions Senior Men,"Z. Missouri, H. Omitowoju, O. Adeniyi, M. Felletti-O’Donnell, F. Rogers","Teesside Lions Senior Men|2,27,30,34,9",9,F. Rogers,2,Z. Missouri,1,3,1,0,1,1.0,3.0
Teesside Lions Senior Men,"Z. Missouri, C. Smythe, H. Omitowoju, J. Wise-Malcolm, F. Rogers","Teesside Lions Senior Men|2,22,27,31,9",9,F. Rogers,22,C. Smythe,1,3,1,0,1,1.0,3.0
Teesside Lions Senior Men,"M. Maffezzoli, Z. Missouri, C. Smythe, O. Adeniyi, M. Felletti-O’Donnell","Teesside Lions Senior Men|14,2,22,30,34",2,Z. Missouri,34,M. Felletti-O’Donnell,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"O. Babalola, B. Goodall, S. Gordon, A. Bile, J. Walton","Manchester Magic Senior Men I|13,15,6,7,8",6,S. Gordon,8,J. Walton,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"O. Babalola, B. Goodall, J. Kubacki, S. Gordon, J. Walton","Manchester Magic Senior Men I|13,15,17,6,8",13,O. Babalola,8,J. Walton,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"N. Brown, P. Gordon, T. Regent-Bascombe, O. Iguma, J. Kubacki","Manchester Magic Senior Men I|1,10,11,12,17",17,J. Kubacki,10,P. Gordon,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"N. Brown, T. Regent-Bascombe, O. Iguma, J. Kubacki, J. Walton","Manchester Magic Senior Men I|1,11,12,17,8",8,J. Walton,1,N. Brown,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"N. Brown, T. Regent-Bascombe, O. Iguma, J. Kubacki, J. Walton","Manchester Magic Senior Men I|1,11,12,17,8",17,J. Kubacki,8,J. Walton,1,3,1,0,1,1.0,3.0
Teesside Lions Senior Men,"H. Omitowoju, J. Wise-Malcolm, B. Maldutis, A. Harris-Gilbert, F. Rogers","Teesside Lions Senior Men|27,31,4,42,9",42,A. Harris-Gilbert,4,B. Maldutis,1,3,1,0,1,1.0,3.0
Teesside Lions Senior Men,"H. Omitowoju, J. Wise-Malcolm, B. Maldutis, A. Harris-Gilbert, F. Rogers","Teesside Lions Senior Men|27,31,4,42,9",9,F. Rogers,27,H. Omitowoju,1,3,1,0,1,1.0,3.0
Teesside Lions Senior Men,"Z. Missouri, H. Omitowoju, J. Wise-Malcolm, B. Maldutis, F. Rogers","Teesside Lions Senior Men|2,27,31,4,9",4,B. Maldutis,9,F. Rogers,1,3,1,0,1,1.0,3.0
Birmingham City University Senior Men,"R. Faure-Daley, C. Hayden, D. Ogodan, R. Oberia, S. Toluwase","Birmingham City University Senior Men|11,17,2,3,9",17,C. Hayden,11,R. Faure-Daley,1,3,1,0,1,1.0,3.0
St Helens Saints Senior Men,"W. Self, S. Simmonds, D. Lufadeju, J. Collamat, C. Murtagh","St Helens Saints Senior Men|11,12,14,5,9",12,S. Simmonds,14,D. Lufadeju,1,3,1,0,1,1.0,3.0
St Helens Saints Senior Men,"E. Evans, W. Self, J. Collamat, K. Jones, C. Murtagh","St Helens Saints Senior Men|10,11,5,8,9",11,W. Self,9,C. Murtagh,1,3,1,0,1,1.0,3.0
St Helens Saints Senior Men,"E. Evans, W. Self, J. Collamat, K. Jones, C. Murtagh","St Helens Saints Senior Men|10,11,5,8,9",11,W. Self,8,K. Jones,1,3,1,0,1,1.0,3.0
St Helens Saints Senior Men,"W. Self, S. Simmonds, R. Reynolds, K. Jones, C. Murtagh","St Helens Saints Senior Men|11,12,7,8,9",7,R. Reynolds,9,C. Murtagh,1,3,1,0,1,1.0,3.0
Birmingham City University Senior Men,"C. Hayden, R. Oberia, E. Haywood, J. Miller, S. Toluwase","Birmingham City University Senior Men|17,3,4,7,9",9,S. Toluwase,4,E. Haywood,1,3,1,0,1,1.0,3.0
St Helens Saints Senior Men,"W. Self, S. Simmonds, D. Lufadeju, J. Collamat, C. Murtagh","St Helens Saints Senior Men|11,12,14,5,9",11,W. Self,5,J. Collamat,1,3,1,0,1,1.0,3.0
Birmingham City University Senior Men,"R. Faure-Daley, C. Hayden, D. Ogodan, R. Oberia, S. Toluwase","Birmingham City University Senior Men|11,17,2,3,9",2,D. Ogodan,3,R. Oberia,1,3,1,0,1,1.0,3.0
St Helens Saints Senior Men,"D. Lufadeju, J. Collamat, S. Obika, K. Jones, C. Murtagh","St Helens Saints Senior Men|14,5,6,8,9",14,D. Lufadeju,9,C. Murtagh,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"L. Rogerson-Evans, T. Dubiel, K. Ulett-Waul, A. Ulett-Waul, A. Gayle","Liverpool Senior Men|0,12,5,7,9",5,K. Ulett-Waul,9,A. Gayle,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"L. Rogerson-Evans, T. Dubiel, K. Ulett-Waul, A. Ulett-Waul, A. Gayle","Liverpool Senior Men|0,12,5,7,9",12,T. Dubiel,0,L. Rogerson-Evans,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"L. Rogerson-Evans, P. Deveney, K. Ulett-Waul, N. Murphy, A. Gayle","Liverpool Senior Men|0,10,5,6,9",5,K. Ulett-Waul,9,A. Gayle,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"L. Rogerson-Evans, D. Walsh, K. Ulett-Waul, A. Ulett-Waul, A. Gayle","Liverpool Senior Men|0,4,5,7,9",7,A. Ulett-Waul,0,L. Rogerson-Evans,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"L. Rogerson-Evans, D. Walsh, K. Ulett-Waul, A. Ulett-Waul, A. Gayle","Liverpool Senior Men|0,4,5,7,9",5,K. Ulett-Waul,0,L. Rogerson-Evans,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"L. Rogerson-Evans, D. Walsh, K. Ulett-Waul, A. Ulett-Waul, A. Gayle","Liverpool Senior Men|0,4,5,7,9",4,D. Walsh,0,L. Rogerson-Evans,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"L. Rogerson-Evans, P. Deveney, K. Ulett-Waul, A. Ulett-Waul, A. Gayle","Liverpool Senior Men|0,10,5,7,9",5,K. Ulett-Waul,0,L. Rogerson-Evans,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"L. Rogerson-Evans, P. Deveney, K. Ulett-Waul, A. Ulett-Waul, A. Gayle","Liverpool Senior Men|0,10,5,7,9",5,K. Ulett-Waul,9,A. Gayle,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"L. Rogerson-Evans, P. Deveney, K. Ulett-Waul, A. Ulett-Waul, A. Gayle","Liverpool Senior Men|0,10,5,7,9",9,A. Gayle,10,P. Deveney,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"L. Rogerson-Evans, D. Sofia, K. Ulett-Waul, A. Ulett-Waul, A. Gayle","Liverpool Senior Men|0,1,5,7,9",5,K. Ulett-Waul,0,L. Rogerson-Evans,1,3,1,0,1,1.0,3.0
Liverpool Senior Men,"L. Rogerson-Evans, D. Sofia, D. Walsh, N. Murphy, A. Gayle","Liverpool Senior Men|0,1,4,6,9",4,D. Walsh,0,L. Rogerson-Evans,1,3,1,0,1,1.0,3.0
Oxford Hoops Senior Men,"A. Marzec, M. Keita Sakine, E. Otto, O. Berzins, J. White","Oxford Hoops Senior Men|14,18,30,5,8",8,J. White,14,A. Marzec,1,3,1,0,1,1.0,3.0
Oxford Hoops Senior Men,"A. Marzec, M. Keita Sakine, M. Hilsdon, P. Wrencher Jr, O. Berzins","Oxford Hoops Senior Men|14,18,3,33,5",14,A. Marzec,5,O. Berzins,1,3,1,0,1,1.0,3.0
CoLA Southwark Pride Senior Men,"D. Banjoko, T. Gass, A. Nwokolo, D. Patel, D. Banjoko","CoLA Southwark Pride Senior Men|12,13,15,5,8",8,D. Banjoko,5,D. Patel,1,3,1,0,1,1.0,3.0
Greenwich Titans Senior Men,"J. Palmer, A. Hughes, M. Barnett, J. Green, G. Vasiliausuas","Greenwich Titans Senior Men|1,10,11,21,7",7,G. Vasiliausuas,10,A. Hughes,1,3,1,0,1,1.0,3.0
Greenwich Titans Senior Men,"M. Barnett, U. Umekwe, J. Green, L. Macaraig, P. Kamat","Greenwich Titans Senior Men|11,14,21,4,6",4,L. Macaraig,6,P. Kamat,1,3,1,0,1,1.0,3.0
CoLA Southwark Pride Senior Men,"D. Banjoko, A. Wol, K. Hawes, D. Banjoko, O. Leigh-Hales","CoLA Southwark Pride Senior Men|12,14,6,8,9",12,D. Banjoko,6,K. Hawes,1,3,1,0,1,1.0,3.0
Greenwich Titans Senior Men,"J. Palmer, A. Hughes, 7. Temilola, A. Charles, P. Kamat","Greenwich Titans Senior Men|1,10,13,5,6",6,P. Kamat,1,J. Palmer,1,3,1,0,1,1.0,3.0
Greenwich Titans Senior Men,"J. Palmer, A. Hughes, J. Green, A. Charles, G. Vasiliausuas","Greenwich Titans Senior Men|1,10,21,5,7",1,J. Palmer,10,A. Hughes,1,3,1,0,1,1.0,3.0
London Stars Senior Men,"J. Jarrett, B. Moncrieffe, O. Striuga, R. Martin, N. Zajankauskas","London Stars Senior Men|15,4,8,9,99",4,B. Moncrieffe,8,O. Striuga,1,3,1,0,1,1.0,3.0
London Stars Senior Men,"J. Hayes, S. Pleszak, N. Cassel, D. Vazgys, R. Martin","London Stars Senior Men|11,5,53,7,9",9,R. Martin,53,N. Cassel,1,3,1,0,1,1.0,3.0
London Stars Senior Men,"J. Hayes, S. Pleszak, N. Cassel, D. Vazgys, R. Martin","London Stars Senior Men|11,5,53,7,9",53,N. Cassel,5,S. Pleszak,1,3,1,0,1,1.0,3.0
Barking Abbey Senior Men I,"R. Connolly, J. Mendes, L. Sayles, I. Warari, O. Visockas","Barking Abbey Senior Men I|12,23,4,6,9",9,O. Visockas,23,J. Mendes,1,3,1,0,1,1.0,3.0
London Stars Senior Men,"J. Hayes, J. Jarrett, O. Striuga, R. Martin, N. Zajankauskas","London Stars Senior Men|11,15,8,9,99",11,J. Hayes,8,O. Striuga,1,3,1,0,1,1.0,3.0
Barking Abbey Senior Men I,"K. Mabaya, J. Mendes, L. Sayles, M. Filho, I. Warari","Barking Abbey Senior Men I|10,23,4,5,6",6,I. Warari,4,L. Sayles,1,3,1,0,1,1.0,3.0
London Stars Senior Men,"J. Hayes, N. Cassel, O. Striuga, R. Martin, N. Zajankauskas","London Stars Senior Men|11,53,8,9,99",8,O. Striuga,99,N. Zajankauskas,1,3,1,0,1,1.0,3.0
Barking Abbey Senior Men I,"F. Oguntuase, E. Tomking, L. Sayles, I. Warari, O. Visockas","Barking Abbey Senior Men I|11,15,4,6,9",6,I. Warari,9,O. Visockas,1,3,1,0,1,1.0,3.0
London Stars Senior Men,"J. Hayes, N. Cassel, O. Striuga, R. Martin, N. Zajankauskas","London Stars Senior Men|11,53,8,9,99",11,J. Hayes,9,R. Martin,1,3,1,0,1,1.0,3.0
London Stars Senior Men,"J. Hayes, N. Cassel, O. Striuga, R. Martin, N. Zajankauskas","London Stars Senior Men|11,53,8,9,99",8,O. Striuga,9,R. Martin,1,3,1,0,1,1.0,3.0
London Stars Senior Men,"J. Jarrett, S. Pleszak, O. Striuga, R. Martin, N. Zajankauskas","London Stars Senior Men|15,5,8,9,99",99,N. Zajankauskas,15,J. Jarrett,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"T. Regent-Bascombe, O. Iguma, A. Bile, J. Walton, D. Tejada Garcia","Manchester Magic Senior Men I|11,12,7,8,9",11,T. Regent-Bascombe,8,J. Walton,1,3,1,0,1,1.0,3.0
Myerscough Basketball Academy Senior Men I,"Z. Trezvant, N. Byfield, C. Sanchez Falette, D. Azancot, E. Akubuo","Myerscough Basketball Academy Senior Men I|12,4,6,7,8",6,C. Sanchez Falette,4,N. Byfield,1,3,1,0,1,1.0,3.0
Myerscough Basketball Academy Senior Men I,"H. Sheehan, S. Laditan-Adebiyi, S. Laditan-Adebiyi, J. Bobkowski, D. Azancot","Myerscough Basketball Academy Senior Men I|0,10,15,5,7",5,J. Bobkowski,0,H. Sheehan,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"J. Kubacki, O. Iguma, O. Babalola, A. Bile, D. Tejada Garcia","Manchester Magic Senior Men I|10,12,13,7,9",13,O. Babalola,10,J. Kubacki,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"T. Regent-Bascombe, O. Babalola, B. Goodall, A. Bile, J. Walton","Manchester Magic Senior Men I|11,13,15,7,8",8,J. Walton,7,A. Bile,1,3,1,0,1,1.0,3.0
Myerscough Basketball Academy Senior Men I,"H. Sheehan, Z. Trezvant, C. Sanchez Falette, D. Azancot, O. Esingle","Myerscough Basketball Academy Senior Men I|0,12,6,7,9",7,D. Azancot,0,H. Sheehan,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"T. Regent-Bascombe, O. Babalola, B. Goodall, A. Bile, J. Walton","Manchester Magic Senior Men I|11,13,15,7,8",11,T. Regent-Bascombe,8,J. Walton,1,3,1,0,1,1.0,3.0
Manchester Magic Senior Men I,"T. Regent-Bascombe, O. Babalola, B. Goodall, A. Bile, J. Walton","Manchester Magic Senior Men I|11,13,15,7,8",15,B. Goodall,8,J. Walton,1,3,1,0,1,1.0,3.0
Richmond Knights Senior Men,"K. Smith, J. Carvalho, J. Tahraoui, Z. Sweeney Zinman, C. Vines","Richmond Knights Senior Men|10,2,44,45,9",10,K. Smith,44,J. Tahraoui,1,3,1,0,1,1.0,3.0
Richmond Knights Senior Men,"K. Smith, J. Carvalho, J. Murray-White, J. Tahraoui, C. Vines","Richmond Knights Senior Men|10,2,3,44,9",10,K. Smith,44,J. Tahraoui,1,3,1,0,1,1.0,3.0
Richmond Knights Senior Men,"K. Hypolite-Sealy, J. Carvalho, J. Murray-White, I. Stephens, J. Tahraoui","Richmond Knights Senior Men|14,2,3,33,44",44,J. Tahraoui,3,J. Murray-White,1,3,1,0,1,1.0,3.0
London Elite Senior Men I,"T. Agbede, M. Eziashi, J. Jackson, A. Ozobuekwe, T. Olaseinde","London Elite Senior Men I|11,2,3,37,50",11,T. Agbede,2,M. Eziashi,1,3,1,0,1,1.0,3.0
London Elite Senior Men I,"J. Alimi, M. Eziashi, J. Jackson, A. Ozobuekwe, T. Olaseinde","London Elite Senior Men I|0,2,3,37,50",50,T. Olaseinde,2,M. Eziashi,1,3,1,0,1,1.0,3.0
Richmond Knights Senior Men,"K. Smith, J. Carvalho, J. Murray-White, J. Tahraoui, C. Vines","Richmond Knights Senior Men|10,2,3,44,9",3,J. Murray-White,44,J. Tahraoui,1,3,1,0,1,1.0,3.0
Richmond Knights Senior Men,"K. Smith, J. Maccarthy, J. Tahraoui, Z. Sweeney Zinman, C. Vines","Richmond Knights Senior Men|10,22,44,45,9",10,K. Smith,44,J. Tahraoui,1,3,1,0,1,1.0,3.0
Solent Kestrels Senior Men,"G. Durand, L. Busumbru, A. Briggs, A. Arissol, E. Round","Solent Kestrels Senior Men|10,11,15,5,6",5,A. Arissol,10,G. Durand,1,3,1,0,1,1.0,3.0
Barnet Bulldogs Senior Men,"C. Duru, D. Brown, R. Mccowan, L. Francis, S. Cooper","Barnet Bulldogs Senior Men|0,1,22,32,6",0,C. Duru,1,D. Brown,1,3,1,0,1,1.0,3.0
Solent Kestrels Senior Men,"G. Durand, L. Busumbru, W. Kitenge, A. Arissol, E. Lotriet","Solent Kestrels Senior Men|10,11,16,5,8",10,G. Durand,11,L. Busumbru,1,3,1,0,1,1.0,3.0
Barnet Bulldogs Senior Men,"S. Williams, L. Francis, S. Cooper, J. Gray, L. Clarke","Barnet Bulldogs Senior Men|11,32,6,7,8",11,S. Williams,7,J. Gray,1,3,1,0,1,1.0,3.0
Solent Kestrels Senior Men,"G. Durand, W. Kitenge, A. Arissol, E. Round, E. Lotriet","Solent Kestrels Senior Men|10,16,5,6,8",16,W. Kitenge,5,A. Arissol,1,3,1,0,1,1.0,3.0
Barnet Bulldogs Senior Men,"C. Duru, S. Cooper, J. Gray, L. Clarke, A. A","Barnet Bulldogs Senior Men|0,6,7,8,9",6,S. Cooper,9,A. A,1,3,1,0,1,1.0,3.0
Barnet Bulldogs Senior Men,"C. Duru, S. Cooper, J. Gray, L. Clarke, A. A","Barnet Bulldogs Senior Men|0,6,7,8,9",9,A. A,7,J. Gray,1,3,1,0,1,1.0,3.0
Barnet Bulldogs Senior Men,"C. Duru, R. Mccowan, J. Gray, L. Clarke, A. A","Barnet Bulldogs Senior Men|0,22,7,8,9",7,J. Gray,0,C. Duru,1,3,1,0,1,1.0,3.0
Solent Kestrels Senior Men,"L. Busumbru, W. Kitenge, J. Ofman, A. Arissol, E. Round","Solent Kestrels Senior Men|11,16,4,5,6",4,J. Ofman,6,E. Round,1,3,1,0,1,1.0,3.0
Barnet Bulldogs Senior Men,"C. Duru, D. Brown, L. Francis, S. Cooper, J. Gray","Barnet Bulldogs Senior Men|0,1,32,6,7",6,S. Cooper,1,D. Brown,1,3,1,0,1,1.0,3.0
Solent Kestrels Senior Men,"G. Durand, L. Busumbru, A. Briggs, A. Arissol, E. Round","Solent Kestrels Senior Men|10,11,15,5,6",11,L. Busumbru,10,G. Durand,1,3,1,0,1,1.0,3.0
Solent Kestrels Senior Men,"G. Durand, A. Briggs, J. Ofman, A. Arissol, E. Round","Solent Kestrels Senior Men|10,15,4,5,6",5,A. Arissol,4,J. Ofman,1,3,1,0,1,1.0,3.0
Solent Kestrels Senior Men,"G. Durand, L. Busumbru, W. Kitenge, A. Arissol, E. Lotriet","Solent Kestrels Senior Men|10,11,16,5,8",10,G. Durand,8,E. Lotriet,1,3,1,0,1,1.0,3.0
Worcester Wolves Senior Men,"H. Ferreira, L. Ferreira, G. Stergiopoulos, C. Okibe, W. Santhe","Worcester Wolves Senior Men|10,12,13,3,6",10,H. Ferreira,12,L. Ferreira,1,3,1,0,1,1.0,3.0
Worcester Wolves Senior Men,"H. Ferreira, L. Ferreira, G. Stergiopoulos, C. Okibe, W. Santhe","Worcester Wolves Senior Men|10,12,13,3,6",6,W. Santhe,13,G. Stergiopoulos,1,3,1,0,1,1.0,3.0
Leicester Warriors Senior Men,"A. Kalugin-Ugo, D. Mcdonald, M. Alechicus Legania, P. Chingombe, M. Nelson","Leicester Warriors Senior Men|10,12,5,6,9",6,P. Chingombe,5,M. Alechicus Legania,1,3,1,0,1,1.0,3.0
Worcester Wolves Senior Men,"L. Ferreira, G. Stergiopoulos, D. Antonio, E. Burgess, W. Santhe","Worcester Wolves Senior Men|12,13,2,21,6",2,D. Antonio,13,G. Stergiopoulos,1,3,1,0,1,1.0,3.0
Teesside Lions Senior Men,"Z. Missouri, O. Adeniyi, E. Ndaw, M. Felletti-O’Donnell, F. Rogers","Teesside Lions Senior Men|2,30,31,48,9",2,Z. Missouri,30,O. Adeniyi,1,3,1,0,1,1.0,3.0
St Helens Saints Senior Men,"S. Simmonds, D. Lufadeju, S. Obika, W. Self, J. Collamat","St Helens Saints Senior Men|12,14,15,4,5",14,D. Lufadeju,5,J. Collamat,1,3,1,0,1,1.0,3.0
Teesside Lions Senior Men,"Z. Missouri, O. Adeniyi, E. Ndaw, M. Felletti-O’Donnell, F. Rogers","Teesside Lions Senior Men|2,30,31,48,9",48,M. Felletti-O’Donnell,9,F. Rogers,1,3,1,0,1,1.0,3.0
Teesside Lions Senior Men,"M. Maffezzoli, C. Smythe, O. Adeniyi, E. Ndaw, B. Maldutis","Teesside Lions Senior Men|14,22,30,31,4",30,O. Adeniyi,31,E. Ndaw,1,3,1,0,1,1.0,3.0
St Helens Saints Senior Men,"S. Simmonds, D. Lufadeju, R. Reynolds, K. Jones, C. Murtagh","St Helens Saints Senior Men|12,14,7,8,9",12,S. Simmonds,14,D. Lufadeju,1,3,1,0,1,1.0,3.0
Teesside Lions Senior Men,"C. Smythe, O. Adeniyi, E. Ndaw, B. Maldutis, F. Rogers","Teesside Lions Senior Men|22,30,31,4,9",9,F. Rogers,22,C. Smythe,1,3,1,0,1,1.0,3.0
