Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Caledonia Gladiators,22,Charles Jett Speelman,,1,30.3,30.3,17,17.0,6,11,54.5,3,4,75.0,2,2,100.0,1,2,3,0,2,0,3,2,68.2,71.5,21.4,114.2,20.5,4.8,3.1,6.3,4.7,0.0,3.1,0.0,20.2,0.18,2.62,1.7,0.92,4,2,50,3,1,33.3,4,3,75,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,23,Jalen Deloach,,20,18.6,371.4,156,7.8,60,99,60.6,3,13,23.1,33,67,49.3,29,77,106,28,8,15,29,53,62.1,60.7,19.3,99.1,10.1,0.8,8.5,20.4,14.7,12.3,1.1,4.3,18.4,0.68,2.61,0.47,2.13,63,47,74.6,23,10,43.5,13,3,23.1,7,12,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,24,Matthew Zona,,30,12.9,386.7,181,6.0,64,147,43.5,33,92,35.9,20,36,55.6,29,57,86,14,14,15,16,63,54.8,55.6,19.6,101.2,7.4,3.7,7.3,15.1,11.1,5.4,1.8,3.5,8.9,0.24,2.49,1.8,0.69,34,23,67.6,21,8,38.1,92,33,35.9,4,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,41,Nathaniel Martin,,18,26.6,479.3,157,8.7,66,118,55.9,0,0,0,25,46,54.3,53,85,138,30,8,6,20,37,55.9,56.8,15.2,99.2,11.6,0.0,11.9,20.2,15.9,10.7,0.9,1.3,12.6,0.39,2.41,1.53,0.88,77,49,63.6,41,17,41.5,0,0,0,10,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,9,Damiri Lindo,,29,17.2,497.7,200,6.9,70,165,42.4,16,61,26.2,44,49,89.8,18,57,75,30,27,5,27,62,47.3,53.6,18.2,93.7,8.4,2.6,3.5,11.7,7.5,8.6,2.7,0.9,12.6,0.3,2.33,1.22,1.12,85,49,57.6,19,5,26.3,61,16,26.2,7,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,99,Gus Okafor,,21,23.8,500.8,219,10.4,66,167,39.5,30,75,40.0,57,85,67.1,21,71,92,39,10,5,18,45,48.5,53.6,20.6,98.5,13.0,4.5,4.4,15.6,9.9,12.7,1.0,0.9,8.1,0.51,2.31,1.18,1.13,45,21,46.7,47,15,31.9,75,30,40,5,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,0,Kevin Allen,,12,24.6,295.5,205,17.1,79,136,58.1,0,4,0.0,47,54,87.0,25,57,82,20,4,4,30,21,58.1,64.2,29.8,108.0,22.5,0.4,9.8,20.4,15.3,14.3,0.7,1.3,15.8,0.4,2.08,1.64,0.44,82,58,70.7,50,21,42,4,0,0,14,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,41,Mitch Clarke,,30,23.6,708.5,245,8.2,80,203,39.4,30,101,29.7,55,68,80.9,17,71,88,92,39,3,48,96,46.8,52.6,18.1,87.2,10.2,4.2,2.5,11.0,6.6,20.5,2.8,0.4,17.1,0.33,2.07,-0.25,2.32,73,38,52.1,29,12,41.4,101,30,29.7,28,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,55,Matthew Goodwin,,23,6.0,137.7,38,1.7,12,33,36.4,7,22,31.8,7,7,100.0,4,15,19,7,4,1,10,16,47.0,52.7,16.1,82.5,2.3,1.3,3.5,11.9,7.9,7.8,1.6,0.8,21.7,0.21,1.81,-0.99,2.8,2,1,50,9,4,44.4,22,7,31.8,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,9,Jordan Ratinho,,26,24.9,648.1,107,4.1,40,92,43.5,17,46,37.0,10,18,55.6,29,47,76,29,23,6,20,53,52.7,53.5,8.5,89.2,5.4,2.3,4.9,7.2,6.1,6.4,1.9,1.0,16.7,0.2,1.76,0.0,1.76,40,22,55,6,1,16.7,46,17,37,8,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,24,Brett Reed,,4,20.6,82.5,29,7.2,11,18,61.1,0,0,0,7,15,46.7,5,15,20,8,5,2,9,9,61.1,58.9,17.8,86.3,8.7,0.0,6.2,19.9,12.8,16.2,3.1,2.3,26.8,0.83,1.66,-0.69,2.35,12,8,66.7,6,3,50,0,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,11,Kareem Queeley,,7,21.9,153.3,54,7.7,19,46,41.3,4,21,19.0,12,20,60.0,7,17,24,20,5,0,11,7,45.7,49.3,18.6,82.1,10.0,3.9,4.5,11.9,8.0,20.0,1.7,0.0,16.7,0.43,1.64,0.96,0.69,16,13,81.2,9,2,22.2,21,4,19,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,51,Darnell Brodie,,28,17.9,500.1,234,8.4,90,181,49.7,1,5,20.0,53,81,65.4,60,108,168,33,14,13,47,64,50.0,54.0,23.8,88.8,10.9,0.2,12.1,23.2,17.4,12.2,1.5,2.9,17.8,0.45,1.56,-0.68,2.24,141,79,56,35,10,28.6,5,1,20,26,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,30,Duke Shelton,,20,7.2,144.6,72,3.6,25,31,80.6,0,0,0,22,31,71.0,18,44,62,3,2,6,9,24,80.6,80.6,16.5,134.2,4.5,0.0,12.9,29.3,21.4,3.2,0.7,3.6,16.8,1.0,1.55,0.45,1.1,29,24,82.8,2,1,50,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,5,Mervin James,,19,16.8,319.4,202,10.6,74,163,45.4,9,27,33.3,45,55,81.8,20,73,93,15,6,5,31,26,48.2,54.0,31.3,92.6,13.8,1.8,6.8,22.2,14.9,8.8,1.0,1.6,14.2,0.34,1.22,0.39,0.83,83,48,57.8,53,17,32.1,27,9,33.3,13,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,1,Owen Koonce,,12,14.9,178.5,57,4.8,21,51,41.2,6,23,26.1,9,13,69.2,9,19,28,19,12,4,12,21,47.1,50.2,16.7,82.9,6.1,2.4,5.0,10.8,7.9,15.8,3.5,2.2,17.5,0.25,1.02,-0.07,1.08,19,13,68.4,9,2,22.2,23,6,26.1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,1,Kyle Carey,,26,13.7,357.2,109,4.2,42,102,41.2,21,67,31.3,4,9,44.4,3,27,30,14,13,4,11,32,51.5,51.4,14.6,93.2,5.3,3.3,0.9,7.5,4.2,5.7,1.8,1.0,9.4,0.09,1.0,0.06,0.94,25,18,72,10,3,30,67,21,31.3,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,4,Jordan Kevin Williams,,1,2.7,2.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.99,-1.6,2.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,3,Gabriel Osabuohien,,8,14.4,115.3,21,2.6,10,23,43.5,0,1,0.0,1,8,12.5,12,21,33,21,8,6,18,30,43.5,39.6,16.9,47.2,3.3,0.2,10.6,17.0,13.9,26.0,3.4,4.5,40.4,0.35,0.87,-1.63,2.5,17,8,47.1,5,2,40,1,0,0,8,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,56,Lloyd Bryan Jr,,1,19.3,19.3,13,13.0,4,7,57.1,0,1,0.0,5,6,83.3,2,8,10,1,0,0,0,5,57.1,67.4,21.8,134.9,15.7,1.2,9.7,39.5,24.4,8.4,0.0,0.0,0.0,0.86,0.8,-0.14,0.93,4,3,75,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,4,Jordan Williams,,1,2.5,2.5,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0.0,0,0.0,0.0,0.0,60.1,26.2,0.0,0.0,0.0,0,0,0.7,-2.19,2.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,11,Rodney Glasgow Jr,,26,15.6,405.6,101,3.9,41,98,41.8,11,37,29.7,8,8,100.0,6,23,29,31,8,2,15,16,47.4,49.7,13.2,86.7,5.1,1.9,1.6,5.7,3.7,11.6,1.0,0.5,12.9,0.08,0.59,-0.17,0.75,17,5,29.4,44,25,56.8,37,11,29.7,8,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,24,Matthew Ragsdale,,26,27.6,718.4,368,14.2,140,331,42.3,71,207,34.3,17,21,81.0,7,49,56,44,14,1,33,31,53.0,54.1,23.4,98.6,18.5,10.4,1.0,7.4,4.1,11.4,1.0,0.1,8.8,0.06,0.58,1.31,-0.73,59,36,61,65,33,50.8,207,71,34.3,18,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,21,Marcus Delpeche,,28,12.7,355.9,164,5.9,68,130,52.3,1,1,100.0,27,44,61.4,51,54,105,17,13,4,27,52,52.7,54.9,22.4,93.0,7.7,0.0,14.4,16.3,15.3,9.0,1.9,1.2,15.3,0.34,0.48,-1.12,1.59,116,64,55.2,13,3,23.1,1,1,100,10,6,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Olutomiwa Sulaiman,,22,16.8,370.4,117,5.3,44,107,41.1,15,43,34.9,14,18,77.8,24,57,81,25,13,9,20,33,48.1,50.9,16.6,86.7,7.0,2.6,7.0,16.8,11.8,11.1,1.8,2.5,14.8,0.17,0.29,-0.2,0.49,41,23,56.1,23,6,26.1,43,15,34.9,6,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,17,Nedas Cholevinskas,,27,18.5,498.9,184,6.8,58,151,38.4,32,83,38.6,36,49,73.5,19,48,67,17,11,2,15,52,49.0,53.3,16.8,98.1,8.8,4.0,4.1,9.8,7.0,5.0,1.2,0.4,8.0,0.32,0.25,0.33,-0.09,45,19,42.2,23,7,30.4,83,32,38.6,6,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,4,Andrew Lawrence,,22,9.9,218.7,41,1.9,16,48,33.3,6,27,22.2,3,5,60.0,3,14,17,46,15,1,12,25,39.6,40.8,12.8,65.9,2.4,1.6,1.5,6.5,4.1,29.3,3.6,0.4,19.3,0.1,0.23,-0.49,0.72,10,4,40,11,6,54.5,27,6,22.2,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,1,Greg Wild,,29,2.7,78.8,17,0.6,5,12,41.7,3,10,30.0,4,6,66.7,1,5,6,4,2,0,3,9,54.2,58.1,9.5,96.4,0.7,0.4,1.2,6.5,3.8,6.5,1.2,0.0,17.0,0.5,0.19,0.41,-0.22,2,2,100,0,0,0,10,3,30,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,1,Terrell Burden,,1,19.4,19.4,3,3.0,1,4,25.0,0,2,0.0,1,2,50.0,0,2,2,5,3,0,3,5,25.0,30.7,17.8,38.1,3.5,2.3,0.0,10.3,5.7,30.3,7.1,0.0,38.1,0.5,0.18,-3.88,4.06,1,1,100,1,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,9,Emmanuel Akot,,7,29.3,204.9,58,8.3,23,61,37.7,7,20,35.0,5,6,83.3,9,21,30,17,4,0,9,13,43.4,45.6,16.6,79.8,10.7,3.7,4.9,9.7,7.5,15.0,1.0,0.0,12.4,0.1,0.11,0.03,0.09,23,12,52.2,18,4,22.2,20,7,35,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,77,Flynn Boardman-Raffet,,22,16.0,352.7,137,6.2,50,102,49.0,12,41,29.3,25,36,69.4,16,27,43,23,7,1,17,22,54.9,58.1,17.5,101.6,8.1,2.4,4.9,8.3,6.6,11.1,1.0,0.3,12.6,0.35,0.06,0.19,-0.13,51,32,62.7,10,6,60,41,12,29.3,4,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,6,Lukasz Paradysz,,24,0.1,1.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0,0,0.06,0.38,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,10,Luca Lara-Sanchez,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,15,Rafi Pierre-Louis,,19,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,4,Cael Sweeney,,7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,3,Jamie Adair,,10,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,9,Di-Jani Parkinson,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,15,Mike Ochereobia,,26,13.4,348.0,93,3.6,40,65,61.5,0,0,0,13,25,52.0,47,30,77,7,7,2,20,58,61.5,61.2,12.7,96.9,4.7,0.0,14.8,8.6,11.6,3.1,1.0,0.6,20.8,0.38,-0.15,-0.69,0.54,49,34,69.4,16,6,37.5,0,0,0,1,6,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,9,Jonathan Brown,,26,18.5,479.9,205,7.9,69,196,35.2,20,81,24.7,47,62,75.8,14,42,56,39,10,4,44,22,40.3,45.9,25.1,76.7,10.3,4.1,2.9,9.4,6.0,13.7,1.1,0.9,16.5,0.32,-0.25,-1.34,1.09,70,35,50,45,14,31.1,81,20,24.7,27,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,2,Josh Ward-Hibbert,,7,6.5,45.8,12,1.7,4,11,36.4,2,5,40.0,2,2,100.0,0,6,6,5,3,4,3,3,45.5,50.5,14.7,80.6,2.1,0.9,0.0,13.3,7.0,14.6,3.2,8.3,20.2,0.18,-0.26,-1.1,0.84,6,2,33.3,0,0,0,5,2,40,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,10,Oluwademilade Babalola,,9,0.9,8.4,5,0.6,1,2,50.0,1,2,50.0,2,2,100.0,0,1,1,0,0,0,0,2,75.0,86.8,15.1,173.6,0.7,0.3,0.0,11.2,5.8,0.0,0.0,0.0,0.0,1.0,-0.31,-0.53,0.22,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,13,Kayne Henry,,13,10.3,133.6,35,2.7,15,40,37.5,3,19,15.8,2,5,40.0,4,15,19,5,4,0,5,10,41.2,41.5,15.7,74.2,3.4,1.9,3.0,11.5,7.2,5.5,1.5,0.0,10.6,0.12,-0.35,-0.75,0.4,16,11,68.8,5,1,20,19,3,15.8,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,15,Tayo Ogedengbe,,27,17.7,478.2,116,4.3,41,108,38.0,19,65,29.2,15,31,48.4,14,29,43,26,13,3,17,35,46.8,47.7,13.0,83.7,5.6,3.1,3.1,6.2,4.7,7.7,1.4,0.6,12.3,0.29,-0.4,-0.35,-0.05,30,18,60,13,4,30.8,65,19,29.2,10,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,55,Haydn Ling,,27,10.0,270.4,122,4.5,45,74,60.8,0,3,0.0,32,51,62.7,32,65,97,9,2,14,27,52,60.8,63.3,20.4,98.8,5.8,0.1,12.7,24.6,18.8,5.3,0.4,5.0,21.9,0.69,-0.47,-0.59,0.12,53,34,64.2,18,11,61.1,3,0,0,9,5,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,77,Evan Walshe,,10,14.4,143.7,35,3.5,14,29,48.3,1,6,16.7,6,11,54.5,2,23,25,15,9,0,14,24,50.0,51.7,14.9,73.2,4.5,0.8,1.4,17.2,9.0,15.7,3.3,0.0,29.3,0.38,-0.48,-3.04,2.55,19,12,63.2,4,1,25,6,1,16.7,10,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,1,Cameron Christon,,6,18.2,109.1,46,7.7,17,39,43.6,5,15,33.3,7,8,87.5,6,5,11,2,1,1,7,13,50.0,54.1,19.7,92.9,9.9,3.2,5.4,4.8,5.1,2.9,0.5,1.0,14.1,0.21,-0.51,-1.37,0.86,19,10,52.6,5,2,40,15,5,33.3,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,33,Judson Martindale,,26,2.5,65.9,12,0.5,4,16,25.0,2,6,33.3,2,2,100.0,3,3,6,2,1,1,3,9,31.2,35.5,13.4,60.4,0.6,0.3,4.7,4.5,4.6,4.1,0.8,1.4,15.1,0.12,-0.71,-0.84,0.13,8,2,25,2,0,0,6,2,33.3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,21,Emmanuel Kanwei,,28,14.3,399.0,148,5.3,58,118,49.2,4,11,36.4,28,48,58.3,28,36,64,19,5,9,21,45,50.8,53.2,18.3,92.4,6.5,0.5,7.3,9.8,8.5,7.8,0.6,2.1,13.1,0.41,-0.73,-0.96,0.23,58,34,58.6,49,20,40.8,11,4,36.4,3,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwankwo,,8,8.0,64.1,19,2.4,9,15,60.0,0,0,0,1,1,100.0,4,9,13,5,2,1,5,8,60.0,61.5,14.9,93.0,3.2,0.0,7.3,15.1,11.3,12.1,1.7,1.5,24.5,0.07,-0.79,-0.78,-0.01,8,5,62.5,7,4,57.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,56,Lloyd Alvin Bryan Jr,,13,20.9,271.6,128,9.8,44,99,44.4,2,6,33.3,38,50,76.0,40,30,70,26,2,7,20,27,45.5,52.9,22.8,90.8,12.8,0.6,13.6,12.4,13.0,17.2,0.4,2.4,14.2,0.51,-0.93,-0.14,-0.78,73,35,47.9,20,7,35,6,2,33.3,4,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,9,Sauveur Kande,,26,6.1,159.1,43,1.7,14,30,46.7,13,25,52.0,2,4,50.0,1,15,16,3,4,3,1,19,68.3,67.7,9.3,131.3,2.0,1.2,0.6,10.3,5.3,2.9,1.3,1.7,3.1,0.13,-1.01,-1.18,0.17,4,1,25,1,0,0,25,13,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,6,Reyad West,,21,0.3,5.4,4,0.2,1,1,100.0,0,0,0,2,2,100.0,0,0,0,0,0,0,2,1,100.0,106.4,33.1,103.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,2.0,-1.12,-1.19,0.07,0,0,0,1,1,100,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,12,Aaron Menzies,,19,13.8,261.9,83,4.4,28,55,50.9,0,1,0.0,27,45,60.0,32,56,88,14,1,12,25,44,50.9,55.5,17.3,83.2,5.7,0.1,13.1,23.9,18.4,8.3,0.2,4.7,25.1,0.82,-1.29,-1.32,0.03,42,23,54.8,12,5,41.7,1,0,0,4,12,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Tomiwa Sulaiman,,1,17.2,17.2,4,4.0,2,3,66.7,0,0,0,0,0,0,0,1,1,0,0,0,0,1,66.7,66.7,9.1,133.3,5.7,0.0,0.0,6.1,3.4,0.0,0.0,0.0,0.0,0.0,-1.29,-0.88,-0.42,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,25,Milos Dugalic,,17,15.4,261.1,64,3.8,22,78,28.2,6,26,23.1,14,24,58.3,15,42,57,17,11,3,21,32,32.1,36.1,19.0,58.4,5.0,2.0,5.8,17.1,11.3,10.5,2.2,1.3,19.2,0.31,-1.59,-3.1,1.51,47,16,34,5,0,0,26,6,23.1,12,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,44,Joshua Smith-White,,18,0.3,6.1,6,0.3,2,4,50.0,1,3,33.3,1,2,50.0,0,2,2,0,0,0,0,1,62.5,61.5,36.3,123.0,0.4,0.2,0.0,33.6,17.4,0.0,0.0,0.0,0.0,0.5,-1.81,-1.05,-0.76,1,1,100,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwanko,,19,7.1,135.6,29,1.5,13,30,43.3,0,3,0.0,3,6,50.0,11,20,31,3,8,4,13,23,43.3,44.4,14.8,63.5,2.0,0.2,8.4,14.8,11.7,3.1,3.1,2.8,28.5,0.2,-1.81,-1.63,-0.18,19,10,52.6,8,3,37.5,3,0,0,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,5,Cody John,,3,18.2,54.7,17,5.7,8,21,38.1,0,7,0.0,1,1,100.0,0,5,5,3,2,0,4,7,38.1,39.6,20.6,66.8,7.2,3.0,0.0,9.5,4.6,8.5,1.8,0.0,15.7,0.05,-1.9,-2.48,0.58,3,1,33.3,11,7,63.6,7,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,33,Maximilian Coupe,,16,0.8,13.5,5,0.3,1,3,33.3,0,1,0.0,3,3,100.0,0,1,1,3,0,0,2,4,33.3,57.9,21.1,79.1,0.4,0.1,0.0,7.4,3.9,30.7,0.0,0.0,31.6,1.0,-1.92,-1.21,-0.71,2,1,50,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,13,Johnathan Williams,,1,15.0,15.0,2,2.0,1,5,20.0,0,0,0,0,0,0,1,3,4,1,0,1,2,2,20.0,20.0,22.9,28.6,2.9,0.0,8.9,17.8,14.2,10.5,0.0,7.6,28.6,0.0,-2.0,-4.34,2.33,3,1,33.3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,1,Michael Mitchell Jr,,4,15.5,62.0,14,3.5,5,18,27.8,3,11,27.3,1,3,33.3,0,3,3,8,3,1,6,6,36.1,36.2,19.7,55.3,4.7,3.7,0.0,4.7,2.5,26.1,2.6,1.5,23.7,0.17,-2.03,-2.14,0.12,5,2,40,2,0,0,11,3,27.3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,13,Darius Defoe,,21,7.3,152.4,43,2.0,17,39,43.6,1,5,20.0,8,10,80.0,2,9,11,9,3,2,11,27,44.9,49.5,16.4,79.0,2.5,0.3,1.3,6.4,3.8,9.4,1.0,1.2,20.2,0.26,-2.18,-2.19,0.0,5,4,80,29,12,41.4,5,1,20,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,22,Charles Jet Speelman,,25,22.6,566.1,249,10.0,92,213,43.2,36,89,40.4,29,37,78.4,32,80,112,34,5,2,44,50,51.6,54.3,21.7,91.1,13.0,4.7,5.8,15.4,10.4,10.6,0.5,0.3,16.1,0.17,-2.2,-1.16,-1.04,68,35,51.5,55,20,36.4,89,36,40.4,14,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,40,Pasquale Landolfi,,28,2.7,76.0,11,0.4,4,18,22.2,2,14,14.3,1,2,50.0,2,3,5,3,0,0,5,10,27.8,29.1,14.2,46.1,0.5,0.7,2.6,4.2,3.4,5.9,0.0,0.0,20.9,0.11,-2.28,-2.86,0.58,2,1,50,2,1,50,14,2,14.3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,25,Victor Ndoukou,,20,7.7,154.3,30,1.5,11,34,32.4,4,20,20.0,4,9,44.4,6,9,15,10,2,1,4,14,38.2,39.5,12.6,71.5,2.0,1.3,4.2,6.4,5.3,10.2,0.7,0.7,9.5,0.26,-2.28,-1.54,-0.74,9,6,66.7,5,1,20,20,4,20,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,5,Michael Akintomide Akinsiku,,6,3.6,21.6,2,0.3,1,4,25.0,0,0,0,0,2,0.0,1,6,7,0,1,2,1,1,25.0,20.5,12.5,34.0,0.4,0.0,5.0,27.3,16.7,0.0,2.4,9.0,17.0,0.5,-2.29,-1.8,-0.49,4,1,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,5,Tomide Akinsiku,,1,1.4,1.4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.52,-1.63,-0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,43,Seth Wylie,,14,0.2,2.3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,-2.61,-1.7,-0.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
