Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Reading Rockets,"C. Creek, E. Poorman, J. Bouknight, M. Bryant, V. Olarerin",Loughborough Riders,"J. Campbell, J. Cook, S. Wylie, T. Akinsuku, V. Ndoukou",1,108,1.8,3.4,2,1,5,20,0,2,0,0,0,0,2,1,3,0,0,0,0,1,5,2,3,66.7,1,1,100,0,0,0,0,2,2,2,0,0,1,0,2.9,4.0,69.9,125,-55.1,125,69.9,55.1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"B. Johnson, D. Nixon Ii, M. Savery-Richards, S. Akano, T. Williams",Newcastle Knights,"B. Dean, J. Soodeen, J. Thames, M. Hendry, S. Trunley",1,142,2.4,3.4,2,1,2,50,0,0,0,0,0,0,1,2,3,0,0,0,3,1,2,1,5,20,0,2,0,0,0,0,2,0,2,0,1,0,0,0,3.9,2.9,50.9,69.9,-19,69.9,50.9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,"B. Tew, C. Johnson, J. Whelan, N. Lewis, R. Ani",London Cavaliers,"A. Roberts, D. Braster, D. Delsol-Lowry, M. Beasley, M. Collins",1,104,1.7,3.4,6,2,3,66.7,0,0,0,2,2,100,0,0,0,1,0,0,0,0,7,3,4,75,1,1,100,0,0,0,1,0,1,1,0,0,0,0,3.9,2.9,154.6,238.9,-84.3,238.9,154.6,84.3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,"E. Donaldson, L. Mcgregor, M. Gayle, O. Jackman, R. Blain",Hemel Storm,"J. Rai, M. Norman, M. Sokoli, S. Newman, V. Eze",1,74,1.2,3.4,0,0,3,0,0,2,0,0,0,0,2,0,2,0,1,0,2,1,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,3,2,2.9,4.0,0,50,-50,50,0,50,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,"F. Mughaal, L. Mcgregor, M. Gayle, O. Jackman, Z. Powell",Hemel Storm,"B. Inger, J. Rai, M. Sokoli, S. Newman, V. Eze",1,151,2.5,3.4,2,1,4,25,0,0,0,0,0,0,1,0,1,0,1,0,0,0,7,3,5,60,1,3,33.3,0,0,0,2,2,4,2,0,0,1,1,2.9,3.9,68.3,181.3,-113.1,181.3,68.3,113.1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,"F. Mughaal, L. Mcgregor, L. Okosieme, O. Jackman, R. Blain",Hemel Storm,"B. Inger, M. Norman, M. Sokoli, S. Newman, V. Eze",1,67,1.1,3.4,3,1,2,50,0,0,0,1,2,50,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,3,1,2.9,4.0,104.2,0,104.2,0,104.2,-104.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"B. Johnson, D. Nixon Ii, E. Bailey, M. Savery-Richards, T. Williams",Loughborough Riders,"C. Keys, J. Campbell, J. Cook, T. Akinsuku, V. Ndukou",1,91,1.5,3.4,5,2,3,66.7,0,0,0,1,2,50,0,1,1,3,0,0,0,0,5,2,3,66.7,1,1,100,0,0,0,0,1,1,2,0,0,0,0,3.9,3.0,128.9,166.7,-37.8,166.7,128.9,37.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,"B. Tew, C. Johnson, J. Mielke, N. Lewis, R. Ani",Birmingham Rockets,"E. Donaldson, F. Mughaal, L. Mcgregor, O. Jackman, R. Blain",1,76,1.3,3.4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,4,1,2,50,1,2,50,1,2,50,0,1,1,1,0,0,0,0,4.0,2.9,0,138.9,-138.9,138.9,0,138.9,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,"C. Brown, J. Pathmarajah, M. Smith, R. May-Thompson, S. Walker",Newcastle Knights,"B. Dean, J. Thames, S. Angus, S. Trunley, T. Riley",1,85,1.4,3.4,5,2,3,66.7,1,1,100,0,0,0,0,0,0,2,0,0,0,0,7,2,3,66.7,1,2,50,2,2,100,0,1,1,2,0,0,0,0,3.0,3.9,166.7,180.4,-13.7,180.4,166.7,13.7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"E. Poorman, J. Bouknight, L. Sayles, M. Bryant, T. Nsangu",Essex Rebels,"A. Idiata-Mendez, D. Johnson-Thompson, I. Temilola, M. Wol-Cummings, T. Child",1,106,1.8,3.4,1,0,2,0,0,0,0,1,2,50,0,1,1,1,1,0,1,1,2,1,2,50,0,0,0,0,0,0,0,2,2,0,1,1,1,1,3.9,3.0,25.8,66.7,-40.9,66.7,25.8,40.9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,"A. Pyne, A. Roberts, J. Manning, M. Beasley, M. Collins",Worthing Thunder,"A. Scarborough, B. Adeluola, E. Maynard, J. Hopkins, J. Lashley",1,72,1.2,3.4,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,1,2,2,3,1,2,50,0,0,0,1,2,50,0,0,0,0,0,0,0,0,4.0,2.9,125,104.2,20.8,104.2,125,-20.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,"A. Pyne, A. Roberts, J. Manning, M. Beasley, M. Collins",Worthing Thunder,"A. Scarborough, D. Evans, E. Dadds, J. Hopkins, M. Bryan-Amaning",1,132,2.2,3.4,2,1,4,25,0,3,0,0,0,0,1,1,2,1,0,0,1,0,4,2,5,40,0,1,0,0,0,0,2,2,4,1,1,0,0,0,3.9,2.9,50.9,139.9,-89,139.9,50.9,89,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"A. Bhebhe, E. Ekwegh, L. Ayinla, R. Eigbe, T. Browne",Reading Rockets,"C. Creek, E. Poorman, J. Bouknight, L. Sayles, Y. Salih",1,94,1.6,3.4,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6,3,3,100,0,0,0,0,2,0,1,1,2,0,0,0,0,0,3.0,3.9,66.7,154.6,-88,154.6,66.7,88,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,"C. Brown, C. Burr, C. Washington, R. May-Thompson, S. Walker",Bristol Hurricanes,"C. Samuels, D. Forsyth, D. Ubiaro, E. Dusha, J. Dang-Akodo",1,107,1.8,3.4,3,1,2,50,1,1,100,0,0,0,1,2,3,1,0,0,2,1,2,1,4,25,0,0,0,0,0,0,1,0,1,1,2,0,1,0,2.9,3.9,102.4,50.9,51.5,50.9,102.4,-51.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,"C. Brown, C. Washington, E. Norman, R. May-Thompson, S. Walker",Bristol Hurricanes,"C. Samuels, C. Taylor, D. Edozie, E. Dusha, J. Dang-Akodo",1,160,2.7,3.4,9,3,5,60,3,5,60,0,0,0,1,2,3,3,0,0,0,0,6,2,4,50,2,2,100,0,0,0,0,0,0,1,0,0,0,0,2.9,4.0,314.7,150,164.7,150,314.7,-164.7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,"B. Inger, D. Nelson-Henry, K. Walker, M. Norman, S. Newman",Nottingham Hoods,"A. Adedo, B. Johnson, D. Nixon Ii, M. Savery-Richards, S. Akano",1,108,1.8,3.4,5,2,3,66.7,1,2,50,0,0,0,1,2,3,1,0,0,1,0,4,2,5,40,0,2,0,0,0,0,1,0,1,0,1,0,0,0,2.9,3.9,170.6,101.8,68.9,101.8,170.6,-68.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,"B. Baker-Mccann, B. Freckleton, J. Spencer, M. New Jr., X. Wilson",Newcastle Knights,"B. Dean, J. Thames, M. Jones, S. Trunley, W. Neighbour",1,78,1.3,3.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,2,2,100,0,0,0,4,4,100,0,1,1,2,2,0,0,0,3.0,3.8,0,212.8,-212.8,212.8,0,212.8,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,"B. Freckleton, C. Thompson, D. Jackson, J. Spencer, M. New Jr.",Newcastle Knights,"B. Dean, J. Soodeen, J. Thames, S. Trunley, T. Riley",1,103,1.7,3.4,4,1,2,50,0,0,0,2,2,100,0,0,0,1,1,0,0,1,6,2,2,100,1,1,100,1,2,50,0,1,1,1,0,0,1,2,2.9,3.9,138.9,154.6,-15.8,154.6,138.9,15.8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,"D. Johnson-Thompson, K. Martin, M. Brown, R. Udeh, T. Child",Hemel Storm,"D. Nelson-Henry, J. Rai, K. Walker, M. Norman, M. Sokoli",1,95,1.6,3.4,3,1,2,50,1,2,50,0,0,0,0,1,1,1,0,0,1,2,4,0,2,0,0,1,0,4,4,100,0,1,1,1,1,0,0,0,3.0,3.8,100,106.4,-6.4,106.4,100,6.4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,"C. Keys, D. Hadley, J. Cook, L. Ehiorobo, M. Joiner",Yorkshire Dragons,"C. Johnson, D. Ulph, J. Jefferson, J. Whelan, L. Rooney",1,105,1.8,3.4,0,0,3,0,0,2,0,0,0,0,1,3,4,0,0,0,1,1,3,1,3,33.3,0,0,0,1,2,50,0,2,2,1,1,0,0,1,2.9,3.9,0,77.3,-77.3,77.3,0,77.3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,"B. Baker-Mccann, J. Dietrich, J. Spencer, M. New Jr., X. Wilson",Yorkshire Dragons,"C. Johnson, D. Ulph, J. Jefferson, J. Whelan, N. Lewis",1,116,1.9,3.4,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,5,1,3,33.3,1,2,50,2,2,100,0,2,2,0,1,0,0,0,3.0,3.9,0,128.9,-128.9,128.9,0,128.9,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,"A. Roberts, D. Braster, J. Manning, M. Beasley, M. Collins",Hemel Storm,"B. Inger, D. Nelson-Henry, J. Rai, M. Norman, S. Newman",1,72,1.2,3.4,2,0,4,0,0,1,0,2,2,100,1,0,1,0,1,0,0,0,5,2,2,100,1,1,100,0,0,0,0,3,3,2,0,0,1,1,3.8,3.0,52.5,166.7,-114.2,166.7,52.5,114.2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,"A. Pyne, A. Roberts, D. Braster, J. Manning, J. Richards",Hemel Storm,"B. Inger, J. Burnell, K. Walker, M. Sokoli, S. Newman",1,125,2.1,3.4,5,2,4,50,1,3,33.3,0,0,0,1,0,1,1,0,0,0,0,8,3,4,75,2,2,100,0,0,0,1,1,2,3,0,0,1,1,2.9,3.9,170.6,203.6,-32.9,203.6,170.6,32.9,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,"B. Woog, J. Cook, M. Joiner, O. Curran, S. Wylie",Bristol Hurricanes,"C. Samuels, D. Edozie, D. Forsyth, D. Ubiaro, E. Dusha",1,73,1.2,3.4,8,3,3,100,1,1,100,1,2,50,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,3.9,3.0,206.2,0,206.2,0,206.2,-206.2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,"D. Hadley, J. Cook, L. Ehiorobo, M. Joiner, O. Curran",Bristol Hurricanes,"D. Forsyth, D. Ubiaro, E. Dusha, J. Dang-Akodo, V. Dilys",1,94,1.6,3.4,5,2,2,100,0,0,0,1,1,100,0,2,2,1,0,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,1,2,3.4,3.4,145.3,0,145.3,0,145.3,-145.3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,"D. Hadley, L. Ehiorobo, M. Joiner, O. Curran, S. Wylie",Bristol Hurricanes,"C. Samuels, D. Forsyth, E. Dusha, J. Dang-Akodo, K. Hill",1,123,2.0,3.4,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,2,2,7,2,3,66.7,1,1,100,2,2,100,0,1,1,2,2,0,0,1,3.0,3.9,0,180.4,-180.4,180.4,0,180.4,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"A. Adedo, B. Johnson, D. Nixon Ii, M. Savery-Richards, T. Williams",Worthing Thunder,"B. Adeluola, E. Dadds, E. Maynard, J. Hopkins, J. Lashley",1,72,1.2,3.4,8,3,3,100,2,2,100,0,0,0,0,1,1,2,1,0,0,0,2,0,1,0,0,1,0,2,2,100,0,0,0,1,0,0,2,1,3.0,3.9,266.7,51.5,215.1,51.5,266.7,-215.1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"L. Ayinla, N. Ladjimi, R. Eigbe, R. Price, Y. Hafid",Derby Trailblazers,"C. Brown, C. Washington, J. Pathmarajah, R. Marsden, R. May-Thompson",1,103,1.7,3.4,2,1,4,25,0,1,0,0,0,0,1,1,2,0,1,1,0,0,1,0,2,0,0,0,0,1,2,50,0,2,2,0,0,0,1,0,2.9,3.9,68.3,25.8,42.5,25.8,68.3,-42.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,"B. Winter, I. Temilola, J. Mckew, K. Martin, T. Child",Birmingham Rockets,"A. Mutothori, F. Mughaal, L. Duru, P. Basioudis, T. Grayling",1,71,1.2,3.4,0,0,3,0,0,2,0,0,2,0,1,1,2,0,1,0,0,0,0,0,4,0,0,2,0,0,0,0,3,3,6,0,0,0,3,1,3.1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"J. Bouknight, J. Waterhouse, L. Sayles, M. Hassan-Taylor, Z. Poorman",Newcastle Knights,"F. Cork, J. Soodeen, M. Hendry, M. Matthews, R. Reed",1,136,2.3,3.4,2,1,5,20,0,2,0,0,0,0,1,0,1,1,0,0,0,2,5,2,2,100,0,0,0,1,2,50,0,3,3,0,0,0,0,0,3.9,2.9,50.9,173.6,-122.7,173.6,50.9,122.7,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"C. Samuels, D. Forsyth, D. Ubiaro, J. Dang-Akodo, V. Dilys",Milton Keynes Breakers,"B. Baker-Mccann, D. Jackson, J. Spencer, M. New Jr., X. Wilson",1,115,1.9,3.4,3,1,2,50,1,2,50,0,0,0,0,2,2,1,0,0,1,0,2,0,3,0,0,2,0,2,2,100,0,1,1,0,1,0,0,0,3.0,3.9,100,51.5,48.5,51.5,100,-48.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"C. Samuels, D. Edozie, D. Ubiaro, J. Dang-Akodo, K. Hill",Milton Keynes Breakers,"B. Baker-Mccann, B. Freckleton, J. Spencer, L. Gregory, M. New Jr.",1,115,1.9,3.4,7,3,3,100,1,1,100,0,0,0,0,1,1,0,1,1,0,0,2,1,4,25,0,2,0,0,0,0,2,0,2,0,0,0,2,0,3.0,3.9,233.3,51.8,181.5,51.8,233.3,-181.5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,"B. Inger, J. Burnell, M. Norman, S. Newman, V. Eze",Newcastle Knights,"B. Dean, J. Soodeen, J. Thames, M. Jones, R. Reed",1,76,1.3,3.4,2,1,2,50,0,0,0,0,0,0,0,1,1,1,1,0,2,2,2,1,4,25,0,1,0,0,0,0,2,1,3,0,1,1,1,0,4.0,2.9,50,69.9,-19.9,69.9,50,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,"C. Brown, C. Washington, M. Smith, R. May-Thompson, S. Walker",Worthing Thunder,"D. Evans, E. Dadds, E. Maynard, J. Hopkins, M. Bryan-Amaning",1,97,1.6,3.4,4,1,2,50,0,1,0,2,2,100,0,4,4,1,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,1,1,0,0,0,0,2,2.9,4.0,138.9,0,138.9,0,138.9,-138.9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"C. Samuels, D. Edozie, D. Ubiaro, E. Dusha, J. Dang-Akodo",Newcastle Knights,"B. Dean, J. Thames, M. Jones, M. Matthews, W. Neighbour",1,87,1.4,3.4,6,2,3,66.7,1,2,50,1,2,50,0,1,1,2,0,0,0,0,5,2,3,66.7,1,1,100,0,0,0,0,1,1,2,0,0,0,1,3.9,3.0,154.6,166.7,-12,166.7,154.6,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"C. Samuels, C. Taylor, D. Forsyth, D. Ubiaro, K. Hill",Newcastle Knights,"B. Dean, J. Soodeen, J. Thames, M. Hendry, S. Trunley",1,85,1.4,3.4,4,1,1,100,0,0,0,2,2,100,0,1,1,0,1,0,2,1,3,1,3,33.3,1,1,100,0,0,0,1,0,1,1,1,0,1,0,3.9,2.9,103.1,102.4,0.7,102.4,103.1,-0.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,"J. Mckew, K. Martin, M. Wol-Cummings, T. Child, T. Hudson",London Cavaliers,"A. Pyne, A. Roberts, D. Delsol-Lowry, J. Richards, M. Collins",1,97,1.6,3.4,5,2,4,50,0,1,0,1,3,33.3,2,0,2,1,0,0,0,0,5,2,2,100,1,1,100,0,0,0,0,1,1,2,0,0,1,2,3.9,3.0,128.4,166.7,-38.2,166.7,128.4,38.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"A. Pearce, C. Samuels, C. Taylor, D. Edozie, K. Hill",Bristol Flyers II,"A. Bhebhe, G. Landolfi, J. Craggs, L. Ayinla, R. Price",1,81,1.4,3.4,2,0,1,0,0,1,0,2,2,100,0,1,1,0,0,0,2,0,4,2,3,66.7,0,0,0,0,0,0,0,1,1,1,2,0,0,1,3.9,3.0,51.5,133.3,-81.8,133.3,51.5,81.8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"C. Taylor, D. Edozie, D. Ubiaro, E. Dusha, J. Dang-Akodo",Bristol Flyers II,"A. Bhebhe, J. Craggs, L. Ayinla, N. Ladjimi, R. Price",1,87,1.4,3.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,7,2,2,100,1,1,100,2,2,100,0,1,1,2,0,0,1,0,3.0,3.9,0,180.4,-180.4,180.4,0,180.4,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,"B. Inger, K. Walker, M. Norman, S. Newman, V. Eze",Derby Trailblazers,"C. Brown, C. Washington, J. Pathmarajah, M. Smith, R. May-Thompson",1,94,1.6,3.4,6,3,3,100,0,0,0,0,0,0,0,3,3,2,0,0,0,1,1,0,2,0,0,0,0,1,2,50,0,0,0,0,0,0,1,0,3.0,3.9,200,25.8,174.2,25.8,200,-174.2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"C. Creek, E. Poorman, M. Bryant, V. Olarerin, Y. Salih",Milton Keynes Breakers,"J. Dietrich, J. Spencer, K. Oates, L. Gregory, M. New Jr.",1,109,1.8,3.4,4,1,3,33.3,0,1,0,2,2,100,0,3,3,2,0,1,0,2,0,0,3,0,0,2,0,0,0,0,0,1,1,0,0,1,0,1,3.9,3.0,103.1,0,103.1,0,103.1,-103.1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"A. Price, B. Adeluola, J. Hopkins, J. Lashley, M. Bryan-Amaning",Bristol Flyers II,"A. Bhebhe, J. Craggs, N. Ladjimi, R. Price, T. Browne",1,74,1.2,3.4,3,1,3,33.3,0,2,0,1,2,50,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,3.9,3.0,77.3,0,77.3,0,77.3,-77.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"D. Evans, E. Dadds, E. Maynard, J. Hopkins, J. Lashley",Bristol Flyers II,"J. Craggs, N. Ladjimi, W. Simba, Y. Hafid, Z. Riabi",1,95,1.6,3.4,7,2,3,66.7,1,1,100,2,2,100,0,0,0,2,2,0,0,1,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,2,1,3.9,3.0,180.4,100,80.4,100,180.4,-80.4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,"C. Brown, E. Oliver, H. Beverly, J. Pathmarajah, S. Walker",Birmingham Rockets,"E. Donaldson, F. Mughal, M. Gayle, O. Jackman, Z. Powell",1,93,1.6,3.3,4,0,0,0,0,0,0,4,4,100,0,2,2,0,0,0,2,0,2,1,4,25,0,2,0,0,0,0,1,0,1,0,1,0,0,2,3.8,2.9,106.4,68.3,38.1,68.3,106.4,-38.1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,"A. Scarborough, B. Adeluola, E. Maynard, J. Hopkins, M. Bryan-Amaning",Essex Rebels,"K. Martin, M. Brown, T. Child, T. Hudson, W. White",1,65,1.1,3.3,4,1,2,50,0,0,0,2,4,50,1,2,3,2,0,0,1,0,2,1,3,33.3,0,2,0,0,0,0,0,0,0,1,1,0,0,2,3.7,3.0,108.4,66.7,41.7,66.7,108.4,-41.7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,"D. Hadley, J. Campbell, J. Cook, M. Wallace, T. Akinsuku",Bristol Flyers II,"K. Tadros, N. Ladjimi, T. Browne, W. Simba, Y. Hafid",1,76,1.3,3.3,4,0,2,0,0,1,0,4,4,100,1,1,2,2,1,0,1,0,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,1,1,3.7,3.0,108.4,66.7,41.7,66.7,108.4,-41.7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,"C. Johnson, D. Ulph, J. Melke, J. Whelan, N. Lewis",Hemel Storm,"D. Nelson-Henry, K. Walker, S. Newman, T. Johnson, V. Eze",1,112,1.9,3.3,5,1,2,50,0,1,0,3,4,75,1,2,3,0,0,0,1,0,3,1,3,33.3,1,2,50,0,0,0,0,0,0,1,1,0,0,2,3.7,3.0,135.5,100,35.5,100,135.5,-35.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
