Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Barnet Bulldogs Senior Men,"D. Brown, L. Francis, R. Mccowan, S. Williams, T. Ojuri",Manchester Magic Senior Men I,"A. Bile, B. Goodall, D. Davies, P. Gordon, S. Gordon",1,83,1.4,2.0,2,1,1,100,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2.0,1.9,100,0,100,0,100,-100,2,1,1,100,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,"D. Okhuoya, E. Akubuo, J. Bobkowski, O. Esingle, S. Laditan-Adebiyi",Barking Abbey Senior Men I,"A. Nwabueze, E. Tomking, I. Warari, J. Mendes, O. Visockas",1,50,0.8,2.0,5,2,2,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,250,100,150,100,250,-150,3,1,1,100,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0
Myerscough Basketball Academy Senior Men I,"C. Sanchez Falette, J. Bobkowski, O. Esingle, S. Laditan-Adebiyi, Z. Trezvant",Barking Abbey Senior Men I,"E. Tomking, I. Warari, J. Mendes, O. Visockas, R. Connolly",1,63,1.1,2.0,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,2,50,0,1,0,0,0,0,0,1,1,1,0,0,0,0,2.0,2.0,100,100,0,100,100,0,0,0,0,0,2,1,50,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Myerscough Basketball Academy Senior Men I,"C. Sanchez Falette, D. Azancot, D. Okhuoya, E. Akubuo, H. Sheehan",Barking Abbey Senior Men I,"I. Warari, J. Mendes, K. Mabaya, O. Visockas, R. Connolly",1,51,0.8,2.0,3,1,2,50,1,2,50,0,0,0,0,1,1,1,0,0,0,0,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2.0,2.0,150,100,50,100,150,-50,1,0,0,0,0,0,0,2,1,50,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Solent Kestrels Senior Men,"A. Arissol, E. Round, J. Ofman, J. Osei-Owusu, W. Kitenge",Birmingham City University Senior Men,"C. Hayden, D. Ogodan, R. Faure-Daley, R. Oberia, S. Toluwase",1,74,1.2,2.0,3,1,2,50,1,2,50,0,0,0,0,0,0,1,0,0,0,1,4,2,2,100,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2.0,2.0,150,200,-50,200,150,50,-1,0,0,0,0,0,0,2,1,50,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Solent Kestrels Senior Men,"A. Arissol, A. Briggs, E. Round, G. Durand, J. Ofman",Birmingham City University Senior Men,"D. Ogodan, E. Haywood, E. Nweke, R. Faure-Daley, R. Oberia",1,47,0.8,2.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2.0,2.0,100,0,100,0,100,-100,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,"E. Burgess, E. Yeboah, F. Rennie, H. Ferreira, H. Godwin",London Stars Senior Men,"B. Kaboza, J. Hayes, O. Striuga, R. Martin, T. Wulff",1,68,1.1,2.0,5,2,3,66.7,1,2,50,0,0,0,1,1,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.9,2.0,259.1,0,259.1,0,259.1,-259.1,5,1,1,100,0,0,0,2,1,50,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,2,2,0,0,0
Worcester Wolves Senior Men,"C. Okibe, D. Antonio, E. Yeboah, H. Ferreira, W. Santhe",London Stars Senior Men,"B. Kaboza, D. Campbell-Deeble, M. Paulauskas, O. Striuga, R. Martin",1,56,0.9,2.0,2,1,2,50,0,0,0,0,0,0,0,0,0,1,1,0,0,2,3,1,1,100,1,1,100,0,0,0,0,1,1,0,0,0,1,0,2.0,2.0,100,150,-50,150,100,50,-1,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,1,0,0,0,0,2,2,0,0,3
Worcester Wolves Senior Men,"D. Antonio, E. Burgess, E. Yeboah, H. Ferreira, H. Godwin",London Stars Senior Men,"B. Kaboza, D. Campbell-Deeble, M. Paulauskas, O. Striuga, R. Martin",1,74,1.2,2.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,1,1,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,100,100,0,100,100,0,0,1,1,100,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,"E. Burgess, E. Yeboah, F. Rennie, H. Ferreira, W. Santhe",London Stars Senior Men,"B. Kaboza, D. Campbell-Deeble, J. Hayes, O. Striuga, R. Martin",1,59,1.0,2.0,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,2,1,2,50,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.0,2.0,250,100,150,100,250,-150,3,0,0,0,1,1,100,1,1,100,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Solent Kestrels Senior Men,"A. Arissol, A. Briggs, G. Durand, J. Ofman, T. Blower",Barking Abbey Senior Men I,"E. Tomking, I. Warari, J. Mendes, O. Visockas, R. Connolly",1,36,0.6,2.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,2,1,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Solent Kestrels Senior Men,"A. Arissol, A. Briggs, G. Durand, J. Ofman, T. Blower",Barking Abbey Senior Men I,"D. Orija, I. Warari, J. Mendes, K. Mabaya, R. Connolly",1,66,1.1,2.0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2.0,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,"E. Lotriet, J. Osei-Owusu, L. Busumbru, T. Blower, W. Kitenge",Worcester Wolves Senior Men,"D. Antonio, E. Burgess, F. Rennie, H. Ferreira, W. Santhe",1,73,1.2,2.0,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,1,0,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1.9,2.0,0,100,-100,100,0,100,-2,1,0,0,0,0,0,1,0,0,1,1,100,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
Solent Kestrels Senior Men,"E. Round, G. Durand, J. Ofman, T. Blower, W. Kitenge",Worcester Wolves Senior Men,"D. Antonio, E. Burgess, F. Rennie, H. Ferreira, H. Godwin",1,57,0.9,2.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,2,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2.0,2.0,100,100,0,100,100,0,0,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
Liverpool Senior Men,"D. Sofia, D. Walsh, K. Ulett-Waul, L. Rogerson-Evans, T. Dubiel",St Helens Saints Senior Men,"B. Tew, C. Murtagh, D. Lufadeju, N. Conaty, W. Self",1,22,0.4,1.9,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,1.0,69.4,0,69.4,0,69.4,-69.4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0
Liverpool Senior Men,"A. Gayle, D. Sofia, L. Harris, L. Rogerson-Evans, T. Dubiel",St Helens Saints Senior Men,"C. Murtagh, D. Lufadeju, E. Evans, L. Lara-Sanchez, S. Simmonds",1,74,1.2,1.9,6,2,4,50,2,2,100,0,0,0,2,1,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.9,2.0,322.6,0,322.6,0,322.6,-322.6,6,0,0,0,2,0,0,2,2,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,0,0,0
Greenwich Titans Senior Men,"A. Hughes, H. Yusuf, I. Temilola, M. Barnett, S. Mantis",Solent Kestrels Senior Men,"A. Briggs, B. Cope, E. Round, G. Durand, L. Busumbru",1,82,1.4,1.9,2,1,5,20,0,2,0,0,0,0,3,1,4,0,0,0,0,2,3,1,2,50,1,1,100,0,0,0,0,1,1,1,0,0,0,1,1.8,2.0,111.7,150,-38.3,150,111.7,38.3,-1,3,1,33.3,0,0,0,2,0,0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich Titans Senior Men,"A. Hughes, B. Deogun, H. Yusuf, J. Green, L. Macaraig",Solent Kestrels Senior Men,"B. Cope, D. Cimochowski, E. Lotriet, G. Andrews, T. Blower",1,44,0.7,1.9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,1,1,100,1,1,100,1,2,50,1,1,2,2,1,0,0,0,2.0,1.9,0,212.8,-212.8,212.8,0,212.8,-4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,1,0,0,0,0,0,0,0,0,0,1,3,3
Cardiff Met Archers Senior Men I,"C. Smith, J. Dawe, J. Tudor, L. Davies, R. Cornelius",Myerscough Basketball Academy Senior Men I,"D. Okhuoya, H. Sheehan, J. Bobkowski, S. Laditan-Adebiyi, S. Laditan-Adebiyi",1,103,1.7,1.9,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,1,0,1,3,1,5,20,1,4,25,0,0,0,3,1,4,1,0,0,0,0,2.0,1.8,100,167.6,-67.6,167.6,100,67.6,-1,1,1,100,0,0,0,1,0,0,1,0,0,0,0,0,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,3,0
London Stars Senior Men,"B. Moncrieffe, D. Vazgys, O. Striuga, R. Martin, S. Stiklakis",London Elite Senior Men I,"A. Pyne, D. Magloire, J. Jackson, M. Eziashi, W. Mumuni",1,48,0.8,1.9,2,0,0,0,0,0,0,2,2,100,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.9,2.0,106.4,0,106.4,0,106.4,-106.4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0
London Stars Senior Men,"B. Moncrieffe, D. Vazgys, J. Hayes, J. Jarrett, K. Sinkevicius",London Elite Senior Men I,"D. Magloire, F. Bozzelli, H. Loader, J. Jackson, N. Erokwu",1,58,1.0,1.9,3,1,3,33.3,0,0,0,1,2,50,2,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.7,2.0,172.4,0,172.4,0,172.4,-172.4,3,1,1,100,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0
Manchester Magic Senior Men I,"B. Goodall, D. Davies, J. Walton, K. Lee, O. Babalola",Oxford Hoops Senior Men,"A. Marzec, F. Wabwire, M. Keita Sakine, O. Berzins, P. Wrencher Jr",1,37,0.6,1.9,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,50,1,0,1,0,0,0,1,0,2.0,1.9,100,53.2,46.8,53.2,100,-46.8,1,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
Teesside Lions Senior Men,"B. Sproul, O. Adeniyi, S. Forster, W. Day, Z. Missouri",Leicester Warriors Senior Men,"A. Kalugin-Ugo, C. Keys, D. Mcdonald, M. Nelson, P. Chingombe",1,59,1.0,1.9,2,0,1,0,0,0,0,2,2,100,1,1,2,0,0,0,0,1,5,2,3,66.7,1,1,100,0,1,0,1,0,1,2,0,0,0,1,0.8,2.9,246.9,172.1,74.8,172.1,246.9,-74.8,-3,0,0,0,1,0,0,0,0,0,1,1,100,1,0,0,1,1,100,0,0,0,0,0,0,0,0,2,0,0,3,0,0
Worcester Wolves Senior Men,"E. Burgess, E. Neblett, F. Rennie, H. Ferreira, H. Godwin",Sheffield Sharks Senior Men,"C. Alexander, D. Kom, D. Quinland, G. Cousins, T. Lister",1,27,0.5,1.9,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,50,0,0,0,1,0,0,2,1,1.0,2.9,300,34.7,265.3,34.7,300,-265.3,2,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Barnet Bulldogs Senior Men,"C. Duru, D. Brown, J. Gray, L. Clarke, T. Ojuri",Greenwich Titans Senior Men,"A. Charles, A. Hughes, H. Yusuf, J. Green, M. Barnett",1,30,0.5,1.9,5,1,1,100,1,1,100,2,2,100,0,0,0,1,1,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.9,2.0,266,100,166,100,266,-166,3,0,0,0,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0
Barnet Bulldogs Senior Men,"C. Duru, D. Brown, J. Gray, S. Williams, T. Ojuri",Greenwich Titans Senior Men,"A. Charles, A. Hughes, I. Temilola, J. Green, M. Barnett",1,18,0.3,1.9,4,1,1,100,0,0,0,2,2,100,0,1,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1.9,2.0,212.8,0,212.8,0,212.8,-212.8,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Cardiff Met Archers Senior Men I,"D. Koukouravas, E. Andam, J. Tudor, L. Davies, M. James",Birmingham City University Senior Men,"C. Lynch, E. Haywood, M. Mahamoud, S. Drysdale, S. Lyn",1,98,1.6,1.9,4,2,4,50,0,0,0,0,0,0,2,0,2,1,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,1,0,1.9,2.0,215.1,150,65.1,150,215.1,-65.1,1,4,2,50,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,1,0,0,0,2,0,2,0,0,0
Cardiff Met Archers Senior Men I,"A. Bajwa, C. Smith, E. Andam, G. Williams, M. James",Birmingham City University Senior Men,"C. Lynch, E. Adebambo, J. Miller, R. Faure-Daley, S. Lyn",1,39,0.7,1.9,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,2.9,0.9,69.4,0,69.4,0,69.4,-69.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0
Cardiff Met Archers Senior Men I,"D. Koukouravas, G. Williams, J. Dawe, J. Tudor, L. Davies",Birmingham City University Senior Men,"E. Nweke, J. Miller, R. Faure-Daley, R. Quinland, S. Toluwase",1,50,0.8,1.9,4,1,1,100,0,0,0,2,2,100,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1.9,1.9,212.8,0,212.8,0,212.8,-212.8,4,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,0,0
London Lions Senior Men II,"A. Dugou, I. Chucks, J. Ako - Mensah, J. Pelling, L. Roach",Richmond Knights Senior Men,"C. Vines, I. Stephans, J. Carvalho, J. Murray-White, K. Smith",1,66,1.1,1.9,5,2,3,66.7,1,1,100,0,0,0,1,1,2,1,0,0,0,1,2,1,4,25,0,1,0,0,0,0,2,0,2,0,0,0,0,0,1.9,1.9,259.1,107.5,151.5,107.5,259.1,-151.5,3,1,0,0,1,1,100,1,1,100,2,1,50,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
London Lions Senior Men II,"A. Dugou, D. Campbell-Deeble, J. Ako - Mensah, J. Pelling, M. John",Richmond Knights Senior Men,"C. Vines, I. Hypolite-Cealy, J. Murray-White, K. Smith, T. Barmus",1,47,0.8,1.9,0,0,2,0,0,1,0,0,2,0,2,1,3,0,0,0,0,0,2,1,3,33.3,0,0,0,0,0,0,1,2,3,0,0,0,0,1,1.8,1.9,0,103.6,-103.6,103.6,0,103.6,-2,1,0,0,0,0,0,1,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Sheffield Sharks Senior Men,"C. Alexander, D. Kom, N. Montgomery, S. Hanson-Young, T. Lister",Teesside Lions Senior Men,"B. Maldutis, G. Groves, O. Adeniyi, S. Forster, Z. Lawson",1,43,0.7,1.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,3,1,1,100,0,0,0,1,2,50,0,0,0,1,2,0,0,0,2.0,1.9,0,159.6,-159.6,159.6,0,159.6,-3,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2
Sheffield Sharks Senior Men,"C. Alexander, D. Kom, N. Montgomery, S. Hanson-Young, T. Lister",Teesside Lions Senior Men,"F. Rogers, G. Groves, O. Adeniyi, Z. Lawson, Z. Missouri",1,88,1.5,1.9,3,1,4,25,1,4,25,0,0,0,2,2,4,1,0,0,0,1,0,0,3,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,1.9,1.9,161.3,0,161.3,0,161.3,-161.3,3,0,0,0,0,0,0,4,1,25,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Oxford Hoops Senior Men,"A. Marzec, E. Otto, M. Adelakun, O. Berzins, P. Wrencher Jr",St Helens Saints Senior Men,"B. Tew, D. Lufadeju, L. Lara-Sanchez, S. Simmonds, W. Self",1,71,1.2,1.9,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,1,6,2,2,100,2,2,100,0,0,0,0,0,0,2,1,0,0,1,1.9,2.0,106.4,300,-193.6,300,106.4,193.6,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Hoops Senior Men,"A. Marzec, E. Otto, J. White, M. Keita Sakine, O. Berzins",St Helens Saints Senior Men,"B. Tew, D. Lufadeju, L. Lara-Sanchez, S. Simmonds, W. Self",1,89,1.5,1.9,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,2,4,50,0,0,0,0,0,0,2,1,3,0,0,0,0,0,2.0,1.9,100,215.1,-115.1,215.1,100,115.1,-2,1,1,100,0,0,0,1,0,0,1,1,100,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
Liverpool Senior Men,"D. Sofia, D. Walsh, E. Cain, K. Ulett-Waul, L. Rogerson-Evans",Sheffield Sharks Senior Men,"C. Andrews, G. Cousins, N. Montgomery, O. Baldwin, S. Hanson-Young",1,55,0.9,1.9,3,1,4,25,1,3,33.3,0,0,0,2,1,3,1,0,0,0,1,2,0,1,0,0,1,0,2,2,100,0,1,1,0,0,0,0,0,1.9,1.9,161.3,106.4,54.9,106.4,161.3,-54.9,1,0,0,0,1,0,0,3,1,33.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0
London Lions Senior Men II,"A. Ogidan, D. Campbell-Deeble, E. Griffith, J. Pelling, M. John",London Stars Senior Men,"B. Moncrieffe, J. Jarrett, N. Zajankauskas, R. Martin, S. Pleszak",1,75,1.2,1.9,2,1,3,33.3,0,0,0,0,0,0,2,1,3,0,0,0,1,0,2,1,2,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.9,2.0,107.5,100,7.5,100,107.5,-7.5,0,3,1,33.3,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2
Manchester Magic Senior Men I,"A. Bile, B. Goodall, D. Davies, J. Walton, T. Regent-Bascombe",Leicester Warriors Senior Men,"A. Kalugin-Ugo, C. Keys, D. Mcdonald, M. Legania, P. Chingombe",1,54,0.9,1.9,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,1,1,100,0,0,0,1,2,50,1,0,1,0,0,0,1,0,1.0,2.9,200,104.2,95.8,104.2,200,-95.8,-1,0,0,0,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Myerscough Basketball Academy Senior Men I,"D. Azancot, D. Okhuoya, E. Akubuo, H. Sheehan, S. Laditan-Adebiyi",Oxford Hoops Senior Men,"A. Marzec, E. Otto, M. Hilsdon, M. Keita Sakine, P. Wrencher Jr",1,68,1.1,1.9,2,1,2,50,0,1,0,0,0,0,0,2,2,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,2,1,3,0,0,0,0,1,2.0,1.9,100,0,100,0,100,-100,2,1,1,100,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,"C. Sanchez Falette, D. Okhuoya, E. Akubuo, F. Morgan, J. Bobkowski",Oxford Hoops Senior Men,"A. Marzec, C. Pintoy, E. Otto, M. Keita Sakine, P. Wrencher Jr",1,61,1.0,1.9,2,1,1,100,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,5,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,1.0,2.9,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff Met Archers Senior Men I,"C. Smith, G. Williams, J. Dawe, J. Tudor, M. James",Teesside Lions Senior Men,"B. Maldutis, F. Rogers, G. Groves, S. Forster, Z. Missouri",1,71,1.2,1.9,3,1,2,50,0,0,0,1,1,100,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,100,0,1,1,0,0,1,1,1,2.4,1.4,123,69.4,53.5,69.4,123,-53.5,2,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0
Birmingham City University Senior Men,"D. Ogodan, E. Haywood, J. Miller, R. Oberia, S. Toluwase",Worcester Wolves Senior Men,"D. Antonio, E. Burgess, F. Rennie, H. Ferreira, W. Santhe",1,67,1.1,1.9,0,0,2,0,0,2,0,0,0,0,1,1,2,0,0,0,1,0,2,1,3,33.3,0,2,0,0,0,0,1,1,2,0,0,0,0,0,1.9,1.9,0,103.6,-103.6,103.6,0,103.6,-2,0,0,0,0,0,0,2,0,0,1,1,100,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2
Richmond Knights Senior Men,"C. Vines, J. Murray-White, J. Tahraoui, K. Hypolite-Sealy, K. Smith",London Stars Senior Men,"D. Vazgys, J. Hayes, N. Zajankauskas, O. Striuga, R. Martin",1,59,1.0,1.9,5,2,3,66.7,0,1,0,1,1,100,1,1,2,1,0,0,0,1,1,0,1,0,0,1,0,1,2,50,1,0,1,0,0,0,0,1,2.4,1.3,211,74.3,136.6,74.3,211,-136.6,4,2,2,100,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1
Richmond Knights Senior Men,"C. Vines, J. Murray-White, J. Tahraoui, K. Hypolite-Sealy, K. Smith",London Stars Senior Men,"J. Jarrett, K. Sinkevicius, N. Zajankauskas, O. Striuga, R. Martin",1,77,1.3,1.9,3,1,2,50,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,2,50,2,1,3,0,0,0,1,1,2.0,1.8,150,55.2,94.8,55.2,150,-94.8,2,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0
Richmond Knights Senior Men,"C. Vines, I. Stephens, J. Murray-White, J. Tahraoui, K. Hypolite-Sealy",London Stars Senior Men,"B. Moncrieffe, J. Hayes, N. Zajankauskas, O. Striuga, R. Martin",1,28,0.5,1.9,3,1,2,50,0,0,0,1,3,33.3,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,2.8,1.0,107.7,0,107.7,0,107.7,-107.7,3,2,1,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0
Richmond Knights Senior Men,"C. Vines, I. Stephens, J. Murray-White, J. Tahraoui, K. Hypolite-Sealy",London Stars Senior Men,"J. Hayes, J. Jarrett, N. Zajankauskas, O. Striuga, R. Martin",1,30,0.5,1.9,1,0,0,0,0,0,0,1,2,50,1,2,3,0,0,0,1,1,0,0,3,0,0,3,0,0,0,0,1,0,1,0,0,0,0,1,1.9,1.9,53.2,0,53.2,0,53.2,-53.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
