Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Worcester Wolves Senior Men,6,W. Santhe,,24,31.2,749.4,237,9.9,88,259,34.0,26,120,21.7,35,60,58.3,13,95,108,141,46,0,108,57,39.0,41.5,21.6,60.2,12.2,6.2,1.5,10.9,6.2,29.4,3.1,0.0,27.5,0.23,5.54,0.96,4.58,117,57,48.7,22,5,22.7,120,26,21.7,54,46,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,1,N. Togo,,6,14.7,88.5,29,4.8,11,28,39.3,2,13,15.4,5,12,41.7,1,10,11,24,6,0,12,6,42.9,43.6,22.0,64.0,6.1,2.7,1.1,10.0,5.7,42.5,3.4,0.0,26.5,0.43,5.53,1.9,3.63,11,7,63.6,3,2,66.7,13,2,15.4,4,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Cobham Cobras Senior Men,19,C. Ollis,,13,30.7,398.9,220,16.9,80,202,39.6,33,94,35.1,27,37,73.0,29,66,95,28,12,2,32,29,47.8,50.4,26.1,87.9,21.5,9.2,5.9,13.3,9.7,15.8,1.5,0.5,12.8,0.18,5.51,3.86,1.66,41,23,56.1,67,24,35.8,94,33,35.1,13,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,27,O. Visockas,,15,17.1,256.7,120,8.0,44,97,45.4,16,53,30.2,16,27,59.3,7,29,36,11,14,7,23,24,53.6,55.1,21.4,91.0,10.0,4.4,2.4,8.7,5.7,8.4,2.8,2.7,17.4,0.28,5.37,1.06,4.3,32,22,68.8,12,6,50,53,16,30.2,8,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,16,C. Hayden,,18,24.6,443.5,90,5.0,41,81,50.6,0,1,0.0,8,23,34.8,74,139,213,23,16,4,24,45,50.6,49.4,9.7,78.2,5.7,0.1,12.4,24.7,18.3,7.7,1.7,0.8,20.8,0.28,5.34,1.94,3.41,48,29,60.4,32,12,37.5,1,0,0,14,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,14,D. Cimochowski,,20,6.3,126.3,79,4.0,32,54,59.3,0,1,0.0,15,24,62.5,30,22,52,1,4,4,18,24,59.3,61.2,26.6,95.7,4.9,0.1,19.3,14.0,16.6,1.6,1.6,2.8,21.8,0.44,5.34,1.44,3.9,36,26,72.2,17,6,35.3,1,0,0,6,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,44,A. Tavares,,4,31.9,127.8,52,13.0,17,46,37.0,7,23,30.4,11,15,73.3,7,26,33,8,5,1,11,4,44.6,49.4,19.4,81.8,15.0,6.7,4.1,17.0,10.2,10.3,1.8,0.7,17.3,0.33,5.29,4.02,1.27,16,8,50,7,2,28.6,23,7,30.4,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,8,O. Striuga,,18,28.1,505.5,181,10.1,65,181,35.9,34,118,28.8,17,24,70.8,23,64,87,50,36,7,38,62,45.3,47.2,18.7,78.8,12.1,7.9,3.8,10.5,7.2,17.1,3.4,1.2,16.6,0.13,5.27,1.49,3.77,48,29,60.4,15,2,13.3,118,34,28.8,14,15,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,32,L. Francis,,13,15.5,201.8,65,5.0,27,64,42.2,0,0,0,11,23,47.8,28,49,77,13,15,0,16,19,42.2,43.8,18.5,72.1,6.2,0.0,11.6,22.4,16.7,10.4,3.8,0.0,17.8,0.36,5.26,2.64,2.62,50,23,46,14,4,28.6,0,0,0,8,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,30,D. Orija,,12,22.9,275.2,114,9.5,34,113,30.1,21,76,27.6,25,33,75.8,3,34,37,17,11,5,18,21,39.4,44.7,21.9,78.3,11.9,7.9,1.0,9.7,5.6,10.6,2.0,1.8,12.4,0.29,5.23,1.17,4.06,26,11,42.3,11,2,18.2,76,21,27.6,8,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich Titans Senior Men,13,I. Temilola,,9,30.4,273.7,202,22.4,92,154,59.7,0,4,0.0,18,42,42.9,45,89,134,10,12,20,49,31,59.7,58.6,30.3,91.2,25.0,0.5,12.8,25.3,19.0,9.0,2.0,5.6,22.1,0.27,5.23,2.25,2.98,117,79,67.5,33,13,39.4,4,0,0,10,23,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,53,B. Kaboza,,5,34.6,173.0,103,20.6,43,96,44.8,4,31,12.9,13,21,61.9,11,22,33,10,11,1,22,13,46.9,48.9,31.5,80.9,26.1,7.8,5.5,10.3,8.0,11.0,3.2,0.6,17.3,0.22,5.2,2.23,2.97,46,30,65.2,19,9,47.4,31,4,12.9,14,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,15,B. Goodall,,24,24.9,596.8,92,3.8,39,75,52.0,5,21,23.8,9,27,33.3,34,96,130,57,23,7,45,70,55.3,52.9,9.5,69.8,4.9,1.1,5.2,13.6,9.6,14.0,2.0,1.0,34.1,0.36,5.15,1.13,4.02,51,33,64.7,3,1,33.3,21,5,23.8,23,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,25,I. Warari,,18,26.9,484.5,76,4.2,26,90,28.9,4,30,13.3,20,35,57.1,18,40,58,78,24,2,44,25,31.1,36.1,12.7,50.9,5.3,2.1,3.2,6.6,4.9,25.3,2.5,0.4,29.5,0.39,5.15,0.08,5.06,37,18,48.6,21,4,19,29,3,10.3,30,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,8,V. Ferreira,,16,20.0,319.2,103,6.4,40,102,39.2,3,19,15.8,20,41,48.8,38,53,91,29,30,6,22,52,40.7,42.9,16.6,72.5,7.4,1.4,8.6,13.5,10.9,13.9,4.3,1.7,15.5,0.4,5.11,1.15,3.96,67,36,53.7,16,1,6.2,19,3,15.8,8,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,10,S. Hanson-Young,,21,32.0,672.1,314,15.0,93,296,31.4,56,185,30.3,72,95,75.8,10,101,111,89,24,0,63,31,40.9,46.5,24.5,78.3,18.8,11.1,1.2,12.4,6.6,27.0,1.8,0.0,15.7,0.32,5.1,3.27,1.83,73,26,35.6,38,11,28.9,185,56,30.3,37,20,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,12,T. Dubiel,,18,23.7,427.4,180,10.0,76,143,53.1,2,16,12.5,26,67,38.8,67,80,147,39,20,28,51,49,53.8,52.2,21.0,80.5,11.6,1.0,12.6,14.4,13.5,16.3,2.2,5.8,22.8,0.47,5.05,2.24,2.81,118,73,61.9,8,1,12.5,16,2,12.5,9,33,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions Senior Men II,2,M. Edwards Meade,,2,19.1,38.3,18,9.0,7,8,87.5,1,2,50.0,3,4,75.0,3,2,5,0,2,1,1,2,93.8,92.2,12.6,167.3,11.8,1.3,7.6,5.0,6.3,0.0,2.7,2.3,9.3,0.5,5.03,2.4,2.64,5,5,100,1,1,100,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,1,O. Baldwin,,20,28.9,578.1,272,13.6,99,217,45.6,13,45,28.9,61,99,61.6,51,179,230,38,24,28,72,53,48.6,52.2,23.8,81.8,17.1,2.8,7.0,25.3,16.0,14.4,2.1,4.4,21.7,0.46,4.9,1.78,3.12,125,71,56.8,46,15,32.6,45,13,28.9,22,35,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,8,E. Lotriet,,19,15.5,294.6,58,3.1,24,78,30.8,9,39,23.1,1,2,50.0,9,23,32,23,11,0,16,23,36.5,36.8,13.1,61.1,3.8,2.6,2.5,6.3,4.4,11.6,1.9,0.0,16.9,0.03,4.9,0.68,4.22,17,4,23.5,22,11,50,38,9,23.7,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich Titans Senior Men,1,B. Dave,,1,21.2,21.2,14,14.0,4,13,30.8,3,9,33.3,3,4,75.0,0,3,3,3,2,0,1,0,42.3,47.4,30.4,88.8,16.6,10.7,0.0,11.8,5.9,30.6,4.4,0.0,6.3,0.31,4.84,2.89,1.95,3,1,33.3,1,0,0,9,3,33.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,4,J. Jackson,,11,31.4,345.4,167,15.2,59,160,36.9,28,95,29.5,21,30,70.0,10,46,56,48,17,3,27,23,45.6,48.2,23.9,83.4,18.2,10.4,2.3,11.8,6.7,27.2,2.5,0.7,13.5,0.19,4.82,3.37,1.46,47,27,57.4,18,4,22.2,95,28,29.5,14,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,15,S. Laditan-Adebigi,,2,13.1,26.1,4,2.0,2,3,66.7,0,0,0,0,2,0.0,2,2,4,3,1,0,0,1,66.7,51.5,6.6,103.1,2.6,0.0,7.5,5.4,6.2,18.4,2.0,0.0,0.0,0.67,4.8,2.68,2.12,2,1,50,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,5,M. Legania,,19,32.1,609.3,319,16.8,140,288,48.6,3,23,13.0,36,68,52.9,44,92,136,44,28,9,30,37,49.1,50.2,23.5,91.7,20.2,1.5,5.7,13.4,9.3,15.6,2.3,1.2,8.6,0.24,4.66,3.35,1.31,155,98,63.2,107,37,34.6,23,3,13,13,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,12,O. Iguma,,22,19.2,421.8,148,6.7,50,124,40.3,21,54,38.9,27,42,64.3,22,49,71,18,20,2,31,43,48.8,51.9,17.6,85.3,8.6,3.1,4.8,9.8,7.4,6.8,2.4,0.4,17.9,0.34,4.65,1.91,2.75,63,28,44.4,7,1,14.3,54,21,38.9,10,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,11,S. Williams,,18,20.0,360.6,104,5.8,43,103,41.7,6,21,28.6,12,28,42.9,40,44,84,13,15,3,23,35,44.7,45.1,15.6,75.2,7.1,1.4,9.2,11.0,10.1,5.6,2.1,0.8,16.6,0.27,4.58,2.61,1.97,64,32,50,18,5,27.8,21,6,28.6,3,12,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,15,J. Jarrett,,15,23.4,350.7,153,10.2,64,129,49.6,19,57,33.3,6,11,54.5,22,51,73,14,19,12,32,37,57.0,57.2,19.2,92.3,12.2,4.5,5.4,11.8,8.7,7.6,2.6,2.9,19.3,0.09,4.57,1.59,2.99,43,35,81.4,29,10,34.5,57,19,33.3,11,14,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,13,G. Stergiopoulos,,25,16.7,418.4,109,4.4,39,117,33.3,20,67,29.9,11,20,55.0,21,57,78,43,32,4,30,30,41.9,43.3,15.3,70.0,5.4,3.3,4.3,11.9,8.0,15.6,3.9,1.0,19.3,0.17,4.52,1.25,3.27,42,19,45.2,8,0,0,67,20,29.9,21,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,9,T. Blower,,20,11.0,219.1,76,3.8,19,89,21.3,15,66,22.7,23,33,69.7,14,9,23,12,12,1,17,21,29.8,36.7,22.4,63.1,4.8,4.1,5.2,3.3,4.2,8.3,2.7,0.4,14.1,0.37,4.51,0.8,3.7,8,2,25,15,2,13.3,64,15,23.4,8,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
London Elite Senior Men I,3,J. Jackson,,4,31.2,124.9,88,22.0,32,82,39.0,13,40,32.5,11,15,73.3,3,15,18,2,18,0,15,9,47.0,49.7,32.3,84.9,24.8,11.3,2.0,10.6,6.1,3.4,6.4,0.0,14.5,0.18,4.5,1.33,3.17,32,17,53.1,10,2,20,40,13,32.5,6,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,8,K. Bagga,,15,19.1,286.0,163,10.9,50,134,37.3,31,82,37.8,32,37,86.5,7,28,35,30,14,1,27,35,48.9,54.2,25.4,91.9,13.1,6.6,2.0,7.4,4.9,16.8,2.4,0.3,15.2,0.28,4.49,3.57,0.93,31,13,41.9,21,6,28.6,82,31,37.8,6,10,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich Titans Senior Men,12,D. Vazgys,,3,28.8,86.3,54,18.0,22,53,41.5,3,11,27.3,7,16,43.8,3,11,14,10,4,1,4,3,44.3,45.0,29.7,84.3,22.6,4.6,2.5,12.5,6.8,23.8,2.3,1.3,6.2,0.3,4.48,2.87,1.62,29,16,55.2,13,3,23.1,11,3,27.3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,12,M. Dunn,,18,8.1,146.2,58,3.2,22,45,48.9,5,18,27.8,9,16,56.2,5,6,11,4,9,0,1,8,54.4,55.7,14.8,109.4,4.0,1.2,2.8,3.7,3.3,4.4,3.1,0.0,1.9,0.36,4.45,2.69,1.75,20,11,55,7,6,85.7,18,5,27.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,13,T. Gass,,15,22.9,344.2,146,9.7,54,122,44.3,13,40,32.5,25,32,78.1,39,64,103,22,10,6,23,26,49.6,53.6,19.1,91.8,12.1,3.3,8.9,16.0,12.3,13.5,1.5,1.6,14.5,0.26,4.42,1.82,2.6,40,26,65,42,15,35.7,40,13,32.5,9,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,28,K. Akinmoyo,,14,9.7,135.5,19,1.4,6,17,35.3,2,4,50.0,5,7,71.4,13,21,34,8,10,2,7,12,41.2,47.3,8.4,70.2,1.7,0.4,8.0,14.5,11.1,8.7,3.8,1.5,25.8,0.41,4.36,2.11,2.25,5,3,60,8,1,12.5,4,2,50,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,1,H. Godwin,,21,15.0,314.2,164,7.8,49,141,34.8,21,68,30.9,45,55,81.8,6,29,35,28,20,0,28,24,42.2,49.6,25.4,84.9,9.7,4.0,1.6,8.0,4.8,15.0,3.2,0.0,14.5,0.39,4.35,1.74,2.61,58,24,41.4,13,3,23.1,68,21,30.9,9,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,33,R. Connolly,,19,20.9,396.9,140,7.4,53,140,37.9,21,67,31.3,13,22,59.1,12,53,65,23,20,5,37,33,45.4,46.8,19.7,75.0,9.3,4.5,2.6,10.5,6.8,10.9,2.6,1.3,19.8,0.16,4.32,0.19,4.13,43,23,53.5,24,5,20.8,65,20,30.8,14,16,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,5,K. Ulett-Waul,,22,33.1,727.4,264,12.0,98,246,39.8,24,90,26.7,44,68,64.7,17,58,75,87,27,0,58,41,44.7,47.8,18.5,79.1,14.0,4.8,1.9,6.2,4.1,20.0,1.8,0.0,17.4,0.28,4.24,2.04,2.2,126,70,55.6,27,4,14.8,90,24,26.7,27,24,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,3,B. Cope,,20,7.7,154.3,41,2.0,15,50,30.0,5,20,25.0,6,9,66.7,6,17,23,25,5,1,20,24,35.0,38.0,19.5,55.4,2.6,1.3,3.2,8.9,6.0,24.8,1.6,0.6,27.0,0.18,4.19,0.21,3.98,12,5,41.7,18,5,27.8,20,5,25,10,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,5,M. Alechicus Legania,,1,31.1,31.1,16,16.0,8,14,57.1,0,2,0.0,0,2,0.0,1,5,6,0,2,0,1,0,57.1,53.8,21.9,100.8,19.6,2.4,3.2,14.9,9.3,0.0,3.0,0.0,6.3,0.14,4.17,2.92,1.25,8,8,100,4,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Knights Senior Men,10,K. Smith,,10,28.7,287.1,137,13.7,60,134,44.8,1,13,7.7,16,35,45.7,27,28,55,39,26,3,39,26,45.1,45.9,25.3,72.7,16.0,1.5,7.7,8.2,7.9,26.3,4.3,0.9,20.7,0.26,4.16,-0.14,4.31,89,47,52.8,32,12,37.5,13,1,7.7,22,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,23,E. Djanogly,,16,14.5,232.6,73,4.6,33,64,51.6,0,3,0.0,7,16,43.8,49,48,97,3,10,6,28,37,51.6,51.4,17.3,73.7,5.6,0.2,17.6,18.5,18.0,2.0,2.2,2.5,28.3,0.25,4.02,2.15,1.87,56,29,51.8,5,4,80,3,0,0,4,14,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,44,M. Ibrahim,,22,23.0,505.8,225,10.2,93,176,52.8,16,39,41.0,23,45,51.1,43,75,118,27,6,8,39,44,57.4,57.5,18.8,95.8,12.2,2.1,7.0,11.7,9.4,8.8,0.6,1.3,16.6,0.26,3.93,3.49,0.43,111,67,60.4,26,10,38.5,39,16,41,7,23,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,12,M. Edwards,,2,1.9,3.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,100.0,0,3.87,0.18,3.69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions Senior Men II,3,M. John,,15,29.4,440.9,202,13.5,63,202,31.2,31,116,26.7,45,56,80.4,20,38,58,57,15,0,32,25,38.9,44.6,24.9,78.1,17.2,9.9,3.9,6.5,5.3,26.3,1.7,0.0,12.4,0.28,3.86,2.13,1.73,46,17,37,40,15,37.5,116,31,26.7,16,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,1,D. Sofia,,20,25.9,518.4,204,10.2,78,180,43.3,10,44,22.7,38,70,54.3,46,114,160,50,32,19,68,58,46.1,48.4,21.8,73.2,11.9,2.6,7.2,16.8,12.1,16.7,2.9,3.2,24.4,0.39,3.85,0.79,3.07,68,48,70.6,67,20,29.9,44,10,22.7,18,35,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,12,G. Andrews,,15,4.8,71.6,7,0.5,3,13,23.1,0,2,0.0,1,6,16.7,2,9,11,4,5,0,4,9,23.1,22.4,11.2,35.6,0.6,0.2,2.3,10.1,6.3,7.9,3.5,0.0,20.4,0.46,3.83,-0.02,3.85,6,2,33.3,5,1,20,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,8,P. Chingombe,,9,23.0,206.9,59,6.6,18,49,36.7,6,20,30.0,17,23,73.9,8,18,26,44,18,0,12,13,42.9,49.9,14.1,83.0,7.8,2.6,3.1,7.3,5.2,31.9,4.3,0.0,16.9,0.47,3.82,1.65,2.17,25,11,44,4,1,25,20,6,30,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Cobham Cobras Senior Men,6,J. Stewart,,13,30.4,395.1,150,11.5,61,161,37.9,12,45,26.7,16,54,29.6,38,87,125,39,20,7,36,20,41.6,40.6,23.5,67.9,14.8,4.4,8.0,17.5,12.8,20.9,2.6,1.6,16.3,0.34,3.76,1.38,2.39,60,29,48.3,56,20,35.7,45,12,26.7,19,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,7,R. Reynolds,,19,16.9,321.7,103,5.4,36,87,41.4,30,73,41.1,1,2,50.0,8,29,37,26,14,0,12,28,58.6,58.6,12.7,103.1,6.5,4.6,2.1,7.4,4.8,12.7,2.1,0.0,12.0,0.02,3.74,2.64,1.1,4,2,50,10,4,40,73,30,41.1,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Hoops Senior Men,33,P. Wrencher Jr,,22,32.7,720.4,390,17.7,146,339,43.1,5,30,16.7,93,136,68.4,104,151,255,32,13,7,47,22,43.8,48.9,25.5,87.5,22.1,1.7,12.1,17.2,14.7,9.7,0.9,0.9,10.5,0.4,3.73,4.81,-1.08,206,98,47.6,102,42,41.2,30,5,16.7,14,26,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,6,J. Bobkowski,,21,14.2,298.4,141,6.7,52,130,40.0,21,60,35.0,16,27,59.3,13,23,36,22,12,2,37,19,48.1,49.7,24.1,78.8,8.6,3.7,3.4,6.2,4.8,13.4,2.1,0.6,20.7,0.21,3.73,2.25,1.48,55,28,50.9,15,3,20,60,21,35,16,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,11,R. Radu,,2,4.2,8.4,0,0.0,0,1,0.0,0,1,0.0,0,0,0,1,1,2,1,0,0,1,0,0.0,0.0,9.2,0.0,0.0,0.6,10.1,9.0,9.5,14.7,0.0,0.0,50.0,0.0,3.68,0.3,3.39,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,10,J. Kubacki,,8,9.4,75.3,16,2.0,5,16,31.2,4,13,30.8,2,2,100.0,3,8,11,6,6,1,7,6,43.8,47.4,13.5,67.0,2.5,2.1,3.6,9.3,6.5,11.7,4.1,1.3,29.3,0.12,3.59,1.06,2.53,3,1,33.3,0,0,0,13,4,30.8,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,6,N. Cassel,,12,16.6,199.2,104,8.7,31,78,39.7,17,41,41.5,25,30,83.3,1,20,21,23,10,1,21,15,50.6,57.0,23.1,92.7,10.3,4.1,0.4,8.4,4.5,20.7,2.4,0.4,18.7,0.38,3.59,1.41,2.18,18,7,38.9,19,7,36.8,41,17,41.5,10,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,11,T. Regent-Bascombe,,13,17.5,228.0,54,4.2,21,60,35.0,8,32,25.0,4,6,66.7,9,28,37,17,6,1,14,15,41.7,43.1,14.4,70.5,5.3,3.1,3.7,10.0,7.1,11.3,1.3,0.4,18.3,0.1,3.58,1.33,2.25,25,12,48,3,1,33.3,32,8,25,8,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,5,K. Hawes,,24,25.0,600.8,241,10.0,82,224,36.6,27,83,32.5,50,86,58.1,8,67,75,75,41,1,60,54,42.6,46.0,22.1,74.9,12.6,4.3,1.1,9.5,5.2,24.8,3.4,0.2,18.6,0.38,3.53,-0.06,3.59,101,45,44.6,40,10,25,83,27,32.5,27,27,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,11,K. Capanzana,,12,23.5,281.7,98,8.2,29,92,31.5,15,53,28.3,25,32,78.1,8,34,42,38,17,1,28,18,39.7,46.2,19.8,73.1,10.4,5.6,2.3,10.5,6.2,24.4,3.1,0.3,20.9,0.35,3.53,0.25,3.28,27,11,40.7,12,3,25,53,15,28.3,15,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,32,O. Anyanwu,,15,16.4,245.6,94,6.3,38,86,44.2,2,7,28.6,16,31,51.6,21,59,80,10,6,9,20,38,45.3,47.2,20.3,78.6,7.9,0.6,7.4,19.0,13.5,8.0,1.3,3.7,16.7,0.36,3.52,-0.37,3.9,49,28,57.1,22,5,22.7,7,2,28.6,6,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,12,S. Lyn,,12,11.9,142.6,59,4.9,26,53,49.1,7,19,36.8,0,2,0.0,8,17,25,10,10,2,14,14,55.7,54.8,17.7,86.9,5.7,1.8,4.2,10.1,7.0,10.9,3.2,1.3,20.6,0.04,3.52,0.99,2.53,29,17,58.6,5,2,40,19,7,36.8,4,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,12,M. Rangeley,,2,16.4,32.8,8,4.0,2,6,33.3,1,1,100.0,3,5,60.0,2,3,5,2,2,0,3,3,41.7,48.8,13.3,71.4,5.2,0.7,4.9,7.7,6.2,8.4,3.2,0.0,26.8,0.83,3.49,1.35,2.14,5,1,20,0,0,0,1,1,100,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,24,A. Ibirinde,,21,10.3,217.1,88,4.2,34,69,49.3,0,2,0.0,20,34,58.8,44,42,86,9,7,10,28,28,49.3,52.4,20.9,78.6,5.4,0.1,16.2,15.3,15.7,7.2,1.6,4.3,25.0,0.49,3.44,1.89,1.55,55,28,50.9,12,6,50,2,0,0,5,15,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,14,A. Wol,,17,34.7,589.3,195,11.5,81,191,42.4,2,8,25.0,31,109,28.4,63,107,170,35,26,7,43,48,42.9,40.8,19.6,69.2,14.2,0.6,8.3,15.6,11.8,12.1,2.2,1.1,15.3,0.57,3.41,0.38,3.03,148,70,47.3,35,9,25.7,8,2,25,14,17,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,25,A. Maitland,,13,13.6,176.7,28,2.2,10,25,40.0,4,12,33.3,4,8,50.0,6,14,20,31,4,0,17,12,48.0,49.1,10.8,61.5,2.7,1.1,3.2,6.1,4.8,27.6,1.1,0.0,37.3,0.32,3.34,-0.26,3.6,12,6,50,1,0,0,11,4,36.4,10,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,10,E. Evans,,18,19.2,345.2,125,6.9,51,111,45.9,0,4,0.0,23,34,67.6,38,79,117,14,10,39,38,55,45.9,49.6,19.1,76.2,8.3,0.3,8.9,18.4,13.7,7.0,1.4,9.7,23.2,0.31,3.34,1.26,2.08,65,33,50.8,42,18,42.9,4,0,0,9,20,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,31,M. Moore,,7,22.6,158.3,71,10.1,26,61,42.6,4,19,21.1,15,18,83.3,10,26,36,9,10,3,13,9,45.9,51.5,21.4,86.7,13.1,3.5,4.9,14.2,9.3,11.0,3.3,1.8,15.9,0.3,3.31,1.41,1.9,32,17,53.1,9,5,55.6,19,4,21.1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
