Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Birmingham City University Senior Men,E. Nweke,15/16,E. Nweke,18,8.8,158.3,38.0,2.1,16.0,28.0,57.1,0.0,0.0,0,6.0,10.0,60,23.0,37.0,60.0,5.0,4.0,6.0,11.0,22.0,19.6,5.6,1.9,0.3,3.0,53,91.0,5.1,4.6,0,0,0,0,0,0.0,0,0.02,-4.45,4.48,5.0,4.2,19.0,13.0,68.4,9.0,3.0,33.3,0.0,0.0,0,9.0,0.0,3.0,3.0,1.0,4.0,23.0,1.0,9.0
Leicester Warriors Senior Men,P. Banda,14/4/6/7,P. Banda,18,12.4,222.5,30.0,1.7,13.0,43.0,30.2,1.0,7.0,14.3,3.0,8.0,37.5,25.0,25.0,50.0,13.0,7.0,1.0,14.0,14.0,34.1,7.3,1.6,0.7,2.7,311,341.0,18.9,18.1,2,0.5,4,0,25.0,4.0,4,-5.8,-6.1,0.3,3.6,4.8,23.0,10.0,43.5,13.0,2.0,15.4,7.0,1.0,14.3,5.0,0.0,9.0,3.0,0.0,2.0,5.0,12.0,12.0
Richmond Knights Senior Men,M. Diallo,00/6/7,M. Diallo,18,4.7,84.5,20.0,1.1,7.0,12.0,58.3,1.0,2.0,50,5.0,8.0,62.5,1.0,13.0,14.0,3.0,4.0,1.0,10.0,13.0,23.5,13.1,1.3,0.2,0.9,9,29.0,1.6,1.9,0,0.0,1,0,0.0,1.0,1,-4.84,-9.8,4.96,3.3,3.8,8.0,5.0,62.5,1.0,0.0,0,1.0,1.0,100,2.0,0.0,8.0,2.0,0.0,0.0,4.0,7.0,9.0
Worcester Wolves Senior Men,C. Rufus Shaba,15,C. Rufus Shaba,18,1.4,25.6,2.0,0.1,1.0,5.0,20,0.0,0.0,0,0.0,0.0,0,3.0,3.0,6.0,0.0,0.0,2.0,1.0,2.0,2.9,5.6,0.1,0.0,0.3,2,4.0,0.2,0.2,0,0,0,0,0,0.0,0,-5.12,-7.56,2.44,4.1,4.7,5.0,1.0,20,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
Barnet Bulldogs Senior Men,S. Cooper,6,S. Cooper,17,31.9,542.3,379.0,22.3,132.0,294.0,44.9,46.0,130.0,35.4,69.0,85.0,81.2,14.0,91.0,105.0,62.0,57.0,5.0,46.0,39.0,348.9,31.4,25.5,4.2,7.1,139,518.0,30.5,34.8,18,3.0,13,4,61.0,16.8,6,12.85,4.47,8.38,2.6,1.0,105.0,64.0,61,59.0,22.0,37.3,130.0,46.0,35.4,55.0,25.0,18.0,17.0,0.0,11.0,65.0,111.0,131.0
Birmingham City University Senior Men,S. Toluwase,9,S. Toluwase,17,30.8,523.0,376.0,22.1,115.0,294.0,39.1,37.0,133.0,27.8,109.0,148.0,73.6,40.0,80.0,120.0,35.0,40.0,2.0,59.0,45.0,363.0,31.6,18.8,1.8,6.0,86,462.0,27.2,23.1,26,4.3,16,15,57.5,31.6,6,5.61,0.54,5.07,3.2,2.0,119.0,67.0,56.3,42.0,11.0,26.2,133.0,37.0,27.8,36.0,7.0,16.0,28.0,1.0,14.0,104.0,116.0,95.0
London Stars Senior Men,R. Martin,9,R. Martin; R.  Martin,17,35.4,601.3,325.0,19.1,98.0,248.0,39.5,27.0,86.0,31.4,102.0,137.0,74.5,45.0,162.0,207.0,91.0,28.0,20.0,78.0,49.0,327.6,25.6,20.2,5.7,12.9,210,535.0,31.5,33.2,37,4.1,27,17,53.7,37.5,9,5.74,-0.33,6.08,4.2,1.2,87.0,48.0,55.2,75.0,23.0,30.7,86.0,27.0,31.4,35.0,6.0,41.0,29.0,2.0,6.0,80.0,73.0,60.0
CoLA Southwark Pride Senior Men,A. Wol,14,A. Wol,17,34.7,589.3,195.0,11.5,81.0,191.0,42.4,2.0,8.0,25,31.0,109.0,28.4,63.0,107.0,170.0,35.0,26.0,7.0,43.0,48.0,210.2,17.2,13.7,2.5,11.9,73,268.0,15.8,18.8,21,2.1,19,16,40.3,29.0,10,-1.6,-4.66,3.05,4.2,3.6,148.0,70.0,47.3,35.0,9.0,25.7,8.0,2.0,25,27.0,1.0,14.0,17.0,1.0,11.0,70.0,36.0,42.0
Leicester Warriors Senior Men,D. Mcdonald,12,D. Mcdonald,17,28.7,487.8,188.0,11.1,76.0,179.0,42.5,25.0,82.0,30.5,11.0,17.0,64.7,19.0,40.0,59.0,25.0,20.0,12.0,34.0,29.0,193.4,18.9,10.0,1.3,3.1,52,240.0,14.1,12.8,14,1.4,17,0,41.2,20.0,10,-1.76,-3.06,1.29,3.2,3.3,61.0,33.0,54.1,35.0,17.0,48.6,82.0,25.0,30.5,16.0,3.0,16.0,16.0,0.0,2.0,26.0,59.0,55.0
Barnet Bulldogs Senior Men,C. Duru,0,C. Duru,17,24.7,419.3,180.0,10.6,64.0,149.0,43,26.0,74.0,35.1,26.0,39.0,66.7,16.0,40.0,56.0,37.0,18.0,2.0,23.0,39.0,166.2,19.3,12.1,2.5,3.8,80,260.0,15.3,17.5,4,0.8,5,3,31.6,6.3,5,3.75,-0.74,4.49,2.6,2.8,49.0,27.0,55.1,26.0,11.0,42.3,74.0,26.0,35.1,11.0,1.0,6.0,11.0,0.0,6.0,34.0,64.0,48.0
Greenwich Titans Senior Men,A. Charles,5,A. Charles,17,25.3,430.4,155.0,9.1,58.0,160.0,36.2,10.0,49.0,20.4,29.0,55.0,52.7,13.0,29.0,42.0,22.0,20.0,1.0,44.0,30.0,206.6,21.4,10.2,1.5,2.8,53,208.0,12.2,13.7,4,1.3,8,2,22.5,11.9,3,-7.03,-7.14,0.11,2.4,3.7,88.0,42.0,47.7,23.0,6.0,26.1,49.0,10.0,20.4,23.0,4.0,17.0,23.0,0.0,4.0,25.0,65.0,44.0
Teesside Lions Senior Men,F. Rogers,29/49/9,F. Rogers,17,24.2,410.9,150.0,8.8,57.0,165.0,34.5,28.0,87.0,32.2,8.0,12.0,66.7,15.0,47.0,62.0,28.0,10.0,10.0,18.0,33.0,166.3,19.9,8.4,1.6,3.5,106,256.0,15.1,14.3,4,1.3,6,0,33.3,7.0,3,-2.38,-2.98,0.6,3.4,3.3,40.0,19.0,47.5,38.0,10.0,26.3,87.0,28.0,32.2,11.0,3.0,7.0,8.0,0.0,3.0,20.0,58.0,28.0
Cardiff Met Archers Senior Men I,G. Williams,10,G. Williams,17,25.3,429.4,142.0,8.4,57.0,131.0,43.5,6.0,30.0,20,22.0,35.0,62.9,20.0,59.0,79.0,25.0,24.0,1.0,42.0,42.0,161.7,18.5,8.0,1.4,4.4,56,198.0,11.6,11.1,4,4.0,4,0,50.0,5.0,1,-4.57,-6.6,2.03,3.2,3.2,82.0,45.0,54.9,19.0,6.0,31.6,30.0,6.0,20,15.0,0.0,24.0,11.0,0.0,7.0,24.0,32.0,42.0
Solent Kestrels Senior Men,G. Durand,10,G. Durand,17,25.7,436.1,122.0,7.2,45.0,137.0,32.8,4.0,39.0,10.3,28.0,53.0,52.8,22.0,85.0,107.0,46.0,22.0,7.0,20.0,34.0,152.0,17.3,7.6,2.9,6.6,102,224.0,13.2,13.9,2,0.5,6,4,12.9,7.8,4,3.19,-4.82,8.01,3.2,4.1,25.0,15.0,60,70.0,25.0,35.7,35.0,3.0,8.6,8.0,0.0,8.0,10.0,0.0,2.0,23.0,28.0,37.0
Richmond Knights Senior Men,J. Murray-White,3,J. Murray-White,17,26.3,446.5,101.0,5.9,33.0,131.0,25.2,12.0,62.0,19.4,23.0,37.0,62.2,26.0,45.0,71.0,23.0,26.0,2.0,38.0,24.0,152.9,16.1,6.6,1.5,4.6,43,144.0,8.5,9.4,9,1.8,7,12,36.6,12.3,5,-4.24,-7.46,3.21,2.7,4.5,57.0,19.0,33.3,12.0,2.0,16.7,62.0,12.0,19.4,10.0,0.0,23.0,10.0,0.0,5.0,26.0,43.0,37.0
Cobham Cobras Senior Men,M. Dias Mendes,17,M. Dias Mendes,17,16.3,277.8,100.0,5.9,36.0,81.0,44.4,4.0,17.0,23.5,24.0,59.0,40.7,39.0,41.0,80.0,18.0,17.0,4.0,31.0,48.0,95.0,17.1,7.4,1.3,5.9,46,146.0,8.6,10.8,2,1.0,2,0,50.0,2.0,2,-1.98,-5.32,3.34,3.9,3.3,35.0,22.0,62.9,29.0,10.0,34.5,17.0,4.0,23.5,12.0,1.0,10.0,8.0,0.0,13.0,33.0,28.0,26.0
St Helens Saints Senior Men,S. Obika,13/15/6/8,S. Obika,17,13.4,227.6,89.0,5.2,39.0,79.0,49.4,1.0,10.0,10,10.0,17.0,58.8,16.0,25.0,41.0,11.0,8.0,7.0,18.0,40.0,84.9,17.9,4.8,0.6,2.2,240,329.0,19.4,17.7,4,1.3,3,0,66.7,4.0,3,-2.66,-5.62,2.97,3.8,3.7,55.0,31.0,56.4,14.0,7.0,50,10.0,1.0,10,18.0,0.0,5.0,6.0,0.0,7.0,22.0,31.0,25.0
Liverpool Senior Men,E. Cain,12/13/8,E. Cain,17,5.9,100.3,32.0,1.9,12.0,41.0,29.3,3.0,18.0,16.7,5.0,6.0,83.3,8.0,9.0,17.0,3.0,5.0,0.0,8.0,13.0,41.9,19.3,1.6,0.2,0.9,130,162.0,9.5,8.3,4,4.0,2,2,69.4,2.9,1,-6.52,-7.74,1.22,3.1,4.6,17.0,7.0,41.2,6.0,2.0,33.3,18.0,3.0,16.7,4.0,0.0,1.0,7.0,0.0,0.0,5.0,11.0,11.0
Liverpool Senior Men,D. Walsh,4,D. Walsh,17,12.2,207.1,24.0,1.4,7.0,44.0,15.9,4.0,25.0,16,6.0,10.0,60,6.0,18.0,24.0,27.0,4.0,2.0,11.0,17.0,51.3,11.5,1.2,1.4,1.2,58,82.0,4.8,4.2,1,0.2,7,2,6.3,8.9,6,-5.43,-7.11,1.67,2.3,3.9,14.0,3.0,21.4,4.0,0.0,0,25.0,4.0,16,2.0,0.0,4.0,6.0,0.0,1.0,10.0,9.0,6.0
Sheffield Arrows Senior Men,Z. Goodwin-Hockney,10/11/13,Z. Goodwin-Hockney,17,2.6,44.4,9.0,0.5,3.0,12.0,25,1.0,4.0,25,2.0,7.0,28.6,5.0,3.0,8.0,1.0,3.0,0.0,8.0,2.0,17.4,18.3,0.5,0.1,0.4,30,39.0,2.3,2.1,0,0,0,0,0,0.0,0,-10.07,-9.56,-0.51,2.9,4.8,8.0,2.0,25,0.0,0.0,0,4.0,1.0,25,0.0,0.0,3.0,4.0,0.0,1.0,2.0,2.0,2.0
St Helens Saints Senior Men,C. Murtagh,9,C. Murtagh,16,31.4,502.9,314.0,19.6,104.0,246.0,42.3,54.0,160.0,33.8,52.0,64.0,81.2,25.0,73.0,98.0,25.0,39.0,2.0,24.0,55.0,262.2,25.0,16.9,1.3,5.3,61,375.0,23.4,20.2,29,4.8,22,9,55.9,27.0,6,6.9,2.46,4.44,3.1,2.3,47.0,36.0,76.6,39.0,14.0,35.9,160.0,54.0,33.8,20.0,14.0,5.0,7.0,0.0,12.0,48.0,92.0,81.0
Richmond Knights Senior Men,C. Vines,9,C. Vines,16,33.6,538.1,308.0,19.2,125.0,203.0,61.6,0.0,1.0,0,58.0,101.0,57.4,69.0,134.0,203.0,28.0,29.0,16.0,45.0,28.0,214.5,18.7,20.1,1.8,13.2,62,370.0,23.1,24.2,17,2.4,14,8,48.5,20.5,7,6.85,1.73,5.12,5.0,1.2,176.0,113.0,64.2,26.0,12.0,46.2,1.0,0.0,0,40.0,0.0,13.0,25.0,3.0,4.0,104.0,71.0,78.0
CoLA Southwark Pride Senior Men,K. Hawes,5/6,K. Hawes,16,37.5,600.8,241.0,15.1,82.0,224.0,36.6,27.0,83.0,32.5,50.0,86.0,58.1,8.0,67.0,75.0,75.0,41.0,1.0,60.0,54.0,301.3,24.1,16.9,5.3,5.3,183,424.0,26.5,29.8,26,2.9,33,11,34.4,49.8,9,0.06,-4.06,4.13,1.8,1.8,101.0,45.0,44.6,40.0,10.0,25,83.0,27.0,32.5,36.0,6.0,27.0,27.0,0.0,6.0,43.0,72.0,95.0
Cardiff Met Archers Senior Men I,A. Rosario,13/4/5/6/7/8/9,A. Rosario,16,21.4,341.7,155.0,9.7,69.0,146.0,47.3,3.0,15.0,20,14.0,23.0,60.9,15.0,29.0,44.0,38.0,40.0,0.0,44.0,28.0,177.7,25.5,8.7,2.1,2.5,545,700.0,43.8,39.4,3,1.5,4,2,30.7,4.9,2,0.54,-3.79,4.33,1.7,1.8,85.0,48.0,56.5,46.0,18.0,39.1,15.0,3.0,20,33.0,1.0,20.0,15.0,0.0,9.0,19.0,70.0,58.0
CoLA Southwark Pride Senior Men,D. Banjoko,12/8,D. Banjoko,16,27.2,435.7,143.0,8.9,58.0,118.0,49.2,7.0,34.0,20.6,20.0,36.0,55.6,35.0,46.0,81.0,20.0,28.0,8.0,50.0,42.0,142.9,15.8,10.0,1.4,5.7,56,199.0,12.4,14.0,22,2.8,13,12,60.2,25.3,8,-1.03,-5.38,4.35,3.5,3.2,62.0,45.0,72.6,22.0,6.0,27.3,34.0,7.0,20.6,28.0,0.0,15.0,23.0,0.0,12.0,33.0,59.0,53.0
Greenwich Titans Senior Men,M. Barnett,11,M. Barnett,16,20.8,332.9,134.0,8.4,55.0,161.0,34.2,18.0,82.0,22,6.0,15.0,40,28.0,53.0,81.0,11.0,19.0,3.0,24.0,39.0,157.1,21.1,8.9,0.7,5.4,22,156.0,9.8,10.3,2,0.7,5,0,20.0,6.0,3,-4.76,-5.49,0.73,3.9,4.0,54.0,30.0,55.6,25.0,7.0,28,82.0,18.0,22,20.0,4.0,11.0,10.0,0.0,3.0,27.0,45.0,43.0
Barnet Bulldogs Senior Men,T. Ojuri,13/8,T. Ojuri,16,17.9,286.3,118.0,7.4,42.0,94.0,44.7,11.0,37.0,29.7,23.0,32.0,71.9,20.0,26.0,46.0,22.0,12.0,6.0,22.0,28.0,105.7,18.0,7.9,1.5,3.1,52,170.0,10.6,11.4,11,11.0,7,0,78.6,9.0,1,3.16,-1.51,4.67,3.4,3.0,45.0,27.0,60,12.0,4.0,33.3,37.0,11.0,29.7,18.0,2.0,10.0,10.0,0.0,2.0,15.0,36.0,26.0
Birmingham City University Senior Men,V. Ferreira,10/14/8,V. Ferreira,16,19.9,319.2,103.0,6.4,40.0,102.0,39.2,3.0,19.0,15.8,20.0,41.0,48.8,38.0,53.0,91.0,29.0,30.0,6.0,22.0,52.0,99.9,14.3,5.2,1.5,4.6,134,237.0,14.8,11.9,6,1.5,4,4,52.1,6.8,4,2.18,-4.56,6.74,3.8,3.8,67.0,36.0,53.7,16.0,1.0,6.2,19.0,3.0,15.8,22.0,0.0,8.0,12.0,0.0,2.0,24.0,49.0,38.0
Birmingham City University Senior Men,J. Miller,7,J. Miller,16,15.4,247.0,97.0,6.1,40.0,100.0,40,2.0,33.0,6.1,15.0,28.0,53.6,5.0,31.0,36.0,10.0,8.0,4.0,23.0,26.0,125.1,23.1,4.9,0.5,1.8,28,125.0,7.8,6.3,5,2.5,2,2,86.8,2.9,2,-4.64,-7.95,3.31,3.4,4.2,32.0,22.0,68.8,35.0,16.0,45.7,33.0,2.0,6.1,14.0,0.0,10.0,8.0,0.0,5.0,9.0,30.0,29.0
Barnet Bulldogs Senior Men,E. Djanogly,23,E. Djanogly,16,14.5,232.6,73.0,4.6,33.0,64.0,51.6,0.0,3.0,0,7.0,16.0,43.8,49.0,48.0,97.0,3.0,10.0,6.0,28.0,37.0,48.0,10.1,4.9,0.2,6.5,6,79.0,4.9,5.3,0,0,0,0,0,0.0,0,-2.38,-5.09,2.71,5.0,4.4,56.0,29.0,51.8,5.0,4.0,80,3.0,0.0,0,14.0,0.0,4.0,14.0,1.0,9.0,35.0,11.0,14.0
Teesside Lions Senior Men,S. Forster,34,S. Forster,16,18.9,301.8,56.0,3.5,24.0,57.0,42.1,4.0,15.0,26.7,4.0,6.0,66.7,14.0,48.0,62.0,11.0,3.0,5.0,19.0,26.0,62.1,10.1,3.1,0.6,3.5,21,77.0,4.8,4.3,0,0,0,0,0,0.0,0,-6.32,-6.84,0.52,4.1,4.4,19.0,13.0,68.4,23.0,7.0,30.4,15.0,4.0,26.7,4.0,0.0,9.0,7.0,0.0,3.0,16.0,22.0,11.0
Greenwich Titans Senior Men,S. Mantis,9/99,S. Mantis,16,10.8,173.2,49.0,3.1,16.0,60.0,26.7,9.0,30.0,30,8.0,8.0,100,10.0,19.0,29.0,9.0,6.0,0.0,12.0,23.0,62.9,16.2,3.2,0.6,1.9,34,83.0,5.2,5.5,0,0.0,1,0,0.0,1.0,1,-7.03,-7.31,0.28,3.1,4.2,15.0,5.0,33.3,15.0,2.0,13.3,30.0,9.0,30,3.0,1.0,4.0,7.0,0.0,1.0,4.0,22.0,10.0
Worcester Wolves Senior Men,L. Ferreira,12,L. Ferreira,16,11.4,182.5,46.0,2.9,20.0,44.0,45.5,2.0,6.0,33.3,4.0,11.0,36.4,21.0,20.0,41.0,16.0,12.0,3.0,15.0,44.0,41.1,11.1,2.3,0.8,2.0,35,81.0,5.1,4.0,8,2.0,6,0,66.7,7.0,4,-0.78,-6.95,6.17,3.6,3.7,34.0,17.0,50,4.0,1.0,25,6.0,2.0,33.3,9.0,0.0,5.0,5.0,0.0,5.0,14.0,23.0,20.0
Oxford Hoops Senior Men,Z. Patterson,20/4/91,Z. Patterson,16,7.9,127.1,34.0,2.1,12.0,37.0,32.4,1.0,4.0,25,9.0,14.0,64.3,5.0,8.0,13.0,10.0,5.0,0.0,8.0,9.0,44.3,17.5,1.9,0.6,0.7,28,62.0,3.9,3.5,2,2.0,1,0,100.0,1.0,1,-5.9,-5.31,-0.6,2.1,3.7,20.0,5.0,25,11.0,4.0,36.4,4.0,1.0,25,4.0,0.0,4.0,4.0,0.0,0.0,6.0,8.0,2.0
Liverpool Senior Men,N. Murphy,6/8,N. Murphy,16,7.3,116.4,31.0,1.9,13.0,42.0,31,3.0,13.0,23.1,2.0,4.0,50,4.0,15.0,19.0,12.0,5.0,0.0,13.0,15.0,50.6,20.1,1.6,0.6,1.0,94,125.0,7.8,6.4,7,2.3,4,4,60.8,7.8,3,-6.78,-8.79,2.01,2.6,4.0,21.0,8.0,38.1,8.0,2.0,25,13.0,3.0,23.1,5.0,2.0,4.0,8.0,0.0,1.0,10.0,13.0,4.0
Barnet Bulldogs Senior Men,L. Clarke,19/8/9,L. Clarke,16,9.4,150.0,26.0,1.6,11.0,34.0,32.4,0.0,13.0,0,4.0,10.0,40,9.0,21.0,30.0,9.0,8.0,2.0,10.0,5.0,37.8,12.3,1.7,0.6,2.0,64,90.0,5.6,6.1,0,0,0,0,0,0.0,0,-0.76,-5.33,4.57,3.4,4.8,15.0,9.0,60,6.0,2.0,33.3,13.0,0.0,0,2.0,0.0,4.0,4.0,0.0,2.0,6.0,9.0,12.0
St Helens Saints Senior Men,H. Camara,11/13/4/6/8/9,H. Camara,16,5.8,93.6,15.0,0.9,6.0,23.0,26.1,0.0,7.0,0,3.0,10.0,30,9.0,10.0,19.0,6.0,6.0,2.0,9.0,19.0,26.3,13.5,0.8,0.3,1.0,364,379.0,23.7,20.4,0,0.0,2,0,0.0,3.0,2,-7.5,-10.29,2.79,3.4,4.7,9.0,4.0,44.4,7.0,2.0,28.6,7.0,0.0,0,4.0,0.0,2.0,3.0,0.0,4.0,4.0,3.0,2.0
London Lions Senior Men II,M. John,1/3/4,M. John,15,29.4,440.9,202.0,13.5,63.0,202.0,31.2,31.0,116.0,26.7,45.0,56.0,80.4,20.0,38.0,58.0,57.0,15.0,0.0,32.0,25.0,229.1,26.4,14.3,4.0,4.1,200,402.0,26.8,28.4,19,2.7,16,8,48.7,21.5,7,1.67,0.36,1.31,1.7,1.4,46.0,17.0,37,40.0,15.0,37.5,116.0,31.0,26.7,14.0,14.0,16.0,15.0,0.0,1.0,31.0,38.0,40.0
Barnet Bulldogs Senior Men,R. Mccowan,22,R. Mccowan,15,19.4,290.9,174.0,11.6,62.0,146.0,42.5,31.0,82.0,37.8,19.0,29.0,65.5,9.0,27.0,36.0,25.0,23.0,1.0,23.0,29.0,165.8,27.8,11.7,1.7,2.4,52,226.0,15.1,15.2,19,6.3,15,0,63.3,16.0,3,7.26,1.58,5.68,2.3,2.2,37.0,21.0,56.8,27.0,10.0,37,82.0,31.0,37.8,12.0,2.0,8.0,8.0,0.0,7.0,33.0,59.0,58.0
Sheffield Arrows Senior Men,K. Bagga,12/2/8,K. Bagga,15,19.1,286.0,163.0,10.9,50.0,134.0,37.3,31.0,82.0,37.8,32.0,37.0,86.5,7.0,28.0,35.0,30.0,14.0,1.0,27.0,35.0,163.5,26.8,8.7,1.6,1.9,88,251.0,16.7,13.4,9,2.2,3,7,74.0,8.1,4,2.07,-0.24,2.32,2.3,2.4,31.0,13.0,41.9,21.0,6.0,28.6,82.0,31.0,37.8,10.0,6.0,6.0,10.0,1.0,10.0,14.0,56.0,24.0
London Stars Senior Men,J. Jarrett,15,J. Jarrett,15,23.4,350.7,153.0,10.2,64.0,129.0,49.6,19.0,57.0,33.3,6.0,11.0,54.5,22.0,51.0,73.0,14.0,19.0,12.0,32.0,37.0,138.1,18.5,9.5,0.9,4.5,33,186.0,12.4,11.6,13,3.2,6,0,108.3,8.0,4,1.85,-2.83,4.68,3.9,3.1,43.0,35.0,81.4,29.0,10.0,34.5,57.0,19.0,33.3,15.0,2.0,11.0,14.0,1.0,6.0,32.0,52.0,41.0
CoLA Southwark Pride Senior Men,T. Gass,13,T. Gass,15,22.9,344.2,146.0,9.7,54.0,122.0,44.3,13.0,40.0,32.5,25.0,32.0,78.1,39.0,64.0,103.0,22.0,10.0,6.0,23.0,26.0,115.3,16.1,10.3,1.5,7.2,44,190.0,12.7,13.4,29,3.6,20,1,70.9,22.4,8,2.92,-0.48,3.4,4.5,2.4,40.0,26.0,65,42.0,15.0,35.7,40.0,13.0,32.5,8.0,1.0,9.0,9.0,0.0,5.0,47.0,31.0,44.0
London Lions Senior Men II,J. Ako - Mensah,8,J. Ako - Mensah,15,26.6,399.1,146.0,9.7,52.0,132.0,39.4,5.0,29.0,17.2,37.0,59.0,62.7,40.0,57.0,97.0,16.0,20.0,10.0,39.0,50.0,150.7,19.2,10.3,1.1,6.9,44,190.0,12.7,13.4,16,4.0,9,4,74.3,13.8,4,-1.79,-4.83,3.04,3.8,3.4,87.0,43.0,49.4,16.0,4.0,25,29.0,5.0,17.2,25.0,2.0,16.0,14.0,1.0,8.0,40.0,44.0,38.0
London Lions Senior Men II,L. Roach,13/8,L. Roach,15,19.6,293.4,135.0,9.0,52.0,143.0,36.4,16.0,68.0,23.5,15.0,21.0,71.4,10.0,41.0,51.0,16.0,19.0,0.0,26.0,10.0,161.5,28.0,9.5,1.1,3.6,92,227.0,15.1,16.0,8,2.0,4,4,69.4,6.8,4,0.61,-2.29,2.89,2.4,2.9,43.0,24.0,55.8,32.0,12.0,37.5,68.0,16.0,23.5,17.0,2.0,18.0,4.0,0.0,4.0,7.0,68.0,34.0
Barking Abbey Senior Men I,O. Visockas,14/25/27/30/32/9,O. Visockas,15,17.1,256.7,120.0,8.0,44.0,97.0,45.4,16.0,53.0,30.2,16.0,27.0,59.3,7.0,29.0,36.0,11.0,14.0,7.0,23.0,24.0,119.9,23.4,7.5,0.7,2.2,98,218.0,14.5,13.6,3,1.0,8,2,16.9,9.9,3,5.11,-1.59,6.7,3.0,2.8,32.0,22.0,68.8,12.0,6.0,50,53.0,16.0,30.2,13.0,3.0,8.0,11.0,0.0,4.0,27.0,32.0,37.0
London Lions Senior Men II,A. Ogidan,11/14/7,A. Ogidan,15,25.6,383.8,111.0,7.4,46.0,81.0,56.8,1.0,5.0,20,18.0,43.0,41.9,27.0,71.0,98.0,21.0,8.0,17.0,23.0,21.0,92.1,12.2,7.8,1.5,6.9,86,197.0,13.1,13.9,4,1.3,2,7,39.4,5.1,3,1.52,-2.37,3.89,4.3,3.1,69.0,44.0,63.8,7.0,1.0,14.3,5.0,1.0,20,22.0,0.0,5.0,10.0,0.0,8.0,27.0,22.0,20.0
Cobham Cobras Senior Men,R. Akpofure,91,R. Akpofure,15,15.1,226.9,97.0,6.5,43.0,83.0,51.8,4.0,15.0,26.7,7.0,17.0,41.2,31.0,36.0,67.0,13.0,7.0,0.0,13.0,24.0,69.6,15.4,7.1,1.0,4.9,29,126.0,8.4,9.3,10,2.5,5,3,79.1,7.3,4,1.58,-0.7,2.29,3.8,2.7,40.0,23.0,57.5,28.0,16.0,57.1,15.0,4.0,26.7,11.0,0.0,4.0,6.0,0.0,3.0,32.0,13.0,19.0
Richmond Knights Senior Men,Z. Sweeney Zinman,35/45,Z. Sweeney Zinman,15,21.8,326.3,95.0,6.3,36.0,125.0,28.8,7.0,37.0,18.9,16.0,28.0,57.1,15.0,41.0,56.0,25.0,18.0,8.0,42.0,16.0,157.7,22.7,6.2,1.6,3.7,49,144.0,9.6,9.4,5,1.7,12,3,18.8,16.3,3,-4.99,-8.25,3.25,3.1,4.0,55.0,23.0,41.8,33.0,6.0,18.2,37.0,7.0,18.9,16.0,1.0,19.0,13.0,1.0,9.0,2.0,44.0,28.0
Barking Abbey Senior Men I,O. Anyanwu,12/14/15/22/32/44/7,O. Anyanwu,15,16.4,245.6,94.0,6.3,38.0,86.0,44.2,2.0,7.0,28.6,16.0,31.0,51.6,21.0,59.0,80.0,10.0,6.0,9.0,20.0,38.0,94.7,19.3,5.8,0.6,5.0,170,264.0,17.6,16.4,4,1.3,5,2,34.0,7.9,3,0.74,-4.96,5.7,4.8,3.7,49.0,28.0,57.1,22.0,5.0,22.7,7.0,2.0,28.6,13.0,0.0,6.0,11.0,0.0,3.0,30.0,17.0,24.0
Cardiff Met Archers Senior Men I,D. Koukouravas,22,D. Koukouravas,15,11.3,169.9,43.0,2.9,15.0,53.0,28.3,11.0,44.0,25,2.0,2.0,100,4.0,15.0,19.0,16.0,7.0,2.0,12.0,22.0,59.4,17.1,2.4,0.9,1.1,33,76.0,5.1,4.3,3,3.0,3,0,50.0,3.0,1,-5.1,-6.67,1.57,2.9,3.6,8.0,3.0,37.5,1.0,1.0,100,44.0,11.0,25,3.0,0.0,6.0,4.0,0.0,2.0,10.0,6.0,10.0
Birmingham City University Senior Men,E. Adebambo,14/5/7,E. Adebambo,15,5.8,86.7,38.0,2.5,14.0,39.0,35.9,8.0,21.0,38.1,2.0,3.0,66.7,3.0,9.0,12.0,2.0,4.0,0.0,3.0,9.0,38.7,20.4,1.9,0.1,0.6,57,95.0,6.3,4.8,0,0.0,1,0,0.0,1.0,1,0.27,-3.26,3.54,3.0,4.0,7.0,4.0,57.1,9.0,2.0,22.2,21.0,8.0,38.1,1.0,1.0,1.0,1.0,1.0,0.0,3.0,8.0,9.0
