Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Basketball Löwen Braunschweig,Sherfield G.,25,Sherfield G.,22,25.2,553.5,299.0,13.6,101.0,281.0,35.9,41.0,126.0,32.5,56.0,67.0,83.6,4.0,36.0,40.0,82.0,11.0,2.0,53.0,53.0,345.1,32.8,17.8,4.9,2.4,0,299.0,13.6,17.8,0,0,0,0,0,0.0,0,-5.0,-3.61,-1.39,1.8,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKYLINERS,Christmas W.,8,Christmas W.,22,29.6,651.3,299.0,13.6,100.0,226.0,44.2,19.0,68.0,27.9,80.0,105.0,76.2,32.0,86.0,118.0,54.0,31.0,14.0,45.0,60.0,273.8,21.9,17.3,3.1,6.8,0,299.0,13.6,17.3,0,0,0,0,0,0.0,0,0.85,-2.82,3.67,3.7,2.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Science City Jena,Braxton JR K.,13,Braxton JR K.,22,26.0,571.0,283.0,12.9,107.0,251.0,42.6,29.0,83.0,34.9,40.0,58.0,69,18.0,85.0,103.0,61.0,24.0,6.0,37.0,43.0,283.7,26.0,16.5,3.6,6.0,0,283.0,12.9,16.5,0,0,0,0,0,0.0,0,1.38,-1.75,3.13,2.7,2.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Basketball Löwen Braunschweig,NGuessan D.,1,NGuessan D.,22,28.4,624.3,278.0,12.6,100.0,170.0,58.8,10.0,31.0,32.3,68.0,130.0,52.3,55.0,80.0,135.0,24.0,14.0,15.0,39.0,55.0,202.8,17.1,16.5,1.4,8.0,0,278.0,12.6,16.5,0,0,0,0,0,0.0,0,-1.94,-3.0,1.06,4.6,2.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NINERS Chemnitz,Davis C.,5,Davis C.,22,30.4,669.8,265.0,12.0,89.0,228.0,39,54.0,146.0,37,33.0,42.0,78.6,12.0,32.0,44.0,161.0,18.0,1.0,63.0,49.0,285.6,22.6,15.7,9.5,2.6,0,265.0,12.0,15.7,0,0,0,0,0,0.0,0,-0.36,0.47,-0.84,1.0,1.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ratiopharm ulm,Jensen T.,7,Jensen T.,22,29.0,637.0,230.0,10.5,83.0,224.0,37.1,47.0,132.0,35.6,17.0,21.0,81,17.0,66.0,83.0,83.0,28.0,4.0,54.0,61.0,259.4,21.5,13.8,5.0,5.0,0,230.0,10.5,13.8,0,0,0,0,0,0.0,0,0.37,-4.77,5.14,2.2,2.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSTOCK SEAWOLVES,Kolenda L.,10,Kolenda L.,22,21.0,461.8,228.0,10.4,70.0,159.0,44,36.0,90.0,40,52.0,59.0,88.1,13.0,33.0,46.0,38.0,13.0,0.0,35.0,52.0,198.7,23.0,13.6,2.3,2.7,0,228.0,10.4,13.6,0,0,0,0,0,0.0,0,0.88,-1.38,2.26,2.2,2.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYNTAINICS MBC,Planinic J.,44,Planinic J.,22,24.5,539.4,226.0,10.3,74.0,127.0,58.3,0.0,8.0,0,78.0,134.0,58.2,66.0,75.0,141.0,25.0,18.0,3.0,30.0,67.0,144.0,14.6,13.9,1.5,8.7,0,226.0,10.3,13.9,0,0,0,0,0,0.0,0,-1.65,-1.77,0.12,4.5,3.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC Bayern München Basketball,Mike I.,22,Mike I.,22,21.8,479.4,222.0,10.1,76.0,169.0,45,25.0,70.0,35.7,45.0,58.0,77.6,21.0,69.0,90.0,36.0,21.0,7.0,28.0,49.0,193.5,22.4,12.7,2.1,5.2,0,222.0,10.1,12.7,0,0,0,0,0,0.0,0,4.12,-2.68,6.8,3.4,3.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VET-CONCEPT Gladiators Trier,Adekunle N.,22,Adekunle N.,22,23.0,506.2,211.0,9.6,74.0,129.0,57.4,35.0,76.0,46.1,28.0,38.0,73.7,25.0,69.0,94.0,30.0,12.0,8.0,29.0,62.0,143.7,14.3,11.4,1.6,5.1,0,211.0,9.6,11.4,0,0,0,0,0,0.0,0,1.58,-1.36,2.94,3.8,3.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSTOCK SEAWOLVES,Lansdowne D.,9,Lansdowne D.,22,25.1,553.2,205.0,9.3,78.0,196.0,39.8,15.0,69.0,21.7,34.0,43.0,79.1,13.0,60.0,73.0,100.0,22.0,3.0,48.0,67.0,239.9,23.2,12.2,6.0,4.4,0,205.0,9.3,12.2,0,0,0,0,0,0.0,0,-1.65,-4.43,2.78,1.6,2.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKYLINERS,Alleyne N.,4,Alleyne N.,22,25.5,561.3,202.0,9.2,60.0,150.0,40,32.0,99.0,32.3,50.0,54.0,92.6,17.0,41.0,58.0,16.0,17.0,1.0,20.0,51.0,169.7,15.7,11.7,0.9,3.4,0,202.0,9.2,11.7,0,0,0,0,0,0.0,0,-1.69,-3.56,1.87,2.9,3.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NINERS Chemnitz,Mushidi K.,11,Mushidi K.,22,22.2,487.4,199.0,9.0,76.0,195.0,39,28.0,106.0,26.4,19.0,31.0,61.3,10.0,32.0,42.0,37.0,12.0,10.0,28.0,53.0,217.6,23.7,11.8,2.2,2.5,0,199.0,9.0,11.8,0,0,0,0,0,0.0,0,-3.99,-4.78,0.78,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHP RIESEN Ludwigsburg,Polas Bartolo Y.,13,Polas Bartolo Y.,22,23.2,509.9,186.0,8.5,65.0,166.0,39.2,19.0,74.0,25.7,37.0,56.0,66.1,38.0,52.0,90.0,35.0,26.0,0.0,31.0,57.0,176.3,18.1,10.9,2.1,5.3,0,186.0,8.5,10.9,0,0,0,0,0,0.0,0,0.11,-3.53,3.64,2.6,3.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWE Baskets Oldenburg,Woodard J.,10,Woodard J.,22,23.2,510.7,181.0,8.2,58.0,129.0,45,37.0,86.0,43,28.0,32.0,87.5,18.0,59.0,77.0,43.0,22.0,1.0,31.0,53.0,149.8,15.9,10.2,2.4,4.4,0,181.0,8.2,10.2,0,0,0,0,0,0.0,0,1.65,-1.95,3.61,2.9,3.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLP Academics Heidelberg,Seric M.,21,Seric M.,22,19.0,416.9,178.0,8.1,58.0,154.0,37.7,21.0,62.0,33.9,41.0,53.0,77.4,15.0,45.0,60.0,22.0,10.0,4.0,21.0,37.0,176.0,22.4,10.1,1.2,3.4,0,178.0,8.1,10.1,0,0,0,0,0,0.0,0,-3.76,-5.35,1.59,3.3,3.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC Bayern München Basketball,Giffey N.,5,Giffey N.,22,19.7,434.4,177.0,8.0,61.0,125.0,48.8,33.0,66.0,50,22.0,30.0,73.3,13.0,57.0,70.0,19.0,19.0,4.0,21.0,39.0,140.4,17.9,10.1,1.1,4.0,0,177.0,8.0,10.1,0,0,0,0,0,0.0,0,4.95,-1.87,6.82,3.2,3.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ratiopharm ulm,Osborne M.,10,Osborne M.,22,20.6,454.1,177.0,8.0,63.0,141.0,44.7,21.0,64.0,32.8,30.0,38.0,78.9,30.0,76.0,106.0,18.0,13.0,7.0,20.0,50.0,141.8,16.5,10.6,1.1,6.3,0,177.0,8.0,10.6,0,0,0,0,0,0.0,0,1.31,-3.87,5.17,4.2,3.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fitness First Würzburg Baskets,Thompson C.,32,Thompson C.,22,21.2,467.5,175.0,8.0,75.0,116.0,64.7,0.0,1.0,0,25.0,38.0,65.8,40.0,72.0,112.0,25.0,15.0,32.0,25.0,67.0,113.0,13.3,10.8,1.5,6.9,0,175.0,8.0,10.8,0,0,0,0,0,0.0,0,3.45,-3.18,6.62,5.0,3.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKYLINERS,Hawkins R.,33,Hawkins R.,22,21.9,482.7,172.0,7.8,58.0,137.0,42.3,41.0,105.0,39,15.0,19.0,78.9,16.0,45.0,61.0,29.0,25.0,3.0,18.0,65.0,141.5,15.2,9.9,1.7,3.5,0,172.0,7.8,9.9,0,0,0,0,0,0.0,0,0.97,-2.69,3.66,2.9,3.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fitness First Würzburg Baskets,Stove J.,22,Stove J.,22,23.7,520.8,168.0,7.6,53.0,137.0,38.7,17.0,59.0,28.8,45.0,50.0,90,19.0,44.0,63.0,19.0,14.0,1.0,24.0,65.0,157.4,16.7,10.4,1.2,3.9,0,168.0,7.6,10.4,0,0,0,0,0,0.0,0,-3.0,-6.2,3.2,3.1,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSTOCK SEAWOLVES,Klassen O.,29,Klassen O.,22,23.7,521.3,162.0,7.4,61.0,102.0,59.8,0.0,3.0,0,40.0,72.0,55.6,64.0,116.0,180.0,37.0,15.0,23.0,33.0,53.0,98.6,10.1,9.7,2.2,10.7,0,162.0,7.4,9.7,0,0,0,0,0,0.0,0,2.59,-2.06,4.65,5.0,3.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Telekom Baskets Bonn,Cooks Z.,3,Cooks Z.,22,16.2,355.7,158.0,7.2,61.0,160.0,38.1,16.0,61.0,26.2,20.0,29.0,69,6.0,24.0,30.0,74.0,22.0,0.0,28.0,37.0,187.0,28.0,8.7,4.1,1.6,0,158.0,7.2,8.7,0,0,0,0,0,0.0,0,0.56,-2.96,3.51,1.0,1.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fitness First Würzburg Baskets,Muenkat D.,55,Muenkat D.,22,25.1,552.0,158.0,7.2,58.0,135.0,43,18.0,63.0,28.6,24.0,39.0,61.5,30.0,88.0,118.0,19.0,15.0,14.0,36.0,49.0,151.8,15.2,9.7,1.2,7.3,0,158.0,7.2,9.7,0,0,0,0,0,0.0,0,-1.47,-5.48,4.01,4.4,4.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYNTAINICS MBC,Welp C.,40,Welp C.,22,19.7,433.6,152.0,6.9,51.0,115.0,44.3,25.0,64.0,39.1,25.0,31.0,80.6,20.0,54.0,74.0,30.0,6.0,5.0,19.0,48.0,122.5,15.4,9.4,1.9,4.6,0,152.0,6.9,9.4,0,0,0,0,0,0.0,0,-1.51,-1.95,0.43,4.0,3.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RASTA Vechta,Herkenhoff P.,14,Herkenhoff P.,22,20.8,458.6,150.0,6.8,49.0,111.0,44.1,30.0,76.0,39.5,22.0,32.0,68.8,27.0,50.0,77.0,20.0,18.0,3.0,12.0,38.0,105.7,12.0,8.0,1.1,4.1,0,150.0,6.8,8.0,0,0,0,0,0,0.0,0,0.82,-1.79,2.61,3.3,3.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKYLINERS,Johnson L.,0,Johnson L.,22,22.3,489.6,143.0,6.5,51.0,126.0,40.5,1.0,12.0,8.3,40.0,68.0,58.8,15.0,47.0,62.0,86.0,24.0,7.0,52.0,53.0,185.2,19.7,8.3,5.0,3.6,0,143.0,6.5,8.3,0,0,0,0,0,0.0,0,-3.26,-6.25,2.99,2.1,2.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fitness First Würzburg Baskets,Edigin Jr E.,27,Edigin Jr E.,22,17.3,380.8,136.0,6.2,57.0,112.0,50.9,3.0,14.0,21.4,19.0,30.0,63.3,31.0,70.0,101.0,14.0,13.0,10.0,32.0,71.0,121.2,17.6,8.4,0.9,6.2,0,136.0,6.2,8.4,0,0,0,0,0,0.0,0,-3.38,-7.73,4.34,5.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Science City Jena,Bank L.,25,Bank L.,22,20.8,458.4,131.0,6.0,46.0,116.0,39.7,20.0,67.0,29.9,19.0,26.0,73.1,37.0,67.0,104.0,16.0,18.0,8.0,19.0,67.0,105.1,12.0,7.6,0.9,6.1,0,131.0,6.0,7.6,0,0,0,0,0,0.0,0,-1.96,-4.84,2.88,4.1,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Science City Jena,Bohannon N.,15,Bohannon N.,22,18.7,412.4,124.0,5.6,47.0,86.0,54.7,2.0,6.0,33.3,28.0,42.0,66.7,38.0,40.0,78.0,16.0,7.0,2.0,32.0,62.0,94.5,12.0,7.2,0.9,4.6,0,124.0,5.6,7.2,0,0,0,0,0,0.0,0,-5.11,-6.62,1.51,3.7,3.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHP RIESEN Ludwigsburg,Tischler B.,24,Tischler B.,22,21.4,471.8,108.0,4.9,35.0,103.0,34,10.0,39.0,25.6,28.0,47.0,59.6,27.0,62.0,89.0,19.0,17.0,2.0,36.0,57.0,127.4,14.1,6.3,1.1,5.2,0,108.0,4.9,6.3,0,0,0,0,0,0.0,0,-3.9,-7.16,3.26,3.3,4.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKYLINERS,Caisin R.,16,Caisin R.,22,17.7,389.6,105.0,4.8,35.0,85.0,41.2,17.0,59.0,28.8,18.0,22.0,81.8,23.0,39.0,62.0,15.0,16.0,2.0,13.0,56.0,81.3,10.9,6.1,0.9,3.6,0,105.0,4.8,6.1,0,0,0,0,0,0.0,0,-1.75,-4.72,2.98,3.5,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHP RIESEN Ludwigsburg,Wohlfarth-Bottermann J.,18,Wohlfarth-Bottermann J.,22,16.2,356.3,99.0,4.5,38.0,65.0,58.5,0.0,0.0,0,23.0,54.0,42.6,48.0,66.0,114.0,13.0,14.0,13.0,18.0,58.0,56.4,8.3,5.8,0.8,6.7,0,99.0,4.5,5.8,0,0,0,0,0,0.0,0,0.8,-3.59,4.39,5.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLP Academics Heidelberg,Ersek E.,11,Ersek E.,22,15.2,334.8,94.0,4.3,32.0,84.0,38.1,24.0,66.0,36.4,6.0,16.0,37.5,6.0,27.0,33.0,28.0,10.0,0.0,11.0,41.0,92.2,14.6,5.3,1.6,1.9,0,94.0,4.3,5.3,0,0,0,0,0,0.0,0,-3.22,-5.74,2.52,2.5,3.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC Bayern München Basketball,Hollatz J.,21,Hollatz J.,22,18.6,409.1,93.0,4.2,38.0,98.0,38.8,12.0,45.0,26.7,5.0,8.0,62.5,19.0,46.0,65.0,74.0,20.0,0.0,20.0,37.0,98.4,13.4,5.3,4.2,3.7,0,93.0,4.2,5.3,0,0,0,0,0,0.0,0,4.06,-3.3,7.35,2.1,3.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fitness First Würzburg Baskets,Herzog L.,1,Herzog L.,22,10.5,232.0,81.0,3.7,24.0,47.0,51.1,17.0,33.0,51.5,16.0,19.0,84.2,9.0,14.0,23.0,10.0,9.0,1.0,16.0,21.0,59.9,14.2,5.0,0.6,1.4,0,81.0,3.7,5.0,0,0,0,0,0,0.0,0,2.0,-2.2,4.2,2.7,3.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RASTA Vechta,Ferner J.,9,Ferner J.,22,17.2,378.1,81.0,3.7,27.0,82.0,32.9,21.0,73.0,28.8,6.0,10.0,60,8.0,22.0,30.0,3.0,10.0,4.0,8.0,43.0,82.9,11.4,4.3,0.2,1.6,0,81.0,3.7,4.3,0,0,0,0,0,0.0,0,-5.13,-6.55,1.42,3.0,5.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSTOCK SEAWOLVES,Leuchten B.,51,Leuchten B.,22,9.3,203.8,79.0,3.6,26.0,55.0,47.3,0.0,9.0,0,27.0,43.0,62.8,28.0,41.0,69.0,8.0,1.0,9.0,7.0,25.0,50.8,13.3,4.7,0.5,4.1,0,79.0,3.6,4.7,0,0,0,0,0,0.0,0,-0.12,-2.35,2.23,5.0,3.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RASTA Vechta,Thiemann L.,21,Thiemann L.,22,12.1,265.6,78.0,3.5,30.0,45.0,66.7,0.0,0.0,0,18.0,34.0,52.9,24.0,31.0,55.0,2.0,3.0,4.0,15.0,44.0,48.9,9.6,4.2,0.1,2.9,0,78.0,3.5,4.2,0,0,0,0,0,0.0,0,-5.37,-6.59,1.22,4.6,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Science City Jena,Krause K.,36,Krause K.,22,14.7,322.8,78.0,3.5,27.0,77.0,35.1,12.0,49.0,24.5,12.0,13.0,92.3,19.0,36.0,55.0,13.0,8.0,0.0,10.0,68.0,70.8,11.5,4.6,0.8,3.2,0,78.0,3.5,4.6,0,0,0,0,0,0.0,0,-5.7,-7.86,2.16,3.3,4.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ratiopharm ulm,Garavaglia D.,23,Garavaglia D.,22,13.8,304.2,71.0,3.2,21.0,52.0,40.4,7.0,26.0,26.9,22.0,29.0,75.9,17.0,22.0,39.0,17.0,12.0,14.0,12.0,33.0,57.4,10.0,4.2,1.0,2.3,0,71.0,3.2,4.2,0,0,0,0,0,0.0,0,1.79,-5.2,6.99,3.8,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSTOCK SEAWOLVES,Theis S.,19,Theis S.,22,12.8,280.8,68.0,3.1,23.0,72.0,31.9,17.0,60.0,28.3,5.0,8.0,62.5,7.0,19.0,26.0,4.0,6.0,2.0,14.0,39.0,79.2,15.1,4.1,0.2,1.6,0,68.0,3.1,4.1,0,0,0,0,0,0.0,0,-6.22,-7.77,1.55,3.0,5.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Science City Jena,Herrera A.,41,Herrera A.,22,12.9,283.0,57.0,2.6,19.0,35.0,54.3,0.0,0.0,0,19.0,28.0,67.9,34.0,27.0,61.0,4.0,3.0,12.0,12.0,42.0,24.3,4.5,3.3,0.2,3.6,0,57.0,2.6,3.3,0,0,0,0,0,0.0,0,-3.97,-6.0,2.04,5.0,4.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALBA BERLIN,Hundt B.,33,Hundt B.,22,7.6,168.0,51.0,2.3,16.0,54.0,29.6,6.0,25.0,24,13.0,16.0,81.2,4.0,6.0,10.0,29.0,5.0,0.0,11.0,16.0,65.3,20.7,2.7,1.5,0.5,0,51.0,2.3,2.7,0,0,0,0,0,0.0,0,-2.85,-5.25,2.4,1.7,3.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Basketball Löwen Braunschweig,Worthy A.,0,Worthy A.,22,8.7,191.0,51.0,2.3,18.0,46.0,39.1,8.0,22.0,36.4,7.0,9.0,77.8,8.0,18.0,26.0,12.0,8.0,0.0,19.0,34.0,58.5,16.1,3.0,0.7,1.5,0,51.0,2.3,3.0,0,0,0,0,0,0.0,0,-8.35,-9.58,1.23,2.9,3.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VET-CONCEPT Gladiators Trier,Mann J.,24,Mann J.,22,3.6,79.0,39.0,1.8,14.0,24.0,58.3,10.0,17.0,58.8,1.0,1.0,100,1.0,7.0,8.0,2.0,5.0,1.0,4.0,4.0,26.3,16.8,2.1,0.1,0.4,0,39.0,1.8,2.1,0,0,0,0,0,0.0,0,6.53,2.27,4.26,2.7,3.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLP Academics Heidelberg,Würzner N.,2,Würzner N.,22,8.5,187.8,36.0,1.6,12.0,32.0,37.5,3.0,16.0,18.8,9.0,10.0,90,5.0,7.0,12.0,16.0,6.0,1.0,16.0,33.0,45.5,12.9,2.0,0.9,0.7,0,36.0,1.6,2.0,0,0,0,0,0,0.0,0,-8.31,-10.55,2.24,2.3,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKYLINERS,Zeeb G.,3,Zeeb G.,22,8.1,177.6,21.0,1.0,8.0,24.0,33.3,5.0,19.0,26.3,0.0,6.0,0,2.0,11.0,13.0,20.0,11.0,2.0,10.0,33.0,33.3,9.7,1.2,1.2,0.8,0,21.0,1.0,1.2,0,0,0,0,0,0.0,0,-3.75,-8.37,4.62,2.1,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fitness First Würzburg Baskets,Saffer L.,3,Saffer L.,22,2.4,53.1,7.0,0.3,3.0,6.0,50,0.0,0.0,0,1.0,2.0,50,3.0,11.0,14.0,0.0,0.0,2.0,8.0,8.0,11.4,11.8,0.4,0.0,0.9,0,7.0,0.3,0.4,0,0,0,0,0,0.0,0,-10.17,-13.3,3.13,4.6,4.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYNTAINICS MBC,Heck M.,3,Heck M.,22,0.3,7.2,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.3,0.0,0.0,0.1,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-15.28,-12.84,-2.44,3.1,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSTOCK SEAWOLVES,Crockett Jr. T.,0,Crockett Jr. T.,21,26.3,552.5,355.0,16.9,102.0,239.0,42.7,53.0,140.0,37.9,98.0,110.0,89.1,12.0,47.0,59.0,43.0,18.0,1.0,33.0,42.0,296.1,28.6,21.2,2.6,3.5,0,355.0,16.9,21.2,0,0,0,0,0,0.0,0,5.33,2.51,2.82,2.2,1.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHP RIESEN Ludwigsburg,Buchanan T.,2,Buchanan T.,21,26.7,559.9,333.0,15.9,106.0,256.0,41.4,54.0,152.0,35.5,67.0,83.0,80.7,14.0,34.0,48.0,39.0,12.0,3.0,48.0,45.0,313.5,29.3,19.6,2.3,2.8,0,333.0,15.9,19.6,0,0,0,0,0,0.0,0,1.81,0.13,1.68,2.3,2.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHP RIESEN Ludwigsburg,Hughes E.,7,Hughes E.,21,26.0,546.0,318.0,15.1,105.0,257.0,40.9,60.0,164.0,36.6,48.0,64.0,75,14.0,62.0,76.0,15.0,12.0,4.0,32.0,51.0,291.0,27.9,18.7,0.9,4.5,0,318.0,15.1,18.7,0,0,0,0,0,0.0,0,1.66,-0.5,2.15,3.2,3.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
