Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
London Lions,8,Nigel Hawkins,,9,14.1,126.5,31,3.4,9,30,30.0,3,11,27.3,10,13,76.9,6,12,18,8,4,2,4,18,35.0,43.4,14.9,78.0,4.7,1.7,5.4,10.7,8.1,9.2,1.7,1.8,10.1,0.43,2.79,-0.77,3.56,8,2,25,11,4,36.4,11,3,27.3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,22,Charles Jett Speelman,,1,30.3,30.3,17,17.0,6,11,54.5,3,4,75.0,2,2,100.0,1,2,3,0,2,0,3,2,68.2,71.5,21.4,114.2,20.5,4.8,3.1,6.3,4.7,0.0,3.1,0.0,20.2,0.18,2.65,1.94,0.71,4,2,50,3,1,33.3,4,3,75,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,8,Deion Hammond,,30,27.6,827.3,330,11.0,120,298,40.3,71,187,38.0,19,23,82.6,9,78,87,40,35,8,27,85,52.2,53.6,18.5,98.5,13.6,7.7,1.1,10.4,5.6,8.0,2.1,0.9,8.1,0.08,2.54,0.93,1.61,39,22,56.4,72,27,37.5,187,71,38,9,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,23,Jalen Deloach,,20,18.6,371.4,156,7.8,60,99,60.6,3,13,23.1,33,67,49.3,29,77,106,28,8,15,29,53,62.1,60.7,19.3,99.1,10.1,0.8,8.5,20.4,14.7,12.3,1.1,4.3,18.4,0.68,2.48,0.35,2.13,63,47,74.6,23,10,43.5,13,3,23.1,7,12,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,7,Zak Irvin,,34,20.5,696.0,217,6.4,99,179,55.3,7,26,26.9,12,21,57.1,33,127,160,35,28,3,35,51,57.3,57.6,14.2,97.2,8.1,1.0,4.9,18.2,11.7,7.6,2.0,0.4,15.7,0.12,2.35,0.51,1.84,117,79,67.5,36,13,36.1,26,7,26.9,10,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,40,Ethan Wright,,34,25.1,853.2,432,12.7,162,369,43.9,54,156,34.6,54,69,78.3,60,138,198,99,44,13,69,68,51.2,54.1,24.6,92.2,16.3,5.9,7.1,17.4,12.1,20.6,2.7,1.4,14.7,0.19,2.29,1.35,0.95,183,99,54.1,30,9,30,156,54,34.6,36,24,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,41,Mitch Clarke,,37,24.4,902.2,309,8.4,104,266,39.1,36,130,27.7,65,85,76.5,28,91,119,114,52,6,57,117,45.9,50.9,18.1,85.7,10.4,4.4,3.1,11.1,7.0,20.0,2.9,0.6,15.8,0.32,2.29,-0.08,2.37,102,55,53.9,34,13,38.2,130,36,27.7,32,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,9,Jordan Ratinho,,35,25.5,893.8,164,4.7,60,134,44.8,28,76,36.8,16,28,57.1,30,63,93,39,30,7,20,62,55.2,56.0,8.6,98.6,6.1,2.8,3.7,7.4,5.6,6.3,1.8,0.8,12.0,0.21,2.16,0.35,1.81,52,31,59.6,6,1,16.7,76,28,36.8,8,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,41,Nathaniel Martin,,24,25.9,622.2,209,8.7,89,163,54.6,0,0,0,31,55,56.4,68,114,182,42,13,12,26,51,54.6,55.8,15.7,98.0,11.3,0.0,11.8,20.1,15.9,11.8,1.1,1.9,12.2,0.34,2.11,0.93,1.18,109,67,61.5,54,22,40.7,0,0,0,14,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,0,Kevin Allen,,12,24.6,295.5,205,17.1,79,136,58.1,0,4,0.0,47,54,87.0,25,57,82,20,4,4,30,21,58.1,64.2,29.8,108.0,22.5,0.4,9.8,20.4,15.3,14.3,0.7,1.3,15.8,0.4,2.08,1.86,0.22,82,58,70.7,50,21,42,4,0,0,14,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,9,Damiri Lindo,,34,16.8,570.3,216,6.4,75,182,41.2,16,66,24.2,50,55,90.9,23,63,86,36,28,5,35,71,45.6,52.4,17.7,89.6,7.7,2.4,3.9,11.2,7.4,8.9,2.4,0.8,14.5,0.3,2.07,0.86,1.21,92,54,58.7,24,5,20.8,66,16,24.2,8,19,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,55,Matthew Goodwin,,28,5.7,159.3,40,1.4,13,41,31.7,7,26,26.9,7,7,100.0,4,16,20,8,4,1,11,19,40.2,45.4,16.6,72.6,1.9,1.3,3.0,10.8,7.1,7.5,1.4,0.7,20.0,0.17,1.92,-0.97,2.89,3,1,33.3,12,5,41.7,26,7,26.9,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,5,Troy D'amico,,8,17.7,141.3,42,5.2,14,32,43.8,6,21,28.6,8,10,80.0,8,20,28,9,5,0,6,12,53.1,57.7,13.9,99.1,6.8,3.4,6.4,17.2,11.6,9.1,1.9,0.0,14.2,0.31,1.88,0.43,1.45,10,8,80,1,0,0,21,6,28.6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,24,Brett Reed,,4,20.6,82.5,29,7.2,11,18,61.1,0,0,0,7,15,46.7,5,15,20,8,5,2,9,9,61.1,58.9,17.8,86.3,8.7,0.0,6.2,19.9,12.8,16.2,3.1,2.3,26.8,0.83,1.67,-0.65,2.33,12,8,66.7,6,3,50,0,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,11,Kareem Queeley,,7,21.9,153.3,54,7.7,19,46,41.3,4,21,19.0,12,20,60.0,7,17,24,20,5,0,11,7,45.7,49.3,18.6,82.1,10.0,3.9,4.5,11.9,8.0,20.0,1.7,0.0,16.7,0.43,1.61,0.99,0.62,16,13,81.2,9,2,22.2,21,4,19,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,77,Flynn Boardman-Raffet,,32,20.7,661.7,334,10.4,113,228,49.6,24,82,29.3,84,113,74.3,27,75,102,40,17,3,34,33,54.8,60.1,21.5,107.1,13.4,3.3,4.4,11.8,8.2,10.9,1.3,0.4,10.9,0.5,1.46,0.96,0.49,113,78,69,32,10,31.2,82,24,29.3,7,21,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,4,Jordan Kevin Williams,,1,2.7,2.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.43,-1.37,2.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,4,Jordan Williams,,9,5.9,52.7,10,1.1,4,8,50.0,0,0,0,2,8,25.0,2,5,7,5,1,0,4,16,50.0,43.4,14.0,64.4,1.5,0.0,4.4,10.5,7.5,13.6,1.1,0.0,25.8,1.0,1.36,-1.7,3.06,8,4,50,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,1,Cameron Christon,,14,20.5,287.1,126,9.0,44,98,44.9,18,50,36.0,20,24,83.3,12,17,29,14,7,3,16,38,54.1,58.0,19.3,101.2,11.8,4.7,4.3,6.4,5.3,8.1,1.3,1.1,12.8,0.24,1.3,-0.3,1.6,33,18,54.5,15,8,53.3,50,18,36,6,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,30,Duke Shelton,,29,8.0,232.2,105,3.6,36,49,73.5,0,0,0,33,46,71.7,29,61,90,7,3,11,14,41,73.5,75.8,15.8,126.1,4.5,0.0,12.9,25.7,19.5,4.6,0.7,4.2,16.8,0.94,1.26,0.23,1.03,45,35,77.8,4,1,25,0,0,0,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,5,Mervin James,,19,16.8,319.4,202,10.6,74,163,45.4,9,27,33.3,45,55,81.8,20,73,93,15,6,5,31,26,48.2,54.0,31.3,92.6,13.8,1.8,6.8,22.2,14.9,8.8,1.0,1.6,14.2,0.34,1.1,0.27,0.83,83,48,57.8,53,17,32.1,27,9,33.3,13,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,3,Gabriel Osabuohien,,17,14.0,237.2,39,2.3,16,37,43.2,0,2,0.0,7,21,33.3,31,42,73,47,18,10,38,64,43.2,42.2,15.4,46.3,2.9,0.1,13.4,17.2,15.4,27.1,3.8,3.8,45.1,0.57,1.02,-1.44,2.47,29,14,48.3,6,2,33.3,2,0,0,16,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,1,Owen Koonce,,12,14.9,178.5,57,4.8,21,51,41.2,6,23,26.1,9,13,69.2,9,19,28,19,12,4,12,21,47.1,50.2,16.7,82.9,6.1,2.4,5.0,10.8,7.9,15.8,3.5,2.2,17.5,0.25,1.02,-0.01,1.02,19,13,68.4,9,2,22.2,23,6,26.1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,51,Darnell Brodie,,36,17.3,622.4,283,7.9,108,215,50.2,1,5,20.0,66,104,63.5,70,130,200,39,15,19,59,76,50.5,54.3,23.3,88.5,10.3,0.2,11.4,22.6,16.8,11.4,1.3,3.3,18.5,0.48,0.94,-0.91,1.85,164,92,56.1,46,15,32.6,5,1,20,33,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,56,Lloyd Bryan Jr,,1,19.3,19.3,13,13.0,4,7,57.1,0,1,0.0,5,6,83.3,2,8,10,1,0,0,0,5,57.1,67.4,21.8,134.9,15.7,1.2,9.7,39.5,24.4,8.4,0.0,0.0,0.0,0.86,0.86,0.12,0.74,4,3,75,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,4,Andrew Lawrence,,28,10.5,294.4,65,2.3,23,62,37.1,9,35,25.7,10,14,71.4,4,21,25,64,17,1,17,33,44.4,47.7,13.0,76.3,3.0,1.6,1.5,7.2,4.4,30.3,3.0,0.3,20.0,0.23,0.62,-0.12,0.73,13,5,38.5,14,9,64.3,35,9,25.7,11,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,1,Kyle Carey,,35,12.9,452.6,142,4.1,56,129,43.4,26,81,32.1,4,9,44.4,3,35,38,16,14,6,14,46,53.5,53.4,14.3,96.6,5.1,2.9,0.7,7.7,4.2,5.2,1.6,1.2,9.5,0.07,0.6,-0.18,0.78,33,24,72.7,15,6,40,81,26,32.1,9,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,24,Matthew Ragsdale,,34,26.9,914.6,490,14.4,186,436,42.7,88,263,33.5,30,36,83.3,9,59,68,54,19,3,44,39,52.8,54.2,24.3,98.8,18.5,10.0,1.0,6.9,3.9,10.7,1.1,0.3,8.9,0.08,0.48,1.43,-0.95,69,45,65.2,104,53,51,263,88,33.5,24,11,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,11,Rodney Glasgow Jr,,35,15.7,550.2,135,3.9,54,131,41.2,17,54,31.5,10,10,100.0,6,25,31,43,8,2,18,27,47.7,49.9,12.9,88.0,5.1,2.0,1.2,4.7,3.0,11.8,0.8,0.4,11.7,0.08,0.33,-0.33,0.66,21,7,33.3,56,30,53.6,54,17,31.5,10,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,6,Lukasz Paradysz,,28,0.1,2.7,2,0.1,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100.0,100.0,15.5,200.0,0.1,0.0,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,0.29,0.3,-0.01,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,1,Greg Wild,,31,2.8,87.2,13,0.4,3,12,25.0,2,11,18.2,5,6,83.3,1,5,6,5,2,0,3,9,33.3,44.4,8.5,73.7,0.5,0.4,1.1,5.9,3.4,7.2,1.1,0.0,17.0,0.5,0.26,0.21,0.05,1,1,100,0,0,0,11,2,18.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,17,Nedas Cholevinskas,,35,19.1,667.1,253,7.2,78,197,39.6,41,108,38.0,56,73,76.7,21,68,89,28,13,2,28,68,50.0,55.2,17.3,98.4,9.2,3.9,3.4,10.4,7.0,6.2,1.0,0.3,10.9,0.37,0.26,0.35,-0.09,62,29,46.8,27,8,29.6,108,41,38,11,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,15,Mike Ochereobia,,35,13.7,480.0,123,3.5,50,84,59.5,0,0,0,23,40,57.5,65,58,123,16,12,4,26,75,59.5,60.5,12.3,96.4,4.6,0.0,14.9,12.6,13.8,5.1,1.3,0.9,20.4,0.48,0.24,-0.59,0.82,66,43,65.2,18,7,38.9,0,0,0,1,10,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,2,Josh Ward-Hibbert,,14,11.9,166.4,48,3.4,17,44,38.6,5,19,26.3,9,10,90.0,4,16,20,8,10,5,4,8,44.3,49.6,14.1,91.6,4.2,1.7,2.5,10.4,6.3,7.0,3.0,2.9,7.6,0.23,0.19,-0.69,0.88,20,9,45,5,3,60,19,5,26.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,1,Terrell Burden,,1,19.4,19.4,3,3.0,1,4,25.0,0,2,0.0,1,2,50.0,0,2,2,5,3,0,3,5,25.0,30.7,17.8,38.1,3.5,2.3,0.0,10.3,5.7,30.3,7.1,0.0,38.1,0.5,0.18,-3.85,4.03,1,1,100,1,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,15,Tayo Ogedengbe,,35,18.2,636.3,166,4.7,55,143,38.5,25,83,30.1,31,50,62.0,18,38,56,35,18,4,18,44,47.2,50.3,12.9,90.7,6.1,3.0,3.1,6.1,4.6,7.8,1.5,0.6,9.8,0.35,0.12,0.09,0.03,45,26,57.8,15,4,26.7,83,25,30.1,10,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,10,Luca Lara-Sanchez,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,15,Rafi Pierre-Louis,,20,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,4,Cael Sweeney,,7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,3,Jamie Adair,,10,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,66,Kieran Otabor,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,5,Xavier Bledson,,7,28.7,201.2,82,11.7,24,78,30.8,9,32,28.1,25,33,75.8,7,18,25,23,9,0,15,12,36.5,44.3,23.8,76.3,14.1,5.5,3.7,8.3,6.1,19.0,2.3,0.0,14.0,0.42,-0.04,-0.51,0.47,27,12,44.4,19,3,15.8,32,9,28.1,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,9,Jonathan Brown,,34,19.2,651.2,273,8.0,94,260,36.2,31,112,27.7,54,71,76.1,21,59,80,52,14,6,58,31,42.1,46.9,24.2,78.2,10.5,4.3,3.3,9.8,6.4,13.6,1.1,1.0,16.6,0.27,-0.24,-1.15,0.91,87,44,50.6,61,19,31.1,112,31,27.7,31,23,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,21,Marcus Delpeche,,36,12.0,433.3,188,5.2,76,152,50.0,1,1,100.0,35,60,58.3,58,62,120,19,14,5,30,58,50.3,52.7,21.8,90.2,6.9,0.0,13.6,15.5,14.5,8.0,1.7,1.2,14.4,0.39,-0.3,-1.41,1.1,133,72,54.1,18,3,16.7,1,1,100,10,8,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,9,Emmanuel Akot,,7,29.3,204.9,58,8.3,23,61,37.7,7,20,35.0,5,6,83.3,9,21,30,17,4,0,9,13,43.4,45.6,16.6,79.8,10.7,3.7,4.9,9.7,7.5,15.0,1.0,0.0,12.4,0.1,-0.33,-0.49,0.16,23,12,52.2,18,4,22.2,20,7,35,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,55,Haydn Ling,,32,9.7,309.8,136,4.2,51,81,63.0,0,3,0.0,34,53,64.2,36,73,109,13,2,17,31,59,63.0,65.2,19.7,100.5,5.5,0.1,12.6,24.0,18.5,6.7,0.3,5.1,22.9,0.65,-0.35,-0.46,0.11,60,40,66.7,18,11,61.1,3,0,0,10,6,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Olutomiwa Sulaiman,,27,18.7,503.9,155,5.7,61,148,41.2,15,56,26.8,18,23,78.3,29,84,113,31,15,13,29,40,46.3,49.0,17.0,82.8,7.4,2.7,6.2,17.9,12.1,10.2,1.6,2.6,15.5,0.16,-0.49,-1.02,0.53,58,36,62.1,34,10,29.4,56,15,26.8,13,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,13,Kayne Henry,,15,9.1,135.9,35,2.3,15,41,36.6,3,20,15.0,2,5,40.0,4,15,19,6,5,0,5,10,40.2,40.5,15.7,72.6,3.0,1.7,3.0,11.2,7.1,6.4,1.9,0.0,10.4,0.12,-0.53,-0.87,0.34,16,11,68.8,5,1,20,20,3,15,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,10,Oluwademilade Babalola,,17,0.6,10.9,6,0.4,1,2,50.0,1,2,50.0,3,3,100.0,0,1,1,0,0,0,0,4,75.0,90.4,13.3,180.7,0.4,0.1,0.0,9.0,4.6,0.0,0.0,0.0,0.0,1.5,-0.7,-0.79,0.09,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,21,Emmanuel Kanwei,,35,13.4,469.9,174,5.0,66,133,49.6,4,12,33.3,38,65,58.5,34,46,80,22,7,10,27,55,51.1,53.8,18.2,92.3,6.1,0.4,7.4,10.8,9.0,7.6,0.7,2.0,14.3,0.49,-0.82,-1.04,0.22,69,41,59.4,52,21,40.4,12,4,33.3,3,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,12,Aaron Menzies,,30,16.0,479.8,161,5.4,63,109,57.8,0,1,0.0,35,55,63.6,55,104,159,23,6,17,40,70,57.8,60.4,16.5,93.0,6.8,0.0,12.5,22.9,17.8,7.9,0.7,3.5,23.1,0.5,-0.89,-1.31,0.42,90,56,62.2,18,7,38.9,1,0,0,7,20,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,9,Sauveur Kande,,33,6.1,200.3,64,1.9,21,42,50.0,18,32,56.2,4,6,66.7,3,16,19,3,4,3,1,24,71.4,71.7,10.3,140.2,2.4,1.2,1.5,8.8,5.0,2.4,1.0,1.4,2.2,0.14,-0.92,-1.0,0.08,6,2,33.3,4,1,25,32,18,56.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,33,Judson Martindale,,34,2.2,76.0,12,0.4,4,20,20.0,2,8,25.0,2,2,100.0,4,4,8,3,1,1,3,13,25.0,28.7,13.9,50.3,0.4,0.3,5.4,5.2,5.3,5.3,0.7,1.2,12.6,0.1,-1.05,-1.06,0.01,9,2,22.2,3,0,0,8,2,25,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,77,Evan Walshe,,18,14.6,263.2,62,3.4,22,56,39.3,4,16,25.0,14,20,70.0,5,27,32,25,12,0,21,39,42.9,47.8,14.7,72.3,4.5,1.2,1.9,11.2,6.4,14.4,2.4,0.0,24.5,0.36,-1.2,-2.91,1.71,35,17,48.6,5,1,20,16,4,25,13,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwankwo,,16,9.4,150.8,32,2.0,15,32,46.9,1,6,16.7,1,2,50.0,10,14,24,9,3,4,9,18,48.4,48.7,12.8,76.4,2.5,0.5,7.6,9.6,8.7,8.8,1.0,2.5,21.5,0.06,-1.28,-0.96,-0.31,18,10,55.6,8,4,50,6,1,16.7,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,6,Reyad West,,30,0.7,20.2,7,0.2,2,6,33.3,1,3,33.3,2,2,100.0,0,0,0,1,0,0,4,2,41.7,50.9,24.8,64.3,0.3,0.1,0.0,0.0,0.0,7.5,0.0,0.0,36.8,0.33,-1.35,-1.38,0.03,1,0,0,2,1,50,3,1,33.3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,13,Johnathan Williams,,1,15.0,15.0,2,2.0,1,5,20.0,0,0,0,0,0,0,1,3,4,1,0,1,2,2,20.0,20.0,22.9,28.6,2.9,0.0,8.9,17.8,14.2,10.5,0.0,7.6,28.6,0.0,-1.48,-4.06,2.57,3,1,33.3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Tomiwa Sulaiman,,1,17.2,17.2,4,4.0,2,3,66.7,0,0,0,0,0,0,0,1,1,0,0,0,0,1,66.7,66.7,9.1,133.3,5.7,0.0,0.0,6.1,3.4,0.0,0.0,0.0,0.0,0.0,-1.77,-1.42,-0.35,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwanko,,19,7.1,135.6,29,1.5,13,30,43.3,0,3,0.0,3,6,50.0,11,20,31,3,8,4,13,23,43.3,44.4,14.8,63.5,2.0,0.2,8.4,14.8,11.7,3.1,3.1,2.8,28.5,0.2,-1.78,-1.55,-0.23,19,10,52.6,8,3,37.5,3,0,0,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,44,Joshua Smith-White,,26,0.4,9.2,6,0.2,2,6,33.3,1,5,20.0,1,2,50.0,0,2,2,0,0,0,0,1,41.7,43.6,34.0,87.2,0.3,0.2,0.0,22.1,11.5,0.0,0.0,0.0,0.0,0.33,-1.88,-1.03,-0.84,1,1,100,0,0,0,5,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,22,Charles Jet Speelman,,33,23.6,778.1,335,10.2,126,285,44.2,47,119,39.5,36,45,80.0,43,104,147,47,10,2,57,72,52.5,55.0,20.9,92.6,13.1,4.6,5.6,14.4,9.9,10.2,0.7,0.2,15.8,0.16,-1.89,-0.83,-1.06,90,49,54.4,75,29,38.7,119,47,39.5,21,19,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,25,Milos Dugalic,,17,15.4,261.1,64,3.8,22,78,28.2,6,26,23.1,14,24,58.3,15,42,57,17,11,3,21,32,32.1,36.1,19.0,58.4,5.0,2.0,5.8,17.1,11.3,10.5,2.2,1.3,19.2,0.31,-1.94,-3.15,1.21,47,16,34,5,0,0,26,6,23.1,12,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,9,Michael Joiner,,10,16.4,164.1,46,4.6,15,43,34.9,6,19,31.6,10,13,76.9,4,23,27,8,1,0,4,11,41.9,47.2,14.6,87.3,5.7,2.3,2.7,13.5,8.4,7.8,0.3,0.0,7.6,0.3,-1.97,-1.5,-0.46,11,6,54.5,13,3,23.1,19,6,31.6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,33,Maximilian Coupe,,17,1.0,16.5,5,0.3,1,3,33.3,0,1,0.0,3,3,100.0,0,1,1,3,0,0,3,6,33.3,57.9,20.0,68.3,0.4,0.1,0.0,6.1,3.2,25.2,0.0,0.0,41.0,1.0,-2.0,-1.24,-0.77,2,1,50,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,56,Lloyd Alvin Bryan Jr,,21,20.0,420.6,186,8.9,69,142,48.6,2,7,28.6,46,63,73.0,56,49,105,33,4,11,36,54,49.3,54.8,21.5,90.4,11.3,0.4,12.6,12.7,12.7,13.2,0.5,2.4,17.5,0.44,-2.0,-1.04,-0.96,106,56,52.8,29,11,37.9,7,2,28.6,8,18,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,7,Fraser Malcolm,,34,21.3,723.8,190,5.6,66,183,36.1,35,125,28.0,23,29,79.3,21,82,103,42,11,12,15,37,45.6,48.5,13.1,90.1,7.2,4.7,2.9,12.2,7.4,8.7,0.8,1.6,7.1,0.16,-2.09,-1.26,-0.83,47,28,59.6,11,3,27.3,125,35,28,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,5,Cody John,,3,18.2,54.7,17,5.7,8,21,38.1,0,7,0.0,1,1,100.0,0,5,5,3,2,0,4,7,38.1,39.6,20.6,66.8,7.2,3.0,0.0,9.5,4.6,8.5,1.8,0.0,15.7,0.05,-2.15,-2.63,0.48,3,1,33.3,11,7,63.6,7,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
