Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Itzehoe Eagles,Lucien Schmikale,9,Lucien Schmikale,25,33.2,829.5,400.0,16.0,134.0,359.0,37.3,83.0,243.0,34.2,49.0,60.0,81.7,22.0,77.0,99.0,61.0,19.0,1.0,44.0,31.0,391.1,24.1,19.1,2.9,4.7,144,544.0,21.8,26.0,23,1.8,26,4,41.4,36.8,13,0.34,-0.58,0.92,2.6,3.3,74.0,37.0,50,42.0,14.0,33.3,0.0,0.0,0,19.0,6.0,24.0,15.0,0.0,4.0,62.0,86.0,64.0
BG Hessing Leitershofen,Zion Antonio Richardson,3,Zion Antonio Richardson,25,29.1,728.1,373.0,14.9,125.0,270.0,46.3,57.0,150.0,38,66.0,97.0,68,40.0,100.0,140.0,60.0,41.0,4.0,42.0,55.0,302.1,21.2,19.1,3.1,7.2,125,498.0,19.9,25.5,26,2.2,23,10,47.4,33.4,12,4.97,0.39,4.58,3.2,2.8,91.0,52.0,57.1,29.0,16.0,55.2,0.0,0.0,0,30.0,9.0,17.0,15.0,0.0,8.0,46.0,98.0,65.0
Hertener Löwen,Christian Matthew Hinckson,11/35,Christian Matthew Hinckson,25,24.3,608.2,342.0,13.7,110.0,219.0,50.2,38.0,92.0,41.3,84.0,104.0,80.8,31.0,91.0,122.0,36.0,27.0,12.0,41.0,56.0,263.8,25.0,18.2,1.9,6.5,84,426.0,17.0,22.7,30,2.7,23,7,57.5,29.1,11,7.65,1.51,6.14,4.3,1.5,80.0,49.0,61.3,47.0,23.0,48.9,0.0,0.0,0,30.0,7.0,13.0,24.0,0.0,3.0,43.0,31.0,72.0
Dragons Rhöndorf,Kenan Reinhart,8,Kenan Reinhart,25,26.8,670.7,340.0,13.6,99.0,299.0,33.1,41.0,141.0,29.1,101.0,129.0,78.3,21.0,86.0,107.0,52.0,41.0,5.0,68.0,47.0,386.6,27.8,15.0,2.3,4.7,106,446.0,17.8,19.7,26,2.4,25,13,42.3,34.7,11,-2.38,-4.3,1.92,2.7,3.2,116.0,45.0,38.8,42.0,13.0,31,0.0,0.0,0,33.0,10.0,26.0,28.0,0.0,12.0,48.0,123.0,83.0
TKS 49ers,Jenö Pildner,16,Jenö Pildner,25,28.7,717.3,338.0,13.5,127.0,315.0,40.3,43.0,140.0,30.7,41.0,52.0,78.8,34.0,73.0,107.0,64.0,44.0,12.0,66.0,49.0,355.1,25.7,16.7,3.2,5.3,121,459.0,18.4,22.6,53,4.8,41,8,59.5,53.5,11,0.41,-2.76,3.17,2.9,2.6,152.0,73.0,48,23.0,11.0,47.8,0.0,0.0,0,40.0,16.0,28.0,21.0,0.0,14.0,57.0,64.0,67.0
SV Fellbach Flashers,Tyseem Lamel Lyles,7,Tyseem Lamel Lyles,25,32.2,804.4,331.0,13.2,114.0,289.0,39.4,55.0,156.0,35.3,48.0,58.0,82.8,23.0,114.0,137.0,92.0,56.0,6.0,54.0,42.0,331.7,21.8,17.5,4.9,7.2,187,518.0,20.7,27.4,41,2.6,41,6,47.0,51.6,16,3.75,-1.6,5.35,2.9,2.8,78.0,37.0,47.4,61.0,25.0,41,0.0,0.0,0,26.0,22.0,25.0,27.0,0.0,4.0,53.0,116.0,106.0
RASTA Vechta II,Roy Krupnikas,24,Roy Krupnikas,25,23.9,596.3,314.0,12.6,98.0,288.0,34,25.0,123.0,20.3,93.0,120.0,77.5,10.0,86.0,96.0,90.0,34.0,0.0,93.0,50.0,406.8,34.3,15.2,4.3,4.6,202,516.0,20.6,24.9,24,3.0,26,6,41.9,33.6,8,-5.1,-6.11,1.01,2.2,1.8,130.0,61.0,46.9,35.0,12.0,34.3,0.0,0.0,0,54.0,13.0,50.0,34.0,0.0,2.0,32.0,88.0,56.0
RASTA Vechta II,Moritz Grüß,8,Moritz Grüß,25,26.4,659.2,291.0,11.6,89.0,224.0,39.7,34.0,102.0,33.3,79.0,108.0,73.1,17.0,64.0,81.0,49.0,38.0,3.0,61.0,58.0,302.9,23.1,14.1,2.4,3.9,115,406.0,16.2,19.6,17,1.9,16,10,41.7,24.4,9,-2.71,-4.75,2.04,2.5,2.7,97.0,44.0,45.4,25.0,11.0,44,0.0,0.0,0,38.0,7.0,31.0,23.0,0.0,7.0,23.0,77.0,62.0
OrangeAcademy,Endurance Aiyamenkhue,10,Endurance Aiyamenkhue,25,24.6,615.8,282.0,11.3,115.0,189.0,60.8,0.0,5.0,0,52.0,94.0,55.3,102.0,143.0,245.0,20.0,16.0,39.0,38.0,47.0,159.7,13.3,14.5,1.0,12.6,44,326.0,13.0,16.7,9,1.3,6,4,58.0,10.8,7,6.06,0.96,5.1,5.0,3.1,179.0,112.0,62.6,5.0,3.0,60,0.0,0.0,0,52.0,0.0,7.0,22.0,0.0,2.0,100.0,27.0,53.0
OrangeAcademy,Namori Omog,0,Namori Omog,25,21.4,533.8,255.0,10.2,91.0,244.0,37.3,24.0,88.0,27.3,49.0,77.0,63.6,25.0,57.0,82.0,69.0,30.0,3.0,51.0,44.0,291.7,28.0,13.1,3.5,4.2,138,393.0,15.7,20.2,5,0.6,14,4,15.9,18.8,9,1.71,-2.63,4.34,2.0,2.6,123.0,52.0,42.3,32.0,14.0,43.8,0.0,0.0,0,41.0,7.0,24.0,22.0,0.0,1.0,34.0,68.0,74.0
Dragons Rhöndorf,Benjamin Sadikovic,16,Benjamin Sadikovic,25,24.4,609.1,249.0,10.0,109.0,170.0,64.1,0.0,5.0,0,31.0,48.0,64.6,66.0,115.0,181.0,30.0,13.0,34.0,37.0,75.0,155.6,12.3,11.0,1.3,8.0,64,313.0,12.5,13.8,22,3.7,11,8,75.8,15.5,6,0.75,-2.51,3.26,5.0,2.9,150.0,104.0,69.3,15.0,5.0,33.3,0.0,0.0,0,35.0,0.0,11.0,14.0,0.0,4.0,66.0,37.0,41.0
Dresden Titans,Simeon Dimitrov,77,Simeon Dimitrov,25,29.3,732.4,234.0,9.4,98.0,212.0,46.2,19.0,56.0,33.9,19.0,40.0,47.5,23.0,68.0,91.0,48.0,24.0,10.0,39.0,77.0,235.8,16.4,11.9,2.4,4.6,118,352.0,14.1,18.0,18,1.8,16,1,54.7,18.4,10,-3.51,-6.69,3.18,3.1,4.1,140.0,74.0,52.9,15.0,5.0,33.3,0.0,0.0,0,24.0,2.0,14.0,15.0,0.0,4.0,23.0,51.0,59.0
LOK BERNAU,Emanuel Schüler,2,Emanuel Schüler,25,18.8,469.1,232.0,9.3,82.0,196.0,41.8,30.0,87.0,34.5,38.0,57.0,66.7,16.0,55.0,71.0,39.0,19.0,1.0,47.0,63.0,242.0,25.2,10.4,1.8,3.2,77,309.0,12.4,13.9,19,2.1,29,6,30.0,34.6,9,-1.09,-5.11,4.02,2.9,3.1,95.0,48.0,50.5,14.0,4.0,28.6,0.0,0.0,0,30.0,6.0,23.0,20.0,0.0,2.0,40.0,66.0,61.0
SV Fellbach Flashers,Mateus Rodrigues Rocha,4,Mateus Rodrigues Rocha,25,23.8,594.4,227.0,9.1,77.0,214.0,36,26.0,99.0,26.3,47.0,53.0,88.7,12.0,29.0,41.0,52.0,39.0,1.0,31.0,67.0,246.1,21.9,12.0,2.7,2.2,117,344.0,13.8,18.2,27,2.1,30,6,41.4,33.6,13,-1.44,-5.29,3.85,2.0,3.7,67.0,36.0,53.7,54.0,18.0,33.3,0.0,0.0,0,25.0,4.0,18.0,10.0,0.0,3.0,31.0,67.0,58.0
Seawolves Academy,Bruno Loll,20,Bruno Loll,25,21.5,537.2,218.0,8.7,80.0,181.0,44.2,32.0,100.0,32,26.0,39.0,66.7,23.0,69.0,92.0,15.0,16.0,8.0,35.0,48.0,201.8,19.2,10.7,0.7,4.5,33,251.0,10.0,12.3,28,2.8,21,6,59.2,25.6,10,-1.8,-3.42,1.62,3.6,3.8,73.0,44.0,60.3,8.0,4.0,50,0.0,0.0,0,11.0,2.0,19.0,11.0,0.0,5.0,31.0,43.0,42.0
Dragons Rhöndorf,Dusan Ilic,5,Dusan Ilic,25,21.0,525.8,218.0,8.7,55.0,193.0,28.5,13.0,66.0,19.7,95.0,136.0,69.9,11.0,40.0,51.0,110.0,26.0,0.0,53.0,49.0,283.0,26.0,9.6,4.9,2.3,248,466.0,18.6,20.6,15,2.1,14,12,38.9,21.3,7,-4.06,-4.5,0.44,1.2,2.0,90.0,32.0,35.6,37.0,10.0,27,0.0,0.0,0,28.0,5.0,31.0,14.0,0.0,7.0,17.0,51.0,34.0
Dresden Titans,Osasere Best Otakho,14,Osasere Best Otakho,25,18.0,450.7,211.0,8.4,84.0,136.0,61.8,1.0,3.0,33.3,42.0,65.0,64.6,56.0,103.0,159.0,10.0,17.0,30.0,40.0,53.0,142.7,16.1,10.8,0.5,8.1,24,235.0,9.4,12.0,28,4.0,14,5,86.4,17.2,7,0.35,-3.94,4.3,5.0,3.2,123.0,82.0,66.7,10.0,1.0,10,0.0,0.0,0,18.0,0.0,7.0,17.0,0.0,9.0,45.0,35.0,48.0
BG Hessing Leitershofen,Jannik Westermeir,15,Jannik Westermeir,25,26.3,656.3,209.0,8.4,70.0,179.0,39.1,28.0,105.0,26.7,41.0,50.0,82,14.0,57.0,71.0,134.0,30.0,2.0,48.0,87.0,225.6,17.6,10.7,6.9,3.6,279,488.0,19.5,25.0,20,1.8,24,2,40.2,26.9,11,0.65,-3.44,4.09,1.8,2.6,38.0,26.0,68.4,36.0,16.0,44.4,0.0,0.0,0,14.0,5.0,19.0,18.0,0.0,9.0,9.0,38.0,31.0
OrangeAcademy,Marko Dordevic,36,Marko Dordevic,25,25.4,634.2,206.0,8.2,67.0,143.0,46.9,11.0,39.0,28.2,61.0,79.0,77.2,54.0,77.0,131.0,65.0,18.0,10.0,31.0,56.0,148.6,12.0,10.6,3.3,6.7,153,359.0,14.4,18.4,19,2.7,12,13,53.6,18.7,7,4.28,-1.13,5.41,3.1,2.8,94.0,55.0,58.5,10.0,1.0,10,0.0,0.0,0,26.0,1.0,12.0,14.0,0.0,3.0,51.0,38.0,54.0
BG Hessing Leitershofen,Brendan Gregori,1,Brendan Gregori,25,20.4,508.8,196.0,7.8,68.0,157.0,43.3,37.0,101.0,36.6,23.0,24.0,95.8,7.0,17.0,24.0,58.0,27.0,0.0,38.0,54.0,190.6,19.2,10.0,3.0,1.2,116,312.0,12.5,16.0,18,2.2,13,2,64.8,18.9,8,0.47,-2.84,3.31,1.6,3.1,45.0,25.0,55.6,11.0,6.0,54.5,0.0,0.0,0,18.0,2.0,15.0,16.0,0.0,7.0,14.0,47.0,45.0
FC Bayern Basketball II,Desmond Obed Yiamu,23,Desmond Obed Yiamu,25,20.7,517.5,192.0,7.7,86.0,145.0,59.3,4.0,18.0,22.2,16.0,33.0,48.5,46.0,90.0,136.0,22.0,22.0,3.0,45.0,70.0,152.2,14.7,9.6,1.1,6.8,54,246.0,9.8,12.3,8,2.7,4,3,75.2,6.3,3,-0.78,-5.19,4.41,4.1,3.5,113.0,76.0,67.3,19.0,10.0,52.6,0.0,0.0,0,28.0,0.0,22.0,15.0,0.0,5.0,30.0,34.0,30.0
Iserlohn Kangaroos,Kevin Strangmeyer,16,Kevin Strangmeyer,25,20.2,506.0,167.0,6.7,59.0,137.0,43.1,15.0,45.0,33.3,34.0,51.0,66.7,41.0,97.0,138.0,24.0,8.0,9.0,23.0,60.0,135.8,14.0,8.4,1.2,6.9,62,229.0,9.2,11.5,17,2.1,13,3,59.4,15.3,8,-0.81,-3.47,2.66,4.8,3.8,73.0,37.0,50.7,19.0,7.0,36.8,0.0,0.0,0,10.0,0.0,5.0,13.0,0.0,3.0,25.0,24.0,28.0
LOK BERNAU,Marco Rahn,15,Marco Rahn,25,23.6,590.3,158.0,6.3,54.0,149.0,36.2,17.0,77.0,22.1,33.0,46.0,71.7,41.0,100.0,141.0,48.0,29.0,10.0,19.0,65.0,141.4,11.7,7.1,2.2,6.3,99,257.0,10.3,11.6,10,0.9,16,6,26.8,18.6,11,1.99,-4.05,6.03,3.8,4.1,56.0,29.0,51.8,16.0,8.0,50,0.0,0.0,0,14.0,1.0,11.0,5.0,0.0,0.0,39.0,29.0,31.0
BG Hessing Leitershofen,Clint Hamann,14,Clint Hamann,25,19.7,491.7,158.0,6.3,66.0,115.0,57.4,1.0,14.0,7.1,25.0,50.0,50,21.0,90.0,111.0,26.0,10.0,22.0,26.0,66.0,136.3,14.2,8.1,1.3,5.7,59,217.0,8.7,11.1,16,2.3,6,5,97.6,9.2,7,-0.32,-5.27,4.95,4.8,4.0,85.0,57.0,67.1,16.0,8.0,50,0.0,0.0,0,10.0,0.0,15.0,6.0,0.0,4.0,28.0,23.0,25.0
EN BASKETS Schwelm,Henning Gustrau,21,Henning Gustrau,25,15.9,396.5,158.0,6.3,69.0,127.0,54.3,1.0,5.0,20,19.0,39.0,48.7,43.0,52.0,95.0,13.0,9.0,3.0,21.0,58.0,117.3,15.4,7.6,0.6,4.6,34,192.0,7.7,9.2,7,1.4,8,2,39.4,10.9,5,-2.57,-4.61,2.04,4.4,3.7,115.0,62.0,53.9,7.0,6.0,85.7,0.0,0.0,0,15.0,0.0,1.0,12.0,0.0,4.0,32.0,26.0,39.0
Iserlohn Kangaroos,Sadiq Ajagbe,3,Sadiq Ajagbe,25,18.2,453.9,156.0,6.2,48.0,139.0,34.5,11.0,44.0,25,49.0,56.0,87.5,17.0,62.0,79.0,24.0,21.0,8.0,44.0,57.0,183.0,21.0,7.8,1.2,4.0,57,213.0,8.5,10.7,14,1.8,14,5,43.2,20.2,8,-3.81,-7.27,3.46,3.6,4.0,75.0,32.0,42.7,20.0,5.0,25,0.0,0.0,0,21.0,1.0,11.0,20.0,0.0,9.0,24.0,29.0,30.0
LOK BERNAU,Meo Martin,18,Meo Martin,25,17.0,424.1,154.0,6.2,60.0,129.0,46.5,14.0,39.0,35.9,20.0,33.0,60.6,27.0,66.0,93.0,25.0,29.0,14.0,26.0,60.0,136.8,15.7,6.9,1.1,4.2,58,212.0,8.5,9.5,21,2.6,13,6,67.1,16.6,8,2.46,-4.42,6.88,4.0,3.7,84.0,44.0,52.4,6.0,2.0,33.3,0.0,0.0,0,13.0,1.0,12.0,10.0,0.0,2.0,35.0,42.0,36.0
OrangeAcademy,Zoran Milicic,44,Zoran Milicic,25,16.5,411.7,153.0,6.1,55.0,132.0,41.7,6.0,29.0,20.7,37.0,60.0,61.7,24.0,42.0,66.0,50.0,23.0,1.0,41.0,51.0,168.4,21.0,7.9,2.6,3.4,104,257.0,10.3,13.2,16,3.2,9,4,74.3,14.8,5,0.15,-4.81,4.96,2.1,2.8,92.0,45.0,48.9,11.0,4.0,36.4,0.0,0.0,0,34.0,1.0,22.0,17.0,0.0,2.0,21.0,32.0,32.0
Baskets Juniors TSG Westerstede,Simon Kohlhoff,12,Simon Kohlhoff,25,20.1,502.1,146.0,5.8,56.0,126.0,44.4,22.0,57.0,38.6,12.0,22.0,54.5,25.0,40.0,65.0,49.0,24.0,9.0,30.0,55.0,135.1,13.5,6.8,2.3,3.0,121,267.0,10.7,12.4,11,2.8,8,2,61.9,10.9,4,1.03,-3.12,4.15,3.0,3.5,56.0,31.0,55.4,13.0,3.0,23.1,0.0,0.0,0,22.0,0.0,13.0,13.0,0.0,4.0,29.0,22.0,26.0
BG Hessing Leitershofen,Emmanuel Timothy Womala,7,Emmanuel Timothy Womala,25,15.9,398.7,106.0,4.2,41.0,100.0,41,15.0,56.0,26.8,9.0,15.0,60,31.0,44.0,75.0,19.0,13.0,2.0,24.0,30.0,95.6,12.3,5.4,1.0,3.8,48,154.0,6.2,7.9,7,1.2,11,0,31.8,12.0,6,-1.67,-4.41,2.74,3.6,4.7,39.0,23.0,59,5.0,3.0,60,0.0,0.0,0,15.0,1.0,4.0,6.0,0.0,12.0,21.0,17.0,8.0
Hertener Löwen,Müslim Akil Özmeral,44,Müslim Akil Özmeral,25,19.9,497.6,102.0,4.1,39.0,93.0,41.9,8.0,41.0,19.5,16.0,18.0,88.9,12.0,42.0,54.0,30.0,14.0,0.0,30.0,43.0,114.2,13.2,5.4,1.6,2.9,65,167.0,6.7,8.9,0,0.0,4,0,0.0,7.0,3,-3.01,-7.06,4.04,2.7,4.1,32.0,21.0,65.6,20.0,10.0,50,0.0,0.0,0,9.0,0.0,13.0,12.0,0.0,5.0,15.0,16.0,29.0
BBC Coburg,Erik Neunhoeffer,6,Erik Neunhoeffer,25,12.3,306.7,88.0,3.5,34.0,81.0,42,3.0,15.0,20,17.0,26.0,65.4,21.0,41.0,62.0,13.0,12.0,2.0,25.0,24.0,92.6,15.9,4.6,0.7,3.3,27,115.0,4.6,6.0,2,1.0,3,0,33.3,4.0,2,-1.41,-5.16,3.75,3.7,4.7,51.0,30.0,58.8,15.0,1.0,6.7,0.0,0.0,0,20.0,1.0,3.0,14.0,0.0,7.0,22.0,18.0,20.0
TSV Neustadt temps Shooters,Leonard Toshio Musahl,8,Leonard Toshio Musahl,25,8.9,223.2,86.0,3.4,33.0,64.0,51.6,4.0,19.0,21.1,16.0,27.0,59.3,29.0,22.0,51.0,8.0,9.0,0.0,5.0,27.0,49.8,11.1,3.9,0.4,2.3,16,102.0,4.1,4.7,6,0.9,7,5,32.6,10.2,7,1.71,-1.24,2.95,3.5,3.5,39.0,26.0,66.7,6.0,3.0,50,0.0,0.0,0,18.0,0.0,2.0,1.0,0.0,2.0,38.0,13.0,9.0
Baskets Juniors TSG Westerstede,Andre Galler,4,Andre Galler,25,10.4,259.1,65.0,2.6,22.0,76.0,28.9,10.0,45.0,22.2,11.0,16.0,68.8,12.0,18.0,30.0,24.0,10.0,0.0,19.0,22.0,86.4,16.7,3.0,1.1,1.4,55,120.0,4.8,5.6,0,0,0,0,0,0.0,0,-4.44,-6.12,1.68,2.5,4.4,22.0,10.0,45.5,9.0,2.0,22.2,0.0,0.0,0,5.0,2.0,8.0,7.0,0.0,4.0,11.0,7.0,12.0
Seawolves Academy,Jussi Knorr,5,Jussi Knorr,25,8.8,220.1,42.0,1.7,13.0,33.0,39.4,8.0,21.0,38.1,8.0,12.0,66.7,11.0,17.0,28.0,19.0,7.0,1.0,26.0,28.0,51.1,11.9,2.1,0.9,1.4,44,86.0,3.4,4.2,2,1.0,1,2,53.2,2.9,2,-5.51,-7.16,1.66,2.6,3.8,8.0,3.0,37.5,4.0,2.0,50,0.0,0.0,0,2.0,0.0,13.0,11.0,0.0,2.0,6.0,13.0,5.0
Iserlohn Kangaroos,David Pavljak,19,David Pavljak,25,10.1,252.7,35.0,1.4,12.0,41.0,29.3,2.0,16.0,12.5,9.0,19.0,47.4,16.0,24.0,40.0,20.0,12.0,2.0,16.0,50.0,47.4,9.8,1.8,1.0,2.0,39,74.0,3.0,3.7,7,1.8,3,6,62.1,5.6,4,-4.99,-9.06,4.07,3.1,4.6,23.0,10.0,43.5,2.0,0.0,0,0.0,0.0,0,8.0,0.0,5.0,8.0,0.0,2.0,2.0,10.0,2.0
LOK BERNAU,Leo Döring,3,Leo Döring,25,7.7,191.7,33.0,1.3,8.0,30.0,26.7,7.0,22.0,31.8,10.0,13.0,76.9,4.0,11.0,15.0,23.0,13.0,0.0,15.0,26.0,44.9,11.4,1.5,1.0,0.7,44,77.0,3.1,3.5,3,3.0,2,0,75.0,3.0,1,-1.39,-7.2,5.81,1.9,3.9,5.0,1.0,20,3.0,0.0,0,0.0,0.0,0,0.0,1.0,9.0,5.0,0.0,1.0,6.0,12.0,5.0
Itzehoe Eagles,Tino Wohltmann,8,Tino Wohltmann,25,2.9,73.1,14.0,0.6,6.0,13.0,46.2,0.0,1.0,0,2.0,4.0,50,3.0,9.0,12.0,1.0,1.0,1.0,5.0,16.0,16.1,11.2,0.7,0.0,0.6,3,17.0,0.7,0.8,0,0,0,0,0,0.0,0,-8.69,-10.73,2.04,3.8,4.8,11.0,6.0,54.5,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,3.0
TSV Oberhaching Tropics,Jonathan Zeisberger,3,Jonathan Zeisberger,24,32.5,781.1,546.0,22.8,190.0,448.0,42.4,26.0,70.0,37.1,140.0,222.0,63.1,12.0,56.0,68.0,125.0,30.0,0.0,101.0,61.0,609.3,38.6,28.1,6.4,3.5,294,840.0,35.0,43.2,34,4.2,26,13,53.6,38.7,8,-2.39,-0.81,-1.58,1.5,1.1,244.0,110.0,45.1,134.0,54.0,40.3,0.0,0.0,0,101.0,9.0,50.0,43.0,0.0,5.0,42.0,143.0,120.0
BBC Coburg,Dylan Fasoyiro,12,Dylan Fasoyiro,24,27.6,662.7,449.0,18.7,156.0,318.0,49.1,47.0,113.0,41.6,90.0,119.0,75.6,34.0,93.0,127.0,47.0,35.0,4.0,47.0,53.0,368.0,29.2,23.6,2.5,6.7,110,559.0,23.3,29.4,22,2.4,16,5,60.4,27.2,9,8.11,2.93,5.18,3.2,1.9,143.0,83.0,58,62.0,26.0,41.9,0.0,0.0,0,52.0,7.0,15.0,17.0,0.0,12.0,88.0,103.0,116.0
Itzehoe Eagles,Walter J McBride,2,Walter J McBride,24,32.6,783.3,428.0,17.8,163.0,348.0,46.8,56.0,160.0,35,46.0,63.0,73,24.0,63.0,87.0,112.0,54.0,7.0,48.0,49.0,383.7,25.0,20.4,5.3,4.2,253,681.0,28.4,32.5,26,3.2,29,5,41.7,35.2,8,6.57,2.25,4.32,1.7,1.6,131.0,80.0,61.1,57.0,27.0,47.4,0.0,0.0,0,69.0,24.0,30.0,15.0,0.0,3.0,53.0,91.0,101.0
Seawolves Academy,Jonas Zilinskas,14,Jonas Zilinskas,24,28.0,671.4,398.0,16.6,127.0,305.0,41.6,39.0,125.0,31.2,105.0,139.0,75.5,40.0,156.0,196.0,31.0,26.0,14.0,56.0,65.0,366.9,28.0,19.5,1.5,9.6,76,474.0,19.8,23.2,36,3.3,24,21,54.2,35.2,11,1.08,-1.23,2.31,4.7,2.8,141.0,76.0,53.9,39.0,12.0,30.8,0.0,0.0,0,41.0,0.0,16.0,30.0,0.0,8.0,75.0,61.0,75.0
Dragons Rhöndorf,Juhwan Harris-Dyson,2,Juhwan Harris-Dyson,24,26.8,642.0,349.0,14.5,130.0,217.0,59.9,15.0,49.0,30.6,74.0,143.0,51.7,42.0,104.0,146.0,39.0,57.0,27.0,58.0,72.0,284.1,21.3,15.4,1.7,6.5,87,436.0,18.2,19.3,38,4.8,16,24,71.5,29.6,8,4.47,-1.24,5.71,3.8,2.2,158.0,109.0,69,10.0,6.0,60,0.0,0.0,0,69.0,0.0,15.0,26.0,0.0,12.0,61.0,122.0,107.0
Baskets Juniors TSG Westerstede,Colin Schroeder,29,Colin Schroeder,24,26.1,627.5,338.0,14.1,131.0,248.0,52.8,13.0,60.0,21.7,63.0,93.0,67.7,75.0,113.0,188.0,23.0,38.0,8.0,30.0,57.0,234.2,18.7,15.7,1.1,8.7,66,404.0,16.8,18.8,11,1.1,14,8,31.4,20.5,10,4.06,0.83,3.23,4.8,3.1,158.0,99.0,62.7,31.0,19.0,61.3,0.0,0.0,0,29.0,1.0,14.0,11.0,0.0,1.0,56.0,106.0,114.0
CATL Basketball Löwen,Paul Albrecht,9,Paul Albrecht,24,30.4,729.8,322.0,13.4,120.0,263.0,45.6,29.0,79.0,36.7,53.0,70.0,75.7,70.0,199.0,269.0,61.0,16.0,5.0,47.0,41.0,260.0,17.7,16.7,3.2,13.9,117,439.0,18.3,22.7,24,1.8,17,17,49.0,25.5,13,1.69,-0.14,1.83,4.6,2.5,151.0,80.0,53,33.0,11.0,33.3,0.0,0.0,0,39.0,5.0,16.0,21.0,0.0,5.0,66.0,36.0,60.0
TV Langen,Drago Crnjac,20,Drago Crnjac,24,22.0,527.2,290.0,12.1,95.0,216.0,44,50.0,144.0,34.7,50.0,65.0,76.9,5.0,16.0,21.0,33.0,20.0,1.0,31.0,32.0,259.8,25.1,15.3,1.7,1.1,70,360.0,15.0,19.0,33,4.1,25,6,59.7,29.6,8,0.35,0.11,0.23,2.0,2.4,51.0,36.0,70.6,21.0,9.0,42.9,0.0,0.0,0,25.0,7.0,12.0,10.0,0.0,9.0,25.0,56.0,57.0
Ahorn Camp Baskets,Daryl Woodmore,0,Daryl Woodmore,24,28.5,685.1,287.0,12.0,103.0,262.0,39.3,32.0,115.0,27.8,49.0,58.0,84.5,20.0,102.0,122.0,107.0,47.0,1.0,55.0,50.0,309.6,23.5,15.4,5.8,6.6,218,505.0,21.0,27.2,28,3.1,23,5,55.6,29.2,9,2.97,-2.41,5.39,2.0,2.2,84.0,50.0,59.5,63.0,21.0,33.3,0.0,0.0,0,32.0,9.0,30.0,17.0,0.0,6.0,46.0,77.0,55.0
ETB Miners,Marc William Friederici,30,Marc William Friederici,24,25.3,607.0,285.0,11.9,99.0,235.0,42.1,45.0,130.0,34.6,42.0,60.0,70,43.0,70.0,113.0,57.0,33.0,6.0,45.0,54.0,252.9,21.9,13.9,2.8,5.5,124,409.0,17.0,19.9,16,2.3,16,0,50.0,18.0,7,6.15,0.45,5.7,2.7,2.8,72.0,38.0,52.8,33.0,16.0,48.5,0.0,0.0,0,22.0,13.0,21.0,18.0,0.0,4.0,45.0,69.0,57.0
VR-Bank Würzburg Baskets Akademie,David Gerhard,32,David Gerhard,24,25.3,606.5,277.0,11.5,105.0,211.0,49.8,49.0,111.0,44.1,18.0,22.0,81.8,37.0,88.0,125.0,17.0,18.0,6.0,30.0,56.0,205.1,17.0,14.4,0.9,6.5,39,316.0,13.2,16.4,15,2.5,13,2,54.0,14.9,6,-0.05,-0.22,0.17,4.1,2.9,72.0,39.0,54.2,28.0,17.0,60.7,0.0,0.0,0,23.0,0.0,12.0,12.0,0.0,3.0,58.0,29.0,55.0
Hertener Löwen,Faton Jetullahi,22,Faton Jetullahi,24,31.4,753.3,271.0,11.3,89.0,233.0,38.2,52.0,150.0,34.7,41.0,60.0,68.3,7.0,98.0,105.0,72.0,34.0,1.0,46.0,79.0,286.5,21.9,14.4,3.8,5.6,154,425.0,17.7,22.6,30,3.0,19,14,59.6,26.2,10,1.2,-4.04,5.24,2.6,2.8,50.0,26.0,52,33.0,11.0,33.3,0.0,0.0,0,14.0,9.0,23.0,15.0,0.0,3.0,35.0,19.0,68.0
TV Langen,Niklas Pons,5,Niklas Pons,24,31.0,743.2,263.0,11.0,102.0,233.0,43.8,26.0,70.0,37.1,33.0,52.0,63.5,28.0,91.0,119.0,127.0,49.0,4.0,73.0,72.0,288.8,19.8,13.9,6.7,6.3,285,548.0,22.8,29.0,18,1.4,24,7,33.2,34.1,13,-0.42,-3.4,2.98,2.3,2.3,140.0,66.0,47.1,23.0,10.0,43.5,0.0,0.0,0,48.0,2.0,40.0,23.0,0.0,6.0,49.0,37.0,44.0
