Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
ETB Miners,32,Reik Simon Gäbler,,27,8.6,232.7,45,1.7,20,51,39.2,2,14,14.3,3,7,42.9,5,16,21,9,9,0,12,19,41.2,41.6,12.5,68.1,2.2,0.7,2.5,7.6,5.1,5.9,2.0,0.0,18.2,0.14,3.1,0.74,2.36,31,17,54.8,6,1,16.7,0,0,0,2,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,9,Finn Georg Siedel,,18,8.8,159.2,21,1.2,8,23,34.8,1,6,16.7,4,8,50.0,12,14,26,11,22,1,3,24,37.0,39.6,7.7,71.1,1.4,0.4,8.3,9.8,9.1,9.9,6.9,0.7,10.2,0.35,3.1,-0.02,3.12,16,7,43.8,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SV Fellbach Flashers,27,Mikey Manuel De Sousa,,3,17.9,53.6,10,3.3,3,4,75.0,0,0,0,4,6,66.7,4,6,10,2,3,2,1,4,75.0,75.3,6.5,130.9,4.2,0.0,9.6,13.7,11.7,6.1,2.8,4.2,13.1,1.5,3.09,0.35,2.74,4,2,50,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,1,Jordan Zimmermann,,17,1.4,24.2,7,0.4,2,7,28.6,1,3,33.3,2,2,100.0,0,0,0,1,1,0,0,3,35.7,44.4,14.6,88.8,0.5,0.2,0.0,0.0,0.0,6.4,2.1,0.0,0.0,0.29,3.09,1.02,2.07,2,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,16,Jenö Pildner,,25,28.7,717.3,338,13.5,127,315,40.3,43,140,30.7,41,52,78.8,34,73,107,64,44,12,66,49,47.1,50.0,25.8,83.7,17.4,7.2,5.4,11.5,8.5,20.7,3.2,1.9,16.3,0.17,3.06,0.96,2.1,152,73,48,23,11,47.8,0,0,0,28,21,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,12,Jascal Niclas Knörig,,24,20.3,487.1,185,7.7,78,125,62.4,0,3,0.0,29,46,63.0,44,87,131,21,12,16,25,62,62.4,63.7,16.0,108.7,10.0,0.2,10.8,20.7,15.8,7.9,1.3,4.0,14.7,0.37,3.06,0.82,2.24,93,65,69.9,29,13,44.8,0,0,0,6,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Iserlohn Kangaroos,6,Daniel Zacek,,24,22.3,535.2,250,10.4,74,205,36.1,49,151,32.5,53,60,88.3,10,51,61,50,23,2,52,54,48.0,54.0,23.5,88.2,13.6,8.2,2.2,11.4,6.7,18.5,2.2,0.4,18.3,0.29,3.05,1.25,1.8,45,21,46.7,9,4,44.4,0,0,0,23,20,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,25,Gob Makuag Gabriel,,11,14.1,155.4,61,5.5,21,45,46.7,14,29,48.3,5,5,100.0,7,16,23,8,6,4,10,12,62.2,64.6,16.4,106.6,7.1,3.4,5.5,11.3,8.6,8.4,2.0,2.5,17.5,0.11,3.04,0.67,2.38,7,5,71.4,9,2,22.2,0,0,0,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,16,Erik Nyberg,,24,22.7,544.9,200,8.3,59,145,40.7,31,93,33.3,51,61,83.6,16,45,61,53,19,2,34,59,51.4,58.2,17.2,97.2,10.7,5.0,3.5,9.5,6.6,15.7,1.8,0.4,16.5,0.42,3.04,1.0,2.05,34,20,58.8,18,8,44.4,0,0,0,21,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,12,Abdulhay Kömürkara,,19,15.2,288.6,108,5.7,41,109,37.6,16,54,29.6,10,17,58.8,19,18,37,22,8,3,7,19,45.0,46.4,19.2,87.5,7.7,3.8,7.5,7.8,7.6,13.6,1.5,1.0,5.7,0.16,3.03,0.99,2.05,48,23,47.9,7,2,28.6,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,14,Clint Hamann,,25,19.7,491.7,158,6.3,66,115,57.4,1,14,7.1,25,50,50.0,21,90,111,26,10,22,26,66,57.8,57.7,15.1,96.9,8.1,0.7,5.2,21.5,13.5,8.5,1.0,4.3,16.0,0.43,3.03,0.49,2.54,85,57,67.1,16,8,50,0,0,0,15,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,11,Christoph Rupp,,22,24.8,546.6,128,5.8,50,137,36.5,19,79,24.1,9,16,56.2,23,90,113,77,30,2,52,58,43.4,44.4,16.0,65.3,7.5,4.6,4.7,18.3,11.6,22.4,2.8,0.3,26.5,0.12,2.94,-0.54,3.48,49,29,59.2,9,2,22.2,0,0,0,30,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,21,Barna Buglyó,,15,11.0,164.6,39,2.6,14,32,43.8,7,20,35.0,4,4,100.0,10,17,27,6,6,0,8,13,54.7,57.8,10.8,93.4,3.3,1.7,6.5,11.8,9.0,5.5,1.9,0.0,19.2,0.12,2.94,0.62,2.32,11,6,54.5,1,1,100,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,13,Lukas Ophelders,,24,5.8,139.3,28,1.2,9,34,26.5,6,21,28.6,4,4,100.0,5,12,17,9,1,0,9,11,35.3,39.1,14.1,62.6,1.5,1.2,4.1,9.4,6.8,9.5,0.4,0.0,20.1,0.12,2.92,0.92,2.0,10,3,30,3,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,17,Tobias Rainer Holbach,,22,12.1,267.2,46,2.1,10,29,34.5,1,5,20.0,25,36,69.4,44,43,87,15,7,3,14,42,36.2,51.3,9.3,78.2,2.7,0.3,17.5,17.9,17.7,8.1,1.3,1.1,23.8,1.24,2.92,0.49,2.43,23,9,39.1,1,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,17,Kilian Maurice Fischer,,20,18.2,363.3,91,4.5,36,67,53.7,0,13,0.0,19,36,52.8,27,79,106,12,10,21,13,35,53.7,54.9,11.5,94.9,5.7,0.8,8.9,23.0,16.4,5.2,1.4,5.6,13.6,0.54,2.9,-0.24,3.14,50,32,64,5,5,100,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,6,Lukas Johannes Klein,,8,13.4,107.3,35,4.4,16,28,57.1,0,0,0,3,6,50.0,12,24,36,6,3,4,13,10,57.1,57.1,16.6,80.2,5.3,0.0,11.6,25.5,18.2,9.6,1.4,3.7,29.8,0.21,2.9,0.35,2.55,24,15,62.5,4,1,25,0,0,0,3,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,14,Osasere Best Otakho,,25,18.0,450.7,211,8.4,84,136,61.8,1,3,33.3,42,65,64.6,56,103,159,10,17,30,40,53,62.1,64.1,20.4,103.1,10.8,0.2,15.2,25.4,20.6,4.0,1.9,6.8,19.6,0.48,2.87,0.51,2.36,123,82,66.7,10,1,10,0,0,0,7,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
CATL Basketball Löwen,8,Musa Abra,,19,32.4,616.1,324,17.1,103,283,36.4,44,144,30.6,74,97,76.3,16,39,55,62,26,2,61,36,44.2,49.7,26.6,83.8,21.2,9.4,2.7,6.7,4.6,17.3,2.1,0.4,15.8,0.34,2.86,2.26,0.61,101,50,49.5,38,9,23.7,0,0,0,27,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,3,Emil Loch,,27,28.1,758.5,303,11.2,108,262,41.2,51,145,35.2,36,50,72.0,34,78,112,37,15,6,44,89,51.0,53.3,18.3,92.4,13.9,6.6,4.8,11.6,8.1,8.3,1.0,0.8,13.4,0.19,2.81,1.29,1.52,87,48,55.2,30,9,30,0,0,0,20,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,16,Johann Helwig,,24,15.7,377.1,147,6.1,49,115,42.6,34,88,38.6,15,25,60.0,24,27,51,13,20,5,17,77,57.4,58.3,16.1,102.8,7.7,4.6,7.1,8.9,8.0,5.6,2.7,1.4,11.9,0.22,2.8,1.41,1.39,15,10,66.7,12,5,41.7,0,0,0,8,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Oberhaching Tropics,3,Jonathan Zeisberger,,24,32.5,781.1,546,22.8,190,448,42.4,26,70,37.1,140,222,63.1,12,56,68,125,30,0,101,61,45.3,50.0,36.2,84.4,28.1,3.6,1.8,9.3,5.4,29.6,1.9,0.0,15.6,0.5,2.8,3.02,-0.22,244,110,45.1,134,54,40.3,0,0,0,50,43,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,4,Felix Egger,,24,15.1,361.5,91,3.8,33,87,37.9,20,53,37.7,5,14,35.7,9,18,27,11,12,3,21,21,49.4,48.8,14.6,79.7,5.0,2.9,3.3,6.1,4.8,4.5,1.7,0.9,18.4,0.16,2.79,1.05,1.75,25,11,44,9,2,22.2,0,0,0,7,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,11,Richard Schmitt,,17,16.1,273.3,75,4.4,28,64,43.8,9,33,27.3,10,13,76.9,9,21,30,16,10,3,21,19,50.8,53.8,13.9,82.7,5.4,2.4,3.8,8.5,6.2,8.7,1.8,1.1,23.1,0.2,2.78,0.37,2.41,29,17,58.6,2,2,100,0,0,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,0,Caspar Vossenberg,,9,18.9,169.9,67,7.4,26,57,45.6,3,13,23.1,12,21,57.1,12,22,34,16,6,5,15,9,48.2,50.6,20.2,82.5,9.1,1.8,8.1,13.3,10.8,16.4,1.8,2.7,18.5,0.37,2.78,0.28,2.5,38,20,52.6,12,5,41.7,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,7,Fritz Hemschemeier,,23,17.2,396.6,79,3.4,24,65,36.9,8,26,30.8,23,28,82.1,9,27,36,67,22,0,35,43,43.1,51.1,11.9,70.3,4.3,1.4,2.5,8.4,5.3,24.4,2.8,0.0,31.2,0.43,2.77,0.74,2.03,35,14,40,4,2,50,0,0,0,23,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,21,Joshua Pettenò,,5,19.5,97.5,40,8.0,12,28,42.9,9,21,42.9,7,9,77.8,2,9,11,8,3,2,4,5,58.9,62.6,16.4,111.2,9.9,5.2,2.5,9.7,6.4,12.4,1.5,2.0,11.1,0.32,2.77,1.8,0.97,4,2,50,3,1,33.3,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,4,Nicolas Prenn Bozal,,4,11.5,46.2,21,5.2,7,15,46.7,5,11,45.5,2,2,100.0,0,1,1,5,1,0,1,5,63.3,66.1,16.4,124.4,6.8,3.6,0.0,2.5,1.3,15.9,1.1,0.0,5.9,0.13,2.76,1.05,1.71,3,1,33.3,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,22,Robert Drijencic,,1,19.2,19.2,5,5.0,2,6,33.3,1,5,20.0,0,0,0,2,3,5,2,1,0,2,1,41.7,41.7,18.9,62.5,7.0,7.0,11.2,19.5,15.1,17.4,2.9,0.0,25.0,0.0,2.73,1.52,1.21,1,1,100,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,10,Matthes Tilsen,,24,20.2,484.9,176,7.3,64,128,50.0,7,32,21.9,41,61,67.2,51,71,122,26,31,12,23,70,52.7,56.8,16.4,99.0,9.3,1.7,12.2,15.9,14.1,9.8,3.3,2.2,12.9,0.48,2.72,0.89,1.83,90,53,58.9,6,4,66.7,0,0,0,12,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,22,Marko Volf,,6,7.0,42.2,8,1.3,4,9,44.4,0,2,0.0,0,1,0.0,0,2,2,4,3,0,0,4,44.4,42.4,9.7,84.7,1.7,0.4,0.0,5.6,2.7,14.2,3.8,0.0,0.0,0.11,2.61,0.09,2.52,6,3,50,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,24,Pepe Levin Lahr,,16,7.6,121.6,21,1.3,8,25,32.0,3,10,30.0,2,4,50.0,5,9,14,17,6,0,9,14,38.0,39.2,13.5,58.7,1.7,0.8,5.3,9.2,7.3,21.3,2.5,0.0,25.2,0.16,2.61,0.65,1.96,9,5,55.6,6,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,13,Kenan Youdom,,24,17.3,414.9,110,4.6,40,98,40.8,10,34,29.4,20,37,54.1,26,65,91,26,22,6,33,31,45.9,48.1,15.9,74.7,6.1,1.9,7.2,19.6,13.1,10.2,2.8,1.3,22.4,0.38,2.6,-0.36,2.96,50,26,52,14,4,28.6,0,0,0,12,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,20,Jannes Hundt,,11,26.1,287.4,118,10.7,36,91,39.6,18,52,34.6,28,31,90.3,2,18,20,42,6,0,21,18,49.5,56.4,20.2,93.9,13.9,6.1,0.8,6.8,3.8,29.0,1.1,0.0,16.7,0.34,2.6,1.17,1.43,29,16,55.2,10,2,20,0,0,0,14,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,12,Yari Marinus Mika Bertram Monninkhoff,,3,2.1,6.4,3,1.0,1,3,33.3,0,0,0,1,1,100.0,0,1,1,0,3,0,0,0,33.3,43.6,22.2,87.2,1.2,0.0,0.0,16.6,8.6,0.0,22.9,0.0,0.0,0.33,2.56,-0.01,2.57,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,6,Erik Neunhoeffer,,25,12.3,306.7,88,3.5,34,81,42.0,3,15,20.0,17,26,65.4,21,41,62,13,12,2,25,24,43.8,47.6,17.6,74.9,4.6,0.8,9.0,16.4,12.8,6.4,2.0,0.7,21.3,0.32,2.51,0.65,1.85,51,30,58.8,15,1,6.7,0,0,0,3,14,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Oberhaching Tropics,5,Philipp Bode,,22,25.5,560.2,101,4.6,36,69,52.2,10,32,31.2,19,29,65.5,5,35,40,82,45,1,42,74,59.4,61.8,9.7,81.6,5.7,1.8,1.1,8.1,4.4,20.2,4.0,0.2,33.9,0.42,2.45,0.51,1.95,33,24,72.7,4,2,50,0,0,0,26,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,2,Jegor Cymbal,,26,11.5,298.0,87,3.3,31,110,28.2,12,65,18.5,13,18,72.2,12,28,40,9,12,1,15,50,33.6,36.9,19.6,65.5,4.4,3.3,4.7,10.4,7.6,4.8,2.1,0.4,11.3,0.16,2.42,0.2,2.23,35,16,45.7,10,3,30,0,0,0,4,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,63,Leon Fertig,,6,25.8,154.8,83,13.8,28,61,45.9,3,21,14.3,24,29,82.8,9,15,24,31,3,0,20,22,48.4,56.3,27.2,88.5,18.2,4.6,7.2,11.4,9.3,31.3,1.0,0.0,21.3,0.48,2.37,1.82,0.55,33,20,60.6,7,5,71.4,0,0,0,11,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,9,Emmanuel Ansah,,12,13.0,155.5,77,6.4,31,71,43.7,12,43,27.9,3,5,60.0,6,17,23,11,4,2,8,16,52.1,52.6,24.3,94.8,8.4,4.7,4.9,13.4,9.3,12.7,1.3,1.3,9.9,0.07,2.36,1.2,1.16,17,13,76.5,11,6,54.5,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,14,Simon Rentz,,7,1.7,12.1,1,0.1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,1,3,1,0.0,17.4,22.1,17.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,9.6,51.0,1.0,2.29,0.41,1.89,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,10,Alvin Onyia,,22,30.7,674.5,150,6.8,46,117,39.3,16,50,32.0,42,57,73.7,24,79,103,76,33,1,58,61,46.2,52.8,13.5,75.0,9.0,3.0,4.3,14.8,9.4,17.4,2.6,0.2,29.0,0.49,2.28,0.09,2.19,45,23,51.1,22,7,31.8,0,0,0,32,19,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,23,Desmond Obed Yiamu,,25,20.7,517.5,192,7.7,86,145,59.3,4,18,22.2,16,33,48.5,46,90,136,22,22,3,45,70,60.7,60.2,17.1,93.9,9.6,0.9,10.4,18.5,14.7,7.6,2.1,0.6,22.0,0.23,2.26,-0.54,2.8,113,76,67.3,19,10,52.6,0,0,0,22,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,21,Joel Harms,,21,17.3,363.9,104,5.0,41,74,55.4,5,16,31.2,17,22,77.3,39,59,98,9,10,10,27,50,58.8,62.1,13.0,94.0,6.2,1.0,12.3,20.4,16.2,4.0,1.4,2.9,24.4,0.3,2.26,0.97,1.29,50,33,66,8,3,37.5,0,0,0,7,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,12,Milo Alexander Murray,,18,9.4,169.1,65,3.6,25,54,46.3,10,23,43.5,5,8,62.5,5,17,22,2,5,0,14,14,55.6,56.5,17.7,90.9,4.6,1.6,3.1,10.7,6.8,2.0,1.5,0.0,19.6,0.15,2.25,0.29,1.96,18,11,61.1,13,4,30.8,0,0,0,3,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,20,Drago Crnjac,,24,22.0,527.2,290,12.1,95,216,44.0,50,144,34.7,50,65,76.9,5,16,21,33,20,1,31,32,55.6,59.3,23.2,105.2,15.3,7.6,1.1,3.7,2.4,11.1,2.0,0.2,11.2,0.3,2.25,2.7,-0.44,51,36,70.6,21,9,42.9,0,0,0,12,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
SV Fellbach Flashers,4,Mateus Rodrigues Rocha,,25,23.8,594.4,227,9.1,77,214,36.0,26,99,26.3,47,53,88.7,12,29,41,52,39,1,31,67,42.1,47.8,21.3,84.6,12.0,5.2,2.6,6.1,4.3,15.3,3.4,0.2,11.6,0.25,2.21,-0.25,2.46,67,36,53.7,54,18,33.3,0,0,0,18,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
CATL Basketball Löwen,17,Noah Kamdem,,20,26.6,533.0,276,13.8,105,209,50.2,10,37,27.0,56,76,73.7,71,100,171,33,14,4,57,52,52.6,56.9,23.7,92.2,17.0,2.3,14.1,20.0,17.0,11.2,1.3,0.8,19.0,0.36,2.2,1.79,0.4,154,86,55.8,18,9,50,0,0,0,14,28,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,3,Dennis Diala,,24,25.0,601.0,227,9.5,80,201,39.8,27,81,33.3,40,60,66.7,27,68,95,23,20,4,35,56,46.5,49.9,19.6,86.5,12.2,4.4,5.1,12.7,8.9,6.5,1.7,0.6,13.3,0.3,2.17,0.26,1.91,88,42,47.7,32,11,34.4,0,0,0,9,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,29,Linus Hoffmann,,26,24.1,625.4,210,8.1,80,192,41.7,22,83,26.5,28,43,65.1,46,121,167,18,14,3,23,56,47.4,49.8,16.3,89.8,10.7,4.2,8.1,23.5,15.4,5.5,1.2,0.5,9.8,0.22,2.15,1.19,0.96,60,33,55,49,25,51,0,0,0,11,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,11,Al-Fayed Alegbe-Issifou,,23,21.9,503.8,178,7.7,53,161,32.9,33,96,34.4,39,62,62.9,30,45,75,23,13,6,17,43,43.2,47.3,17.8,86.7,10.3,5.5,6.6,11.0,8.7,8.4,1.4,1.4,8.3,0.39,2.15,1.56,0.59,54,17,31.5,11,3,27.3,0,0,0,9,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,77,Leo Cosic,,24,12.4,297.0,96,4.0,43,81,53.1,3,11,27.3,7,17,41.2,23,34,57,13,9,1,29,50,54.9,54.2,18.1,81.7,5.2,0.6,10.2,14.1,12.2,6.9,1.6,0.4,24.7,0.21,2.08,0.24,1.84,63,37,58.7,7,3,42.9,0,0,0,9,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,14,Marc Deinlein,,11,6.7,74.0,17,1.5,8,19,42.1,1,3,33.3,0,2,0.0,12,9,21,1,1,0,3,10,44.7,42.8,14.1,74.3,2.1,0.4,21.9,14.8,18.2,1.8,0.7,0.0,13.1,0.11,2.02,0.77,1.24,13,6,46.2,3,1,33.3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,13,Marco Frank,,20,26.2,523.6,190,9.5,72,182,39.6,20,77,26.0,26,36,72.2,26,53,79,31,22,7,46,39,45.1,48.0,19.9,77.9,11.7,4.7,5.7,10.7,8.3,10.3,2.1,1.3,18.9,0.2,2.01,-0.39,2.39,74,40,54.1,35,14,40,0,0,0,16,22,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,25,Luca Mevius,,18,10.6,190.3,54,3.0,16,44,36.4,11,27,40.7,11,20,55.0,10,13,23,12,16,2,7,33,48.9,51.1,13.2,90.3,3.7,1.9,5.8,8.5,7.0,9.5,4.2,1.1,11.7,0.45,1.99,0.67,1.31,10,5,50,7,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Oberhaching Tropics,4,Frederik Müller,,23,26.2,603.2,287,12.5,125,243,51.4,4,23,17.4,33,54,61.1,38,51,89,28,26,2,35,28,52.3,53.8,21.8,95.1,15.5,1.2,7.6,11.0,9.2,8.0,2.1,0.4,11.6,0.22,1.94,2.55,-0.6,194,110,56.7,26,11,42.3,0,0,0,15,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,3,Leo Döring,,25,7.7,191.7,33,1.3,8,30,26.7,7,22,31.8,10,13,76.9,4,11,15,23,13,0,15,26,38.3,46.2,11.0,65.1,1.6,1.1,2.3,6.4,4.4,16.5,3.4,0.0,29.6,0.43,1.92,-0.35,2.28,5,1,20,3,0,0,0,0,0,9,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,9,Armin Pivac,,17,10.4,177.2,54,3.2,23,40,57.5,0,1,0.0,8,14,57.1,22,13,35,4,8,3,8,21,57.5,58.5,13.8,99.7,4.2,0.1,14.6,8.9,11.8,3.8,2.4,1.5,14.8,0.35,1.9,-0.24,2.14,33,18,54.5,6,5,83.3,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,9,Henk Droste,,24,28.2,676.0,199,8.3,65,157,41.4,14,67,20.9,55,67,82.1,36,73,109,84,35,4,57,73,45.9,53.4,16.0,81.7,10.5,3.5,6.3,13.3,9.8,19.2,2.7,0.6,23.4,0.43,1.89,0.66,1.23,82,50,61,8,1,12.5,0,0,0,35,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,44,Max von der Wippel,,5,16.4,81.9,25,5.0,11,15,73.3,0,0,0,3,6,50.0,8,13,21,5,3,0,3,8,73.3,70.9,11.3,121.1,6.4,0.0,11.3,17.3,14.4,9.9,1.9,0.0,14.5,0.4,1.88,0.19,1.7,14,11,78.6,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BSW Sixers,1,Sean William Ludwig,,13,16.4,212.7,84,6.5,27,63,42.9,12,37,32.4,18,27,66.7,9,16,25,10,4,0,10,24,52.4,56.1,18.4,99.0,8.9,3.9,4.8,8.6,6.7,8.9,1.0,0.0,11.8,0.43,1.83,0.66,1.16,24,15,62.5,2,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iserlohn Kangaroos,16,Kevin Strangmeyer,,25,20.2,506.0,167,6.7,59,137,43.1,15,45,33.3,34,51,66.7,41,97,138,24,8,9,23,60,48.5,52.4,16.0,91.5,8.7,2.3,9.5,23.3,16.3,8.7,0.8,2.0,12.6,0.37,1.81,0.39,1.42,73,37,50.7,19,7,36.8,0,0,0,5,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,17,Christenvie Kwilu,,27,25.3,681.8,181,6.7,66,160,41.2,14,51,27.5,35,64,54.7,46,69,115,32,18,14,31,70,45.6,48.1,13.6,82.6,8.3,2.3,7.2,11.4,9.2,7.4,1.3,2.2,14.1,0.4,1.79,0.11,1.68,96,49,51,13,3,23.1,0,0,0,9,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,0,Aula Maarufu Sumbry,,20,24.4,487.8,220,11.0,74,163,45.4,18,56,32.1,54,64,84.4,31,84,115,29,27,18,42,58,50.9,57.5,21.4,94.4,13.8,3.5,7.5,19.4,13.6,12.1,2.8,3.5,18.0,0.39,1.78,-0.03,1.82,79,50,63.3,28,6,21.4,0,0,0,15,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,27,Elias Bittel,,2,2.6,5.3,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0.0,0,0.0,0.0,24.8,0.0,11.4,0.0,0.0,0.0,0,0,1.75,0.41,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,7,Emmanuel Timothy Womala,,25,15.9,398.7,106,4.2,41,100,41.0,15,56,26.8,9,15,60.0,31,44,75,19,13,2,24,30,48.5,49.7,15.0,81.2,5.4,2.9,9.5,13.0,11.3,7.3,1.7,0.5,18.4,0.15,1.74,0.59,1.16,39,23,59,5,3,60,0,0,0,4,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
