Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Rickey Isaiah Justin Mc Gill,Patrioti Levice,0,Rickey Isaiah Justin Mc Gill,"Akol Mawein, Daniel Chaban, Gabriel Jerome Dorsey, Patrik Pažický",1,2.0,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,44.0,164.2,-120.2,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Rickey Isaiah Justin Mc Gill,Patrioti Levice,0,Rickey Isaiah Justin Mc Gill,"Boris Bojanovský, Gabriel Jerome Dorsey, Novak Musić, Samuel Solčánsky",1,1.9,3,1,2,50.0,1,2,50.0,0,0,0,0,1,1,0,0,0,0,0,2,0,3,3.0,77.7,181.3,69.4,111.9,75.0,75.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,3,0,3
Rickey Isaiah Justin Mc Gill,Patrioti Levice,0,Rickey Isaiah Justin Mc Gill,"Aatu Albert Kivimäki, Gabriel Jerome Dorsey, Samuel Solčánsky, William Glen Carius",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,101.8,104.2,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rickey Isaiah Justin Mc Gill,Patrioti Levice,0,Rickey Isaiah Justin Mc Gill,"Aatu Albert Kivimäki, Alex Krajčovič, Boris Bojanovský, William Glen Carius",1,1.8,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,161.1,-161.1,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Rickey Isaiah Justin Mc Gill,Patrioti Levice,0,Rickey Isaiah Justin Mc Gill,"Akol Mawein, Alex Krajčovič, Daniel Chaban, William Glen Carius",1,1.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,55.0,128.1,-73.1,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Rickey Isaiah Justin Mc Gill,Patrioti Levice,0,Rickey Isaiah Justin Mc Gill,"Akol Mawein, Daniel Chaban, Gabriel Jerome Dorsey, Samuel Solčánsky",2,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,147.1,134.2,12.8,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rickey Isaiah Justin Mc Gill,Patrioti Levice,0,Rickey Isaiah Justin Mc Gill,"Akol Mawein, Alex Krajčovič, Gabriel Jerome Dorsey, Samuel Solčánsky",1,1.6,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,66.7,133.3,208.3,-75.0,50.0,50.0,0.0,0.0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0
Rickey Isaiah Justin Mc Gill,Patrioti Levice,0,Rickey Isaiah Justin Mc Gill,"Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Omotayo Jordan Ogundiran, Samuel Solčánsky",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,243.1,144.7,98.4,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rickey Isaiah Justin Mc Gill,Patrioti Levice,0,Rickey Isaiah Justin Mc Gill,"Boris Bojanovský, Daniel Chaban, Patrik Pažický, William Glen Carius",1,1.4,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,2.0,69.4,138.9,0.0,138.9,100.0,100.0,100.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,2
Rickey Isaiah Justin Mc Gill,Patrioti Levice,0,Rickey Isaiah Justin Mc Gill,"Aatu Albert Kivimäki, Boris Bojanovský, Gabriel Jerome Dorsey, William Glen Carius",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,106.4,104.2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rickey Isaiah Justin Mc Gill,Patrioti Levice,0,Rickey Isaiah Justin Mc Gill,"Aatu Albert Kivimäki, Aleksandar Bursać, Keith Andre Wesson Jr, Omotayo Jordan Ogundiran",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,136.5,0.0,136.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rickey Isaiah Justin Mc Gill,Patrioti Levice,0,Rickey Isaiah Justin Mc Gill,"Gabriel Jerome Dorsey, Novak Musić, Patrik Pažický, William Glen Carius",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,213.5,208.3,5.2,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rickey Isaiah Justin Mc Gill,Patrioti Levice,0,Rickey Isaiah Justin Mc Gill,"Alex Krajčovič, Boris Bojanovský, Daniel Chaban, William Glen Carius",1,1.2,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0,1,1.0,37.9,151.5,104.2,47.3,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Rickey Isaiah Justin Mc Gill,Patrioti Levice,0,Rickey Isaiah Justin Mc Gill,"Alex Krajčovič, Gabriel Jerome Dorsey, Novak Music, Samuel Solčánsky",1,1.1,2,0,0,0,0,0,0,2,4,50.0,0,0,0,0,0,0,0,1,2,0,2,2.0,113.6,113.6,156.9,-43.2,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Aatu Albert Kivimäki, Akol Mawein, Patrik Pažický, Rickey Isaiah Justin Mc Gill",8,24.6,7,2,3,66.7,0,1,0.0,3,4,75.0,2,2,4,0,0,1,0,5,3,0,7,0.9,12.6,119.2,116.9,2.3,66.7,73.5,0.0,0.0,1,1,100,1,1,100,1,0,0,0,0,0,0,3,2,2
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Aatu Albert Kivimäki, Akol Mawein, Gabriel Jerome Dorsey, Rickey Isaiah Justin Mc Gill",8,19.5,9,4,5,80.0,1,1,100.0,0,0,0,1,3,4,0,1,0,3,3,7,0,9,1.1,23.6,133.6,140.1,-6.4,90.0,90.0,0.0,37.5,1,1,100,3,2,66.7,1,1,100,2,1,0,0,2,2,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Aatu Albert Kivimäki, Akol Mawein, Gabriel Jerome Dorsey, Patrik Pažický",4,12.4,5,1,1,100.0,1,1,100.0,2,2,100.0,0,2,2,0,0,1,0,0,2,0,5,1.2,25.2,126.2,140.4,-14.2,150.0,133.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Aatu Albert Kivimäki, Keith Andre Wesson Jr, Patrik Pažický, Rickey Isaiah Justin Mc Gill",4,12.2,4,1,1,100.0,0,0,0,2,3,66.7,0,2,2,0,1,0,0,2,2,0,4,1.0,16.7,137.7,105.3,32.5,100.0,86.2,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,2
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Boris Bojanovský, Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Rickey Isaiah Justin Mc Gill",2,11.3,5,2,2,100.0,1,1,100.0,0,0,0,1,2,3,0,0,0,1,0,2,0,5,2.5,24.0,134.6,113.6,20.9,125.0,125.0,0.0,33.3,1,1,100,0,0,0,1,1,100,0,1,0,0,0,3,2
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Aatu Albert Kivimäki, Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Ladislav Gergely, Patrik Pažický",1,10.0,1,0,3,0.0,0,0,0,1,2,50.0,1,0,1,0,0,0,0,1,3,0,1,1.0,5.9,153.4,96.0,57.4,0.0,12.9,0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Alex Krajčovič, Boris Bojanovský, Daniel Chaban, Gabriel Jerome Dorsey",1,9.8,8,4,5,80.0,0,0,0,0,0,0,1,1,2,0,1,0,1,1,5,0,8,8.0,41.9,125.8,78.1,47.7,80.0,80.0,0.0,16.7,2,2,100,3,2,66.7,0,0,0,0,1,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Boris Bojanovský, Gabriel Jerome Dorsey, Patrik Pažický, Rickey Isaiah Justin Mc Gill",2,9.8,5,2,2,100.0,0,0,0,1,1,100.0,0,2,2,1,0,0,0,1,2,0,5,2.5,22.2,133.2,120.5,12.7,100.0,102.5,50.0,0.0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Aatu Albert Kivimäki, Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Rickey Isaiah Justin Mc Gill",3,8.2,6,3,3,100.0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,3,0,6,2.0,44.1,132.2,102.6,29.6,100.0,100.0,0.0,0.0,3,3,100,0,0,0,0,0,0,0,0,0,0,0,0,2
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Aatu Albert Kivimäki, Alex Krajčovič, Daniel Chaban, Patrik Pažický",3,8.1,3,1,5,20.0,0,2,0.0,1,1,100.0,0,3,3,0,0,0,1,0,6,0,3,1.0,14.9,69.4,105.9,-36.5,20.0,27.6,0.0,15.5,3,1,33.3,0,0,0,2,0,0,1,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Akol Mawein, Keith Andre Wesson Jr, Novak Musić, Rickey Isaiah Justin Mc Gill",2,7.8,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0.0,0.0,107.2,114.9,-7.7,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Akol Mawein, Daniel Chaban, Patrik Pažický, Rickey Isaiah Justin Mc Gill",1,7.4,2,1,2,50.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,2,2.0,17.0,136.3,152.2,-15.9,50.0,50.0,0.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Aatu Albert Kivimäki, Boris Bojanovský, Gabriel Jerome Dorsey, Rickey Isaiah Justin Mc Gill",3,7.2,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.7,14.4,137.1,133.0,4.1,50.0,50.0,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,2,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Akol Mawein, Alex Krajčovič, Daniel Chaban, Rickey Isaiah Justin Mc Gill",2,7.1,4,1,2,50.0,0,1,0.0,2,3,66.7,0,1,1,0,0,0,0,1,3,0,4,2.0,21.5,91.3,80.2,11.1,50.0,60.2,0.0,0.0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Aatu Albert Kivimäki, Akol Mawein, Novak Musić, Patrik Pažický",3,7.1,2,1,1,100.0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,2,0.7,13.5,40.6,121.1,-80.5,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Aatu Albert Kivimäki, Keith Andre Wesson Jr, Omotayo Jordan Ogundiran, Tanner Matthew Stuckman",1,7.1,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0.0,0.0,84.4,95.5,-11.1,0.0,0.0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Akol Mawein, Gabriel Jerome Dorsey, Patrik Pažický, Rickey Isaiah Justin Mc Gill",3,6.9,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,2,2,0,2,0.7,12.3,104.5,189.3,-84.8,0.0,53.2,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Aatu Albert Kivimäki, Boris Bojanovský, Keith Andre Wesson Jr, Rickey Isaiah Justin Mc Gill",2,6.5,2,1,1,100.0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,2,1.0,20.8,155.7,94.7,61.0,100.0,100.0,0.0,50.0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,2
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Akol Mawein, Novak Musić, Patrik Pažický, Rickey Isaiah Justin Mc Gill",3,6.4,1,0,0,0,0,0,0,1,2,50.0,1,2,3,0,0,0,0,0,0,0,1,0.3,7.3,109.2,114.3,-5.1,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Boris Bojanovský, Daniel Chaban, Gabriel Jerome Dorsey, Keith Andre Wesson Jr",1,5.7,7,2,2,100.0,1,1,100.0,2,2,100.0,2,0,2,0,0,0,0,0,1,0,7,7.0,65.9,169.5,64.4,105.1,125.0,121.5,0.0,0.0,1,1,100,0,0,0,1,1,100,0,0,0,0,4,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Keith Andre Wesson Jr, Omotayo Jordan Ogundiran, Rickey Isaiah Justin Mc Gill, Tanner Matthew Stuckman",1,5.3,2,1,2,50.0,0,1,0.0,0,0,0,0,1,1,0,0,1,0,0,2,0,2,2.0,16.7,75.0,81.8,-6.8,50.0,50.0,0.0,0.0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,2,2
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Aatu Albert Kivimäki, Akol Mawein, Omotayo Jordan Ogundiran, Patrik Pažický",1,4.9,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,19.9,159.6,62.5,97.1,50.0,50.0,0.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,2,0,2
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Boris Bojanovský, Keith Andre Wesson Jr, Novak Musić, Rickey Isaiah Justin Mc Gill",1,4.8,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,75.7,91.1,-15.5,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Akol Mawein, Daniel Chaban, Gabriel Jerome Dorsey, Patrik Pažický",1,4.7,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0,1,1.0,11.1,78.0,114.6,-36.6,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Akol Mawein, Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Rickey Isaiah Justin Mc Gill",2,4.7,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,22.5,101.4,100.6,0.8,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Aatu Albert Kivimäki, Patrik Pažický, Rickey Isaiah Justin Mc Gill, William Glen Carius",1,4.4,2,1,1,100.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,2.0,29.8,163.7,119.0,44.7,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Akol Mawein, Gabriel Jerome Dorsey, Novak Musić, Patrik Pažický",3,4.2,0,0,2,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0.0,0.0,80.1,79.3,0.8,0.0,0.0,0,33.3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Keith Andre Wesson Jr, Omotayo Jordan Ogundiran, Patrik Pažický, Tanner Matthew Stuckman",1,4.1,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,122.2,124.0,-1.8,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Patrik Pažický, Rickey Isaiah Justin Mc Gill",2,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,174.3,65.1,109.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Aatu Albert Kivimäki, Novak Musić, Patrik Pažický, William Glen Carius",1,4.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,125.0,89.3,35.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Akol Mawein, Keith Andre Wesson Jr, Patrik Pažický, Rickey Isaiah Justin Mc Gill",2,3.8,2,1,1,100.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1.0,29.9,119.6,119.0,0.5,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Aatu Albert Kivimäki, Akol Mawein, Keith Andre Wesson Jr, Rickey Isaiah Justin Mc Gill",2,3.8,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2.0,50.0,137.5,79.3,58.2,100.0,100.0,0.0,0.0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,2,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Aatu Albert Kivimäki, Akol Mawein, Keith Andre Wesson Jr, Patrik Pažický",1,3.6,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,0,0,1,0,3,3.0,37.5,37.5,145.4,-107.9,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Alex Krajčovič, Daniel Chaban, Keith Andre Wesson Jr, Rickey Isaiah Justin Mc Gill",1,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,128.0,127.3,0.7,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Akol Mawein, Alex Krajčovič, Daniel Chaban, Gabriel Jerome Dorsey",2,3.5,4,1,1,100.0,0,0,0,2,3,66.7,0,0,0,0,0,0,0,0,2,0,4,2.0,48.8,109.8,126.5,-16.8,100.0,86.2,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,1,2
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Aatu Albert Kivimäki, Boris Bojanovský, Gabriel Jerome Dorsey, Patrik Pažický",1,3.4,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.0,0.0,89.0,52.1,36.9,0.0,0.0,0,0.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Gabriel Jerome Dorsey, Omotayo Jordan Ogundiran, Rickey Isaiah Justin Mc Gill, Tanner Matthew Stuckman",1,3.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,44.4,138.7,-94.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Alex Krajčovič, Gabriel Jerome Dorsey, Rickey Isaiah Justin Mc Gill, William Glen Carius",1,3.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,103.3,53.1,50.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Aatu Albert Kivimäki, Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Patrik Pažický",2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,158.9,69.4,89.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Akol Mawein, Gabriel Jerome Dorsey, Rickey Isaiah Justin Mc Gill, William Glen Carius",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,120.5,173.6,-53.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Akol Mawein, Gabriel Jerome Dorsey, Omotayo Jordan Ogundiran, Rickey Isaiah Justin Mc Gill",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,102.0,145.6,-43.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Akol Mawein, Daniel Chaban, Novak Musić, Patrik Pažický",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,156.2,145.8,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Akol Mawein, Gabriel Jerome Dorsey, Novak Musić, Rickey Isaiah Justin Mc Gill",2,2.8,2,0,1,0.0,0,0,0,2,2,100.0,1,2,3,0,0,0,0,0,1,0,2,1.0,26.7,120.0,70.9,49.1,0.0,53.2,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Aatu Albert Kivimäki, Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Omotayo Jordan Ogundiran",1,2.8,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,41.2,82.3,128.1,-45.8,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Aatu Albert Kivimäki, Alex Krajčovič, Daniel Chaban, Gabriel Jerome Dorsey",1,2.5,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2.0,31.5,126.1,212.6,-86.5,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Akol Mawein, Daniel Chaban, Gabriel Jerome Dorsey, William Glen Carius",1,2.5,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,145.8,-145.8,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Alex Krajčovič, Daniel Chaban, Gabriel Jerome Dorsey, Patrik Pažický",2,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,81.0,115.7,-34.7,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Aatu Albert Kivimäki, Akol Mawein, Daniel Chaban, Patrik Pažický",3,2.4,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,162.7,172.3,-9.6,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Aatu Albert Kivimäki, Gabriel Jerome Dorsey, Novak Musić, William Glen Carius",1,2.3,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,52.5,166.7,-114.2,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Aatu Albert Kivimäki, Akol Mawein, Alex Krajčovič, Rickey Isaiah Justin Mc Gill",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,120.0,52.1,67.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Ladislav Gergely, Omotayo Jordan Ogundiran, Tanner Matthew Stuckman",1,2.2,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,51.5,180.4,214.8,-34.4,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Boris Bojanovský, Novak Musić, Patrik Pažický, Rickey Isaiah Justin Mc Gill",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,0.0,130.2,-130.2,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Samuel Solčánsky,Patrioti Levice,31,Samuel Solčánsky,"Boris Bojanovský, Gabriel Jerome Dorsey, Novak Musić, Rickey Isaiah Justin Mc Gill",1,1.9,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,2,2.0,51.8,181.3,69.4,111.9,33.3,33.3,0.0,0.0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,2,2
