Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Spišskí Rytieri,"Isaiah Malik Hill, Tomáš Mrviš, Jason Nicholas Gallant, Samuel Kincel, Caleb Jamerson Kenney","Spišskí Rytieri|3,33,4,42,8",1,0.3,20.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,208.3,-208.3,0.0,-2
Spišskí Rytieri,"Joshua Stephen Jefferson, Juraj Páleník, Isaiah Malik Hill, Tomáš Mrviš, Marko Stevanović","Spišskí Rytieri|11,26,3,33,62",1,0.3,21.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,208.3,110.8,97.5,5.71,0
BC Komárno,"Máté Balogh, Samuel Volárik, Elijah Gregory Ormiston, Tyler Terell Millin, Carrington Roderick Wiggins","BC Komárno|0,11,20,30,4",1,0.3,21.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Nitra Blue Wings,"Tristan Ekong Ikpe, Marc Kenyatta Evans Jr, Jordan Lamont Jones, Lukáš Bolek, Jeremiah Kenyatta Bailey","Nitra Blue Wings|0,2,4,77,9",1,0.3,20.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,2,0.4,236.7,236.7,0.0,3.0,-1
BC Prievidza,"Dalibor Hlivák, Naje' Abdean Smith, Bonke Robert Maring, James Edward Bishop Iv, Noah Craig Reynolds","BC Prievidza|17,23,24,5,9",1,0.3,18.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Nitra Blue Wings,"Tristan Ekong Ikpe, Brandon Matthew Horvath, Martin Chlupis, Jordan Lamont Jones, Jeremiah Kenyatta Bailey","Nitra Blue Wings|0,12,3,4,9",1,0.3,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
MBK Baník Handlová,"Peter Kováčik, Jovan Sljivancanin, Juraj Láštic, Deng Thowat Deang, Bryce Davien Mcbride","MBK Baník Handlová|10,13,24,3,4",1,0.2,11.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,0,1.4,72.3,0.0,72.3,5.45,1
Spišskí Rytieri,"Joshua Stephen Jefferson, Juraj Páleník, Marko Stevanović, Jan Balogáč, Caleb Jamerson Kenney","Spišskí Rytieri|11,26,62,78,8",1,0.2,10.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,1,1.4,72.3,118.4,-46.0,6.0,0
Iskra Svit,"Dávid Harabin, Július Matušek, Šimon Turza, Lukáš Jendrichovský, Daniel Blaško","Iskra Svit|13,15,20,21,6",1,0.2,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0,236.7,-236.7,0.0,-1
BC Slovan Bratislava,"Milan Szabó, Viktor Kovačević, Shamiel Shawn Stevenson, Matej Majerčák, Lester Fezell Medford Jr","BC Slovan Bratislava|21,25,4,5,8",1,0.2,13.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
BC Slovan Bratislava,"Tomáš Pavelka, Shamiel Shawn Stevenson, Matej Majerčák, Marko Radovanović, Lester Fezell Medford Jr","BC Slovan Bratislava|20,4,5,6,8",1,0.2,14.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.8,118.4,0.0,118.4,4.29,1
BC Komárno,"Owen Louis Lobsinger, Martin Koller, Kimani Esque Tyrone Lawrence, Elijah Gregory Ormiston, Martin Pospišil","BC Komárno|0,13,14,20,7",1,0.2,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,208.3,-208.3,0.0,-2
BC Komárno,"Owen Louis Lobsinger, Kimani Esque Tyrone Lawrence, Elijah Gregory Ormiston, Tyron Desean Henry, Martin Pospišil","BC Komárno|0,14,20,3,7",1,0.2,13.0,2,0,1,0.0,0,0,0,2,4,50.0,0,0,0,0,0,0,0,0,3,2.6,75.5,177.6,-102.1,9.23,-1
BC Prievidza,"Anderson Sage Tolbert Iii, Joseph Toussaint, Bonke Robert Maring, Davontrey Shauni Zhmere Thomas, Jaaden Allister Luke Lewis","BC Prievidza|1,15,24,4,55",1,0.2,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
BC Komárno,"Samuel Volárik, Martin Koller, Kimani Esque Tyrone Lawrence, Elijah Gregory Ormiston, Tyron Desean Henry","BC Komárno|11,13,14,20,3",1,0.2,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
MBK Baník Handlová,"Jordan Lamont Harris, Marko Gutalj, Djimon Tyler Henson, Juraj Láštic, Jordan Lee Glover","MBK Baník Handlová|11,14,18,24,34",1,0.2,13.0,3,0,0,0,0,0,0,3,4,75.0,0,0,0,0,0,0,0,0,0,1.7,177.6,0.0,177.6,13.85,3
BC Komárno,"Owen Louis Lobsinger, Aaron Jamal Naseem Gray, Samuel Volárik, Corey Kaydon Mckeithan, Elijah Gregory Ormiston","BC Komárno|0,1,11,2,20",1,0.2,15.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,312.5,118.4,194.1,12.0,2
MBK Baník Handlová,"Peter Kováčik, Jordan Lamont Harris, Petar Dragović, Djimon Tyler Henson, Jakub Petráš","MBK Baník Handlová|10,11,13,18,32",1,0.2,12.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,208.3,0.0,208.3,10.0,2
MBK Baník Handlová,"Peter Kováčik, Jordan Lamont Harris, Djimon Tyler Henson, Juraj Láštic, Jakub Petráš","MBK Baník Handlová|10,11,18,24,32",1,0.2,11.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.8,118.4,0.0,118.4,5.45,1
Nitra Blue Wings,"Dimitrius Paul Underwood, Oleksandr Belikov, Guy Evers Kennedy Ragland Jr, Ľubomír Urban, Lukáš Bolek","Nitra Blue Wings|11,13,19,30,77",1,0.2,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,0.0,312.5,-312.5,0.0,-3
BC Slovan Bratislava,"Christian Tyler James, Milan Szabó, Raynere Zynique Thornton, Shamiel Shawn Stevenson, Lester Fezell Medford Jr","BC Slovan Bratislava|2,21,3,4,8",1,0.2,11.0,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,1.4,217.0,0.0,217.0,16.36,3
BC Slovan Bratislava,"David Abrhám, Christian Tyler James, Shamiel Shawn Stevenson, Marko Radovanović, Lester Fezell Medford Jr","BC Slovan Bratislava|14,2,4,6,8",1,0.2,15.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,236.7,-236.7,0.0,-2
BC Prievidza,"Anderson Sage Tolbert Iii, Joseph Toussaint, Bonke Robert Maring, Davontrey Shauni Zhmere Thomas, Noah Craig Reynolds","BC Prievidza|1,15,24,4,9",1,0.2,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
BC Prievidza,"Marek Jašš, Bonke Robert Maring, Davontrey Shauni Zhmere Thomas, Jaaden Allister Luke Lewis, Noah Craig Reynolds","BC Prievidza|13,24,4,55,9",1,0.2,10.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.9,104.2,236.7,-132.6,12.0,0
Nitra Blue Wings,"Tristan Ekong Ikpe, Brandon Matthew Horvath, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Lukáš Bolek","Nitra Blue Wings|0,12,19,4,77",1,0.2,11.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,0.8,236.7,0.0,236.7,10.91,2
BC Komárno,"Aaron Jamal Naseem Gray, Noah Ali Farrakhan, Carrington Roderick Wiggins, Adeniyi Gabriel Olabode, Tyler Donovan Stevenson","BC Komárno|1,3,4,5,8",1,0.2,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,208.3,-208.3,0.0,-2
BC Slovan Bratislava,"David Abrhám, Tomáš Pavelka, Viktor Kovačević, Marko Radovanović, Lester Fezell Medford Jr","BC Slovan Bratislava|14,20,25,6,8",1,0.1,5.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,0.8,236.7,0.0,236.7,24.0,2
Nitra Blue Wings,"Dimitrius Paul Underwood, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Marek Foltín, Lukáš Bolek","Nitra Blue Wings|11,19,4,56,77",1,0.1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Nitra Blue Wings,"Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Marek Foltín, Lukáš Bolek, Radoslav Teličák","Nitra Blue Wings|19,4,56,77,8",1,0.1,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Šimon Turza, Daniel Blaško, Nikola Petojevic","Iskra Svit|1,15,20,6,8",1,0.1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Patrioti Levice,"Aatu Albert Kivimäki, William Glen Carius, Patrik Pažický, Alex Krajčovič, Keith Andre Wesson Jr","Patrioti Levice|12,25,3,47,5",1,0.1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
MBK Baník Handlová,"Peter Kováčik, Djimon Tyler Henson, Juraj Láštic, Deng Thowat Deang, Jakub Petráš","MBK Baník Handlová|10,18,24,3,32",1,0.1,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
BC Slovan Bratislava,"David Abrhám, Milan Szabó, Shamiel Shawn Stevenson, Matej Majerčák, Marko Radovanović","BC Slovan Bratislava|14,21,4,5,6",1,0.1,8.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0.8,118.4,55.4,63.0,7.5,0
BC Komárno,"Aaron Jamal Naseem Gray, Samuel Volárik, Martin Koller, Kimani Esque Tyrone Lawrence, Tyler Terell Millin","BC Komárno|1,11,13,14,30",1,0.1,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,208.3,-208.3,0.0,-2
BC Komárno,"Aaron Jamal Naseem Gray, Samuel Volárik, Kimani Esque Tyrone Lawrence, Tyron Desean Henry, Tyler Terell Millin","BC Komárno|1,11,14,3,30",1,0.1,5.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Eric Dean Lewis Boone Jr, Matúš Skubeň, Jayden Xavier Brown, Jalil Omar Beaubrun","BKM Mimel Lučenec|0,3,4,5,7",1,0.1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Spišskí Rytieri,"Joshua Stephen Jefferson, Matej Zuščák, Jason Nicholas Gallant, Samuel Kincel, Caleb Jamerson Kenney","Spišskí Rytieri|11,12,4,42,8",1,0.1,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
BC Komárno,"Aaron Jamal Naseem Gray, Samuel Volárik, Kimani Esque Tyrone Lawrence, Corey Kaydon Mckeithan, Elijah Gregory Ormiston","BC Komárno|1,11,14,2,20",1,0.1,8.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Nitra Blue Wings,"Oleksandr Belikov, Ľubomír Urban, Jordan Lamont Jones, Adam Galko, Lukáš Bolek","Nitra Blue Wings|13,30,4,6,77",1,0.1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Nitra Blue Wings,"Guy Evers Kennedy Ragland Jr, Ľubomír Urban, Jordan Lamont Jones, Adam Galko, Lukáš Bolek","Nitra Blue Wings|19,30,4,6,77",1,0.1,9.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,0.0,110.8,-110.8,0.0,-2
BC Slovan Bratislava,"Jordan Rashaun Watson, Christian Tyler James, Raynere Zynique Thornton, Marko Radovanović, Lester Fezell Medford Jr","BC Slovan Bratislava|0,2,3,6,8",1,0.1,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0,118.4,-118.4,0.0,-1
MBK Baník Handlová,"Djimon Tyler Henson, Juraj Láštic, Jakub Petráš, Petar Dragović, Viliam Ďurečko","MBK Baník Handlová|18,24,32,43,74",1,0.1,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Iskra Svit,"Sevon Marquise Witt, Dávid Harabin, Róbert Rožánek, Tyrin Ja´Quain Atwood, Maishe Ramel Dailey","Iskra Svit|1,13,17,24,4",1,0.1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Košice Wolves,"Ezekiel La'Quan-Abe Montgomery, Jalen Makanaokeakua Gaffney, Todd Jacob Wolfe, Filip Halada, Alex Nagy","Košice Wolves|11,12,3,33,8",1,0.1,6.0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.0,0.0,0
BC Slovan Bratislava,"Stefan Pot, David Abrhám, Christian Tyler James, Robert Paul Howard, Lester Fezell Medford Jr","BC Slovan Bratislava|11,14,2,22,8",1,0.1,3.0,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,1.8,221.6,0.0,221.6,80.0,4
BC Komárno,"Aaron Jamal Naseem Gray, Samuel Volárik, Elijah Gregory Ormiston, Carrington Roderick Wiggins, Adeniyi Gabriel Olabode","BC Komárno|1,11,20,4,5",1,0.1,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Omotayo Jordan Ogundiran, Aleksandar Bursać, Patrik Pažický, Gabriel Jerome Dorsey","Patrioti Levice|0,1,19,3,7",1,0.1,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Spišskí Rytieri,"Cameron Deshaun Jones, Juraj Páleník, Tomáš Mrviš, Caleb Jamerson Kenney, Andrija Drašković","Spišskí Rytieri|1,26,33,8,88",1,0.1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
BC Slovan Bratislava,"Jordan Rashaun Watson, Stefan Pot, David Abrhám, Christian Tyler James, Milan Szabó","BC Slovan Bratislava|0,11,14,2,21",1,0.1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Spišskí Rytieri,"Joshua Stephen Jefferson, Adam Antoni, Josef John Fahrenholtz, Tomáš Mrviš, Samuel Kincel","Spišskí Rytieri|11,16,24,33,42",1,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
MBK Baník Handlová,"Jovan Sljivancanin, Marko Gutalj, Jakub Petráš, Bryce Davien Mcbride, Nemanja Nikolič","MBK Baník Handlová|13,14,32,4,9",1,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
MBK Baník Handlová,"Austin Calvin Johnson, Peter Kováčik, Juraj Láštic, Deng Thowat Deang, Nemanja Nikolić","MBK Baník Handlová|0,10,24,3,9",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
MBK Baník Handlová,"Peter Kováčik, Marko Gutalj, Djimon Tyler Henson, Jordan Lee Glover, Jeremy Lamar Mc Laughlin","MBK Baník Handlová|10,14,18,34,71",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Spišskí Rytieri,"Joshua Stephen Jefferson, Adam Antoni, Juraj Páleník, Isaiah Malik Hill, Marko Stevanović","Spišskí Rytieri|11,16,26,3,62",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
BC Komárno,"Aaron Jamal Naseem Gray, Martin Koller, Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Tyler Terell Millin","BC Komárno|1,13,2,20,30",1,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
BC Prievidza,"Anderson Sage Tolbert Iii, Maroš Zelizňák, Marek Jašš, Davontrey Shauni Zhmere Thomas, James Edward Bishop Iv","BC Prievidza|1,11,13,4,5",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Spišskí Rytieri,"Jason Nicholas Gallant, Juraj Páleník, Tomáš Mrviš, Samuel Kincel, Caleb Jamerson Kenney","Spišskí Rytieri|13,26,33,42,8",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Iskra Svit,"Július Matušek, Tyrin Ja´Quain Atwood, Avery Kordell Sullivan, Jasean Jatar Jackson, Maishe Ramel Dailey","Iskra Svit|15,24,5,7,98",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
BKM Mimel Lučenec,"Tervell Tyshawn Beck, Eric Dean Lewis Boone Jr, Shaun Gregory Willett, Jalil Omar Beaubrun, Matej Siládi","BKM Mimel Lučenec|13,3,6,7,8",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Patrioti Levice,"Omotayo Jordan Ogundiran, Ladislav Gergely, Tanner Matthew Stuckman, Patrik Pažický, Samuel Solčánsky, Gabriel Jerome Dorsey","Patrioti Levice|1,17,24,3,31,7",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Spišskí Rytieri,"Cameron Deshaun Jones, Juraj Páleník, Isaiah Malik Hill, Tomáš Mrviš, Caleb Jamerson Kenney","Spišskí Rytieri|1,26,3,33,8",1,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Nitra Blue Wings,"Brandon Matthew Horvath, Marc Kenyatta Evans Jr, Maroš Šimko, Lukáš Bolek, Michael Fusek","Nitra Blue Wings|12,2,22,77,95",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
BC Slovan Bratislava,"Stefan Pot, Christian Tyler James, Tomáš Pavelka, Robert Paul Howard, Lester Fezell Medford Jr","BC Slovan Bratislava|11,2,20,22,8",1,0.0,1.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0.8,118.4,118.4,0.0,60.0,0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Omotayo Jordan Ogundiran, Tanner Matthew Stuckman, Patrik Pažický, Samuel Solčánsky","Patrioti Levice|0,1,24,3,31",1,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
