Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
BC Komárno,"Carrington Roderick Wiggins, Elijah Gregory Ormiston, Kimani Esque Tyrone Lawrence, Martin Pospišil, Yuri Shamar Covington",BKM Mimel Lučenec,"Atin Carl Wright, Donavan Ashley Yap Jr, Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun, Jayden Xavier Brown",1,74,1.2,3.2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,4,50,0,1,0,1,1,100,2,3,5,0,0,0,1,0,3.0,3.3,0,151.5,-151.5,151.5,0,151.5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,"Adam Antoni, Caleb Jamerson Kenney, Jan Balogáč, Joshua Stephen Jefferson, Marko Stevanović",BC Prievidza,"Anderson Sage Tolbert Iii, Davontrey Shauni Zhmere Thomas, Joseph Toussaint, Naje' Abdean Smith, Noah Craig Reynolds",1,83,1.4,3.2,5,2,2,100,1,1,100,0,1,0,1,2,3,0,0,0,1,0,2,1,3,33.3,0,2,0,0,0,0,0,0,0,0,1,0,0,1,3.4,3.0,145.3,66.7,78.7,66.7,145.3,-78.7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Elijah Gregory Ormiston, Kimani Esque Tyrone Lawrence, Samuel Volárik, Tyron Desean Henry, Yuri Shamar Covington",Spišskí Rytieri,"Caleb Jamerson Kenney, Isaiah Malik Hill, Juraj Páleník, Marko Stevanović, Matej Zuščák",1,125,2.1,3.2,5,2,7,28.6,0,3,0,1,1,100,4,2,6,0,0,0,0,1,3,1,3,33.3,0,0,0,1,2,50,1,1,2,0,0,0,0,0,3.2,3.2,158.2,94.7,63.5,94.7,158.2,-63.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Clarence Edward Rupert Iii, David Lee Early, Derrick Deshaun Carter-Hollinger Iii, Filip Halada, Matúš Makula",BC Komárno,"Kimani Esque Tyrone Lawrence, Martin Pospišil, Samuel Volárik, Tyler Terell Millin, Tyron Desean Henry",1,106,1.8,3.2,5,2,4,50,1,3,33.3,0,0,0,2,1,3,1,0,0,1,1,5,2,4,50,0,1,0,1,2,50,2,0,2,0,1,0,0,0,2.9,3.5,174.8,144.8,30,144.8,174.8,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Daniel Blaško, Dávid Harabin, Július Matušek, Lukáš Jendrichovský, Šimon Turza",BC Prievidza,"Anderson Sage Tolbert Iii, Davontrey Shauni Zhmere Thomas, Joseph Toussaint, Naje' Abdean Smith, Noah Craig Reynolds",1,116,1.9,3.2,4,1,3,33.3,1,2,50,1,2,50,2,1,3,1,0,0,1,0,4,2,3,66.7,0,0,0,0,0,0,0,1,1,0,1,1,0,3,3.5,3.0,115.8,133.3,-17.5,133.3,115.8,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Akol Mawein, Daniel Chaban, Gabriel Jerome Dorsey, Keith Andre Wesson Jr, William Glen Carius",Spišskí Rytieri,"Caleb Jamerson Kenney, Isaiah Malik Hill, Juraj Páleník, Marko Stevanović, Tomáš Mrviš",1,128,2.1,3.2,3,1,2,50,0,1,0,1,1,100,0,2,2,0,0,1,1,1,3,1,3,33.3,1,1,100,0,0,0,0,1,1,0,0,0,0,3,3.4,3.0,87.2,100,-12.8,100,87.2,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Adam Monček, Clarence Edward Rupert Iii, David Lee Early, Filip Halada, Michal Baťka",Nitra Blue Wings,"Adam Galko, Dimitrius Paul Underwood, Jordan Lamont Jones, Martin Chlupis, Oleksandr Belikov",1,36,0.6,3.2,5,2,3,66.7,0,0,0,1,1,100,0,0,0,0,0,0,0,0,7,3,3,100,1,1,100,0,0,0,0,1,1,0,0,0,0,0,3.4,3.0,145.3,233.3,-88,233.3,145.3,88,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Anderson Sage Tolbert Iii, Bonke Robert Maring, Davontrey Shauni Zhmere Thomas, Jaaden Allister Luke Lewis, Noah Craig Reynolds",Patrioti Levice,"Akol Mawein, Alex Krajčovič, Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Rickey Isaiah Justin Mc Gill",1,150,2.5,3.2,4,2,5,40,0,1,0,0,0,0,2,2,4,1,0,0,0,2,5,2,3,66.7,1,2,50,0,1,0,0,1,1,2,0,1,0,1,2.9,3.4,139.9,145.3,-5.5,145.3,139.9,5.5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Aaron Jamal Naseem Gray, Carrington Roderick Wiggins, Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Tyler Terell Millin",BC Prievidza,"Anderson Sage Tolbert Iii, Davontrey Shauni Zhmere Thomas, Joseph Toussaint, Naje' Abdean Smith, Noah Craig Reynolds",1,81,1.4,3.2,8,3,3,100,2,2,100,0,0,0,0,2,2,2,0,0,0,0,2,0,2,0,0,0,0,2,3,66.7,0,0,0,0,0,0,0,0,3.0,3.3,266.7,60.2,206.4,60.2,266.7,-206.4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Akol Mawein, Alex Krajčovič, Daniel Chaban, Gabriel Jerome Dorsey, Samuel Solčánsky",Košice Wolves,"Adam Monček, Alex Nagy, Avelon Luke John Jr, Matúš Makula, Oleksandr Peresunko",1,94,1.6,3.2,4,2,3,66.7,0,1,0,0,0,0,0,1,1,1,0,0,0,0,5,2,5,40,0,3,0,1,1,100,2,1,3,1,0,0,0,1,3.0,3.3,133.3,151.5,-18.2,151.5,133.3,18.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Dalibor Hlivák, Davontrey Shauni Zhmere Thomas, Fahro Alihodzic, Jaaden Allister Luke Lewis, Joseph Toussaint",BC Komárno,"Carrington Roderick Wiggins, Elijah Gregory Ormiston, Kimani Esque Tyrone Lawrence, Martin Koller, Samuel Volárik",1,61,1.0,3.2,2,1,3,33.3,0,1,0,0,0,0,0,1,1,0,1,0,0,1,4,2,2,100,0,0,0,0,1,0,0,2,2,1,0,0,1,1,3.0,3.4,66.7,116.3,-49.6,116.3,66.7,49.6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Anderson Sage Tolbert Iii, Davontrey Shauni Zhmere Thomas, Fahro Alihodzic, Joseph Toussaint, Naje' Abdean Smith",Spišskí Rytieri,"Caleb Jamerson Kenney, Isaiah Malik Hill, Joshua Stephen Jefferson, Juraj Páleník, Samuel Kincel",1,115,1.9,3.2,2,1,3,33.3,0,0,0,0,0,0,1,1,2,1,0,0,1,0,7,2,3,66.7,2,2,100,1,1,100,0,1,1,1,0,2,0,0,2.9,3.4,68.3,203.5,-135.2,203.5,68.3,135.2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Djimon Tyler Henson, Jeremy Lamar Mc Laughlin, Jordan Lamont Harris, Marko Gutalj, Peter Kováčik",Spišskí Rytieri,"Caleb Jamerson Kenney, Isaiah Malik Hill, Joshua Stephen Jefferson, Marko Stevanović, Samuel Kincel",1,102,1.7,3.2,6,2,3,66.7,1,1,100,1,1,100,0,0,0,1,0,0,0,1,7,2,2,100,1,1,100,2,2,100,0,1,1,1,0,0,0,1,3.4,2.9,174.4,243.1,-68.6,243.1,174.4,68.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Jakub Petráš, Jeremy Lamar Mc Laughlin, Jordan Lamont Harris, Jordan Lee Glover, Peter Kováčik",Spišskí Rytieri,"Caleb Jamerson Kenney, Isaiah Malik Hill, Joshua Stephen Jefferson, Marko Stevanović, Samuel Kincel",1,74,1.2,3.2,4,2,2,100,0,0,0,0,0,0,0,2,2,0,0,0,1,1,2,1,2,50,0,1,0,0,1,0,0,0,0,1,1,0,1,0,3.0,3.4,133.3,58.1,75.2,58.1,133.3,-75.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Daniel Blaško, Dávid Harabin, Róbert Rožánek, Sevon Marquise Witt, Tyrin Ja´Quain Atwood",Košice Wolves,"Adam Monček, Avelon Luke John Jr, Clarence Edward Rupert Iii, Jalen Makanaokeakua Gaffney, Todd Jacob Wolfe",1,111,1.9,3.2,3,1,1,100,1,1,100,0,0,0,0,2,2,1,0,0,2,2,4,2,3,66.7,0,0,0,0,1,0,0,0,0,1,1,0,0,1,3.0,3.4,100,116.3,-16.3,116.3,100,16.3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Akol Mawein, Gabriel Jerome Dorsey, Rickey Isaiah Justin Mc Gill, Samuel Solčánsky, William Glen Carius",BC Komárno,"Carrington Roderick Wiggins, Elijah Gregory Ormiston, Owen Louis Lobsinger, Samuel Volárik, Tyler Terell Millin",1,78,1.3,3.2,4,1,2,50,1,2,50,1,1,100,1,0,1,1,0,0,2,0,5,2,2,100,1,1,100,0,0,0,0,0,0,1,1,0,1,0,3.4,3.0,118.7,166.7,-48,166.7,118.7,48,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Aaron Jamal Naseem Gray, Corey Kaydon Mckeithan, Kimani Esque Tyrone Lawrence, Martin Koller, Owen Louis Lobsinger",Nitra Blue Wings,"Dimitrius Paul Underwood, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Lukáš Bolek, Tristan Ekong Ikpe",1,119,2.0,3.2,7,3,3,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,7,3,4,75,0,1,0,1,1,100,1,0,1,1,0,0,0,1,3.0,3.4,233.3,207.7,25.6,207.7,233.3,-25.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Dimitrius Paul Underwood, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Oleksandr Belikov, Ľubomír Urban",BKM Mimel Lučenec,"Eric Dean Lewis Boone Jr, Jayden Xavier Brown, Matej Siládi, Tervell Tyshawn Beck, Tevin Michael Smith",1,80,1.3,3.2,3,1,2,50,0,1,0,1,1,100,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2,0,0,0,4,1,2.4,3.9,123,0,123,0,123,-123,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun, Matej Siládi, Tervell Tyshawn Beck",Košice Wolves,"Alex Nagy, Clarence Edward Rupert Iii, Filip Halada, Jalen Makanaokeakua Gaffney, Todd Jacob Wolfe",1,105,1.8,3.2,5,1,2,50,0,1,0,3,3,100,0,2,2,1,0,0,0,0,2,1,3,33.3,0,2,0,0,0,0,0,1,1,0,0,0,0,0,3.3,3.0,150.6,66.7,83.9,66.7,150.6,-83.9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Aaron Jamal Naseem Gray, Corey Kaydon Mckeithan, Kimani Esque Tyrone Lawrence, Samuel Volárik, Tyler Terell Millin",Košice Wolves,"Clarence Edward Rupert Iii, Derrick Deshaun Carter-Hollinger Iii, Filip Halada, Jalen Makanaokeakua Gaffney, Todd Jacob Wolfe",1,82,1.4,3.2,3,1,4,25,0,1,0,1,1,100,1,1,2,0,1,0,0,0,3,1,2,50,1,1,100,0,0,0,0,2,2,0,0,0,1,1,3.4,3.0,89,100,-11,100,89,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun, Matej Siládi, Tervell Tyshawn Beck",Spišskí Rytieri,"Caleb Jamerson Kenney, Isaiah Malik Hill, Joshua Stephen Jefferson, Marko Stevanović, Tomáš Mrviš",1,109,1.8,3.2,4,1,2,50,1,2,50,1,1,100,0,1,1,1,0,0,1,0,6,2,3,66.7,2,2,100,0,0,0,0,1,1,1,0,0,0,0,3.4,3.0,116.3,200,-83.7,200,116.3,83.7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Aatu Albert Kivimäki, Alex Krajčovič, Boris Bojanovský, Patrik Pažický, Rickey Isaiah Justin Mc Gill",BC Slovan Bratislava,"Christian Tyler James, Jordan Rashaun Watson, Lester Fezell Medford Jr, Marko Radovanović, Raynere Zynique Thornton",1,120,2.0,3.2,1,0,4,0,0,2,0,1,1,100,1,1,2,0,0,0,0,2,5,2,3,66.7,1,2,50,0,0,0,0,3,3,1,0,0,0,0,3.4,3.0,29.7,166.7,-137,166.7,29.7,137,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Curtis Tarell Jones Jr, Djimon Tyler Henson, Jakub Petráš, Petar Dragović, Peter Kováčik",BC Prievidza,"Davontrey Shauni Zhmere Thomas, Jaaden Allister Luke Lewis, James Edward Bishop Iv, Maroš Zelizňák, Naje' Abdean Smith",1,49,0.8,3.2,5,2,3,66.7,0,0,0,1,1,100,0,2,2,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3.4,3.0,145.3,0,145.3,0,145.3,-145.3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Derrick Deshaun Carter-Hollinger Iii, Filip Halada, Jalen Makanaokeakua Gaffney, Oleksandr Peresunko, Todd Jacob Wolfe",BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun, Jayden Xavier Brown, Tevin Michael Smith",1,102,1.7,3.2,5,2,3,66.7,0,0,0,1,1,100,0,2,2,2,0,0,0,1,2,1,3,33.3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3.4,3.0,145.3,66.7,78.7,66.7,145.3,-78.7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,"Caleb Jamerson Kenney, Jason Nicholas Gallant, Joshua Stephen Jefferson, Juraj Páleník, Marko Stevanović",Patrioti Levice,"Akol Mawein, Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Novak Musić, Rickey Isaiah Justin Mc Gill",1,94,1.6,3.2,5,2,3,66.7,1,2,50,0,0,0,0,0,0,0,1,0,0,3,5,2,2,100,0,0,0,1,1,100,0,1,1,2,0,0,1,0,3.0,3.4,166.7,145.3,21.3,145.3,166.7,-21.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,"Christian Tyler James, Jordan Rashaun Watson, Lester Fezell Medford Jr, Milan Szabó, Raynere Zynique Thornton",BC Komárno,"Aaron Jamal Naseem Gray, Carrington Roderick Wiggins, Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Tyler Terell Millin",1,105,1.8,3.2,0,0,2,0,0,0,0,0,2,0,0,1,1,0,0,1,0,2,6,1,4,25,1,2,50,3,4,75,2,3,5,2,0,0,0,1,2.9,3.6,0,165.7,-165.7,165.7,0,165.7,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Anderson Sage Tolbert Iii, Davontrey Shauni Zhmere Thomas, Joseph Toussaint, Maroš Zelizňák, Naje' Abdean Smith",Iskra Svit,"Jasean Jatar Jackson, Róbert Rožánek, Samuel Thomas Hines Jr, Sevon Marquise Witt, Tyrin Ja´Quain Atwood",1,78,1.3,3.2,5,2,2,100,0,0,0,1,2,50,0,2,2,2,0,0,0,1,3,1,3,33.3,0,1,0,1,1,100,0,0,0,0,0,0,0,2,2.9,3.4,173.6,87.2,86.4,87.2,173.6,-86.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Djimon Tyler Henson, Jakub Petráš, Jordan Lamont Harris, Juraj Láštic, Peter Kováčik",BKM Mimel Lučenec,"Eric Dean Lewis Boone Jr, Jayden Xavier Brown, Matej Siládi, Tervell Tyshawn Beck, Tevin Michael Smith",1,82,1.4,3.2,4,0,1,0,0,1,0,4,6,66.7,0,1,1,2,0,0,0,1,4,1,3,33.3,0,2,0,2,2,100,1,2,3,1,0,0,0,2,3.6,2.8,109.9,142.3,-32.5,142.3,109.9,32.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Anderson Sage Tolbert Iii, Bonke Robert Maring, Davontrey Shauni Zhmere Thomas, James Edward Bishop Iv, Joseph Toussaint",BC Komárno,"Carrington Roderick Wiggins, Elijah Gregory Ormiston, Martin Pospišil, Owen Louis Lobsinger, Tyler Terell Millin",1,79,1.3,3.2,7,3,3,100,1,1,100,0,0,0,0,1,1,1,1,0,0,1,3,1,3,33.3,0,0,0,1,1,100,1,0,1,0,0,0,1,1,3.0,3.4,233.3,89,144.3,89,233.3,-144.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,"Caleb Jamerson Kenney, Isaiah Malik Hill, Joshua Stephen Jefferson, Juraj Páleník, Marko Stevanović",MBK Baník Handlová,"Curtis Tarell Jones Jr, Jakub Petráš, Jeremy Lamar Mc Laughlin, Jordan Lamont Harris, Viliam Ďurečko",1,101,1.7,3.2,4,2,3,66.7,0,1,0,0,0,0,0,1,1,1,0,0,0,3,5,2,3,66.7,0,1,0,1,1,100,0,1,1,0,0,0,0,0,3.0,3.4,133.3,145.3,-12,145.3,133.3,12,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Alex Halenár, Dimitrius Paul Underwood, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Oleksandr Belikov",BC Slovan Bratislava,"Christian Tyler James, Jordan Rashaun Watson, Lester Fezell Medford Jr, Raynere Zynique Thornton, Tomáš Pavelka",1,93,1.6,3.2,2,0,2,0,0,1,0,2,2,100,2,2,4,0,0,0,2,2,1,0,1,0,0,0,0,1,4,25,0,0,0,0,0,0,1,4,2.7,3.8,73,26.6,46.4,26.6,73,-46.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Aaron Jamal Naseem Gray, Carrington Roderick Wiggins, Corey Kaydon Mckeithan, Kimani Esque Tyrone Lawrence, Samuel Volárik",BKM Mimel Lučenec,"Eric Dean Lewis Boone Jr, Jayden Xavier Brown, Lukáš Kulčár, Matej Siládi, Tervell Tyshawn Beck",1,122,2.0,3.2,4,2,3,66.7,0,1,0,0,1,0,0,3,3,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,1,1,2,0,0,0,0,4,3.4,2.9,116.3,0,116.3,0,116.3,-116.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Avery Kordell Sullivan, Daniel Blaško, Róbert Rožánek, Samuel Thomas Hines Jr, Sevon Marquise Witt",Patrioti Levice,"Aatu Albert Kivimäki, Akol Mawein, Patrik Pažický, Rickey Isaiah Justin Mc Gill, Samuel Solčánsky",1,92,1.5,3.2,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,0,0,2,5,1,2,50,0,0,0,3,3,100,0,0,0,0,0,0,1,0,2.0,4.3,250,115.7,134.3,115.7,250,-134.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Djimon Tyler Henson, Jakub Petráš, Jeremy Lamar Mc Laughlin, Jordan Lamont Harris, Marek Foltín",Košice Wolves,"Alex Nagy, Avelon Luke John Jr, Filip Halada, Jalen Makanaokeakua Gaffney, Todd Jacob Wolfe",1,125,2.1,3.2,6,2,4,50,1,2,50,1,1,100,1,3,4,2,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,3.4,3.0,178,0,178,0,178,-178,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Aaron Jamal Naseem Gray, Corey Kaydon Mckeithan, Máté Balogh, Samuel Volárik, Tyler Terell Millin",Spišskí Rytieri,"Caleb Jamerson Kenney, Isaiah Malik Hill, Joshua Stephen Jefferson, Juraj Páleník, Marko Stevanović",1,115,1.9,3.2,4,2,4,50,0,1,0,0,0,0,1,0,1,0,1,0,0,3,5,2,2,100,0,0,0,1,1,100,0,1,1,1,0,0,1,0,2.9,3.4,136.5,145.3,-8.8,145.3,136.5,8.8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Avery Kordell Sullivan, Jasean Jatar Jackson, Samuel Thomas Hines Jr, Sevon Marquise Witt, Tyrin Ja´Quain Atwood",BC Prievidza,"Anderson Sage Tolbert Iii, Davontrey Shauni Zhmere Thomas, Jaaden Allister Luke Lewis, Naje' Abdean Smith, Patrik Hričo",1,71,1.2,3.2,5,2,3,66.7,0,1,0,1,1,100,0,1,1,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,3.4,3.0,145.3,0,145.3,0,145.3,-145.3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Aatu Albert Kivimäki, Akol Mawein, Keith Andre Wesson Jr, Patrik Pažický, Rickey Isaiah Justin Mc Gill",Nitra Blue Wings,"Jordan Lamont Jones, Lukáš Bolek, Oleksandr Belikov, Tristan Ekong Ikpe, Ľubomír Urban",1,77,1.3,3.2,5,2,2,100,0,0,0,1,1,100,0,0,0,1,1,0,2,1,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.4,2.0,112.6,100,12.6,100,112.6,-12.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,"Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun, Matej Siládi, Tervell Tyshawn Beck, Tevin Michael Smith",Košice Wolves,"Adam Monček, Ezekiel La'Quan-Abe Montgomery, Filip Halada, Jalen Makanaokeakua Gaffney, Oleksandr Peresunko",1,56,0.9,3.2,4,2,4,50,0,1,0,0,1,0,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,3.4,3.0,118.7,0,118.7,0,118.7,-118.7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Dimitrius Paul Underwood, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Lukáš Bolek, Tristan Ekong Ikpe",Spišskí Rytieri,"Andrija Drašković, Joshua Stephen Jefferson, Marko Stevanović, Samuel Kincel, Tomáš Mrviš",1,101,1.7,3.2,2,1,4,25,0,2,0,0,0,0,1,2,3,0,0,0,0,0,4,1,3,33.3,1,2,50,1,1,100,0,2,2,1,0,0,0,1,2.9,3.4,68.3,116.3,-48,116.3,68.3,48,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Jakub Petráš, Juraj Láštic, Marek Foltín, Petar Dragović, Viliam Ďurečko",BC Komárno,"Aaron Jamal Naseem Gray, Carrington Roderick Wiggins, Elijah Gregory Ormiston, Martin Koller, Samuel Volárik",1,109,1.8,3.2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,6,2,3,66.7,1,2,50,1,1,100,1,2,3,1,0,0,0,1,4.0,2.4,0,253.2,-253.2,253.2,0,253.2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
