Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Artland Dragons,25,Benjamin Forrest Burnham,,28,28.9,809.5,564,20.1,224,355,63.1,48,110,43.6,68,98,69.4,70,202,272,63,38,25,57,55,69.9,70.8,25.9,123.9,25.8,5.0,11.0,31.6,21.3,14.8,2.4,3.2,12.5,0.28,12.32,8.73,3.59,190,140,73.7,55,36,65.5,0,0,0,11,37,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,9,Anthony Malik Gaines,,27,28.8,778.0,398,14.7,154,312,49.4,26,95,27.4,64,99,64.6,62,125,187,97,45,9,57,60,53.5,56.0,23.3,96.5,19.2,4.6,8.7,21.4,14.5,22.7,3.0,1.3,13.8,0.32,10.9,5.28,5.63,189,119,63,28,9,32.1,0,0,0,24,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,0,Marcus Henri Graves,,26,24.4,634.8,359,13.8,116,270,43.0,64,158,40.5,63,79,79.7,13,79,92,139,27,2,52,56,54.8,58.9,24.9,100.6,17.3,7.6,2.7,14.2,8.9,33.2,2.2,0.3,14.6,0.29,10.74,6.14,4.6,91,45,49.5,21,7,33.3,0,0,0,34,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,8,Devin Lawrence Schmidt,,26,20.2,526.1,397,15.3,144,285,50.5,63,149,42.3,46,55,83.6,18,55,73,84,36,3,57,74,61.6,64.2,30.7,108.4,19.0,7.1,4.5,11.8,8.4,28.2,3.5,0.6,15.6,0.19,9.89,5.53,4.36,103,69,67,33,12,36.4,0,0,0,22,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,4,Brock Boone Gardner,,25,25.3,633.4,318,12.7,108,239,45.2,56,158,35.4,46,57,80.7,50,80,130,43,27,12,29,62,56.9,60.2,20.3,108.5,16.6,8.3,8.6,16.4,12.2,11.8,2.2,2.0,9.9,0.24,9.84,5.37,4.47,65,46,70.8,16,6,37.5,0,0,0,11,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,4,Bjarne Kraushaar,,27,25.4,686.0,224,8.3,74,170,43.5,26,76,34.2,50,63,79.4,20,56,76,175,27,0,54,57,51.2,56.6,16.2,89.0,10.4,3.5,3.8,9.2,6.7,35.0,2.0,0.0,21.5,0.37,9.83,4.87,4.96,70,39,55.7,24,9,37.5,0,0,0,36,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Tigers Tübingen,24,JaCobi Allen Wood,,12,27.9,335.4,197,16.4,64,131,48.9,26,69,37.7,43,48,89.6,8,43,51,63,19,1,29,24,58.8,64.8,25.0,108.8,21.5,7.5,2.8,16.3,9.3,36.6,3.0,0.3,16.0,0.37,9.39,4.9,4.49,55,36,65.5,7,2,28.6,0,0,0,9,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,0,Elijah Jahi Miller,,27,28.0,755.1,435,16.1,134,302,44.4,55,129,42.6,112,127,88.2,12,77,89,166,26,1,79,45,53.5,60.8,27.3,99.6,21.5,6.4,2.2,13.0,7.8,38.3,1.9,0.1,18.1,0.42,9.06,5.82,3.24,126,58,46,47,21,44.7,0,0,0,46,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,12,Xavier Trent Johnson,,12,28.7,344.6,117,9.8,40,97,41.2,13,44,29.5,24,31,77.4,3,25,28,65,25,0,31,33,47.9,52.9,18.1,82.6,12.6,4.7,1.0,9.1,4.8,29.2,3.8,0.0,21.9,0.32,8.93,2.75,6.18,40,21,52.5,13,6,46.2,0,0,0,18,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,4,Niklas Geske,,24,26.2,627.9,308,12.8,94,211,44.5,39,112,34.8,81,106,76.4,9,60,69,130,36,3,42,40,53.8,59.8,22.3,102.8,16.7,6.1,1.7,12.6,6.9,34.3,3.0,0.5,14.0,0.5,8.75,5.19,3.56,82,50,61,17,5,29.4,0,0,0,31,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
EPG Baskets Koblenz,3,Calvin Wishart,,27,26.0,702.5,421,15.6,135,275,49.1,56,136,41.2,95,119,79.8,32,76,108,148,38,10,74,81,59.3,64.3,24.8,104.9,19.3,6.2,5.3,13.3,9.2,36.4,2.7,1.5,18.4,0.43,8.44,5.15,3.28,109,67,61.5,30,12,40,0,0,0,35,27,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,1,Phillip Montreal Russelll,,27,26.1,704.7,404,15.0,120,274,43.8,71,171,41.5,93,117,79.5,13,35,48,97,29,1,50,70,56.8,62.1,24.1,107.6,19.3,8.2,2.2,5.6,4.0,22.5,2.2,0.2,13.3,0.43,8.38,4.47,3.91,58,33,56.9,45,16,35.6,0,0,0,25,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,9,Tylan James Pope,,27,25.8,697.9,424,15.7,170,312,54.5,37,86,43.0,47,63,74.6,52,107,159,31,33,19,43,66,60.4,62.4,24.8,110.8,20.3,4.1,9.2,17.4,13.5,8.3,2.5,2.8,11.2,0.2,8.27,4.14,4.13,172,113,65.7,54,20,37,0,0,0,14,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,9,Connor Van Anthony,,28,27.9,781.0,284,10.1,96,194,49.5,30,64,46.9,62,75,82.7,18,61,79,186,30,2,60,79,57.2,62.6,16.9,99.0,13.0,2.9,2.9,9.9,6.4,34.9,2.0,0.3,20.9,0.39,8.25,5.12,3.14,82,46,56.1,48,20,41.7,0,0,0,30,26,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,26,Marvin Ogunsipe,,27,25.7,693.7,338,12.5,106,206,51.5,8,31,25.8,118,163,72.4,87,123,210,49,24,8,57,63,53.4,60.9,21.2,101.0,16.3,1.5,13.9,23.2,18.2,12.0,1.8,1.3,17.0,0.79,8.21,4.04,4.17,152,91,59.9,23,7,30.4,0,0,0,18,24,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,21,Tim Uhlemann,,27,18.9,509.6,284,10.5,105,200,52.5,50,121,41.3,24,36,66.7,23,95,118,27,22,5,26,45,65.0,65.8,21.0,117.4,13.2,5.6,5.9,21.0,14.1,8.4,2.2,1.0,10.8,0.18,8.12,4.66,3.46,53,43,81.1,26,12,46.2,0,0,0,10,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,7,Kyle Anthony Castlin,,28,30.9,866.3,478,17.1,177,336,52.7,38,99,38.4,86,102,84.3,43,125,168,32,25,6,47,70,58.3,62.7,22.4,111.7,22.0,4.6,5.7,18.2,11.7,6.9,1.5,0.8,11.0,0.3,7.64,3.98,3.66,141,103,73,96,36,37.5,0,0,0,15,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,3,Amir Jabbar Hinton,,28,29.7,831.8,589,21.0,192,415,46.3,36,107,33.6,169,179,94.4,22,106,128,71,41,8,53,60,50.6,59.6,30.2,107.7,26.9,4.9,3.4,16.1,9.8,14.9,2.6,1.0,9.7,0.43,7.61,5.67,1.94,149,94,63.1,159,62,39,0,0,0,14,25,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,30,Jeffrey Carroll,,27,20.2,544.9,320,11.9,116,233,49.8,40,104,38.5,48,58,82.8,21,87,108,32,18,2,32,29,58.4,61.9,23.6,110.1,14.8,4.8,5.1,18.0,12.0,9.4,1.7,0.4,11.0,0.25,7.39,4.46,2.93,83,55,66.3,46,21,45.7,0,0,0,14,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,17,Mathis Mönninghoff,,26,23.7,617.1,238,9.2,70,145,48.3,55,116,47.4,43,47,91.5,8,57,65,37,18,2,12,54,67.2,71.8,13.1,133.9,11.8,5.8,1.6,10.8,6.4,8.8,1.5,0.3,6.8,0.32,7.26,4.15,3.11,16,10,62.5,13,5,38.5,0,0,0,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,99,Vincent Malik Shahid,,19,19.8,375.7,232,12.2,70,187,37.4,41,115,35.7,51,66,77.3,5,31,36,51,15,1,21,52,48.4,53.7,28.0,97.9,16.0,8.0,1.5,10.7,5.7,24.9,2.1,0.3,8.9,0.35,7.19,3.47,3.72,50,24,48,22,5,22.7,0,0,0,10,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,3,Jordan Sears,,28,23.8,667.1,447,16.0,152,364,41.8,65,182,35.7,78,91,85.7,18,81,99,92,32,11,65,71,50.7,55.3,32.1,95.3,20.7,8.4,3.4,14.2,9.1,24.5,2.5,1.7,13.9,0.25,7.15,3.93,3.22,128,64,50,54,23,42.6,0,0,0,26,22,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,1,Antonio Deshon Williams,,26,28.0,727.8,443,17.0,172,333,51.7,17,57,29.8,82,115,71.3,21,63,84,98,45,6,52,70,54.2,57.7,28.0,101.7,22.3,2.9,3.4,11.4,7.2,26.0,3.3,0.9,11.9,0.35,7.1,3.99,3.1,179,110,61.5,97,45,46.4,0,0,0,13,26,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,19,Marinus Lucas N'Guessan,,19,17.0,323.6,216,11.4,74,107,69.2,1,4,25.0,67,109,61.5,28,64,92,15,6,15,27,50,69.6,69.7,24.7,118.7,14.0,0.3,11.3,21.8,17.0,7.7,0.9,4.9,14.8,1.02,7.03,3.58,3.45,101,73,72.3,2,0,0,0,0,0,3,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayer Giants Leverkusen,8,Kobe Langley,,25,31.0,773.9,329,13.2,113,265,42.6,71,179,39.7,32,55,58.2,13,62,75,116,59,0,65,65,56.0,56.9,21.9,92.9,17.7,9.6,2.1,10.0,6.0,27.7,4.1,0.0,18.4,0.21,6.93,3.46,3.47,59,36,61,27,6,22.2,0,0,0,41,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,3,Charles Tyrone Harris Jr.,,21,25.1,526.9,276,13.1,104,227,45.8,30,83,36.1,38,54,70.4,10,57,67,78,23,3,37,42,52.4,55.0,24.8,95.9,17.2,5.2,2.4,12.6,7.7,23.6,2.3,0.6,12.9,0.24,6.92,2.98,3.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,6,Carlos Deshawn Carter,,27,22.8,615.6,288,10.7,108,225,48.0,44,107,41.1,28,40,70.0,18,78,96,49,46,8,30,40,57.8,59.4,20.9,105.6,14.2,5.3,4.0,16.2,10.3,13.7,4.1,1.4,11.0,0.18,6.83,3.81,3.02,86,54,62.8,32,10,31.2,0,0,0,13,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,9,Kevin Buckingham,,11,16.7,183.2,91,8.3,36,65,55.4,10,28,35.7,9,10,90.0,19,28,47,21,7,4,10,22,63.1,65.6,19.4,114.6,10.7,3.3,13.6,17.7,15.8,18.2,2.0,2.3,12.6,0.15,6.81,3.75,3.06,30,23,76.7,7,3,42.9,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,21,Zach Jackson,,24,25.5,611.4,315,13.1,113,217,52.1,23,61,37.7,66,82,80.5,28,68,96,40,16,3,27,44,57.4,62.2,20.7,112.5,17.0,3.3,5.8,13.1,9.6,10.7,1.4,0.5,9.6,0.38,6.76,4.03,2.73,93,59,63.4,63,31,49.2,0,0,0,9,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,0,Myreon Lamar Jones JR,,27,29.8,804.5,433,16.0,147,371,39.6,78,219,35.6,61,72,84.7,21,79,100,82,46,3,47,53,50.1,53.8,26.1,96.3,20.9,10.6,3.0,13.0,7.7,17.8,3.0,0.4,10.5,0.19,6.73,4.61,2.12,94,47,50,59,23,39,0,0,0,21,15,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,0,Tyreese Blunt,,28,27.4,766.5,279,10.0,93,252,36.9,64,188,34.0,29,42,69.0,37,48,85,27,27,2,15,73,49.6,51.6,16.4,97.7,13.0,8.8,5.3,8.3,6.7,5.7,1.8,0.3,5.3,0.17,6.23,3.12,3.11,54,29,53.7,10,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,2,Keyshaun Darrius Langley,,16,20.1,322.0,153,9.6,54,145,37.2,27,90,30.0,18,23,78.3,8,13,21,44,18,2,18,47,46.6,49.3,23.7,88.4,12.6,7.4,2.7,5.5,4.0,24.4,2.9,0.7,10.4,0.16,6.18,2.32,3.86,22,10,45.5,33,17,51.5,0,0,0,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,0,Kyle Sturdivant,,5,19.6,98.1,69,13.8,27,53,50.9,8,21,38.1,7,10,70.0,2,9,11,20,2,0,8,6,58.5,60.1,31.0,105.5,18.0,5.5,2.6,11.1,7.0,42.8,1.1,0.0,12.2,0.19,6.09,3.42,2.67,18,10,55.6,14,9,64.3,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,11,Charles Tyrone Harris Jr.,,3,14.4,43.2,29,9.7,9,21,42.9,3,9,33.3,8,9,88.9,2,2,4,8,0,0,3,6,50.0,58.1,29.6,103.7,12.8,4.0,5.5,6.0,5.7,33.2,0.0,0.0,10.7,0.43,6.01,3.15,2.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,3,Ryan Schwieger,,6,16.4,98.3,40,6.7,13,28,46.4,6,16,37.5,8,8,100.0,3,15,18,11,3,0,8,10,57.1,63.5,18.3,101.2,8.6,3.4,4.4,16.6,11.4,16.5,1.6,0.0,20.2,0.29,5.98,2.9,3.08,9,5,55.6,3,2,66.7,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,25,David Opowu Ejah,,28,29.3,820.6,401,14.3,143,301,47.5,43,113,38.1,72,105,68.6,56,170,226,39,28,23,47,54,54.7,57.7,22.1,101.7,18.8,5.3,8.2,25.1,16.6,8.9,1.8,2.9,11.9,0.35,5.93,3.22,2.72,139,79,56.8,49,21,42.9,0,0,0,9,27,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,2,Dennis Nawrocki,,26,20.7,539.5,232,8.9,72,168,42.9,50,127,39.4,38,45,84.4,13,47,60,33,13,1,36,42,57.7,61.8,18.4,103.7,11.2,6.1,3.2,9.8,6.7,8.7,1.2,0.2,16.1,0.27,5.92,3.44,2.49,31,19,61.3,10,3,30,0,0,0,15,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,11,Marvin Omonigho Omuvwie,,24,14.9,356.5,134,5.6,55,98,56.1,9,25,36.0,15,28,53.6,38,57,95,24,15,5,17,49,60.7,60.7,15.8,105.2,6.9,1.3,14.3,18.1,16.3,9.6,2.1,1.5,13.4,0.29,5.82,2.8,3.02,68,45,66.2,5,1,20,0,0,0,3,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,25,Viktor Kovacevic,,10,26.9,268.7,101,10.1,43,86,50.0,6,20,30.0,9,23,39.1,24,43,67,17,10,4,12,15,53.5,52.5,17.9,93.4,12.8,2.5,10.2,20.1,14.9,10.5,1.9,1.7,11.1,0.27,5.77,2.44,3.33,60,34,56.7,6,3,50,0,0,0,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,10,Fabian Bleck,,26,21.2,550.7,149,5.7,62,127,48.8,7,25,28.0,18,29,62.1,47,78,125,41,26,4,31,55,51.6,53.3,13.7,87.3,7.2,1.2,11.2,16.1,13.8,10.2,2.4,0.8,18.2,0.23,5.77,2.41,3.36,88,51,58,14,4,28.6,0,0,0,13,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,12,Robin Benzing,,28,23.9,668.1,345,12.3,106,262,40.5,41,134,30.6,92,112,82.1,12,57,69,51,30,13,31,75,48.3,55.4,23.3,100.8,15.9,6.2,2.1,10.8,6.2,13.1,2.3,2.2,9.1,0.43,5.75,2.14,3.61,85,44,51.8,43,21,48.8,0,0,0,12,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,0,Efosa K Irobun Osawe,,22,28.1,618.6,372,16.9,132,254,52.0,9,26,34.6,99,115,86.1,57,113,170,36,21,1,31,35,53.7,61.1,25.0,110.8,22.1,1.5,10.7,23.4,16.7,12.0,1.8,0.2,9.2,0.45,5.75,4.42,1.33,172,104,60.5,56,19,33.9,0,0,0,6,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets,91,Michael Hughes II,,21,23.2,486.6,251,12.0,76,140,54.3,8,27,29.6,91,126,72.2,35,110,145,36,27,36,46,73,57.1,64.2,23.0,104.0,15.5,1.7,8.9,26.3,17.9,14.0,2.9,7.7,19.1,0.9,5.52,1.33,4.2,102,66,64.7,11,2,18.2,0,0,0,9,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,8,Jemarl Lemuel Baker Jr.,,23,24.7,568.5,332,14.4,117,259,45.2,50,142,35.2,48,58,82.8,15,57,72,57,18,3,40,43,54.8,58.3,27.1,102.3,19.1,8.2,3.6,12.7,8.3,18.2,1.7,0.6,12.3,0.22,5.52,3.99,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,4,Isaiah Rayshaud Hart,,20,29.4,587.7,305,15.2,110,243,45.3,25,77,32.5,60,76,78.9,3,32,35,94,18,0,38,45,50.4,55.2,24.8,97.0,19.9,5.0,0.6,6.4,3.6,30.4,1.6,0.0,12.1,0.31,5.35,2.85,2.5,77,34,44.2,89,51,57.3,0,0,0,19,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,16,Julius Wolf,,19,20.9,396.2,173,9.1,62,128,48.4,28,74,37.8,21,24,87.5,25,58,83,57,22,1,26,35,59.4,62.4,19.0,105.1,11.9,5.1,7.9,17.6,12.9,23.6,2.9,0.3,15.8,0.19,5.33,2.73,2.59,42,33,78.6,12,1,8.3,0,0,0,14,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,1,Adam Ramstedt,,27,16.0,430.9,191,7.1,82,114,71.9,7,20,35.0,20,39,51.3,37,76,113,31,8,13,29,54,75.0,72.8,17.0,119.3,9.2,1.0,10.8,21.1,16.1,12.0,1.0,3.2,18.1,0.34,5.24,2.49,2.75,87,73,83.9,7,2,28.6,0,0,0,7,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,39,Kenny André Calliste Kéannou Baptiste,,10,25.3,252.6,123,12.3,54,84,64.3,7,11,63.6,8,10,80.0,28,36,64,13,7,5,19,20,68.5,69.6,19.1,114.5,16.5,1.5,13.3,16.8,15.1,9.3,1.4,2.2,17.7,0.12,5.21,3.8,1.41,58,42,72.4,15,5,33.3,0,0,0,7,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,22,Antonio Dewane Madlock JR,,26,16.8,437.5,214,8.2,68,162,42.0,13,45,28.9,65,95,68.4,28,50,78,20,28,5,19,57,46.0,52.5,22.5,96.1,10.8,2.3,7.0,15.1,10.7,7.8,3.3,1.2,8.5,0.59,5.19,1.61,3.58,89,46,51.7,28,9,32.1,0,0,0,5,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,4,Adnan Arslanagic,,5,23.9,119.7,44,8.8,11,28,39.3,3,9,33.3,19,26,73.1,0,14,14,26,2,1,11,13,44.6,55.8,19.0,87.2,11.0,2.2,0.0,14.4,7.2,31.8,0.9,0.9,21.8,0.93,5.12,1.15,3.97,16,7,43.8,3,1,33.3,0,0,0,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,22,Peter Hemschemeier,,2,20.0,40.0,16,8.0,5,12,41.7,5,9,55.6,1,2,50.0,2,3,5,4,2,0,3,4,62.5,62.1,18.5,100.8,10.9,6.1,6.8,10.2,8.5,17.8,2.8,0.0,18.9,0.17,5.05,3.36,1.69,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,11,Lorenz Brenneke,,9,20.4,183.5,105,11.7,45,66,68.2,0,0,0,15,31,48.4,20,30,50,10,5,7,15,26,68.2,65.9,24.6,110.9,16.1,0.0,15.6,22.2,19.0,9.9,1.6,4.1,15.8,0.47,5.04,2.93,2.11,63,44,69.8,3,1,33.3,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,10,Hendrik Helge Drescher,,28,23.1,646.7,276,9.9,102,219,46.6,35,112,31.2,37,48,77.1,31,116,147,47,21,6,45,68,54.6,57.5,20.1,96.8,12.8,5.2,6.1,21.0,13.9,11.5,1.7,1.0,15.8,0.22,4.99,2.2,2.79,98,65,66.3,9,2,22.2,0,0,0,14,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,44,Julius Böhmer,,28,22.3,624.3,297,10.6,108,222,48.6,38,105,36.2,43,54,79.6,19,45,64,64,14,3,44,76,57.2,60.4,21.2,102.5,13.8,4.9,3.9,8.5,6.3,16.6,1.2,0.5,15.2,0.24,4.97,2.56,2.41,90,60,66.7,27,10,37,0,0,0,25,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,22,Trevor James Baskin,,28,22.8,639.6,338,12.1,122,214,57.0,11,35,31.4,83,116,71.6,54,142,196,41,28,29,55,68,59.6,63.8,23.1,105.6,15.7,1.6,10.8,26.9,19.0,11.8,2.3,4.9,17.2,0.54,4.96,2.04,2.93,165,107,64.8,14,4,28.6,0,0,0,17,30,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,11,Tyrel Maurice Morgan,,21,24.8,520.8,186,8.9,72,156,46.2,9,39,23.1,33,54,61.1,59,69,128,25,20,11,25,27,49.0,51.7,17.6,90.8,11.4,2.4,13.6,14.9,14.3,7.3,2.0,2.2,12.2,0.35,4.96,2.13,2.83,75,50,66.7,42,13,31,0,0,0,9,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,90,Jannis von Seckendorff,,27,22.0,592.8,280,10.4,107,181,59.1,11,27,40.7,55,87,63.2,35,79,114,29,29,14,43,50,62.2,63.8,21.0,106.8,13.9,1.3,8.0,17.0,12.6,8.5,2.7,2.5,16.4,0.48,4.9,2.61,2.29,146,94,64.4,8,2,25,0,0,0,20,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayer Giants Leverkusen,22,Dennis Heinzmann,,28,25.9,726.4,382,13.6,132,209,63.2,4,11,36.4,114,157,72.6,77,172,249,17,8,47,51,98,64.1,68.7,21.8,116.1,18.4,0.5,13.5,29.1,21.5,4.7,0.6,6.9,15.5,0.75,4.89,2.62,2.27,169,116,68.6,29,12,41.4,0,0,0,8,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,55,Simon Krajcovic,,28,22.3,624.7,202,7.2,62,164,37.8,21,83,25.3,57,72,79.2,19,78,97,118,24,1,50,71,44.2,51.6,17.9,82.2,9.3,3.8,3.5,15.8,9.4,29.3,2.0,0.2,20.4,0.44,4.85,0.95,3.9,57,32,56.1,24,9,37.5,0,0,0,30,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,6,Moritz Plescher,,16,31.1,497.4,202,12.6,64,164,39.0,44,124,35.5,30,35,85.7,9,49,58,55,20,3,42,40,52.4,56.3,20.1,91.2,15.7,9.6,2.2,12.1,7.2,18.3,2.1,0.6,19.0,0.21,4.7,1.57,3.12,26,14,53.8,14,6,42.9,0,0,0,25,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,20,Janis Jünemann,,21,13.0,273.8,132,6.3,42,77,54.5,6,10,60.0,42,58,72.4,25,53,78,6,14,16,16,40,58.4,64.4,19.4,111.4,8.1,0.6,11.4,23.0,17.4,3.4,2.7,6.3,13.5,0.75,4.63,1.82,2.82,62,36,58.1,5,0,0,0,0,0,5,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,8,Lucas Mayer,,28,25.9,723.9,321,11.5,124,256,48.4,38,110,34.5,35,67,52.2,19,115,134,82,32,8,84,83,55.9,56.2,23.1,86.9,14.8,5.1,3.2,18.1,10.9,18.6,2.3,1.2,22.7,0.26,4.52,0.67,3.84,115,73,63.5,31,13,41.9,0,0,0,36,34,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,10,Gianni Otto,,26,11.9,309.6,85,3.3,28,71,39.4,18,45,40.0,11,14,78.6,10,19,29,44,16,1,15,42,52.1,55.1,13.1,92.2,4.3,2.3,3.6,8.0,5.6,21.8,2.7,0.4,16.3,0.2,4.49,1.14,3.35,20,8,40,6,2,33.3,0,0,0,8,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,21,Nicolas Bretzel,,23,19.9,456.8,182,7.9,69,147,46.9,15,49,30.6,29,39,74.4,38,85,123,26,16,14,23,47,52.0,55.4,18.4,97.2,10.2,2.7,10.2,21.5,16.0,9.0,1.8,3.3,12.3,0.27,4.48,1.32,3.15,86,52,60.5,12,2,16.7,0,0,0,8,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,13,Dominick Jordan von Waaden,,26,12.2,315.9,87,3.3,30,65,46.2,20,51,39.2,7,10,70.0,8,21,29,14,12,1,11,44,61.5,62.7,11.2,108.2,4.2,2.4,3.4,7.5,5.6,5.9,1.9,0.3,13.7,0.15,4.37,1.89,2.48,9,7,77.8,5,3,60,0,0,0,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
