Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
HAKRO Merlins Crailsheim,Marvin Ogunsipe,26,Marvin Ogunsipe,27,25.7,693.7,338.0,12.5,106.0,206.0,51.5,8.0,31.0,25.8,118.0,163.0,72.4,87.0,123.0,210.0,49.0,24.0,8.0,57.0,63.0,237.8,17.9,15.8,2.3,9.8,111,449.0,16.6,20.9,27,2.5,19,16,51.8,31.0,11,3.89,-1.21,5.1,4.6,2.7,152.0,91.0,59.9,23.0,7.0,30.4,0.0,0.0,0,43.0,1.0,18.0,24.0,0.0,8.0,88.0,65.0,59.0
RheinStars Köln,Björn Rohwer,15,Björn Rohwer,27,21.2,571.9,322.0,11.9,117.0,231.0,50.6,30.0,63.0,47.6,58.0,76.0,76.3,48.0,74.0,122.0,25.0,12.0,2.0,41.0,89.0,247.1,22.8,15.7,1.2,6.0,58,380.0,14.1,18.6,36,3.3,20,15,67.7,29.6,11,-0.2,-1.31,1.11,3.9,2.5,148.0,81.0,54.7,20.0,6.0,30,0.0,0.0,0,37.0,2.0,14.0,14.0,0.0,3.0,70.0,39.0,47.0
Phoenix Hagen,Jeffrey Carroll,30,Jeffrey Carroll,27,20.2,544.9,320.0,11.9,116.0,233.0,49.8,40.0,104.0,38.5,48.0,58.0,82.8,21.0,87.0,108.0,32.0,18.0,2.0,32.0,29.0,258.7,24.0,14.8,1.5,5.0,70,390.0,14.4,18.1,26,4.3,13,8,78.7,16.5,6,4.49,0.24,4.25,3.5,3.2,83.0,55.0,66.3,46.0,21.0,45.7,0.0,0.0,0,21.0,7.0,14.0,14.0,0.0,2.0,42.0,68.0,60.0
Nürnberg Falcons BC,Evan Derek Taylor,10,Evan Derek Taylor,27,23.9,645.9,319.0,11.8,113.0,260.0,43.5,30.0,85.0,35.3,63.0,78.0,80.8,18.0,88.0,106.0,61.0,25.0,4.0,46.0,64.0,309.4,25.1,14.8,2.8,4.9,121,440.0,16.3,20.5,28,4.0,19,10,59.8,24.4,7,-0.52,-3.49,2.97,3.0,2.9,92.0,39.0,42.4,83.0,44.0,53,0.0,0.0,0,17.0,10.0,23.0,11.0,0.0,7.0,41.0,82.0,62.0
BBC Bayreuth,Tehree Johnathan Horn,2,Tehree Johnathan Horn,27,24.9,671.9,307.0,11.4,108.0,255.0,42.4,33.0,91.0,36.3,58.0,69.0,84.1,18.0,78.0,96.0,72.0,19.0,2.0,42.0,57.0,297.0,22.9,13.8,3.2,4.3,152,459.0,17.0,20.7,41,3.2,36,12,49.7,44.3,13,0.68,-2.41,3.09,2.5,2.5,82.0,44.0,53.7,82.0,31.0,37.8,0.0,0.0,0,33.0,12.0,21.0,13.0,0.0,5.0,42.0,52.0,68.0
Eisbären Bremerhaven,Carlos Deshawn Carter,6,Carlos Deshawn Carter,27,22.8,615.6,288.0,10.7,108.0,225.0,48,44.0,107.0,41.1,28.0,40.0,70,18.0,78.0,96.0,49.0,46.0,8.0,30.0,40.0,244.4,21.3,13.7,2.3,4.6,105,393.0,14.6,18.8,16,1.8,13,6,51.2,16.6,9,5.4,-0.0,5.4,2.9,3.2,86.0,54.0,62.8,32.0,10.0,31.2,0.0,0.0,0,39.0,5.0,13.0,11.0,0.0,4.0,33.0,49.0,67.0
Phoenix Hagen,Tim Uhlemann,21,Tim Uhlemann,27,18.9,509.6,284.0,10.5,105.0,200.0,52.5,50.0,121.0,41.3,24.0,36.0,66.7,23.0,95.0,118.0,27.0,22.0,5.0,26.0,45.0,210.1,20.8,13.1,1.2,5.5,66,350.0,13.0,16.2,15,3.8,9,1,79.4,9.4,4,6.64,1.3,5.34,4.1,3.1,53.0,43.0,81.1,26.0,12.0,46.2,0.0,0.0,0,16.0,2.0,10.0,9.0,0.0,4.0,36.0,38.0,49.0
Eisbären Bremerhaven,Jannis von Seckendorff,90,Jannis von Seckendorff,27,22.0,592.8,280.0,10.4,107.0,181.0,59.1,11.0,27.0,40.7,55.0,87.0,63.2,35.0,79.0,114.0,29.0,29.0,14.0,43.0,50.0,218.2,19.8,13.4,1.4,5.4,62,342.0,12.7,16.3,32,3.2,15,9,84.4,19.0,10,2.03,-2.09,4.13,4.3,3.2,146.0,94.0,64.4,8.0,2.0,25,0.0,0.0,0,27.0,0.0,20.0,12.0,0.0,3.0,38.0,63.0,59.0
Uni Baskets Münster,Paul Viefhues,3,Paul Viefhues,27,22.1,598.0,228.0,8.4,83.0,178.0,46.6,39.0,107.0,36.4,23.0,42.0,54.8,25.0,27.0,52.0,24.0,22.0,8.0,39.0,44.0,202.1,18.5,11.0,1.2,2.5,58,286.0,10.6,13.8,17,2.4,13,3,59.4,15.3,7,-1.16,-2.49,1.33,2.4,3.1,70.0,44.0,62.9,1.0,0.0,0,0.0,0.0,0,28.0,3.0,26.0,12.0,0.0,1.0,51.0,42.0,42.0
Artland Dragons,Timo Lanmüller,7,Timo Lanmüller,27,26.0,703.3,227.0,8.4,77.0,172.0,44.8,48.0,125.0,38.4,25.0,34.0,73.5,13.0,42.0,55.0,46.0,22.0,6.0,30.0,72.0,195.8,14.5,10.4,2.1,2.5,100,327.0,12.1,14.9,17,1.7,20,0,42.5,22.0,10,-0.12,-2.16,2.04,2.4,3.9,31.0,23.0,74.2,16.0,6.0,37.5,0.0,0.0,0,3.0,3.0,11.0,12.0,0.0,5.0,32.0,32.0,41.0
Uni Baskets Münster,Neil Masnic,8,Neil Masnic,27,23.6,636.8,225.0,8.3,81.0,191.0,42.4,42.0,118.0,35.6,21.0,28.0,75,17.0,75.0,92.0,15.0,15.0,12.0,35.0,50.0,212.5,18.3,10.9,0.7,4.4,36,261.0,9.7,12.6,21,4.2,17,7,52.3,21.1,5,-2.45,-3.86,1.41,3.5,3.7,56.0,33.0,58.9,17.0,6.0,35.3,0.0,0.0,0,17.0,2.0,12.0,15.0,0.0,4.0,36.0,24.0,25.0
Phoenix Hagen,Bjarne Kraushaar,4,Bjarne Kraushaar,27,25.4,686.0,224.0,8.3,74.0,170.0,43.5,26.0,76.0,34.2,50.0,63.0,79.4,20.0,56.0,76.0,175.0,27.0,0.0,54.0,57.0,222.5,16.4,10.4,8.1,3.5,390,614.0,22.7,28.4,28,4.7,21,7,58.1,26.1,6,3.72,-0.62,4.34,1.4,2.2,70.0,39.0,55.7,24.0,9.0,37.5,0.0,0.0,0,35.0,12.0,36.0,9.0,0.0,6.0,32.0,37.0,31.0
VfL SparkassenStars Bochum,Jonas Grof,9,Jonas Grof,27,24.2,654.4,220.0,8.1,80.0,151.0,53,9.0,25.0,36,51.0,56.0,91.1,38.0,48.0,86.0,26.0,8.0,6.0,23.0,66.0,154.2,12.4,10.3,1.2,4.0,58,278.0,10.3,13.0,34,2.8,18,14,70.4,25.2,12,-2.58,-4.23,1.64,3.7,3.7,103.0,60.0,58.3,23.0,11.0,47.8,0.0,0.0,0,25.0,0.0,10.0,5.0,0.0,6.0,35.0,55.0,22.0
Bozic Estriche Knights Kirchheim,Nicholas Gerard Spinoso,13,Nicholas Gerard Spinoso,27,18.4,498.0,213.0,7.9,94.0,176.0,53.4,1.0,13.0,7.7,24.0,54.0,44.4,35.0,89.0,124.0,35.0,10.0,9.0,56.0,61.0,211.9,22.2,9.8,1.6,5.7,77,290.0,10.7,13.4,6,3.0,6,0,50.0,7.0,2,-3.28,-6.96,3.68,4.2,3.4,150.0,86.0,57.3,13.0,7.0,53.8,0.0,0.0,0,44.0,0.0,8.0,28.0,0.0,12.0,49.0,9.0,34.0
Eisbären Bremerhaven,Jordan Samare,4,Jordan Samare,27,17.6,475.8,210.0,7.8,73.0,130.0,56.2,4.0,11.0,36.4,60.0,86.0,69.8,45.0,53.0,98.0,25.0,11.0,4.0,29.0,61.0,145.8,16.4,10.0,1.2,4.7,52,262.0,9.7,12.5,11,1.6,7,6,57.1,9.6,7,-0.69,-3.04,2.35,4.2,3.4,113.0,66.0,58.4,6.0,3.0,50,0.0,0.0,0,13.0,0.0,6.0,13.0,0.0,2.0,50.0,24.0,43.0
Bayer Giants Leverkusen,Sebastian Brach,10,Sebastian Brach,27,24.0,648.1,196.0,7.3,69.0,183.0,37.7,29.0,91.0,31.9,29.0,38.0,76.3,18.0,42.0,60.0,62.0,25.0,0.0,52.0,53.0,224.4,18.8,9.4,3.0,2.9,137,333.0,12.3,16.0,29,2.4,22,7,57.8,30.1,12,-4.41,-5.06,0.65,1.8,3.2,64.0,32.0,50,28.0,8.0,28.6,0.0,0.0,0,23.0,7.0,26.0,19.0,0.0,7.0,7.0,27.0,38.0
RheinStars Köln,Jasper Günther,6,Jasper Günther,27,20.6,556.0,192.0,7.1,62.0,159.0,39,23.0,70.0,32.9,45.0,64.0,70.3,11.0,26.0,37.0,73.0,22.0,1.0,42.0,63.0,209.4,19.9,9.4,3.6,1.8,174,366.0,13.6,17.9,15,1.4,10,12,49.1,19.3,11,-2.99,-3.84,0.85,1.3,2.6,70.0,33.0,47.1,19.0,6.0,31.6,0.0,0.0,0,28.0,8.0,20.0,16.0,0.0,5.0,25.0,33.0,45.0
BG Göttingen,Adam Ramstedt,1,Adam Ramstedt,27,16.0,430.9,191.0,7.1,82.0,114.0,71.9,7.0,20.0,35,20.0,39.0,51.3,37.0,76.0,113.0,31.0,8.0,13.0,29.0,54.0,118.2,14.3,8.8,1.4,5.2,65,256.0,9.5,11.8,13,1.6,10,4,55.3,12.8,8,4.61,-0.74,5.35,4.8,2.6,87.0,73.0,83.9,7.0,2.0,28.6,0.0,0.0,0,18.0,1.0,7.0,12.0,0.0,3.0,43.0,24.0,47.0
Paderborn Baskets,Grant Teichmann,6,Grant Teichmann,27,22.9,618.4,190.0,7.0,68.0,154.0,44.2,43.0,117.0,36.8,11.0,22.0,50,13.0,33.0,46.0,40.0,10.0,1.0,13.0,71.0,157.1,13.5,9.3,2.0,2.2,76,266.0,9.9,13.0,11,1.6,9,5,49.1,11.2,7,-2.25,-3.23,0.98,2.4,3.4,31.0,22.0,71,6.0,3.0,50,0.0,0.0,0,13.0,6.0,7.0,4.0,0.0,1.0,36.0,32.0,34.0
EPG Baskets Koblenz,Jonas Niedermanner,9,Jonas Niedermanner,27,22.3,603.4,189.0,7.0,66.0,178.0,37.1,35.0,105.0,33.3,22.0,31.0,71,14.0,76.0,90.0,38.0,26.0,10.0,36.0,68.0,205.1,17.0,8.7,1.7,4.1,92,281.0,10.4,12.9,12,1.7,9,7,49.7,13.1,7,-2.67,-5.29,2.62,3.2,4.2,32.0,18.0,56.2,41.0,13.0,31.7,0.0,0.0,0,8.0,3.0,13.0,15.0,0.0,4.0,27.0,43.0,42.0
HAKRO Merlins Crailsheim,Jose Gabriel de Oliveira Neto,1,Jose Gabriel de Oliveira Neto,27,17.8,479.5,178.0,6.6,55.0,109.0,50.5,4.0,31.0,12.9,64.0,87.0,73.6,30.0,57.0,87.0,27.0,16.0,14.0,39.0,87.0,150.0,16.3,8.3,1.3,4.1,55,233.0,8.6,10.9,11,1.8,3,8,84.4,6.5,6,-0.33,-6.49,6.16,4.3,3.5,75.0,50.0,66.7,3.0,1.0,33.3,0.0,0.0,0,19.0,1.0,8.0,15.0,0.0,4.0,39.0,40.0,46.0
VfL SparkassenStars Bochum,Lars Kamp,7,Lars Kamp,27,23.3,628.9,155.0,5.7,50.0,160.0,31.2,39.0,137.0,28.5,16.0,23.0,69.6,10.0,36.0,46.0,39.0,42.0,4.0,21.0,71.0,173.9,14.6,7.2,1.8,2.1,87,242.0,9.0,11.3,6,0.6,18,6,14.5,20.6,10,-2.23,-6.0,3.77,2.2,4.5,15.0,8.0,53.3,8.0,3.0,37.5,0.0,0.0,0,5.0,9.0,13.0,5.0,0.0,1.0,19.0,38.0,30.0
PS Karlsruhe LIONS,Wesley Chima Oba,7,Wesley Chima Oba,27,19.5,527.6,149.0,5.5,58.0,101.0,57.4,3.0,9.0,33.3,30.0,45.0,66.7,61.0,68.0,129.0,26.0,17.0,24.0,27.0,63.0,83.3,8.3,7.0,1.2,6.1,65,214.0,7.9,10.1,4,1.3,2,2,69.4,3.9,3,0.37,-3.48,3.84,4.8,3.7,86.0,53.0,61.6,6.0,2.0,33.3,0.0,0.0,0,19.0,0.0,3.0,19.0,0.0,3.0,35.0,19.0,24.0
GIESSEN 46ers,Jonathan Maier,13,Jonathan Maier,27,13.2,355.4,144.0,5.3,52.0,117.0,44.4,1.0,5.0,20,39.0,51.0,76.5,57.0,73.0,130.0,5.0,4.0,8.0,24.0,61.0,102.2,14.9,6.6,0.2,6.0,12,156.0,5.8,7.2,4,1.3,5,4,29.6,6.8,3,-3.26,-5.21,1.95,5.0,4.3,85.0,41.0,48.2,27.0,10.0,37,0.0,0.0,0,22.0,0.0,4.0,12.0,0.0,3.0,56.0,11.0,24.0
Tigers Tübingen,Kaya Kaan Hakan Bayram,5,Kaya Kaan Hakan Bayram,27,20.0,538.8,142.0,5.3,48.0,173.0,27.7,30.0,116.0,25.9,16.0,30.0,53.3,13.0,31.0,44.0,89.0,12.0,1.0,55.0,57.0,219.1,21.2,6.6,4.1,2.0,198,340.0,12.6,15.8,3,0.8,6,0,25.0,7.0,4,-8.01,-7.92,-0.09,1.7,3.5,50.0,17.0,34,7.0,1.0,14.3,0.0,0.0,0,15.0,7.0,35.0,13.0,0.0,5.0,17.0,15.0,19.0
EPG Baskets Koblenz,Marko Bacak,13,Marko Bacak,27,19.3,521.4,139.0,5.1,53.0,113.0,46.9,16.0,43.0,37.2,17.0,25.0,68,30.0,59.0,89.0,26.0,12.0,6.0,30.0,72.0,119.0,11.4,6.4,1.2,4.1,54,193.0,7.1,8.9,17,2.4,13,0,65.4,15.0,7,-3.64,-5.58,1.93,3.6,4.2,53.0,30.0,56.6,17.0,7.0,41.2,0.0,0.0,0,9.0,2.0,12.0,11.0,0.0,1.0,34.0,27.0,19.0
Bozic Estriche Knights Kirchheim,Gian Bahattin Aydinoglu,4,Gian Bahattin Aydinoglu,27,18.2,490.9,124.0,4.6,41.0,122.0,33.6,7.0,63.0,11.1,35.0,69.0,50.7,16.0,40.0,56.0,53.0,18.0,2.0,40.0,59.0,169.3,18.0,5.7,2.4,2.6,116,240.0,8.9,11.1,4,1.0,4,4,34.7,6.8,4,-5.23,-8.43,3.2,2.2,4.2,54.0,32.0,59.3,5.0,2.0,40,0.0,0.0,0,25.0,2.0,15.0,16.0,0.0,6.0,7.0,40.0,25.0
Paderborn Baskets,Nicolas Ignacio Marty-Decker,10,Nicolas Ignacio Marty-Decker,27,20.7,558.4,117.0,4.3,37.0,106.0,34.9,24.0,84.0,28.6,19.0,22.0,86.4,21.0,21.0,42.0,33.0,23.0,0.0,20.0,78.0,110.1,10.5,5.7,1.6,2.0,75,192.0,7.1,9.4,7,1.4,5,0,70.0,5.0,5,-3.92,-5.86,1.94,2.1,4.2,20.0,13.0,65,2.0,0.0,0,0.0,0.0,0,6.0,2.0,10.0,4.0,0.0,3.0,18.0,19.0,25.0
Paderborn Baskets,Karl Bühner,11,Karl Bühner,27,20.6,557.2,113.0,4.2,42.0,117.0,35.9,16.0,57.0,28.1,13.0,21.0,61.9,27.0,72.0,99.0,18.0,16.0,15.0,25.0,81.0,119.3,11.4,5.5,0.9,4.8,39,152.0,5.6,7.4,2,0.3,15,1,6.5,16.4,7,-5.05,-7.22,2.18,4.4,4.9,53.0,24.0,45.3,7.0,2.0,28.6,0.0,0.0,0,9.0,0.0,7.0,9.0,0.0,4.0,22.0,16.0,23.0
VfL SparkassenStars Bochum,Matthew Douglas Strange,12,Matthew Douglas Strange,27,9.0,244.1,70.0,2.6,23.0,66.0,34.8,20.0,59.0,33.9,4.0,4.0,100,6.0,10.0,16.0,7.0,3.0,0.0,10.0,38.0,68.9,14.9,3.3,0.3,0.7,18,88.0,3.3,4.1,0,0.0,5,0,0.0,6.0,5,-6.6,-7.01,0.41,2.8,4.5,5.0,2.0,40,2.0,1.0,50,0.0,0.0,0,2.0,2.0,3.0,3.0,0.0,3.0,8.0,14.0,14.0
Nürnberg Falcons BC,Joscha Eckert,4,Joscha Eckert,27,6.1,164.5,28.0,1.0,9.0,28.0,32.1,6.0,18.0,33.3,4.0,6.0,66.7,3.0,10.0,13.0,8.0,11.0,1.0,11.0,27.0,37.1,11.8,1.3,0.4,0.6,14,42.0,1.6,2.0,0,0,0,0,0,0.0,0,-4.65,-8.94,4.29,2.4,4.8,9.0,3.0,33.3,1.0,0.0,0,0.0,0.0,0,2.0,1.0,6.0,4.0,0.0,1.0,2.0,6.0,2.0
VfL SparkassenStars Bochum,Antonio Deshon Williams,1,Antonio Deshon Williams,26,28.0,727.8,443.0,17.0,172.0,333.0,51.7,17.0,57.0,29.8,82.0,115.0,71.3,21.0,63.0,84.0,98.0,45.0,6.0,52.0,70.0,398.0,28.8,20.7,4.6,3.9,215,658.0,25.3,30.7,31,3.4,27,4,53.9,34.8,9,3.52,-0.55,4.07,2.2,1.4,179.0,110.0,61.5,97.0,45.0,46.4,0.0,0.0,0,83.0,2.0,13.0,26.0,0.0,7.0,55.0,86.0,89.0
Phoenix Hagen,Devin Lawrence Schmidt,8,Devin Lawrence Schmidt,26,20.2,526.1,397.0,15.3,144.0,285.0,50.5,63.0,149.0,42.3,46.0,55.0,83.6,18.0,55.0,73.0,84.0,36.0,3.0,57.0,74.0,334.3,32.1,18.4,3.9,3.4,172,569.0,21.9,26.3,14,2.3,9,4,65.1,10.8,6,9.22,2.94,6.28,2.2,1.3,103.0,69.0,67,33.0,12.0,36.4,0.0,0.0,0,46.0,25.0,22.0,29.0,0.0,4.0,36.0,80.0,98.0
Uni Baskets Münster,Nicholas Khalil Mc Mullen,4,Nicholas Khalil Mc Mullen,26,27.5,715.5,368.0,14.2,142.0,277.0,51.3,17.0,43.0,39.5,67.0,100.0,67,83.0,165.0,248.0,15.0,12.0,12.0,82.0,77.0,307.2,23.6,17.8,0.7,12.0,29,397.0,15.3,19.2,36,5.1,23,14,61.7,33.2,7,-3.59,-3.82,0.23,5.0,2.8,186.0,109.0,58.6,48.0,16.0,33.3,0.0,0.0,0,58.0,5.0,13.0,44.0,0.0,7.0,84.0,27.0,44.0
Phoenix Hagen,Marcus Henri Graves,0,Marcus Henri Graves,26,24.4,634.8,359.0,13.8,116.0,270.0,43,64.0,158.0,40.5,63.0,79.0,79.7,13.0,79.0,92.0,139.0,27.0,2.0,52.0,56.0,330.0,26.2,16.6,6.4,4.3,303,662.0,25.5,30.6,27,5.4,14,8,77.1,19.5,5,7.1,1.95,5.15,2.0,1.8,91.0,45.0,49.5,21.0,7.0,33.3,0.0,0.0,0,32.0,31.0,34.0,11.0,0.0,5.0,56.0,90.0,39.0
PS Karlsruhe LIONS,Maurice Marko Pluskota,23,Maurice Marko Pluskota,26,27.4,712.0,337.0,13.0,105.0,251.0,41.8,25.0,75.0,33.3,102.0,144.0,70.8,69.0,114.0,183.0,52.0,14.0,20.0,53.0,73.0,286.4,21.2,15.8,2.4,8.6,123,460.0,17.7,21.6,25,2.3,14,18,57.0,23.9,11,-0.15,-2.59,2.44,4.6,3.0,158.0,75.0,47.5,18.0,5.0,27.8,0.0,0.0,0,36.0,3.0,14.0,22.0,0.0,3.0,61.0,37.0,49.0
PS Karlsruhe LIONS,Tyrese Williams,5,Tyrese Williams,26,25.5,663.3,297.0,11.4,102.0,277.0,36.8,59.0,180.0,32.8,34.0,43.0,79.1,10.0,62.0,72.0,62.0,27.0,4.0,40.0,84.0,312.9,24.8,14.0,2.9,3.4,126,423.0,16.3,19.9,42,4.7,24,12,71.7,32.3,9,-1.47,-3.82,2.35,2.2,3.0,66.0,36.0,54.5,31.0,7.0,22.6,0.0,0.0,0,31.0,10.0,26.0,9.0,0.0,3.0,38.0,47.0,46.0
BG Göttingen,Mathis Mönninghoff,17,Mathis Mönninghoff,26,23.7,617.1,238.0,9.2,70.0,145.0,48.3,55.0,116.0,47.4,43.0,47.0,91.5,8.0,57.0,65.0,37.0,18.0,2.0,12.0,54.0,162.9,13.7,11.0,1.7,3.0,89,327.0,12.6,15.1,19,2.1,16,3,54.8,17.3,9,5.01,0.41,4.61,2.6,3.1,16.0,10.0,62.5,13.0,5.0,38.5,0.0,0.0,0,5.0,4.0,7.0,2.0,0.0,2.0,22.0,15.0,35.0
Phoenix Hagen,Dennis Nawrocki,2,Dennis Nawrocki,26,20.7,539.5,232.0,8.9,72.0,168.0,42.9,50.0,127.0,39.4,38.0,45.0,84.4,13.0,47.0,60.0,33.0,13.0,1.0,36.0,42.0,202.4,18.9,10.7,1.5,2.8,79,311.0,12.0,14.4,13,3.2,6,6,75.2,9.6,4,1.5,-1.96,3.45,2.8,3.7,31.0,19.0,61.3,10.0,3.0,30,0.0,0.0,0,3.0,2.0,15.0,17.0,0.0,3.0,25.0,51.0,46.0
HAKRO Merlins Crailsheim,Antonio Dewane Madlock JR,22,Antonio Dewane Madlock JR,26,16.8,437.5,214.0,8.2,68.0,162.0,42,13.0,45.0,28.9,65.0,95.0,68.4,28.0,50.0,78.0,20.0,28.0,5.0,19.0,57.0,187.0,22.3,10.0,0.9,3.6,53,267.0,10.3,12.5,6,0.8,7,4,34.2,9.8,8,2.38,-3.54,5.92,3.4,3.7,89.0,46.0,51.7,28.0,9.0,32.1,0.0,0.0,0,32.0,2.0,5.0,8.0,0.0,3.0,38.0,55.0,51.0
RheinStars Köln,Adam John Paige,13,Adam John Paige,26,19.5,506.5,191.0,7.3,71.0,153.0,46.4,22.0,69.0,31.9,27.0,34.0,79.4,21.0,58.0,79.0,15.0,8.0,13.0,16.0,46.0,156.4,16.3,9.3,0.7,3.9,34,225.0,8.7,11.0,14,2.0,8,4,71.7,10.8,7,-0.57,-2.24,1.66,4.2,3.8,45.0,27.0,60,39.0,22.0,56.4,0.0,0.0,0,12.0,2.0,4.0,8.0,0.0,4.0,32.0,26.0,33.0
Tigers Tübingen,Miles Lamar Tention,3,Miles Lamar Tention,26,23.2,603.2,190.0,7.3,64.0,173.0,37,38.0,117.0,32.5,24.0,30.0,80,10.0,49.0,59.0,85.0,20.0,1.0,47.0,52.0,214.3,18.5,8.8,3.9,2.7,169,359.0,13.8,16.6,19,2.7,10,8,70.3,14.5,7,-2.92,-4.88,1.96,1.9,2.8,42.0,20.0,47.6,14.0,6.0,42.9,0.0,0.0,0,17.0,8.0,28.0,8.0,0.0,6.0,15.0,41.0,26.0
Artland Dragons,Linus Ruf,20,Linus Ruf,26,20.8,541.6,184.0,7.1,72.0,137.0,52.6,2.0,7.0,28.6,38.0,55.0,69.1,44.0,49.0,93.0,18.0,8.0,6.0,35.0,72.0,146.1,14.1,8.4,0.8,4.3,46,230.0,8.8,10.5,28,2.2,17,9,66.8,24.0,13,-4.24,-5.03,0.8,4.0,4.4,109.0,64.0,58.7,21.0,6.0,28.6,0.0,0.0,0,21.0,0.0,3.0,20.0,0.0,4.0,39.0,24.0,29.0
RheinStars Köln,Justin Onyejiaka,22,Justin Onyejiaka,26,17.0,441.3,181.0,7.0,68.0,163.0,41.7,9.0,43.0,20.9,36.0,53.0,67.9,19.0,61.0,80.0,20.0,9.0,4.0,24.0,51.0,183.7,22.0,8.8,1.0,3.9,43,224.0,8.6,10.9,6,2.0,6,1,46.6,7.4,3,-4.51,-5.37,0.86,3.7,4.0,94.0,54.0,57.4,26.0,5.0,19.2,0.0,0.0,0,38.0,0.0,9.0,7.0,0.0,3.0,35.0,46.0,38.0
EPG Baskets Koblenz,Alexander Möller,22,Alexander Möller,26,15.2,395.2,162.0,6.2,66.0,115.0,57.4,0.0,0.0,0,30.0,46.0,65.2,45.0,48.0,93.0,7.0,4.0,4.0,25.0,75.0,110.6,14.0,7.4,0.3,4.3,17,179.0,6.9,8.2,0,0.0,4,0,0.0,4.0,3,-5.41,-5.79,0.37,4.7,3.9,94.0,58.0,61.7,21.0,8.0,38.1,0.0,0.0,0,20.0,0.0,6.0,11.0,0.0,1.0,48.0,9.0,18.0
EPG Baskets Koblenz,Badu Buck,2,Badu Buck,26,20.0,518.9,161.0,6.2,56.0,159.0,35.2,32.0,97.0,33,17.0,19.0,89.5,7.0,30.0,37.0,47.0,16.0,0.0,29.0,43.0,181.8,17.5,7.4,2.2,1.7,102,263.0,10.1,12.1,12,2.0,10,0,60.0,11.0,6,-4.1,-4.79,0.69,1.9,3.9,37.0,15.0,40.5,25.0,9.0,36,0.0,0.0,0,12.0,4.0,19.0,10.0,0.0,0.0,17.0,29.0,24.0
Bayer Giants Leverkusen,Luca Finn Kahl,3,Luca Finn Kahl,26,22.6,587.4,160.0,6.2,50.0,121.0,41.3,22.0,70.0,31.4,38.0,47.0,80.9,26.0,43.0,69.0,31.0,23.0,1.0,31.0,67.0,140.8,13.0,7.7,1.5,3.3,76,236.0,9.1,11.4,9,0.9,12,6,30.7,14.6,10,-2.78,-4.73,1.95,2.6,3.7,41.0,25.0,61,10.0,3.0,30,0.0,0.0,0,20.0,3.0,6.0,13.0,0.0,8.0,28.0,34.0,23.0
Phoenix Hagen,Fabian Bleck,10,Fabian Bleck,26,21.2,550.6,149.0,5.7,62.0,127.0,48.8,7.0,25.0,28,18.0,29.0,62.1,47.0,78.0,125.0,41.0,26.0,4.0,31.0,55.0,118.8,10.9,6.9,1.9,5.8,91,240.0,9.2,11.1,11,2.8,7,2,69.8,9.9,4,1.89,-3.62,5.51,3.8,4.5,88.0,51.0,58,14.0,4.0,28.6,0.0,0.0,0,7.0,0.0,13.0,14.0,0.0,2.0,22.0,17.0,24.0
GIESSEN 46ers,Daniel Alexander Norl,1,Daniel Alexander Norl,26,19.7,512.0,142.0,5.5,52.0,141.0,36.9,22.0,80.0,27.5,16.0,20.0,80,6.0,38.0,44.0,37.0,20.0,3.0,19.0,44.0,156.3,15.8,6.6,1.7,2.0,70,212.0,8.2,9.8,4,0.6,12,1,16.1,13.4,7,-0.48,-4.82,4.34,2.3,4.1,33.0,21.0,63.6,28.0,9.0,32.1,0.0,0.0,0,17.0,9.0,11.0,6.0,0.0,2.0,16.0,38.0,34.0
Phoenix Hagen,Dominick Jordan von Waaden,13,Dominick Jordan von Waaden,26,12.2,315.9,87.0,3.3,30.0,65.0,46.2,20.0,51.0,39.2,7.0,10.0,70,8.0,21.0,29.0,14.0,12.0,1.0,11.0,44.0,69.5,11.1,4.0,0.6,1.3,33,120.0,4.6,5.6,16,3.2,9,2,81.0,9.9,5,1.17,-3.89,5.06,2.7,4.4,9.0,7.0,77.8,5.0,3.0,60,0.0,0.0,0,2.0,4.0,5.0,2.0,0.0,2.0,19.0,15.0,25.0
HAKRO Merlins Crailsheim,Gianni Otto,10,Gianni Otto,26,11.9,309.6,85.0,3.3,28.0,71.0,39.4,18.0,45.0,40,11.0,14.0,78.6,10.0,19.0,29.0,44.0,16.0,1.0,15.0,42.0,78.9,13.3,4.0,2.1,1.4,89,174.0,6.7,8.1,0,0.0,7,0,0.0,7.0,5,2.72,-3.4,6.12,1.9,3.0,20.0,8.0,40,6.0,2.0,33.3,0.0,0.0,0,6.0,1.0,8.0,4.0,0.0,2.0,10.0,7.0,18.0
