Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Noah Wabersich,BBC Bayreuth,9,Noah Wabersich,"Cantia Jevon Rahming, Moritz Plescher, Nat Diallo, Tehree Johnathan Horn",2,2.9,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,202.8,146.3,56.5,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noah Wabersich,BBC Bayreuth,9,Noah Wabersich,"Artem Kovalov, Lenny Liedtke, Moritz Plescher, Tehree Johnathan Horn",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,33.3,67.5,-34.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noah Wabersich,BBC Bayreuth,9,Noah Wabersich,"Cantia Jevon Rahming, KeVaughn Allen, Leroy Ikenna Ikejiaku, Moritz Plescher",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,5,5.0,102.5,245.9,88.8,157.1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noah Wabersich,BBC Bayreuth,9,Noah Wabersich,"Cantia Jevon Rahming, KeVaughn Allen, Moritz Plescher, Nat Diallo",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,139.4,80.0,59.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noah Wabersich,BBC Bayreuth,9,Noah Wabersich,"Lenny Liedtke, Moritz Plescher, Nat Diallo, Tehree Johnathan Horn",2,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,82.4,100.0,-17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noah Wabersich,BBC Bayreuth,9,Noah Wabersich,"Cantia Jevon Rahming, Leroy Ikenna Ikejiaku, Moritz Plescher, Tehree Johnathan Horn",1,2.2,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,3,3,3.0,80.2,133.7,66.7,67.0,0.0,0.0,0,33.3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Noah Wabersich,BBC Bayreuth,9,Noah Wabersich,"Artem Kovalov, KeVaughn Allen, Lenny Liedtke, Tehree Johnathan Horn",2,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,26.2,180.7,-154.5,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Noah Wabersich,BBC Bayreuth,9,Noah Wabersich,"Artem Kovalov, Lenny Liedtke, Rayshawn Rene Mart, Tehree Johnathan Horn",1,1.8,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,71.4,214.3,107.5,106.8,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noah Wabersich,BBC Bayreuth,9,Noah Wabersich,"Cantia Jevon Rahming, Nat Diallo, Rayshawn Rene Mart, Tehree Johnathan Horn",2,1.6,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,2,1.0,103.6,207.3,109.8,97.5,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noah Wabersich,BBC Bayreuth,9,Noah Wabersich,"Lenny Liedtke, Leroy Ikenna Ikejiaku, Moritz Plescher, Tehree Johnathan Horn",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,238.9,100.0,138.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noah Wabersich,BBC Bayreuth,9,Noah Wabersich,"Artem Kovalov, KeVaughn Allen, Lenny Liedtke, Rayshawn Rene Mart",2,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,180.4,68.3,112.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noah Wabersich,BBC Bayreuth,9,Noah Wabersich,"KeVaughn Allen, Lenny Liedtke, Nat Diallo, Tehree Johnathan Horn",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,128.9,-128.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noah Wabersich,BBC Bayreuth,9,Noah Wabersich,"Lenny Liedtke, Liam Nees Holländer, Nat Diallo, Tehree Johnathan Horn",1,1.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,136.5,58.1,78.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noah Wabersich,BBC Bayreuth,9,Noah Wabersich,"Cantia Jevon Rahming, Leroy Ikenna Ikejiaku, Rayshawn Rene Mart, Tehree Johnathan Horn",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,207.3,108.7,98.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noah Wabersich,BBC Bayreuth,9,Noah Wabersich,"Artem Kovalov, Cantia Jevon Rahming, KeVaughn Allen, Rayshawn Rene Mart",2,1.4,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,1,0,2,0,3,1.5,75.0,75.0,61.5,13.5,150.0,150.0,0.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Noah Wabersich,BBC Bayreuth,9,Noah Wabersich,"Artem Kovalov, KeVaughn Allen, Nat Diallo, Rayshawn Rene Mart",2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200.0,215.1,-15.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noah Wabersich,BBC Bayreuth,9,Noah Wabersich,"KeVaughn Allen, Lenny Liedtke, Leroy Ikenna Ikejiaku, Rayshawn Rene Mart",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200.0,200.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Lenny Liedtke, Moritz Plescher, Nat Diallo, Tehree Johnathan Horn",11,48.6,23,10,19,52.6,0,3,0.0,3,4,75.0,2,2,4,6,2,0,3,4,21,16,39,3.5,44.7,121.4,110.1,11.3,52.6,55.4,60.0,10.1,12,8,66.7,4,2,50,0,0,0,7,0,2,0,0,1,6,5,7
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"KeVaughn Allen, Lenny Liedtke, Nat Diallo, Willem Brandwijk",8,45.0,13,6,18,33.3,0,2,0.0,1,3,33.3,4,6,10,9,2,2,4,8,19,21,34,4.2,46.0,115.1,126.7,-11.6,33.3,33.6,150.0,12.4,11,5,45.5,5,1,20,0,0,0,4,0,2,0,0,2,0,6,4
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"KeVaughn Allen, Lenny Liedtke, Moritz Plescher, Nat Diallo",11,44.9,14,6,11,54.5,1,3,33.3,1,4,25.0,1,1,2,6,0,0,2,4,13,15,29,2.6,47.0,87.5,134.1,-46.6,59.1,54.9,100.0,9.6,7,5,71.4,1,0,0,0,0,0,5,1,1,1,0,0,2,0,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"KeVaughn Allen, Lenny Liedtke, Nat Diallo, Tehree Johnathan Horn",10,31.9,13,6,15,40.0,0,3,0.0,1,1,100.0,0,1,1,4,4,0,2,1,17,9,22,2.2,35.7,121.8,124.3,-2.5,40.0,42.1,66.7,9.3,8,5,62.5,4,1,25,0,0,0,5,0,1,0,0,1,0,2,4
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Artem Kovalov, KeVaughn Allen, Moritz Plescher, Nat Diallo",4,28.4,5,2,9,22.2,1,4,25.0,0,0,0,0,1,1,5,2,1,3,3,12,10,15,3.8,28.3,67.9,104.8,-36.8,27.8,27.8,250.0,17.6,3,1,33.3,2,0,0,0,0,0,1,0,2,1,0,0,0,3,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Lenny Liedtke, Nat Diallo, Tehree Johnathan Horn, Willem Brandwijk",5,20.9,10,5,11,45.5,0,0,0,0,2,0.0,2,3,5,2,1,0,0,5,9,6,16,3.2,39.7,109.2,71.1,38.1,45.5,42.1,40.0,0.0,9,5,55.6,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Cantia Jevon Rahming, KeVaughn Allen, Leroy Ikenna Ikejiaku, Tehree Johnathan Horn",8,16.8,4,1,3,33.3,0,0,0,2,2,100.0,0,0,0,0,1,0,2,4,6,0,4,0.5,18.0,76.6,138.2,-61.6,33.3,51.5,0.0,34.0,3,1,33.3,0,0,0,0,0,0,1,0,1,1,0,0,0,2,2
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Artem Kovalov, KeVaughn Allen, Lenny Liedtke, Moritz Plescher",7,15.6,8,3,9,33.3,1,2,50.0,1,2,50.0,0,1,1,4,1,0,1,1,10,12,20,2.9,58.4,84.7,139.2,-54.5,38.9,40.5,133.3,6.7,4,2,50,3,0,0,0,0,0,2,0,0,1,0,0,0,3,2
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Artem Kovalov, Moritz Plescher, Nat Diallo, Tehree Johnathan Horn",6,14.9,8,3,5,60.0,0,1,0.0,2,2,100.0,1,1,2,1,0,0,1,2,6,2,10,1.7,32.0,80.1,129.7,-49.6,60.0,68.0,33.3,12.7,3,3,100,1,0,0,0,0,0,3,0,1,0,0,0,2,2,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"KeVaughn Allen, Lenny Liedtke, Louis Nauthon, Willem Brandwijk",4,14.8,5,2,3,66.7,1,2,50.0,0,0,0,0,4,4,3,1,0,5,2,8,9,14,3.5,52.3,97.2,151.4,-54.3,83.3,83.3,150.0,45.5,1,1,100,0,0,0,0,0,0,1,1,4,1,0,0,0,2,2
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Cantia Jevon Rahming, KeVaughn Allen, Lenny Liedtke, Nat Diallo",6,14.4,11,5,8,62.5,1,1,100.0,0,4,0.0,0,2,2,2,1,0,3,2,12,4,15,2.5,45.7,97.6,111.7,-14.1,68.8,56.4,40.0,20.3,5,4,80,2,0,0,0,0,0,4,0,2,0,0,1,0,6,4
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"KeVaughn Allen, Lenny Liedtke, Leroy Ikenna Ikejiaku, Willem Brandwijk",8,13.8,11,5,8,62.5,0,1,0.0,1,2,50.0,1,1,2,2,4,0,0,0,8,5,16,2.0,58.3,116.6,65.0,51.5,62.5,61.9,40.0,0.0,6,4,66.7,1,1,100,0,0,0,3,0,0,0,0,0,1,6,6
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Cantia Jevon Rahming, KeVaughn Allen, Leroy Ikenna Ikejiaku, Moritz Plescher",7,13.7,6,3,5,60.0,0,1,0.0,0,0,0,1,2,3,2,1,0,0,1,4,4,10,1.4,41.4,128.4,127.3,1.1,60.0,60.0,66.7,0.0,3,2,66.7,1,1,100,0,0,0,1,0,0,0,0,0,2,0,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Cantia Jevon Rahming, Moritz Plescher, Nat Diallo, Tehree Johnathan Horn",6,13.3,0,0,1,0.0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,5,5,0.8,21.6,134.2,103.2,31.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Lenny Liedtke, Leroy Ikenna Ikejiaku, Tehree Johnathan Horn, Willem Brandwijk",7,13.0,8,3,6,50.0,1,1,100.0,1,2,50.0,0,0,0,1,0,0,2,0,9,2,10,1.4,40.1,144.3,137.5,6.7,58.3,58.1,33.3,20.2,3,2,66.7,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Artem Kovalov, Lenny Liedtke, Moritz Plescher, Tehree Johnathan Horn",4,12.7,7,3,4,75.0,1,1,100.0,0,0,0,0,3,3,3,0,1,1,2,5,6,13,3.2,48.2,155.7,138.1,17.6,87.5,87.5,100.0,12.5,3,2,66.7,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"KeVaughn Allen, Moritz Plescher, Nat Diallo, Willem Brandwijk",4,12.4,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,3,3,5,1.2,21.9,135.5,107.4,28.1,100.0,100.0,100.0,50.0,1,1,100,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"KeVaughn Allen, Lenny Liedtke, Moritz Plescher, Willem Brandwijk",4,12.2,4,0,3,0.0,0,2,0.0,4,4,100.0,0,1,1,2,0,0,0,2,5,5,9,2.2,35.8,103.3,145.8,-42.4,0.0,42.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Cantia Jevon Rahming, KeVaughn Allen, Moritz Plescher, Nat Diallo",6,11.4,5,2,4,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,1,5,0,5,0.8,20.9,133.7,124.7,9.0,62.5,62.5,0.0,20.0,3,1,33.3,0,0,0,0,0,0,1,1,0,1,0,0,0,5,2
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"KeVaughn Allen, Lenny Liedtke, Leroy Ikenna Ikejiaku, Moritz Plescher",5,10.8,5,2,5,40.0,1,2,50.0,0,0,0,0,1,1,1,1,0,0,2,5,2,7,1.4,41.9,83.9,78.8,5.1,50.0,50.0,50.0,0.0,2,1,50,1,0,0,0,0,0,1,0,0,0,0,0,0,3,3
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"KeVaughn Allen, Lenny Liedtke, Leroy Ikenna Ikejiaku, Tehree Johnathan Horn",7,10.7,14,6,7,85.7,0,1,0.0,2,3,66.7,0,1,1,1,0,0,0,1,8,2,16,2.3,76.5,110.0,119.9,-9.9,85.7,84.1,16.7,0.0,6,6,100,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Cantia Jevon Rahming, KeVaughn Allen, Nat Diallo, Tehree Johnathan Horn",8,10.5,8,4,5,80.0,0,0,0,0,0,0,1,1,2,1,0,0,2,2,6,3,11,1.4,50.9,129.7,104.1,25.6,80.0,80.0,25.0,25.0,5,4,80,0,0,0,0,0,0,4,0,2,0,0,0,2,2,2
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Cantia Jevon Rahming, Leroy Ikenna Ikejiaku, Tehree Johnathan Horn, Willem Brandwijk",5,10.3,5,0,3,0.0,0,2,0.0,5,6,83.3,0,2,2,0,0,1,0,1,5,0,5,1.0,25.1,110.4,79.7,30.7,0.0,44.3,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Cantia Jevon Rahming, Kyle Sturdivant, Leroy Ikenna Ikejiaku, Tehree Johnathan Horn",5,10.2,4,1,4,25.0,1,3,33.3,1,2,50.0,1,0,1,0,0,0,1,0,5,0,4,0.8,23.2,110.3,81.9,28.5,37.5,41.0,0.0,17.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"KeVaughn Allen, Leroy Ikenna Ikejiaku, Moritz Plescher, Willem Brandwijk",2,9.5,7,3,5,60.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,6,0,7,3.5,37.8,108.1,91.6,16.6,70.0,70.0,0.0,16.7,4,2,50,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Artem Kovalov, Cantia Jevon Rahming, KeVaughn Allen, Moritz Plescher",7,9.4,4,1,3,33.3,0,0,0,2,4,50.0,0,0,0,0,0,0,0,1,5,0,4,0.6,40.2,160.6,128.3,32.3,33.3,42.0,0.0,0.0,3,1,33.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Cantia Jevon Rahming, Lenny Liedtke, Tehree Johnathan Horn, Willem Brandwijk",3,9.3,2,1,3,33.3,0,1,0.0,0,0,0,1,1,2,2,0,1,1,2,3,5,7,2.3,37.5,91.0,129.6,-38.7,33.3,33.3,200.0,16.7,2,1,50,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Lenny Liedtke, Moritz Plescher, Nat Diallo, Willem Brandwijk",2,8.9,2,1,5,20.0,0,1,0.0,0,0,0,0,1,1,1,0,0,1,0,6,2,4,2.0,25.4,69.9,79.7,-9.8,20.0,20.0,100.0,14.3,2,1,50,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Cantia Jevon Rahming, KeVaughn Allen, Leroy Ikenna Ikejiaku, Willem Brandwijk",5,8.3,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,2,0.4,13.7,68.7,62.4,6.4,33.3,33.3,0.0,0.0,3,1,33.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Kyle Sturdivant, Lenny Liedtke, Nat Diallo, Willem Brandwijk",1,7.9,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,1,0,1,0,2,3,3,3.0,19.4,96.9,118.7,-21.8,0.0,0.0,0,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Cantia Jevon Rahming, KeVaughn Allen, Louis Nauthon, Willem Brandwijk",3,7.3,2,0,2,0.0,0,0,0,2,2,100.0,0,1,1,1,1,0,0,0,3,2,4,1.3,27.6,82.9,95.5,-12.5,0.0,34.7,0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Artem Kovalov, Cantia Jevon Rahming, Moritz Plescher, Tehree Johnathan Horn",5,7.2,4,2,4,50.0,0,0,0,0,0,0,1,0,1,3,1,0,1,1,4,6,10,2.0,67.9,95.1,129.1,-34.0,50.0,50.0,150.0,12.5,4,2,50,0,0,0,0,0,0,2,0,1,0,0,0,0,2,2
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Lenny Liedtke, Leroy Ikenna Ikejiaku, Moritz Plescher, Tehree Johnathan Horn",5,6.8,3,1,3,33.3,0,2,0.0,1,1,100.0,0,2,2,1,0,0,1,2,4,3,6,1.2,52.4,131.0,109.3,21.7,33.3,43.6,100.0,18.4,1,1,100,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Artem Kovalov, Cantia Jevon Rahming, KeVaughn Allen, Lenny Liedtke",4,6.8,2,1,4,25.0,0,1,0.0,0,0,0,0,1,1,0,0,0,1,0,5,0,2,0.5,10.5,89.1,99.0,-9.9,25.0,25.0,0.0,20.0,2,1,50,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Cantia Jevon Rahming, Leroy Ikenna Ikejiaku, Moritz Plescher, Noah Wabersich",2,6.8,5,2,5,40.0,0,1,0.0,1,2,50.0,0,0,0,0,1,0,0,1,6,0,5,2.5,47.6,104.7,129.2,-24.5,40.0,42.5,0.0,0.0,2,1,50,2,1,50,0,0,0,1,0,0,0,0,0,0,2,3
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Artem Kovalov, Lenny Liedtke, Moritz Plescher, Nat Diallo",2,6.5,4,2,3,66.7,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,4,8,4.0,68.5,128.5,124.3,4.2,66.7,66.7,100.0,0.0,2,1,50,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Cantia Jevon Rahming, Lenny Liedtke, Nat Diallo, Tehree Johnathan Horn",4,6.4,4,1,4,25.0,0,0,0,2,2,100.0,0,2,2,0,0,0,0,0,5,0,4,1.0,41.0,82.0,117.2,-35.3,25.0,41.0,0.0,0.0,3,1,33.3,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Kyle Sturdivant, Lenny Liedtke, Leroy Ikenna Ikejiaku, Tehree Johnathan Horn",3,5.9,3,1,1,100.0,0,0,0,1,1,100.0,0,1,1,0,0,0,0,0,1,0,3,1.0,35.5,94.8,63.4,31.4,100.0,104.2,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Lenny Liedtke, Moritz Plescher, Tehree Johnathan Horn, Willem Brandwijk",2,5.8,4,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,2,6,3.0,50.7,152.0,96.2,55.8,100.0,100.0,50.0,25.0,2,2,100,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"KeVaughn Allen, Lenny Liedtke, Nat Diallo, Noah Wabersich",3,5.6,8,4,4,100.0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,5,0,8,2.7,81.1,111.6,110.9,0.7,100.0,100.0,0.0,20.0,2,2,100,2,2,100,0,0,0,2,0,1,0,0,0,2,2,4
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Cantia Jevon Rahming, KeVaughn Allen, Lenny Liedtke, Willem Brandwijk",3,5.5,5,2,5,40.0,1,2,50.0,0,0,0,1,0,1,0,0,0,1,1,5,0,5,1.7,47.2,75.5,127.6,-52.1,50.0,50.0,0.0,16.7,2,1,50,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Lenny Liedtke, Moritz Plescher, Nat Diallo, Noah Wabersich",3,5.4,6,2,2,100.0,0,0,0,2,3,66.7,0,1,1,1,0,0,0,1,3,3,9,3.0,97.8,141.3,105.9,35.4,100.0,90.4,50.0,0.0,1,1,100,1,1,100,0,0,0,1,0,0,0,0,0,0,3,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Artem Kovalov, Cantia Jevon Rahming, Lenny Liedtke, Tehree Johnathan Horn",3,5.4,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.7,20.3,152.0,69.6,82.4,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Cantia Jevon Rahming, Chris Würmseher, Leroy Ikenna Ikejiaku, Tehree Johnathan Horn",1,5.4,3,1,3,33.3,0,0,0,1,2,50.0,1,0,1,1,1,0,0,0,3,3,6,6.0,51.5,154.4,60.1,94.3,33.3,38.7,100.0,0.0,2,1,50,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Cantia Jevon Rahming, Moritz Plescher, Nat Diallo, Noah Wabersich",3,5.2,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,2,1,0,1,0,3,5,6,2.0,60.7,161.9,109.3,52.6,0.0,26.6,0,20.5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Cantia Jevon Rahming, Nat Diallo, Tehree Johnathan Horn, Willem Brandwijk",3,5.2,2,1,4,25.0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,3,0,2,0.7,25.2,50.4,123.0,-72.5,25.0,25.0,0.0,0.0,4,1,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Artem Kovalov, Nat Diallo, Noah Wabersich, Tehree Johnathan Horn",2,5.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,3,1.5,27.6,119.5,131.5,-12.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Cantia Jevon Rahming, Louis Nauthon, Tehree Johnathan Horn, Willem Brandwijk",3,5.0,5,2,2,100.0,0,0,0,1,2,50.0,0,1,1,0,1,0,2,0,5,0,5,1.7,44.8,134.5,60.7,73.7,100.0,86.8,0.0,41.0,1,1,100,1,1,100,0,0,0,1,0,2,0,0,0,0,1,2
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"KeVaughn Allen, Lenny Liedtke, Noah Wabersich, Willem Brandwijk",1,4.8,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,1,2,2,7,7.0,88.8,114.2,125.1,-10.9,125.0,125.0,50.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0
Rayshawn Rene Mart,BBC Bayreuth,3,Rayshawn Rene Mart,"Artem Kovalov, KeVaughn Allen, Leroy Ikenna Ikejiaku, Moritz Plescher",2,4.4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,3,3,1.5,30.4,161.9,87.7,74.2,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
