Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Leicester Riders,Oscar Curran,0,Oscar Curran,16,0.4,5.9,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9,17.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-22.94,-18.0,-4.94,2.9,4.2,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
London Lions,Johnathan Williams,13,Jonathan Williams; Johnathan Williams,15,20.7,310.2,134.0,8.9,58.0,102.0,56.9,0.0,2.0,0,18.0,31.0,58.1,24.0,42.0,66.0,20.0,12.0,9.0,31.0,38.0,117.7,20.9,4.8,0.7,2.4,38,172.0,11.5,6.2,2,2.0,2,0,50.0,2.0,1,1.1,-5.32,6.42,4.1,3.5,81.0,52.0,64.2,19.0,6.0,31.6,2.0,0.0,0,20.0,0.0,8.0,11.0,1.0,11.0,27.0,28.0,31.0
Manchester Basketball,Kayne Henry,13,Kayne Henry,15,9.1,135.9,35.0,2.3,15.0,41.0,36.6,3.0,20.0,15,2.0,5.0,40,4.0,15.0,19.0,6.0,5.0,0.0,5.0,10.0,42.4,15.7,1.3,0.2,0.7,14,49.0,3.3,1.8,4,2.0,2,2,69.4,3.9,2,-5.56,-7.75,2.18,2.8,5.0,16.0,11.0,68.8,5.0,1.0,20,20.0,3.0,15,6.0,0.0,2.0,2.0,0.0,1.0,4.0,6.0,11.0
Surrey 89ers,Timothy Nwankwo,19,Timothy Nwankwo,15,8.5,127.7,29.0,1.9,14.0,28.0,50,0.0,3.0,0,1.0,2.0,50,9.0,14.0,23.0,9.0,2.0,4.0,9.0,17.0,27.7,11.3,1.1,0.3,0.9,28,57.0,3.8,2.1,0,0,0,0,0,0.0,0,-5.07,-7.61,2.54,3.8,4.4,18.0,10.0,55.6,7.0,4.0,57.1,3.0,0.0,0,4.0,0.0,1.0,0.0,0.0,8.0,10.0,8.0,2.0
Leicester Riders,Michael Akintomide Akinsiku,0/5/8,Tomide Akinsiku; Michael Akintomide Akinsiku,15,4.7,70.4,19.0,1.3,9.0,18.0,50,0.0,0.0,0,1.0,6.0,16.7,10.0,14.0,24.0,1.0,2.0,4.0,3.0,10.0,13.1,9.8,0.8,0.0,1.0,35,54.0,3.6,2.3,0,0.0,0,2,0.0,0.9,1,-4.48,-6.18,1.7,5.0,4.8,15.0,8.0,53.3,3.0,1.0,33.3,0.0,0.0,0,4.0,0.0,1.0,2.0,0.0,0.0,9.0,0.0,4.0
London Lions,Chasson Jermar Randle,2,Chasson Jermar Randle,13,19.2,249.6,117.0,9.0,40.0,82.0,48.8,21.0,52.0,40.4,16.0,17.0,94.1,4.0,24.0,28.0,23.0,5.0,1.0,14.0,27.0,95.5,21.0,4.2,0.8,1.0,49,166.0,12.8,6.0,6,6.0,4,0,75.0,5.0,1,4.57,-0.89,5.46,2.7,2.6,23.0,17.0,73.9,7.0,2.0,28.6,52.0,21.0,40.4,13.0,4.0,9.0,3.0,0.0,2.0,2.0,28.0,18.0
London Lions,Ovie Soko,0,Ovie Soko,13,12.2,159.1,57.0,4.4,18.0,31.0,58.1,0.0,1.0,0,21.0,32.0,65.6,12.0,31.0,43.0,6.0,9.0,2.0,14.0,32.0,45.2,15.6,2.1,0.2,1.5,14,71.0,5.5,2.6,0,0,0,0,0,0.0,0,0.43,-7.04,7.47,4.1,3.8,25.0,17.0,68,5.0,1.0,20,1.0,0.0,0,4.0,0.0,3.0,6.0,0.0,5.0,12.0,10.0,16.0
Caledonia Gladiators,Kevin Allen,0,Kevin Allen,12,24.6,295.5,205.0,17.1,79.0,136.0,58.1,0.0,4.0,0,47.0,54.0,87,25.0,57.0,82.0,20.0,4.0,4.0,30.0,21.0,158.2,27.8,7.9,0.8,3.2,39,244.0,20.3,9.4,7,2.3,9,2,35.4,11.9,3,0.71,-0.82,1.53,4.6,1.4,82.0,58.0,70.7,50.0,21.0,42,4.0,0.0,0,32.0,0.0,14.0,10.0,0.0,6.0,44.0,17.0,32.0
Leicester Riders,Marc Loving,2,Marc Loving,12,29.9,358.4,137.0,11.4,49.0,113.0,43.4,15.0,44.0,34.1,24.0,26.0,92.3,10.0,43.0,53.0,24.0,11.0,7.0,11.0,19.0,120.4,17.7,5.7,1.0,2.2,54,191.0,15.9,8.0,9,1.1,12,2,34.9,13.9,8,0.17,-2.6,2.76,3.2,3.6,36.0,20.0,55.6,33.0,14.0,42.4,44.0,15.0,34.1,9.0,1.0,7.0,4.0,0.0,0.0,13.0,30.0,20.0
Bristol Flyers,Cameron Christon,1,Cameron Christon,12,19.6,235.6,102.0,8.5,34.0,80.0,42.5,14.0,39.0,35.9,20.0,24.0,83.3,9.0,13.0,22.0,12.0,6.0,2.0,13.0,34.0,90.8,20.3,3.9,0.5,0.8,22,124.0,10.3,4.8,12,2.4,8,8,52.1,12.5,5,-3.26,-5.97,2.71,2.9,3.2,29.0,15.0,51.7,12.0,5.0,41.7,39.0,14.0,35.9,4.0,0.0,4.0,5.0,0.0,4.0,16.0,28.0,13.0
London Lions,Karolis Lukosiunas,16,Karolis Lukosiunas,12,16.8,202.0,78.0,6.5,27.0,57.0,47.4,24.0,49.0,49,0.0,0.0,0,2.0,16.0,18.0,13.0,10.0,0.0,11.0,26.0,63.4,17.2,2.8,0.5,0.6,25,103.0,8.6,3.7,0,0.0,2,0,0.0,2.0,2,4.88,-1.7,6.58,2.3,3.1,1.0,1.0,100,7.0,2.0,28.6,49.0,24.0,49,1.0,5.0,7.0,2.0,0.0,2.0,11.0,15.0,14.0
Surrey 89ers,Owen Koonce,1,Owen Koonce,12,14.9,178.5,57.0,4.8,21.0,51.0,41.2,6.0,23.0,26.1,9.0,13.0,69.2,9.0,19.0,28.0,19.0,12.0,4.0,12.0,21.0,57.3,16.7,2.1,0.7,1.1,43,100.0,8.3,3.8,5,2.5,2,3,75.3,3.3,2,-0.44,-4.99,4.55,2.7,3.9,19.0,13.0,68.4,9.0,2.0,22.2,23.0,6.0,26.1,6.0,0.0,7.0,4.0,0.0,1.0,13.0,14.0,13.0
Newcastle Eagles,Josh Ward-Hibbert,2,Josh Ward-Hibbert,12,9.1,109.5,34.0,2.8,12.0,26.0,46.2,4.0,12.0,33.3,6.0,7.0,85.7,3.0,12.0,15.0,7.0,5.0,4.0,3.0,6.0,27.9,12.7,1.2,0.2,0.5,11,45.0,3.8,1.6,10,3.3,5,0,100.0,5.0,3,1.78,-3.03,4.82,3.4,3.8,12.0,6.0,50,2.0,2.0,100,12.0,4.0,33.3,3.0,0.0,2.0,1.0,0.0,0.0,5.0,8.0,13.0
B. Braun Sheffield Sharks,Fahro Alihodzic,25,Fahro Alihodzic,11,22.6,248.1,126.0,11.5,49.0,82.0,59.8,0.0,0.0,0,28.0,44.0,63.6,26.0,37.0,63.0,25.0,18.0,1.0,16.0,36.0,87.7,18.5,5.0,1.0,2.5,55,181.0,16.5,7.2,2,1.0,5,0,20.0,7.0,2,3.9,-2.09,5.99,3.2,2.4,71.0,42.0,59.2,11.0,7.0,63.6,0.0,0.0,0,11.0,0.0,5.0,8.0,0.0,3.0,22.0,12.0,29.0
Manchester Basketball,Gabriel Osbuhein,3,Gabriel Osbuhein,11,20.5,226.0,73.0,6.6,29.0,62.0,46.8,0.0,2.0,0,15.0,28.0,53.6,26.0,30.0,56.0,45.0,16.0,6.0,17.0,37.0,62.7,14.0,2.7,1.7,2.1,182,255.0,23.2,9.4,3,0.8,4,3,28.2,5.3,4,3.14,-3.33,6.47,2.8,2.7,47.0,27.0,57.4,12.0,2.0,16.7,2.0,0.0,0,15.0,0.0,10.0,5.0,0.0,2.0,13.0,18.0,15.0
Newcastle Eagles,Malcolm Smith,45,Malcolm Smith,9,10.6,95.3,31.0,3.4,9.0,36.0,25,0.0,1.0,0,13.0,18.0,72.2,8.0,6.0,14.0,5.0,1.0,1.0,7.0,13.0,41.2,21.5,1.1,0.2,0.5,10,41.0,4.6,1.4,0,0.0,1,0,0.0,1.0,1,-13.01,-11.88,-1.13,3.5,4.8,9.0,3.0,33.3,26.0,6.0,23.1,1.0,0.0,0,1.0,0.0,1.0,3.0,0.0,3.0,4.0,11.0,6.0
London Lions,Nigel Hawkins,8,Nigel Hawkins,9,14.1,126.5,31.0,3.4,9.0,30.0,30,3.0,11.0,27.3,10.0,13.0,76.9,6.0,12.0,18.0,8.0,4.0,2.0,4.0,18.0,32.4,14.1,1.1,0.3,0.6,16,47.0,5.2,1.7,0,0,0,0,0,0.0,0,-1.07,-6.75,5.68,3.3,4.7,8.0,2.0,25,11.0,4.0,36.4,11.0,3.0,27.3,1.0,0.0,1.0,2.0,0.0,1.0,2.0,8.0,7.0
London Lions,Jordan Kevin Williams,4,Jordan Williams; Jordan Kevin Williams,9,5.3,48.1,10.0,1.1,4.0,8.0,50,0.0,0.0,0,2.0,8.0,25,1.0,5.0,6.0,5.0,1.0,0.0,4.0,14.0,13.9,15.9,0.4,0.2,0.2,8,18.0,2.0,0.6,0,0,0,0,0,0.0,0,-7.61,-13.23,5.62,2.9,4.2,8.0,4.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
Caledonia Gladiators,Nino Satha,4,Nino Satha,9,1.6,14.6,6.0,0.7,2.0,4.0,50,1.0,3.0,33.3,1.0,2.0,50,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.6,26.9,0.2,0.0,0.0,0,6.0,0.7,0.2,0,0,0,0,0,0.0,0,-16.81,-13.31,-3.5,2.9,3.9,1.0,1.0,100,0.0,0.0,0,3.0,1.0,33.3,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0
Newcastle Eagles,Marco Anthony,25,Marco Anthony,7,33.6,235.0,85.0,12.1,34.0,69.0,49.3,1.0,5.0,20,16.0,27.0,59.3,16.0,37.0,53.0,8.0,10.0,6.0,8.0,10.0,70.0,14.8,3.0,0.3,1.9,12,97.0,13.9,3.4,10,2.5,10,6,39.6,14.6,4,-0.89,-4.01,3.12,4.3,4.3,18.0,12.0,66.7,46.0,21.0,45.7,5.0,1.0,20,8.0,0.0,3.0,4.0,0.0,1.0,23.0,8.0,21.0
Leicester Riders,Emmanuel Akot,9,Emmanuel Akot,7,29.3,204.9,58.0,8.3,23.0,61.0,37.7,7.0,20.0,35,5.0,6.0,83.3,9.0,21.0,30.0,17.0,4.0,0.0,9.0,13.0,61.1,15.7,2.4,0.7,1.3,53,111.0,15.9,4.6,6,1.2,7,0,42.9,7.0,5,-4.39,-5.39,1.0,2.8,4.2,23.0,12.0,52.2,18.0,4.0,22.2,20.0,7.0,35,7.0,1.0,8.0,1.0,0.0,0.0,9.0,13.0,9.0
Surrey 89ers,Kareem Queeley,11,Kareem Queeley,7,21.9,153.3,54.0,7.7,19.0,46.0,41.3,4.0,21.0,19,12.0,20.0,60,7.0,17.0,24.0,20.0,5.0,0.0,11.0,7.0,56.4,19.1,2.0,0.8,0.9,48,102.0,14.6,3.8,5,2.5,2,4,66.5,3.8,2,-2.44,-4.24,1.8,2.6,3.7,16.0,13.0,81.2,9.0,2.0,22.2,21.0,4.0,19,10.0,1.0,6.0,5.0,0.0,0.0,5.0,20.0,8.0
London Lions,Ryan Mikesell,11,Ryan Mikesell,7,20.8,145.6,53.0,7.6,18.0,47.0,38.3,8.0,25.0,32,9.0,10.0,90,4.0,12.0,16.0,12.0,2.0,0.0,7.0,20.0,52.2,19.7,1.9,0.4,0.6,30,83.0,11.9,3.0,0,0,0,0,0,0.0,0,-1.26,-5.4,4.15,2.8,3.9,13.0,6.0,46.2,9.0,4.0,44.4,25.0,8.0,32,4.0,0.0,3.0,2.0,0.0,2.0,11.0,8.0,6.0
Caledonia Gladiators,Daylen Williams,15,Daylen Williams,7,20.1,140.9,32.0,4.6,11.0,27.0,40.7,0.0,4.0,0,10.0,17.0,58.8,4.0,28.0,32.0,17.0,4.0,1.0,14.0,16.0,42.7,15.7,1.2,0.7,1.2,83,115.0,16.4,4.5,3,1.5,2,2,52.1,3.9,2,-7.55,-9.92,2.37,3.5,3.8,8.0,6.0,75,15.0,5.0,33.3,4.0,0.0,0,2.0,0.0,4.0,8.0,0.0,2.0,6.0,16.0,8.0
Leicester Riders,Michael Joiner,9,Michael Joiner,7,11.8,82.8,25.0,3.6,8.0,21.0,38.1,4.0,10.0,40,5.0,7.0,71.4,3.0,11.0,14.0,5.0,0.0,0.0,0.0,7.0,20.2,12.9,1.0,0.2,0.6,53,78.0,11.1,3.3,0,0.0,1,0,0.0,1.0,1,-2.52,-3.6,1.08,3.3,4.1,8.0,3.0,37.5,3.0,1.0,33.3,10.0,4.0,40,2.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,7.0
Leicester Riders,Kendrian Johnson,1,Kendrian Johnson; Kedrian Johnson,6,35.9,215.6,106.0,17.7,37.0,75.0,49.3,8.0,22.0,36.4,24.0,28.0,85.7,2.0,14.0,16.0,26.0,5.0,2.0,18.0,16.0,99.2,24.2,4.4,1.1,0.7,77,183.0,30.5,7.6,6,1.5,8,3,32.2,11.3,4,-1.09,-2.63,1.53,2.2,2.3,40.0,24.0,60,13.0,5.0,38.5,22.0,8.0,36.4,17.0,1.0,9.0,7.0,0.0,2.0,10.0,50.0,14.0
B. Braun Sheffield Sharks,Troy D'amico,5,Troy D'amico,6,17.2,103.1,26.0,4.3,8.0,24.0,33.3,4.0,17.0,23.5,6.0,7.0,85.7,6.0,15.0,21.0,5.0,3.0,0.0,5.0,8.0,25.0,12.7,1.0,0.2,0.8,45,71.0,11.8,2.8,0,0,0,0,0,0.0,0,-3.59,-6.16,2.57,3.4,4.5,6.0,4.0,66.7,1.0,0.0,0,17.0,4.0,23.5,2.0,0.0,4.0,1.0,0.0,0.0,9.0,10.0,8.0
Surrey 89ers,Rj Eytle-Rock,44,Rj Eytle-Rock,6,13.3,79.9,20.0,3.3,5.0,17.0,29.4,1.0,7.0,14.3,9.0,11.0,81.8,5.0,7.0,12.0,4.0,2.0,0.0,6.0,13.0,21.9,14.2,0.8,0.2,0.5,11,31.0,5.2,1.2,2,2.0,1,0,100.0,2.0,1,-8.76,-9.73,0.96,3.2,4.6,9.0,4.0,44.4,1.0,0.0,0,7.0,1.0,14.3,2.0,0.0,1.0,4.0,0.0,1.0,4.0,5.0,2.0
Manchester Basketball,Donovan Mitchell,8,Donovan Mitchell,4,27.8,111.0,59.0,14.8,22.0,46.0,47.8,5.0,19.0,26.3,10.0,13.0,76.9,5.0,23.0,28.0,6.0,3.0,3.0,9.0,9.0,53.5,24.2,2.2,0.2,1.0,13,72.0,18.0,2.7,13,3.2,15,0,43.3,19.0,4,-0.13,-3.43,3.31,4.0,3.4,21.0,13.0,61.9,6.0,4.0,66.7,19.0,5.0,26.3,7.0,1.0,4.0,2.0,0.0,3.0,6.0,18.0,5.0
Leicester Riders,Xavier Bledson,5,Xavier Bledson,4,26.2,104.8,35.0,8.8,8.0,42.0,19,2.0,17.0,11.8,17.0,21.0,81,3.0,10.0,13.0,15.0,6.0,0.0,7.0,5.0,53.0,26.6,1.5,0.6,0.5,32,67.0,16.8,2.8,2,0.7,5,4,14.8,6.8,3,-7.36,-8.06,0.7,1.9,3.9,16.0,5.0,31.2,9.0,1.0,11.1,17.0,2.0,11.8,5.0,1.0,5.0,2.0,0.0,0.0,4.0,9.0,2.0
Newcastle Eagles,Brett Reed,24,Brett Reed,4,20.6,82.5,29.0,7.2,11.0,18.0,61.1,0.0,0.0,0,7.0,15.0,46.7,5.0,15.0,20.0,8.0,5.0,2.0,9.0,9.0,27.5,16.6,1.0,0.3,0.7,16,45.0,11.2,1.6,2,2.0,1,2,53.2,1.9,1,-0.85,-6.25,5.4,3.7,3.4,12.0,8.0,66.7,6.0,3.0,50,0.0,0.0,0,3.0,0.0,6.0,2.0,0.0,1.0,5.0,14.0,3.0
Leicester Riders,Duke Shelton,2,Duke Shelton,4,14.6,58.3,25.0,6.2,9.0,20.0,45,0.0,1.0,0,7.0,11.0,63.6,5.0,11.0,16.0,1.0,0.0,2.0,7.0,9.0,25.8,23.3,1.0,0.0,0.7,54,79.0,19.8,3.3,0,0,0,0,0,0.0,0,-10.4,-10.43,0.02,4.7,4.3,13.0,7.0,53.8,6.0,2.0,33.3,1.0,0.0,0,2.0,0.0,2.0,2.0,0.0,3.0,2.0,6.0,8.0
Leicester Riders,Michael Mitchell Jr,1,Michael Mitchell Jr,4,15.5,62.0,14.0,3.5,5.0,18.0,27.8,3.0,11.0,27.3,1.0,3.0,33.3,0.0,3.0,3.0,8.0,3.0,1.0,6.0,6.0,24.3,20.6,0.6,0.3,0.1,77,91.0,22.8,3.8,0,0,0,0,0,0.0,0,-7.3,-8.8,1.51,2.2,4.0,5.0,2.0,40,2.0,0.0,0,11.0,3.0,27.3,1.0,1.0,4.0,1.0,0.0,1.0,3.0,3.0,5.0
Manchester Basketball,Cody John,5,Cody John,3,18.2,54.7,17.0,5.7,8.0,21.0,38.1,0.0,7.0,0,1.0,1.0,100,0.0,5.0,5.0,3.0,2.0,0.0,4.0,7.0,24.4,22.4,0.6,0.1,0.2,6,23.0,7.7,0.8,0,0.0,1,0,0.0,1.0,1,-10.34,-11.76,1.42,2.6,4.6,3.0,1.0,33.3,11.0,7.0,63.6,7.0,0.0,0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,6.0
Caledonia Gladiators,Andrew Michael Gordon,33/38,Andrew Michael Gordon,3,12.9,38.8,12.0,4.0,6.0,11.0,54.5,0.0,2.0,0,0.0,3.0,0,2.0,7.0,9.0,2.0,1.0,3.0,6.0,11.0,15.7,21.0,0.5,0.1,0.3,4,16.0,5.3,0.6,0,0.0,0,2,0.0,0.9,1,-12.6,-15.9,3.3,4.6,4.1,6.0,5.0,83.3,3.0,1.0,33.3,2.0,0.0,0,3.0,0.0,1.0,2.0,0.0,3.0,4.0,0.0,0.0
Newcastle Eagles,Terrell Burden,1,Terrell Burden,1,19.4,19.4,3.0,3.0,1.0,4.0,25,0.0,2.0,0,1.0,2.0,50,0.0,2.0,2.0,5.0,3.0,0.0,3.0,5.0,7.6,19.4,0.1,0.2,0.1,178,181.0,181.0,6.4,0,0,0,0,0,0.0,0,-4.22,-12.97,8.75,2.1,3.5,1.0,1.0,100,1.0,0.0,0,2.0,0.0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0
