Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Bristol Flyers,13,Owen Mccormack,,31,23.2,720.1,267,8.6,90,206,43.7,48,125,38.4,39,53,73.6,37,133,170,57,16,11,48,73,55.3,58.2,17.5,96.3,11.3,5.3,5.2,20.1,12.4,13.7,1.2,1.6,17.3,0.26,2.67,0.19,2.49,65,36,55.4,16,6,37.5,125,48,38.4,22,20,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,8,Nigel Hawkins,,9,14.1,126.5,31,3.4,9,30,30.0,3,11,27.3,10,13,76.9,6,12,18,8,4,2,4,18,35.0,43.4,14.9,78.0,4.7,1.7,5.4,10.7,8.1,9.2,1.7,1.8,10.1,0.43,2.66,-0.86,3.52,8,2,25,11,4,36.4,11,3,27.3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,22,Charles Jett Speelman,,1,30.3,30.3,17,17.0,6,11,54.5,3,4,75.0,2,2,100.0,1,2,3,0,2,0,3,2,68.2,71.5,21.4,114.2,20.5,4.8,3.1,6.3,4.7,0.0,3.1,0.0,20.2,0.18,2.65,1.87,0.79,4,2,50,3,1,33.3,4,3,75,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,23,Jalen Deloach,,20,18.6,371.4,156,7.8,60,99,60.6,3,13,23.1,33,67,49.3,29,77,106,28,8,15,29,53,62.1,60.7,19.3,99.1,10.1,0.8,8.5,20.4,14.7,12.3,1.1,4.3,18.4,0.68,2.6,0.38,2.22,63,47,74.6,23,10,43.5,13,3,23.1,7,12,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,40,Ethan Wright,,33,25.4,837.2,425,12.9,160,362,44.2,52,153,34.0,53,67,79.1,60,137,197,98,44,13,67,67,51.4,54.3,24.5,92.7,16.5,6.0,7.2,17.6,12.2,20.9,2.7,1.5,14.6,0.19,2.52,1.4,1.13,179,99,55.3,30,9,30,153,52,34,35,23,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,41,Mitch Clarke,,35,23.8,833.1,277,7.9,92,237,38.8,32,114,28.1,61,77,79.2,24,82,106,108,48,6,53,110,45.6,51.1,17.6,85.5,9.8,4.1,2.9,10.8,6.7,20.1,2.9,0.7,16.4,0.32,2.3,-0.08,2.38,91,47,51.6,32,13,40.6,114,32,28.1,30,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,7,Zak Irvin,,33,20.2,667.0,210,6.4,96,174,55.2,6,25,24.0,12,21,57.1,31,123,154,34,28,3,33,51,56.9,57.3,14.3,97.1,8.0,1.0,4.8,18.4,11.7,7.7,2.1,0.4,15.3,0.12,2.23,0.39,1.84,115,77,67,34,13,38.2,25,6,24,9,14,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,9,Jordan Ratinho,,33,25.3,834.8,149,4.5,54,121,44.6,25,68,36.8,16,28,57.1,29,60,89,37,29,7,20,61,55.0,55.9,8.5,97.2,5.9,2.7,3.8,7.4,5.7,6.4,1.8,0.9,13.0,0.23,2.21,0.27,1.94,47,28,59.6,6,1,16.7,68,25,36.8,8,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,9,Damiri Lindo,,33,16.9,559.0,214,6.5,74,180,41.1,16,66,24.2,50,55,90.9,21,61,82,36,28,5,32,69,45.6,52.4,17.7,90.6,7.9,2.4,3.6,11.1,7.2,9.1,2.5,0.8,13.5,0.31,2.1,0.93,1.17,91,53,58.2,23,5,21.7,66,16,24.2,8,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,0,Kevin Allen,,12,24.6,295.5,205,17.1,79,136,58.1,0,4,0.0,47,54,87.0,25,57,82,20,4,4,30,21,58.1,64.2,29.8,108.0,22.5,0.4,9.8,20.4,15.3,14.3,0.7,1.3,15.8,0.4,2.09,1.79,0.3,82,58,70.7,50,21,42,4,0,0,14,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,41,Nathaniel Martin,,24,25.9,622.2,209,8.7,89,163,54.6,0,0,0,31,55,56.4,68,114,182,42,13,12,26,51,54.6,55.8,15.7,98.0,11.3,0.0,11.8,20.1,15.9,11.8,1.1,1.9,12.2,0.34,2.06,1.04,1.01,109,67,61.5,54,22,40.7,0,0,0,14,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,55,Matthew Goodwin,,28,5.7,159.3,40,1.4,13,41,31.7,7,26,26.9,7,7,100.0,4,16,20,8,4,1,11,19,40.2,45.4,16.6,72.6,1.9,1.3,3.0,10.8,7.1,7.5,1.4,0.7,20.0,0.17,1.8,-1.05,2.85,3,1,33.3,12,5,41.7,26,7,26.9,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,24,Brett Reed,,4,20.6,82.5,29,7.2,11,18,61.1,0,0,0,7,15,46.7,5,15,20,8,5,2,9,9,61.1,58.9,17.8,86.3,8.7,0.0,6.2,19.9,12.8,16.2,3.1,2.3,26.8,0.83,1.79,-0.54,2.33,12,8,66.7,6,3,50,0,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,11,Kareem Queeley,,7,21.9,153.3,54,7.7,19,46,41.3,4,21,19.0,12,20,60.0,7,17,24,20,5,0,11,7,45.7,49.3,18.6,82.1,10.0,3.9,4.5,11.9,8.0,20.0,1.7,0.0,16.7,0.43,1.77,1.07,0.69,16,13,81.2,9,2,22.2,21,4,19,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,77,Flynn Boardman-Raffet,,29,20.7,600.7,298,10.3,98,201,48.8,24,78,30.8,78,103,75.7,26,65,91,37,14,3,31,31,54.7,60.5,21.1,107.5,13.3,3.5,4.7,11.5,8.1,10.9,1.2,0.5,11.2,0.51,1.43,1.16,0.27,98,65,66.3,24,8,33.3,78,24,30.8,7,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,4,Jordan Kevin Williams,,1,2.7,2.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.31,-1.46,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,4,Jordan Williams,,8,5.7,45.4,10,1.2,4,8,50.0,0,0,0,2,8,25.0,1,5,6,5,1,0,4,13,50.0,43.4,16.3,64.4,1.7,0.0,2.6,12.3,7.6,16.4,1.2,0.0,25.8,1.0,1.28,-1.77,3.05,8,4,50,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,5,Mervin James,,19,16.8,319.4,202,10.6,74,163,45.4,9,27,33.3,45,55,81.8,20,73,93,15,6,5,31,26,48.2,54.0,31.3,92.6,13.8,1.8,6.8,22.2,14.9,8.8,1.0,1.6,14.2,0.34,1.21,0.3,0.91,83,48,57.8,53,17,32.1,27,9,33.3,13,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,1,Owen Koonce,,12,14.9,178.5,57,4.8,21,51,41.2,6,23,26.1,9,13,69.2,9,19,28,19,12,4,12,21,47.1,50.2,16.7,82.9,6.1,2.4,5.0,10.8,7.9,15.8,3.5,2.2,17.5,0.25,1.2,0.09,1.11,19,13,68.4,9,2,22.2,23,6,26.1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,30,Duke Shelton,,28,7.8,218.1,100,3.6,34,46,73.9,0,0,0,32,44,72.7,28,56,84,6,3,9,12,38,73.9,76.5,15.5,129.3,4.5,0.0,13.2,25.1,19.3,4.2,0.7,3.7,15.5,0.96,1.12,0.18,0.94,43,33,76.7,3,1,33.3,0,0,0,1,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,3,Gabriel Osabuohien,,16,14.0,224.7,35,2.2,14,34,41.2,0,2,0.0,7,20,35.0,31,38,69,46,17,10,37,60,41.2,40.9,15.3,43.9,2.7,0.2,14.0,16.4,15.2,27.5,3.8,4.0,46.4,0.59,0.95,-1.48,2.42,26,12,46.2,6,2,33.3,2,0,0,15,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,4,Andrew Lawrence,,27,10.8,291.8,65,2.4,23,61,37.7,9,34,26.5,10,14,71.4,4,21,25,62,17,1,17,33,45.1,48.4,12.9,77.2,3.1,1.6,1.5,7.2,4.5,29.2,3.0,0.3,20.2,0.23,0.86,0.0,0.86,13,5,38.5,14,9,64.3,34,9,26.5,11,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,56,Lloyd Bryan Jr,,1,19.3,19.3,13,13.0,4,7,57.1,0,1,0.0,5,6,83.3,2,8,10,1,0,0,0,5,57.1,67.4,21.8,134.9,15.7,1.2,9.7,39.5,24.4,8.4,0.0,0.0,0.0,0.86,0.85,0.04,0.81,4,3,75,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,11,Rodney Glasgow Jr,,33,15.6,515.1,129,3.9,51,121,42.1,17,51,33.3,10,10,100.0,6,24,30,42,8,2,18,23,49.2,51.4,12.9,90.0,5.1,2.0,1.3,4.8,3.1,12.3,0.8,0.4,12.6,0.08,0.67,-0.14,0.81,18,6,33.3,52,28,53.8,51,17,33.3,10,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,1,Kyle Carey,,34,13.0,440.9,140,4.1,55,126,43.7,26,80,32.5,4,9,44.4,3,35,38,16,14,6,14,45,54.0,53.9,14.4,97.2,5.2,3.0,0.7,7.9,4.3,5.3,1.6,1.2,9.7,0.07,0.56,-0.22,0.78,33,24,72.7,13,5,38.5,80,26,32.5,9,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,1,Cameron Christon,,12,19.6,235.6,102,8.5,34,80,42.5,14,39,35.9,20,24,83.3,9,13,22,12,6,2,13,34,51.2,56.3,19.6,98.5,11.1,4.2,3.8,6.1,4.9,8.8,1.3,0.9,12.6,0.3,0.53,-0.98,1.51,29,15,51.7,12,5,41.7,39,14,35.9,4,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,51,Darnell Brodie,,34,17.2,585.4,269,7.9,102,205,49.8,1,5,20.0,64,100,64.0,67,119,186,36,14,16,57,74,50.0,54.0,23.7,87.9,10.4,0.2,11.5,22.1,16.6,11.5,1.3,2.9,18.6,0.49,0.52,-1.23,1.74,155,86,55.5,45,15,33.3,5,1,20,31,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,5,Troy D'amico,,6,17.2,103.1,26,4.3,8,24,33.3,4,17,23.5,6,7,85.7,6,15,21,5,3,0,5,8,41.7,48.0,14.4,81.0,5.6,3.7,6.7,17.5,12.0,6.7,1.6,0.0,15.6,0.29,0.43,-0.49,0.93,6,4,66.7,1,0,0,17,4,23.5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,24,Matthew Ragsdale,,33,26.9,889.0,475,14.4,180,424,42.5,85,257,33.1,30,36,83.3,9,57,66,54,18,2,42,39,52.5,54.0,24.3,98.6,18.5,10.0,1.0,6.9,3.9,11.0,1.1,0.2,8.7,0.08,0.42,1.32,-0.9,69,45,65.2,98,50,51,257,85,33.1,24,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,17,Nedas Cholevinskas,,34,18.8,638.5,242,7.1,75,192,39.1,39,105,37.1,53,69,76.8,21,64,85,28,12,2,26,66,49.2,54.4,17.4,97.4,9.1,3.9,3.6,10.2,7.0,6.4,1.0,0.3,10.5,0.36,0.34,0.4,-0.06,61,28,45.9,26,8,30.8,105,39,37.1,10,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,1,Terrell Burden,,1,19.4,19.4,3,3.0,1,4,25.0,0,2,0.0,1,2,50.0,0,2,2,5,3,0,3,5,25.0,30.7,17.8,38.1,3.5,2.3,0.0,10.3,5.7,30.3,7.1,0.0,38.1,0.5,0.32,-3.72,4.04,1,1,100,1,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,15,Mike Ochereobia,,33,13.4,442.1,116,3.5,48,77,62.3,0,0,0,20,34,58.8,58,50,108,15,10,4,25,72,62.3,63.1,12.2,99.2,4.6,0.0,14.5,11.7,13.0,5.2,1.2,1.0,21.4,0.44,0.31,-0.59,0.9,60,41,68.3,17,7,41.2,0,0,0,1,9,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,2,Josh Ward-Hibbert,,12,9.1,109.5,34,2.8,12,26,46.2,4,12,33.3,6,7,85.7,3,12,15,7,5,4,3,6,53.8,58.5,13.1,106.0,3.5,1.2,2.9,11.6,7.3,8.9,2.2,3.5,9.4,0.27,0.29,-0.43,0.72,12,6,50,2,2,100,12,4,33.3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,15,Tayo Ogedengbe,,34,18.2,619.9,159,4.7,54,139,38.8,25,82,30.5,26,44,59.1,18,37,55,34,17,4,18,41,47.8,50.2,12.7,90.2,6.0,3.1,3.2,6.1,4.7,7.7,1.4,0.6,10.2,0.32,0.29,0.2,0.09,42,25,59.5,15,4,26.7,82,25,30.5,10,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,1,Greg Wild,,31,2.8,87.2,13,0.4,3,12,25.0,2,11,18.2,5,6,83.3,1,5,6,5,2,0,3,9,33.3,44.4,8.5,73.7,0.5,0.4,1.1,5.9,3.4,7.2,1.1,0.0,17.0,0.5,0.15,0.21,-0.05,1,1,100,0,0,0,11,2,18.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,6,Lukasz Paradysz,,27,0.1,1.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0,0,0.15,0.26,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,10,Luca Lara-Sanchez,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,15,Rafi Pierre-Louis,,20,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,4,Cael Sweeney,,7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,3,Jamie Adair,,10,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,9,Di-Jani Parkinson,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,66,Kieran Otabor,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,55,Haydn Ling,,31,9.7,300.0,132,4.3,49,79,62.0,0,3,0.0,34,53,64.2,35,71,106,12,2,16,30,58,62.0,64.5,19.8,99.8,5.5,0.1,12.7,24.0,18.5,6.3,0.3,5.0,22.7,0.67,-0.24,-0.4,0.16,58,38,65.5,18,11,61.1,3,0,0,10,6,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,9,Emmanuel Akot,,7,29.3,204.9,58,8.3,23,61,37.7,7,20,35.0,5,6,83.3,9,21,30,17,4,0,9,13,43.4,45.6,16.6,79.8,10.7,3.7,4.9,9.7,7.5,15.0,1.0,0.0,12.4,0.1,-0.4,-0.38,-0.02,23,12,52.2,18,4,22.2,20,7,35,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,21,Marcus Delpeche,,34,12.1,410.4,180,5.3,72,145,49.7,1,1,100.0,35,56,62.5,55,58,113,19,14,5,29,54,50.0,53.1,21.9,90.6,6.9,0.0,13.5,15.4,14.4,8.7,1.8,1.3,14.6,0.39,-0.42,-1.57,1.15,127,68,53.5,17,3,17.6,1,1,100,10,7,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Olutomiwa Sulaiman,,26,19.4,503.9,155,6.0,61,148,41.2,15,56,26.8,18,23,78.3,29,84,113,31,15,13,29,40,46.3,49.0,17.1,82.8,7.7,2.8,6.3,18.1,12.2,10.2,1.6,2.6,15.5,0.16,-0.43,-0.84,0.41,58,36,62.1,34,10,29.4,56,15,26.8,13,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,21,Emmanuel Kanwei,,33,13.2,436.9,164,5.0,63,126,50.0,4,11,36.4,34,60,56.7,32,43,75,20,6,10,23,51,51.6,53.8,18.2,93.5,6.2,0.4,7.6,10.7,9.1,7.4,0.7,2.1,13.1,0.48,-0.61,-0.84,0.23,66,39,59.1,49,20,40.8,11,4,36.4,3,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,13,Kayne Henry,,15,9.1,135.9,35,2.3,15,41,36.6,3,20,15.0,2,5,40.0,4,15,19,6,5,0,5,10,40.2,40.5,15.7,72.6,3.0,1.7,3.0,11.2,7.1,6.4,1.9,0.0,10.4,0.12,-0.64,-0.95,0.31,16,11,68.8,5,1,20,20,3,15,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,9,Jonathan Brown,,32,18.9,603.3,252,7.9,86,243,35.4,27,104,26.0,53,70,75.7,19,58,77,46,13,6,55,27,40.9,46.0,24.6,76.6,10.3,4.3,3.2,10.4,6.7,13.2,1.1,1.1,16.7,0.29,-0.71,-1.56,0.85,80,40,50,59,19,32.2,104,27,26,30,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,10,Oluwademilade Babalola,,16,0.7,10.9,6,0.4,1,2,50.0,1,2,50.0,3,3,100.0,0,1,1,0,0,0,0,4,75.0,90.4,13.2,180.7,0.5,0.2,0.0,9.0,4.6,0.0,0.0,0.0,0.0,1.5,-0.81,-0.87,0.07,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,12,Aaron Menzies,,27,15.9,428.4,146,5.4,56,97,57.7,0,1,0.0,34,53,64.2,51,85,136,21,6,15,36,64,57.7,60.7,16.6,93.4,7.0,0.0,13.0,21.4,17.2,8.0,0.7,3.4,23.0,0.55,-0.89,-1.12,0.23,81,50,61.7,15,6,40,1,0,0,7,18,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,9,Sauveur Kande,,31,5.2,162.7,43,1.4,14,30,46.7,13,25,52.0,2,4,50.0,1,15,16,3,4,3,1,20,68.3,67.7,9.1,131.3,1.7,1.0,0.6,10.1,5.2,2.8,1.2,1.7,3.1,0.13,-1.04,-1.12,0.08,4,1,25,1,0,0,25,13,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwankwo,,15,8.5,127.7,29,1.9,14,28,50.0,0,3,0.0,1,2,50.0,9,14,23,9,2,4,9,17,50.0,50.2,13.6,76.6,2.4,0.3,8.2,11.3,9.8,10.3,0.8,2.9,23.8,0.07,-1.13,-0.9,-0.23,18,10,55.6,7,4,57.1,3,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,33,Judson Martindale,,33,2.3,76.0,12,0.4,4,20,20.0,2,8,25.0,2,2,100.0,4,4,8,3,1,1,3,13,25.0,28.7,13.9,50.3,0.5,0.3,5.4,5.2,5.3,5.3,0.7,1.2,12.6,0.1,-1.17,-1.15,-0.02,9,2,22.2,3,0,0,8,2,25,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,6,Reyad West,,28,0.7,20.2,7,0.2,2,6,33.3,1,3,33.3,2,2,100.0,0,0,0,1,0,0,4,2,41.7,50.9,24.8,64.3,0.3,0.1,0.0,0.0,0.0,7.5,0.0,0.0,36.8,0.33,-1.22,-1.34,0.12,1,0,0,2,1,50,3,1,33.3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,77,Evan Walshe,,16,14.6,233.4,59,3.7,21,52,40.4,4,14,28.6,13,18,72.2,3,26,29,23,10,0,19,34,44.2,49.2,15.3,74.8,4.8,1.1,1.3,12.3,6.6,15.6,2.2,0.0,24.1,0.35,-1.34,-3.06,1.72,33,16,48.5,5,1,20,14,4,28.6,13,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,9,Michael Joiner,,7,11.8,82.8,25,3.6,8,21,38.1,4,10,40.0,5,7,71.4,3,11,14,5,0,0,0,7,47.6,51.9,13.2,103.8,4.5,1.8,4.0,13.1,8.8,9.5,0.0,0.0,0.0,0.33,-1.51,-0.92,-0.6,8,3,37.5,3,1,33.3,10,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwanko,,19,7.1,135.6,29,1.5,13,30,43.3,0,3,0.0,3,6,50.0,11,20,31,3,8,4,13,23,43.3,44.4,14.8,63.5,2.0,0.2,8.4,14.8,11.7,3.1,3.1,2.8,28.5,0.2,-1.58,-1.43,-0.14,19,10,52.6,8,3,37.5,3,0,0,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,13,Johnathan Williams,,1,15.0,15.0,2,2.0,1,5,20.0,0,0,0,0,0,0,1,3,4,1,0,1,2,2,20.0,20.0,22.9,28.6,2.9,0.0,8.9,17.8,14.2,10.5,0.0,7.6,28.6,0.0,-1.61,-4.15,2.53,3,1,33.3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,44,Joshua Smith-White,,25,0.4,9.2,6,0.2,2,6,33.3,1,5,20.0,1,2,50.0,0,2,2,0,0,0,0,1,41.7,43.6,33.8,87.2,0.3,0.3,0.0,22.0,11.5,0.0,0.0,0.0,0.0,0.33,-1.66,-0.91,-0.75,1,1,100,0,0,0,5,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,33,Maximilian Coupe,,18,1.2,21.2,7,0.4,1,4,25.0,0,2,0.0,5,5,100.0,0,1,1,4,0,0,3,7,25.0,56.5,19.7,76.1,0.5,0.1,0.0,4.7,2.5,25.5,0.0,0.0,32.6,1.25,-1.73,-1.08,-0.65,2,1,50,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Tomiwa Sulaiman,,1,17.2,17.2,4,4.0,2,3,66.7,0,0,0,0,0,0,0,1,1,0,0,0,0,1,66.7,66.7,9.1,133.3,5.7,0.0,0.0,6.1,3.4,0.0,0.0,0.0,0.0,0.0,-1.8,-1.28,-0.51,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,5,Xavier Bledson,,4,26.2,104.8,35,8.8,8,42,19.0,2,17,11.8,17,21,81.0,3,10,13,15,6,0,7,5,21.4,34.2,24.2,60.1,10.7,5.2,3.0,9.0,6.1,21.2,2.9,0.0,12.0,0.5,-1.86,-2.01,0.15,16,5,31.2,9,1,11.1,17,2,11.8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,44,Rj Eytle-Rock,,6,13.3,79.9,20,3.3,5,17,29.4,1,7,14.3,9,11,81.8,5,7,12,4,2,0,6,13,32.4,45.8,15.5,71.8,3.9,1.4,7.2,8.7,8.0,6.8,1.3,0.0,21.6,0.65,-2.01,-1.58,-0.43,9,4,44.4,1,0,0,7,1,14.3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,13,Darius Defoe,,21,7.3,152.4,43,2.0,17,39,43.6,1,5,20.0,8,10,80.0,2,9,11,9,3,2,11,27,44.9,49.5,16.4,79.0,2.5,0.3,1.3,6.4,3.8,9.4,1.0,1.2,20.2,0.26,-2.03,-2.02,-0.01,5,4,80,29,12,41.4,5,1,20,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,22,Charles Jet Speelman,,32,23.7,757.1,321,10.0,121,276,43.8,45,116,38.8,34,43,79.1,40,103,143,46,9,2,56,68,52.0,54.4,20.8,91.5,12.9,4.7,5.3,14.7,9.8,10.3,0.6,0.2,16.0,0.16,-2.06,-1.03,-1.02,88,48,54.5,71,27,38,116,45,38.8,20,19,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,7,Fraser Malcolm,,33,21.3,703.0,182,5.5,64,176,36.4,33,118,28.0,21,27,77.8,21,81,102,42,11,12,15,37,45.7,48.4,12.9,89.7,7.1,4.6,3.0,12.4,7.5,9.0,0.8,1.6,7.4,0.15,-2.1,-1.38,-0.71,47,28,59.6,11,3,27.3,118,33,28,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,25,Milos Dugalic,,17,15.4,261.1,64,3.8,22,78,28.2,6,26,23.1,14,24,58.3,15,42,57,17,11,3,21,32,32.1,36.1,19.0,58.4,5.0,2.0,5.8,17.1,11.3,10.5,2.2,1.3,19.2,0.31,-2.17,-3.38,1.21,47,16,34,5,0,0,26,6,23.1,12,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
