game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_possessions,away_possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_vs_starters,away_vs_starters,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
pc0ufuf01a_pgv0o0t94h,2026-03-17,2,Borås Basket,Nässjö Basket,"Albin Ringheim,Filip Larsson,Fredrik Andersson,Justin Vander Baan,Ludvig Johansson","Abdou Medjedoub,Dartaye Ruffin,Max Wirestig,Mirko Djeric,Tyler Patterson",884,967,83,2.5,2.0,3.0,39,19,39,23,0,4,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
pc0ufuf01a_pgv0o0t94h,2026-03-17,2,Borås Basket,Nässjö Basket,"AJ Clayton,Ali Sow,John Brändmark,Justin Vander Baan,Ludvig Johansson","Abdou Medjedoub,Dartaye Ruffin,Max Wirestig,Mirko Djeric,Tyler Patterson",967,1083,116,3.0,3.0,3.0,39,23,45,26,6,3,0,0,3,2,3,2,0,0,0,1,1,0,0,0,0,3,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
pc0ufuf01a_pgv0o0t94h,2026-03-17,2,Borås Basket,Nässjö Basket,"AJ Clayton,Ali Sow,Fredrik Andersson,John Brändmark,Justin Vander Baan","Abdou Medjedoub,Dartaye Ruffin,Mass Jonsson Samateh,Mirko Djeric,Tyler Patterson",1083,1200,117,4.19,3.93,4.44,45,26,54,36,9,10,0,0,5,3,3,3,0,0,1,1,2,0,0,0,0,4,4,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
pc0ufuf01a_pgv0o0t94h,2026-03-17,3,Borås Basket,Nässjö Basket,"AJ Clayton,Ali Sow,Fredrik Andersson,John Brändmark,Justin Vander Baan","Abdou Medjedoub,Josef Fahrenholtz,Mio Hjalmarsson,Mirko Djeric,Tyler Patterson",1200,1529,329,11.22,12.44,10.0,54,36,65,44,11,8,0,0,11,5,3,1,1,0,0,7,2,1,0,1,0,10,3,5,2,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7,2,0,3,0
pc0ufuf01a_pgv0o0t94h,2026-03-17,3,Borås Basket,Nässjö Basket,"AJ Clayton,Ali Sow,John Brändmark,Justin Vander Baan,Ludvig Johansson","Dartaye Ruffin,Josef Fahrenholtz,Mass Jonsson Samateh,Mio Hjalmarsson,Mirko Djeric",1529,1592,63,2.22,2.44,2.0,65,44,68,49,3,5,0,0,2,1,1,1,1,0,0,0,1,0,0,0,0,2,2,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
pc0ufuf01a_pgv0o0t94h,2026-03-17,3,Borås Basket,Nässjö Basket,"AJ Clayton,Filip Larsson,John Brändmark,Justin Vander Baan,Ludvig Johansson","Dartaye Ruffin,Josef Fahrenholtz,Mass Jonsson Samateh,Mio Hjalmarsson,Mirko Djeric",1592,1686,94,2.88,2.88,2.88,68,49,72,51,4,2,0,0,2,1,1,0,2,2,0,2,1,0,0,0,0,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pc0ufuf01a_pgv0o0t94h,2026-03-17,3,Borås Basket,Nässjö Basket,"AJ Clayton,Albin Ringheim,Filip Larsson,Fredrik Andersson,Ludvig Johansson","Abdou Medjedoub,Dartaye Ruffin,Mass Jonsson Samateh,Max Wirestig,Mirko Djeric",1686,1800,114,2.96,2.93,3.0,72,51,75,55,3,4,0,0,3,1,2,1,0,0,1,1,1,0,0,1,0,3,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
pc0ufuf01a_pgv0o0t94h,2026-03-17,4,Borås Basket,Nässjö Basket,"AJ Clayton,Albin Ringheim,Filip Larsson,Fredrik Andersson,Ludvig Johansson","Abdou Medjedoub,Dartaye Ruffin,Max Wirestig,Mio Hjalmarsson,Mirko Djeric",1800,1894,94,2.0,2.0,2.0,75,55,78,57,3,2,0,0,2,1,2,1,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pc0ufuf01a_pgv0o0t94h,2026-03-17,4,Borås Basket,Nässjö Basket,"Albin Ringheim,Filip Larsson,Fredrik Andersson,Justin Vander Baan,Ludvig Johansson","Abdou Medjedoub,Dartaye Ruffin,Mass Jonsson Samateh,Mio Hjalmarsson,Tyler Patterson",1894,1949,55,2.0,2.0,2.0,78,57,78,59,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
pc0ufuf01a_pgv0o0t94h,2026-03-17,4,Borås Basket,Nässjö Basket,"Albin Ringheim,Filip Larsson,Fredrik Andersson,Justin Vander Baan,Ludvig Johansson","Dartaye Ruffin,Josef Fahrenholtz,Mass Jonsson Samateh,Mio Hjalmarsson,Tyler Patterson",1949,2077,128,3.4,3.81,3.0,78,59,82,64,4,5,0,0,4,2,0,0,2,0,1,1,1,0,0,0,0,3,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
pc0ufuf01a_pgv0o0t94h,2026-03-17,4,Borås Basket,Nässjö Basket,"AJ Clayton,Filip Larsson,Fredrik Andersson,John Brändmark,Ludvig Johansson","Dartaye Ruffin,Josef Fahrenholtz,Mass Jonsson Samateh,Mio Hjalmarsson,Mirko Djeric",2077,2208,131,4.96,4.93,5.0,82,64,84,67,2,3,0,0,5,1,4,0,0,0,1,2,1,1,0,1,0,3,1,3,1,0,0,0,3,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,2,0,0,0
pc0ufuf01a_pgv0o0t94h,2026-03-17,4,Borås Basket,Nässjö Basket,"Albin Ringheim,Filip Larsson,John Brändmark,Justin Vander Baan,Ludvig Johansson","Abdou Medjedoub,Josef Fahrenholtz,Mass Jonsson Samateh,Max Wirestig,Mio Hjalmarsson",2208,2308,100,3.56,4.0,3.13,84,67,84,71,0,4,0,0,2,0,2,0,0,0,0,1,0,0,0,2,0,2,0,0,0,5,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,2
pc0ufuf01a_pgv0o0t94h,2026-03-17,4,Borås Basket,Nässjö Basket,"Albin Ringheim,Filip Larsson,John Brändmark,Justin Vander Baan,Ludvig Johansson","Abdou Medjedoub,Mass Jonsson Samateh,Max Wirestig,Mio Hjalmarsson,Tyler Patterson",2308,2400,92,2.37,1.93,2.81,84,71,84,74,0,3,0,0,2,0,1,0,0,0,1,1,0,0,0,1,0,3,1,1,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
qztj9kom7t_pgv0o0t94h,2026-03-17,1,Jämtland Basket,Högsbo Basket,"Adam Johansson,André Jonsson Lorentsson,Brayden Parker,Keaston Willis,Michael Christmas","Amen Jenkins Cheeseman,Anes Zekovic,Isaiah Hill,Jan Tratnik,Jesper Hallberg",0,275,275,10.44,10.87,10.0,0,0,9,6,9,6,0,0,9,2,3,2,5,3,4,5,2,2,0,3,0,8,3,3,0,0,0,0,5,3,2,0,2,0,3,0,0,0,0,0,3,3,1,0,0,0,2,0,0,1,0,1,0,1,4,2,1,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,1,Jämtland Basket,Högsbo Basket,"Adam Johansson,Brayden Parker,Keaston Willis,Michael Christmas,Nils Botold","Alexander Karras,Amen Jenkins Cheeseman,Anes Zekovic,Isaiah Hill,Tony Vitali",275,346,71,1.87,1.88,1.86,9,6,13,6,4,0,0,0,1,1,0,0,2,2,0,2,1,0,1,0,0,4,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
