Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
LWD Basket,"Sam MAILLET, Maik BOUWER, Shakael PRYCE, Matt FRIERSON, Christopher MAIDOH","LWD Basket|0,10,11,3,4",11,Shakael PRYCE,4,Christopher MAIDOH,1,2,0,1,1,1.0,2.0
Windrose Giants Antwerp,"Rasheed BELLO, Andrew FUNK, Niels DE RIDDER, Vincent KESTELOOT, Enoch CHEEKS","Windrose Giants Antwerp|0,10,26,32,5",10,Andrew FUNK,32,Vincent KESTELOOT,1,2,0,1,1,1.0,2.0
LWD Basket,"Sam MAILLET, Maik BOUWER, Shakael PRYCE, Dyami JANECK, Tristan DE ZWART FORSYTH","LWD Basket|0,10,11,21,28",11,Shakael PRYCE,28,Tristan DE ZWART FORSYTH,1,2,0,1,1,1.0,2.0
Windrose Giants Antwerp,"Rasheed BELLO, Andrew FUNK, Niels DE RIDDER, Vincent KESTELOOT, Enoch CHEEKS","Windrose Giants Antwerp|0,10,26,32,5",0,Rasheed BELLO,10,Andrew FUNK,1,2,0,1,1,1.0,2.0
Windrose Giants Antwerp,"Rasheed BELLO, Andrew FUNK, Niels DE RIDDER, Vincent KESTELOOT, Elias LASISI","Windrose Giants Antwerp|0,10,26,32,9",9,Elias LASISI,32,Vincent KESTELOOT,1,2,0,1,1,1.0,2.0
LWD Basket,"Maik BOUWER, Shakael PRYCE, Reinder BRANDSMA, Tristan DE ZWART FORSYTH, Matt FRIERSON","LWD Basket|10,11,15,28,3",15,Reinder BRANDSMA,28,Tristan DE ZWART FORSYTH,1,2,0,1,1,1.0,2.0
Windrose Giants Antwerp,"Joel MURRAY, Yoeri SCHOEPEN, Kevin TUMBA, Vincent KESTELOOT, Elias LASISI","Windrose Giants Antwerp|11,13,24,32,9",11,Joel MURRAY,32,Vincent KESTELOOT,1,2,0,1,1,1.0,2.0
LWD Basket,"Maik BOUWER, Shakael PRYCE, Reinder BRANDSMA, Matt FRIERSON, Christopher MAIDOH","LWD Basket|10,11,15,3,4",3,Matt FRIERSON,4,Christopher MAIDOH,1,2,0,1,1,1.0,2.0
Windrose Giants Antwerp,"Joel MURRAY, Yoeri SCHOEPEN, Kevin TUMBA, Vincent KESTELOOT, Elias LASISI","Windrose Giants Antwerp|11,13,24,32,9",9,Elias LASISI,32,Vincent KESTELOOT,1,2,0,1,1,1.0,2.0
Windrose Giants Antwerp,"Joel MURRAY, Yoeri SCHOEPEN, Niels DE RIDDER, Enoch CHEEKS, Elias LASISI","Windrose Giants Antwerp|11,13,26,5,9",5,Enoch CHEEKS,9,Elias LASISI,1,2,0,1,1,1.0,2.0
Windrose Giants Antwerp,"Joel MURRAY, Yoeri SCHOEPEN, Niels DE RIDDER, Enoch CHEEKS, Elias LASISI","Windrose Giants Antwerp|11,13,26,5,9",26,Niels DE RIDDER,13,Yoeri SCHOEPEN,1,2,0,1,1,1.0,2.0
Windrose Giants Antwerp,"Joel MURRAY, Yoeri SCHOEPEN, Niels DE RIDDER, Enoch CHEEKS, Elias LASISI","Windrose Giants Antwerp|11,13,26,5,9",9,Elias LASISI,26,Niels DE RIDDER,1,2,0,1,1,1.0,2.0
LWD Basket,"Sam MAILLET, Maik BOUWER, Shakael PRYCE, Matt FRIERSON, Christopher MAIDOH","LWD Basket|0,10,11,3,4",0,Sam MAILLET,4,Christopher MAIDOH,1,2,0,1,1,1.0,2.0
Windrose Giants Antwerp,"Rasheed BELLO, Joel MURRAY, Yoeri SCHOEPEN, Kaden ANDERSON, Elias LASISI","Windrose Giants Antwerp|0,11,13,23,9",11,Joel MURRAY,23,Kaden ANDERSON,1,2,0,1,1,1.0,2.0
Windrose Giants Antwerp,"Rasheed BELLO, Yoeri SCHOEPEN, Kaden ANDERSON, Christian ELOCOBE, Elias LASISI","Windrose Giants Antwerp|0,13,23,40,9",0,Rasheed BELLO,9,Elias LASISI,1,2,0,1,1,1.0,2.0
LWD Basket,"Maik BOUWER, Shakael PRYCE, Reinder BRANDSMA, Tristan DE ZWART FORSYTH, Matt FRIERSON","LWD Basket|10,11,15,28,3",3,Matt FRIERSON,28,Tristan DE ZWART FORSYTH,1,2,0,1,1,1.0,2.0
Donar Groningen,"Austin LUKE, Wietze NOSSEK, Damian FORREST, Malik MILLER, Evan TAYLOR","Donar Groningen|1,22,33,4,5",1,Austin LUKE,33,Damian FORREST,1,2,0,1,1,1.0,2.0
Union Mons-Hainaut,"Greg MILTON III, Lual DIING, Maks KLANJSCEK, Matteo VERSTRAETE, Garrett HIEN","Union Mons-Hainaut|0,10,13,18,3",0,Greg MILTON III,10,Lual DIING,1,2,0,1,1,1.0,2.0
Union Mons-Hainaut,"Greg MILTON III, Lual DIING, Maks KLANJSCEK, Matteo VERSTRAETE, Garrett HIEN","Union Mons-Hainaut|0,10,13,18,3",0,Greg MILTON III,3,Garrett HIEN,1,2,0,1,1,1.0,2.0
Union Mons-Hainaut,"Maks KLANJSCEK, Matic MIKUS, Fortune KATIKI, Malik WHITAKER, Sacha GODIMUS","Union Mons-Hainaut|13,14,27,7,9",13,Maks KLANJSCEK,14,Matic MIKUS,1,2,0,1,1,1.0,2.0
Donar Groningen,"Austin LUKE, Dele ADETUNJI, Wietze NOSSEK, Dane ERIKSTRUP, Evan TAYLOR","Donar Groningen|1,11,22,3,5",5,Evan TAYLOR,22,Wietze NOSSEK,1,2,0,1,1,1.0,2.0
Donar Groningen,"Austin LUKE, Dele ADETUNJI, Wietze NOSSEK, Dane ERIKSTRUP, Evan TAYLOR","Donar Groningen|1,11,22,3,5",1,Austin LUKE,11,Dele ADETUNJI,1,2,0,1,1,1.0,2.0
Donar Groningen,"Austin LUKE, Tim HOEVE, Wietze NOSSEK, Dane ERIKSTRUP, Evan TAYLOR","Donar Groningen|1,21,22,3,5",1,Austin LUKE,3,Dane ERIKSTRUP,1,2,0,1,1,1.0,2.0
Donar Groningen,"Austin LUKE, Dele ADETUNJI, Tim HOEVE, Dane ERIKSTRUP, Malik MILLER","Donar Groningen|1,11,21,3,4",1,Austin LUKE,3,Dane ERIKSTRUP,1,2,0,1,1,1.0,2.0
Donar Groningen,"Tim HOEVE, Dane ERIKSTRUP, Damian FORREST, Malik MILLER, Evan TAYLOR","Donar Groningen|21,3,33,4,5",33,Damian FORREST,4,Malik MILLER,1,2,0,1,1,1.0,2.0
Donar Groningen,"Tim HOEVE, Dane ERIKSTRUP, Damian FORREST, Malik MILLER, Evan TAYLOR","Donar Groningen|21,3,33,4,5",3,Dane ERIKSTRUP,33,Damian FORREST,1,2,0,1,1,1.0,2.0
Donar Groningen,"Austin LUKE, Tim HOEVE, Dane ERIKSTRUP, Damian FORREST, Evan TAYLOR","Donar Groningen|1,21,3,33,5",1,Austin LUKE,33,Damian FORREST,1,2,0,1,1,1.0,2.0
Union Mons-Hainaut,"Greg MILTON III, Maks KLANJSCEK, Matic MIKUS, Matteo VERSTRAETE, Malik WHITAKER","Union Mons-Hainaut|0,13,14,18,7",14,Matic MIKUS,13,Maks KLANJSCEK,1,2,0,1,1,1.0,2.0
