game_id,game_date,period,team,opponent,player_name,home_lineup,away_lineup,is_home_team,start_time,end_time,duration,possessions,team_score_start,opp_score_start,team_score_end,opp_score_end,team_points,opp_points,vs_starters,lineup_is_starters,pts,fga,fgm,fg3a,fg3m,fta,ftm,oreb,dreb,trb,ast,stl,blk,tov,pf,team_fga,team_fgm,team_fg3a,team_fg3m,team_fta,team_ftm,team_oreb,team_dreb,team_ast,team_stl,team_blk,team_tov,team_pf,opp_fga,opp_fgm,opp_fg3a,opp_fg3m,opp_fta,opp_ftm,opp_oreb,opp_dreb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,rim_att,rim_made,otd_2pt_att,otd_2pt_made,otd_3pt_att,otd_3pt_made,pass_to,dribble_to,defense_to,misc_to,team_second_chance_pts,team_fast_break_pts,team_pts_off_tov
10955,,3,PrismaWorx BAL,Okapi Aalst,Kenyuoe ONDAAN,"Kenyuoe ONDAAN,Kjell DE GRAAF,Niels VAN HOLST,Roel VAN OVERBEEK,Romano SIBILO","Dante Jr MADDOX,Eddie COLBERT III,Mattias PALINCKX,Niels VAN DEN EYNDE,Siebe LEDEGEN",1,1433,1448,15,0.94,52,57,54,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Kjell DE GRAAF,"Kenyuoe ONDAAN,Kjell DE GRAAF,Niels VAN HOLST,Roel VAN OVERBEEK,Romano SIBILO","Dante Jr MADDOX,Eddie COLBERT III,Mattias PALINCKX,Niels VAN DEN EYNDE,Siebe LEDEGEN",1,1433,1448,15,0.94,52,57,54,57,2,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Niels VAN HOLST,"Kenyuoe ONDAAN,Kjell DE GRAAF,Niels VAN HOLST,Roel VAN OVERBEEK,Romano SIBILO","Dante Jr MADDOX,Eddie COLBERT III,Mattias PALINCKX,Niels VAN DEN EYNDE,Siebe LEDEGEN",1,1433,1448,15,0.94,52,57,54,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Roel VAN OVERBEEK,"Kenyuoe ONDAAN,Kjell DE GRAAF,Niels VAN HOLST,Roel VAN OVERBEEK,Romano SIBILO","Dante Jr MADDOX,Eddie COLBERT III,Mattias PALINCKX,Niels VAN DEN EYNDE,Siebe LEDEGEN",1,1433,1448,15,0.94,52,57,54,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Romano SIBILO,"Kenyuoe ONDAAN,Kjell DE GRAAF,Niels VAN HOLST,Roel VAN OVERBEEK,Romano SIBILO","Dante Jr MADDOX,Eddie COLBERT III,Mattias PALINCKX,Niels VAN DEN EYNDE,Siebe LEDEGEN",1,1433,1448,15,0.94,52,57,54,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0
10955,,3,Okapi Aalst,PrismaWorx BAL,Dante Jr MADDOX,"Kenyuoe ONDAAN,Kjell DE GRAAF,Niels VAN HOLST,Roel VAN OVERBEEK,Romano SIBILO","Dante Jr MADDOX,Eddie COLBERT III,Mattias PALINCKX,Niels VAN DEN EYNDE,Siebe LEDEGEN",0,1433,1448,15,0.94,57,52,57,54,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,Okapi Aalst,PrismaWorx BAL,Eddie COLBERT III,"Kenyuoe ONDAAN,Kjell DE GRAAF,Niels VAN HOLST,Roel VAN OVERBEEK,Romano SIBILO","Dante Jr MADDOX,Eddie COLBERT III,Mattias PALINCKX,Niels VAN DEN EYNDE,Siebe LEDEGEN",0,1433,1448,15,0.94,57,52,57,54,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,Okapi Aalst,PrismaWorx BAL,Mattias PALINCKX,"Kenyuoe ONDAAN,Kjell DE GRAAF,Niels VAN HOLST,Roel VAN OVERBEEK,Romano SIBILO","Dante Jr MADDOX,Eddie COLBERT III,Mattias PALINCKX,Niels VAN DEN EYNDE,Siebe LEDEGEN",0,1433,1448,15,0.94,57,52,57,54,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,Okapi Aalst,PrismaWorx BAL,Niels VAN DEN EYNDE,"Kenyuoe ONDAAN,Kjell DE GRAAF,Niels VAN HOLST,Roel VAN OVERBEEK,Romano SIBILO","Dante Jr MADDOX,Eddie COLBERT III,Mattias PALINCKX,Niels VAN DEN EYNDE,Siebe LEDEGEN",0,1433,1448,15,0.94,57,52,57,54,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,Okapi Aalst,PrismaWorx BAL,Siebe LEDEGEN,"Kenyuoe ONDAAN,Kjell DE GRAAF,Niels VAN HOLST,Roel VAN OVERBEEK,Romano SIBILO","Dante Jr MADDOX,Eddie COLBERT III,Mattias PALINCKX,Niels VAN DEN EYNDE,Siebe LEDEGEN",0,1433,1448,15,0.94,57,52,57,54,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Kenyuoe ONDAAN,"Kenyuoe ONDAAN,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Mattias PALINCKX,Niels VAN DEN EYNDE,Siebe LEDEGEN",1,1448,1473,25,0.91,54,57,55,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Kjell DE GRAAF,"Kenyuoe ONDAAN,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Mattias PALINCKX,Niels VAN DEN EYNDE,Siebe LEDEGEN",1,1448,1473,25,0.91,54,57,55,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Roel VAN OVERBEEK,"Kenyuoe ONDAAN,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Mattias PALINCKX,Niels VAN DEN EYNDE,Siebe LEDEGEN",1,1448,1473,25,0.91,54,57,55,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Romano SIBILO,"Kenyuoe ONDAAN,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Mattias PALINCKX,Niels VAN DEN EYNDE,Siebe LEDEGEN",1,1448,1473,25,0.91,54,57,55,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Ryan MUHR,"Kenyuoe ONDAAN,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Mattias PALINCKX,Niels VAN DEN EYNDE,Siebe LEDEGEN",1,1448,1473,25,0.91,54,57,55,57,1,0,0,0,1,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
10955,,3,Okapi Aalst,PrismaWorx BAL,Dante Jr MADDOX,"Kenyuoe ONDAAN,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Mattias PALINCKX,Niels VAN DEN EYNDE,Siebe LEDEGEN",0,1448,1473,25,0.91,57,54,57,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,Okapi Aalst,PrismaWorx BAL,Eddie COLBERT III,"Kenyuoe ONDAAN,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Mattias PALINCKX,Niels VAN DEN EYNDE,Siebe LEDEGEN",0,1448,1473,25,0.91,57,54,57,55,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10955,,3,Okapi Aalst,PrismaWorx BAL,Mattias PALINCKX,"Kenyuoe ONDAAN,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Mattias PALINCKX,Niels VAN DEN EYNDE,Siebe LEDEGEN",0,1448,1473,25,0.91,57,54,57,55,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10955,,3,Okapi Aalst,PrismaWorx BAL,Niels VAN DEN EYNDE,"Kenyuoe ONDAAN,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Mattias PALINCKX,Niels VAN DEN EYNDE,Siebe LEDEGEN",0,1448,1473,25,0.91,57,54,57,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,Okapi Aalst,PrismaWorx BAL,Siebe LEDEGEN,"Kenyuoe ONDAAN,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Mattias PALINCKX,Niels VAN DEN EYNDE,Siebe LEDEGEN",0,1448,1473,25,0.91,57,54,57,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Kenyuoe ONDAAN,"Kenyuoe ONDAAN,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Joseph ERUKA,Niels VAN DEN EYNDE,Siebe LEDEGEN",1,1473,1520,47,2.0,55,57,58,57,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,1,2,1,0,0,0,2,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Kjell DE GRAAF,"Kenyuoe ONDAAN,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Joseph ERUKA,Niels VAN DEN EYNDE,Siebe LEDEGEN",1,1473,1520,47,2.0,55,57,58,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,2,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Roel VAN OVERBEEK,"Kenyuoe ONDAAN,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Joseph ERUKA,Niels VAN DEN EYNDE,Siebe LEDEGEN",1,1473,1520,47,2.0,55,57,58,57,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,2,1,0,0,0,2,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Romano SIBILO,"Kenyuoe ONDAAN,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Joseph ERUKA,Niels VAN DEN EYNDE,Siebe LEDEGEN",1,1473,1520,47,2.0,55,57,58,57,3,0,0,0,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,2,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Ryan MUHR,"Kenyuoe ONDAAN,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Joseph ERUKA,Niels VAN DEN EYNDE,Siebe LEDEGEN",1,1473,1520,47,2.0,55,57,58,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,2,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
10955,,3,Okapi Aalst,PrismaWorx BAL,Dante Jr MADDOX,"Kenyuoe ONDAAN,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Joseph ERUKA,Niels VAN DEN EYNDE,Siebe LEDEGEN",0,1473,1520,47,2.0,57,55,57,58,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,Okapi Aalst,PrismaWorx BAL,Eddie COLBERT III,"Kenyuoe ONDAAN,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Joseph ERUKA,Niels VAN DEN EYNDE,Siebe LEDEGEN",0,1473,1520,47,2.0,57,55,57,58,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,Okapi Aalst,PrismaWorx BAL,Joseph ERUKA,"Kenyuoe ONDAAN,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Joseph ERUKA,Niels VAN DEN EYNDE,Siebe LEDEGEN",0,1473,1520,47,2.0,57,55,57,58,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,Okapi Aalst,PrismaWorx BAL,Niels VAN DEN EYNDE,"Kenyuoe ONDAAN,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Joseph ERUKA,Niels VAN DEN EYNDE,Siebe LEDEGEN",0,1473,1520,47,2.0,57,55,57,58,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,Okapi Aalst,PrismaWorx BAL,Siebe LEDEGEN,"Kenyuoe ONDAAN,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Joseph ERUKA,Niels VAN DEN EYNDE,Siebe LEDEGEN",0,1473,1520,47,2.0,57,55,57,58,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Kara SENE,"Kara SENE,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Jasper UNAL,Joseph ERUKA,Siebe LEDEGEN",1,1520,1556,36,1.5,58,57,58,57,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Kjell DE GRAAF,"Kara SENE,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Jasper UNAL,Joseph ERUKA,Siebe LEDEGEN",1,1520,1556,36,1.5,58,57,58,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Roel VAN OVERBEEK,"Kara SENE,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Jasper UNAL,Joseph ERUKA,Siebe LEDEGEN",1,1520,1556,36,1.5,58,57,58,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Romano SIBILO,"Kara SENE,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Jasper UNAL,Joseph ERUKA,Siebe LEDEGEN",1,1520,1556,36,1.5,58,57,58,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Ryan MUHR,"Kara SENE,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Jasper UNAL,Joseph ERUKA,Siebe LEDEGEN",1,1520,1556,36,1.5,58,57,58,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,Okapi Aalst,PrismaWorx BAL,Dante Jr MADDOX,"Kara SENE,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Jasper UNAL,Joseph ERUKA,Siebe LEDEGEN",0,1520,1556,36,1.5,57,58,57,58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
10955,,3,Okapi Aalst,PrismaWorx BAL,Eddie COLBERT III,"Kara SENE,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Jasper UNAL,Joseph ERUKA,Siebe LEDEGEN",0,1520,1556,36,1.5,57,58,57,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,Okapi Aalst,PrismaWorx BAL,Jasper UNAL,"Kara SENE,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Jasper UNAL,Joseph ERUKA,Siebe LEDEGEN",0,1520,1556,36,1.5,57,58,57,58,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,Okapi Aalst,PrismaWorx BAL,Joseph ERUKA,"Kara SENE,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Jasper UNAL,Joseph ERUKA,Siebe LEDEGEN",0,1520,1556,36,1.5,57,58,57,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,Okapi Aalst,PrismaWorx BAL,Siebe LEDEGEN,"Kara SENE,Kjell DE GRAAF,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Jasper UNAL,Joseph ERUKA,Siebe LEDEGEN",0,1520,1556,36,1.5,57,58,57,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Kara SENE,"Kara SENE,Milo HAUTEKEET,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Jasper UNAL,Joseph ERUKA,Siebe LEDEGEN",1,1556,1641,85,2.44,58,57,60,64,2,7,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,1,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Milo HAUTEKEET,"Kara SENE,Milo HAUTEKEET,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Jasper UNAL,Joseph ERUKA,Siebe LEDEGEN",1,1556,1641,85,2.44,58,57,60,64,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Roel VAN OVERBEEK,"Kara SENE,Milo HAUTEKEET,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Jasper UNAL,Joseph ERUKA,Siebe LEDEGEN",1,1556,1641,85,2.44,58,57,60,64,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Romano SIBILO,"Kara SENE,Milo HAUTEKEET,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Jasper UNAL,Joseph ERUKA,Siebe LEDEGEN",1,1556,1641,85,2.44,58,57,60,64,2,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,PrismaWorx BAL,Okapi Aalst,Ryan MUHR,"Kara SENE,Milo HAUTEKEET,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Jasper UNAL,Joseph ERUKA,Siebe LEDEGEN",1,1556,1641,85,2.44,58,57,60,64,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,,3,Okapi Aalst,PrismaWorx BAL,Dante Jr MADDOX,"Kara SENE,Milo HAUTEKEET,Roel VAN OVERBEEK,Romano SIBILO,Ryan MUHR","Dante Jr MADDOX,Eddie COLBERT III,Jasper UNAL,Joseph ERUKA,Siebe LEDEGEN",0,1556,1641,85,2.44,57,58,64,60,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,2,2,2,1,1,1,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
