Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Rotterdam City Basketball,Tydus VERHOEVEN,17,Tydus VERHOEVEN,1,32.0,32.0,4.0,4.0,2.0,6.0,33.3,0.0,0.0,0,0.0,0.0,0,0.0,4.0,4.0,1.0,0.0,3.0,4.0,0.0,9.6,15.5,5.2,1.3,5.2,3,7.0,7.0,9.0,0,0,0,0,0,0.0,0,-16.45,-13.06,-3.38,3.6,4.0,0.0,0.0,0,6.0,2.0,33.3,0.0,0.0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
Rotterdam City Basketball,Tjall DE VAAL,21,Tjall DE VAAL,1,22.0,22.0,4.0,4.0,0.0,2.0,0,0.0,1.0,0,4.0,4.0,100,1.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,4.6,10.7,5.2,0.0,2.6,0,4.0,4.0,5.2,0,0,0,0,0,0.0,0,-20.97,-15.02,-5.95,3.3,4.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Windrose Giants Antwerp,Kevin TUMBA,24,Kevin TUMBA,1,14.0,14.0,4.0,4.0,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0,2.0,3.0,5.0,0.0,0.0,3.0,2.0,3.0,1.9,6.5,4.8,0.0,6.0,0,4.0,4.0,4.8,0,0,0,0,0,0.0,0,6.57,-7.73,14.3,4.0,4.1,1.0,1.0,100,1.0,1.0,100,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0
LWD Basket,Reinder BRANDSMA,15,Reinder BRANDSMA,1,22.0,22.0,4.0,4.0,1.0,8.0,12.5,0.0,1.0,0,2.0,2.0,100,3.0,2.0,5.0,2.0,2.0,0.0,2.0,3.0,7.6,16.5,4.8,2.4,6.0,4,8.0,8.0,9.6,0,0,0,0,0,0.0,0,-12.49,-11.01,-1.48,2.8,4.1,2.0,1.0,50,5.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0
Donar Groningen,Malik MILLER,4,Malik MILLER,1,22.0,22.0,4.0,4.0,1.0,4.0,25,0.0,2.0,0,2.0,4.0,50,3.0,4.0,7.0,4.0,2.0,0.0,3.0,2.0,5.5,13.3,5.3,5.3,9.3,10,14.0,14.0,18.5,2,2.0,1,0,100.0,2.0,1,-2.7,-6.63,3.92,3.2,4.0,1.0,1.0,100,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0
Hubo Limburg United,Noah BAUMANN,7,Noah BAUMANN,1,30.0,30.0,3.0,3.0,1.0,6.0,16.7,1.0,6.0,16.7,0.0,0.0,0,0.0,13.0,13.0,2.0,0.0,1.0,2.0,0.0,7.7,13.4,3.9,2.6,16.9,4,7.0,7.0,9.1,0,0.0,3,0,0.0,4.0,1,-1.1,-7.42,6.32,4.1,4.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
Hubo Limburg United,Nicholas MUSZYNSKI,33,Nicholas MUSZYNSKI,1,13.0,13.0,3.0,3.0,1.0,3.0,33.3,0.0,0.0,0,1.0,2.0,50,1.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,4.7,18.8,3.9,1.3,3.9,2,5.0,5.0,6.5,2,2.0,2,0,50.0,3.0,1,-11.49,-14.47,2.98,3.2,4.3,0.0,0.0,0,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
Okapi Aalst,Malcolm CARREIRA KREPS,18,Malcolm CARREIRA KREPS,1,15.0,15.0,3.0,3.0,1.0,1.0,100,1.0,1.0,100,0.0,0.0,0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.8,0.0,3.8,0,3.0,3.0,3.8,3,3.0,1,0,150.0,1.0,1,9.99,6.42,3.57,3.6,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
Filou Oostende,Pierre-Antoine GILLET,30,Pierre-Antoine GILLET,1,18.0,18.0,3.0,3.0,1.0,2.0,50,1.0,1.0,100,0.0,0.0,0,2.0,4.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.9,2.6,7.9,5,8.0,8.0,10.5,0,0,0,0,0,0.0,0,15.62,0.05,15.57,3.4,4.1,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Rotterdam City Basketball,Chukwuzinife NWOKEJI,9,Chukwuzinife NWOKEJI,1,18.0,18.0,3.0,3.0,1.0,3.0,33.3,1.0,2.0,50,0.0,0.0,0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,2.9,8.2,3.9,0.0,5.2,0,3.0,3.0,3.9,0,0,0,0,0,0.0,0,-10.11,-7.49,-2.63,3.9,4.1,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rotterdam City Basketball,Nino VRENCKEN,4,Nino VRENCKEN,1,9.0,9.0,3.0,3.0,1.0,2.0,50,1.0,1.0,100,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,4.8,27.5,3.9,0.0,2.6,0,3.0,3.0,3.9,0,0,0,0,0,0.0,0,-25.94,-19.97,-5.97,3.5,3.7,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0
Brussels Basketball,Godwin TSHIMANGA,24,Godwin TSHIMANGA,1,15.0,15.0,3.0,3.0,1.0,1.0,100,0.0,0.0,0,1.0,2.0,50,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.8,3.0,4.0,1.3,4.0,3,6.0,6.0,8.1,0,0,0,0,0,0.0,0,4.87,-0.32,5.2,3.2,4.0,0.0,0.0,0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
LWD Basket,Sam MAILLET,0,Sam MAILLET,1,26.0,26.0,3.0,3.0,1.0,7.0,14.3,0.0,2.0,0,1.0,2.0,50,2.0,1.0,3.0,2.0,0.0,1.0,3.0,3.0,8.5,15.7,3.6,2.4,3.6,5,8.0,8.0,9.6,0,0,0,0,0,0.0,0,-18.38,-14.2,-4.18,3.8,4.2,1.0,0.0,0,4.0,1.0,25,0.0,0.0,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
Donar Groningen,Austin LUKE,1,Austin LUKE,1,30.0,30.0,3.0,3.0,1.0,4.0,25,1.0,4.0,25,0.0,0.0,0,1.0,7.0,8.0,13.0,2.0,0.0,3.0,2.0,5.8,10.2,4.0,17.2,10.6,30,33.0,33.0,43.7,0,0,0,0,0,0.0,0,8.44,0.29,8.14,2.6,3.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0
Hubo Limburg United,Thibault VANDERHAEGEN,21,Thibault VANDERHAEGEN,1,13.0,13.0,2.0,2.0,0.0,1.0,0,0.0,0.0,0,2.0,2.0,100,1.0,4.0,5.0,0.0,0.0,1.0,1.0,1.0,1.8,7.2,2.6,0.0,6.5,0,2.0,2.0,2.6,0,0,0,0,0,0.0,0,-0.13,-6.83,6.7,3.8,4.3,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
Den Helder Suns,Nick THRAN,33,Nick THRAN,1,20.0,20.0,2.0,2.0,1.0,4.0,25,0.0,1.0,0,0.0,0.0,0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,3.8,9.3,2.4,3.6,1.2,7,9.0,9.0,10.9,2,2.0,3,0,33.3,3.0,1,-9.77,-11.8,2.04,2.6,3.8,0.0,0.0,0,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
PrismaWorx BAL,Milo HAUTEKEET,91,Milo HAUTEKEET,1,10.0,10.0,2.0,2.0,1.0,2.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.9,9.5,2.5,0.0,0.0,0,2.0,2.0,2.5,0,0,0,0,0,0.0,0,-1.43,-6.62,5.19,2.5,4.2,0.0,0.0,0,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Okapi Aalst,Mattias PALINCKX,15,Mattias PALINCKX,1,10.0,10.0,2.0,2.0,0.0,2.0,0,0.0,0.0,0,2.0,2.0,100,1.0,2.0,3.0,2.0,0.0,0.0,1.0,5.0,2.8,13.8,2.5,2.5,3.8,3,5.0,5.0,6.3,0,0,0,0,0,0.0,0,-7.54,-11.38,3.84,3.2,3.8,0.0,0.0,0,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Landstede Hammers,Grayson Alexander CARTER,25,Grayson Alexander CARTER,1,12.0,12.0,2.0,2.0,0.0,2.0,0,0.0,0.0,0,2.0,2.0,100,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.8,11.9,2.6,0.0,1.3,0,2.0,2.0,2.6,0,0,0,0,0,0.0,0,-15.27,-11.02,-4.26,3.1,4.4,0.0,0.0,0,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Stella Artois Leuven Bears,Guillaume DE MOL,7,Guillaume DE MOL,1,32.0,32.0,2.0,2.0,0.0,3.0,0,0.0,1.0,0,2.0,4.0,50,3.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,1.7,3.0,2.5,2.5,5.1,5,7.0,7.0,8.9,1,1.0,2,2,17.4,2.9,1,-8.39,-10.46,2.07,3.0,4.4,0.0,0.0,0,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Stella Artois Leuven Bears,James BLACKMON,1,James BLACKMON,1,10.0,10.0,2.0,2.0,1.0,5.0,20,0.0,3.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.8,27.5,2.5,0.0,1.3,0,2.0,2.0,2.5,0,0.0,1,0,0.0,1.0,1,-16.91,-15.31,-1.6,3.0,4.3,0.0,0.0,0,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rotterdam City Basketball,Chermano VAN LA PARRA,2,Chermano VAN LA PARRA,1,17.0,17.0,2.0,2.0,1.0,2.0,50,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,3.8,11.6,2.6,3.9,1.3,6,8.0,8.0,10.3,0,0,0,0,0,0.0,0,-19.78,-14.5,-5.28,2.2,2.5,0.0,0.0,0,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
Brussels Basketball,Arne SCHREVENS,22,Arne SCHREVENS,1,19.0,19.0,2.0,2.0,1.0,3.0,33.3,0.0,0.0,0,0.0,0.0,0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,2.9,8.2,2.7,0.0,2.7,0,2.0,2.0,2.7,0,0,0,0,0,0.0,0,-11.99,-12.05,0.07,3.3,4.6,0.0,0.0,0,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Union Mons-Hainaut,Matteo VERSTRAETE,18,Matteo VERSTRAETE,1,21.0,21.0,2.0,2.0,1.0,4.0,25,0.0,2.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,4.8,11.9,2.6,0.0,1.3,0,2.0,2.0,2.6,0,0,0,0,0,0.0,0,-17.33,-12.55,-4.78,3.0,4.6,0.0,0.0,0,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Hubo Limburg United,Oshean BRATHWAITE,6,Oshean BRATHWAITE,1,8.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-0.19,-3.29,3.1,3.0,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Den Helder Suns,Noah VAN DER HEIDEN,77,Noah VAN DER HEIDEN,1,4.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-23.03,-20.47,-2.56,2.9,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Den Helder Suns,Thijs BEENS,3,Thijs BEENS,1,4.0,4.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9,34.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1,0,0.0,1.0,1,-38.17,-29.27,-8.9,2.9,4.1,0.0,0.0,0,2.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PrismaWorx BAL,Gido NANNINGA,10,Gido NANNINGA,1,5.0,5.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-20.43,-12.62,-7.81,2.9,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PrismaWorx BAL,Relja VARAGIC,6,Relja VARAGIC,1,1.0,1.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-50.4,-30.73,-19.66,3.0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Okapi Aalst,Jasper UNAL,4,Jasper UNAL,1,8.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,2.5,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-3.06,-5.38,2.31,3.2,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Okapi Aalst,Joseph ERUKA,12,Joseph ERUKA,1,7.0,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,6.9,0.0,0.0,2.5,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-6.28,-9.16,2.87,3.2,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Okapi Aalst,Glenn TEMMERMAN,6,Glenn TEMMERMAN,1,2.0,2.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-33.37,-27.63,-5.74,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zorg en Zekerheid Leiden,Roeland SCHAFTENAAR,10,Roeland SCHAFTENAAR,1,11.0,11.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,2.9,13.5,0.0,0.0,2.6,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-12.77,-15.02,2.25,3.6,4.4,0.0,0.0,0,2.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Zorg en Zekerheid Leiden,Loek VAN ZEIL,11,Loek VAN ZEIL,1,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-10.12,-7.53,-2.59,3.0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Landstede Hammers,Nelson Ellis HASKIN,20,Nelson Ellis HASKIN,1,9.0,9.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,5.5,0.0,0.0,2.6,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,8.65,-2.04,10.69,3.6,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stella Artois Leuven Bears,Stef SCHAUVLIEGER,17,Stef SCHAUVLIEGER,1,4.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,13.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-16.9,-31.54,14.63,2.8,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stella Artois Leuven Bears,Noa TERCLAVERS,8,Noa TERCLAVERS,1,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,2,2.0,2.0,2.5,0,0,0,0,0,0.0,0,45.13,15.32,29.81,3.0,3.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kangoeroes Basket Mechelen,Zan KOSIC,11,Zan KOSIC,1,8.0,8.0,0.0,0.0,0.0,3.0,0,0.0,3.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.8,28.2,0.0,1.3,0.0,3,3.0,3.0,3.9,0,0,0,0,0,0.0,0,-15.9,-21.01,5.11,2.5,3.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Rotterdam City Basketball,Noah SLINGERLAND,13,Noah SLINGERLAND,1,14.0,14.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,1.9,7.1,0.0,0.0,2.6,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-26.98,-21.71,-5.27,3.4,4.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rotterdam City Basketball,Liam VAN DER SCHALIE,12,Liam VAN DER SCHALIE,1,8.0,8.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-20.87,-13.47,-7.4,2.9,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Val-Dieu Spirou Basket,Adedayo POLET,5,Adedayo POLET,1,20.0,20.0,0.0,0.0,0.0,4.0,0,0.0,2.0,0,0.0,0.0,0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,3.0,6.7,18.9,0.0,1.4,2.8,2,2.0,2.0,2.8,0,0,0,0,0,0.0,0,-17.49,-16.58,-0.92,2.6,4.2,0.0,0.0,0,2.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
Val-Dieu Spirou Basket,Lukijan ZECEVIC,13,Lukijan ZECEVIC,1,10.0,10.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,0.0,0.0,1.4,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-7.4,-6.25,-1.15,3.0,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Val-Dieu Spirou Basket,Maxime BILOLO KATUALA,12,Maxime BILOLO KATUALA,1,4.0,4.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-14.88,-10.25,-4.63,2.9,4.1,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Val-Dieu Spirou Basket,Malcolm MAKWA,77,Malcolm MAKWA,1,4.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,13.5,0.0,1.4,1.4,2,2.0,2.0,2.8,0,0,0,0,0,0.0,0,-5.21,-7.61,2.4,2.9,3.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Val-Dieu Spirou Basket,Quinten SMOUT,22,Quinten SMOUT,1,3.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-4.22,-3.76,-0.46,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brussels Basketball,Jared AMBROSE,27,Jared AMBROSE,1,10.0,10.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.9,10.4,0.0,0.0,1.3,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-23.11,-19.79,-3.32,3.2,4.3,0.0,0.0,0,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Brussels Basketball,Jamison OVERTON,6,Jamison OVERTON,1,9.0,9.0,0.0,0.0,0.0,2.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.9,17.3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-25.39,-21.75,-3.63,2.9,4.3,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Brussels Basketball,Deishuan BOOKER,0,Deishuan BOOKER,1,4.0,4.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.9,25.9,0.0,1.3,0.0,3,3.0,3.0,4.0,0,0,0,0,0,0.0,0,-2.73,-12.91,10.18,2.5,3.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Windrose Giants Antwerp,Christian ELOCOBE,40,Christian ELOCOBE,1,4.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,4.75,-15.92,20.68,2.9,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Windrose Giants Antwerp,Feie TALLIR,1,Feie TALLIR,1,2.0,2.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.9,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-23.5,-22.39,-1.1,3.0,4.1,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LWD Basket,Dyami JANECK,21,Dyami JANECK,1,5.0,5.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9,27.6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-37.95,-27.77,-10.17,3.0,4.2,0.0,0.0,0,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
LWD Basket,Bjorn MERKX,24,Bjorn MERKX,1,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-13.41,-9.69,-3.72,3.0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LWD Basket,Thijs HEUKER,7,Thijs HEUKER,1,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,46.0,0.0,0.0,1.2,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-52.21,-44.99,-7.22,3.2,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
