Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Niels VAN DEN EYNDE,Okapi Aalst,9,Niels VAN DEN EYNDE,"Dante Jr MADDOX, Ivan MARAS, Malcolm CARREIRA KREPS, Ozzy MASSEY",1,3.9,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0.0,0.0,267.9,160.0,107.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niels VAN DEN EYNDE,Okapi Aalst,9,Niels VAN DEN EYNDE,"Eddie COLBERT III, Ivan MARAS, Malcolm CARREIRA KREPS, Siebe LEDEGEN",1,3.7,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,1,1,0,0,0,1,3,3,3.0,41.1,137.0,114.3,22.7,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niels VAN DEN EYNDE,Okapi Aalst,9,Niels VAN DEN EYNDE,"Dante Jr MADDOX, Mattias PALINCKX, Ozzy MASSEY, Siebe LEDEGEN",1,3.3,4,1,2,50.0,0,0,0,2,2,100.0,0,1,1,0,2,0,1,0,4,0,4,4.0,45.7,148.4,95.0,53.4,50.0,69.4,0.0,25.8,0,0,0,2,1,50,0,0,0,0,0,1,0,0,0,0,4,2
Niels VAN DEN EYNDE,Okapi Aalst,9,Niels VAN DEN EYNDE,"Dante Jr MADDOX, Eddie COLBERT III, Mattias PALINCKX, Siebe LEDEGEN",1,2.6,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,4,4.0,58.7,73.4,208.3,-134.9,100.0,100.0,100.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Niels VAN DEN EYNDE,Okapi Aalst,9,Niels VAN DEN EYNDE,"Eddie COLBERT III, Jasper UNAL, Joseph ERUKA, Malcolm CARREIRA KREPS",1,2.4,4,1,1,100.0,0,0,0,2,2,100.0,0,1,1,0,0,0,1,0,3,0,4,4.0,58.1,58.1,88.8,-30.6,100.0,106.4,0.0,34.7,0,0,0,1,1,100,0,0,0,0,0,1,0,0,0,2,2,0
Niels VAN DEN EYNDE,Okapi Aalst,9,Niels VAN DEN EYNDE,"Dante Jr MADDOX, Eddie COLBERT III, Glenn TEMMERMAN, Ivan MARAS",1,1.7,4,2,3,66.7,0,1,0.0,0,0,0,1,0,1,1,0,0,0,0,2,3,7,7.0,178.1,178.1,150.0,28.1,66.7,66.7,50.0,0.0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,2,0,0
Niels VAN DEN EYNDE,Okapi Aalst,9,Niels VAN DEN EYNDE,"Dante Jr MADDOX, Eddie COLBERT III, Joseph ERUKA, Siebe LEDEGEN",1,1.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,50.0,75.0,-25.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niels VAN DEN EYNDE,Okapi Aalst,9,Niels VAN DEN EYNDE,"Dante Jr MADDOX, Eddie COLBERT III, Ivan MARAS, Malcolm CARREIRA KREPS",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,245.9,0.0,245.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ozzy MASSEY,Okapi Aalst,11,Ozzy MASSEY,"Dante Jr MADDOX, Ivan MARAS, Malcolm CARREIRA KREPS, Niels VAN DEN EYNDE",1,3.9,2,0,1,0.0,0,1,0.0,2,2,100.0,1,0,1,1,0,1,0,0,1,3,5,5.0,111.6,267.9,160.0,107.9,0.0,53.2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ozzy MASSEY,Okapi Aalst,11,Ozzy MASSEY,"Dante Jr MADDOX, Mattias PALINCKX, Niels VAN DEN EYNDE, Siebe LEDEGEN",1,3.3,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,2.0,22.8,148.4,95.0,53.4,100.0,100.0,0.0,50.0,0,0,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0
Siebe LEDEGEN,Okapi Aalst,10,Siebe LEDEGEN,"Dante Jr MADDOX, Eddie COLBERT III, Ivan MARAS, Niels VAN DEN EYNDE",1,12.4,11,5,5,100.0,1,1,100.0,0,0,0,0,2,2,0,0,0,0,2,5,0,11,11.0,47.7,143.1,131.5,11.6,110.0,110.0,0.0,0.0,1,1,100,3,3,100,0,0,0,0,0,0,0,0,0,0,2,0
Siebe LEDEGEN,Okapi Aalst,10,Siebe LEDEGEN,"Eddie COLBERT III, Ivan MARAS, Malcolm CARREIRA KREPS, Niels VAN DEN EYNDE",1,3.7,2,1,2,50.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,2.0,27.4,137.0,114.3,22.7,50.0,50.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Siebe LEDEGEN,Okapi Aalst,10,Siebe LEDEGEN,"Dante Jr MADDOX, Mattias PALINCKX, Niels VAN DEN EYNDE, Ozzy MASSEY",1,3.3,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,2.0,22.8,148.4,95.0,53.4,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0
Siebe LEDEGEN,Okapi Aalst,10,Siebe LEDEGEN,"Dante Jr MADDOX, Eddie COLBERT III, Mattias PALINCKX, Niels VAN DEN EYNDE",1,2.6,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,73.4,208.3,-134.9,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Siebe LEDEGEN,Okapi Aalst,10,Siebe LEDEGEN,"Dante Jr MADDOX, Eddie COLBERT III, Jasper UNAL, Joseph ERUKA",1,1.9,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,1,3,6,6.0,179.4,209.3,50.0,159.3,150.0,150.0,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Siebe LEDEGEN,Okapi Aalst,10,Siebe LEDEGEN,"Dante Jr MADDOX, Eddie COLBERT III, Joseph ERUKA, Niels VAN DEN EYNDE",1,1.5,0,0,2,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0.0,0.0,50.0,75.0,-25.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gido NANNINGA,PrismaWorx BAL,10,Gido NANNINGA,"Kenyuoe ONDAAN, Kjell DE GRAAF, Roel VAN OVERBEEK, Romano SIBILO",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,101.5,71.4,30.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kara SENE,PrismaWorx BAL,81,Kara SENE,"Kenyuoe ONDAAN, Milo HAUTEKEET, Niels VAN HOLST, Roel VAN OVERBEEK",1,2.7,2,1,1,100.0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,2,2.0,40.0,160.0,188.2,-28.2,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0
Kara SENE,PrismaWorx BAL,81,Kara SENE,"Lon LICAN, Milo HAUTEKEET, Niels VAN HOLST, Roel VAN OVERBEEK",1,2.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,187.2,-187.2,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kara SENE,PrismaWorx BAL,81,Kara SENE,"Milo HAUTEKEET, Roel VAN OVERBEEK, Romano SIBILO, Ryan MUHR",1,1.5,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,100.0,100.0,243.1,-143.1,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Kenyuoe ONDAAN,PrismaWorx BAL,7,Kenyuoe ONDAAN,"Kjell DE GRAAF, Niels VAN HOLST, Roel VAN OVERBEEK, Romano SIBILO",1,5.8,2,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,1,0,4,3,5,5.0,50.9,162.8,121.4,41.4,0.0,34.7,0,20.5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0
Kenyuoe ONDAAN,PrismaWorx BAL,7,Kenyuoe ONDAAN,"Kjell DE GRAAF, Niels VAN HOLST, Roel VAN OVERBEEK, Ryan MUHR",1,5.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,2,0,0,1,0,3,5,7,7.0,78.4,134.4,139.1,-4.7,50.0,50.0,200.0,20.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,1,0,0,0
Kenyuoe ONDAAN,PrismaWorx BAL,7,Kenyuoe ONDAAN,"Kjell DE GRAAF, Roel VAN OVERBEEK, Romano SIBILO, Ryan MUHR",1,4.0,0,0,4,0.0,0,3,0.0,0,0,0,0,1,1,2,0,0,0,0,4,6,6,6.0,63.1,94.6,100.4,-5.8,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenyuoe ONDAAN,PrismaWorx BAL,7,Kenyuoe ONDAAN,"Kjell DE GRAAF, Lon LICAN, Roel VAN OVERBEEK, Ryan MUHR",1,3.6,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2.0,40.0,160.0,200.6,-40.6,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2
Kenyuoe ONDAAN,PrismaWorx BAL,7,Kenyuoe ONDAAN,"Gido NANNINGA, Kjell DE GRAAF, Roel VAN OVERBEEK, Romano SIBILO",1,2.8,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,1,0,0,0,3,0,5,5.0,63.5,101.5,71.4,30.1,83.3,83.3,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,2
Kenyuoe ONDAAN,PrismaWorx BAL,7,Kenyuoe ONDAAN,"Kara SENE, Milo HAUTEKEET, Niels VAN HOLST, Roel VAN OVERBEEK",1,2.7,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,2.0,40.0,160.0,188.2,-28.2,100.0,100.0,0.0,50.0,0,0,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0
Kenyuoe ONDAAN,PrismaWorx BAL,7,Kenyuoe ONDAAN,"Kjell DE GRAAF, Lon LICAN, Niels VAN HOLST, Ryan MUHR",1,2.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,41.2,116.1,-75.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenyuoe ONDAAN,PrismaWorx BAL,7,Kenyuoe ONDAAN,"Kjell DE GRAAF, Lon LICAN, Romano SIBILO, Ryan MUHR",1,1.8,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,66.7,66.7,233.3,-166.7,50.0,50.0,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,2,0
Kenyuoe ONDAAN,PrismaWorx BAL,7,Kenyuoe ONDAAN,"Lon LICAN, Milo HAUTEKEET, Roel VAN OVERBEEK, Ryan MUHR",1,1.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,103.1,41.0,62.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenyuoe ONDAAN,PrismaWorx BAL,7,Kenyuoe ONDAAN,"Kjell DE GRAAF, Lon LICAN, Niels VAN HOLST, Roel VAN OVERBEEK",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,217.4,-150.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kjell DE GRAAF,PrismaWorx BAL,33,Kjell DE GRAAF,"Kenyuoe ONDAAN, Niels VAN HOLST, Roel VAN OVERBEEK, Romano SIBILO",1,5.8,5,1,3,33.3,1,1,100.0,2,2,100.0,1,0,1,1,0,0,1,0,4,0,5,5.0,50.9,162.8,121.4,41.4,50.0,64.4,100.0,17.0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,5,0
Kjell DE GRAAF,PrismaWorx BAL,33,Kjell DE GRAAF,"Kenyuoe ONDAAN, Niels VAN HOLST, Roel VAN OVERBEEK, Ryan MUHR",1,5.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,33.6,134.4,139.1,-4.7,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kjell DE GRAAF,PrismaWorx BAL,33,Kjell DE GRAAF,"Kenyuoe ONDAAN, Roel VAN OVERBEEK, Romano SIBILO, Ryan MUHR",1,4.0,2,0,0,0,0,0,0,2,2,100.0,1,0,1,0,0,0,0,0,0,0,2,2.0,21.0,94.6,100.4,-5.8,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Kjell DE GRAAF,PrismaWorx BAL,33,Kjell DE GRAAF,"Kenyuoe ONDAAN, Lon LICAN, Roel VAN OVERBEEK, Ryan MUHR",1,3.6,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,2,3,6,6.0,120.0,160.0,200.6,-40.6,75.0,75.0,100.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kjell DE GRAAF,PrismaWorx BAL,33,Kjell DE GRAAF,"Gido NANNINGA, Kenyuoe ONDAAN, Roel VAN OVERBEEK, Romano SIBILO",1,2.8,1,0,1,0.0,0,0,0,1,2,50.0,0,1,1,1,0,0,0,0,2,2,3,3.0,38.1,101.5,71.4,30.1,0.0,26.6,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kjell DE GRAAF,PrismaWorx BAL,33,Kjell DE GRAAF,"Kenyuoe ONDAAN, Lon LICAN, Niels VAN HOLST, Ryan MUHR",1,2.1,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,41.2,116.1,-75.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kjell DE GRAAF,PrismaWorx BAL,33,Kjell DE GRAAF,"Kenyuoe ONDAAN, Lon LICAN, Romano SIBILO, Ryan MUHR",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,233.3,-166.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kjell DE GRAAF,PrismaWorx BAL,33,Kjell DE GRAAF,"Kenyuoe ONDAAN, Lon LICAN, Niels VAN HOLST, Roel VAN OVERBEEK",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,66.7,217.4,-150.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lon LICAN,PrismaWorx BAL,13,Lon LICAN,"Kenyuoe ONDAAN, Kjell DE GRAAF, Roel VAN OVERBEEK, Ryan MUHR",1,3.6,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3.0,60.0,160.0,200.6,-40.6,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lon LICAN,PrismaWorx BAL,13,Lon LICAN,"Kara SENE, Milo HAUTEKEET, Niels VAN HOLST, Roel VAN OVERBEEK",1,2.5,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,187.2,-187.2,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lon LICAN,PrismaWorx BAL,13,Lon LICAN,"Kenyuoe ONDAAN, Kjell DE GRAAF, Niels VAN HOLST, Ryan MUHR",1,2.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,41.2,116.1,-75.0,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Lon LICAN,PrismaWorx BAL,13,Lon LICAN,"Kenyuoe ONDAAN, Kjell DE GRAAF, Romano SIBILO, Ryan MUHR",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2.0,66.7,66.7,233.3,-166.7,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lon LICAN,PrismaWorx BAL,13,Lon LICAN,"Kenyuoe ONDAAN, Milo HAUTEKEET, Roel VAN OVERBEEK, Ryan MUHR",1,1.6,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,1,0,0,0,1,0,2,2.0,51.5,103.1,41.0,62.1,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Lon LICAN,PrismaWorx BAL,13,Lon LICAN,"Kenyuoe ONDAAN, Kjell DE GRAAF, Niels VAN HOLST, Roel VAN OVERBEEK",1,1.3,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,2.0,66.7,66.7,217.4,-150.7,100.0,100.0,0.0,50.0,0,0,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0
Milo HAUTEKEET,PrismaWorx BAL,91,Milo HAUTEKEET,"Kara SENE, Kenyuoe ONDAAN, Niels VAN HOLST, Roel VAN OVERBEEK",1,2.7,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2.0,40.0,160.0,188.2,-28.2,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Milo HAUTEKEET,PrismaWorx BAL,91,Milo HAUTEKEET,"Kara SENE, Lon LICAN, Niels VAN HOLST, Roel VAN OVERBEEK",1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,187.2,-187.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milo HAUTEKEET,PrismaWorx BAL,91,Milo HAUTEKEET,"Kenyuoe ONDAAN, Lon LICAN, Roel VAN OVERBEEK, Ryan MUHR",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,103.1,41.0,62.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milo HAUTEKEET,PrismaWorx BAL,91,Milo HAUTEKEET,"Kara SENE, Roel VAN OVERBEEK, Romano SIBILO, Ryan MUHR",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,243.1,-143.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niels VAN HOLST,PrismaWorx BAL,14,Niels VAN HOLST,"Kenyuoe ONDAAN, Kjell DE GRAAF, Roel VAN OVERBEEK, Romano SIBILO",1,5.8,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,2,2.0,20.4,162.8,121.4,41.4,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2
Niels VAN HOLST,PrismaWorx BAL,14,Niels VAN HOLST,"Kenyuoe ONDAAN, Kjell DE GRAAF, Roel VAN OVERBEEK, Ryan MUHR",1,5.0,7,3,4,75.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,7.0,78.4,134.4,139.1,-4.7,87.5,87.5,0.0,0.0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,3,0
Niels VAN HOLST,PrismaWorx BAL,14,Niels VAN HOLST,"Kara SENE, Kenyuoe ONDAAN, Milo HAUTEKEET, Roel VAN OVERBEEK",1,2.7,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,4,4.0,80.0,160.0,188.2,-28.2,100.0,100.0,100.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Niels VAN HOLST,PrismaWorx BAL,14,Niels VAN HOLST,"Kara SENE, Lon LICAN, Milo HAUTEKEET, Roel VAN OVERBEEK",1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,187.2,-187.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niels VAN HOLST,PrismaWorx BAL,14,Niels VAN HOLST,"Kenyuoe ONDAAN, Kjell DE GRAAF, Lon LICAN, Ryan MUHR",1,2.1,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,1,0,0,0,0.0,0.0,41.2,116.1,-75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niels VAN HOLST,PrismaWorx BAL,14,Niels VAN HOLST,"Kenyuoe ONDAAN, Kjell DE GRAAF, Lon LICAN, Roel VAN OVERBEEK",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,217.4,-150.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roel VAN OVERBEEK,PrismaWorx BAL,1,Roel VAN OVERBEEK,"Kenyuoe ONDAAN, Kjell DE GRAAF, Niels VAN HOLST, Romano SIBILO",1,5.8,4,1,2,50.0,0,0,0,2,2,100.0,2,1,3,1,1,0,0,2,1,3,7,7.0,71.2,162.8,121.4,41.4,50.0,69.4,100.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,2,0,0
Roel VAN OVERBEEK,PrismaWorx BAL,1,Roel VAN OVERBEEK,"Kenyuoe ONDAAN, Kjell DE GRAAF, Niels VAN HOLST, Ryan MUHR",1,5.0,0,0,1,0.0,0,1,0.0,0,0,0,1,1,2,2,0,0,0,1,0,5,5,5.0,56.0,134.4,139.1,-4.7,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roel VAN OVERBEEK,PrismaWorx BAL,1,Roel VAN OVERBEEK,"Kenyuoe ONDAAN, Kjell DE GRAAF, Romano SIBILO, Ryan MUHR",1,4.0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0,94.6,100.4,-5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roel VAN OVERBEEK,PrismaWorx BAL,1,Roel VAN OVERBEEK,"Kenyuoe ONDAAN, Kjell DE GRAAF, Lon LICAN, Ryan MUHR",1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,3,3.0,60.0,160.0,200.6,-40.6,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roel VAN OVERBEEK,PrismaWorx BAL,1,Roel VAN OVERBEEK,"Gido NANNINGA, Kenyuoe ONDAAN, Kjell DE GRAAF, Romano SIBILO",1,2.8,0,0,1,0.0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0.0,0.0,101.5,71.4,30.1,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roel VAN OVERBEEK,PrismaWorx BAL,1,Roel VAN OVERBEEK,"Kara SENE, Kenyuoe ONDAAN, Milo HAUTEKEET, Niels VAN HOLST",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,4,4.0,80.0,160.0,188.2,-28.2,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roel VAN OVERBEEK,PrismaWorx BAL,1,Roel VAN OVERBEEK,"Kara SENE, Lon LICAN, Milo HAUTEKEET, Niels VAN HOLST",1,2.5,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,0.0,187.2,-187.2,0.0,0.0,0,50.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Roel VAN OVERBEEK,PrismaWorx BAL,1,Roel VAN OVERBEEK,"Kenyuoe ONDAAN, Lon LICAN, Milo HAUTEKEET, Ryan MUHR",1,1.6,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,103.1,41.0,62.1,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Roel VAN OVERBEEK,PrismaWorx BAL,1,Roel VAN OVERBEEK,"Kara SENE, Milo HAUTEKEET, Romano SIBILO, Ryan MUHR",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,243.1,-143.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roel VAN OVERBEEK,PrismaWorx BAL,1,Roel VAN OVERBEEK,"Kenyuoe ONDAAN, Kjell DE GRAAF, Lon LICAN, Niels VAN HOLST",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,66.7,217.4,-150.7,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Romano SIBILO,PrismaWorx BAL,2,Romano SIBILO,"Kenyuoe ONDAAN, Kjell DE GRAAF, Niels VAN HOLST, Roel VAN OVERBEEK",1,5.8,3,1,2,50.0,1,2,50.0,0,0,0,0,1,1,0,1,0,0,0,2,0,3,3.0,30.5,162.8,121.4,41.4,75.0,75.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romano SIBILO,PrismaWorx BAL,2,Romano SIBILO,"Kenyuoe ONDAAN, Kjell DE GRAAF, Roel VAN OVERBEEK, Ryan MUHR",1,4.0,6,2,4,50.0,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,6.0,63.1,94.6,100.4,-5.8,75.0,75.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
Romano SIBILO,PrismaWorx BAL,2,Romano SIBILO,"Gido NANNINGA, Kenyuoe ONDAAN, Kjell DE GRAAF, Roel VAN OVERBEEK",1,2.8,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,3,5,5.0,63.5,101.5,71.4,30.1,100.0,100.0,100.0,33.3,0,0,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0
