game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_vs_starters,away_vs_starters,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
104490,2025-10-26,3,Bàsquet Girona,Dreamland Gran Canaria,"Juan Fernández,Mark Hughes,Martinas Geben,Maxi Fjellerup,Pepe Vildoza","Braian Angola,Eric Vila,Kur Kuath,Miquel Salvó,Ziga Samar",1614,1670,56,2.0,59,53,59,56,0,3,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,2,1,2,1,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104490,2025-10-26,3,Bàsquet Girona,Dreamland Gran Canaria,"Juan Fernández,Mark Hughes,Maxi Fjellerup,Nikola Maric,Pepe Vildoza","Braian Angola,Eric Vila,Kur Kuath,Miquel Salvó,Ziga Samar",1670,1723,53,2.02,59,56,62,57,3,1,0,0,1,1,0,0,2,1,0,2,0,0,1,0,0,2,0,1,0,2,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104490,2025-10-26,3,Bàsquet Girona,Dreamland Gran Canaria,"Juan Fernández,Mark Hughes,Nikola Maric,Pep Busquets,Pepe Vildoza","Braian Angola,Kur Kuath,Louis Labeyrie,Miquel Salvó,Ziga Samar",1723,1800,77,2.43,62,57,64,59,2,2,0,0,3,1,1,0,0,0,1,2,0,0,0,0,0,4,1,2,0,0,0,1,1,0,0,1,0,0,0,0,2,1,1,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
104490,2025-10-26,4,Bàsquet Girona,Dreamland Gran Canaria,"Derek Needham,Nikola Maric,Otis Livingston,Pep Busquets,Sergi Martínez","Braian Angola,Kur Kuath,Louis Labeyrie,Miquel Salvó,Ziga Samar",1800,1836,36,1.0,64,59,64,59,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104490,2025-10-26,4,Bàsquet Girona,Dreamland Gran Canaria,"Derek Needham,Maxi Fjellerup,Nikola Maric,Otis Livingston,Sergi Martínez","Braian Angola,Kur Kuath,Louis Labeyrie,Miquel Salvó,Ziga Samar",1836,1924,88,3.94,64,59,68,61,4,2,0,0,3,1,0,0,2,2,0,1,1,1,0,0,1,2,1,1,0,0,0,0,2,1,0,2,2,1,0,0,3,1,0,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0
104490,2025-10-26,4,Bàsquet Girona,Dreamland Gran Canaria,"Derek Needham,Maxi Fjellerup,Nikola Maric,Otis Livingston,Sergi Martínez","Andrew Albicy,Braian Angola,Mike Tobey,Nico Brussino,Pierre Pelos",1924,1960,36,1.0,68,61,68,61,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
104490,2025-10-26,4,Bàsquet Girona,Dreamland Gran Canaria,"Mark Hughes,Maxi Fjellerup,Nikola Maric,Otis Livingston,Sergi Martínez","Andrew Albicy,Isaiah Wong,Mike Tobey,Nico Brussino,Pierre Pelos",1960,2038,78,3.6,68,61,70,66,2,5,0,0,2,1,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,5,5,0,1,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,2
104490,2025-10-26,4,Bàsquet Girona,Dreamland Gran Canaria,"Juan Fernández,Mark Hughes,Martinas Geben,Maxi Fjellerup,Otis Livingston","Andrew Albicy,Isaiah Wong,Mike Tobey,Nico Brussino,Pierre Pelos",2038,2045,7,0.55,70,66,70,69,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
104490,2025-10-26,4,Bàsquet Girona,Dreamland Gran Canaria,"Juan Fernández,Mark Hughes,Martinas Geben,Pep Busquets,Pepe Vildoza","Andrew Albicy,Isaiah Wong,Mike Tobey,Nico Brussino,Pierre Pelos",2045,2143,98,2.62,70,69,72,69,2,0,0,0,2,0,1,0,3,2,1,2,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104490,2025-10-26,4,Bàsquet Girona,Dreamland Gran Canaria,"Derek Needham,Juan Fernández,Martinas Geben,Pep Busquets,Pepe Vildoza","Andrew Albicy,Isaiah Wong,Mike Tobey,Nico Brussino,Pierre Pelos",2143,2208,65,1.94,72,69,72,71,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
104490,2025-10-26,4,Bàsquet Girona,Dreamland Gran Canaria,"Juan Fernández,Otis Livingston,Pep Busquets,Pepe Vildoza,Sergi Martínez","Andrew Albicy,Isaiah Wong,Mike Tobey,Nico Brussino,Pierre Pelos",2208,2391,183,5.19,72,73,83,81,11,8,0,0,6,4,5,3,2,0,2,2,2,0,2,0,0,6,3,3,2,0,0,1,1,2,0,0,0,2,0,0,1,1,5,3,0,0,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0
104490,2025-10-26,4,Bàsquet Girona,Dreamland Gran Canaria,"Mark Hughes,Martinas Geben,Otis Livingston,Pep Busquets,Pepe Vildoza","Andrew Albicy,Isaiah Wong,Kur Kuath,Miquel Salvó,Nico Brussino",2391,2395,4,0.49,83,81,85,81,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104490,2025-10-26,4,Bàsquet Girona,Dreamland Gran Canaria,"Mark Hughes,Otis Livingston,Pep Busquets,Pepe Vildoza,Sergi Martínez","Andrew Albicy,Isaiah Wong,Mike Tobey,Miquel Salvó,Nico Brussino",2395,2400,5,0.55,85,81,85,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104491,2025-10-26,1,UCAM Murcia,Baskonia,"David DeJulius,Devontae Cacok,Dylan Ennis,Sander Raieste,Toni Nakic","Hamidou Diallo,K. Simmons,Mamadi Diakite,Rafael Villar,Rodions Kurucs",0,223,223,7.61,0,0,10,9,10,9,0,0,4,3,3,2,3,2,1,3,1,0,1,3,2,7,4,1,0,1,1,0,1,2,3,0,0,3,0,0,1,1,3,2,1,1,5,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4
104491,2025-10-26,1,UCAM Murcia,Baskonia,"David DeJulius,Devontae Cacok,Dylan Ennis,Sander Raieste,Toni Nakic","Kobi Simmons,Luwawu-Cabarrot,Mamadi Diakite,Markquis Nowell,Tadas Sedekerskis",223,259,36,1.5,10,9,12,9,2,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104491,2025-10-26,1,UCAM Murcia,Baskonia,"David DeJulius,Devontae Cacok,Dylan Ennis,Sander Raieste,Toni Nakic","Khalifa Diop,Kobi Simmons,Luwawu-Cabarrot,Markquis Nowell,Tadas Sedekerskis",259,294,35,1.5,12,9,15,11,3,2,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
104491,2025-10-26,1,UCAM Murcia,Baskonia,"David DeJulius,Devontae Cacok,Dylan Ennis,Sander Raieste,Toni Nakic","Khalifa Diop,Luwawu-Cabarrot,Markquis Nowell,Matteo Spagnolo,Tadas Sedekerskis",294,352,58,1.5,15,11,17,13,2,2,0,0,2,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104491,2025-10-26,1,UCAM Murcia,Baskonia,"Emanuel Cate,Jonah Radebaugh,Michael Forrest,Sander Raieste,Toni Nakic","Khalifa Diop,Luwawu-Cabarrot,Markquis Nowell,Matteo Spagnolo,Tadas Sedekerskis",352,380,28,0.48,17,13,17,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
104491,2025-10-26,1,UCAM Murcia,Baskonia,"Emanuel Cate,Howard Sant-Roos,Jonah Radebaugh,Michael Forrest,Wilhelm Falk","Khalifa Diop,Luwawu-Cabarrot,Markquis Nowell,Matteo Spagnolo,Tadas Sedekerskis",380,535,155,4.81,17,15,22,19,5,4,0,0,6,1,4,1,2,2,2,2,1,1,0,0,1,3,1,1,0,2,2,0,3,0,0,0,1,1,0,0,2,0,4,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
104491,2025-10-26,1,UCAM Murcia,Baskonia,"Emanuel Cate,Howard Sant-Roos,Jonah Radebaugh,Michael Forrest,Wilhelm Falk","Hamidou Diallo,Khalifa Diop,Kobi Simmons,Matteo Spagnolo,Rodions Kurucs",535,600,65,1.94,22,19,26,21,4,2,0,0,1,1,1,1,2,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104491,2025-10-26,2,UCAM Murcia,Baskonia,"Emanuel Cate,Howard Sant-Roos,Jonah Radebaugh,Michael Forrest,Wilhelm Falk","Hamidou Diallo,Kobi Simmons,Mamadi Diakite,Rodions Kurucs,Stefan Joksimovic",600,774,174,5.43,26,21,32,25,6,4,0,0,5,3,1,0,0,0,1,2,0,0,0,1,0,5,2,0,0,0,0,1,1,0,1,0,2,1,0,0,4,3,1,0,1,1,4,1,0,0,0,1,0,0,2,0,0,0,0,0,2,2,0,2
104491,2025-10-26,2,UCAM Murcia,Baskonia,"David DeJulius,Devontae Cacok,Dylan Ennis,Sander Raieste,Wilhelm Falk","Hamidou Diallo,Khalifa Diop,Luwawu-Cabarrot,Markquis Nowell,Rodions Kurucs",774,789,15,1.0,32,25,32,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
104491,2025-10-26,2,UCAM Murcia,Baskonia,"David DeJulius,Devontae Cacok,Dylan Ennis,Sander Raieste,Toni Nakic","Hamidou Diallo,Khalifa Diop,Luwawu-Cabarrot,Markquis Nowell,Rodions Kurucs",789,809,20,0.55,32,27,34,27,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104491,2025-10-26,2,UCAM Murcia,Baskonia,"David DeJulius,Dylan Ennis,Emanuel Cate,Sander Raieste,Toni Nakic","Hamidou Diallo,Khalifa Diop,Luwawu-Cabarrot,Markquis Nowell,Rodions Kurucs",809,903,94,4.72,34,27,38,28,4,1,0,0,4,2,1,0,0,0,0,3,1,1,0,1,1,3,0,0,0,1,1,0,2,0,0,1,1,0,0,0,3,2,1,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0
104491,2025-10-26,2,UCAM Murcia,Baskonia,"David DeJulius,Dylan Ennis,Emanuel Cate,Sander Raieste,Toni Nakic","Hamidou Diallo,Khalifa Diop,Luwawu-Cabarrot,Rafael Villar,Tadas Sedekerskis",903,976,73,1.4,38,28,40,30,2,2,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
104491,2025-10-26,2,UCAM Murcia,Baskonia,"David DeJulius,Dylan Ennis,Emanuel Cate,Sander Raieste,Toni Nakic","Khalifa Diop,Luwawu-Cabarrot,Matteo Spagnolo,Rafael Villar,Tadas Sedekerskis",976,1020,44,1.5,40,30,42,30,2,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104491,2025-10-26,2,UCAM Murcia,Baskonia,"Dylan Ennis,Emanuel Cate,Michael Forrest,Sander Raieste,Wilhelm Falk","Khalifa Diop,Luwawu-Cabarrot,Matteo Spagnolo,Rafael Villar,Tadas Sedekerskis",1020,1036,16,0.1,42,30,42,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104491,2025-10-26,2,UCAM Murcia,Baskonia,"Dylan Ennis,Emanuel Cate,Howard Sant-Roos,Michael Forrest,Wilhelm Falk","Khalifa Diop,Luwawu-Cabarrot,Matteo Spagnolo,Rafael Villar,Tadas Sedekerskis",1036,1057,21,1.22,42,30,45,33,3,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104491,2025-10-26,2,UCAM Murcia,Baskonia,"Emanuel Cate,Howard Sant-Roos,Jonah Radebaugh,Michael Forrest,Wilhelm Falk","Khalifa Diop,Luwawu-Cabarrot,Matteo Spagnolo,Rafael Villar,Tadas Sedekerskis",1057,1141,84,1.46,45,33,47,35,2,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
104491,2025-10-26,2,UCAM Murcia,Baskonia,"Emanuel Cate,Howard Sant-Roos,Jonah Radebaugh,Michael Forrest,Wilhelm Falk","Kobi Simmons,Luwawu-Cabarrot,Markquis Nowell,Rodions Kurucs,Tadas Sedekerskis",1141,1200,59,2.72,47,35,49,38,2,3,0,0,3,1,1,0,0,0,0,1,1,0,0,0,1,2,1,0,0,1,1,0,2,0,0,0,0,0,0,0,2,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104491,2025-10-26,3,UCAM Murcia,Baskonia,"David DeJulius,Dylan Ennis,Emanuel Cate,Sander Raieste,Toni Nakic","Kobi Simmons,Luwawu-Cabarrot,Mamadi Diakite,Rafael Villar,Rodions Kurucs",1200,1393,193,3.93,49,38,54,45,5,7,0,0,5,2,4,1,0,0,2,1,0,0,0,1,1,4,3,1,1,0,0,0,1,1,1,0,0,2,0,0,1,1,4,1,0,0,3,2,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
104491,2025-10-26,3,UCAM Murcia,Baskonia,"David DeJulius,Dylan Ennis,Emanuel Cate,Sander Raieste,Toni Nakic","Khalifa Diop,Kobi Simmons,Luwawu-Cabarrot,Rafael Villar,Tadas Sedekerskis",1393,1458,65,2.0,54,45,56,45,2,0,0,0,1,1,0,0,0,0,0,2,0,0,1,1,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104491,2025-10-26,3,UCAM Murcia,Baskonia,"Dylan Ennis,Emanuel Cate,Michael Forrest,Sander Raieste,Toni Nakic","Hamidou Diallo,Khalifa Diop,Luwawu-Cabarrot,Rafael Villar,Tadas Sedekerskis",1458,1525,67,2.0,56,45,58,45,2,0,0,0,2,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
104491,2025-10-26,3,UCAM Murcia,Baskonia,"Dylan Ennis,Emanuel Cate,Michael Forrest,Sander Raieste,Toni Nakic","Hamidou Diallo,Khalifa Diop,Luwawu-Cabarrot,Markquis Nowell,Tadas Sedekerskis",1525,1584,59,2.62,58,45,63,45,5,0,0,0,2,1,0,0,3,3,0,1,1,1,0,0,1,2,0,2,0,0,0,1,1,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
104491,2025-10-26,3,UCAM Murcia,Baskonia,"Dylan Ennis,Emanuel Cate,Howard Sant-Roos,Michael Forrest,Toni Nakic","Hamidou Diallo,Markquis Nowell,Matteo Spagnolo,Rodions Kurucs,Tadas Sedekerskis",1584,1617,33,0.72,63,45,63,45,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104491,2025-10-26,3,UCAM Murcia,Baskonia,"Emanuel Cate,Howard Sant-Roos,Jonah Radebaugh,Michael Forrest,Toni Nakic","Hamidou Diallo,Markquis Nowell,Matteo Spagnolo,Rodions Kurucs,Tadas Sedekerskis",1617,1624,7,0.49,63,45,63,45,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104491,2025-10-26,3,UCAM Murcia,Baskonia,"Devontae Cacok,Howard Sant-Roos,Jonah Radebaugh,Michael Forrest,Toni Nakic","Hamidou Diallo,Kobi Simmons,Matteo Spagnolo,Rodions Kurucs,Tadas Sedekerskis",1624,1788,164,7.12,63,45,68,59,5,14,0,0,6,2,2,1,0,0,1,1,0,0,0,2,2,6,6,2,2,3,0,0,3,4,1,0,0,0,0,0,4,1,2,1,0,0,4,4,2,2,0,1,0,1,0,0,0,0,2,0,0,0,0,4
104491,2025-10-26,3,UCAM Murcia,Baskonia,"Devontae Cacok,Howard Sant-Roos,Jonah Radebaugh,Michael Forrest,Toni Nakic","Hamidou Diallo,Kobi Simmons,Mamadi Diakite,Matteo Spagnolo,Tadas Sedekerskis",1788,1800,12,1.22,68,59,68,62,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104491,2025-10-26,4,UCAM Murcia,Baskonia,"David DeJulius,Dylan Ennis,Emanuel Cate,Howard Sant-Roos,Wilhelm Falk","Hamidou Diallo,Kobi Simmons,Mamadi Diakite,Matteo Spagnolo,Tadas Sedekerskis",1800,1915,115,3.96,68,62,74,64,6,2,0,0,3,3,0,0,0,0,0,1,2,0,0,1,0,3,1,2,0,0,0,1,0,0,0,0,2,2,0,0,3,3,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,2,0,0,2,2,0,0
104491,2025-10-26,4,UCAM Murcia,Baskonia,"David DeJulius,Dylan Ennis,Emanuel Cate,Howard Sant-Roos,Wilhelm Falk","Kobi Simmons,Luwawu-Cabarrot,Mamadi Diakite,Matteo Spagnolo,Tadas Sedekerskis",1915,1981,66,2.0,74,64,74,66,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,1,0,1,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104491,2025-10-26,4,UCAM Murcia,Baskonia,"David DeJulius,Dylan Ennis,Emanuel Cate,Sander Raieste,Wilhelm Falk","Clement Frisch,Kobi Simmons,Luwawu-Cabarrot,Matteo Spagnolo,Rodions Kurucs",1981,2135,154,3.87,75,66,79,72,4,6,0,0,4,2,0,0,0,0,1,1,0,0,1,1,2,4,2,1,0,2,2,1,1,0,1,0,0,0,0,0,4,2,0,0,0,0,3,2,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,4
104491,2025-10-26,4,UCAM Murcia,Baskonia,"David DeJulius,Devontae Cacok,Dylan Ennis,Sander Raieste,Toni Nakic","Clement Frisch,Kobi Simmons,Luwawu-Cabarrot,Matteo Spagnolo,Rodions Kurucs",2135,2153,18,1.0,79,72,82,72,3,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104491,2025-10-26,4,UCAM Murcia,Baskonia,"David DeJulius,Devontae Cacok,Dylan Ennis,Sander Raieste,Toni Nakic","Hamidou Diallo,Kobi Simmons,Luwawu-Cabarrot,Matteo Spagnolo,Rodions Kurucs",2153,2233,80,2.5,82,72,84,74,2,2,0,0,2,1,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
104491,2025-10-26,4,UCAM Murcia,Baskonia,"David DeJulius,Devontae Cacok,Dylan Ennis,Sander Raieste,Toni Nakic","Hamidou Diallo,Kobi Simmons,Luwawu-Cabarrot,Mamadi Diakite,Matteo Spagnolo",2233,2257,24,1.72,84,74,86,75,2,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104491,2025-10-26,4,UCAM Murcia,Baskonia,"Devontae Cacok,Dylan Ennis,Howard Sant-Roos,Sander Raieste,Toni Nakic","Hamidou Diallo,Kobi Simmons,Luwawu-Cabarrot,Mamadi Diakite,Matteo Spagnolo",2257,2299,42,1.5,86,75,86,78,0,3,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104491,2025-10-26,4,UCAM Murcia,Baskonia,"David DeJulius,Devontae Cacok,Dylan Ennis,Sander Raieste,Toni Nakic","Hamidou Diallo,Kobi Simmons,Luwawu-Cabarrot,Mamadi Diakite,Rodions Kurucs",2299,2336,37,2.44,86,78,86,80,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,2,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2
104491,2025-10-26,4,UCAM Murcia,Baskonia,"David DeJulius,Devontae Cacok,Dylan Ennis,Howard Sant-Roos,Sander Raieste","Hamidou Diallo,Kobi Simmons,Luwawu-Cabarrot,Mamadi Diakite,Rodions Kurucs",2336,2370,34,0.45,86,80,86,82,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
104491,2025-10-26,4,UCAM Murcia,Baskonia,"David DeJulius,Devontae Cacok,Dylan Ennis,Sander Raieste,Toni Nakic","Hamidou Diallo,Kobi Simmons,Luwawu-Cabarrot,Mamadi Diakite,Rodions Kurucs",2370,2373,3,0.1,86,82,86,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104491,2025-10-26,4,UCAM Murcia,Baskonia,"David DeJulius,Devontae Cacok,Dylan Ennis,Howard Sant-Roos,Sander Raieste","Hamidou Diallo,Kobi Simmons,Luwawu-Cabarrot,Mamadi Diakite,Rodions Kurucs",2373,2387,14,0.94,86,82,88,82,2,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104491,2025-10-26,4,UCAM Murcia,Baskonia,"David DeJulius,Dylan Ennis,Howard Sant-Roos,Sander Raieste,Toni Nakic","Hamidou Diallo,Kobi Simmons,Luwawu-Cabarrot,Mamadi Diakite,Rodions Kurucs",2387,2400,13,0.94,88,82,89,84,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104492,2025-10-26,1,Surne Bilbao Basket,MoraBanc Andorra,"Darrun Hilliard,Justin Jaworski,Martin Krampelj,Melwin Pantzar,Tryggvi Hlinason","Aaron Best,Artem Pustovyi,Justin Mckoy,Morris Udeze,Stan Okoye",0,220,220,5.96,0,0,9,1,9,1,0,0,4,3,2,1,2,2,0,5,2,0,0,1,2,6,0,3,0,2,1,2,1,0,1,0,1,3,0,0,2,2,2,1,0,0,3,0,3,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0
104492,2025-10-26,1,Surne Bilbao Basket,MoraBanc Andorra,"B. Bagayoko,Harald Frey,Luke Petrasek,Margiris Normantas,Stefan Lazarevic","Aaron Best,Artem Pustovyi,Justin Mckoy,Morris Udeze,Stan Okoye",220,244,24,1.0,11,1,14,1,3,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0
104492,2025-10-26,1,Surne Bilbao Basket,MoraBanc Andorra,"Bassala Bagayoko,Harald Frey,Luke Petrasek,Margiris Normantas,Stefan Lazarevic","Artem Pustovyi,Justin Mckoy,Kyle Kuric,Morris Udeze,Rafa Luz,Stan Okoye",244,387,143,3.94,14,1,16,7,2,6,0,0,3,1,2,0,0,0,0,2,0,0,0,1,3,3,2,2,1,2,1,0,2,2,1,0,0,0,0,0,1,1,2,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
