Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Recoletas Salud San Pablo Burgos,Raul Neto,19,R. Neto,18,19.0,341.7,158.0,8.8,51.0,135.0,37.8,15.0,45.0,33.3,41.0,49.0,83.7,24.0,14.0,38.0,67.0,22.0,1.0,36.0,42.0,161.8,29.3,12.2,5.2,2.9,133,291.0,16.2,22.4,22,3.1,22,5,45.5,28.2,7,0.08,-4.6,4.68,1.6,1.8,0.0,0.0,0,90.0,36.0,40,45.0,15.0,33.3,0.0,7.0,23.0,6.0,0.0,7.0,23.0,0.0,28.0
Unicaja,J. Webb,3,J. Webb,18,19.0,342.6,158.0,8.8,59.0,117.0,50.4,18.0,48.0,37.5,22.0,26.0,84.6,50.0,14.0,64.0,11.0,12.0,1.0,20.0,50.0,94.5,18.8,13.4,0.9,5.4,0,158.0,8.8,13.4,0,0,0,0,0,0.0,0,-0.45,-2.25,1.8,3.6,3.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Recoletas Salud San Pablo Burgos,Luke Fischer,40,L. Fischer,18,17.5,314.7,144.0,8.0,57.0,100.0,57,0.0,0.0,0,30.0,44.0,68.2,36.0,20.0,56.0,14.0,7.0,17.0,22.0,46.0,101.1,19.9,11.1,1.1,4.3,25,169.0,9.4,13.0,11,2.2,6,6,63.7,8.6,5,-2.64,-7.55,4.92,4.7,3.3,3.0,3.0,100,95.0,53.0,55.8,0.0,0.0,0,0.0,0.0,13.0,1.0,0.0,8.0,31.0,0.0,39.0
Bàsquet Girona,Juan Fernández,21,J. Fernández,18,19.3,347.2,143.0,7.9,50.0,98.0,51,4.0,28.0,14.3,39.0,54.0,72.2,62.0,19.0,81.0,22.0,10.0,10.0,21.0,51.0,77.5,14.8,11.7,1.8,6.6,50,193.0,10.7,15.8,10,2.5,5,0,100.0,6.0,4,-1.48,-3.31,1.82,4.7,3.4,9.0,8.0,88.9,61.0,38.0,62.3,28.0,4.0,14.3,3.0,0.0,4.0,10.0,0.0,7.0,23.0,0.0,24.0
Hiopos Lleida,G. Golomán,7,G. Golomán,18,14.4,259.9,136.0,7.6,47.0,68.0,69.1,1.0,7.0,14.3,41.0,58.0,70.7,43.0,21.0,64.0,12.0,9.0,9.0,17.0,40.0,64.8,16.5,11.2,1.0,5.3,23,159.0,8.8,13.1,10,5.0,5,0,100.0,7.0,2,2.27,-1.58,3.85,4.4,2.2,16.0,14.0,87.5,45.0,32.0,71.1,7.0,1.0,14.3,3.0,0.0,7.0,7.0,0.0,3.0,23.0,0.0,24.0
Valencia Basket,Matt Costello,24,M. Costello,18,16.9,305.1,135.0,7.5,49.0,101.0,48.5,24.0,61.0,39.3,13.0,28.0,46.4,47.0,22.0,69.0,12.0,16.0,15.0,8.0,29.0,71.3,14.6,10.5,0.9,5.4,31,166.0,9.2,12.9,2,0.7,4,0,25.0,4.0,3,6.14,-0.95,7.09,4.3,3.9,7.0,6.0,85.7,33.0,19.0,57.6,61.0,24.0,39.3,0.0,1.0,6.0,1.0,0.0,1.0,21.0,0.0,19.0
Barça,Myles Cale,3,M. Cale,18,20.5,369.2,126.0,7.0,48.0,89.0,53.9,18.0,49.0,36.7,12.0,17.0,70.6,24.0,14.0,38.0,14.0,10.0,1.0,9.0,40.0,78.2,14.5,10.8,1.2,3.3,38,164.0,9.1,14.0,12,3.0,7,1,80.6,8.4,4,0.57,-2.79,3.37,2.9,3.9,8.0,7.0,87.5,32.0,23.0,71.9,49.0,18.0,36.7,2.0,2.0,3.0,2.0,0.0,4.0,15.0,0.0,19.0
Real Madrid,David Kramer,1,D. Kramer,18,12.4,223.8,123.0,6.8,43.0,84.0,51.2,21.0,51.0,41.2,16.0,23.0,69.6,22.0,8.0,30.0,8.0,10.0,1.0,8.0,31.0,76.9,22.1,9.9,0.6,2.4,17,140.0,7.8,11.3,0,0.0,2,0,0.0,2.0,1,3.32,-0.36,3.68,3.0,3.3,4.0,4.0,100,29.0,18.0,62.1,51.0,21.0,41.2,1.0,1.0,1.0,5.0,0.0,2.0,19.0,0.0,34.0
Barça,Tomas Satoransky,13,T. Satoransky,18,21.9,394.4,120.0,6.7,43.0,86.0,50,18.0,39.0,46.2,16.0,24.0,66.7,37.0,11.0,48.0,73.0,13.0,1.0,28.0,33.0,84.1,14.6,10.3,6.3,4.1,172,292.0,16.2,25.0,9,1.3,8,4,46.1,12.8,7,4.43,0.85,3.58,1.8,2.0,1.0,1.0,100,46.0,24.0,52.2,39.0,18.0,46.2,1.0,10.0,17.0,9.0,0.0,2.0,4.0,0.0,15.0
Río Breogán,Bakary Dibba,0,B. Dibba,18,18.1,326.3,119.0,6.6,44.0,98.0,44.9,11.0,44.0,25,20.0,29.0,69,36.0,30.0,66.0,10.0,18.0,13.0,8.0,49.0,79.4,15.3,9.4,0.8,5.2,25,144.0,8.0,11.3,9,2.2,6,2,65.4,6.9,4,-1.15,-5.19,4.04,4.4,4.5,15.0,14.0,93.3,39.0,19.0,48.7,44.0,11.0,25,6.0,1.0,6.0,1.0,0.0,1.0,30.0,0.0,28.0
Unicaja,Tyson Pérez,0,T. Pérez,18,16.2,291.1,118.0,6.6,41.0,85.0,48.2,10.0,27.0,37,26.0,38.0,68.4,70.0,41.0,111.0,9.0,13.0,3.0,16.0,26.0,45.8,10.7,10.0,0.8,9.4,13,131.0,7.3,11.1,3,0.8,5,0,30.0,7.0,4,1.08,0.54,0.55,5.0,4.1,6.0,6.0,100,52.0,25.0,48.1,27.0,10.0,37,1.0,0.0,5.0,8.0,0.0,1.0,32.0,0.0,25.0
MoraBanc Andorra,Justin Mckoy,22,J. McKoy,18,17.1,308.5,118.0,6.6,35.0,104.0,33.7,20.0,65.0,30.8,28.0,31.0,90.3,44.0,16.0,60.0,11.0,12.0,1.0,15.0,27.0,85.1,18.2,9.6,0.9,4.9,24,142.0,7.9,11.5,9,2.2,9,5,40.2,12.2,4,-4.89,-3.98,-0.91,3.6,4.4,1.0,1.0,100,38.0,14.0,36.8,65.0,20.0,30.8,0.0,0.0,6.0,8.0,0.0,1.0,21.0,0.0,20.0
Joventut Badalona,Yannick Kraag,1,Y. Kraag,18,21.6,389.4,109.0,6.1,41.0,87.0,47.1,17.0,50.0,34,10.0,14.0,71.4,62.0,22.0,84.0,13.0,7.0,5.0,9.0,54.0,38.6,6.8,10.4,1.2,8.0,29,138.0,7.7,13.1,16,3.2,9,0,88.9,10.0,5,-2.97,-3.83,0.86,4.3,4.3,8.0,8.0,100,29.0,16.0,55.2,50.0,17.0,34,3.0,1.0,6.0,2.0,0.0,1.0,12.0,0.0,23.0
Unicaja,Alberto Díaz,9,A. Díaz,18,18.4,331.8,106.0,5.9,31.0,61.0,50.8,16.0,39.0,41,28.0,32.0,87.5,35.0,13.0,48.0,52.0,10.0,0.0,7.0,26.0,45.2,9.3,9.0,4.4,4.1,103,209.0,11.6,17.7,9,2.2,6,6,52.1,8.6,4,8.35,3.56,4.79,2.3,2.3,0.0,0.0,0,22.0,15.0,68.2,39.0,16.0,41,0.0,3.0,6.0,1.0,0.0,0.0,13.0,0.0,15.0
Real Madrid,Usman Garuba,16,U. Garuba,18,13.1,235.7,106.0,5.9,42.0,66.0,63.6,1.0,1.0,100,21.0,26.0,80.8,37.0,24.0,61.0,13.0,16.0,17.0,19.0,39.0,57.1,15.6,8.5,1.0,4.9,30,136.0,7.6,11.0,20,4.0,10,5,82.0,12.2,5,4.22,-3.68,7.9,4.6,3.2,8.0,8.0,100,57.0,33.0,57.9,1.0,1.0,100,3.0,0.0,5.0,5.0,0.0,9.0,21.0,0.0,28.0
Recoletas Salud San Pablo Burgos,Jon Axel Gudmundsson,6,J. Gudmundsson,18,21.0,377.7,90.0,5.0,26.0,80.0,32.5,11.0,42.0,26.2,27.0,36.0,75,32.0,6.0,38.0,51.0,19.0,0.0,25.0,53.0,85.3,14.0,6.9,3.9,2.9,115,205.0,11.4,15.8,3,0.6,5,3,23.7,6.3,5,-3.96,-8.35,4.39,2.0,3.4,1.0,1.0,100,37.0,14.0,37.8,41.0,11.0,26.8,1.0,0.0,18.0,2.0,0.0,5.0,10.0,0.0,11.0
Joventut Badalona,Adam Hanga,88,A. Hanga,18,22.0,396.4,88.0,4.9,33.0,91.0,36.3,9.0,51.0,17.6,13.0,19.0,68.4,48.0,10.0,58.0,23.0,20.0,7.0,11.0,42.0,59.9,10.3,8.4,2.2,5.5,48,136.0,7.6,12.9,5,0.7,6,5,30.5,9.2,7,-2.63,-5.86,3.23,3.0,4.8,1.0,1.0,100,39.0,23.0,59,51.0,9.0,17.6,0.0,1.0,7.0,3.0,0.0,1.0,6.0,0.0,23.0
Joventut Badalona,Henri Drell,0,H. Drell,18,11.5,206.8,80.0,4.4,29.0,59.0,49.2,7.0,27.0,25.9,15.0,21.0,71.4,21.0,13.0,34.0,6.0,4.0,5.0,11.0,43.0,55.9,18.5,7.6,0.6,3.2,11,91.0,5.1,8.7,4,1.0,6,0,33.3,6.0,4,-6.51,-8.48,1.97,4.0,3.9,7.0,6.0,85.7,25.0,16.0,64,27.0,7.0,25.9,0.0,0.0,4.0,5.0,0.0,2.0,18.0,0.0,15.0
Joventut Badalona,Guillem Vives,16,G. Vives,18,13.2,237.3,78.0,4.3,27.0,53.0,50.9,21.0,40.0,52.5,3.0,4.0,75,16.0,4.0,20.0,21.0,5.0,3.0,19.0,24.0,55.4,16.0,7.4,2.0,1.9,44,122.0,6.8,11.6,6,3.0,3,2,77.3,3.9,2,-0.39,-2.48,2.1,2.5,2.9,0.0,0.0,0,13.0,6.0,46.2,40.0,21.0,52.5,0.0,9.0,11.0,3.0,0.0,5.0,3.0,0.0,5.0
Joventut Badalona,Sam Dekker,17,S. Dekker,18,10.8,194.9,55.0,3.1,22.0,70.0,31.4,11.0,50.0,22,0.0,3.0,0,27.0,11.0,38.0,8.0,6.0,3.0,6.0,17.0,48.3,17.0,5.2,0.8,3.6,12,67.0,3.7,6.4,0,0.0,1,0,0.0,1.0,1,-7.6,-6.93,-0.67,3.7,5.0,2.0,2.0,100,18.0,9.0,50,50.0,11.0,22,1.0,1.0,2.0,3.0,0.0,1.0,8.0,0.0,7.0
Recoletas Salud San Pablo Burgos,Juan Rubio,7,J. Rubio,18,8.6,155.4,35.0,1.9,14.0,36.0,38.9,6.0,24.0,25,1.0,2.0,50,15.0,13.0,28.0,1.0,7.0,1.0,4.0,26.0,24.8,9.9,2.7,0.1,2.2,3,38.0,2.1,2.9,0,0.0,3,0,0.0,3.0,3,-6.46,-10.31,3.84,3.7,5.0,5.0,4.0,80,7.0,4.0,57.1,24.0,6.0,25,3.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,11.0
Casademont Zaragoza,Jaime Fernández,10,J. Fernández,18,8.3,149.4,30.0,1.7,12.0,25.0,48,1.0,11.0,9.1,5.0,6.0,83.3,19.0,10.0,29.0,3.0,8.0,5.0,5.0,26.0,13.1,5.5,2.4,0.2,2.3,7,37.0,2.1,2.9,0,0,0,0,0,0.0,0,-4.32,-8.79,4.46,3.9,4.7,1.0,1.0,100,13.0,10.0,76.9,11.0,1.0,9.1,0.0,0.0,2.0,2.0,0.0,1.0,3.0,0.0,6.0
Recoletas Salud San Pablo Burgos,Pablo Almazán,8,P. Almazán,18,9.1,163.4,19.0,1.1,7.0,24.0,29.2,3.0,17.0,17.6,2.0,4.0,50,4.0,13.0,17.0,1.0,12.0,1.0,1.0,22.0,21.8,8.3,1.5,0.1,1.3,3,22.0,1.2,1.7,3,1.5,4,0,37.5,4.0,2,-5.83,-12.48,6.65,2.9,5.0,0.0,0.0,0,7.0,4.0,57.1,17.0,3.0,17.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
Casademont Zaragoza,Marco Spissu,0,D. Robinson; M. Spissu,17,46.3,786.8,335.0,19.7,126.0,254.0,49.6,18.0,58.0,31,65.0,96.0,67.7,103.0,23.0,126.0,60.0,27.0,11.0,57.0,90.0,240.2,19.3,26.5,4.7,10.0,75,410.0,24.1,32.4,2,0.7,2,2,34.7,2.9,3,-2.81,-4.94,2.13,3.1,3.2,0.0,0.0,0,60.0,16.0,26.7,84.0,24.0,28.6,0.0,6.0,26.0,14.0,0.0,10.0,16.0,0.0,14.0
Real Madrid,Mario Hezonja,11,M. Hezonja,17,24.0,408.4,289.0,17.0,91.0,190.0,47.9,34.0,93.0,36.6,73.0,83.0,88,61.0,14.0,75.0,23.0,18.0,0.0,34.0,19.0,191.5,30.2,23.3,1.9,6.0,45,334.0,19.6,26.9,31,4.4,13,11,86.9,18.8,7,5.79,3.7,2.09,3.2,2.5,12.0,10.0,83.3,85.0,47.0,55.3,93.0,34.0,36.6,2.0,1.0,16.0,13.0,0.0,5.0,28.0,0.0,77.0
La Laguna Tenerife,Marcelinho Huertas,9,M. Huertas,17,24.4,414.0,262.0,15.4,96.0,205.0,46.8,20.0,48.0,41.7,50.0,51.0,98,38.0,11.0,49.0,109.0,11.0,0.0,47.0,32.0,227.0,38.4,22.9,9.5,4.3,218,480.0,28.2,42.0,33,4.1,20,9,68.9,26.0,8,4.29,5.25,-0.97,1.5,1.0,0.0,0.0,0,157.0,76.0,48.4,48.0,20.0,41.7,0.0,10.0,31.0,14.0,0.0,2.0,11.0,0.0,27.0
Casademont Zaragoza,Trae Bell-Haynes,2,T. Bell-Haynes,17,26.1,442.9,250.0,14.7,81.0,181.0,44.8,24.0,69.0,34.8,64.0,78.0,82.1,32.0,9.0,41.0,81.0,17.0,5.0,59.0,46.0,232.6,33.2,19.7,6.4,3.2,107,357.0,21.0,28.2,21,3.0,12,10,64.0,21.4,7,0.08,-1.4,1.47,1.5,1.0,0.0,0.0,0,112.0,57.0,50.9,69.0,24.0,34.8,0.0,15.0,32.0,22.0,0.0,5.0,26.0,0.0,60.0
Real Madrid,Facu Campazzo,7,F. Campazzo,17,22.8,388.4,174.0,10.2,55.0,134.0,41,23.0,77.0,29.9,41.0,44.0,93.2,25.0,3.0,28.0,82.0,21.0,2.0,35.0,38.0,156.8,26.0,14.0,6.6,2.3,191,365.0,21.5,29.4,15,2.1,10,8,55.5,15.5,7,2.84,-0.21,3.05,1.0,1.8,0.0,0.0,0,57.0,32.0,56.1,77.0,23.0,29.9,0.0,13.0,29.0,6.0,0.0,0.0,13.0,0.0,43.0
BAXI Manresa,Agustín Ubal,11,A. Ubal,17,18.9,321.5,168.0,9.9,55.0,114.0,48.2,15.0,42.0,35.7,43.0,52.0,82.7,40.0,7.0,47.0,20.0,16.0,2.0,30.0,27.0,121.8,23.4,12.9,1.5,3.6,43,211.0,12.4,16.2,10,2.5,7,0,71.4,8.0,4,0.16,-2.65,2.81,2.9,2.8,1.0,1.0,100,71.0,39.0,54.9,42.0,15.0,35.7,1.0,2.0,11.0,8.0,0.0,11.0,22.0,0.0,53.0
Barça,Tornike Shengelia,23,T. Shengelia,17,19.9,338.1,163.0,9.6,52.0,118.0,44.1,4.0,32.0,12.5,55.0,71.0,77.5,38.0,9.0,47.0,31.0,11.0,6.0,25.0,45.0,130.8,26.5,14.0,2.7,4.0,73,236.0,13.9,20.2,30,3.3,18,20,56.0,28.8,9,-1.68,-4.48,2.79,3.2,3.4,5.0,4.0,80,81.0,44.0,54.3,32.0,4.0,12.5,1.0,0.0,11.0,9.0,0.0,5.0,22.0,0.0,34.0
Joventut Badalona,Ludde Hakanson,12,L. Hakanson,17,19.3,328.3,150.0,8.8,49.0,108.0,45.4,25.0,63.0,39.7,27.0,28.0,96.4,15.0,2.0,17.0,34.0,7.0,0.0,20.0,35.0,120.3,25.1,14.3,3.2,1.6,73,223.0,13.1,21.2,20,3.3,10,5,82.0,12.2,6,-0.68,-1.75,1.07,1.9,2.4,0.0,0.0,0,45.0,24.0,53.3,63.0,25.0,39.7,0.0,11.0,15.0,4.0,0.0,1.0,10.0,0.0,12.0
Valencia Basket,Darius Thompson,13,D. Thompson,17,18.9,321.2,149.0,8.8,49.0,99.0,49.5,22.0,54.0,40.7,29.0,37.0,78.4,19.0,14.0,33.0,59.0,14.0,4.0,20.0,35.0,111.6,21.7,11.6,4.6,2.6,139,288.0,16.9,22.4,0,0.0,2,0,0.0,2.0,1,7.48,-0.58,8.06,2.0,1.9,4.0,4.0,100,41.0,23.0,56.1,54.0,22.0,40.7,1.0,9.0,11.0,3.0,0.0,6.0,19.0,0.0,40.0
La Laguna Tenerife,Wesley Van Beck,4,W. Van Beck,17,13.3,225.4,147.0,8.6,42.0,78.0,53.8,32.0,57.0,56.1,31.0,34.0,91.2,11.0,3.0,14.0,14.0,6.0,2.0,19.0,30.0,96.9,30.1,12.9,1.2,1.2,30,177.0,10.4,15.5,10,1.7,5,5,69.4,8.2,6,6.01,4.59,1.42,2.7,1.6,0.0,0.0,0,21.0,10.0,47.6,57.0,32.0,56.1,0.0,14.0,10.0,2.0,0.0,7.0,6.0,0.0,20.0
Río Breogán,Mihajlo Andric,37,M. Andric,17,21.6,367.9,139.0,8.2,46.0,96.0,47.9,32.0,62.0,51.6,15.0,19.0,78.9,18.0,20.0,38.0,18.0,13.0,3.0,13.0,39.0,95.4,16.3,10.9,1.4,3.0,41,180.0,10.6,14.2,10,2.5,10,1,47.9,11.4,4,0.88,-2.57,3.45,2.9,3.5,0.0,0.0,0,34.0,14.0,41.2,62.0,32.0,51.6,0.0,1.0,8.0,2.0,0.0,3.0,15.0,0.0,41.0
Valencia Basket,Sergio de Larrea,5,S. de Larrea,17,15.7,266.6,134.0,7.9,39.0,87.0,44.8,17.0,42.0,40.5,39.0,50.0,78,21.0,23.0,44.0,57.0,7.0,4.0,31.0,24.0,114.2,26.7,10.4,4.4,3.4,115,249.0,14.6,19.4,4,2.0,3,2,51.5,5.9,2,5.79,-1.36,7.15,2.5,1.7,3.0,2.0,66.7,42.0,20.0,47.6,42.0,17.0,40.5,2.0,5.0,16.0,13.0,0.0,2.0,25.0,0.0,31.0
Joventut Badalona,Simon Birgander,35,S. Birgander,17,19.3,327.8,122.0,7.2,57.0,99.0,57.6,0.0,0.0,0,8.0,16.0,50,63.0,31.0,94.0,27.0,4.0,16.0,25.0,38.0,65.3,13.7,11.6,2.6,8.9,61,183.0,10.8,17.4,9,3.0,9,2,45.5,9.9,3,-1.83,-4.37,2.55,5.0,3.3,6.0,6.0,100,93.0,51.0,54.8,0.0,0.0,0,0.0,0.0,15.0,6.0,0.0,4.0,22.0,0.0,20.0
UCAM Murcia,Jonah Radebaugh,12,J. Radebaugh,17,17.2,293.1,110.0,6.5,39.0,81.0,48.1,18.0,50.0,36,14.0,21.0,66.7,35.0,6.0,41.0,22.0,18.0,1.0,9.0,39.0,61.7,13.9,9.1,1.8,3.4,48,158.0,9.3,13.0,2,1.0,2,0,50.0,2.0,2,5.91,-0.42,6.33,2.5,3.3,1.0,1.0,100,30.0,20.0,66.7,50.0,18.0,36,1.0,8.0,5.0,2.0,0.0,2.0,7.0,0.0,23.0
Real Madrid,Andrés Feliz,24,A. Feliz,17,15.3,259.9,98.0,5.8,37.0,71.0,52.1,8.0,23.0,34.8,16.0,21.0,76.2,31.0,8.0,39.0,30.0,7.0,0.0,10.0,31.0,56.9,14.1,7.9,2.4,3.1,60,158.0,9.3,12.7,12,1.7,7,4,68.5,8.8,7,1.76,-1.82,3.58,2.8,3.1,0.0,0.0,0,48.0,29.0,60.4,23.0,8.0,34.8,0.0,1.0,7.0,1.0,0.0,2.0,16.0,0.0,20.0
Real Madrid,Gabriele Procida,9,G. Procida,17,11.7,198.5,96.0,5.6,33.0,58.0,56.9,17.0,38.0,44.7,13.0,16.0,81.2,12.0,10.0,22.0,15.0,9.0,2.0,12.0,23.0,62.4,20.3,7.7,1.2,1.8,36,132.0,7.8,10.6,8,8.0,3,0,133.3,3.0,1,5.34,-0.13,5.47,2.6,2.6,5.0,5.0,100,15.0,11.0,73.3,38.0,17.0,44.7,2.0,2.0,6.0,3.0,0.0,3.0,9.0,0.0,20.0
Barça,Jan Vesely,6,J. Vesely,17,13.5,230.0,92.0,5.4,38.0,69.0,55.1,2.0,8.0,25,14.0,20.0,70,22.0,7.0,29.0,18.0,13.0,5.0,6.0,34.0,59.3,17.7,7.9,1.5,2.5,44,136.0,8.0,11.6,16,4.0,14,2,53.8,14.9,4,3.69,-2.5,6.19,3.0,3.5,5.0,5.0,100,56.0,31.0,55.4,8.0,2.0,25,1.0,1.0,5.0,1.0,0.0,0.0,6.0,0.0,23.0
MoraBanc Andorra,Rafa Luz,5,R. Luz,17,14.9,253.3,86.0,5.1,26.0,39.0,66.7,7.0,9.0,77.8,27.0,34.0,79.4,29.0,9.0,38.0,53.0,9.0,1.0,27.0,33.0,49.9,13.0,7.0,4.3,3.1,123,209.0,12.3,17.0,8,2.0,3,6,70.9,5.6,4,2.37,-0.23,2.6,2.0,1.0,1.0,0.0,0,26.0,17.0,65.4,9.0,7.0,77.8,0.0,3.0,19.0,7.0,0.0,1.0,24.0,0.0,9.0
Valencia Basket,Jean Montero,8,J. Montero,16,20.2,323.6,225.0,14.1,76.0,176.0,43.2,35.0,87.0,40.2,38.0,42.0,90.5,25.0,9.0,34.0,50.0,22.0,1.0,19.0,15.0,180.9,34.9,17.5,3.9,2.6,106,331.0,20.7,25.8,19,6.3,14,6,57.1,18.6,3,11.25,3.94,7.31,1.6,2.0,3.0,3.0,100,86.0,38.0,44.2,87.0,35.0,40.2,1.0,18.0,12.0,4.0,0.0,3.0,19.0,0.0,63.0
Joventut Badalona,Ricky Rubio,9,R. Rubio,16,21.7,347.6,192.0,12.0,51.0,144.0,35.4,10.0,49.0,20.4,80.0,102.0,78.4,46.0,8.0,54.0,93.0,28.0,2.0,41.0,43.0,176.5,34.8,18.3,8.8,5.1,185,377.0,23.6,35.9,20,2.0,19,15,39.1,29.6,10,7.16,3.22,3.95,1.0,1.0,1.0,1.0,100,94.0,40.0,42.6,49.0,10.0,20.4,1.0,3.0,29.0,9.0,0.0,3.0,28.0,0.0,50.0
Real Madrid,W. Tavares,22,W. Tavares,16,20.2,323.9,128.0,8.0,47.0,63.0,74.6,0.0,0.0,0,34.0,47.0,72.3,60.0,33.0,93.0,7.0,14.0,35.0,19.0,46.0,41.0,8.2,10.3,0.6,7.5,17,145.0,9.1,11.7,7,1.8,4,4,60.8,8.8,4,4.72,-2.35,7.07,5.0,3.5,20.0,19.0,95,43.0,28.0,65.1,0.0,0.0,0,2.0,0.0,5.0,9.0,0.0,5.0,32.0,0.0,18.0
Casademont Zaragoza,Joel Soriano,12,J. Soriano,16,13.8,221.5,121.0,7.6,44.0,80.0,55,0.0,0.0,0,33.0,48.0,68.8,32.0,23.0,55.0,6.0,4.0,5.0,18.0,34.0,83.6,23.9,9.6,0.5,4.3,13,134.0,8.4,10.6,2,0.5,7,2,12.7,10.9,4,-5.75,-6.94,1.19,4.5,3.3,10.0,9.0,90,70.0,35.0,50,0.0,0.0,0,0.0,0.0,4.0,9.0,0.0,5.0,25.0,0.0,15.0
MoraBanc Andorra,Yves Pons,35,Y. Pons,16,21.3,340.4,118.0,7.4,42.0,92.0,45.7,24.0,66.0,36.4,10.0,14.0,71.4,35.0,12.0,47.0,4.0,8.0,3.0,14.0,36.0,74.1,14.3,9.6,0.3,3.8,6,124.0,7.8,10.1,13,4.3,6,0,108.3,7.0,3,-4.62,-4.22,-0.4,3.6,4.2,4.0,4.0,100,19.0,11.0,57.9,62.0,23.0,37.1,0.0,1.0,8.0,5.0,0.0,1.0,15.0,0.0,23.0
Unicaja,Killian Tillie,33,K. Tillie,16,14.4,230.0,109.0,6.8,39.0,93.0,41.9,23.0,59.0,39,8.0,14.0,57.1,27.0,18.0,45.0,17.0,10.0,4.0,10.0,29.0,78.9,23.3,9.2,1.4,3.8,30,139.0,8.7,11.7,17,2.8,10,2,78.1,10.9,6,3.57,0.13,3.44,3.6,3.5,1.0,1.0,100,33.0,15.0,45.5,59.0,23.0,39,0.0,1.0,4.0,4.0,0.0,2.0,17.0,0.0,22.0
Valencia Basket,Josep Puerto,2,J. Puerto,16,16.6,264.9,95.0,5.9,33.0,91.0,36.3,20.0,64.0,31.2,9.0,11.0,81.8,31.0,15.0,46.0,12.0,4.0,2.0,9.0,21.0,70.9,16.7,7.4,0.9,3.6,30,125.0,7.8,9.7,0,0,0,0,0,0.0,0,-2.63,-5.86,3.23,3.5,4.6,3.0,3.0,100,24.0,10.0,41.7,64.0,20.0,31.2,1.0,1.0,3.0,4.0,0.0,2.0,5.0,0.0,17.0
Real Madrid,Alberto Abalde,6,A. Abalde,16,17.1,273.7,80.0,5.0,28.0,63.0,44.4,11.0,33.0,33.3,13.0,16.0,81.2,18.0,5.0,23.0,14.0,8.0,0.0,10.0,23.0,59.6,14.0,6.4,1.1,1.9,32,112.0,7.0,9.0,9,2.2,6,0,75.0,6.0,4,-2.83,-5.5,2.67,2.5,4.3,0.0,0.0,0,30.0,17.0,56.7,33.0,11.0,33.3,0.0,1.0,7.0,1.0,0.0,2.0,4.0,0.0,9.0
Valencia Basket,Neal Sako,12,N. Sako,16,15.1,241.7,76.0,4.8,31.0,51.0,60.8,0.0,0.0,0,14.0,35.0,40,32.0,25.0,57.0,13.0,9.0,6.0,10.0,36.0,42.6,11.0,5.9,1.0,4.4,35,111.0,6.9,8.6,0,0,0,0,0,0.0,0,-0.66,-7.7,7.04,4.1,4.2,17.0,16.0,94.1,34.0,15.0,44.1,0.0,0.0,0,4.0,0.0,4.0,3.0,0.0,3.0,13.0,0.0,16.0
Casademont Zaragoza,D.J. Stephens,20,D.J. Stephens,16,15.2,243.3,73.0,4.6,28.0,53.0,52.8,11.0,29.0,37.9,6.0,6.0,100,24.0,12.0,36.0,4.0,9.0,6.0,8.0,24.0,38.1,9.9,5.8,0.3,2.8,10,83.0,5.2,6.6,3,3.0,1,0,150.0,1.0,1,-1.37,-4.67,3.3,3.5,4.1,9.0,9.0,100,15.0,8.0,53.3,29.0,11.0,37.9,4.0,1.0,4.0,0.0,0.0,4.0,14.0,0.0,22.0
La Laguna Tenerife,Joan Sastre,15,J. Sastre,16,16.1,257.5,43.0,2.7,15.0,41.0,36.6,9.0,24.0,37.5,4.0,6.0,66.7,21.0,4.0,25.0,19.0,12.0,3.0,3.0,18.0,24.6,6.7,3.8,1.7,2.2,40,83.0,5.2,7.3,1,0.5,4,2,10.2,4.9,2,0.05,-2.61,2.65,2.7,4.6,0.0,0.0,0,17.0,6.0,35.3,24.0,9.0,37.5,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,12.0
