Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Hiopos Lleida,"Caleb Agada, G. Golomán, James Batemon, John Shurna, Mikel Sanz",Recoletas Salud San Pablo Burgos,"Gonzalo Corbalán, Jhivvan Jackson, Jon Axel Gudmundsson, Pablo Almazán, Yannick Nzosa",1,59,1.0,2.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,1,1,2,1,2,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.0,2.0,100,100,0,100,100,0,0,0,0,0,1,1,100,0,0,0,0,0,0,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
Hiopos Lleida,"Atoumane Diagne, Corey Walden, James Batemon, John Shurna, Melvin Ejim",Recoletas Salud San Pablo Burgos,"Ethan Happ, Gonzalo Corbalán, Jhivvan Jackson, Jon Axel Gudmundsson, Pablo Almazán",1,93,1.6,2.0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0,0,2,0,0,1,0,0,0,0,0,1,1,0,1,0,0,2,2.0,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,"Amar Alibegovic, Amida Brimah, Jonathan Rousselle, Mehdy Ngouama, William Howard",Surne Bilbao,"Bassala Bagayoko, Darrun Hilliard, Justin Jaworski, Luke Petrasek, Margiris Normantas",1,83,1.4,2.0,5,2,2,100,1,1,100,0,0,0,0,1,1,0,0,0,0,0,2,1,3,33.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2.0,1.9,250,103.6,146.4,103.6,250,-146.4,3,0,0,0,1,1,100,1,1,100,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,"Amar Alibegovic, Babatunde Olumuyiwa, Jonathan Rousselle, Luka Bozic, Mehdy Ngouama",Surne Bilbao,"Aleix Font, Bassala Bagayoko, Harald Frey, Luke Petrasek, Margiris Normantas",1,64,1.1,2.0,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,1,1,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,2,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Coviran Granada,"Amar Alibegovic, Babatunde Olumuyiwa, Lluís Costa, Luka Bozic",Surne Bilbao,"Bassala Bagayoko, Darrun Hilliard, Justin Jaworski, Margiris Normantas, Martin Krampelj",1,61,1.0,2.0,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,50,1,2,50,0,0,0,1,1,2,0,0,0,1,0,2.0,1.9,100,155.4,-55.4,155.4,100,55.4,-1,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Coviran Granada,"Babatunde Olumuyiwa, Lluís Costa, Luka Bozic, Mehdy Ngouama, William Howard",Surne Bilbao,"Aleix Font, Bassala Bagayoko, Justin Jaworski, Margiris Normantas, Martin Krampelj",1,63,1.1,2.0,0,0,2,0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BAXI Manresa,"Alonso Reyes, Eli Brooks, Kaodirichi Akobundu, Pierre Oriola, Retin Obasohan",MoraBanc Andorra,"Aaron Best, Kostas Kostadinov, Morris Udeze, Stan Okoye",1,67,1.1,2.0,3,1,2,50,1,2,50,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2.0,2.0,150,0,150,0,150,-150,3,0,0,0,0,0,0,2,1,50,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BAXI Manresa,"Alonso Reyes, Ferran Bassas, Marcis Steinbergs, Pierre Oriola, Retin Obasohan",MoraBanc Andorra,"Aaron Best, Justin Mckoy, Morris Udeze, Stan Okoye",1,54,0.9,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,1,2,50,1,1,100,0,0,0,1,0,1,1,1,0,1,0,2.0,1.9,0,155.4,-155.4,155.4,0,155.4,-3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,2,0,0,0,0,1,0,0,0,0,0,0,0,3
BAXI Manresa,"Eli Brooks, Gustav Knudsen, Kaodirichi Akobundu, Marcis Steinbergs, Retin Obasohan",MoraBanc Andorra,"Artem Pustovyi, Justin Mckoy, Kyle Kuric, Stan Okoye",1,57,0.9,2.0,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,0,0,2,2,1,2,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2.0,2.0,250,100,150,100,250,-150,3,0,0,0,1,1,100,1,1,100,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
BAXI Manresa,"Alonso Reyes, Eli Brooks, Ferran Bassas, Marcis Steinbergs, Pierre Oriola",MoraBanc Andorra,"Aaron Best, Morris Udeze, Rafa Luz, Stan Okoye, Yves Pons",1,85,1.4,2.0,3,1,2,50,1,1,100,0,0,0,0,0,0,1,0,0,0,0,4,2,2,100,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2.0,2.0,150,200,-50,200,150,50,-1,0,0,0,1,0,0,1,1,100,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kosner Baskonia,"Eugene Omoruyi, Kobi Simmons, Luwawu-Cabarrot, Mamadi Diakite, Matteo Spagnolo",Joventut Badalona,"Adam Hanga, Cameron Hunt, Michael Ruzic, Ricky Rubio, Simon Birgander",1,61,1.0,2.0,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,3,33.3,0,0,0,0,0,0,1,1,2,1,0,0,0,1,2.0,1.9,100,103.6,-3.6,103.6,100,3.6,0,0,0,0,2,1,50,0,0,0,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kosner Baskonia,"Clement Frisch, Gytis Radzevicius, Khalifa Diop, Matteo Spagnolo, Trent Forrest",Joventut Badalona,"Adam Hanga, Ante Tomic, Henri Drell, Ludde Hakanson, Yannick Kraag",1,60,1.0,2.0,5,2,2,100,1,1,100,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2.0,1.9,250,0,250,0,250,-250,5,0,0,0,1,1,100,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0
Kosner Baskonia,"Kobi Simmons, Luwawu-Cabarrot, Mamadi Diakite, Matteo Spagnolo, Rodions Kurucs",Joventut Badalona,"Cameron Hunt, Ricky Rubio, Sam Dekker, Simon Birgander, Yannick Kraag",1,77,1.3,2.0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,2,2,100,2,2,100,0,0,0,0,2,2,2,0,0,0,1,2.0,2.0,0,300,-300,300,0,300,-6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unicaja,"Alberto Díaz, Augustine Rubit, Chase Audige, J. Webb, Jonathan Barreiro, Tyson Pérez",UCAM Murcia,"David DeJulius, Dylan Ennis, Emanuel Cate, Howard Sant-Roos, Kelan Martin",1,39,0.7,2.0,2,1,2,50,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,2.0,2.0,100,0,100,0,100,-100,2,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0
Barça,"Jan Vesely, Joel Parra, Kevin Punter, Miles Norris, Tomas Satoransky",La Laguna Tenerife,"Aaron Doornekamp, Bruno Fitipaldo, Fran Guerra, Joan Sastre, Thomas Scrubb",1,70,1.2,2.0,4,2,2,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,2,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,2.0,2.0,200,250,-50,250,200,50,-1,0,0,0,2,2,100,0,0,0,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barça,"Kevin Punter, Myles Cale, Nico Laprovittola, Tornike Shengelia, Willy Hernangómez",La Laguna Tenerife,"Bruno Fitipaldo, Giorgi Shermadini, Jaime Fernández, Rokas Giedraitis, Tim Abromaitis",1,71,1.2,2.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,2,50,0,1,0,0,0,0,0,1,1,0,1,0,0,1,2.0,2.0,0,100,-100,100,0,100,-2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
Barça,"Darío Brizuela, Miles Norris, Myles Cale, Nico Laprovittola, Tornike Shengelia",La Laguna Tenerife,"Giorgi Shermadini, Jaime Fernández, Rokas Giedraitis, Tim Abromaitis, Wesley Van Beck",1,76,1.3,2.0,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2.0,2.0,100,100,0,100,100,0,0,0,0,0,1,1,100,1,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barça,"Jan Vesely, Joel Parra, Kevin Punter, Tomas Satoransky, Tornike Shengelia",La Laguna Tenerife,"Aaron Doornekamp, Bruno Fitipaldo, Giorgi Shermadini, Jaime Fernández, Rokas Giedraitis",1,82,1.4,2.0,4,2,2,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,2,2,100,2,2,100,0,0,0,0,0,0,2,0,0,0,1,2.0,2.0,200,300,-100,300,200,100,-2,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barça,"Jan Vesely, Joel Parra, Kevin Punter, Tomas Satoransky, Tornike Shengelia",La Laguna Tenerife,"Aaron Doornekamp, Bruno Fitipaldo, Fran Guerra, Jaime Fernández, Rokas Giedraitis",1,66,1.1,2.0,2,1,2,50,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,2.0,2.0,100,0,100,0,100,-100,2,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Coviran Granada,"Amar Alibegovic, Amida Brimah, J. Pérez, Jonathan Rousselle, Pere Tomàs",Río Breogán,"Danko Brankovic, Erik Quintela, Francis Alonso, Keandre Cook, Mihajlo Andric",1,63,1.1,2.0,3,1,3,33.3,1,3,33.3,0,0,0,1,0,1,0,0,0,0,0,6,2,2,100,2,2,100,0,0,0,0,1,1,2,0,0,0,0,1.9,2.0,155.4,300,-144.6,300,155.4,144.6,-3,0,0,0,0,0,0,3,1,33.3,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,3,0,0,0,0,0
MoraBanc Andorra,"Aaron Best, Morris Udeze, Rafa Luz, Stan Okoye, Yves Pons",Dreamland Gran Canaria,"Carlos Alocén, Isaiah Wong, Kur Kuath, Louis Labeyrie, Nico Brussino",1,70,1.2,2.0,4,2,3,66.7,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1.9,2.0,207.3,100,107.3,100,207.3,-107.3,2,0,0,0,3,2,66.7,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
MoraBanc Andorra,"Aaron Best, Artem Pustovyi, Chumi Ortega, Justin Mckoy, Rafa Luz",Dreamland Gran Canaria,"Carlos Alocén, Isaiah Wong, Louis Labeyrie, Mike Tobey, Miquel Salvó",1,76,1.3,2.0,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,3,1,2,50,1,1,100,0,0,0,0,0,0,1,0,0,0,0,2.0,2.0,250,150,100,150,250,-100,2,0,0,0,1,1,100,1,1,100,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Surne Bilbao,"Aleix Font, Bassala Bagayoko, Luke Petrasek, Margiris Normantas, Melwin Pantzar",Joventut Badalona,"Cameron Hunt, Ludde Hakanson, Michael Ruzic, Simon Birgander, Yannick Kraag",1,63,1.1,2.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,1,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,150,100,50,100,150,-50,1,0,0,0,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2
Bàsquet Girona,"Juan Fernández, Mark Hughes, Nikola Maric, Otis Livingston, Sergi Martínez",Recoletas Salud San Pablo Burgos,"Ethan Happ, Gonzalo Corbalán, Luke Fischer, Pablo Almazán, Raul Neto",1,100,1.7,2.0,2,1,2,50,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2.0,2.0,100,0,100,0,100,-100,2,0,0,0,1,1,100,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BAXI Manresa,"Ferran Bassas, Gustav Knudsen, Louis Olinde, Pauly Paulicap, Retin Obasohan",Unicaja,"Emir Sulejmanovic, Jonathan Barreiro, Kendrick Perry, Tyler Kalinoski",1,55,0.9,2.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.0,2.0,150,0,150,0,150,-150,3,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0
BAXI Manresa,"Ferran Bassas, Gustav Knudsen, Louis Olinde, Pierre Oriola, Retin Obasohan",Unicaja,"Chase Audige, Chris Duarte, Nihad Djedovic, Olek Balcerowski",1,31,0.5,2.0,4,0,0,0,0,0,0,4,5,80,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,1,3,2.2,1.9,181.8,53.2,128.6,53.2,181.8,-128.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,0,0,0
BAXI Manresa,"Dani Pérez, Gerard Fernández, Gustav Knudsen, Louis Olinde, Pierre Oriola",Unicaja,"Chase Audige, Chris Duarte, Nihad Djedovic, Olek Balcerowski",1,53,0.9,2.0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,2,2,1,0,0,1,0,2.0,2.0,0,100,-100,100,0,100,-2,0,0,0,1,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BAXI Manresa,"Alonso Reyes, Dani Pérez, Kaodirichi Akobundu, Louis Olinde, Retin Obasohan",Unicaja,"Emir Sulejmanovic, Jonathan Barreiro, Kendrick Perry, Nihad Djedovic",1,95,1.6,2.0,2,1,2,50,0,0,0,0,0,0,1,0,1,1,0,0,1,2,4,2,2,100,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.9,2.0,103.6,200,-96.4,200,103.6,96.4,-2,1,1,100,1,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
BAXI Manresa,"Alonso Reyes, Dani Pérez, Kaodirichi Akobundu, Louis Olinde, Retin Obasohan",Unicaja,"Chase Audige, Emir Sulejmanovic, Kendrick Perry, Nihad Djedovic",1,89,1.5,2.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,3,1,2,50,1,2,50,0,0,0,0,1,1,0,1,0,0,0,2.0,2.0,0,150,-150,150,0,150,-3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,3
Real Madrid,"Alberto Abalde, Alex Len, Facu Campazzo, Gabriel Deck, Mario Hezonja",Casademont Zaragoza,"Devin Robinson, Joaquín Rodríguez, Josh Richardson, Miguel González, Youssouf Traoré",1,61,1.0,2.0,4,2,3,66.7,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1.9,2.0,207.3,0,207.3,0,207.3,-207.3,4,0,0,0,2,2,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,0,0
Real Madrid,"Facu Campazzo, Gabriel Deck, Mario Hezonja, Sergio Llull, Usman Garuba",Casademont Zaragoza,"Devin Robinson, Joaquín Rodríguez, Josh Richardson, Miguel González, Youssouf Traoré",1,42,0.7,2.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2,1,1,100,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2.0,2.0,0,100,-100,100,0,100,-2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
Real Madrid,"Andrés Feliz, Chuma Okeke, Gabriele Procida, Sergio Llull, Usman Garuba",Casademont Zaragoza,"D.J. Stephens, Jaime Fernández, Josh Richardson, Youssouf Traoré",1,63,1.1,2.0,5,2,2,100,1,1,100,0,0,0,0,2,2,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2.0,2.0,250,0,250,0,250,-250,5,0,0,0,1,1,100,1,1,100,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Laguna Tenerife,"Aaron Doornekamp, Bruno Fitipaldo, J. Fernández, Thomas Scrubb, Tim Abromaitis",Kosner Baskonia,"Clement Frisch, Kobi Simmons, Luwawu-Cabarrot, Markus Howard, Rodions Kurucs",1,77,1.3,2.0,4,2,3,66.7,0,1,0,0,0,0,1,0,1,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,1,1,1.9,2.0,207.3,150,57.3,150,207.3,-57.3,1,0,0,0,2,2,100,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,2,0,2,0,0,0
La Laguna Tenerife,"Aaron Doornekamp, Jaime Fernández, Thomas Scrubb, Tim Abromaitis, Wesley Van Beck",Kosner Baskonia,"Clement Frisch, Gytis Radzevicius, Kobi Simmons, Matteo Spagnolo, Rodions Kurucs",1,94,1.6,2.0,5,2,3,66.7,1,1,100,0,0,0,1,1,2,0,0,0,0,0,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9,2.0,259.1,100,159.1,100,259.1,-159.1,3,0,0,0,2,1,50,1,1,100,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
UCAM Murcia,"Emanuel Cate, Jonah Radebaugh, Michael Forrest, Sander Raieste, Wilhelm Falk",Barça,"Darío Brizuela, Joel Parra, Miles Norris, Nico Laprovittola, Youssoupha Fall",1,100,1.7,2.0,2,1,3,33.3,0,2,0,0,0,0,1,0,1,1,0,0,0,1,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,0,0,1,1.9,2.0,103.6,250,-146.4,250,103.6,146.4,-3,0,0,0,1,1,100,2,0,0,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCAM Murcia,"Emanuel Cate, Jonah Radebaugh, Michael Forrest, Sander Raieste, Wilhelm Falk",Barça,"Darío Brizuela, Jan Vesely, Joel Parra, Nico Laprovittola, Tornike Shengelia",1,77,1.3,2.0,5,2,2,100,1,1,100,0,0,0,0,0,0,0,0,0,1,1,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,3.0,1.0,166.7,300,-133.3,300,166.7,133.3,2,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,1,1,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0
UCAM Murcia,"David DeJulius, Devontae Cacok, Dylan Ennis, Howard Sant-Roos, Toni Nakic",Barça,"Jan Vesely, Miles Norris, Nico Laprovittola, Tomas Satoransky, Will Clyburn",1,57,0.9,2.0,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,250,100,150,100,250,-150,3,0,0,0,1,1,100,1,1,100,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Unicaja,"Augustine Rubit, Chase Audige, Chris Duarte, Justin Cobbs",MoraBanc Andorra,"Aaron Best, Artem Pustovyi, Justin Mckoy, Rafa Luz, Stan Okoye",1,73,1.2,2.0,5,2,2,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0,2.0,250,100,150,100,250,-150,3,0,0,0,1,1,100,1,1,100,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Unicaja,"Augustine Rubit, Chase Audige, Chris Duarte, Justin Cobbs",MoraBanc Andorra,"Aaron Best, Chumi Ortega, Justin Mckoy, Rafa Luz, Rubén Guerrero",1,67,1.1,2.0,2,1,3,33.3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,1,0,0,1,2.9,1.0,68.3,300,-231.7,300,68.3,231.7,-1,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,3,0,0
Unicaja,"Augustine Rubit, Chris Duarte, Emir Sulejmanovic, Kendrick Perry, Nihad Djedovic",MoraBanc Andorra,"Aaron Best, Morris Udeze, Stan Okoye, Yves Pons",1,65,1.1,2.0,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,250,0,250,0,250,-250,5,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0
Río Breogán,"Aleksandar Aranitovic, Arturs Kurucs, Danko Brankovic, DeWayne Russell, Mihajlo Andric",UCAM Murcia,"David DeJulius, Dylan Ennis, Emanuel Cate, Sander Raieste, Toni Nakic",1,70,1.2,2.0,3,1,2,50,1,1,100,0,0,0,0,2,2,1,0,0,0,1,0,0,3,0,0,2,0,0,0,0,1,1,2,0,0,0,0,0,2.0,1.9,150,0,150,0,150,-150,3,0,0,0,1,0,0,1,1,100,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Río Breogán,"Aleksandar Aranitovic, Danko Brankovic, Dominik Mavra, Francis Alonso, Keandre Cook",UCAM Murcia,"Devontae Cacok, Howard Sant-Roos, Jonah Radebaugh, Michael Forrest, Toni Nakic",1,62,1.0,2.0,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,2,50,1,2,50,0,0,0,0,1,1,1,0,0,0,1,2.0,2.0,100,150,-50,150,100,50,-1,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Río Breogán,"Aleksandar Aranitovic, Arturs Kurucs, DeWayne Russell, Dragan Apic, Mihajlo Andric",UCAM Murcia,"David DeJulius, Dylan Ennis, Emanuel Cate, Sander Raieste, Toni Nakic",1,69,1.1,2.0,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2.0,2.0,100,100,0,100,100,0,0,0,0,0,2,1,50,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Río Breogán,"Aleksandar Aranitovic, Danko Brankovic, Dominik Mavra, Francis Alonso, Keandre Cook",UCAM Murcia,"David DeJulius, Dylan Ennis, Emanuel Cate, Jonah Radebaugh, Sander Raieste",1,54,0.9,2.0,4,2,2,100,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,2,2,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,2.0,2.0,200,250,-50,250,200,50,-1,0,0,0,2,2,100,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Río Breogán,"Arturs Kurucs, DeWayne Russell, Jordan Sakho, Keandre Cook, Mihajlo Andric",UCAM Murcia,"David DeJulius, Devontae Cacok, Dylan Ennis, Sander Raieste, Toni Nakic",1,81,1.4,2.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,1,0,4,2,3,66.7,0,1,0,0,0,0,1,0,1,1,1,0,0,1,2.0,1.9,150,207.3,-57.3,207.3,150,57.3,-1,0,0,0,0,0,0,1,1,100,0,0,0,2,2,100,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2
Hiopos Lleida,"Caleb Agada, Cameron Krutwig, James Batemon, John Shurna, Oriol Paulí",BAXI Manresa,"Agustín Ubal, Eli Brooks, Ferran Bassas, Louis Olinde, Pierre Oriola",1,49,0.8,2.0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,100,1,1,100,0,0,0,0,2,2,1,0,0,1,0,2.0,2.0,0,150,-150,150,0,150,-3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0
