Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Harry Hassler,BC Luleå,13,Harry Hassler,"Daniel Hansson, Felix Broström, Gustav Hansson, Robert Carpenter",3,4.8,3,1,3,33.3,1,3,33.3,0,0,0,0,1,1,0,0,0,1,0,4,2,5,1.7,46.0,101.1,164.5,-63.4,50.0,50.0,0.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Felix Broström, Felix Broström, Gustav Hansson, Robert Carpenter, Sergey Sepman",3,4.3,4,2,2,100.0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,4,1.3,52.2,169.5,79.5,90.0,100.0,100.0,0.0,0.0,2,2,100,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Daniel Hansson, Gustav Hansson, Robert Carpenter, Sergey Sepman",2,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,145.3,117.8,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Caleb McGill, Felix Broström, Gustav Hansson, Gustav Hansson, Sergey Sepman",2,4.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,111.1,166.0,-54.9,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Antonio Daye, Caleb McGill, Daniel Hansson, Gustav Hansson",2,4.1,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,87.6,81.6,6.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Antonio Daye, Felix Broström, Gustav Hansson, Tobias Sjöberg",3,4.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0.0,0.0,51.2,99.7,-48.5,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Felix Broström, Gustav Hansson, Lamonte Turner, Robert Carpenter, Sergey Sepman",2,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,61.7,142.3,-80.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Antonio Daye, Gustav Hansson, Gustav Hansson, Robert Carpenter, Sergey Sepman",1,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,168.3,57.4,110.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Felix Broström, Gustav Hansson, Gustav Hansson, Sergey Sepman, Tobias Sjöberg",3,3.7,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,1,0,2,0.7,29.0,116.1,189.9,-73.8,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Antonio Daye, Daniel Hansson, Gustav Hansson, Robert Carpenter, Sergey Sepman",2,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,142.9,105.4,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Felix Broström, Felix Broström, Gustav Hansson, Gustav Hansson, Robert Carpenter, Sergey Sepman",2,3.4,4,1,1,100.0,1,1,100.0,1,2,50.0,0,2,2,0,0,0,0,0,2,0,4,2.0,59.8,194.3,135.9,58.4,150.0,106.4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Felix Broström, Gustav Hansson, Gustav Hansson, Tobias Sjöberg",1,3.4,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,1,0,2,2.0,29.1,87.2,85.7,1.5,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Antonio Daye, Elliot Broström, Felix Broström, Gustav Hansson, Sergey Sepman, Tobias Sjöberg",2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,123.6,191.4,-67.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Antonio Daye, Daniel Hansson, Gustav Hansson, Sergey Sepman, Tobias Sjöberg",1,3.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,144.0,239.5,-95.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Antonio Daye, Felix Broström, Gustav Hansson, Robert Carpenter",1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,153.1,101.7,51.3,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Antonio Daye, Daniel Hansson, Gustav Hansson, Robert Carpenter",2,3.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,2.5,83.3,200.0,64.4,135.6,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
Harry Hassler,BC Luleå,13,Harry Hassler,"Antonio Daye, Caleb McGill, Felix Broström, Gustav Hansson, Sergey Sepman",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,39.8,153.1,-113.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Felix Broström, Gustav Hansson, Gustav Hansson, Lamonte Turner, Robert Carpenter",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Daniel Hansson, Felix Broström, Gustav Hansson, Tobias Sjöberg",1,2.9,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,100.0,210.1,-110.1,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Felix Broström, Gustav Hansson, Gustav Hansson, Lamonte Turner, Robert Carpenter, Sergey Sepman",1,2.9,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,229.0,243.9,-14.9,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Gustav Hansson, Gustav Hansson, Lamonte Turner, Robert Carpenter, Sergey Sepman",1,2.9,2,1,3,33.3,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,3,0,2,2.0,30.3,75.7,119.4,-43.7,33.3,29.1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Felix Broström, Felix Broström, Gustav Hansson, Joel Tewolde Berhane, Leo Steinsen",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,51.1,145.3,-94.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Antonio Daye, Felix Broström, Gustav Hansson, Gustav Hansson, Robert Carpenter",2,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,135.8,151.8,-16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Felix Broström, Gustav Hansson, Robert Carpenter, Sergey Sepman",2,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,182.6,143.4,39.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Elliot Broström, Felix Broström, Gustav Hansson, Robert Carpenter, Sergey Sepman",1,2.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,114.4,82.0,32.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Antonio Daye, Gustav Hansson, Joel Tewolde Berhane, Robert Carpenter, Sergey Sepman",1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,125.0,175.0,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Daniel Hansson, Felix Broström, Gustav Hansson, Sergey Sepman",1,2.5,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,160.0,101.8,58.2,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Daniel Hansson, Felix Broström, Felix Broström, Gustav Hansson, Lamonte Turner, Robert Carpenter",1,2.5,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,50.0,100.0,61.5,38.5,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Harry Hassler,BC Luleå,13,Harry Hassler,"Felix Broström, Gustav Hansson, Joel Tewolde Berhane, Robert Carpenter, Sergey Sepman",2,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,136.2,-36.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Felix Broström, Gustav Hansson, Lamonte Turner, Leo Steinsen, Robert Carpenter, Sergey Sepman",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,133.3,115.7,17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Felix Broström, Lamonte Turner, Leo Steinsen, Robert Carpenter, Sergey Sepman",1,2.3,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,2,0,1,1.0,32.5,32.5,175.0,-142.5,0.0,26.6,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Antonio Daye, Elliot Broström, Felix Broström, Gustav Hansson, Robert Carpenter",1,2.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,2,2.0,36.8,165.4,80.0,85.4,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Antonio Daye, Gustav Hansson, Robert Carpenter, Sergey Sepman",3,2.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,51.5,51.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Felix Broström, Gustav Hansson, Lamonte Turner, Tobias Sjöberg",1,2.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,6.0,200.0,166.7,0.0,166.7,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Antonio Daye, Gustav Hansson, Sergey Sepman, Tobias Sjöberg",2,1.9,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,68.3,233.3,-165.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Caleb McGill, Daniel Hansson, Gustav Hansson, Tobias Sjöberg",1,1.9,0,0,2,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0.0,0.0,68.3,69.4,-1.2,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Felix Broström, Gustav Hansson, Lamonte Turner, Sergey Sepman, Tobias Sjöberg",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3.0,61.5,163.9,23.4,140.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Antonio Daye, Gustav Hansson, Tobias Sjöberg",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,273.0,50.0,223.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Antonio Daye, Elliot Broström, Felix Broström, Gustav Hansson, Robert Carpenter, Sergey Sepman",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,219.0,-119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Daniel Hansson, Felix Broström, Gustav Hansson, Lamonte Turner, Robert Carpenter, Sergey Sepman",1,1.6,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0,1,1.0,26.6,133.0,104.2,28.8,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Daniel Hansson, Felix Broström, Felix Broström, Gustav Hansson, Joel Tewolde Berhane, Robert Carpenter",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,170.6,215.5,-44.9,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Felix Broström, Gustav Hansson, Lamonte Turner, Robert Carpenter",1,1.6,0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,138.9,-138.9,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Felix Broström, Felix Broström, Gustav Hansson, Gustav Hansson, Sergey Sepman, Tobias Sjöberg",2,1.4,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,69.9,40.0,29.9,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Felix Broström, Felix Broström, Gustav Hansson, Gustav Hansson, Robert Carpenter",2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,159.6,-159.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Felix Broström, Gustav Hansson, Leo Steinsen, Sergey Sepman, Tobias Sjöberg",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,133.3,-133.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Felix Broström, Felix Broström, Gustav Hansson, Sergey Sepman, Tobias Sjöberg",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,81.5,-81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Felix Broström, Felix Broström, Lamonte Turner, Robert Carpenter, Sergey Sepman",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200.0,0.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Hassler,BC Luleå,13,Harry Hassler,"Felix Broström, Gustav Hansson, Lamonte Turner, Leo Steinsen, Sergey Sepman, Tobias Sjöberg",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,43.1,56.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joel Tewolde Berhane,BC Luleå,5,Joel Tewolde Berhane,"Elliot Broström, Felix Broström, Gustav Hansson, Leo Steinsen, Robert Carpenter",1,3.7,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,88.8,160.7,-72.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joel Tewolde Berhane,BC Luleå,5,Joel Tewolde Berhane,"Caleb McGill, Felix Broström, Gustav Hansson, Gustav Hansson, Tobias Sjöberg",1,3.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0,1,1.0,15.0,135.0,33.3,101.7,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Joel Tewolde Berhane,BC Luleå,5,Joel Tewolde Berhane,"Felix Broström, Felix Broström, Gustav Hansson, Harry Hassler, Leo Steinsen",1,2.9,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,51.1,145.3,-94.2,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joel Tewolde Berhane,BC Luleå,5,Joel Tewolde Berhane,"Caleb McGill, Daniel Hansson, Felix Broström, Felix Broström, Gustav Hansson",1,2.7,1,0,0,0,0,0,0,1,3,33.3,0,1,1,0,0,0,0,0,1,0,1,1.0,16.1,112.9,95.6,17.3,0,37.9,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Joel Tewolde Berhane,BC Luleå,5,Joel Tewolde Berhane,"Antonio Daye, Gustav Hansson, Harry Hassler, Robert Carpenter, Sergey Sepman",1,2.6,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,125.0,175.0,-50.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joel Tewolde Berhane,BC Luleå,5,Joel Tewolde Berhane,"Elliot Broström, Gustav Hansson, Lamonte Turner, Leo Steinsen, Robert Carpenter",1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,142.3,106.8,35.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joel Tewolde Berhane,BC Luleå,5,Joel Tewolde Berhane,"Felix Broström, Gustav Hansson, Harry Hassler, Robert Carpenter, Sergey Sepman",2,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,136.2,-36.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joel Tewolde Berhane,BC Luleå,5,Joel Tewolde Berhane,"Caleb McGill, Felix Broström, Gustav Hansson, Tobias Sjöberg",1,1.9,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2,2.0,41.6,62.4,80.0,-17.6,100.0,100.0,0.0,50.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2
Joel Tewolde Berhane,BC Luleå,5,Joel Tewolde Berhane,"Daniel Hansson, Felix Broström, Felix Broström, Gustav Hansson, Harry Hassler, Robert Carpenter",1,1.6,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,170.6,215.5,-44.9,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joel Tewolde Berhane,BC Luleå,5,Joel Tewolde Berhane,"Felix Broström, Felix Broström, Gustav Hansson, Robert Carpenter, Sergey Sepman",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,87.2,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamonte Turner,BC Luleå,1,Lamonte Turner,"Felix Broström, Gustav Hansson, Gustav Hansson, Robert Carpenter",1,40.0,4,2,4,50.0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,5,0,4,4.0,16.8,151.1,123.4,27.8,50.0,50.0,100.0,14.3,3,1,33.3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
Lamonte Turner,BC Luleå,1,Lamonte Turner,"Felix Broström, Gustav Hansson, Robert Carpenter, Tobias Sjöberg",1,40.0,2,1,4,25.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,4,2,4,4.0,33.9,84.8,160.8,-76.0,25.0,25.0,100.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Lamonte Turner,BC Luleå,1,Lamonte Turner,"Caleb McGill, Gustav Hansson, Gustav Hansson, Tobias Sjöberg",1,14.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,2,0,0,1,0,4,0,5,5.0,20.9,138.2,185.7,-47.5,83.3,83.3,100.0,16.7,1,1,100,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Lamonte Turner,BC Luleå,1,Lamonte Turner,"Caleb McGill, Felix Broström, Gustav Hansson, Tobias Sjöberg",2,13.8,8,4,7,57.1,0,1,0.0,0,0,0,0,1,1,0,0,0,3,0,10,0,8,4.0,34.0,76.4,77.1,-0.7,57.1,57.1,0.0,30.0,3,3,100,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0
Lamonte Turner,BC Luleå,1,Lamonte Turner,"Caleb McGill, Felix Broström, Gustav Hansson, Robert Carpenter, Sergey Sepman",3,9.2,7,3,5,60.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,5,0,7,2.3,41.8,143.3,41.9,101.4,70.0,70.0,33.3,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,2,3,2
Lamonte Turner,BC Luleå,1,Lamonte Turner,"Caleb McGill, Felix Broström, Felix Broström, Gustav Hansson, Tobias Sjöberg",4,9.1,13,5,6,83.3,2,2,100.0,1,2,50.0,1,0,1,0,1,0,0,0,6,0,13,3.2,76.5,147.1,71.1,76.1,100.0,94.5,0.0,0.0,3,3,100,0,0,0,0,0,0,3,1,0,0,0,0,2,4,1
Lamonte Turner,BC Luleå,1,Lamonte Turner,"Caleb McGill, Daniel Hansson, Felix Broström, Gustav Hansson",1,7.9,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,27.6,119.7,82.7,37.0,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Lamonte Turner,BC Luleå,1,Lamonte Turner,"Felix Broström, Gustav Hansson, Gustav Hansson, Harry Hassler",1,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamonte Turner,BC Luleå,1,Lamonte Turner,"Caleb McGill, Felix Broström, Felix Broström, Gustav Hansson, Robert Carpenter",3,6.6,9,3,3,100.0,1,1,100.0,2,2,100.0,0,0,0,1,1,0,1,0,5,0,9,3.0,66.7,155.6,47.2,108.4,116.7,116.0,33.3,17.0,2,2,100,0,0,0,0,0,0,0,0,0,1,0,0,2,4,4
Lamonte Turner,BC Luleå,1,Lamonte Turner,"Felix Broström, Felix Broström, Gustav Hansson, Sergey Sepman, Tobias Sjöberg",1,4.3,4,2,3,66.7,0,0,0,0,0,0,0,1,1,1,2,0,0,0,3,0,4,4.0,40.8,163.1,94.9,68.2,66.7,66.7,50.0,0.0,2,2,100,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2
Lamonte Turner,BC Luleå,1,Lamonte Turner,"Felix Broström, Gustav Hansson, Harry Hassler, Robert Carpenter, Sergey Sepman",2,4.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1.5,61.7,61.7,142.3,-80.6,75.0,75.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Lamonte Turner,BC Luleå,1,Lamonte Turner,"Caleb McGill, Daniel Hansson, Felix Broström, Gustav Hansson, Robert Carpenter",1,3.6,0,0,1,0.0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0.0,0.0,147.8,27.3,120.5,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamonte Turner,BC Luleå,1,Lamonte Turner,"Gustav Hansson, Gustav Hansson, Tobias Sjöberg",1,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,182.3,27.8,154.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamonte Turner,BC Luleå,1,Lamonte Turner,"Caleb McGill, Gustav Hansson, Robert Carpenter, Sergey Sepman",1,3.2,4,2,2,100.0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,2,6,6.0,66.7,66.7,22.2,44.4,100.0,100.0,50.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2
