Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Nässjö Basket,11,Tyler Patterson,,29,25.0,724.1,304,10.5,108,228,47.4,79,177,44.6,9,12,75.0,13,53,66,20,18,1,18,0,64.7,65.2,16.3,121.0,13.8,8.0,2.1,8.5,5.3,4.3,1.3,0.1,7.2,0.05,3.62,3.79,-0.17,13,8,61.5,1,1,100,0,0,0,7,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Luleå,17,Felix Broström,,29,25.6,742.2,277,9.6,94,243,38.7,37,123,30.1,52,73,71.2,16,142,158,44,12,4,50,0,46.3,50.3,20.4,85.2,12.6,5.6,2.8,23.3,13.3,8.7,0.9,0.6,15.4,0.3,3.25,1.5,1.75,5,2,40,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Borås Basket,9,Andreas Person,,27,14.9,401.3,93,3.4,30,90,33.3,20,71,28.2,13,17,76.5,6,43,49,21,14,2,16,0,44.4,47.7,13.1,82.0,4.4,3.4,1.8,11.7,7.0,7.4,1.8,0.5,14.1,0.19,3.16,1.05,2.11,8,6,75,0,0,0,0,0,0,8,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,6,Hugo Tidare,,18,17.0,306.7,133,7.4,48,93,51.6,24,54,44.4,13,24,54.2,2,26,28,6,12,0,8,0,64.5,64.2,17.0,119.2,9.6,3.9,0.8,10.8,5.9,3.3,2.1,0.0,7.2,0.26,3.16,1.46,1.7,26,18,69.2,0,0,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Luleå,13,Harry Hassler,,28,12.1,338.2,86,3.1,26,64,40.6,15,38,39.5,19,25,76.0,15,29,44,16,11,1,10,0,52.3,57.3,11.7,101.2,4.1,1.8,5.7,10.5,8.1,6.4,1.7,0.3,11.8,0.39,2.93,1.26,1.67,18,8,44.4,0,0,0,0,0,0,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Köping Stars,31,Dragos Andrei Diculescu,,26,27.4,712.2,344,13.2,126,264,47.7,28,81,34.6,64,75,85.3,42,111,153,89,25,-12,48,0,53.0,57.9,22.2,99.7,18.1,4.3,5.7,15.6,10.5,21.5,1.8,-1.8,13.9,0.28,2.91,2.06,0.85,109,66,60.6,1,1,100,0,0,0,30,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Norrköping Dolphins,13,Jacob Hadi,,26,6.0,156.2,49,1.9,19,36,52.8,7,18,38.9,4,8,50.0,8,11,19,6,6,0,11,0,62.5,62.0,14.4,97.0,2.4,0.9,6.2,8.6,7.4,5.7,2.0,0.0,21.8,0.22,2.85,0.75,2.1,16,11,68.8,0,0,0,0,0,0,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,12,Mattias Herlitz,,28,17.6,493.2,105,3.8,39,102,38.2,11,37,29.7,16,29,55.2,22,50,72,65,21,-2,24,0,43.6,45.7,13.8,75.7,5.4,1.9,5.3,13.1,9.0,21.0,2.4,-0.5,17.3,0.28,2.8,0.2,2.6,48,26,54.2,1,1,100,0,0,0,14,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,4,Alexander Garcia,,2,18.4,36.9,22,11.0,8,17,47.1,2,4,50.0,4,5,80.0,3,6,9,0,2,1,5,0,52.9,57.3,30.4,90.9,15.4,2.8,9.9,20.0,14.9,0.0,2.9,3.2,20.7,0.29,2.8,0.7,2.1,8,4,50,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,11,Ayanfeoluwa Amoran,,25,18.6,464.4,165,6.6,55,135,40.7,12,47,25.5,43,56,76.8,43,39,82,19,19,1,17,0,45.2,51.7,18.3,93.4,9.2,2.6,11.7,11.6,11.6,6.7,2.3,0.3,9.6,0.41,2.77,0.94,1.83,72,38,52.8,0,0,0,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,2,Richie Springs,,29,28.8,836.5,373,12.9,144,274,52.6,19,51,37.3,66,87,75.9,61,138,199,50,19,20,42,0,56.0,59.7,19.6,105.3,16.9,2.3,8.7,19.3,14.0,11.1,1.2,2.5,11.9,0.32,2.64,2.49,0.15,113,72,63.7,3,1,33.3,0,0,0,18,7,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,26,Jonathan Peleg,,15,29.1,436.1,221,14.7,81,179,45.3,22,68,32.4,37,53,69.8,9,57,66,45,14,3,32,0,51.4,54.6,24.5,94.3,18.8,5.8,2.4,15.3,8.8,18.6,1.6,0.7,13.7,0.3,2.58,2.11,0.47,68,38,55.9,1,0,0,0,0,0,11,14,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Köping Stars,3,ASA Nathaniel Williams,,12,23.4,281.0,154,12.8,53,115,46.1,28,67,41.8,20,23,87.0,7,27,34,22,10,1,9,0,58.3,61.5,20.9,114.8,15.8,6.9,2.6,11.0,6.7,13.0,1.8,0.3,6.7,0.2,2.56,2.15,0.41,26,15,57.7,1,0,0,0,0,0,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,11,Nathan Amoran,,1,13.1,13.1,6,6.0,1,4,25.0,1,3,33.3,3,4,75.0,3,0,3,1,0,0,1,0,37.5,52.1,27.7,88.8,9.9,4.9,26.9,0.0,15.8,15.3,0.0,0.0,14.8,1.0,2.46,2.36,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Köping Stars,7,Romeo Myrthil,,27,25.1,676.6,201,7.4,78,181,43.1,19,66,28.8,26,36,72.2,41,70,111,90,22,34,40,0,48.3,51.1,15.9,84.9,10.2,3.3,5.8,10.5,8.1,20.6,1.7,5.6,16.9,0.2,2.38,0.86,1.53,83,45,54.2,1,0,0,0,0,0,24,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Norrköping Dolphins,8,Tim Dahlin,,7,0.9,6.1,2,0.3,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.0,7.3,200.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,0.27,1.89,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,21,Kaspar Mårtenson,,28,14.6,409.4,186,6.6,69,106,65.1,0,0,0,48,78,61.5,17,49,66,14,9,15,35,0,65.1,66.3,20.1,106.1,8.7,0.0,5.3,15.2,10.3,6.1,1.2,3.9,20.0,0.74,2.09,0.38,1.71,83,57,68.7,0,0,0,0,0,0,3,9,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
Norrköping Dolphins,9,Mahrcus Forlini,,21,3.0,62.4,20,1.0,5,20,25.0,3,9,33.3,7,9,77.8,7,9,16,4,2,0,7,0,32.5,41.7,22.3,64.6,1.2,0.6,13.9,17.3,15.6,8.6,1.6,0.0,22.6,0.45,2.05,0.24,1.81,9,2,22.2,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nässjö Basket,4,Anton Johansson,,23,22.1,508.4,199,8.7,72,155,46.5,31,83,37.3,24,37,64.9,15,55,70,11,16,12,20,0,56.5,58.1,17.7,104.0,11.5,4.8,3.4,12.4,7.9,3.4,1.7,2.6,10.5,0.24,1.97,1.94,0.03,49,32,65.3,1,0,0,0,0,0,5,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Jämtland Basket,6,Valdemar Säwström,,9,0.9,8.1,4,0.4,2,3,66.7,0,1,0.0,0,0,0,3,3,6,0,0,2,0,0,66.7,66.7,16.8,133.3,0.6,0.2,40.6,35.8,38.1,0.0,0.0,29.3,0.0,0.0,1.89,1.58,0.31,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,1,Vilhelm Bodingh,,29,15.2,440.4,114,3.9,46,104,44.2,3,18,16.7,19,34,55.9,40,57,97,29,17,13,23,0,45.7,47.9,15.1,80.3,5.1,0.8,11.7,16.4,14.1,10.5,2.1,3.2,16.2,0.33,1.88,0.18,1.7,61,31,50.8,0,0,0,0,0,0,13,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Borås Basket,14,Filip Larsson,,27,3.3,88.6,22,0.8,5,22,22.7,3,14,21.4,9,10,90.0,4,6,10,8,5,0,8,0,29.5,41.7,17.9,64.0,1.0,0.7,5.4,7.3,6.4,12.2,2.9,0.0,23.3,0.45,1.77,0.21,1.57,4,1,25,0,0,0,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Borås Basket,3,Melvin Fredenlund,,16,0.7,11.2,5,0.3,2,5,40.0,1,4,25.0,0,0,0,0,0,0,0,1,0,0,0,50.0,50.0,20.6,100.0,0.4,0.3,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,1.67,0.2,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Luleå,3,Sergey Sepman,,29,15.5,450.0,74,2.6,27,76,35.5,12,45,26.7,8,14,57.1,12,29,41,20,7,1,16,0,43.4,45.0,10.2,75.4,3.4,2.1,3.4,7.9,5.7,5.9,0.8,0.2,16.3,0.18,1.67,0.42,1.25,15,9,60,1,1,100,0,0,0,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,22,Marko Dujkovic,,28,22.1,619.9,276,9.9,100,163,61.3,1,2,50.0,75,116,64.7,78,130,208,10,7,40,30,0,61.7,64.5,18.2,113.1,12.9,0.1,14.8,24.5,19.6,2.9,0.6,6.8,12.3,0.71,1.65,1.78,-0.14,115,72,62.6,0,0,0,0,0,0,4,10,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,27,Olle Stümer,,28,15.8,443.8,183,6.5,61,155,39.4,9,50,18.0,52,74,70.3,41,75,116,21,21,4,30,0,42.3,48.8,23.0,84.1,8.6,2.3,12.0,21.6,16.9,7.9,2.5,1.0,13.8,0.48,1.62,0.22,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Borås Basket,52,Albin Ringheim,,19,1.2,23.1,3,0.2,1,5,20.0,1,2,50.0,0,0,0,1,4,5,1,1,0,2,0,30.0,30.0,14.0,42.9,0.2,0.1,5.2,19.3,12.5,5.7,2.2,0.0,28.6,0.0,1.53,0.07,1.46,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jämtland Basket,11,Yoel Weldegergis,,17,1.8,30.8,4,0.2,2,5,40.0,0,1,0.0,0,0,0,1,3,4,1,2,1,1,0,40.0,40.0,8.6,66.7,0.3,0.1,3.6,10.8,7.2,4.3,3.3,3.5,16.7,0.0,1.43,1.15,0.28,2,1,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jämtland Basket,12,Hugo Waldeck,,25,2.0,49.9,18,0.7,7,15,46.7,4,10,40.0,0,0,0,2,5,7,0,0,0,2,0,60.0,60.0,14.9,105.9,0.9,0.5,4.6,11.1,7.9,0.0,0.0,0.0,11.8,0.0,1.37,1.3,0.07,3,3,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Luleå,11,Leo Steinsen,,16,3.4,53.7,21,1.3,5,13,38.5,2,8,25.0,9,10,90.0,1,3,4,5,1,0,5,0,46.2,60.3,19.4,93.8,1.7,0.7,2.3,6.7,4.6,13.2,1.0,0.0,22.3,0.77,1.29,0.14,1.16,2,1,50,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,3,Markeith Browning II,,29,28.1,815.9,423,14.6,170,391,43.5,32,120,26.7,51,82,62.2,15,107,122,99,32,16,66,0,47.6,49.5,28.0,85.8,19.2,5.4,2.2,15.4,8.8,24.3,2.1,2.1,13.4,0.21,1.21,1.08,0.13,198,106,53.5,0,0,0,0,0,0,33,18,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,0,Elias Desport,,25,12.7,316.7,56,2.2,22,54,40.7,6,21,28.6,6,9,66.7,18,58,76,31,8,-4,15,0,46.3,48.3,11.3,76.8,3.2,1.2,6.7,23.7,14.8,15.0,1.4,-1.6,20.6,0.17,1.13,-0.73,1.86,22,12,54.5,0,0,0,0,0,0,5,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Jämtland Basket,2,Jonatan Boberg,,17,0.9,15.7,6,0.4,2,5,40.0,0,2,0.0,2,4,50.0,1,1,2,0,0,0,1,0,40.0,44.4,21.3,77.3,0.5,0.2,7.2,6.9,7.1,0.0,0.0,0.0,12.9,0.8,1.1,1.07,0.03,2,2,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,17,Åke Swahn,,27,7.8,210.9,101,3.7,40,68,58.8,1,3,33.3,20,34,58.8,30,18,48,6,7,3,14,0,59.6,60.9,21.4,104.2,4.9,0.1,18.2,10.8,14.4,5.1,1.8,1.5,14.4,0.5,0.88,-0.03,0.91,47,30,63.8,0,0,0,0,0,0,4,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Luleå,2,Elliot Broström,,25,2.3,57.5,12,0.5,5,16,31.2,1,7,14.3,1,2,50.0,0,4,4,2,2,1,2,0,34.4,35.5,15.2,63.6,0.6,0.4,0.0,8.4,4.3,4.7,1.8,1.9,10.6,0.12,0.86,-0.23,1.09,59,34,57.6,0,0,0,0,0,0,16,16,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,0,Amen Jenkins Cheeseman,,9,28.3,254.4,143,15.9,53,113,46.9,13,39,33.3,24,31,77.4,11,30,41,8,4,1,16,0,52.7,56.5,26.2,100.3,20.1,5.5,5.1,16.4,10.3,6.3,0.8,0.4,11.2,0.27,0.84,1.86,-1.02,31,23,74.2,0,0,0,0,0,0,5,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Nässjö Basket,24,Josef Fahrenholtz,,14,19.5,273.1,131,9.4,49,103,47.6,9,34,26.5,24,29,82.8,9,39,48,15,6,-3,13,0,51.9,56.6,22.9,101.7,12.7,3.3,3.8,15.4,9.8,8.9,1.1,-1.2,10.1,0.28,0.8,1.39,-0.59,31,20,64.5,1,1,100,0,0,0,4,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Luleå,5,Joel Tewolde Berhane,,23,1.5,33.8,4,0.2,1,6,16.7,0,4,0.0,2,5,40.0,0,4,4,2,1,0,2,0,16.7,24.4,14.2,39.2,0.2,0.2,0.0,14.5,7.4,7.7,1.6,0.0,19.6,0.83,0.74,-0.31,1.05,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Luleå,8,Elliot Enbom,,3,0.7,2.0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0.0,0.0,22.7,0.0,0.0,0.0,63.8,75.0,68.9,0.0,0.0,0.0,0.0,0.0,0.73,-0.19,0.92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,1,Isaiah Hill,,29,21.7,630.2,238,8.2,78,182,42.9,24,78,30.8,58,78,74.4,24,57,81,39,29,5,33,0,49.5,55.0,18.2,95.5,10.5,3.4,4.4,11.3,7.7,10.4,2.4,0.8,13.2,0.43,0.36,0.39,-0.02,78,43,55.1,0,0,0,1,0,0,17,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,6,Lukas Novakovic,,26,13.3,346.5,79,3.0,25,88,28.4,10,51,19.6,19,28,67.9,15,18,33,17,17,-3,12,0,34.1,39.4,15.9,70.3,4.4,2.9,5.1,6.6,5.8,7.8,2.8,-1.1,10.7,0.32,0.21,-1.2,1.41,31,15,48.4,0,0,0,0,0,0,4,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Nässjö Basket,20,Anton  Lindqvist,,27,18.1,489.6,132,4.9,48,91,52.7,13,36,36.1,23,38,60.5,24,29,53,12,13,5,19,0,59.9,61.3,12.0,104.2,6.2,1.7,6.0,7.2,6.6,3.5,1.4,1.1,15.0,0.42,0.2,0.73,-0.53,39,25,64.1,0,0,0,0,0,0,5,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,1,Isac Åhnstrand,,29,23.9,692.1,344,11.9,119,314,37.9,52,143,36.4,54,67,80.6,16,63,79,113,31,-17,88,0,46.2,50.1,27.9,79.7,15.3,6.4,2.6,10.2,6.4,31.2,2.3,-2.7,20.4,0.21,0.07,-0.97,1.05,67,31,46.3,2,0,0,0,0,0,42,24,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
Jämtland Basket,4,0,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,14,Lazar Tadic Aleksic,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Köping Stars,24,Abdalnour Mohamad,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,5,Melvin Skogelid,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,27,Milutin Vujicic,,26,27.1,704.9,266,10.2,94,230,40.9,39,117,33.3,39,56,69.6,5,90,95,82,19,6,55,0,49.3,52.2,20.4,85.9,13.4,5.9,0.8,14.9,7.9,20.4,1.4,0.9,17.8,0.24,-0.03,0.25,-0.28,58,27,46.6,0,0,0,1,1,100,22,10,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,5,Noel Karlsson Rask,,27,2.8,74.3,30,1.1,11,19,57.9,4,10,40.0,4,5,80.0,3,5,8,1,0,5,3,0,68.4,70.8,16.0,124.0,1.6,0.5,4.8,8.6,6.7,2.4,0.0,8.3,12.4,0.26,-0.18,-1.39,1.21,7,6,85.7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Nässjö Basket,15,Richard Mendes,,28,5.0,140.1,59,2.1,25,36,69.4,5,10,50.0,4,11,36.4,13,27,40,1,4,12,4,0,76.4,72.2,15.0,131.6,2.8,0.5,10.8,22.2,16.6,1.1,1.5,9.0,8.9,0.31,-0.42,0.12,-0.54,22,16,72.7,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,25,Nana Kwadwo Omari Antwi-Boasiako,,9,24.0,216.0,84,9.3,35,84,41.7,3,24,12.5,11,16,68.8,10,43,53,18,5,8,15,0,43.5,46.1,21.4,79.2,11.3,3.2,5.4,23.1,14.3,15.1,1.1,4.2,14.1,0.19,-0.43,-1.89,1.47,34,20,58.8,0,0,0,0,0,0,5,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,7,Vilhelm Jennlinger,,13,2.3,29.4,6,0.5,3,8,37.5,0,2,0.0,0,0,0,0,0,0,7,3,0,3,0,37.5,37.5,17.6,54.5,0.6,0.2,0.0,0.0,0.0,40.9,5.6,0.0,27.3,0.0,-0.44,-1.39,0.95,4,2,50,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,9,Isak Andersson,,29,19.8,573.0,177,6.1,69,146,47.3,11,39,28.2,28,48,58.3,36,65,101,53,32,-2,47,0,51.0,53.0,16.7,82.7,7.9,1.7,7.0,12.7,9.9,16.1,2.8,-0.4,22.0,0.33,-0.49,-1.98,1.49,69,41,59.4,1,1,100,0,0,0,18,16,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,16,Lucas Veller,,4,0.8,3.3,3,0.8,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,75.0,75.0,29.0,150.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.54,-1.56,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,5,Jesper Hallberg,,27,19.0,513.5,145,5.4,57,136,41.9,15,56,26.8,16,22,72.7,36,94,130,16,16,18,20,0,47.4,49.8,14.8,87.5,6.9,2.7,8.1,23.0,15.3,5.1,1.6,3.5,12.1,0.16,-0.59,-0.36,-0.22,59,32,54.2,0,0,0,0,0,0,5,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,7,Alexander Karras,,29,17.2,499.6,222,7.7,65,169,38.5,49,127,38.6,43,56,76.8,19,17,36,20,10,1,22,0,53.0,57.3,19.9,102.9,9.8,5.6,4.4,4.2,4.3,6.8,1.0,0.2,10.2,0.33,-0.78,0.54,-1.32,23,13,56.5,0,0,0,0,0,0,11,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,11,Adam Rask,,28,22.8,638.2,320,11.4,112,247,45.3,23,75,30.7,73,93,78.5,42,69,111,24,16,-1,58,0,50.0,55.6,24.4,92.5,14.8,3.5,7.3,12.1,9.7,7.3,1.3,-0.2,16.8,0.38,-0.85,-1.17,0.33,126,71,56.3,0,0,0,0,0,0,25,16,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,22,Noah Kartal,,20,1.0,19.2,3,0.1,1,4,25.0,1,1,100.0,0,0,0,2,6,8,1,0,0,0,0,37.5,37.5,10.4,75.0,0.2,0.1,11.8,38.6,24.6,8.3,0.0,0.0,0.0,0.0,-0.86,-1.88,1.03,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nässjö Basket,6,Emmanuel Kuac,,11,10.6,116.4,36,3.3,14,31,45.2,2,11,18.2,6,10,60.0,7,20,27,4,3,1,3,0,48.4,50.8,14.9,93.8,4.1,1.3,6.8,21.2,13.7,5.1,1.3,0.9,7.8,0.32,-0.9,-0.14,-0.76,11,6,54.5,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,8,Albert Forsberg,,15,0.9,13.6,4,0.3,2,4,50.0,0,1,0.0,0,0,0,2,0,2,0,0,0,0,0,50.0,50.0,14.2,100.0,0.4,0.1,16.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,-0.92,-1.87,0.95,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nässjö Basket,3,Mio Hjalmarsson,,28,15.8,441.7,108,3.9,38,100,38.0,13,41,31.7,19,24,79.2,8,29,37,44,17,-3,38,0,44.5,48.8,15.8,72.7,5.1,1.9,2.1,7.6,4.8,14.2,2.0,-0.7,25.6,0.24,-1.0,-0.47,-0.53,30,13,43.3,0,0,0,0,0,0,23,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,7,Benjamin Musoke,,7,0.1,0.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.03,-2.02,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,32,Marcus Stålberg,,27,2.7,71.8,9,0.3,3,14,21.4,2,8,25.0,1,8,12.5,3,6,9,9,1,0,7,0,28.6,25.7,16.0,36.7,0.4,0.4,5.4,10.5,8.0,18.0,0.7,0.0,28.5,0.57,-1.04,-1.61,0.57,3,1,33.3,0,0,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,17,Alexander Yemane,,29,20.8,602.9,193,6.7,55,152,36.2,29,101,28.7,54,70,77.1,17,52,69,31,11,-1,23,0,45.7,52.8,15.3,93.8,8.6,4.5,3.2,9.6,6.4,8.5,0.9,-0.2,11.2,0.46,-1.34,-1.81,0.47,31,21,67.7,0,0,0,0,0,0,13,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,9,Jan Tratnik,,25,17.1,428.0,103,4.1,33,114,28.9,12,48,25.0,25,36,69.4,21,57,78,70,12,6,31,0,34.2,39.7,17.3,64.0,5.3,2.5,5.7,16.9,11.0,25.7,1.4,1.4,19.3,0.32,-1.35,-0.96,-0.39,31,17,54.8,0,0,0,0,0,0,9,9,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,10,Axel Nordström,,25,21.1,526.8,191,7.6,76,157,48.4,12,39,30.8,27,62,43.5,39,62,101,53,21,3,49,0,52.2,51.8,20.7,81.9,10.1,2.1,8.9,13.7,11.4,18.2,2.1,0.6,21.0,0.39,-1.45,-0.59,-0.86,89,48,53.9,0,0,0,0,0,0,19,5,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,33,Johan Crafoord,,4,13.2,52.9,27,6.8,10,17,58.8,3,5,60.0,4,6,66.7,2,8,10,1,1,1,2,0,67.6,68.7,19.7,124.8,8.9,1.7,5.2,17.3,11.8,3.6,1.0,1.7,9.2,0.35,-1.46,-0.27,-1.19,6,4,66.7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,12,Jonathan Ninkingira,,28,23.2,649.8,241,8.6,67,170,39.4,32,82,39.0,75,95,78.9,13,46,59,38,17,11,49,0,48.8,56.9,18.6,92.4,11.3,3.8,2.4,8.3,5.4,9.6,1.4,1.8,18.8,0.56,-1.52,-0.48,-1.04,51,24,47.1,0,0,0,0,0,0,24,11,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
