Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Norrköping Dolphins,Mahrcus Forlini,9,Mahrcus Forlini,21,3.0,62.4,20.0,1.0,5.0,20.0,25,3.0,9.0,33.3,7.0,9.0,77.8,7.0,9.0,16.0,4.0,2.0,0.0,7.0,0.0,23.0,19.0,0.9,0.2,0.7,10,30.0,1.4,1.3,0,0,0,0,0,0.0,0,-5.64,-7.52,1.87,3.4,4.6,9.0,2.0,22.2,0.0,0.0,0,0.0,0.0,0,2.0,0.0,3.0,3.0,0.0,1.0,2.0,3.0,5.0
Högsbo Basket,Charles Barton,0,Charles Barton; Amen Jenkins Cheeseman,20,38.6,772.6,466.0,23.3,153.0,339.0,45.1,43.0,136.0,31.6,117.0,145.0,80.7,12.0,49.0,61.0,133.0,12.0,2.0,67.0,0.0,439.5,29.3,20.6,5.9,2.7,281,747.0,37.4,33.0,21,2.6,18,2,55.6,22.9,8,-1.76,-0.96,-0.8,1.6,1.0,111.0,70.0,63.1,0.0,0.0,0,0.0,0.0,0,58.0,33.0,33.0,17.0,0.0,15.0,36.0,69.0,65.0
Norrköping Dolphins,Ryker Cisarik,5,Ryker Cisarik,20,21.5,430.6,173.0,8.7,56.0,127.0,44.1,20.0,58.0,34.5,41.0,54.0,75.9,20.0,90.0,110.0,28.0,15.0,21.0,21.0,0.0,145.7,17.4,7.4,1.2,4.7,61,234.0,11.7,10.1,6,1.5,7,0,42.9,8.0,4,4.15,-2.26,6.41,4.5,3.8,60.0,35.0,58.3,0.0,0.0,0,0.0,0.0,0,15.0,1.0,8.0,5.0,0.0,8.0,28.0,61.0,41.0
Högsbo Basket,Mario Drazic,11,Mario Drazic,20,8.8,176.8,50.0,2.5,22.0,41.0,53.7,0.0,0.0,0,6.0,16.0,37.5,17.0,31.0,48.0,11.0,10.0,3.0,13.0,0.0,42.3,12.3,2.2,0.5,2.1,16,66.0,3.3,2.9,2,2.0,1,0,100.0,1.0,1,-3.46,-5.94,2.48,4.0,4.1,28.0,18.0,64.3,0.0,0.0,0,0.0,0.0,0,3.0,0.0,1.0,3.0,0.0,9.0,12.0,0.0,7.0
Södertälje BBK,Noah Kartal,22,Noah Kartal,20,1.0,19.2,3.0,0.1,1.0,4.0,25,1.0,1.0,100,0.0,0.0,0,2.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,1.9,5.7,0.2,0.1,0.4,5,8.0,0.4,0.4,0,0,0,0,0,0.0,0,-1.1,-3.51,2.41,3.8,4.3,3.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Köping Stars,Boje Finger,13,Boje Finger,19,0.5,9.9,3.0,0.2,1.0,2.0,50,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9,15.0,0.1,0.0,0.0,0,3.0,0.2,0.1,0,0,0,0,0,0.0,0,-10.19,-8.17,-2.01,2.9,4.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Köping Stars,Abdulaziz Al-Nuaimi,10,Abdulaziz Al-Nuaimi,19,0.5,9.2,3.0,0.2,1.0,2.0,50,0.0,0.0,0,1.0,2.0,50,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.8,15.6,0.1,0.0,0.0,2,5.0,0.3,0.2,0,0,0,0,0,0.0,0,-2.74,-6.14,3.4,2.6,3.9,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0
Borås Basket,Albin Ringheim,52,Albin Ringheim,19,1.2,23.1,3.0,0.2,1.0,5.0,20,1.0,2.0,50,0.0,0.0,0,1.0,4.0,5.0,1.0,1.0,0.0,2.0,0.0,5.8,12.9,0.1,0.0,0.2,2,5.0,0.3,0.2,0,0,0,0,0,0.0,0,-7.17,-10.28,3.11,3.0,4.4,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Södertälje BBK,Jake O´Neil,10,Jake O´Neil,18,30.2,543.9,310.0,17.2,115.0,225.0,51.1,22.0,76.0,28.9,58.0,85.0,68.2,44.0,72.0,116.0,54.0,19.0,3.0,33.0,0.0,241.3,25.3,16.1,2.8,6.0,29,339.0,18.8,17.6,0,0,0,0,0,0.0,0,5.26,1.03,4.23,3.2,1.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uppsala Basket,Hugo Tidare,6,Hugo Tidare,18,17.0,306.7,133.0,7.4,48.0,93.0,51.6,24.0,54.0,44.4,13.0,24.0,54.2,2.0,26.0,28.0,6.0,12.0,0.0,8.0,0.0,105.2,18.2,6.0,0.3,1.3,15,148.0,8.2,6.7,12,2.0,7,7,59.5,11.1,6,0.35,-3.27,3.61,2.5,3.6,26.0,18.0,69.2,0.0,0.0,0,0.0,0.0,0,10.0,1.0,3.0,3.0,0.0,2.0,25.0,35.0,29.0
Högsbo Basket,Emil Lundstedt,3,Emil Lundstedt,18,1.7,30.6,0.0,0.0,0.0,3.0,0,0.0,3.0,0,0.0,0.0,0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,4.8,8.1,0.0,0.1,0.0,6,6.0,0.3,0.3,0,0,0,0,0,0.0,0,-14.15,-12.97,-1.17,2.4,4.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Jämtland Basket,Nils Botold,23,Nils Botold,17,16.9,286.9,131.0,7.7,45.0,82.0,54.9,18.0,40.0,45,23.0,26.0,88.5,24.0,40.0,64.0,14.0,15.0,12.0,12.0,0.0,78.2,14.1,6.3,0.7,3.1,34,165.0,9.7,7.9,5,2.5,3,0,83.3,3.0,2,5.86,1.13,4.73,3.6,3.4,26.0,20.0,76.9,0.0,0.0,0,0.0,0.0,0,8.0,1.0,2.0,3.0,0.0,6.0,43.0,32.0,37.0
Jämtland Basket,Jonatan Boberg,2,Jonatan Boberg,17,0.9,15.7,6.0,0.4,2.0,5.0,40,0.0,2.0,0,2.0,4.0,50,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,6.5,21.3,0.3,0.0,0.1,0,6.0,0.4,0.3,0,0,0,0,0,0.0,0,-12.48,-9.79,-2.69,3.1,4.5,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0
Jämtland Basket,Yoel Weldegergis,11,Yoel Weldegergis,17,1.8,30.8,4.0,0.2,2.0,5.0,40,0.0,1.0,0,0.0,0.0,0,1.0,3.0,4.0,1.0,2.0,1.0,1.0,0.0,4.8,8.0,0.2,0.0,0.2,3,7.0,0.4,0.3,0,0,0,0,0,0.0,0,-2.06,-6.69,4.64,2.9,4.6,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
Köping Stars,Lawrence Townsend III,4,Lawrence Townsend III,16,32.9,525.8,251.0,15.7,92.0,194.0,47.4,16.0,73.0,21.9,51.0,57.0,89.5,15.0,73.0,88.0,47.0,25.0,23.0,28.0,0.0,222.8,22.0,11.9,2.2,4.2,113,364.0,22.8,17.3,33,5.5,26,5,58.5,29.2,6,-0.24,-3.77,3.53,2.9,2.7,76.0,54.0,71.1,1.0,0.0,0,0.0,0.0,0,28.0,3.0,10.0,5.0,0.0,13.0,19.0,44.0,36.0
Jämtland Basket,Brayden Parker,7,Brayden Parker,16,25.5,408.4,204.0,12.8,73.0,137.0,53.3,28.0,65.0,43.1,30.0,46.0,65.2,42.0,96.0,138.0,47.0,18.0,13.0,16.0,0.0,126.0,15.9,9.8,2.3,6.6,97,301.0,18.8,14.4,5,0.8,8,2,28.2,8.9,6,8.19,3.04,5.15,4.1,2.7,54.0,34.0,63,1.0,0.0,0,0.0,0.0,0,12.0,0.0,6.0,4.0,0.0,6.0,46.0,43.0,38.0
Borås Basket,Ludvig Johansson,4,Ludvig Johansson,16,18.4,294.2,90.0,5.6,25.0,57.0,43.9,17.0,45.0,37.8,23.0,33.0,69.7,7.0,19.0,26.0,55.0,8.0,0.0,17.0,0.0,78.3,13.8,4.0,2.4,1.1,135,225.0,14.1,9.9,2,1.0,2,1,41.0,2.4,2,1.65,-1.83,3.48,1.3,2.4,6.0,6.0,100,0.0,0.0,0,0.0,0.0,0,2.0,6.0,9.0,2.0,0.0,3.0,7.0,32.0,12.0
BC Luleå,Leo Steinsen,11,Leo Steinsen,16,3.4,53.7,21.0,1.3,5.0,13.0,38.5,2.0,8.0,25,9.0,10.0,90,1.0,3.0,4.0,5.0,1.0,0.0,5.0,0.0,20.5,20.3,1.0,0.2,0.2,10,31.0,1.9,1.4,2,2.0,1,0,100.0,1.0,1,-2.72,-4.87,2.15,2.4,3.6,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,4.0,6.0
Sloga Uppsala,Fabio Bergman Valatabar,9,Fabio Bergman Valatabar,16,6.7,107.5,12.0,0.8,3.0,18.0,16.7,3.0,16.0,18.8,3.0,7.0,42.9,7.0,4.0,11.0,11.0,1.0,0.0,5.0,0.0,18.3,9.0,0.5,0.5,0.5,20,32.0,2.0,1.5,0,0.0,2,0,0.0,2.0,1,-9.81,-7.79,-2.02,2.3,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0
Borås Basket,Melvin Fredenlund,3,Melvin Fredenlund,16,0.7,11.2,5.0,0.3,2.0,5.0,40,1.0,4.0,25,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.8,22.2,0.2,0.0,0.0,0,5.0,0.3,0.2,0,0,0,0,0,0.0,0,0.03,-4.52,4.55,2.5,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
Högsbo Basket,Jonathan Peleg,26,Jonathan Peleg,15,29.1,436.1,221.0,14.7,81.0,179.0,45.3,22.0,68.0,32.4,37.0,53.0,69.8,9.0,57.0,66.0,45.0,14.0,3.0,32.0,0.0,216.3,25.5,9.8,2.0,2.9,88,309.0,20.6,13.7,14,2.8,12,4,50.9,15.8,5,-2.97,-4.08,1.11,2.8,2.6,68.0,38.0,55.9,1.0,0.0,0,0.0,0.0,0,24.0,2.0,11.0,14.0,0.0,7.0,12.0,64.0,30.0
Köping Stars,Romello White,0,Romello White,15,23.5,352.5,143.0,9.5,53.0,83.0,63.9,0.0,0.0,0,37.0,49.0,75.5,41.0,75.0,116.0,27.0,10.0,35.0,29.0,0.0,88.9,13.1,6.8,1.3,5.5,64,207.0,13.8,9.8,19,2.7,11,8,65.4,18.5,7,1.17,-3.44,4.61,5.0,2.7,99.0,64.0,64.6,0.0,0.0,0,0.0,0.0,0,27.0,0.0,6.0,10.0,3.0,12.0,47.0,24.0,26.0
Södertälje BBK,Albert Forsberg,8,Albert Forsberg,15,0.9,13.6,4.0,0.3,2.0,4.0,50,0.0,1.0,0,0.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.9,8.0,0.2,0.0,0.1,0,4.0,0.3,0.2,0,0,0,0,0,0.0,0,-3.97,-3.49,-0.48,3.1,4.2,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nässjö Basket,Josef Fahrenholtz,24,Josef Fahrenholtz,14,19.5,273.1,131.0,9.4,49.0,103.0,47.6,9.0,34.0,26.5,24.0,29.0,82.8,9.0,39.0,48.0,15.0,6.0,-3.0,13.0,0.0,115.0,22.0,6.0,0.7,2.2,34,165.0,11.8,7.5,18,4.5,12,3,67.6,13.3,4,-4.13,-4.29,0.16,2.9,3.7,31.0,20.0,64.5,1.0,1.0,100,0.0,0.0,0,9.0,1.0,4.0,5.0,0.0,5.0,10.0,33.0,30.0
Sloga Uppsala,Milos Bajic,4,Milos Bajic,14,22.7,317.3,66.0,4.7,18.0,83.0,21.7,11.0,57.0,19.3,19.0,24.0,79.2,6.0,17.0,23.0,23.0,8.0,1.0,28.0,0.0,110.9,18.4,3.0,1.0,1.0,39,105.0,7.5,4.8,0,0,0,0,0,0.0,0,-12.4,-10.29,-2.11,1.9,4.6,18.0,4.0,22.2,0.0,0.0,0,0.0,0.0,0,2.0,4.0,15.0,9.0,0.0,4.0,10.0,14.0,17.0
Sloga Uppsala,Timur Grinev,44,Timur Grinev,14,3.9,54.6,38.0,2.7,18.0,26.0,69.2,2.0,5.0,40,0.0,0.0,0,4.0,2.0,6.0,4.0,1.0,1.0,1.0,0.0,22.1,21.3,1.7,0.2,0.3,5,43.0,3.1,1.9,0,0,0,0,0,0.0,0,7.05,5.24,1.81,2.8,1.9,6.0,5.0,83.3,0.0,0.0,0,0.0,0.0,0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,14.0,5.0
Umeå Basket,Chiemeka Patrick Okeke - Nwaramma,77,Chiemeka Patrick Okeke - Nwaramma,14,3.2,44.7,8.0,0.6,3.0,9.0,33.3,1.0,5.0,20,1.0,3.0,33.3,2.0,7.0,9.0,5.0,1.0,1.0,2.0,0.0,9.9,11.3,0.4,0.2,0.4,4,12.0,0.9,0.5,3,3.0,1,0,150.0,1.0,1,-2.59,-6.49,3.9,5.0,4.1,4.0,2.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
Köping Stars,Marreon Jamar Jackson,3,Marreon Jamar Jackson; ASA Nathaniel Williams,13,27.9,362.3,166.0,12.8,57.0,146.0,39,28.0,82.0,34.1,24.0,31.0,77.4,14.0,42.0,56.0,56.0,18.0,22.0,33.0,0.0,171.5,24.6,7.9,2.7,2.7,176,342.0,26.3,16.2,18,3.6,10,10,62.5,15.4,5,0.65,-2.69,3.34,2.5,2.4,42.0,19.0,45.2,0.0,0.0,0,0.0,0.0,0,16.0,17.0,12.0,7.0,0.0,10.0,17.0,86.0,59.0
Sloga Uppsala,Eric Kibi,32,Eric Kibi,13,10.8,140.4,32.0,2.5,13.0,30.0,43.3,0.0,0.0,0,6.0,12.0,50,13.0,20.0,33.0,3.0,5.0,2.0,9.0,0.0,30.0,11.3,1.5,0.1,1.5,4,36.0,2.8,1.6,0,0,0,0,0,0.0,0,-7.53,-7.53,0.01,3.7,4.8,24.0,10.0,41.7,0.0,0.0,0,0.0,0.0,0,6.0,0.0,1.0,1.0,0.0,7.0,11.0,7.0,6.0
Uppsala Basket,Vilhelm Jennlinger,7,Vilhelm Jennlinger,13,2.3,29.4,6.0,0.5,3.0,8.0,37.5,0.0,2.0,0,0.0,0.0,0,0.0,0.0,0.0,7.0,3.0,0.0,3.0,0.0,10.6,19.0,0.3,0.3,0.0,16,22.0,1.7,1.0,0,0,0,0,0,0.0,0,-1.87,-7.29,5.42,1.5,3.5,4.0,2.0,50,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
Sloga Uppsala,Emil Angemo,8,Emil Angemo,13,1.7,22.6,3.0,0.2,1.0,6.0,16.7,0.0,4.0,0,1.0,3.0,33.3,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,16.4,0.1,0.0,0.0,5,8.0,0.6,0.4,0,0,0,0,0,0.0,0,-16.55,-12.78,-3.77,2.7,4.4,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BC Luleå,Antonio Daye,67,Antonio Daye,11,24.0,264.3,189.0,17.2,66.0,127.0,52,16.0,38.0,42.1,41.0,56.0,73.2,10.0,38.0,48.0,41.0,22.0,0.0,28.0,0.0,162.9,32.7,8.6,1.9,2.2,99,288.0,26.2,13.2,25,5.0,12,7,82.9,19.1,5,8.18,1.84,6.34,1.9,1.3,56.0,39.0,69.6,1.0,1.0,100,0.0,0.0,0,37.0,8.0,15.0,5.0,0.0,7.0,14.0,49.0,34.0
Köping Stars,ASA Nathaniel Williams,3,ASA Nathaniel Williams,11,25.5,281.0,154.0,14.0,53.0,115.0,46.1,28.0,67.0,41.8,20.0,23.0,87,7.0,27.0,34.0,22.0,10.0,1.0,9.0,0.0,122.0,22.6,7.3,1.0,1.6,176,330.0,30.0,15.7,15,5.0,8,4,76.8,9.8,3,0.22,-1.18,1.4,2.3,2.4,23.0,13.0,56.5,1.0,0.0,0,0.0,0.0,0,10.0,13.0,3.0,5.0,0.0,1.0,7.0,49.0,16.0
Jämtland Basket,Michael Marsh,5,Michael Marsh,11,23.7,261.2,136.0,12.4,58.0,90.0,64.4,1.0,1.0,100,19.0,27.0,70.4,31.0,78.0,109.0,10.0,5.0,-3.0,16.0,0.0,83.4,16.5,6.5,0.5,5.2,22,158.0,14.4,7.6,18,3.6,9,5,80.4,13.2,5,0.55,-0.83,1.37,4.7,3.4,57.0,41.0,71.9,2.0,2.0,100,0.0,0.0,0,19.0,0.0,6.0,3.0,1.0,7.0,33.0,22.0,28.0
Nässjö Basket,Emmanuel Kuac,6,Emmanuel Kuac,11,10.6,116.4,36.0,3.3,14.0,31.0,45.2,2.0,11.0,18.2,6.0,10.0,60,7.0,20.0,27.0,4.0,3.0,1.0,3.0,0.0,30.1,13.5,1.6,0.2,1.2,11,47.0,4.3,2.2,0,0.0,1,0,0.0,1.0,1,-3.81,-4.73,0.91,3.9,4.6,11.0,6.0,54.5,0.0,0.0,0,0.0,0.0,0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,8.0,5.0
Sloga Uppsala,Leo Hassler,14,Leo Hassler,11,3.4,37.0,6.0,0.5,2.0,6.0,33.3,2.0,5.0,40,0.0,0.0,0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,0.0,5.8,8.2,0.3,0.0,0.2,3,9.0,0.8,0.4,0,0,0,0,0,0.0,0,-7.59,-6.87,-0.72,2.8,4.4,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Sloga Uppsala,Nathaniel Nzonyansi,5,Nathaniel Nzonyansi,10,6.5,65.3,24.0,2.4,8.0,23.0,34.8,1.0,11.0,9.1,7.0,9.0,77.8,1.0,6.0,7.0,3.0,3.0,0.0,8.0,0.0,32.6,26.3,1.1,0.1,0.3,5,29.0,2.9,1.3,0,0,0,0,0,0.0,0,-12.05,-10.81,-1.23,2.4,4.2,5.0,4.0,80,0.0,0.0,0,0.0,0.0,0,4.0,0.0,2.0,3.0,0.0,2.0,0.0,2.0,8.0
BC Luleå,Lamonte Turner,1,Lamonte Turner,9,24.6,221.1,174.0,19.3,69.0,118.0,58.5,16.0,29.0,55.2,20.0,29.0,69,3.0,27.0,30.0,27.0,11.0,1.0,17.0,0.0,139.0,33.3,7.9,1.2,1.4,48,222.0,24.7,10.1,24,6.0,13,10,69.0,19.4,4,8.72,3.39,5.33,2.2,1.2,42.0,31.0,73.8,0.0,0.0,0,0.0,0.0,0,23.0,4.0,8.0,6.0,0.0,3.0,17.0,46.0,42.0
Umeå Basket,Glenn Stuart Morison,62,Glenn Stuart Morison,9,26.2,236.2,146.0,16.2,58.0,99.0,58.6,8.0,20.0,40,22.0,32.0,68.8,13.0,28.0,41.0,29.0,8.0,-3.0,19.0,0.0,114.3,24.6,6.5,1.3,1.8,62,208.0,23.1,9.3,16,3.2,9,3,77.5,13.3,5,1.86,-0.27,2.13,1.0,1.1,62.0,42.0,67.7,0.0,0.0,0,0.0,0.0,0,27.0,0.0,8.0,3.0,0.0,8.0,14.0,25.0,28.0
Norrköping Dolphins,LaDarien Griffin,22,LaDarien Griffin,9,24.2,218.2,95.0,10.6,34.0,63.0,54,7.0,23.0,30.4,20.0,34.0,58.8,15.0,40.0,55.0,11.0,7.0,12.0,7.0,0.0,67.2,15.9,4.1,0.5,2.4,22,117.0,13.0,5.0,6,2.0,5,2,51.0,5.9,3,5.2,-0.99,6.19,4.5,3.7,27.0,19.0,70.4,0.0,0.0,0,0.0,0.0,0,10.0,1.0,1.0,3.0,0.0,1.0,16.0,26.0,22.0
Umeå Basket,Nana Kwadwo Omari Antwi-Boasiako,25,Nana Kwadwo Omari Antwi-Boasiako,9,24.0,216.0,84.0,9.3,35.0,84.0,41.7,3.0,24.0,12.5,11.0,16.0,68.8,10.0,43.0,53.0,18.0,5.0,8.0,15.0,0.0,92.2,21.7,3.8,0.8,2.4,38,122.0,13.6,5.5,5,1.7,6,1,38.8,6.4,3,-3.2,-6.45,3.25,5.0,3.8,34.0,20.0,58.8,0.0,0.0,0,0.0,0.0,0,6.0,0.0,5.0,3.0,0.0,7.0,16.0,8.0,12.0
Jämtland Basket,Valdemar Säwström,6,Valdemar Säwström,9,0.9,8.1,4.0,0.4,2.0,3.0,66.7,0.0,1.0,0,0.0,0.0,0,3.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0,4.0,0.4,0.2,0,0,0,0,0,0.0,0,15.1,8.81,6.29,4.4,4.0,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
Nässjö Basket,Max Wirestig,7,Max Wirestig,9,1.5,13.8,0.0,0.0,0.0,4.0,0,0.0,2.0,0,0.0,0.0,0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,4.8,18.1,0.0,0.1,0.0,6,6.0,0.7,0.3,0,0,0,0,0,0.0,0,-8.23,-12.62,4.39,2.2,3.8,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Högsbo Basket,Amen Jenkins Cheeseman,0,Charles Barton; Amen Jenkins Cheeseman,8,57.2,457.5,252.0,31.5,88.0,183.0,48.1,29.0,79.0,36.7,47.0,62.0,75.8,11.0,29.0,40.0,49.0,4.0,1.0,35.0,0.0,224.9,25.3,11.1,2.2,1.8,281,533.0,66.6,23.6,0,0.0,1,0,0.0,1.0,1,-3.13,-2.42,-0.71,2.3,2.0,49.0,34.0,69.4,0.0,0.0,0,0.0,0.0,0,18.0,2.0,4.0,5.0,0.0,15.0,22.0,50.0,32.0
Södertälje BBK,Mason Daniel Madsen,10,Mason Daniel Madsen,8,23.3,186.1,136.0,17.0,47.0,84.0,56,27.0,47.0,57.4,15.0,19.0,78.9,10.0,24.0,34.0,14.0,9.0,1.0,16.0,0.0,94.4,28.9,7.1,0.7,1.8,29,165.0,20.6,8.6,12,12.0,4,4,104.2,5.8,1,12.7,6.97,5.73,2.9,1.0,25.0,15.0,60,0.0,0.0,0,0.0,0.0,0,6.0,9.0,5.0,3.0,0.0,5.0,8.0,41.0,27.0
Södertälje BBK,Carren Deroyce Wilson JR,2,Carren Deroyce Wilson JR,8,30.0,239.7,80.0,10.0,30.0,75.0,40,6.0,20.0,30,14.0,16.0,87.5,1.0,38.0,39.0,48.0,17.0,0.0,26.0,0.0,102.8,24.4,4.2,2.5,2.0,108,188.0,23.5,9.8,5,2.5,4,2,51.2,5.9,2,-0.28,-5.56,5.28,1.3,2.2,23.0,11.0,47.8,1.0,1.0,100,0.0,0.0,0,11.0,6.0,14.0,5.0,0.0,6.0,6.0,21.0,11.0
Norrköping Dolphins,Tim Dahlin,8,Tim Dahlin,7,0.9,6.1,2.0,0.3,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,0.1,0.0,0.0,0,2.0,0.3,0.1,0,0,0,0,0,0.0,0,1.32,-2.71,4.03,2.9,4.0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Södertälje BBK,Benjamin Musoke,7,Benjamin Musoke,7,0.1,0.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-7.77,-9.34,1.56,3.0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sloga Uppsala,Joshua Gray,33,Joshua Gray,5,2.0,10.1,7.0,1.4,3.0,4.0,75,0.0,0.0,0,1.0,2.0,50,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,4.7,24.5,0.3,0.0,0.1,3,10.0,2.0,0.5,0,0,0,0,0,0.0,0,4.64,0.08,4.56,3.1,3.6,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
Sloga Uppsala,Kenan Barlov,8,Kenan Barlov,5,3.4,16.8,6.0,1.2,3.0,6.0,50,0.0,2.0,0,0.0,0.0,0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,4.8,15.1,0.3,0.0,0.1,5,11.0,2.2,0.5,0,0,0,0,0,0.0,0,-5.35,-4.45,-0.9,3.1,3.9,4.0,3.0,75,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
Sloga Uppsala,Johan Crafoord,33,Johan Crafoord,4,13.2,52.9,27.0,6.8,10.0,17.0,58.8,3.0,5.0,60,4.0,6.0,66.7,2.0,8.0,10.0,1.0,1.0,1.0,2.0,0.0,18.9,18.8,1.2,0.0,0.5,3,30.0,7.5,1.4,0,0,0,0,0,0.0,0,0.18,-0.91,1.09,3.5,3.2,6.0,4.0,66.7,0.0,0.0,0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,3.0
Södertälje BBK,Lucas Veller,16,Lucas Veller,4,0.8,3.3,3.0,0.8,1.0,2.0,50,1.0,2.0,50,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,33.5,0.2,0.0,0.0,0,3.0,0.8,0.2,0,0,0,0,0,0.0,0,15.14,12.95,2.19,2.9,3.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
