Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
London Lions,21,Aaryndeep Rai,,1,26.1,26.1,7,7.0,3,5,60.0,1,1,100.0,0,1,0.0,3,4,7,1,2,3,2,3,70.0,64.3,12.9,94.1,9.9,1.4,12.1,19.8,15.6,5.2,4.4,12.4,26.9,0.2,11.19,2.93,8.26,4,2,50,0,0,0,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,13,Patrick Robinson,,27,26.1,703.4,540,20.0,185,312,59.3,23,58,39.7,147,201,73.1,36,76,112,115,23,4,55,47,63.0,67.4,27.3,118.6,24.3,2.6,5.0,11.2,8.0,28.6,1.6,0.5,12.1,0.64,10.12,7.4,2.72,193,133,68.9,61,29,47.5,58,23,39.7,18,27,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,15,Chaundee Brown Jr,,7,25.3,177.1,105,15.0,38,62,61.3,8,18,44.4,21,24,87.5,6,24,30,7,5,0,3,10,67.7,72.4,20.8,139.0,20.2,3.5,4.3,14.2,9.7,6.9,1.5,0.0,4.0,0.39,10.09,4.94,5.15,29,22,75.9,15,8,53.3,18,8,44.4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,22,Joseph Anderson,,26,30.5,791.8,349,13.4,131,308,42.5,54,168,32.1,33,42,78.6,11,54,65,133,49,1,37,34,51.3,53.4,20.9,96.0,17.6,8.5,1.4,7.3,4.3,30.4,3.3,0.1,10.2,0.14,9.38,4.28,5.09,71,51,71.8,69,26,37.7,168,54,32.1,26,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,1,Joel Scott,,12,23.1,277.6,180,15.0,68,117,58.1,13,30,43.3,31,42,73.8,26,36,62,10,9,2,9,25,63.7,66.4,24.9,124.6,20.7,3.4,11.6,14.2,13.0,6.7,1.8,0.8,6.2,0.36,9.17,4.59,4.58,70,44,62.9,17,11,64.7,30,13,43.3,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,1,Dirk Williams,,24,31.7,759.9,351,14.6,127,264,48.1,61,140,43.6,36,48,75.0,10,89,99,66,24,21,30,42,59.7,61.6,19.1,111.4,19.1,7.6,1.4,11.5,6.8,14.4,1.6,2.9,9.5,0.18,8.68,5.08,3.6,70,43,61.4,54,23,42.6,140,61,43.6,11,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,12,Kino Lily Jr,,24,33.6,806.9,421,17.5,155,330,47.0,84,183,45.9,27,34,79.4,12,46,58,105,26,0,46,30,59.7,61.0,21.4,107.7,22.4,9.7,1.6,5.9,3.8,21.4,1.7,0.0,11.8,0.1,8.52,6.45,2.07,38,17,44.7,109,54,49.5,183,84,45.9,22,19,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,13,Donald Carey Jr,,16,32.3,516.3,259,16.2,81,183,44.3,32,85,37.6,65,73,89.0,13,59,72,114,28,0,63,28,53.0,60.2,24.3,93.1,20.9,6.9,2.7,13.0,7.7,36.5,2.8,0.0,22.7,0.4,8.22,4.61,3.6,64,35,54.7,34,14,41.2,85,32,37.6,35,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,33,Shavar Reynolds Jr,,16,22.9,366.9,171,10.7,63,127,49.6,14,28,50.0,31,35,88.6,12,20,32,79,9,1,28,36,55.1,60.0,22.4,100.4,14.7,2.4,3.9,5.9,5.0,37.2,1.3,0.3,16.4,0.28,8.19,2.98,5.2,38,20,52.6,61,29,47.5,28,14,50,20,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,0,Patrick Smith Jr,,25,24.5,613.6,311,12.4,109,240,45.4,52,124,41.9,41,47,87.2,21,73,94,83,25,5,39,35,56.2,59.7,21.8,103.8,15.8,6.3,3.5,11.8,7.8,21.5,2.1,0.7,13.0,0.2,7.09,4.56,2.54,52,31,59.6,64,26,40.6,124,52,41.9,19,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,10,Ria'n Holland,,1,32.1,32.1,15,15.0,3,6,50.0,3,5,60.0,6,7,85.7,0,5,5,1,2,0,1,2,75.0,82.6,14.4,148.8,18.9,6.3,0.0,14.8,8.5,4.3,3.1,0.0,9.9,1.17,6.98,3.71,3.27,0,0,0,1,0,0,5,3,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,3,Ray'sean Taylor,,26,28.3,736.1,443,17.0,143,312,45.8,48,142,33.8,109,130,83.8,16,98,114,106,36,2,50,63,53.5,60.0,25.8,105.7,21.1,6.8,2.2,14.8,8.2,26.1,2.5,0.3,11.9,0.42,6.87,3.67,3.2,104,68,65.4,66,27,40.9,142,48,33.8,31,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,99,Skyler White,,28,24.8,693.5,371,13.2,125,278,45.0,79,188,42.0,42,58,72.4,33,107,140,50,20,21,28,80,59.2,61.1,20.2,111.9,16.1,8.2,4.6,15.9,10.1,11.0,1.4,2.7,8.4,0.21,6.85,5.05,1.81,43,26,60.5,46,19,41.3,188,79,42,12,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,11,Jordan Johnson,,25,21.1,526.8,322,12.9,108,244,44.3,40,105,38.1,66,84,78.6,11,47,58,122,19,1,49,35,52.5,57.3,28.0,97.6,16.3,5.3,2.2,8.9,5.6,38.4,1.8,0.2,14.9,0.34,6.67,4.27,2.4,89,56,62.9,50,12,24,105,40,38.1,31,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,7,Cameron Holden,,25,29.3,732.4,238,9.5,82,201,40.8,15,48,31.2,59,110,53.6,61,77,138,114,44,10,43,68,44.5,47.7,18.1,81.4,12.5,2.5,8.5,11.3,9.9,25.8,3.2,1.5,14.7,0.55,6.57,1.82,4.75,125,58,46.4,28,9,32.1,48,15,31.2,29,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,10,Tyrin Lawrence,,10,29.4,294.0,165,16.5,60,115,52.2,12,42,28.6,33,41,80.5,4,35,39,36,15,5,29,18,57.4,62.0,25.0,101.8,21.0,5.3,1.6,11.9,7.2,20.2,2.6,1.6,17.9,0.36,6.51,3.48,3.03,41,31,75.6,31,16,51.6,42,12,28.6,15,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,23,Jaxon Brenchley,,28,26.2,734.1,281,10.0,100,214,46.7,40,105,38.1,41,57,71.9,37,78,115,76,27,6,22,41,56.1,58.8,15.0,107.6,12.2,4.6,4.9,11.0,7.8,14.9,1.8,0.7,8.4,0.27,6.45,4.63,1.82,87,53,60.9,22,7,31.8,105,40,38.1,9,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,25,Fahro Alihodzic,,2,15.0,30.0,15,7.5,6,8,75.0,0,0,0,3,6,50.0,1,4,5,3,6,0,2,7,75.0,70.5,20.9,118.7,10.3,0.0,4.7,13.9,10.0,16.3,10.7,0.0,15.8,0.75,6.32,0.78,5.53,6,4,66.7,2,2,100,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,0,Isiah Small,,24,30.1,721.6,367,15.3,137,285,48.1,19,62,30.6,74,104,71.2,64,148,212,81,26,18,46,73,51.4,55.5,23.1,97.4,19.6,3.3,9.4,21.1,15.3,18.4,1.9,2.4,12.2,0.36,6.3,3.6,2.7,147,88,59.9,76,30,39.5,62,19,30.6,18,19,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,21,Raequan Battle,,18,30.2,543.4,384,21.3,129,274,47.1,63,147,42.9,63,71,88.7,9,66,75,24,18,6,34,49,58.6,62.9,28.3,113.2,27.5,10.5,1.8,13.3,7.5,8.8,1.7,1.1,10.0,0.26,6.22,4.88,1.35,80,47,58.8,47,19,40.4,147,63,42.9,12,15,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,5,Frankie Policelli,,27,25.1,678.5,339,12.6,108,261,41.4,77,198,38.9,46,56,82.1,27,127,154,31,36,11,35,62,56.1,59.3,19.9,105.7,15.2,8.9,3.9,19.4,11.4,6.8,2.6,1.5,10.9,0.21,6.2,4.26,1.94,35,19,54.3,28,12,42.9,198,77,38.9,12,12,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,3,William Yoakum,,26,25.7,669.3,333,12.8,127,249,51.0,32,86,37.2,47,63,74.6,29,72,101,27,35,10,25,52,57.4,60.2,20.5,110.4,16.8,4.3,4.4,11.5,7.9,7.6,2.8,1.6,8.3,0.25,6.12,2.35,3.77,125,84,67.2,38,11,28.9,86,32,37.2,5,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,4,William Lee,,24,20.6,495.2,209,8.7,80,149,53.7,30,67,44.8,19,28,67.9,29,128,157,21,19,29,17,49,63.8,64.8,16.6,117.2,11.4,3.6,6.4,25.5,16.5,7.0,2.0,6.2,9.5,0.19,6.1,2.69,3.41,52,41,78.8,30,9,30,67,30,44.8,7,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,7,Ronald Polite Iii,,24,28.0,671.6,335,14.0,119,245,48.6,21,74,28.4,76,95,80.0,24,67,91,143,18,6,63,62,52.9,58.4,23.0,95.8,17.8,3.9,3.8,10.3,7.1,34.2,1.4,0.9,18.0,0.39,6.06,3.46,2.6,94,68,72.3,77,30,39,74,21,28.4,26,23,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,3,Rodney Chatman Iii,,24,23.4,562.5,306,12.8,91,228,39.9,37,96,38.5,87,109,79.8,11,65,76,109,28,3,53,51,48.0,55.4,26.9,93.0,16.6,5.2,2.1,11.4,7.0,31.9,2.6,0.6,16.1,0.48,6.06,2.89,3.17,84,41,48.8,48,13,27.1,96,37,38.5,36,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,2,Chasson Jermar Randle,,13,19.2,249.6,117,9.0,40,82,48.8,21,52,40.4,16,17,94.1,4,24,28,23,5,1,14,27,61.6,65.4,20.0,113.1,12.5,5.6,1.8,10.4,6.3,16.8,1.1,0.5,13.5,0.21,6.01,1.86,4.15,23,17,73.9,7,2,28.6,52,21,40.4,9,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,6,Morayo Soluade,,11,14.2,156.1,54,4.9,19,40,47.5,15,33,45.5,1,2,50.0,6,15,21,20,8,0,9,15,66.2,66.0,15.7,108.3,6.8,4.2,4.9,10.4,7.9,19.6,2.8,0.0,18.0,0.05,5.81,1.43,4.38,6,3,50,1,1,100,33,15,45.5,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,23,Kameron Mcgusty,,11,22.7,250.0,99,9.0,38,94,40.4,7,24,29.2,16,28,57.1,5,25,30,36,16,2,17,19,44.1,46.6,23.6,80.3,12.5,3.0,2.4,11.4,7.0,24.5,3.5,0.9,13.8,0.3,5.63,0.49,5.14,37,21,56.8,33,10,30.3,24,7,29.2,10,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,21,Aaryn Rai,,24,22.0,528.8,150,6.2,61,113,54.0,13,38,34.2,15,30,50.0,40,101,141,32,17,6,28,45,59.7,59.4,14.1,97.3,8.6,2.2,9.1,20.7,15.2,9.7,1.8,1.3,18.2,0.27,5.45,0.85,4.59,61,42,68.9,14,6,42.9,38,13,34.2,8,11,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,16,Karolis Lukosiunas,,12,16.8,202.0,78,6.5,27,57,47.4,24,49,49.0,0,0,0,2,16,18,13,10,0,11,26,68.4,68.4,16.4,114.7,8.9,5.6,1.3,8.2,5.1,10.3,2.7,0.0,16.2,0.0,5.44,1.13,4.31,1,1,100,7,2,28.6,49,24,49,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,22,Tarik Phillip,,22,19.3,425.0,155,7.0,49,131,37.4,12,49,24.5,45,59,76.3,17,58,75,80,24,2,45,38,42.0,49.4,22.9,76.7,9.7,3.1,4.8,15.0,10.1,29.8,3.1,0.5,22.3,0.45,5.34,0.34,5.0,55,28,50.9,27,9,33.3,49,12,24.5,25,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,15,Cole Long,,27,30.6,825.9,333,12.3,120,255,47.1,49,131,37.4,44,61,72.1,43,122,165,54,20,30,28,75,56.7,59.1,17.0,107.5,15.2,6.0,5.3,16.2,10.5,10.9,1.2,3.3,9.0,0.24,5.25,2.68,2.57,68,47,69.1,56,24,42.9,131,49,37.4,12,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,2,Max Jones,,25,27.0,675.9,434,17.4,154,363,42.4,60,160,37.5,66,86,76.7,16,54,70,79,16,7,50,55,50.7,54.1,29.8,96.3,22.0,8.1,2.4,8.0,5.2,20.1,1.2,1.0,11.1,0.24,5.25,3.94,1.31,115,66,57.4,87,28,32.2,160,60,37.5,23,14,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,3,Gabriel Osbuhein,,11,20.5,226.0,73,6.6,29,62,46.8,0,2,0.0,15,28,53.6,26,30,56,45,16,6,17,37,46.8,49.1,18.0,79.9,8.4,0.2,11.3,13.7,12.5,29.3,3.6,2.5,18.6,0.45,5.18,1.81,3.37,47,27,57.4,12,2,16.7,2,0,0,10,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,4,Zachary Anderson,,26,29.9,778.2,276,10.6,97,229,42.4,45,129,34.9,37,49,75.5,16,114,130,49,18,16,33,35,52.2,55.1,16.6,97.3,13.9,6.5,2.1,15.7,8.7,10.6,1.2,2.3,11.6,0.21,5.01,1.68,3.33,60,39,65,39,12,30.8,129,45,34.9,19,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,5,Mohammad Al-Amin Abdul Adamu,,3,13.9,41.8,17,5.7,6,7,85.7,3,4,75.0,2,2,100.0,0,4,4,5,0,0,5,4,107.1,107.9,14.9,132.0,7.9,1.9,0.0,11.4,6.1,20.3,0.0,0.0,38.8,0.29,5.01,1.05,3.96,3,3,100,0,0,0,4,3,75,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,10,Ethan Price,,21,16.2,340.6,161,7.7,56,101,55.4,10,35,28.6,39,47,83.0,16,58,74,24,9,7,19,61,60.4,66.2,20.0,114.4,10.6,2.3,5.8,18.6,12.5,12.2,1.4,2.3,13.5,0.47,4.99,0.47,4.52,57,42,73.7,9,4,44.4,35,10,28.6,6,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,3,Laquincy Rideau,,28,26.7,746.6,274,9.8,95,250,38.0,32,98,32.7,52,74,70.3,36,94,130,146,50,5,75,106,44.4,48.5,20.2,76.6,11.9,4.3,4.7,13.0,8.7,27.7,3.3,0.6,21.0,0.3,4.96,2.06,2.9,109,51,46.8,42,11,26.2,98,32,32.7,38,14,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,31,Deane Williams,,25,22.0,551.1,219,8.8,79,185,42.7,21,80,26.2,40,58,69.0,34,87,121,43,13,17,33,60,48.4,52.0,21.3,89.9,12.1,4.4,7.4,17.2,12.5,13.0,1.3,3.5,13.6,0.31,4.95,0.69,4.26,76,47,61.8,29,11,37.9,80,21,26.2,12,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,13,Jonathan Williams,,14,21.1,295.2,132,9.4,57,97,58.8,0,2,0.0,18,31,58.1,23,39,62,19,12,8,29,36,58.8,59.7,22.8,94.5,13.2,0.2,9.2,14.9,12.2,12.1,2.2,3.1,20.8,0.32,4.85,0.23,4.62,78,51,65.4,17,6,35.3,2,0,0,8,10,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,5,Amin Adamu,,20,20.0,400.1,180,9.0,70,140,50.0,21,53,39.6,19,23,82.6,12,41,53,40,11,0,34,42,57.5,60.0,22.2,97.8,12.3,3.6,3.5,11.1,7.5,17.6,1.5,0.0,18.5,0.16,4.71,0.73,3.98,41,27,65.9,46,22,47.8,53,21,39.6,21,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,9,Kaiyem Cleary,,21,24.2,507.8,269,12.8,91,213,42.7,29,93,31.2,58,62,93.5,25,71,96,30,12,14,23,45,49.5,56.0,23.0,102.2,16.2,5.6,5.0,14.1,9.6,9.4,1.2,2.5,8.7,0.29,4.64,3.01,1.63,62,38,61.3,58,24,41.4,93,29,31.2,6,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,2,Prentiss Nixon,,21,22.6,474.9,247,11.8,83,219,37.9,33,103,32.0,48,54,88.9,8,54,62,78,15,1,33,34,45.4,50.9,26.7,89.6,15.3,6.4,1.8,11.2,6.8,28.0,1.6,0.2,12.0,0.25,4.18,2.22,1.95,51,25,49,65,25,38.5,103,33,32,20,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,22,Oluwaseyi Adetukasi,,25,25.7,642.8,249,10.0,95,182,52.2,30,75,40.0,29,35,82.9,21,87,108,21,15,4,23,39,60.4,63.1,15.3,113.0,12.6,3.8,3.4,13.5,8.5,4.9,1.2,0.6,10.4,0.19,4.11,2.55,1.57,74,51,68.9,33,14,42.4,75,30,40,8,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
