Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Bayer Giants Leverkusen,8,Kobe Langley,,21,31.1,653.3,277,13.2,94,221,42.5,61,154,39.6,28,47,59.6,9,52,61,91,48,0,53,57,56.3,57.3,21.6,94.0,17.8,9.9,1.7,10.1,5.9,26.1,4.0,0.0,18.0,0.21,6.49,3.34,3.15,45,28,62.2,22,5,22.7,0,0,0,33,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,7,Dakarai Tucker,,1,28.6,28.6,12,12.0,5,12,41.7,2,8,25.0,0,0,0,0,1,1,1,1,0,1,2,50.0,50.0,22.4,92.3,16.9,11.2,0.0,4.4,2.3,7.8,1.8,0.0,7.7,0.0,6.43,-0.34,6.77,4,3,75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,2,Keyshaun Darrius Langley,,16,20.1,322.0,153,9.6,54,145,37.2,27,90,30.0,18,23,78.3,8,13,21,44,18,2,18,47,46.6,49.3,23.7,88.4,12.6,7.4,2.7,5.5,4.0,24.4,2.9,0.7,10.4,0.16,6.36,2.54,3.81,22,10,45.5,33,17,51.5,0,0,0,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,0,Efosa K Irobun Osawe,,19,28.7,545.2,331,17.4,117,224,52.2,7,21,33.3,90,105,85.7,49,101,150,29,20,1,28,27,53.8,61.3,25.3,111.0,22.8,1.4,10.6,23.8,16.9,10.9,1.9,0.2,9.4,0.47,6.35,4.77,1.59,150,92,61.3,53,18,34,0,0,0,5,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,3,Christopher Clemons,,2,32.9,65.7,24,12.0,6,26,23.1,4,14,28.6,8,8,100.0,3,8,11,6,3,0,6,3,30.8,40.7,25.5,67.6,17.1,10.0,5.1,16.2,10.1,20.5,2.5,0.0,16.9,0.31,6.26,-0.85,7.12,8,1,12.5,4,1,25,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,3,Charles Tyrone Harris Jr.,,17,24.4,414.9,212,12.5,78,184,42.4,23,71,32.4,33,47,70.2,9,34,43,67,20,3,31,35,48.6,51.8,25.7,90.0,16.3,5.4,2.7,9.6,6.2,25.8,2.6,0.8,13.2,0.26,6.24,2.2,4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,11,Charles Tyrone Harris Jr.,,3,14.4,43.2,29,9.7,9,21,42.9,3,9,33.3,8,9,88.9,2,2,4,8,0,0,3,6,50.0,58.1,29.6,103.7,12.8,4.0,5.5,6.0,5.7,33.2,0.0,0.0,10.7,0.43,6.18,3.37,2.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS,8,William Christmas,,1,31.3,31.3,22,22.0,7,12,58.3,2,4,50.0,6,9,66.7,3,6,9,1,2,1,4,4,66.7,68.9,30.2,110.2,25.2,4.6,12.3,27.0,19.3,7.2,3.3,4.2,20.0,0.75,6.12,4.15,1.98,8,5,62.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,31,Daniel Keppeler,,4,14.4,57.7,34,8.5,14,21,66.7,2,6,33.3,4,6,66.7,2,6,8,2,2,4,1,10,71.4,71.9,20.0,138.0,10.6,1.9,4.4,12.2,8.5,6.1,1.8,8.4,4.1,0.29,6.04,2.71,3.32,15,12,80,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,2,Dennis Nawrocki,,23,20.7,476.0,203,8.8,62,150,41.3,43,114,37.7,36,41,87.8,13,42,55,32,12,1,32,38,55.7,60.4,18.6,101.5,11.0,6.2,3.6,9.9,7.0,9.4,1.3,0.2,16.0,0.27,5.88,3.37,2.52,30,18,60,6,1,16.7,0,0,0,12,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,39,Kenny André Calliste Kéannou Baptiste,,7,24.2,169.5,89,12.7,40,60,66.7,6,8,75.0,3,4,75.0,17,27,44,10,7,3,16,11,71.7,72.1,21.0,114.5,17.3,1.6,12.4,19.5,15.9,11.5,2.2,1.9,20.6,0.07,5.87,3.87,2.0,39,30,76.9,13,4,30.8,0,0,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,11,Marvin Omonigho Omuvwie,,21,15.0,315.6,121,5.8,50,87,57.5,7,20,35.0,14,26,53.8,33,51,84,19,15,5,16,45,61.5,61.5,16.0,105.7,7.1,1.2,14.0,18.1,16.3,8.6,2.4,1.7,14.0,0.3,5.87,2.72,3.14,62,42,67.7,5,1,20,0,0,0,2,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,0,Myreon Lamar Jones JR,,23,29.3,674.6,356,15.5,121,307,39.4,64,181,35.4,50,58,86.2,19,66,85,70,34,3,41,50,49.8,53.5,25.9,95.3,20.1,10.2,3.3,13.0,7.9,17.9,2.7,0.5,11.0,0.19,5.86,4.25,1.61,77,39,50.6,50,19,38,0,0,0,19,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,25,Viktor Kovacevic,,6,25.5,153.1,59,9.8,27,50,54.0,1,9,11.1,4,11,36.4,16,26,42,10,5,3,6,7,55.0,53.8,17.7,97.0,12.7,1.9,10.9,22.5,16.0,11.1,1.7,2.4,9.9,0.22,5.82,2.56,3.26,38,23,60.5,3,3,100,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,1,Oscar da Silva,,2,18.8,37.6,17,8.5,6,11,54.5,1,2,50.0,4,5,80.0,3,5,8,1,1,2,4,6,59.1,64.4,20.6,98.8,10.7,1.3,10.1,14.7,12.6,4.9,1.4,6.0,23.3,0.45,5.77,2.81,2.97,8,5,62.5,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,11,Lorenz Brenneke,,5,21.9,109.5,57,11.4,25,40,62.5,0,0,0,7,11,63.6,12,16,28,7,3,6,9,13,62.5,63.6,23.4,105.9,15.6,0.0,15.3,20.1,17.8,11.5,1.6,6.0,16.7,0.28,5.72,2.87,2.85,38,24,63.2,2,1,50,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets,91,Michael Hughes II,,17,22.3,378.3,203,11.9,60,109,55.0,6,22,27.3,77,105,73.3,31,90,121,28,21,28,30,59,57.8,65.4,22.6,109.6,15.5,1.7,10.1,27.4,19.0,14.1,2.9,7.7,16.2,0.96,5.71,1.94,3.77,80,52,65,7,2,28.6,0,0,0,4,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Veolia Towers Hamburg,7,Jean-Pierre Tokoto II,,1,22.6,22.6,10,10.0,3,5,60.0,1,1,100.0,3,4,75.0,0,1,1,3,1,0,0,3,70.0,74.0,13.5,147.9,12.4,1.2,0.0,5.9,2.9,20.7,2.1,0.0,0.0,0.8,5.69,3.41,2.29,0,0,0,4,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLP Academics Heidelberg,0,Marcus Weathers,,2,30.5,60.9,22,11.0,7,17,41.2,0,5,0.0,8,13,61.5,5,9,14,7,0,3,2,7,41.2,48.4,18.3,89.0,14.3,3.2,8.9,16.6,12.7,21.0,0.0,7.6,8.1,0.76,5.68,-0.16,5.84,11,9,81.8,11,3,27.3,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,20,Urald King,,1,22.8,22.8,10,10.0,4,7,57.1,0,2,0.0,2,2,100.0,2,3,5,2,0,2,3,1,57.1,63.5,22.1,91.9,12.9,2.6,14.6,14.2,14.4,11.7,0.0,9.2,27.6,0.29,5.68,6.73,-1.06,5,4,80,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,25,David Opowu Ejah,,24,29.0,696.2,344,14.3,122,253,48.2,38,97,39.2,62,88,70.5,46,144,190,32,22,20,41,48,55.7,59.0,22.0,103.4,18.8,5.3,8.0,25.1,16.6,8.6,1.7,3.0,12.3,0.35,5.65,3.25,2.4,116,65,56,40,19,47.5,0,0,0,8,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,1,Adam Ramstedt,,23,16.5,379.4,171,7.4,74,103,71.8,6,18,33.3,17,33,51.5,35,71,106,29,5,12,25,50,74.8,72.8,17.3,120.0,9.7,1.0,11.7,21.8,16.9,12.9,0.7,3.4,17.5,0.32,5.62,2.73,2.9,78,66,84.6,7,2,28.6,0,0,0,7,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,11,Tyrel Maurice Morgan,,18,25.6,460.6,167,9.3,66,140,47.1,9,35,25.7,26,44,59.1,54,63,117,22,19,11,21,21,50.4,52.4,17.4,92.6,11.9,2.5,13.9,15.4,14.6,7.5,2.1,2.4,11.6,0.31,5.62,2.29,3.33,67,44,65.7,38,13,34.2,0,0,0,7,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,22,Antonio Dewane Madlock JR,,23,17.4,399.2,199,8.7,64,149,43.0,13,41,31.7,58,86,67.4,25,46,71,19,26,3,18,53,47.3,53.3,22.6,97.1,11.4,2.3,6.8,15.3,10.6,8.2,3.4,0.8,8.8,0.58,5.56,1.95,3.61,80,42,52.5,28,9,32.1,0,0,0,5,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,16,Julius Wolf,,19,20.9,396.2,173,9.1,62,128,48.4,28,74,37.8,21,24,87.5,25,58,83,57,22,1,26,35,59.4,62.4,19.0,105.1,11.9,5.1,7.9,17.6,12.9,23.6,2.9,0.3,15.8,0.19,5.54,3.13,2.4,42,33,78.6,12,1,8.3,0,0,0,14,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,10,James Woodard,,2,23.4,46.8,9,4.5,3,12,25.0,1,7,14.3,2,2,100.0,4,9,13,4,3,0,2,3,29.2,34.9,15.0,60.5,6.4,5.0,9.5,25.7,16.8,18.1,3.5,0.0,13.4,0.17,5.48,-2.31,7.78,5,2,40,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,22,Trevor James Baskin,,24,22.9,549.7,296,12.3,109,182,59.9,10,29,34.5,68,97,70.1,47,119,166,37,22,23,47,59,62.6,65.9,22.9,109.0,16.1,1.6,10.9,25.9,18.6,12.3,2.1,4.4,17.3,0.53,5.42,2.7,2.72,143,96,67.1,10,3,30,0,0,0,13,26,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,8,Jemarl Lemuel Baker Jr.,,22,24.6,540.9,310,14.1,109,245,44.5,46,134,34.3,46,56,82.1,15,55,70,53,18,3,39,40,53.9,57.5,27.0,100.4,18.6,8.0,3.8,12.8,8.5,17.7,1.8,0.6,12.6,0.23,5.39,3.42,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,6,Finn Pook,,2,3.7,7.5,8,4.0,3,5,60.0,2,4,50.0,0,0,0,0,0,0,1,0,0,0,1,80.0,80.0,30.3,160.0,5.0,2.5,0.0,0.0,0.0,26.2,0.0,0.0,0.0,0.0,5.37,3.31,2.06,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,12,Tommy Kuhse,,2,26.4,52.8,31,15.5,11,28,39.3,6,17,35.3,3,4,75.0,1,5,6,5,2,0,6,3,50.0,52.1,31.8,86.7,21.0,11.5,2.9,12.2,8.0,16.4,2.1,0.0,16.8,0.14,5.31,2.07,3.24,7,2,28.6,4,3,75,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,10,Fabian Bleck,,23,20.8,478.9,116,5.0,50,108,46.3,3,18,16.7,13,21,61.9,42,60,102,37,22,4,28,47,47.7,49.5,13.3,79.9,6.3,1.0,11.4,14.2,12.9,10.4,2.3,0.9,19.3,0.19,5.21,2.05,3.16,79,45,57,11,2,18.2,0,0,0,11,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,27,Moritz Krimmer,,1,24.2,24.2,15,15.0,6,13,46.2,2,6,33.3,1,1,100.0,3,5,8,0,0,0,0,2,53.8,55.8,25.7,111.6,17.4,6.9,13.0,23.2,17.9,0.0,0.0,0.0,0.0,0.08,5.06,4.16,0.9,5,2,40,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets,2,Travis Henson,,4,32.0,128.1,62,15.5,18,43,41.9,6,20,30.0,20,23,87.0,5,10,15,4,4,4,3,9,48.8,58.4,20.1,110.5,19.5,6.3,4.7,8.8,6.8,7.6,1.7,3.3,5.3,0.53,5.01,3.22,1.78,13,10,76.9,10,2,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,20,Janis Jünemann,,17,13.5,229.0,110,6.5,34,62,54.8,5,8,62.5,37,47,78.7,18,43,61,6,11,13,13,34,58.9,66.5,18.8,115.0,8.3,0.6,9.9,21.6,16.0,4.0,2.5,6.0,13.6,0.76,4.96,1.93,3.03,50,29,58,4,0,0,0,0,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,10,Hendrik Helge Drescher,,24,23.6,566.3,230,9.6,83,181,45.9,30,92,32.6,34,45,75.6,24,108,132,39,19,5,40,62,54.1,57.3,19.5,95.5,12.4,5.0,5.4,21.8,14.1,10.7,1.8,0.9,16.6,0.25,4.92,1.93,2.99,81,51,63,8,2,25,0,0,0,14,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,15,Jordan Roland,,1,25.0,25.0,10,10.0,4,10,40.0,1,6,16.7,1,1,100.0,0,2,2,2,2,0,1,0,45.0,47.9,21.3,87.4,12.9,7.7,0.0,8.7,5.3,10.5,4.2,0.0,8.7,0.1,4.91,5.82,-0.91,1,1,100,3,2,66.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,21,Nicolas Bretzel,,20,21.1,421.1,169,8.4,64,137,46.7,14,45,31.1,27,37,73.0,36,81,117,23,15,13,18,42,51.8,55.1,18.3,98.7,10.8,2.9,10.3,22.3,16.4,8.9,1.9,3.3,10.5,0.27,4.86,1.29,3.57,80,48,60,12,2,16.7,0,0,0,6,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,5,TJ Bamba,,3,24.1,72.4,30,10.0,12,25,48.0,3,8,37.5,3,3,100.0,1,11,12,8,1,2,6,7,54.0,57.0,21.0,92.8,13.4,3.6,2.0,19.8,11.3,18.6,0.8,4.0,18.6,0.12,4.86,0.52,4.34,12,8,66.7,5,1,20,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,10,Gianni Otto,,22,12.2,268.8,75,3.4,25,63,39.7,16,40,40.0,9,12,75.0,10,15,25,38,14,1,13,34,52.4,54.9,13.3,92.3,4.5,2.4,4.0,7.3,5.5,22.0,2.7,0.4,16.0,0.19,4.82,1.51,3.31,17,7,41.2,6,2,33.3,0,0,0,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,44,Julius Böhmer,,24,22.3,536.3,260,10.8,95,196,48.5,31,92,33.7,39,49,79.6,15,42,57,49,11,3,36,65,56.4,59.8,21.7,102.5,14.1,5.0,3.6,9.0,6.4,14.9,1.1,0.6,14.2,0.25,4.82,2.43,2.39,79,54,68.4,25,10,40,0,0,0,19,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,90,Jannis von Seckendorff,,23,22.3,512.6,247,10.7,95,162,58.6,11,27,40.7,46,70,65.7,28,74,102,22,25,13,42,44,62.0,64.1,21.6,105.2,14.3,1.6,7.3,18.2,13.0,7.6,2.6,2.7,17.9,0.43,4.81,2.04,2.77,127,82,64.6,8,2,25,0,0,0,20,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayer Giants Leverkusen,22,Dennis Heinzmann,,24,25.9,620.8,325,13.5,113,181,62.4,3,8,37.5,96,132,72.7,72,145,217,13,7,44,46,84,63.3,68.0,22.1,114.0,18.4,0.5,14.7,29.2,22.0,4.3,0.6,7.5,16.1,0.73,4.75,2.68,2.07,147,99,67.3,26,11,42.3,0,0,0,6,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,12,Robin Benzing,,25,24.1,603.1,286,11.4,90,238,37.8,33,119,27.7,73,89,82.0,12,49,61,48,28,15,28,70,44.7,51.6,23.1,93.7,14.9,6.2,2.3,10.4,6.1,13.6,2.4,2.9,9.2,0.37,4.7,1.24,3.46,79,39,49.4,40,18,45,0,0,0,10,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,8,Leon Kratzer,,2,13.4,26.8,4,2.0,2,4,50.0,0,0,0,0,2,0.0,3,6,9,1,2,1,3,2,50.0,41.0,13.3,50.8,2.5,0.0,14.2,24.7,19.8,5.9,3.9,4.2,38.1,0.5,4.69,1.78,2.91,4,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,71,Jonathan Klussmann,,21,26.4,555.2,420,20.0,115,260,44.2,35,108,32.4,155,170,91.2,10,42,52,80,11,0,75,61,51.0,62.7,34.4,102.5,26.4,6.8,2.2,9.6,5.8,28.3,1.0,0.0,18.3,0.65,4.69,3.6,1.1,106,57,53.8,46,23,50,0,0,0,35,25,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
NINERS Chemnitz,0,Kevin Yebo,,1,24.5,24.5,15,15.0,3,4,75.0,2,3,66.7,7,8,87.5,1,3,4,1,0,0,2,3,100.0,99.7,17.4,157.6,22.0,4.4,5.1,18.0,11.0,6.9,0.0,0.0,21.0,2.0,4.59,5.59,-1.01,1,1,100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,19,Jonil Fugett,,2,7.0,14.1,5,2.5,1,1,100.0,0,0,0,3,4,75.0,1,1,2,2,2,0,0,4,100.0,90.6,9.2,181.2,3.6,0.0,7.9,9.5,8.6,30.4,7.7,0.0,0.0,4.0,4.58,-2.97,7.54,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,4,Daniel Kirchner,,24,20.9,502.7,191,8.0,68,171,39.8,23,92,25.0,32,45,71.1,21,42,63,129,17,2,70,82,46.5,50.1,23.8,73.2,10.3,5.0,5.4,9.6,7.6,39.3,1.8,0.4,26.8,0.26,4.49,1.25,3.24,56,38,67.9,23,7,30.4,0,0,0,50,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,4,Xavier Rathan-Mayes,,2,2.4,4.8,4,2.0,1,2,50.0,0,1,0.0,2,2,100.0,0,1,1,1,0,0,0,1,50.0,69.4,26.9,138.9,2.5,0.6,0.0,22.8,12.2,41.5,0.0,0.0,0.0,1.0,4.47,2.6,1.87,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,4,Isaiah Rayshaud Hart,,16,29.5,471.8,233,14.6,84,193,43.5,14,54,25.9,51,64,79.7,1,25,26,77,15,0,28,36,47.2,52.7,24.5,93.5,18.9,4.4,0.3,6.2,3.3,30.4,1.6,0.0,11.2,0.33,4.42,2.25,2.17,64,27,42.2,75,43,57.3,0,0,0,13,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,33,Patrick Heckmann,,3,14.2,42.7,14,4.7,4,8,50.0,1,5,20.0,5,6,83.3,1,9,10,4,2,0,2,5,56.2,65.8,14.0,110.8,6.0,2.1,3.3,25.1,15.0,13.1,2.4,0.0,15.8,0.75,4.41,1.36,3.06,2,2,100,1,1,100,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayer Giants Leverkusen,4,Lok Lol Wur,,6,23.3,140.1,61,10.2,24,49,49.0,9,24,37.5,4,8,50.0,9,23,32,8,8,10,9,20,58.2,58.1,20.0,99.2,13.6,5.4,7.8,18.8,13.5,10.8,3.1,7.9,14.6,0.16,4.39,1.75,2.64,15,11,73.3,10,4,40,0,0,0,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,0,Cedric Cezell Russell Jr,,18,28.2,508.2,260,14.4,94,202,46.5,48,121,39.7,24,26,92.3,4,41,45,38,12,0,28,35,58.4,60.9,21.7,107.7,19.1,8.9,1.0,10.0,5.5,13.1,1.2,0.0,11.6,0.13,4.37,3.46,0.92,39,21,53.8,42,25,59.5,0,0,0,11,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,7,Johannes Voigtmann,,1,5.1,5.1,0,0.0,0,0,0,0,0,0,0,2,0.0,0,2,2,0,1,0,0,0,0,0.0,7.6,0.0,0.0,0.0,0.0,41.0,21.3,0.0,10.2,0.0,0.0,0,4.36,1.72,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,13,Dominick Jordan von Waaden,,23,12.5,287.0,74,3.2,26,58,44.8,17,46,37.0,5,8,62.5,6,20,26,14,10,1,10,35,59.5,60.1,11.0,103.5,4.0,2.5,2.8,7.8,5.5,6.3,1.8,0.4,14.0,0.14,4.33,1.87,2.46,8,7,87.5,4,2,50,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,9,Joschka Ferner,,3,23.5,70.6,20,6.7,7,20,35.0,6,19,31.6,0,0,0,3,4,7,1,3,1,0,6,50.0,50.0,13.3,100.0,8.9,8.5,6.1,7.4,6.8,2.1,2.4,2.1,0.0,0.0,4.32,0.87,3.45,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,55,Simon Krajcovic,,25,23.9,596.4,176,7.0,52,149,34.9,20,82,24.4,52,65,80.0,16,76,92,111,23,1,49,65,41.6,49.5,17.4,77.7,9.2,4.3,3.0,16.4,9.3,28.8,2.0,0.2,21.6,0.44,4.29,0.41,3.88,46,24,52.2,21,8,38.1,0,0,0,30,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,33,David McCormack,,1,20.4,20.4,3,3.0,1,5,20.0,0,0,0,1,2,50.0,5,4,9,1,1,0,0,4,20.0,25.5,12.7,51.0,3.6,0.0,27.6,20.6,24.0,8.6,2.6,0.0,0.0,0.4,4.28,2.26,2.02,3,1,33.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,1,Richard Fernando de Jesus Nunez Rivera,,4,3.2,12.7,6,1.5,2,4,50.0,1,1,100.0,1,1,100.0,1,1,2,3,0,0,0,3,62.5,67.6,15.5,135.1,1.9,0.3,10.4,9.0,9.6,32.6,0.0,0.0,0.0,0.25,4.18,2.11,2.07,1,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,6,Moritz Plescher,,16,31.1,497.4,202,12.6,64,164,39.0,44,124,35.5,30,35,85.7,9,49,58,55,20,3,42,40,52.4,56.3,20.1,91.2,15.7,9.6,2.2,12.1,7.2,18.3,2.1,0.6,19.0,0.21,4.11,1.45,2.66,26,14,53.8,14,6,42.9,0,0,0,25,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,77,Anzac Joseph Dennis Rissetto,,16,15.8,253.4,97,6.1,35,62,56.5,2,9,22.2,25,42,59.5,19,35,54,10,6,1,15,41,58.1,60.3,16.6,101.6,7.6,0.7,9.4,14.9,12.4,5.9,1.2,0.4,15.7,0.68,4.1,1.62,2.48,48,30,62.5,5,3,60,0,0,0,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
EPG Baskets Koblenz,5,Timothy Smith,,22,24.1,529.7,312,14.2,114,209,54.5,42,87,48.3,42,47,89.4,46,44,90,19,7,10,33,76,64.6,67.9,21.5,118.8,17.6,4.9,10.1,10.1,10.1,6.4,0.7,1.9,12.6,0.22,4.1,3.45,0.65,64,44,68.8,58,28,48.3,0,0,0,7,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,33,Brandton Dean Chatfield,,17,24.2,412.2,237,13.9,92,142,64.8,7,13,53.8,46,63,73.0,53,57,110,7,9,11,37,56,67.3,69.8,23.2,114.6,18.4,1.0,16.3,17.0,16.7,3.2,1.2,2.9,17.9,0.44,4.03,2.71,1.31,115,78,67.8,14,7,50,0,0,0,4,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,1,Zachary Ensminger,,4,15.4,61.8,13,3.2,5,15,33.3,2,6,33.3,1,4,25.0,2,9,11,12,2,0,1,7,40.0,38.8,13.5,73.2,4.1,1.9,4.1,17.0,10.9,26.8,1.7,0.0,5.6,0.27,4.02,1.3,2.72,1,0,0,8,3,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,34,David Allan Cohn,,19,20.9,397.7,150,7.9,48,106,45.3,37,79,46.8,17,23,73.9,2,22,24,77,12,0,32,42,62.7,64.6,17.1,101.3,10.4,5.5,0.6,6.8,3.7,33.1,1.6,0.0,21.6,0.22,3.95,1.9,2.05,8,2,25,19,9,47.4,0,0,0,16,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,7,Timo Lanmüller,,24,26.2,629.5,199,8.3,69,156,44.2,42,113,37.2,19,25,76.0,13,37,50,44,20,6,27,63,57.7,59.6,14.2,102.6,10.6,6.0,2.6,7.3,5.0,10.2,1.7,1.0,13.9,0.16,3.9,2.68,1.22,29,22,75.9,14,5,35.7,0,0,0,11,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
