Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
EPG Baskets Koblenz,Marko Bacak,13,Marko Bacak,24,19.3,463.9,116.0,4.8,45.0,100.0,45,11.0,35.0,31.4,15.0,21.0,71.4,27.0,53.0,80.0,23.0,10.0,6.0,29.0,62.0,106.8,11.5,6.0,1.2,4.1,48,164.0,6.8,8.5,12,2.0,9,0,66.7,10.0,6,-4.17,-6.12,1.96,3.7,4.3,49.0,28.0,57.1,16.0,6.0,37.5,0.0,0.0,0,9.0,2.0,11.0,11.0,0.0,1.0,28.0,25.0,17.0
Paderborn Baskets,Nicolas Ignacio Marty-Decker,10,Nicolas Ignacio Marty-Decker,24,21.5,517.0,114.0,4.8,36.0,99.0,36.4,23.0,77.0,29.9,19.0,22.0,86.4,21.0,21.0,42.0,31.0,22.0,0.0,18.0,69.0,101.5,10.5,6.3,1.7,2.3,70,184.0,7.7,10.1,7,1.4,5,0,70.0,5.0,5,-2.73,-4.96,2.24,2.1,4.1,20.0,13.0,65,2.0,0.0,0,0.0,0.0,0,6.0,2.0,9.0,3.0,0.0,3.0,18.0,19.0,25.0
Bozic Estriche Knights Kirchheim,Nil Failenschmid Clavera,15,Nil Failenschmid Clavera,24,19.7,472.3,111.0,4.6,38.0,75.0,50.7,21.0,47.0,44.7,14.0,18.0,77.8,21.0,42.0,63.0,19.0,9.0,15.0,7.0,49.0,66.2,7.3,6.0,1.0,3.4,36,147.0,6.1,7.9,2,0.7,5,2,17.0,5.9,3,2.13,-3.13,5.26,3.6,4.0,20.0,15.0,75,8.0,2.0,25,0.0,0.0,0,3.0,0.0,2.0,2.0,0.0,2.0,14.0,24.0,27.0
Paderborn Baskets,Karl Bühner,11,Karl Bühner,24,21.0,504.8,109.0,4.5,40.0,103.0,38.8,16.0,53.0,30.2,13.0,21.0,61.9,23.0,62.0,85.0,16.0,13.0,11.0,19.0,69.0,103.9,11.0,6.0,0.9,4.7,35,144.0,6.0,7.9,2,0.3,12,1,8.0,13.4,6,-3.81,-6.03,2.22,4.2,4.7,44.0,22.0,50,6.0,2.0,33.3,0.0,0.0,0,9.0,0.0,5.0,6.0,0.0,4.0,20.0,14.0,23.0
Nürnberg Falcons BC,Christian Feneberg,7,Christian Feneberg,24,15.1,361.3,107.0,4.5,41.0,99.0,41.4,16.0,52.0,30.8,9.0,14.0,64.3,3.0,29.0,32.0,40.0,16.0,1.0,15.0,39.0,112.5,16.4,5.8,2.2,1.7,70,177.0,7.4,9.7,6,1.5,5,0,60.0,5.0,4,-1.62,-4.77,3.15,2.0,3.6,36.0,22.0,61.1,11.0,3.0,27.3,0.0,0.0,0,14.0,2.0,9.0,4.0,0.0,2.0,9.0,27.0,22.0
Bozic Estriche Knights Kirchheim,Aeneas Jung,19,Aeneas Jung,24,16.4,392.5,106.0,4.4,38.0,77.0,49.4,5.0,20.0,25,25.0,41.0,61,22.0,49.0,71.0,18.0,9.0,7.0,20.0,69.0,89.3,11.8,5.7,1.0,3.8,36,142.0,5.9,7.6,4,1.0,5,0,40.0,5.0,4,-2.58,-7.34,4.76,3.8,4.1,49.0,30.0,61.2,8.0,3.0,37.5,0.0,0.0,0,12.0,0.0,7.0,4.0,0.0,4.0,21.0,24.0,23.0
PS Karlsruhe LIONS,Gabriel Kuku,6,Gabriel Kuku,24,17.3,415.5,103.0,4.3,39.0,93.0,41.9,14.0,58.0,24.1,11.0,17.0,64.7,13.0,15.0,28.0,16.0,11.0,2.0,18.0,50.0,101.3,12.8,5.6,0.9,1.5,39,142.0,5.9,7.8,10,2.5,6,4,64.4,7.8,4,-4.72,-6.33,1.61,2.5,4.5,31.0,23.0,74.2,4.0,2.0,50,0.0,0.0,0,8.0,3.0,9.0,4.0,0.0,4.0,14.0,25.0,22.0
Nürnberg Falcons BC,Tim Köpple,5,Tim Köpple,24,17.8,426.3,96.0,4.0,37.0,93.0,39.8,14.0,47.0,29.8,8.0,11.0,72.7,8.0,34.0,42.0,63.0,13.0,0.0,40.0,37.0,124.6,15.4,5.2,3.4,2.3,142,238.0,9.9,13.0,8,2.0,5,0,80.0,6.0,4,-4.35,-6.02,1.67,1.9,3.4,29.0,15.0,51.7,17.0,8.0,47.1,0.0,0.0,0,11.0,3.0,25.0,8.0,0.0,4.0,13.0,11.0,10.0
Uni Baskets Münster,Jesse Chidera Ani,24,Jesse Chidera Ani,24,16.9,404.8,91.0,3.8,36.0,103.0,35,5.0,36.0,13.9,14.0,33.0,42.4,38.0,53.0,91.0,11.0,7.0,4.0,20.0,42.0,95.5,12.9,5.1,0.6,5.1,30,121.0,5.0,6.8,2,0.3,7,1,13.4,9.4,7,-6.79,-7.18,0.39,4.1,5.0,60.0,29.0,48.3,7.0,2.0,28.6,0.0,0.0,0,20.0,0.0,6.0,7.0,0.0,3.0,24.0,12.0,11.0
Tigers Tübingen,Felix Per Edwardsson,8,Felix Per Edwardsson,24,15.4,370.0,86.0,3.6,31.0,73.0,42.5,24.0,60.0,40,0.0,0.0,0,14.0,35.0,49.0,20.0,5.0,4.0,12.0,45.0,68.2,9.7,4.7,1.1,2.7,49,135.0,5.6,7.3,0,0.0,3,0,0.0,3.0,3,-2.84,-5.08,2.24,3.5,4.0,11.0,7.0,63.6,2.0,0.0,0,0.0,0.0,0,2.0,0.0,9.0,1.0,0.0,1.0,10.0,15.0,9.0
BG Göttingen,Nils Owen Schmitz,0,Nils Owen Schmitz,24,15.6,374.9,78.0,3.2,27.0,70.0,38.6,8.0,31.0,25.8,16.0,31.0,51.6,7.0,40.0,47.0,28.0,6.0,0.0,16.0,39.0,88.9,12.4,4.2,1.5,2.5,70,148.0,6.2,8.0,1,0.3,2,4,13.3,4.8,3,-2.39,-5.89,3.5,2.8,4.7,30.0,15.0,50,9.0,4.0,44.4,0.0,0.0,0,13.0,0.0,5.0,10.0,0.0,1.0,2.0,30.0,25.0
BBC Bayreuth,Leroy Ikenna Ikejiaku,22,Leroy Ikenna Ikejiaku,24,10.0,239.6,60.0,2.5,19.0,38.0,50,0.0,3.0,0,22.0,32.0,68.8,13.0,17.0,30.0,4.0,11.0,7.0,11.0,61.0,48.1,10.3,3.1,0.2,1.6,11,71.0,3.0,3.7,6,1.5,5,2,51.0,5.9,4,-4.13,-8.76,4.63,3.6,4.5,34.0,19.0,55.9,1.0,0.0,0,0.0,0.0,0,7.0,0.0,3.0,3.0,0.0,1.0,12.0,9.0,12.0
Uni Baskets Münster,Oliver Pahnke,17,Oliver Pahnke,24,9.0,216.0,56.0,2.3,17.0,44.0,38.6,9.0,25.0,36,13.0,15.0,86.7,4.0,8.0,12.0,13.0,8.0,2.0,8.0,42.0,52.4,13.3,3.1,0.7,0.7,35,91.0,3.8,5.1,0,0,0,0,0,0.0,0,-3.75,-6.7,2.95,2.2,3.6,19.0,8.0,42.1,0.0,0.0,0,0.0,0.0,0,3.0,1.0,2.0,3.0,0.0,1.0,6.0,18.0,15.0
Tigers Tübingen,Silas Kaan Osezua Oriane,7,Silas Kaan Osezua Oriane,24,14.1,338.5,49.0,2.0,17.0,60.0,28.3,6.0,38.0,15.8,9.0,16.0,56.2,10.0,16.0,26.0,14.0,7.0,3.0,8.0,47.0,62.4,9.7,2.7,0.8,1.4,36,85.0,3.5,4.6,1,0.5,1,2,26.6,1.9,2,-7.65,-9.29,1.63,2.9,5.0,20.0,11.0,55,2.0,0.0,0,0.0,0.0,0,6.0,0.0,1.0,2.0,0.0,5.0,10.0,4.0,7.0
HAKRO Merlins Crailsheim,Nico Santana Mojica,7,Nico Santana Mojica,24,8.1,194.6,39.0,1.6,15.0,39.0,38.5,6.0,21.0,28.6,3.0,10.0,30,11.0,22.0,33.0,7.0,3.0,2.0,4.0,32.0,34.9,9.4,2.1,0.4,1.8,18,57.0,2.4,3.1,0,0.0,2,2,0.0,2.9,1,-2.48,-6.86,4.38,3.8,4.9,15.0,8.0,53.3,3.0,1.0,33.3,0.0,0.0,0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,21.0,14.0
Nürnberg Falcons BC,Joscha Eckert,4,Joscha Eckert,24,6.4,153.1,26.0,1.1,8.0,26.0,30.8,6.0,17.0,35.3,4.0,6.0,66.7,2.0,9.0,11.0,8.0,9.0,1.0,10.0,26.0,35.2,12.1,1.4,0.4,0.6,14,40.0,1.7,2.2,0,0,0,0,0,0.0,0,-5.21,-8.96,3.74,2.4,4.8,8.0,2.0,25,1.0,0.0,0,0.0,0.0,0,1.0,1.0,5.0,4.0,0.0,1.0,2.0,4.0,2.0
Bozic Estriche Knights Kirchheim,Phillip Montreal Russelll,1,Phillip Montreal Russelll,23,28.3,651.8,373.0,16.2,112.0,255.0,43.9,64.0,157.0,40.8,85.0,108.0,78.7,12.0,35.0,47.0,88.0,25.0,1.0,46.0,63.0,323.1,25.8,20.0,4.7,2.5,178,551.0,24.0,29.6,41,4.6,28,15,59.2,36.6,9,4.93,1.17,3.76,1.5,1.1,55.0,32.0,58.2,43.0,16.0,37.2,0.0,0.0,0,24.0,25.0,24.0,14.0,0.0,3.0,48.0,96.0,84.0
Eisbären Bremerhaven,Elijah Jahi Miller,0,Elijah Jahi Miller,23,28.3,651.2,361.0,15.7,112.0,254.0,44.1,46.0,110.0,41.8,91.0,103.0,88.3,10.0,59.0,69.0,146.0,24.0,0.0,73.0,38.0,347.8,28.5,19.9,8.1,3.8,257,618.0,26.9,34.1,46,5.1,34,6,62.8,42.6,9,3.85,1.5,2.35,1.4,1.0,103.0,48.0,46.6,41.0,18.0,43.9,0.0,0.0,0,46.0,19.0,43.0,25.0,0.0,1.0,44.0,65.0,65.0
VfL SparkassenStars Bochum,Myreon Lamar Jones JR,0,Myreon Lamar Jones JR,23,29.3,674.6,356.0,15.5,121.0,307.0,39.4,64.0,181.0,35.4,50.0,58.0,86.2,19.0,66.0,85.0,70.0,34.0,3.0,41.0,50.0,340.3,26.5,19.3,3.8,4.6,153,509.0,22.1,27.6,32,3.6,35,10,40.6,42.4,9,1.44,-0.89,2.33,2.5,2.7,77.0,39.0,50.6,50.0,19.0,38,0.0,0.0,0,26.0,24.0,19.0,13.0,0.0,9.0,42.0,64.0,80.0
HAKRO Merlins Crailsheim,Anthony Malik Gaines,9,Anthony Malik Gaines,23,28.7,661.1,344.0,15.0,133.0,273.0,48.7,25.0,85.0,29.4,53.0,84.0,63.1,56.0,100.0,156.0,85.0,37.0,8.0,47.0,51.0,288.9,23.0,18.8,4.7,8.5,215,559.0,24.3,30.6,40,5.7,28,10,61.7,35.4,7,7.37,0.64,6.73,3.3,2.1,163.0,100.0,61.3,25.0,8.0,32,0.0,0.0,0,71.0,3.0,18.0,13.0,0.0,9.0,71.0,106.0,67.0
Bozic Estriche Knights Kirchheim,Tylan James Pope,9,Tylan James Pope,23,25.2,578.9,331.0,14.4,132.0,257.0,51.4,25.0,67.0,37.3,42.0,56.0,75,43.0,83.0,126.0,26.0,27.0,15.0,38.0,58.0,265.6,23.9,17.8,1.4,6.8,51,382.0,16.6,20.5,17,2.4,18,8,39.5,21.5,7,3.94,-1.16,5.1,3.9,2.7,145.0,91.0,62.8,45.0,16.0,35.6,0.0,0.0,0,45.0,0.0,12.0,16.0,0.0,3.0,61.0,54.0,44.0
Phoenix Hagen,Marcus Henri Graves,0,Marcus Henri Graves,23,24.4,561.8,327.0,14.2,107.0,238.0,45,58.0,138.0,42,55.0,68.0,80.9,11.0,65.0,76.0,121.0,22.0,1.0,45.0,51.0,289.8,25.9,16.9,6.3,3.9,269,596.0,25.9,30.9,27,5.4,14,8,77.1,19.5,5,7.33,2.34,4.99,2.0,1.6,82.0,43.0,52.4,18.0,6.0,33.3,0.0,0.0,0,30.0,27.0,31.0,7.0,0.0,5.0,43.0,80.0,25.0
VfL SparkassenStars Bochum,Niklas Geske,4,Niklas Geske,23,27.3,627.9,308.0,13.4,94.0,211.0,44.5,39.0,112.0,34.8,81.0,106.0,76.4,9.0,60.0,69.0,130.0,36.0,3.0,42.0,40.0,279.0,23.4,16.7,7.0,3.7,247,555.0,24.1,30.1,38,4.2,21,19,64.7,33.4,9,4.99,1.45,3.54,1.5,1.0,82.0,50.0,61,17.0,5.0,29.4,0.0,0.0,0,31.0,27.0,31.0,6.0,0.0,4.0,42.0,94.0,81.0
Nürnberg Falcons BC,Evan Derek Taylor,10,Evan Derek Taylor,23,24.8,570.5,298.0,13.0,105.0,232.0,45.3,29.0,73.0,39.7,59.0,72.0,81.9,18.0,79.0,97.0,55.0,20.0,4.0,40.0,56.0,274.3,25.3,16.2,3.0,5.3,110,408.0,17.7,22.2,28,4.7,17,10,65.4,22.4,6,0.5,-2.36,2.85,3.1,2.7,84.0,37.0,44,75.0,39.0,52,0.0,0.0,0,16.0,10.0,21.0,10.0,0.0,5.0,40.0,75.0,55.0
HAKRO Merlins Crailsheim,Brock Boone Gardner,4,Brock Boone Gardner,23,25.6,589.9,288.0,12.5,97.0,219.0,44.3,53.0,147.0,36.1,41.0,50.0,82,47.0,74.0,121.0,40.0,24.0,11.0,28.0,56.0,213.1,19.0,15.8,2.2,6.6,92,380.0,16.5,20.8,9,1.8,6,6,52.1,9.6,5,6.61,1.03,5.58,3.9,2.8,57.0,39.0,68.4,15.0,5.0,33.3,0.0,0.0,0,22.0,4.0,10.0,9.0,0.0,6.0,55.0,63.0,48.0
HAKRO Merlins Crailsheim,Marvin Ogunsipe,26,Marvin Ogunsipe,23,26.2,601.6,281.0,12.2,85.0,174.0,48.9,7.0,28.0,25,104.0,143.0,72.7,77.0,105.0,182.0,41.0,21.0,7.0,47.0,55.0,198.6,17.3,15.4,2.2,10.0,95,376.0,16.3,20.6,18,2.0,15,11,45.4,24.8,9,3.54,-1.38,4.91,4.6,3.0,124.0,71.0,57.3,22.0,7.0,31.8,0.0,0.0,0,35.0,1.0,16.0,23.0,0.0,4.0,78.0,57.0,46.0
BBC Bayreuth,Tehree Johnathan Horn,2,Tehree Johnathan Horn,23,24.5,563.1,260.0,11.3,91.0,212.0,42.9,27.0,74.0,36.5,51.0,61.0,83.6,14.0,64.0,78.0,62.0,15.0,2.0,36.0,46.0,250.4,22.9,13.6,3.2,4.1,133,393.0,17.1,20.5,32,3.2,28,8,50.8,34.5,10,0.2,-2.37,2.57,2.5,2.5,65.0,38.0,58.5,73.0,26.0,35.6,0.0,0.0,0,28.0,8.0,18.0,10.0,0.0,5.0,33.0,47.0,55.0
Eisbären Bremerhaven,Carlos Deshawn Carter,6,Carlos Deshawn Carter,23,23.2,532.6,251.0,10.9,94.0,193.0,48.7,37.0,90.0,41.1,26.0,36.0,72.2,16.0,62.0,78.0,40.0,44.0,8.0,26.0,33.0,210.1,21.0,13.9,2.2,4.3,87,338.0,14.7,18.7,16,2.0,11,6,58.7,14.6,8,6.29,0.05,6.25,2.8,3.1,78.0,48.0,61.5,25.0,9.0,36,0.0,0.0,0,35.0,5.0,11.0,11.0,0.0,2.0,29.0,44.0,63.0
Eisbären Bremerhaven,Jannis von Seckendorff,90,Jannis von Seckendorff,23,22.3,512.6,247.0,10.7,95.0,162.0,58.6,11.0,27.0,40.7,46.0,70.0,65.7,28.0,74.0,102.0,22.0,25.0,13.0,42.0,44.0,198.5,20.7,13.6,1.2,5.6,46,293.0,12.7,16.2,19,2.4,10,5,77.9,12.2,8,1.81,-2.73,4.53,4.4,3.2,127.0,82.0,64.6,8.0,2.0,25,0.0,0.0,0,26.0,0.0,20.0,11.0,0.0,3.0,34.0,61.0,57.0
EPG Baskets Koblenz,Aleksa Kovacevic,4,Aleksa Kovacevic,23,19.3,443.6,230.0,10.0,77.0,202.0,38.1,12.0,57.0,21.1,64.0,92.0,69.6,19.0,42.0,61.0,66.0,26.0,2.0,43.0,53.0,255.8,28.9,11.9,3.4,3.2,148,378.0,16.4,19.5,3,0.6,6,3,20.5,9.3,5,-2.29,-4.2,1.91,1.9,2.7,90.0,47.0,52.2,55.0,18.0,32.7,0.0,0.0,0,37.0,8.0,21.0,16.0,0.0,4.0,26.0,72.0,44.0
Uni Baskets Münster,Paul Viefhues,3,Paul Viefhues,23,23.2,532.5,204.0,8.9,74.0,158.0,46.8,37.0,95.0,38.9,19.0,38.0,50,24.0,25.0,49.0,22.0,20.0,8.0,37.0,39.0,180.2,18.5,11.4,1.2,2.7,52,256.0,11.1,14.3,17,2.4,13,3,59.4,15.3,7,-0.32,-2.19,1.87,2.5,3.2,63.0,37.0,58.7,0.0,0.0,0,0.0,0.0,0,25.0,2.0,24.0,12.0,0.0,1.0,49.0,33.0,40.0
Phoenix Hagen,Dennis Nawrocki,2,Dennis Nawrocki,23,20.7,476.0,203.0,8.8,62.0,150.0,41.3,43.0,114.0,37.7,36.0,41.0,87.8,13.0,42.0,55.0,32.0,12.0,1.0,32.0,38.0,179.6,18.9,10.5,1.7,2.8,76,279.0,12.1,14.4,9,3.0,4,4,78.1,6.8,3,1.36,-2.16,3.52,2.8,3.8,30.0,18.0,60,6.0,1.0,16.7,0.0,0.0,0,3.0,1.0,12.0,16.0,0.0,3.0,22.0,49.0,43.0
HAKRO Merlins Crailsheim,Antonio Dewane Madlock JR,22,Antonio Dewane Madlock JR,23,17.4,399.2,199.0,8.7,64.0,149.0,43,13.0,41.0,31.7,58.0,86.0,67.4,25.0,46.0,71.0,19.0,26.0,3.0,18.0,53.0,172.6,22.7,10.9,1.0,3.9,51,250.0,10.9,13.7,4,0.7,6,2,29.1,7.9,6,2.72,-3.25,5.97,3.2,3.6,80.0,42.0,52.5,28.0,9.0,32.1,0.0,0.0,0,29.0,2.0,5.0,7.0,0.0,3.0,33.0,49.0,47.0
VfL SparkassenStars Bochum,Jonas Grof,9,Jonas Grof,23,24.5,562.4,191.0,8.3,71.0,129.0,55,7.0,19.0,36.8,42.0,47.0,89.4,33.0,43.0,76.0,23.0,6.0,6.0,20.0,57.0,131.2,12.3,10.3,1.2,4.1,50,241.0,10.5,13.1,29,2.9,15,12,71.5,21.3,10,-2.32,-3.87,1.55,3.8,3.7,88.0,54.0,61.4,22.0,10.0,45.5,0.0,0.0,0,22.0,0.0,9.0,5.0,0.0,5.0,27.0,53.0,18.0
RheinStars Köln,Adam John Paige,13,Adam John Paige,23,21.6,496.9,191.0,8.3,71.0,152.0,46.7,22.0,68.0,32.4,27.0,34.0,79.4,21.0,55.0,76.0,14.0,8.0,11.0,16.0,46.0,155.5,16.6,10.5,0.8,4.2,32,223.0,9.7,12.3,14,2.0,8,4,71.7,10.8,7,-0.76,-2.36,1.6,4.1,3.8,45.0,27.0,60,39.0,22.0,56.4,0.0,0.0,0,12.0,2.0,4.0,8.0,0.0,4.0,32.0,26.0,33.0
Eisbären Bremerhaven,Jordan Samare,4,Jordan Samare,23,17.4,399.3,181.0,7.9,64.0,116.0,55.2,3.0,10.0,30,50.0,72.0,69.4,38.0,43.0,81.0,23.0,9.0,4.0,25.0,53.0,129.3,17.3,10.0,1.3,4.5,47,228.0,9.9,12.6,10,1.7,7,4,57.1,8.8,6,-0.56,-3.37,2.81,4.2,3.3,100.0,58.0,58,6.0,3.0,50,0.0,0.0,0,10.0,0.0,5.0,11.0,0.0,2.0,37.0,22.0,37.0
Bayer Giants Leverkusen,Sebastian Brach,10,Sebastian Brach,23,24.5,564.5,178.0,7.7,62.0,165.0,37.6,27.0,83.0,32.5,27.0,35.0,77.1,16.0,35.0,51.0,47.0,20.0,0.0,45.0,46.0,201.0,19.5,10.1,2.7,2.9,105,283.0,12.3,16.0,22,2.2,17,7,54.8,24.1,10,-4.68,-4.83,0.15,1.9,3.3,57.0,28.0,49.1,25.0,7.0,28,0.0,0.0,0,20.0,7.0,23.0,17.0,0.0,5.0,7.0,23.0,34.0
RheinStars Köln,Justin Onyejiaka,22,Justin Onyejiaka,23,18.8,431.5,176.0,7.7,67.0,161.0,41.6,9.0,42.0,21.4,33.0,48.0,68.8,18.0,58.0,76.0,20.0,8.0,3.0,22.0,49.0,178.7,21.9,9.7,1.1,4.2,43,219.0,9.5,12.1,6,2.0,6,1,46.6,7.4,3,-4.66,-5.46,0.79,3.7,4.0,93.0,53.0,57,26.0,5.0,19.2,0.0,0.0,0,37.0,0.0,8.0,6.0,0.0,3.0,34.0,44.0,36.0
Bozic Estriche Knights Kirchheim,Nicholas Gerard Spinoso,13,Nicholas Gerard Spinoso,23,18.6,426.8,175.0,7.6,78.0,151.0,51.7,1.0,12.0,8.3,18.0,43.0,41.9,28.0,79.0,107.0,32.0,9.0,9.0,48.0,54.0,182.3,22.2,9.4,1.7,5.7,72,247.0,10.7,13.3,6,3.0,6,0,50.0,7.0,2,-3.41,-7.62,4.21,4.2,3.5,126.0,70.0,55.6,13.0,7.0,53.8,0.0,0.0,0,33.0,0.0,6.0,23.0,0.0,12.0,39.0,7.0,29.0
BG Göttingen,Adam Ramstedt,1,Adam Ramstedt,23,16.5,379.4,171.0,7.4,74.0,103.0,71.8,6.0,18.0,33.3,17.0,33.0,51.5,35.0,71.0,106.0,29.0,5.0,12.0,25.0,50.0,103.2,14.2,9.2,1.6,5.7,63,234.0,10.2,12.6,9,1.3,9,2,45.5,10.9,7,5.06,-0.33,5.39,5.0,2.6,78.0,66.0,84.6,7.0,2.0,28.6,0.0,0.0,0,16.0,1.0,7.0,9.0,0.0,3.0,39.0,21.0,38.0
HAKRO Merlins Crailsheim,Jose Gabriel de Oliveira Neto,1,Jose Gabriel de Oliveira Neto,23,17.9,411.3,156.0,6.8,47.0,92.0,51.1,3.0,26.0,11.5,59.0,81.0,72.8,25.0,51.0,76.0,20.0,12.0,9.0,35.0,77.0,132.1,16.9,8.5,1.1,4.2,39,195.0,8.5,10.7,11,1.8,3,8,84.4,6.5,6,-1.21,-6.86,5.65,4.2,3.5,63.0,43.0,68.3,3.0,1.0,33.3,0.0,0.0,0,17.0,1.0,7.0,15.0,0.0,3.0,34.0,38.0,40.0
EPG Baskets Koblenz,Alexander Möller,22,Alexander Möller,23,15.8,362.6,155.0,6.7,63.0,110.0,57.3,0.0,0.0,0,29.0,44.0,65.9,39.0,44.0,83.0,7.0,4.0,3.0,23.0,71.0,108.8,15.0,8.0,0.4,4.3,17,172.0,7.5,8.9,0,0.0,3,0,0.0,3.0,2,-5.13,-5.76,0.63,4.5,3.8,89.0,55.0,61.8,21.0,8.0,38.1,0.0,0.0,0,19.0,0.0,6.0,9.0,0.0,1.0,45.0,9.0,16.0
PS Karlsruhe LIONS,Wesley Chima Oba,7,Wesley Chima Oba,23,19.9,457.6,139.0,6.0,53.0,89.0,59.6,3.0,8.0,37.5,30.0,45.0,66.7,49.0,62.0,111.0,20.0,13.0,22.0,26.0,58.0,82.4,9.5,7.6,1.1,6.1,48,187.0,8.1,10.2,4,1.3,2,2,69.4,3.9,3,-0.08,-3.65,3.57,4.9,3.6,76.0,48.0,63.2,5.0,2.0,40,0.0,0.0,0,16.0,0.0,2.0,19.0,0.0,3.0,29.0,19.0,22.0
VfL SparkassenStars Bochum,Lars Kamp,7,Lars Kamp,23,22.9,526.0,131.0,5.7,42.0,132.0,31.8,32.0,112.0,28.6,15.0,21.0,71.4,8.0,33.0,41.0,29.0,31.0,3.0,16.0,60.0,143.3,14.3,7.1,1.6,2.2,66,197.0,8.6,10.7,2,0.2,15,4,6.0,16.8,8,-2.61,-5.86,3.25,2.4,4.6,14.0,8.0,57.1,6.0,2.0,33.3,0.0,0.0,0,5.0,8.0,11.0,2.0,0.0,1.0,19.0,34.0,24.0
EPG Baskets Koblenz,Badu Buck,2,Badu Buck,23,19.1,439.7,129.0,5.6,43.0,134.0,32.1,26.0,83.0,31.3,17.0,19.0,89.5,6.0,24.0,30.0,38.0,11.0,0.0,21.0,36.0,151.1,17.2,6.7,2.0,1.5,86,215.0,9.3,11.1,9,1.8,9,0,50.0,9.0,5,-4.61,-5.11,0.51,2.0,4.1,32.0,11.0,34.4,19.0,6.0,31.6,0.0,0.0,0,9.0,4.0,14.0,7.0,0.0,0.0,12.0,21.0,13.0
GIESSEN 46ers,Daniel Alexander Norl,1,Daniel Alexander Norl,23,18.8,433.3,124.0,5.4,45.0,120.0,37.5,21.0,71.0,29.6,13.0,15.0,86.7,4.0,36.0,40.0,31.0,17.0,3.0,17.0,38.0,134.0,16.1,6.5,1.6,2.1,56,180.0,7.8,9.4,2,0.3,10,0,10.0,11.0,6,-0.42,-4.81,4.39,2.4,3.9,24.0,15.0,62.5,25.0,9.0,36,0.0,0.0,0,11.0,9.0,9.0,6.0,0.0,2.0,12.0,36.0,34.0
Tigers Tübingen,Kaya Kaan Hakan Bayram,5,Kaya Kaan Hakan Bayram,23,20.7,475.2,123.0,5.3,42.0,149.0,28.2,27.0,97.0,27.8,12.0,23.0,52.2,13.0,30.0,43.0,83.0,12.0,1.0,47.0,50.0,185.4,20.5,6.7,4.5,2.3,186,309.0,13.4,16.8,3,0.8,6,0,25.0,7.0,4,-7.27,-7.27,0.0,1.8,3.3,45.0,14.0,31.1,7.0,1.0,14.3,0.0,0.0,0,13.0,7.0,28.0,12.0,0.0,5.0,14.0,14.0,17.0
Phoenix Hagen,Fabian Bleck,10,Fabian Bleck,23,20.8,478.9,116.0,5.0,50.0,108.0,46.3,3.0,18.0,16.7,13.0,21.0,61.9,42.0,60.0,102.0,37.0,22.0,4.0,28.0,47.0,99.1,10.4,6.0,1.9,5.3,83,199.0,8.7,10.3,4,1.3,5,0,40.0,7.0,3,1.01,-4.34,5.35,3.7,4.7,79.0,45.0,57,11.0,2.0,18.2,0.0,0.0,0,7.0,0.0,11.0,14.0,0.0,2.0,16.0,13.0,18.0
Bozic Estriche Knights Kirchheim,Gian Bahattin Aydinoglu,4,Gian Bahattin Aydinoglu,23,18.2,418.2,94.0,4.1,31.0,98.0,31.6,5.0,53.0,9.4,27.0,57.0,47.4,12.0,35.0,47.0,44.0,12.0,2.0,35.0,51.0,140.2,17.5,5.0,2.4,2.5,95,189.0,8.2,10.1,4,1.0,4,4,34.7,6.8,4,-6.41,-9.54,3.12,2.3,4.3,40.0,24.0,60,5.0,2.0,40,0.0,0.0,0,17.0,1.0,15.0,13.0,0.0,4.0,3.0,26.0,19.0
Phoenix Hagen,Dominick Jordan von Waaden,13,Dominick Jordan von Waaden,23,12.5,287.0,74.0,3.2,26.0,58.0,44.8,17.0,46.0,37,5.0,8.0,62.5,6.0,20.0,26.0,14.0,10.0,1.0,10.0,35.0,62.9,11.0,3.8,0.7,1.3,33,107.0,4.7,5.5,13,3.2,8,2,73.2,8.9,4,0.85,-4.06,4.92,2.7,4.5,8.0,7.0,87.5,4.0,2.0,50,0.0,0.0,0,2.0,3.0,4.0,2.0,0.0,2.0,16.0,13.0,20.0
