Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Newcastle Knights,15,W. Neighbour,,11,15.5,170.1,74,6.7,26,56,46.4,19,36,52.8,3,3,100.0,1,23,24,8,4,4,7,6,63.4,64.5,16.0,115.0,7.9,3.9,0.6,14.2,7.3,6.1,1.2,2.1,10.9,0.05,4.27,3.9,0.37,5,4,80,15,3,20,36,19,52.8,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,4,C. Brown,,19,24.2,459.3,43,2.3,15,45,33.3,8,25,32.0,5,16,31.2,18,68,86,87,17,4,22,18,42.2,41.3,7.1,58.1,2.9,1.7,4.0,14.0,9.1,23.7,1.9,0.8,29.7,0.36,4.22,2.12,2.1,17,6,35.3,3,1,33.3,25,8,32,13,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,15,M. New Jr,,1,24.8,24.8,3,3.0,1,3,33.3,1,2,50.0,0,0,0,0,5,5,0,0,0,0,1,50.0,50.0,5.4,100.0,4.0,2.7,0.0,21.2,9.6,0.0,0.0,0.0,0.0,0.0,4.07,0.9,3.17,1,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,31,J. Cook,,21,29.0,609.2,331,15.8,119,285,41.8,60,174,34.5,33,38,86.8,22,57,79,39,19,8,22,24,52.3,54.9,23.4,102.2,19.5,10.2,3.6,9.1,6.3,11.5,1.6,1.1,6.8,0.13,3.98,3.17,0.82,44,28,63.6,67,31,46.3,174,60,34.5,6,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,14,P. Tew,,1,24.6,24.6,3,3.0,1,4,25.0,0,0,0,1,4,25.0,2,3,5,4,2,0,0,3,25.0,26.0,10.4,52.1,3.9,0.0,7.6,11.1,9.4,23.0,4.2,0.0,0.0,1.0,3.86,-0.05,3.91,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,9,M. Smith,,8,28.4,227.3,138,17.2,52,103,50.5,4,9,44.4,30,55,54.5,15,34,49,10,7,0,10,16,52.4,54.2,26.3,100.6,21.5,1.4,6.7,14.5,10.7,7.0,1.5,0.0,7.3,0.53,3.84,3.46,0.37,42,26,61.9,52,22,42.3,9,4,44.4,1,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,24,J. Claar,,5,33.3,166.7,102,20.4,46,98,46.9,5,27,18.5,5,11,45.5,20,29,49,10,2,3,12,10,49.5,49.6,29.7,88.8,26.1,6.9,11.4,19.2,15.0,13.8,0.6,1.9,10.4,0.11,3.73,3.16,0.57,52,33,63.5,19,8,42.1,27,5,18.5,5,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,0,K. Williams,,18,4.8,86.8,24,1.3,10,20,50.0,4,11,36.4,0,0,0,7,16,23,6,1,1,3,5,60.0,60.0,11.4,104.3,1.7,0.8,7.9,17.9,12.9,9.7,0.6,1.2,13.0,0.0,3.67,1.0,2.67,5,3,60,4,3,75,11,4,36.4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,9,C. Jonhson,,1,35.1,35.1,18,18.0,5,12,41.7,3,6,50.0,5,7,71.4,0,1,1,2,0,0,2,3,54.2,59.7,20.0,105.4,21.3,7.1,0.0,3.7,1.5,6.8,0.0,0.0,11.7,0.58,3.5,2.62,0.88,5,2,40,1,0,0,6,3,50,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,36,T. Akinsiku,,1,36.9,36.9,11,11.0,5,10,50.0,0,0,0,1,2,50.0,2,8,10,4,0,0,1,1,50.0,50.6,16.9,92.6,15.5,0.0,5.2,21.7,13.2,27.8,0.0,0.0,8.4,0.2,3.49,1.93,1.56,9,5,55.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,5,K. Oates,,17,2.7,46.5,21,1.2,7,17,41.2,5,15,33.3,2,2,100.0,2,2,4,6,2,1,6,1,55.9,58.7,22.1,87.9,1.6,1.1,4.2,4.1,4.2,18.9,2.2,2.2,25.1,0.12,3.38,0.83,2.56,2,2,100,0,0,0,15,5,33.3,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,8,M. Matthews,,15,21.7,325.4,120,8.0,44,112,39.3,23,71,32.4,9,15,60.0,24,29,53,23,19,1,26,29,49.6,50.6,18.3,83.0,9.3,5.5,7.0,9.2,8.0,9.3,2.9,0.3,18.0,0.13,3.35,2.89,0.46,32,19,59.4,9,2,22.2,71,23,32.4,9,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,22,E. Maynard,,20,30.0,599.7,271,13.6,104,274,38.0,26,98,26.5,37,59,62.7,28,48,76,32,25,3,25,19,42.7,45.2,22.4,83.4,16.1,5.8,4.1,7.7,5.8,8.5,2.0,0.5,7.7,0.22,3.26,1.57,1.69,68,32,47.1,107,45,42.1,98,26,26.5,9,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,10,D. Nelson-Henry,,18,23.5,423.5,239,13.3,105,169,62.1,3,11,27.3,26,36,72.2,23,94,117,37,12,13,45,53,63.0,64.7,22.8,104.0,15.8,0.7,6.0,20.2,13.8,14.0,1.3,2.5,19.6,0.21,3.19,1.31,1.89,142,98,69,16,4,25,11,3,27.3,15,22,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,11,M. Bryan-Amaning,,20,23.1,463.0,224,11.2,93,211,44.1,3,20,15.0,35,57,61.4,31,85,116,37,24,15,37,40,44.8,47.4,24.4,82.0,13.3,1.2,5.9,17.6,11.5,13.3,2.5,2.9,13.5,0.27,3.04,0.21,2.84,149,76,51,42,14,33.3,20,3,15,14,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,0,J. Campbell,,20,30.4,607.7,267,13.3,104,269,38.7,49,151,32.5,10,15,66.7,15,78,93,122,27,3,73,35,47.8,48.4,25.1,76.6,16.4,9.3,2.4,12.5,7.5,34.8,2.2,0.4,20.9,0.06,3.0,1.05,1.95,85,46,54.1,33,9,27.3,151,49,32.5,52,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,6,G. Formeloza,,14,1.8,25.3,7,0.5,3,6,50.0,1,2,50.0,0,0,0,0,2,2,5,3,0,5,4,58.3,58.3,18.5,63.6,0.6,0.2,0.0,7.3,3.8,27.0,6.0,0.0,45.5,0.0,2.99,0.29,2.69,3,2,66.7,1,0,0,2,1,50,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,9,T. Riley,,12,9.2,109.8,15,1.2,5,14,35.7,0,2,0.0,5,10,50.0,15,17,32,12,9,5,4,13,35.7,40.8,8.5,67.0,1.5,0.2,13.4,15.4,14.4,12.9,4.0,4.0,17.9,0.71,2.91,2.18,0.73,10,5,50,2,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,21,V. Ndoukou,,2,29.3,58.7,24,12.0,5,18,27.8,4,12,33.3,10,12,83.3,3,18,21,3,1,2,3,4,38.9,51.5,21.0,91.3,16.3,8.1,5.7,26.4,17.4,7.5,0.9,2.4,11.4,0.67,2.89,1.05,1.84,2,1,50,4,0,0,12,4,33.3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,1,D. Edozie,,16,31.2,498.6,236,14.8,106,198,53.5,0,7,0.0,24,40,60.0,52,100,152,31,12,3,34,30,53.5,54.7,21.7,94.6,18.5,0.5,9.9,20.4,14.9,12.1,1.2,0.6,13.6,0.2,2.85,1.3,1.55,113,68,60.2,78,38,48.7,7,0,0,13,14,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,3,B. Inger,,18,26.3,472.8,266,14.8,115,230,50.0,23,71,32.4,13,14,92.9,36,82,118,26,15,8,39,38,55.0,56.3,24.6,96.7,17.7,4.7,8.4,15.9,12.5,8.8,1.5,1.4,14.2,0.06,2.84,2.09,0.74,108,72,66.7,51,20,39.2,71,23,32.4,15,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,7,V. Ndukou,,3,30.6,91.8,50,16.7,13,30,43.3,5,17,29.4,19,25,76.0,1,11,12,6,1,2,7,5,51.7,61.0,23.7,104.2,20.8,7.1,1.2,12.4,6.9,10.9,0.5,1.8,14.6,0.83,2.77,1.72,1.05,8,6,75,5,2,40,17,5,29.4,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,2,M. Norman,,19,25.3,480.5,242,12.7,87,191,45.5,39,112,34.8,29,31,93.5,8,47,55,28,14,4,28,34,55.8,59.1,20.4,104.0,15.2,7.0,1.8,9.0,5.7,8.4,1.4,0.7,12.0,0.16,2.77,2.13,0.64,57,39,68.4,21,8,38.1,112,39,34.8,9,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,55,V. Dilys,,15,26.1,391.2,186,12.4,74,137,54.0,16,41,39.0,22,47,46.8,31,64,95,24,12,6,23,42,59.9,59.0,20.2,102.9,15.7,3.5,7.6,17.0,12.1,11.4,1.6,1.6,12.7,0.34,2.68,0.86,1.82,89,57,64,7,1,14.3,41,16,39,13,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,14,R. Udeh,,20,21.4,428.5,206,10.3,74,160,46.2,33,93,35.5,25,27,92.6,27,49,76,24,15,10,34,53,56.6,59.9,20.1,100.1,12.4,5.6,5.9,10.8,8.3,9.5,1.7,2.0,16.5,0.17,2.66,1.56,1.1,56,41,73.2,11,0,0,93,33,35.5,14,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,11,J. Waterhouse,,13,1.6,20.5,5,0.4,2,2,100.0,0,0,0,1,2,50.0,0,3,3,1,1,1,0,1,100.0,86.8,6.0,173.6,0.5,0.0,0.0,14.8,7.4,6.5,2.5,5.1,0.0,1.0,2.63,0.84,1.79,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,7,S. Akano,,18,26.9,484.9,183,10.2,67,178,37.6,25,94,26.6,24,35,68.6,10,31,41,63,23,0,44,42,44.7,47.3,21.3,77.1,12.7,6.5,2.0,7.0,4.3,20.3,2.3,0.0,18.5,0.2,2.49,0.36,2.14,53,30,56.6,31,12,38.7,94,25,26.6,29,9,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,11,L. Bakary,,4,1.0,4.0,2,0.5,1,2,50.0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,50.0,50.0,21.9,100.0,0.7,0.0,49.8,26.0,38.2,0.0,0.0,0.0,0.0,0.0,2.49,1.03,1.46,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,13,N. Dent,,4,2.0,8.2,0,0.0,0,1,0.0,0,0,0,0,0,0,1,1,2,0,1,1,1,0,0.0,0.0,10.2,0.0,0.0,0.0,13.0,12.0,12.5,0.0,6.0,14.0,50.0,0.0,2.42,0.59,1.83,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,0,M. Sokoli,,6,25.5,153.2,64,10.7,24,61,39.3,4,17,23.5,12,18,66.7,15,40,55,8,6,7,16,16,42.6,46.4,23.6,75.4,13.4,3.6,8.7,27.4,17.3,9.8,2.0,4.4,18.8,0.3,2.36,-0.03,2.4,37,18,48.6,7,2,28.6,17,4,23.5,4,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,0,D. Evans,,19,20.0,379.2,126,6.6,47,131,35.9,12,66,18.2,20,34,58.8,18,48,66,40,25,7,19,34,40.5,43.2,18.1,76.4,7.9,4.1,4.2,12.1,8.0,15.7,3.2,1.7,11.5,0.26,2.35,-0.33,2.68,49,31,63.3,15,4,26.7,66,12,18.2,7,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,16,M. Daines,,9,1.5,13.3,1,0.1,0,3,0.0,0,3,0.0,1,2,50.0,0,2,2,4,1,0,0,3,0.0,12.9,12.9,25.8,0.1,0.4,0.0,15.9,7.8,37.0,4.0,0.0,0.0,0.67,2.34,0.55,1.79,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,22,M. Wallace,,4,23.9,95.7,47,11.8,17,36,47.2,9,15,60.0,4,6,66.7,2,29,31,8,2,5,12,7,59.7,60.8,22.7,92.8,14.8,4.7,2.0,28.0,15.4,14.3,1.1,4.4,23.7,0.17,2.33,0.35,1.98,20,8,40,1,0,0,15,9,60,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,5,J. Mielke,,5,32.8,163.8,46,9.2,18,46,39.1,6,32,18.8,4,5,80.0,8,27,35,2,2,2,1,11,45.7,47.7,12.8,93.5,11.5,8.0,4.7,17.1,10.6,1.7,0.6,1.3,2.0,0.11,2.13,0.67,1.46,11,9,81.8,3,3,100,32,6,18.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,11,K. Walker,,19,22.1,419.0,169,8.9,73,134,54.5,7,20,35.0,16,32,50.0,26,85,111,25,25,1,30,33,57.1,57.1,17.9,94.9,10.6,1.3,6.8,18.6,13.2,8.6,2.8,0.2,16.8,0.24,2.07,0.65,1.42,105,65,61.9,9,1,11.1,20,7,35,7,14,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,23,J. Whelan,,21,28.3,593.9,327,15.6,122,267,45.7,15,78,19.2,68,83,81.9,26,48,74,24,25,8,52,71,48.5,53.9,25.0,92.0,18.9,4.5,4.2,7.9,6.0,6.8,2.0,1.3,14.6,0.31,2.02,0.14,1.88,160,104,65,29,3,10.3,78,15,19.2,16,25,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,6,E. Bailey,,19,28.5,540.9,180,9.5,66,154,42.9,24,77,31.2,24,36,66.7,25,60,85,15,14,6,22,64,50.6,53.0,15.3,93.8,11.8,5.0,4.5,12.0,8.0,4.2,1.3,1.1,11.5,0.23,1.89,0.22,1.67,57,36,63.2,20,6,30,77,24,31.2,9,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,14,M. Salvery-Richards,,1,18.2,18.2,8,8.0,3,6,50.0,0,0,0,2,4,50.0,1,4,5,0,1,0,0,3,50.0,51.5,21.0,103.1,11.2,0.0,5.5,20.9,13.4,0.0,3.1,0.0,0.0,0.67,1.89,-0.36,2.25,4,3,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,16,L. Duru,,19,2.8,53.2,17,0.9,7,18,38.9,0,5,0.0,3,3,100.0,2,13,15,2,3,1,3,6,38.9,44.0,17.9,76.2,1.1,0.3,3.8,21.3,13.2,5.4,2.8,1.8,13.4,0.17,1.79,-0.34,2.14,12,7,58.3,1,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,5,A. Mutothori,,12,0.6,7.5,6,0.5,2,4,50.0,1,1,100.0,1,2,50.0,1,0,1,0,1,0,1,1,62.5,61.5,33.9,102.0,0.6,0.1,13.3,0.0,6.1,0.0,6.7,0.0,17.0,0.5,1.77,-0.17,1.94,2,0,0,1,1,100,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,15,M. Hassan-Taylor,,11,1.4,15.3,0,0.0,0,3,0.0,0,3,0.0,0,0,0,0,2,2,1,0,0,2,0,0.0,0.0,14.4,0.0,0.0,0.4,0.0,13.4,6.6,8.2,0.0,0.0,40.0,0.0,1.74,0.32,1.42,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,2,M. Hendry,,16,14.7,235.3,63,3.9,23,63,36.5,15,43,34.9,2,4,50.0,7,10,17,13,9,4,15,17,48.4,48.6,14.0,79.0,4.6,3.1,2.9,4.3,3.6,7.0,1.9,1.5,18.8,0.06,1.73,1.87,-0.15,14,8,57.1,6,0,0,43,15,34.9,4,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,11,J. Richards,,19,12.3,234.6,50,2.6,17,50,34.0,8,30,26.7,8,12,66.7,13,37,50,9,9,6,10,14,42.0,45.2,12.0,76.6,3.4,2.0,5.7,14.4,10.3,5.0,2.0,2.5,15.3,0.24,1.63,0.83,0.8,14,7,50,6,2,33.3,30,8,26.7,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,1,P. Basioudis,,14,0.8,11.8,2,0.1,1,6,16.7,0,4,0.0,0,0,0,1,2,3,3,0,0,0,1,16.7,16.7,21.6,33.3,0.2,0.3,8.5,14.8,11.9,34.4,0.0,0.0,0.0,0.0,1.55,-0.32,1.87,1,0,0,1,1,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,7,S. Angus,,19,4.7,90.2,38,2.0,17,28,60.7,0,1,0.0,4,9,44.4,15,13,28,3,5,5,7,14,60.7,59.4,17.9,97.5,2.3,0.1,16.0,14.5,15.3,4.8,2.7,4.9,18.0,0.32,1.52,1.78,-0.26,26,17,65.4,1,0,0,1,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,0,C. Burr,,19,11.4,217.2,80,4.2,33,69,47.8,11,26,42.3,3,6,50.0,12,30,42,21,10,2,9,16,55.8,55.8,16.4,99.2,5.3,1.7,5.6,13.0,9.4,14.2,2.3,0.9,11.2,0.09,1.51,1.33,0.19,32,19,59.4,11,3,27.3,26,11,42.3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,3,L. Rooney,,19,18.0,341.3,157,8.3,57,133,42.9,20,60,33.3,23,38,60.5,15,41,56,20,14,4,21,40,50.4,52.4,20.9,92.0,10.0,3.8,4.2,11.7,8.0,9.2,2.0,1.1,12.3,0.29,1.45,-0.08,1.53,58,31,53.4,15,6,40,60,20,33.3,8,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,7,E. Dadds,,20,26.0,519.5,90,4.5,30,93,32.3,16,61,26.2,14,21,66.7,10,84,94,51,27,3,37,45,40.9,44.0,11.1,64.6,5.3,3.6,1.7,15.5,8.3,13.2,2.5,0.5,26.6,0.23,1.43,-1.64,3.07,25,13,52,7,1,14.3,61,16,26.2,24,8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,23,J. Dang-Akodo,,5,22.2,111.2,49,9.8,16,46,34.8,14,38,36.8,3,6,50.0,1,14,15,8,6,0,8,1,50.0,50.4,22.5,86.5,12.5,9.7,0.9,13.0,6.7,12.6,2.8,0.0,14.1,0.13,1.41,0.43,0.98,6,2,33.3,2,0,0,38,14,36.8,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,4,C. Samuels,,17,31.7,538.6,159,9.4,55,141,39.0,14,52,26.9,35,46,76.1,20,54,74,68,23,6,47,39,44.0,49.3,16.9,76.4,11.8,3.9,3.6,10.5,6.9,20.2,2.2,1.1,22.6,0.33,1.38,-0.97,2.35,72,33,45.8,17,8,47.1,52,14,26.9,27,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,13,F. Cork,,19,7.8,148.4,53,2.8,22,42,52.4,3,5,60.0,6,12,50.0,17,19,36,11,2,0,10,16,56.0,56.0,16.1,92.5,3.3,0.3,11.4,12.9,12.1,10.1,0.7,0.0,17.5,0.29,1.38,1.9,-0.52,18,9,50,19,10,52.6,5,3,60,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,12,T. Grayling,,14,3.0,42.1,3,0.2,1,6,16.7,0,0,0,1,2,50.0,3,7,10,1,0,1,2,5,16.7,21.8,9.0,33.8,0.3,0.0,7.0,14.4,10.9,3.0,0.0,2.3,22.5,0.33,1.36,-0.54,1.89,5,1,20,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,4,T. Walker,,17,16.5,281.1,78,4.6,27,58,46.6,18,39,46.2,6,12,50.0,8,9,17,12,12,0,8,31,62.1,61.6,10.9,109.4,5.7,2.8,2.8,3.4,3.1,6.2,2.1,0.0,11.2,0.21,1.35,-0.01,1.36,16,8,50,3,1,33.3,39,18,46.2,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,1,R. Ani,,21,11.6,243.2,91,4.3,29,70,41.4,6,29,20.7,27,40,67.5,19,16,35,17,20,9,15,24,45.7,51.9,17.6,88.7,5.3,1.7,7.4,6.5,7.0,10.2,4.0,3.5,14.6,0.57,1.35,-0.41,1.76,40,23,57.5,1,0,0,29,6,20.7,7,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,21,V. Eze,,19,19.3,366.6,160,8.4,64,117,54.7,8,32,25.0,24,36,66.7,29,36,65,18,4,8,21,21,58.1,60.2,17.7,104.0,10.0,2.0,8.7,9.0,8.8,7.1,0.5,1.8,13.7,0.31,1.34,1.33,0.02,80,53,66.2,5,3,60,32,8,25,5,11,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,30,R. Marsden,,19,19.9,378.9,130,6.8,57,115,49.6,0,1,0.0,16,25,64.0,26,84,110,30,8,3,24,28,49.6,51.6,17.5,86.7,8.7,0.1,6.9,20.9,14.2,11.6,1.1,0.8,16.0,0.22,1.32,0.93,0.39,80,48,60,34,9,26.5,1,0,0,8,11,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,10,A. Bonnick,,3,1.5,4.5,0,0.0,0,2,0.0,0,1,0.0,0,0,0,0,3,3,1,0,0,0,1,0.0,0.0,18.9,0.0,0.0,0.4,0.0,60.6,31.4,27.7,0.0,0.0,0.0,0.0,1.3,-0.68,1.98,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,3,D. Ainembabazi,,18,10.2,183.3,63,3.5,22,57,38.6,8,28,28.6,11,17,64.7,10,16,26,10,7,2,11,15,45.6,48.9,17.8,83.5,4.5,2.0,5.7,8.1,6.9,7.6,2.0,1.1,14.6,0.3,1.21,0.82,0.4,23,14,60.9,6,0,0,28,8,28.6,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,13,L. Sayles,,12,9.5,114.3,19,1.6,8,29,27.6,1,15,6.7,2,7,28.6,5,12,17,3,1,0,3,14,29.3,29.6,13.5,54.2,2.1,1.7,4.2,11.4,7.6,3.5,0.5,0.0,8.6,0.24,1.21,-0.17,1.38,11,6,54.5,3,1,33.3,15,1,6.7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,6,R. Reed,,5,8.5,42.4,3,0.6,1,6,16.7,1,5,20.0,0,0,0,5,10,15,6,0,1,3,6,25.0,25.0,8.6,33.3,0.7,1.2,10.8,25.6,17.6,14.7,0.0,2.2,33.3,0.0,1.08,1.34,-0.26,1,0,0,0,0,0,5,1,20,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,12,J. Soodeen,,15,3.1,47.2,11,0.7,3,15,20.0,0,3,0.0,5,10,50.0,8,11,19,7,4,3,3,7,20.0,28.4,20.0,49.1,0.9,0.2,17.2,23.4,20.3,18.4,4.2,5.6,13.4,0.67,1.04,1.38,-0.34,11,3,27.3,1,0,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,5,H. Beverley Jr,,3,27.1,81.2,38,12.7,16,39,41.0,0,8,0.0,6,7,85.7,2,5,7,8,3,1,5,6,41.0,45.2,26.1,80.7,16.2,3.4,2.7,5.9,4.4,15.1,1.9,1.2,10.6,0.18,1.03,0.77,0.26,25,15,60,6,1,16.7,8,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,7,K. Panchal-Bedward,,2,2.7,5.5,2,1.0,1,3,33.3,0,0,0,0,0,0,2,1,3,1,0,0,0,0,33.3,33.3,25.6,66.7,1.4,0.0,38.6,16.9,27.0,28.1,0.0,0.0,0.0,0.0,0.87,1.06,-0.2,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,7,A. Pyne,,9,10.6,95.7,30,3.3,9,20,45.0,5,11,45.5,7,10,70.0,3,5,8,4,7,2,12,19,57.5,61.5,15.8,82.4,4.1,1.5,3.3,4.8,4.1,5.2,3.6,1.9,33.0,0.5,0.86,-0.13,1.0,8,3,37.5,1,1,100,11,5,45.5,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,31,D. Ubiaro,,16,33.1,528.8,247,15.4,95,221,43.0,11,50,22.0,46,74,62.2,20,57,77,31,24,5,47,31,45.5,48.7,24.7,82.2,19.5,4.0,3.6,11.3,7.3,10.2,2.3,1.0,15.6,0.33,0.78,-0.68,1.46,120,75,62.5,50,9,18,50,11,22,18,24,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,14,N. Saa,,18,4.7,84.8,20,1.1,9,25,36.0,2,10,20.0,0,2,0.0,2,7,9,10,2,3,9,6,40.0,38.6,17.2,57.3,1.3,0.7,2.3,8.3,5.3,15.7,1.2,3.1,25.8,0.08,0.62,1.18,-0.56,11,6,54.5,4,1,25,10,2,20,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,13,D. Johnson-Thompson,,16,13.9,222.9,87,5.4,36,76,47.4,3,13,23.1,12,24,50.0,18,41,59,13,7,9,13,19,49.3,50.3,18.5,87.4,6.5,1.0,7.5,17.3,12.4,9.7,1.5,3.6,13.1,0.32,0.6,0.03,0.57,54,28,51.9,9,5,55.6,13,3,23.1,4,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,5,O. Pond-Mckenzie,,18,4.7,84.2,16,0.9,6,21,28.6,4,15,26.7,0,0,0,1,9,10,4,3,1,3,4,38.1,38.1,12.3,66.7,1.1,1.1,1.2,9.8,5.7,6.2,1.8,1.1,12.5,0.0,0.38,0.26,0.12,3,0,0,3,2,66.7,15,4,26.7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
