Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Leicester Riders,Emmanuel Akot,9,Emmanuel Akot,7,29.3,204.9,58.0,8.3,23.0,61.0,37.7,7.0,20.0,35,5.0,6.0,83.3,9.0,21.0,30.0,17.0,4.0,0.0,9.0,13.0,61.1,15.5,4.0,1.2,2.0,42,100.0,14.3,6.8,6,1.2,7,0,42.9,7.0,5,-4.46,-5.62,1.16,2.9,4.4,23.0,12.0,52.2,18.0,4.0,22.2,20.0,7.0,35,8.0,1.0,0.0,0.0,9.0,13.0,9.0
Surrey 89ers,Kareem Queeley,11,Kareem Queeley,7,21.9,153.3,54.0,7.7,19.0,46.0,41.3,4.0,21.0,19,12.0,20.0,60,7.0,17.0,24.0,20.0,5.0,0.0,11.0,7.0,56.4,19.1,3.2,1.2,1.4,48,102.0,14.6,6.0,5,2.5,2,4,66.5,3.8,2,-2.04,-4.28,2.24,2.6,3.7,16.0,13.0,81.2,9.0,2.0,22.2,21.0,4.0,19,6.0,5.0,0.0,0.0,5.0,20.0,8.0
London Lions,Ryan Mikesell,11,Ryan Mikesell,7,20.8,145.6,53.0,7.6,18.0,47.0,38.3,8.0,25.0,32,9.0,10.0,90,4.0,12.0,16.0,12.0,2.0,0.0,7.0,20.0,52.2,19.8,3.3,0.8,1.0,30,83.0,11.9,5.2,0,0,0,0,0,0.0,0,-1.7,-5.65,3.95,2.8,3.9,13.0,6.0,46.2,9.0,4.0,44.4,25.0,8.0,32,3.0,2.0,0.0,2.0,11.0,8.0,6.0
Caledonia Gladiators,Dwaine Jones Jr,5,Dwaine Jones Jr,7,21.7,151.8,39.0,5.6,17.0,54.0,31.5,1.0,11.0,9.1,4.0,6.0,66.7,5.0,11.0,16.0,22.0,7.0,0.0,22.0,18.0,70.7,24.3,2.4,1.4,1.0,42,81.0,11.6,5.0,4,4.0,4,0,50.0,4.0,1,-12.92,-12.32,-0.61,2.0,3.9,37.0,14.0,37.8,6.0,2.0,33.3,11.0,1.0,9.1,16.0,1.0,0.0,5.0,5.0,12.0,14.0
Caledonia Gladiators,Daylen Williams,15,Daylen Williams,7,20.1,140.9,32.0,4.6,11.0,27.0,40.7,0.0,4.0,0,10.0,17.0,58.8,4.0,28.0,32.0,17.0,4.0,1.0,14.0,16.0,42.7,15.8,2.0,1.1,2.0,57,89.0,12.7,5.5,3,1.5,2,2,52.1,3.9,2,-6.86,-9.52,2.67,3.4,3.6,8.0,6.0,75,15.0,5.0,33.3,4.0,0.0,0,4.0,8.0,0.0,2.0,6.0,16.0,8.0
London Lions,Ovie Soko,0,Ovie Soko,6,11.7,70.0,31.0,5.2,11.0,16.0,68.8,0.0,0.0,0,9.0,10.0,90,2.0,13.0,15.0,3.0,5.0,0.0,10.0,11.0,27.3,21.6,1.9,0.2,0.9,8,39.0,6.5,2.5,0,0,0,0,0,0.0,0,0.93,-7.33,8.26,3.2,3.1,12.0,10.0,83.3,4.0,1.0,25,0.0,0.0,0,3.0,4.0,0.0,3.0,8.0,4.0,8.0
Bristol Flyers,Evan Walshe,77,Evan Walshe,6,14.6,87.5,20.0,3.3,7.0,15.0,46.7,1.0,4.0,25,5.0,8.0,62.5,2.0,11.0,13.0,10.0,5.0,0.0,8.0,16.0,23.5,14.3,1.1,0.5,0.7,19,39.0,6.5,2.1,7,3.5,2,3,105.4,4.3,2,-4.48,-10.75,6.27,2.6,3.5,7.0,5.0,71.4,4.0,1.0,25,4.0,1.0,25,7.0,0.0,0.0,1.0,2.0,13.0,4.0
London Lions,Chaundee Brown Jr,15,Chaundee Brown Jr,4,25.1,100.4,60.0,15.0,22.0,37.0,59.5,3.0,10.0,30,13.0,16.0,81.2,4.0,14.0,18.0,4.0,1.0,0.0,3.0,5.0,41.3,22.8,3.8,0.3,1.1,7,67.0,16.8,4.2,0,0.0,1,0,0.0,1.0,1,6.22,1.31,4.91,3.4,2.7,16.0,12.0,75,11.0,7.0,63.6,10.0,3.0,30,1.0,1.0,0.0,1.0,11.0,12.0,18.0
Newcastle Eagles,Brett Reed,24,Brett Reed,4,20.6,82.5,29.0,7.2,11.0,18.0,61.1,0.0,0.0,0,7.0,15.0,46.7,5.0,15.0,20.0,8.0,5.0,2.0,9.0,9.0,27.5,16.5,1.5,0.4,1.0,16,45.0,11.2,2.3,2,2.0,1,2,53.2,1.9,1,-0.91,-6.22,5.31,3.6,3.3,12.0,8.0,66.7,6.0,3.0,50,0.0,0.0,0,6.0,2.0,0.0,1.0,5.0,14.0,3.0
Leicester Riders,Duke Shelton,2,Duke Shelton,4,14.6,58.3,25.0,6.2,9.0,20.0,45,0.0,1.0,0,7.0,11.0,63.6,5.0,11.0,16.0,1.0,0.0,2.0,7.0,9.0,25.8,23.1,1.7,0.1,1.1,50,75.0,18.8,5.1,0,0,0,0,0,0.0,0,-10.62,-10.71,0.09,4.6,4.4,13.0,7.0,53.8,6.0,2.0,33.3,1.0,0.0,0,2.0,2.0,0.0,3.0,2.0,6.0,8.0
Leicester Riders,Michael Mitchell Jr,1,Michael Mitchell Jr,4,15.5,62.0,14.0,3.5,5.0,18.0,27.8,3.0,11.0,27.3,1.0,3.0,33.3,0.0,3.0,3.0,8.0,3.0,1.0,6.0,6.0,24.3,20.4,1.0,0.5,0.2,16,30.0,7.5,2.0,0,0,0,0,0,0.0,0,-7.39,-9.03,1.64,2.2,4.1,5.0,2.0,40,2.0,0.0,0,11.0,3.0,27.3,4.0,1.0,0.0,1.0,3.0,3.0,5.0
London Lions,Nigel Hawkins,8,Nigel Hawkins,4,14.6,58.3,9.0,2.2,1.0,11.0,9.1,1.0,5.0,20,6.0,8.0,75,5.0,7.0,12.0,3.0,2.0,0.0,0.0,8.0,9.1,8.7,0.6,0.2,0.8,4,13.0,3.2,0.8,0,0,0,0,0,0.0,0,-2.77,-7.26,4.49,3.3,4.7,3.0,0.0,0,3.0,0.0,0,5.0,1.0,20,0.0,0.0,0.0,0.0,0.0,3.0,0.0
Leicester Riders,Michael Akintomide Akinsiku,0/5,Michael Akintomide Akinsiku,4,0.7,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-4.17,-6.97,2.79,3.1,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manchester Basketball,Cody John,5,Cody John,3,18.2,54.7,17.0,5.7,8.0,21.0,38.1,0.0,7.0,0,1.0,1.0,100,0.0,5.0,5.0,3.0,2.0,0.0,4.0,7.0,24.4,22.6,1.0,0.2,0.3,6,23.0,7.7,1.4,0,0.0,1,0,0.0,1.0,1,-11.05,-11.76,0.7,2.7,4.6,3.0,1.0,33.3,11.0,7.0,63.6,7.0,0.0,0,1.0,2.0,0.0,1.0,0.0,4.0,6.0
Newcastle Eagles,Josh Ward-Hibbert,2,Josh Ward-Hibbert,3,15.3,45.8,12.0,4.0,4.0,11.0,36.4,2.0,5.0,40,2.0,2.0,100,0.0,6.0,6.0,5.0,3.0,4.0,3.0,3.0,14.3,15.5,0.6,0.3,0.3,8,20.0,6.7,1.0,5,5.0,3,0,83.3,3.0,1,3.16,-4.3,7.46,3.4,3.8,6.0,2.0,33.3,0.0,0.0,0,5.0,2.0,40,2.0,1.0,0.0,0.0,3.0,2.0,6.0
Caledonia Gladiators,Andrew Michael Gordon,33/38,Andrew Michael Gordon,3,12.9,38.8,12.0,4.0,6.0,11.0,54.5,0.0,2.0,0,0.0,3.0,0,2.0,7.0,9.0,2.0,1.0,3.0,6.0,11.0,15.7,21.1,0.7,0.1,0.6,4,16.0,5.3,1.0,0,0.0,0,2,0.0,0.9,1,-11.95,-15.65,3.7,4.8,4.1,6.0,5.0,83.3,3.0,1.0,33.3,2.0,0.0,0,1.0,2.0,0.0,3.0,4.0,0.0,0.0
Manchester Basketball,Gabriel Osabuohien,3,Gabriel Osabuohien,3,12.6,37.9,4.0,1.3,2.0,9.0,22.2,0.0,0.0,0,0.0,1.0,0,6.0,3.0,9.0,7.0,3.0,1.0,11.0,13.0,13.9,18.5,0.2,0.4,0.5,110,114.0,38.0,6.8,0,0,0,0,0,0.0,0,-16.5,-18.93,2.43,3.1,3.7,6.0,1.0,16.7,3.0,1.0,33.3,0.0,0.0,0,6.0,3.0,0.0,2.0,0.0,0.0,0.0
Surrey 89ers,Timothy Nwankwo,19,Timothy Nwankwo,3,5.8,17.4,2.0,0.7,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,1.0,3.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.1,0.1,0.2,9,11.0,3.7,0.6,0,0,0,0,0,0.0,0,8.69,-1.1,9.79,2.8,3.9,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Bristol Flyers,Cameron Christon,1,Cameron Christon,2,15.9,31.8,6.0,3.0,2.0,5.0,40,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.8,9.6,0.3,0.0,0.0,0,6.0,3.0,0.3,0,0,0,0,0,0.0,0,-6.17,-8.91,2.74,3.1,4.4,2.0,0.0,0,1.0,0.0,0,2.0,2.0,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Newcastle Eagles,Terrell Burden,1,Terrell Burden,1,19.4,19.4,3.0,3.0,1.0,4.0,25,0.0,2.0,0,1.0,2.0,50,0.0,2.0,2.0,5.0,3.0,0.0,3.0,5.0,7.6,19.3,0.2,0.3,0.1,116,119.0,119.0,6.1,0,0,0,0,0,0.0,0,-4.33,-12.98,8.64,2.0,3.5,1.0,1.0,100,1.0,0.0,0,2.0,0.0,0,1.0,1.0,0.0,1.0,0.0,3.0,2.0
