Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
B. Braun Sheffield Sharks,Mike Ochereobia,15,Mike Ochereobia,27,13.4,362.8,97.0,3.6,41.0,66.0,62.1,0.0,0.0,0,15.0,29.0,51.7,50.0,34.0,84.0,8.0,7.0,2.0,21.0,59.0,47.8,6.9,4.7,0.4,4.1,16,113.0,4.2,5.5,13,1.4,8,5,63.7,13.2,9,-4.84,-6.51,1.67,4.2,4.3,50.0,35.0,70,16.0,6.0,37.5,0.0,0.0,0,20.0,0.0,1.0,7.0,4.0,9.0,48.0,6.0,20.0
Caledonia Gladiators,Daniel Carr,14,Daniel Carr,27,5.7,153.3,49.0,1.8,21.0,52.0,40.4,4.0,15.0,26.7,3.0,6.0,50,13.0,24.0,37.0,9.0,0.0,3.0,7.0,9.0,46.7,15.9,2.3,0.4,1.8,21,70.0,2.6,3.3,3,1.5,1,1,104.2,1.4,2,-6.29,-5.92,-0.37,4.5,4.2,16.0,6.0,37.5,21.0,11.0,52.4,15.0,4.0,26.7,1.0,0.0,3.0,4.0,0.0,0.0,7.0,2.0,6.0
Manchester Basketball,Judson Martindale,33,Judson Martindale,27,2.4,65.9,12.0,0.4,4.0,16.0,25,2.0,6.0,33.3,2.0,2.0,100,3.0,3.0,6.0,2.0,1.0,1.0,3.0,10.0,16.2,12.4,0.6,0.1,0.3,4,16.0,0.6,0.7,2,2.0,2,0,50.0,2.0,1,-9.15,-10.17,1.02,3.1,4.9,8.0,2.0,25,2.0,0.0,0,6.0,2.0,33.3,2.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0
Cheshire Phoenix,Tobias Cameron,11,Tobias Cameron,26,20.3,528.7,226.0,8.7,82.0,175.0,46.9,31.0,90.0,34.4,31.0,41.0,75.6,37.0,59.0,96.0,58.0,15.0,4.0,38.0,52.0,186.3,17.1,9.2,2.4,3.9,132,358.0,13.8,14.6,15,1.7,18,2,39.7,19.9,9,0.04,-2.46,2.51,3.1,3.0,55.0,35.0,63.6,30.0,16.0,53.3,90.0,31.0,34.4,20.0,3.0,16.0,13.0,0.0,9.0,40.0,65.0,52.0
Bristol Flyers,Jonathan Brown,9,Jonathan Brown,26,18.5,479.9,205.0,7.9,69.0,196.0,35.2,20.0,81.0,24.7,47.0,62.0,75.8,14.0,42.0,56.0,39.0,10.0,4.0,44.0,22.0,243.1,26.8,9.6,1.8,2.6,81,286.0,11.0,13.4,35,3.5,24,17,55.6,34.5,10,-5.6,-7.11,1.51,2.7,3.6,70.0,35.0,50,45.0,14.0,31.1,81.0,20.0,24.7,18.0,4.0,27.0,15.0,0.0,2.0,12.0,68.0,51.0
Manchester Basketball,Zak Irvin,7,Zak Irvin,26,20.3,527.2,156.0,6.0,71.0,124.0,57.3,4.0,15.0,26.7,10.0,18.0,55.6,23.0,103.0,126.0,28.0,23.0,2.0,28.0,36.0,131.4,12.6,7.3,1.3,5.9,72,228.0,8.8,10.6,15,2.1,11,2,63.1,12.9,7,-0.66,-4.98,4.32,3.5,3.9,85.0,57.0,67.1,24.0,10.0,41.7,15.0,4.0,26.7,13.0,0.0,6.0,13.0,0.0,9.0,24.0,65.0,28.0
Newcastle Eagles,Sauveur Kande,9,Sauveur Kande,26,6.1,159.1,43.0,1.7,14.0,30.0,46.7,13.0,25.0,52,2.0,4.0,50,1.0,15.0,16.0,3.0,4.0,3.0,1.0,19.0,30.5,9.6,1.8,0.1,0.7,7,50.0,1.9,2.1,3,3.0,2,0,75.0,2.0,1,-0.57,-4.07,3.49,3.4,4.2,4.0,1.0,25,1.0,0.0,0,25.0,13.0,52,0.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,11.0
Bristol Flyers,Owen Mccormack,13,Owen Mccormack,25,22.6,565.9,216.0,8.6,71.0,155.0,45.8,40.0,97.0,41.2,34.0,45.0,75.6,27.0,100.0,127.0,44.0,13.0,8.0,37.0,60.0,177.4,16.6,10.1,2.1,5.9,99,315.0,12.6,14.7,29,3.6,16,7,76.0,22.1,8,0.61,-3.95,4.56,3.9,2.8,49.0,28.0,57.1,9.0,3.0,33.3,97.0,40.0,41.2,15.0,1.0,19.0,16.0,1.0,1.0,36.0,30.0,49.0
Caledonia Gladiators,Totonitoluwa Fagbenle,11,Totonitoluwa Fagbenle,25,14.6,366.0,87.0,3.5,36.0,82.0,43.9,5.0,16.0,31.2,10.0,22.0,45.5,19.0,37.0,56.0,18.0,18.0,16.0,26.0,40.0,94.7,13.5,4.2,0.9,2.7,36,123.0,4.9,5.9,2,1.0,2,1,41.0,3.4,2,-5.54,-8.56,3.02,4.1,4.4,53.0,29.0,54.7,13.0,2.0,15.4,16.0,5.0,31.2,11.0,1.0,12.0,10.0,0.0,4.0,12.0,34.0,19.0
London Lions,Ciaran Sandy,3,Ciaran Sandy,25,10.6,266.2,80.0,3.2,28.0,59.0,47.5,9.0,27.0,33.3,15.0,24.0,62.5,6.0,34.0,40.0,12.0,16.0,7.0,8.0,30.0,68.7,14.2,3.5,0.5,1.8,32,112.0,4.5,5.0,2,0.7,3,3,23.1,4.3,3,4.26,-3.92,8.19,3.3,4.2,18.0,11.0,61.1,14.0,8.0,57.1,27.0,9.0,33.3,5.0,0.0,2.0,4.0,0.0,2.0,14.0,17.0,30.0
Caledonia Gladiators,Kyle Jimenez,6,Kyle Jimenez,25,17.4,435.0,55.0,2.2,17.0,60.0,28.3,4.0,23.0,17.4,17.0,20.0,85,15.0,33.0,48.0,85.0,10.0,0.0,37.0,56.0,87.2,10.5,2.6,4.1,2.3,197,252.0,10.1,12.1,3,1.0,4,2,30.7,5.9,3,-8.33,-9.03,0.7,1.9,3.1,24.0,13.0,54.2,13.0,0.0,0,23.0,4.0,17.4,12.0,1.0,25.0,10.0,0.0,2.0,6.0,6.0,11.0
Leicester Riders,Spencer Johnson,20,Spencer Johnson,24,29.6,711.5,287.0,12.0,95.0,209.0,45.5,29.0,76.0,38.2,68.0,86.0,79.1,43.0,106.0,149.0,58.0,26.0,5.0,46.0,30.0,239.8,17.8,15.6,3.1,8.1,111,398.0,16.6,21.6,44,3.7,32,16,56.4,44.0,12,0.54,-2.1,2.64,3.3,3.1,80.0,46.0,57.5,53.0,20.0,37.7,76.0,29.0,38.2,21.0,4.0,20.0,21.0,0.0,5.0,48.0,81.0,53.0
B. Braun Sheffield Sharks,Prentiss Nixon,2,Prentiss Nixon,24,22.4,537.2,281.0,11.7,93.0,238.0,39.1,36.0,110.0,32.7,59.0,68.0,86.8,8.0,61.0,69.0,87.0,15.0,1.0,38.0,41.0,286.0,27.9,13.6,4.2,3.3,175,456.0,19.0,22.1,24,2.4,19,12,49.4,31.3,10,-0.06,-2.17,2.11,2.0,2.0,55.0,29.0,52.7,73.0,28.0,38.4,110.0,36.0,32.7,24.0,16.0,24.0,12.0,0.0,2.0,24.0,77.0,44.0
Newcastle Eagles,Deion Hammond,8,Deion Hammond,24,27.5,659.6,270.0,11.2,96.0,236.0,40.7,61.0,156.0,39.1,17.0,20.0,85,5.0,62.0,67.0,31.0,31.0,6.0,22.0,66.0,251.3,19.0,11.1,1.3,2.8,64,334.0,13.9,13.8,23,2.9,20,0,57.5,21.0,8,-0.86,-4.02,3.16,2.7,3.8,29.0,15.0,51.7,51.0,20.0,39.2,156.0,61.0,39.1,5.0,5.0,9.0,11.0,0.0,2.0,21.0,100.0,50.0
Leicester Riders,Travis Evee,3,Travis Evee,24,25.3,606.7,269.0,11.2,90.0,214.0,42.1,45.0,115.0,39.1,44.0,58.0,75.9,7.0,41.0,48.0,89.0,27.0,1.0,51.0,35.0,272.2,23.7,14.6,4.8,2.6,183,452.0,18.8,24.5,33,3.0,34,8,44.0,42.5,11,-0.52,-1.95,1.43,1.4,2.2,66.0,32.0,48.5,33.0,13.0,39.4,115.0,45.0,39.1,29.0,16.0,21.0,20.0,0.0,10.0,29.0,45.0,56.0
Leicester Riders,Olutomiwa Sulaiman,10,Olutomiwa Sulaiman; Tomiwa Sulaiman,24,17.9,430.8,136.0,5.7,52.0,125.0,41.6,15.0,49.0,30.6,17.0,21.0,81,26.0,68.0,94.0,26.0,13.0,11.0,24.0,37.0,127.0,15.6,7.4,1.4,5.1,50,186.0,7.8,10.1,19,2.1,13,8,57.5,18.5,9,-2.24,-4.9,2.66,4.2,4.2,49.0,29.0,59.2,27.0,8.0,29.6,49.0,15.0,30.6,13.0,1.0,9.0,10.0,0.0,5.0,30.0,17.0,26.0
London Lions,Matthew Goodwin,22/55,Matthew Goodwin,24,5.9,142.4,38.0,1.6,12.0,35.0,34.3,7.0,23.0,30.4,7.0,7.0,100,4.0,15.0,19.0,7.0,4.0,1.0,10.0,17.0,42.3,16.4,1.7,0.3,0.8,212,250.0,10.4,11.1,2,2.0,1,0,100.0,1.0,1,-2.32,-7.16,4.83,3.1,4.5,2.0,1.0,50,10.0,4.0,40,23.0,7.0,30.4,1.0,1.0,5.0,4.0,0.0,1.0,3.0,5.0,5.0
Cheshire Phoenix,Lukasz Paradysz,6,Lukasz Paradysz,24,0.1,1.7,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,27.99,-0.43,28.42,2.7,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caledonia Gladiators,Ria'n Holland,10,Rian Holland; Ria'n Holland,23,27.2,626.6,252.0,11.0,89.0,205.0,43.4,30.0,78.0,38.5,44.0,59.0,74.6,17.0,58.0,75.0,89.0,59.0,2.0,36.0,58.0,240.0,20.0,12.1,4.3,3.6,192,444.0,19.3,21.2,13,2.6,11,5,49.2,14.2,5,1.43,-3.25,4.68,1.4,2.2,59.0,35.0,59.3,68.0,24.0,35.3,78.0,30.0,38.5,24.0,13.0,18.0,16.0,0.0,2.0,27.0,57.0,41.0
London Lions,Shavar Reynolds Jr,33,Shavar Reynolds Jr,22,22.4,493.2,215.0,9.8,82.0,175.0,46.9,17.0,40.0,42.5,34.0,39.0,87.2,16.0,28.0,44.0,111.0,13.0,1.0,36.0,54.0,203.7,22.8,9.5,4.9,1.9,225,440.0,20.0,19.5,20,1.8,15,10,51.5,21.4,11,3.73,-0.63,4.36,1.4,1.6,52.0,25.0,48.1,83.0,40.0,48.2,40.0,17.0,42.5,23.0,1.0,26.0,6.0,0.0,4.0,28.0,38.0,26.0
Leicester Riders,Flynn Boardman-Raffet,77,Flynn Boardman-Raffet,22,16.0,352.7,137.0,6.2,50.0,102.0,49,12.0,41.0,29.3,25.0,36.0,69.4,16.0,27.0,43.0,23.0,7.0,1.0,17.0,22.0,114.1,17.1,7.4,1.2,2.3,53,190.0,8.6,10.3,20,3.3,7,10,87.7,11.4,6,-2.08,-3.34,1.25,2.8,3.4,51.0,32.0,62.7,10.0,6.0,60,41.0,12.0,29.3,13.0,0.0,4.0,9.0,0.0,4.0,29.0,27.0,15.0
Surrey 89ers,Andrew Lawrence,4,Andrew Lawrence,22,9.9,218.7,41.0,1.9,16.0,48.0,33.3,6.0,27.0,22.2,3.0,5.0,60,3.0,14.0,17.0,46.0,15.0,1.0,12.0,25.0,56.8,13.6,1.9,2.1,0.8,97,138.0,6.3,6.4,0,0.0,2,0,0.0,2.0,2,-1.67,-5.55,3.87,1.2,3.5,10.0,4.0,40,11.0,6.0,54.5,27.0,6.0,22.2,3.0,2.0,9.0,1.0,1.0,1.0,2.0,15.0,3.0
B. Braun Sheffield Sharks,Reyad West,6,Reyad West,22,0.3,6.5,4.0,0.2,1.0,1.0,100,0.0,0.0,0,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.7,30.2,0.2,0.0,0.0,0,4.0,0.2,0.2,0,0,0,0,0,0.0,0,-10.64,-11.21,0.57,2.9,3.6,0.0,0.0,0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Manchester Basketball,Kaiyem Cleary,9,Kaiyem Cleary,21,24.2,507.8,269.0,12.8,91.0,213.0,42.7,29.0,93.0,31.2,58.0,62.0,93.5,25.0,71.0,96.0,30.0,12.0,14.0,23.0,45.0,228.7,22.7,12.5,1.4,4.5,65,334.0,15.9,15.5,42,4.2,23,9,77.9,29.0,10,0.85,-2.14,2.99,3.8,3.2,62.0,38.0,61.3,58.0,24.0,41.4,93.0,29.0,31.2,17.0,3.0,6.0,12.0,0.0,5.0,40.0,57.0,43.0
Newcastle Eagles,Gus Okafor,99,Gus Okafor,21,23.8,500.8,219.0,10.4,66.0,167.0,39.5,30.0,75.0,40,57.0,85.0,67.1,21.0,71.0,92.0,39.0,10.0,5.0,18.0,45.0,193.3,19.3,9.0,1.6,3.8,86,305.0,14.5,12.6,20,2.9,18,9,45.5,25.0,7,-0.89,-3.27,2.39,3.7,3.4,45.0,21.0,46.7,47.0,15.0,31.9,75.0,30.0,40,16.0,4.0,5.0,6.0,0.0,7.0,29.0,41.0,26.0
Manchester Basketball,Duke Shelton,30,Duke Shelton,21,7.2,151.6,72.0,3.4,25.0,32.0,78.1,0.0,0.0,0,22.0,31.0,71,18.0,44.0,62.0,3.0,2.0,6.0,9.0,28.0,35.2,11.7,3.4,0.1,2.9,8,80.0,3.8,3.7,12,4.0,2,8,108.7,6.5,3,1.52,-2.54,4.06,5.0,2.9,30.0,24.0,80,2.0,1.0,50,0.0,0.0,0,8.0,0.0,1.0,3.0,0.0,5.0,19.0,9.0,10.0
Leicester Riders,Victor Ndoukou,25,Victor Ndoukou,21,9.4,196.4,45.0,2.1,15.0,45.0,33.3,7.0,26.0,26.9,8.0,13.0,61.5,6.0,13.0,19.0,10.0,2.0,1.0,8.0,16.0,50.6,13.6,2.4,0.5,1.0,23,68.0,3.2,3.7,12,4.0,7,2,76.1,10.9,3,-6.56,-7.05,0.49,2.9,4.8,10.0,6.0,60,9.0,2.0,22.2,26.0,7.0,26.9,3.0,0.0,6.0,1.0,0.0,1.0,8.0,14.0,12.0
Newcastle Eagles,Darius Defoe,13,Darius Defoe,21,7.3,152.4,43.0,2.0,17.0,39.0,43.6,1.0,5.0,20,8.0,10.0,80,2.0,9.0,11.0,9.0,3.0,2.0,11.0,27.0,50.3,16.5,1.8,0.4,0.5,23,66.0,3.1,2.7,0,0.0,2,0,0.0,2.0,2,-8.47,-10.47,2.01,2.9,4.3,5.0,4.0,80,29.0,12.0,41.4,5.0,1.0,20,1.0,0.0,4.0,1.0,0.0,6.0,2.0,8.0,4.0
B. Braun Sheffield Sharks,Jalen Deloach,23,Jalen Deloach,20,18.6,371.4,156.0,7.8,60.0,99.0,60.6,3.0,13.0,23.1,33.0,67.0,49.3,29.0,77.0,106.0,28.0,8.0,15.0,29.0,53.0,123.3,17.4,7.6,1.4,5.1,57,213.0,10.7,10.3,11,2.2,9,4,51.1,14.8,5,-0.4,-4.92,4.52,4.8,3.0,63.0,47.0,74.6,23.0,10.0,43.5,13.0,3.0,23.1,16.0,0.0,7.0,12.0,1.0,9.0,29.0,18.0,25.0
Leicester Riders,Aaron Menzies,12,Aaron Menzies,20,14.0,280.8,91.0,4.5,32.0,62.0,51.6,0.0,1.0,0,27.0,45.0,60,34.0,59.0,93.0,14.0,1.0,12.0,25.0,46.0,69.9,13.2,4.9,0.8,5.0,38,129.0,6.5,7.0,9,1.3,8,4,46.1,10.8,7,-5.27,-7.28,2.02,5.0,4.0,48.0,27.0,56.2,13.0,5.0,38.5,1.0,0.0,0,6.0,0.0,4.0,12.0,1.0,8.0,27.0,11.0,12.0
B. Braun Sheffield Sharks,Mervin James,5,Mervin James,19,16.8,319.4,202.0,10.6,74.0,163.0,45.4,9.0,27.0,33.3,45.0,55.0,81.8,20.0,73.0,93.0,15.0,6.0,5.0,31.0,26.0,190.3,31.2,9.8,0.7,4.5,35,237.0,12.5,11.5,17,3.4,14,5,52.5,17.2,5,-2.65,-4.41,1.76,4.5,3.1,83.0,48.0,57.8,53.0,17.0,32.1,27.0,9.0,33.3,20.0,2.0,13.0,11.0,0.0,7.0,32.0,51.0,28.0
Leicester Riders,Nathaniel Martin,41,Nathaniel Martin,19,27.4,520.8,165.0,8.7,69.0,126.0,54.8,0.0,0.0,0,27.0,49.0,55.1,55.0,93.0,148.0,36.0,9.0,8.0,22.0,40.0,110.0,11.2,9.0,2.0,8.0,82,247.0,13.0,13.4,20,2.2,14,10,54.3,19.4,9,-1.0,-3.15,2.15,4.6,3.8,82.0,51.0,62.2,44.0,18.0,40.9,0.0,0.0,0,18.0,0.0,12.0,5.0,0.0,5.0,33.0,26.0,13.0
Surrey 89ers,Timothy Nwanko,19,Timothy Nwanko,19,7.1,135.6,29.0,1.5,13.0,30.0,43.3,0.0,3.0,0,3.0,6.0,50,11.0,20.0,31.0,3.0,8.0,4.0,13.0,23.0,33.3,12.8,1.3,0.1,1.4,17,46.0,2.4,2.1,2,2.0,1,0,100.0,1.0,1,-7.34,-10.64,3.3,4.0,5.0,19.0,10.0,52.6,8.0,3.0,37.5,3.0,0.0,0,3.0,0.0,5.0,5.0,0.0,3.0,8.0,8.0,6.0
Surrey 89ers,Joshua Smith-White,1/33/44,Joshua Smith-White,19,0.3,6.1,6.0,0.3,2.0,4.0,50,1.0,3.0,33.3,1.0,2.0,50,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.7,39.8,0.3,0.0,0.1,62,68.0,3.6,3.1,0,0,0,0,0,0.0,0,4.66,2.74,1.92,3.3,3.7,1.0,1.0,100,0.0,0.0,0,3.0,1.0,33.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Leicester Riders,Raequan Battle,21/7,Raequan Battle,18,30.2,543.4,384.0,21.3,129.0,274.0,47.1,63.0,147.0,42.9,63.0,71.0,88.7,9.0,66.0,75.0,24.0,18.0,6.0,34.0,49.0,317.0,30.9,20.8,1.3,4.1,54,438.0,24.3,23.8,75,5.8,50,18,64.7,60.9,13,3.53,1.24,2.29,3.2,1.9,80.0,47.0,58.8,47.0,19.0,40.4,147.0,63.0,42.9,20.0,21.0,12.0,15.0,0.0,7.0,37.0,114.0,69.0
London Lions,Joel Scott,1,Joel Scott,17,24.4,415.1,246.0,14.5,90.0,164.0,54.9,16.0,41.0,39,50.0,66.0,75.8,39.0,58.0,97.0,19.0,13.0,6.0,18.0,38.0,165.2,21.9,10.9,0.8,4.3,43,289.0,17.0,12.8,36,3.6,24,8,65.4,31.5,10,6.89,1.45,5.44,4.1,2.6,100.0,61.0,61,23.0,13.0,56.5,41.0,16.0,39,32.0,0.0,6.0,9.0,0.0,3.0,48.0,50.0,41.0
Bristol Flyers,Milos Dugalic,25,Milos Dugalic,17,15.4,261.1,64.0,3.8,22.0,78.0,28.2,6.0,26.0,23.1,14.0,24.0,58.3,15.0,42.0,57.0,17.0,11.0,3.0,21.0,32.0,90.8,18.4,3.0,0.8,2.7,38,102.0,6.0,4.8,4,1.0,5,2,34.0,6.9,4,-7.46,-10.94,3.48,3.7,4.9,47.0,16.0,34,5.0,0.0,0,26.0,6.0,23.1,8.0,0.0,12.0,5.0,0.0,4.0,11.0,10.0,12.0
Surrey 89ers,Maximilian Coupe,33/44,Maximilian Coupe,17,1.0,16.5,5.0,0.3,1.0,3.0,33.3,0.0,1.0,0,3.0,3.0,100,0.0,1.0,1.0,3.0,0.0,0.0,3.0,6.0,7.0,22.2,0.2,0.1,0.0,19,24.0,1.4,1.1,0,0,0,0,0,0.0,0,-13.84,-15.72,1.88,2.8,3.6,2.0,1.0,50,0.0,0.0,0,1.0,0.0,0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0
Leicester Riders,Donald Carey Jr,13,Donald Carey Jr,16,32.3,516.3,259.0,16.2,81.0,183.0,44.3,32.0,85.0,37.6,65.0,73.0,89,13.0,59.0,72.0,114.0,28.0,0.0,63.0,28.0,254.5,26.1,14.0,6.2,3.9,230,489.0,30.6,26.5,32,3.2,20,17,58.2,39.5,10,2.41,0.11,2.3,1.2,1.0,64.0,35.0,54.7,34.0,14.0,41.2,85.0,32.0,37.6,31.0,17.0,35.0,24.0,0.0,4.0,31.0,68.0,44.0
London Lions,Kameron Mcgusty,23,Kameron Mcgusty,16,22.6,361.1,167.0,10.4,63.0,146.0,43.2,15.0,41.0,36.6,26.0,41.0,63.4,8.0,39.0,47.0,55.0,20.0,3.0,24.0,30.0,172.8,26.4,7.4,2.4,2.1,119,286.0,17.9,12.7,17,3.4,12,8,54.8,16.5,5,4.0,-2.43,6.43,2.1,2.9,45.0,26.0,57.8,60.0,22.0,36.7,41.0,15.0,36.6,17.0,3.0,13.0,8.0,0.0,3.0,21.0,28.0,35.0
Newcastle Eagles,Terrell Burden Jr,1,Terrell Burden Jr,16,20.8,333.3,158.0,9.9,50.0,107.0,46.7,10.0,30.0,33.3,48.0,66.0,72.7,6.0,36.0,42.0,55.0,19.0,2.0,25.0,34.0,148.8,22.3,6.5,2.3,1.7,133,291.0,18.2,12.0,11,1.8,8,3,59.0,10.3,6,1.27,-2.95,4.21,2.0,1.8,61.0,35.0,57.4,16.0,5.0,31.2,30.0,10.0,33.3,28.0,6.0,12.0,9.0,0.0,4.0,15.0,44.0,28.0
London Lions,Morayo Soluade,6,Morayo Soluade,16,14.2,227.2,75.0,4.7,26.0,55.0,47.3,21.0,45.0,46.7,2.0,3.0,66.7,8.0,19.0,27.0,33.0,10.0,0.0,20.0,19.0,65.6,15.9,3.3,1.5,1.2,73,148.0,9.2,6.6,6,3.0,4,0,75.0,4.0,2,5.15,-0.82,5.96,2.0,2.6,7.0,4.0,57.1,3.0,1.0,33.3,45.0,21.0,46.7,2.0,2.0,14.0,3.0,0.0,3.0,3.0,12.0,17.0
Caledonia Gladiators,Lloyd Alvin Bryan Jr,56,Lloyd Alvin Bryan Jr; Lloyd Bryan Jr,15,20.6,309.1,145.0,9.7,50.0,108.0,46.3,2.0,7.0,28.6,43.0,56.0,76.8,41.0,40.0,81.0,26.0,3.0,8.0,21.0,37.0,108.1,18.3,6.9,1.2,3.9,59,204.0,13.6,9.8,9,4.5,3,6,79.8,5.6,2,-3.18,-4.05,0.87,4.9,2.8,79.0,40.0,50.6,22.0,8.0,36.4,7.0,2.0,28.6,13.0,0.0,5.0,11.0,0.0,5.0,38.0,12.0,24.0
London Lions,Johnathan Williams,13,Jonathan Williams; Johnathan Williams,15,20.7,310.2,134.0,8.9,58.0,102.0,56.9,0.0,2.0,0,18.0,31.0,58.1,24.0,42.0,66.0,20.0,12.0,9.0,31.0,38.0,117.7,20.9,5.9,0.9,2.9,38,172.0,11.5,7.6,2,2.0,2,0,50.0,2.0,1,0.92,-5.37,6.29,4.1,3.5,81.0,52.0,64.2,19.0,6.0,31.6,2.0,0.0,0,20.0,0.0,8.0,11.0,1.0,11.0,27.0,28.0,31.0
Leicester Riders,Seth Wylie,43,Seth Wylie,15,0.2,2.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,21.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-28.95,-23.61,-5.34,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Surrey 89ers,Tyrin Lawrence,10/33,Tyrin Lawrence,14,27.9,390.2,207.0,14.8,77.0,152.0,50.7,14.0,55.0,25.5,39.0,51.0,76.5,4.0,45.0,49.0,42.0,19.0,6.0,39.0,26.0,201.1,26.9,9.6,1.9,2.3,107,314.0,22.4,14.5,24,3.4,11,9,80.2,16.0,7,0.1,-3.16,3.26,2.4,2.5,57.0,41.0,71.9,39.0,21.0,53.8,55.0,14.0,25.5,22.0,6.0,18.0,13.0,0.0,8.0,12.0,72.0,60.0
Caledonia Gladiators,Malcolm Delpeche,15,Malcolm Delpeche,14,13.6,190.1,68.0,4.9,29.0,64.0,45.3,0.0,2.0,0,10.0,26.0,38.5,23.0,28.0,51.0,13.0,5.0,1.0,6.0,25.0,56.1,15.4,3.3,0.6,2.4,72,140.0,10.0,6.7,4,4.0,2,0,100.0,2.0,1,-5.74,-6.15,0.41,4.2,4.0,50.0,28.0,56,12.0,1.0,8.3,2.0,0.0,0,10.0,0.0,3.0,3.0,0.0,0.0,18.0,6.0,16.0
Manchester Basketball,Kayne Henry,13,Kayne Henry,14,9.7,135.9,35.0,2.5,15.0,41.0,36.6,3.0,20.0,15,2.0,5.0,40,4.0,15.0,19.0,6.0,5.0,0.0,5.0,10.0,42.4,15.8,1.6,0.3,0.9,14,49.0,3.5,2.3,4,2.0,2,2,69.4,3.9,2,-5.66,-7.89,2.23,2.8,5.0,16.0,11.0,68.8,5.0,1.0,20,20.0,3.0,15,6.0,0.0,2.0,2.0,0.0,1.0,4.0,6.0,11.0
London Lions,Chaundee Brown Jr,15,Chaundee Brown Jr,13,25.1,326.8,185.0,14.2,71.0,122.0,58.2,18.0,47.0,38.3,25.0,31.0,80.6,15.0,43.0,58.0,16.0,7.0,2.0,5.0,25.0,120.6,20.3,8.2,0.7,2.6,36,221.0,17.0,9.8,19,3.8,11,0,86.4,11.0,5,8.21,2.38,5.82,3.5,2.4,54.0,42.0,77.8,21.0,11.0,52.4,47.0,18.0,38.3,10.0,2.0,1.0,1.0,0.0,3.0,32.0,53.0,41.0
London Lions,Chasson Jermar Randle,2,Chasson Jermar Randle,13,19.2,249.6,117.0,9.0,40.0,82.0,48.8,21.0,52.0,40.4,16.0,17.0,94.1,4.0,24.0,28.0,23.0,5.0,1.0,14.0,27.0,95.5,21.1,5.2,1.0,1.2,49,166.0,12.8,7.4,6,6.0,4,0,75.0,5.0,1,4.42,-0.93,5.35,2.7,2.6,23.0,17.0,73.9,7.0,2.0,28.6,52.0,21.0,40.4,13.0,4.0,9.0,3.0,0.0,2.0,2.0,28.0,18.0
Caledonia Gladiators,Dwaine Jones Jr,5,Dwaine Jones Jr,13,20.5,266.6,74.0,5.7,31.0,93.0,33.3,7.0,28.0,25,5.0,10.0,50,6.0,19.0,25.0,41.0,9.0,1.0,31.0,24.0,117.5,23.0,3.5,2.0,1.2,82,156.0,12.0,7.5,4,2.0,6,0,33.3,6.0,2,-10.46,-9.87,-0.59,2.0,3.7,52.0,20.0,38.5,13.0,4.0,30.8,28.0,7.0,25,11.0,1.0,21.0,4.0,0.0,6.0,10.0,20.0,21.0
