Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Milton Keynes Breakers,23,J. Spencer,,18,32.6,587.0,265,14.7,82,190,43.2,32,97,33.0,69,76,90.8,8,111,119,140,28,4,55,40,51.6,59.3,20.2,95.2,18.1,6.6,1.3,18.1,9.8,34.6,2.4,0.7,19.8,0.4,14.49,6.64,7.85,63,38,60.3,29,11,37.9,97,32,33,37,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,8,V. Olarerin,,19,32.1,610.7,404,21.3,157,319,49.2,34,121,28.1,56,65,86.2,49,60,109,47,41,5,39,40,54.5,58.1,27.1,104.5,27.4,8.2,8.0,10.3,9.1,12.7,3.5,0.9,10.1,0.2,13.46,8.37,5.09,162,110,67.9,36,13,36.1,121,34,28.1,18,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,2,M. Brown,,18,35.2,633.7,429,23.8,155,317,48.9,39,103,37.9,80,93,86.0,23,70,93,106,70,4,67,45,55.0,59.9,27.7,101.0,28.3,6.8,3.4,10.3,6.8,31.1,5.3,0.5,15.8,0.29,13.3,7.18,6.13,162,97,59.9,52,19,36.5,103,39,37.9,32,25,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,11,J. Thames,,19,38.3,726.8,473,24.9,180,329,54.7,27,79,34.2,86,108,79.6,40,105,145,85,32,9,49,32,58.8,62.8,24.5,111.2,29.2,4.9,5.4,14.7,10.0,18.7,2.2,1.1,11.5,0.33,12.88,9.46,3.42,197,131,66.5,53,22,41.5,79,27,34.2,17,26,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,1,B. Dean,,16,35.9,575.1,341,21.3,128,247,51.8,42,96,43.8,43,53,81.1,17,69,86,80,30,0,40,24,60.3,63.1,22.8,109.9,25.4,7.1,2.9,12.3,7.5,21.1,2.6,0.0,12.9,0.21,12.4,9.05,3.35,71,46,64.8,80,40,50,96,42,43.8,21,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,4,J. Bouknight,,19,29.1,553.8,265,13.9,95,215,44.2,38,100,38.0,37,48,77.1,10,37,47,99,34,0,38,48,53.0,56.1,21.2,96.7,18.0,6.8,1.8,7.0,4.3,25.9,3.2,0.0,13.9,0.22,11.75,6.21,5.54,61,39,63.9,54,18,33.3,100,38,38,24,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,8,T. C,,1,19.6,19.6,13,13.0,5,8,62.5,1,4,25.0,2,4,50.0,0,3,3,2,2,0,1,1,68.8,66.6,23.7,120.8,16.0,4.9,0.0,13.3,7.7,16.5,5.2,0.0,9.3,0.5,11.63,5.31,6.32,1,1,100,3,3,100,4,1,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,1,T. Williams,,18,35.0,629.5,397,22.1,153,343,44.6,34,138,24.6,57,88,64.8,19,84,103,98,43,10,43,35,49.6,52.0,29.2,93.5,27.4,9.5,2.9,14.1,8.3,29.3,3.4,1.5,10.1,0.26,11.35,6.08,5.27,158,103,65.2,47,16,34,138,34,24.6,23,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,4,J. Jefferson,,2,34.7,69.5,43,21.5,14,30,46.7,3,11,27.3,12,16,75.0,2,5,7,4,6,0,1,5,51.7,58.0,23.6,113.0,28.2,7.2,2.6,7.9,5.0,9.1,4.5,0.0,2.6,0.53,11.29,6.18,5.11,12,5,41.7,7,6,85.7,11,3,27.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,21,X. Wilson,,18,26.3,472.8,268,14.9,116,231,50.2,8,31,25.8,28,41,68.3,49,92,141,54,25,22,37,38,51.9,53.8,25.9,93.7,18.5,2.1,10.2,19.0,14.6,19.5,2.7,4.8,12.9,0.18,11.15,5.26,5.9,126,83,65.9,74,25,33.8,31,8,25.8,16,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,6,E. Oliver,,4,31.0,124.1,100,25.0,33,62,53.2,16,26,61.5,18,24,75.0,6,8,14,11,7,0,14,10,66.1,68.9,31.0,115.5,31.5,8.2,5.2,5.8,5.5,15.3,2.9,0.0,16.2,0.39,10.95,8.99,1.96,28,16,57.1,8,1,12.5,26,16,61.5,8,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,0,R. Blain,,19,32.8,623.7,308,16.2,122,225,54.2,13,45,28.9,51,90,56.7,26,95,121,70,38,13,43,37,57.1,58.2,20.9,100.1,19.3,2.8,4.2,13.3,9.1,17.6,3.0,1.9,14.0,0.4,10.88,4.81,6.07,153,104,68,27,5,18.5,45,13,28.9,19,14,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,14,C. Creek,,19,26.1,496.4,213,11.2,78,182,42.9,42,106,39.6,15,18,83.3,43,89,132,34,20,19,20,42,54.4,56.1,18.1,101.5,14.5,7.2,8.6,18.8,13.6,9.7,2.1,4.0,9.5,0.1,10.57,6.08,4.49,48,29,60.4,28,7,25,106,42,39.6,11,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,10,M. Bryant,,18,27.9,502.4,248,13.8,101,181,55.8,6,26,23.1,40,53,75.5,22,60,82,51,28,2,30,38,57.5,60.7,19.9,105.8,17.7,1.9,4.3,12.5,8.3,15.4,2.9,0.4,12.8,0.29,10.31,5.22,5.09,122,80,65.6,31,13,41.9,26,6,23.1,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,1,D. Jackson,,19,27.1,515.8,271,14.3,102,227,44.9,42,107,39.3,25,33,75.8,27,65,92,44,23,5,35,36,54.2,56.1,23.0,98.0,17.7,7.0,5.2,12.2,8.7,13.4,2.3,1.0,12.7,0.15,9.65,5.03,4.62,93,49,52.7,25,10,40,107,42,39.3,11,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,10,S. Trunley,,18,35.9,646.3,318,17.7,113,271,41.7,59,159,37.1,33,40,82.5,32,56,88,81,27,0,31,39,52.6,55.1,20.8,99.5,20.7,10.4,4.9,8.7,6.8,18.4,2.1,0.0,9.7,0.15,9.4,7.6,1.8,53,30,56.6,59,24,40.7,159,59,37.1,12,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,21,B. Johnson,,14,28.6,400.9,224,16.0,88,166,53.0,13,46,28.3,35,52,67.3,42,99,141,22,32,8,27,32,56.9,59.3,23.4,103.8,19.8,4.1,10.5,25.8,18.0,9.4,3.9,1.9,12.5,0.31,9.09,4.29,4.8,106,72,67.9,14,3,21.4,46,13,28.3,6,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,6,L. Mcgregor,,19,31.7,602.3,228,12.0,80,201,39.8,24,90,26.7,44,69,63.8,30,56,86,93,37,4,38,41,45.8,49.3,18.9,84.6,14.3,5.6,5.0,8.1,6.7,22.1,3.0,0.6,14.1,0.34,8.91,3.79,5.12,94,53,56.4,17,3,17.6,90,24,26.7,23,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,4,S. Newman,,18,34.1,614.2,120,6.7,42,112,37.5,27,82,32.9,9,9,100.0,10,71,81,190,39,5,74,29,49.6,51.7,13.0,63.2,7.9,5.4,1.7,10.6,6.5,38.6,3.0,0.7,39.0,0.08,8.71,3.36,5.35,21,12,57.1,9,3,33.3,82,27,32.9,50,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,14,Z. Powell,,19,29.6,562.3,333,17.5,124,267,46.4,18,53,34.0,67,89,75.3,19,71,90,81,27,6,56,34,49.8,54.4,27.3,91.9,20.8,3.3,3.4,11.0,7.5,23.6,2.4,1.0,15.5,0.33,8.52,3.93,4.59,108,70,64.8,105,36,34.3,53,18,34,20,31,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,10,J. Manning,,18,35.2,633.4,316,17.6,113,249,45.4,56,130,43.1,34,43,79.1,14,65,79,79,18,8,62,33,56.6,59.0,22.4,95.8,22.4,9.2,2.3,9.4,6.0,18.9,1.5,1.2,18.8,0.17,8.5,5.97,2.53,84,45,53.6,35,12,34.3,130,56,43.1,39,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,10,D. Ulph,,18,34.5,620.8,234,13.0,105,169,62.1,0,3,0.0,24,57,42.1,88,164,252,42,21,12,27,31,62.1,60.3,14.9,105.8,15.7,0.2,13.6,26.4,19.8,10.6,1.6,1.8,12.2,0.34,8.45,4.64,3.81,148,100,67.6,18,5,27.8,3,0,0,14,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,8,C. Thompson,,18,26.3,473.5,241,13.4,87,204,42.6,37,105,35.2,30,50,60.0,26,59,85,29,16,2,14,45,51.7,53.3,21.7,100.4,16.6,7.2,5.4,12.1,8.8,9.5,1.7,0.4,5.8,0.25,8.4,4.44,3.97,66,36,54.5,32,13,40.6,105,37,35.2,2,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,12,T. Nsangu,,16,24.6,393.3,141,8.8,61,112,54.5,0,2,0.0,19,37,51.4,65,79,144,24,15,11,21,41,54.5,55.0,16.2,94.5,11.3,0.2,16.5,21.1,18.7,8.6,2.0,3.0,14.1,0.33,8.33,4.4,3.93,101,58,57.4,9,3,33.3,2,0,0,4,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,5,M. Allman,,2,19.3,38.6,9,4.5,2,6,33.3,1,5,20.0,4,4,100.0,2,11,13,2,2,2,0,2,41.7,58.0,8.3,116.0,5.3,3.0,5.4,26.2,16.4,6.0,2.5,5.2,0.0,0.67,8.25,3.56,4.69,1,1,100,0,0,0,5,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,7,R. May-Thompson,,17,28.2,479.1,237,13.9,91,173,52.6,21,60,35.0,34,49,69.4,13,83,96,32,19,29,15,37,58.7,60.9,19.2,113.1,17.5,4.4,2.8,16.4,9.9,10.0,2.0,5.8,7.2,0.28,8.2,5.32,2.88,51,37,72.5,62,33,53.2,60,21,35,6,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,4,A. Roberts,,18,34.8,626.0,265,14.7,99,210,47.1,44,101,43.6,23,31,74.2,18,73,91,71,15,7,42,36,57.6,59.2,18.3,99.8,18.8,7.2,2.9,10.7,7.0,16.7,1.2,1.1,15.8,0.15,8.18,5.59,2.59,79,43,54.4,30,12,40,101,44,43.6,25,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,3,H. Abdul,,9,35.6,320.1,183,20.3,55,115,47.8,28,75,37.3,45,58,77.6,7,44,51,14,6,4,20,22,60.0,65.1,21.2,114.0,23.9,9.8,2.2,13.5,7.9,6.6,0.9,1.1,12.5,0.5,8.17,6.82,1.35,28,21,75,12,6,50,75,28,37.3,5,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,24,D. Nixon Ii,,16,26.3,420.8,180,11.2,63,141,44.7,30,84,35.7,24,26,92.3,16,32,48,76,26,0,34,26,55.3,59.0,19.2,96.5,14.0,6.5,3.7,7.9,5.7,28.5,3.0,0.0,18.2,0.18,7.73,3.8,3.93,29,20,69,28,13,46.4,84,30,35.7,18,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,13,O. Jackman,,19,20.4,388.4,203,10.7,73,144,50.7,10,38,26.3,47,71,66.2,36,93,129,42,24,1,27,26,54.2,57.9,22.0,100.4,12.7,2.4,9.3,20.9,15.5,16.8,3.0,0.2,13.4,0.49,7.71,3.39,4.31,83,57,68.7,23,6,26.1,38,10,26.3,5,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,15,J. Hopkins,,19,34.1,648.2,401,21.1,138,288,47.9,20,69,29.0,105,137,76.6,27,81,108,40,25,6,46,40,51.4,57.6,25.2,101.7,25.1,4.3,3.7,12.0,7.7,10.7,1.9,0.8,11.7,0.48,7.69,4.01,3.68,175,106,60.6,44,12,27.3,69,20,29,14,14,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,21,L. Okosieme,,19,21.2,402.7,124,6.5,52,77,67.5,0,0,0,20,39,51.3,35,94,129,14,11,45,22,37,67.5,65.8,12.2,106.7,7.8,0.0,8.7,20.4,15.0,4.9,1.3,10.3,18.9,0.51,7.58,2.51,5.07,68,49,72.1,9,3,33.3,0,0,0,7,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,3,E. Donaldson,,19,31.8,604.7,307,16.2,112,237,47.3,35,90,38.9,48,60,80.0,36,85,121,54,13,2,51,51,54.6,58.3,22.0,97.6,19.2,5.6,6.0,12.3,9.4,13.8,1.1,0.3,16.2,0.25,7.4,3.91,3.5,101,63,62.4,46,14,30.4,90,35,38.9,22,23,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,22,J. Pathmarajah,,17,32.3,548.4,300,17.6,117,247,47.4,17,49,34.7,49,64,76.6,11,49,60,85,27,6,38,41,50.8,54.5,25.1,95.8,22.2,3.6,2.1,8.4,5.4,24.2,2.5,1.1,12.1,0.26,7.3,4.94,2.36,135,77,57,63,23,36.5,49,17,34.7,20,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,4,C. Briggs,,2,10.1,20.2,24,12.0,9,17,52.9,3,8,37.5,3,5,60.0,2,5,7,1,5,1,2,2,61.8,62.5,47.4,113.2,15.2,5.1,9.7,25.8,17.5,13.5,13.3,4.4,9.4,0.29,7.21,3.86,3.35,5,3,60,4,3,75,8,3,37.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,6,E. Poorman,,17,27.1,461.5,144,8.5,61,112,54.5,0,7,0.0,22,43,51.2,46,60,106,50,21,1,40,42,54.5,55.0,15.8,84.2,10.9,0.5,9.8,13.5,11.6,15.2,2.3,0.2,23.4,0.38,7.19,3.15,4.04,89,58,65.2,16,3,18.8,7,0,0,19,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,15,M. New Jr.,,18,17.6,317.0,107,5.9,38,77,49.4,18,35,51.4,13,15,86.7,10,52,62,25,12,4,14,24,61.0,64.0,13.2,109.6,7.3,2.4,3.1,15.8,9.6,11.0,1.9,1.3,14.3,0.19,7.06,2.74,4.32,27,15,55.6,15,5,33.3,35,18,51.4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,12,J. Dietrich,,19,24.1,457.9,154,8.1,62,159,39.0,21,81,25.9,9,11,81.8,19,39,58,35,16,12,16,20,45.6,47.0,16.8,85.6,10.0,5.3,4.1,8.3,6.2,11.0,1.8,2.7,8.9,0.07,7.0,3.03,3.96,46,29,63,32,12,37.5,81,21,25.9,11,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,5,J. Melke,,16,34.0,543.5,210,13.1,73,151,48.3,50,108,46.3,14,18,77.8,33,77,110,29,12,7,25,35,64.9,66.1,14.1,114.2,15.8,8.1,5.8,13.7,9.7,8.0,1.1,1.2,13.6,0.12,6.97,4.4,2.58,25,15,60,18,8,44.4,108,50,46.3,10,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,93,N. Lewis,,18,29.0,522.0,274,15.2,90,233,38.6,29,104,27.9,65,79,82.3,7,62,69,116,41,6,63,53,44.8,51.2,26.3,82.8,18.2,6.9,1.3,11.7,6.4,34.2,3.8,1.1,19.0,0.34,6.91,2.25,4.66,92,44,47.8,37,17,45.9,104,29,27.9,38,18,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,11,B. Baker-Mccann,,19,18.8,357.5,173,9.1,64,141,45.4,7,28,25.0,38,55,69.1,38,38,76,33,27,1,33,32,47.9,52.4,23.7,87.3,11.3,1.8,10.5,10.3,10.4,14.1,3.8,0.3,16.6,0.39,6.78,2.6,4.18,96,51,53.1,16,5,31.2,28,7,25,15,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,3,S. Walker,,17,23.8,405.4,256,15.1,107,176,60.8,10,28,35.7,32,49,65.3,43,95,138,35,5,14,31,41,63.6,64.8,24.8,112.0,19.0,2.1,10.9,22.1,16.7,14.6,0.6,3.3,13.6,0.28,6.5,5.22,1.28,135,94,69.6,13,3,23.1,28,10,35.7,8,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,4,A. Scarborough,,18,24.0,432.1,259,14.4,107,190,56.3,9,28,32.1,36,74,48.6,51,76,127,18,23,4,20,37,58.7,58.2,23.2,106.8,17.1,1.8,10.3,17.2,13.6,7.7,2.6,0.9,8.2,0.39,6.31,3.08,3.23,143,91,63.6,17,5,29.4,28,9,32.1,2,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,7,B. Freckleton,,15,16.9,252.8,79,5.3,24,53,45.3,21,43,48.8,10,20,50.0,8,24,32,27,8,0,13,32,65.1,63.9,12.5,105.6,6.5,3.5,3.0,9.2,6.1,14.1,1.6,0.0,17.4,0.38,6.22,2.33,3.89,8,3,37.5,2,0,0,43,21,48.8,5,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,9,S. Chamberlain,,19,13.6,259.0,103,5.4,36,87,41.4,25,61,41.0,6,9,66.7,10,29,39,21,11,4,5,27,55.7,56.6,15.9,107.3,7.0,4.1,3.8,11.7,7.7,11.2,2.2,1.6,5.2,0.1,6.22,3.22,3.0,16,8,50,10,3,30,61,25,41,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,5,Y. Salih,,10,21.9,218.8,113,11.3,41,107,38.3,18,56,32.1,13,21,61.9,3,12,15,19,9,0,12,13,46.7,48.6,25.9,88.1,15.1,7.5,1.3,6.0,3.5,13.7,2.2,0.0,9.4,0.2,6.14,3.6,2.54,10,3,30,41,20,48.8,56,18,32.1,5,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,9,C. Johnson,,17,32.9,559.9,305,17.9,107,251,42.6,43,143,30.1,48,55,87.3,14,61,75,59,18,6,43,37,51.2,55.4,23.7,95.9,21.7,10.2,2.4,10.7,6.5,17.5,1.5,1.0,13.5,0.22,6.14,3.57,2.57,50,34,68,58,30,51.7,143,43,30.1,20,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,22,T. Child,,19,33.0,627.6,261,13.7,94,238,39.5,59,154,38.3,14,22,63.6,17,54,71,107,25,3,58,43,51.9,52.7,20.3,85.4,16.5,9.7,2.5,8.1,5.3,27.4,1.9,0.4,19.0,0.09,6.12,3.78,2.34,44,23,52.3,39,11,28.2,154,59,38.3,35,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,7,F. Mughaal,,17,15.9,270.9,142,8.4,51,109,46.8,38,84,45.2,2,4,50.0,6,18,24,14,11,0,12,13,64.2,64.1,19.2,115.7,9.9,5.8,2.2,5.8,4.2,8.0,2.0,0.0,9.8,0.04,5.98,3.22,2.76,22,13,59.1,3,0,0,84,38,45.2,3,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,12,T. Johnson,,10,30.5,304.7,207,20.7,75,147,51.0,8,44,18.2,49,55,89.1,9,58,67,36,17,2,33,30,53.7,60.5,27.8,101.4,24.1,5.1,3.2,16.8,10.6,20.0,2.6,0.5,16.2,0.37,5.94,2.89,3.05,77,58,75.3,26,9,34.6,44,8,18.2,8,19,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,7,L. Champion,,6,16.1,96.4,42,7.0,13,32,40.6,4,16,25.0,12,15,80.0,2,3,5,19,4,0,11,6,46.9,54.4,21.2,84.7,8.5,3.2,2.2,2.9,2.6,25.9,2.0,0.0,22.2,0.47,5.78,2.77,3.01,14,9,64.3,2,0,0,16,4,25,6,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,5,B. Winter,,5,22.0,109.8,37,7.4,11,25,44.0,7,13,53.8,8,10,80.0,7,17,24,11,5,0,3,1,58.0,62.9,12.7,114.2,9.5,3.3,6.2,15.6,10.8,14.4,2.3,0.0,9.3,0.4,5.78,3.83,1.95,11,4,36.4,1,0,0,13,7,53.8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,23,D. Braster,,18,31.5,566.4,320,17.8,136,269,50.6,16,59,27.1,32,47,68.1,35,114,149,47,12,11,57,39,53.5,55.2,26.3,92.3,22.7,4.2,6.3,18.5,12.7,13.9,1.1,1.9,16.4,0.17,5.63,3.8,1.84,144,91,63.2,66,29,43.9,59,16,27.1,25,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,5,M. Jones,,16,29.5,472.8,194,12.1,76,143,53.1,8,22,36.4,34,57,59.6,43,89,132,28,26,8,38,50,55.9,57.7,18.3,94.1,14.2,1.6,8.9,19.3,14.0,8.4,2.7,1.5,18.4,0.4,5.62,3.55,2.07,86,55,64,35,13,37.1,22,8,36.4,14,15,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,10,K. Martin,,17,27.9,474.8,250,14.7,69,188,36.7,50,144,34.7,62,78,79.5,13,81,94,34,22,4,27,37,50.0,56.2,21.7,100.3,17.4,10.0,2.6,15.7,9.2,11.1,2.2,0.7,10.8,0.41,5.47,3.5,1.97,37,16,43.2,6,2,33.3,144,50,34.7,10,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,15,M. Beasley,,18,30.7,552.4,252,14.0,104,233,44.6,29,100,29.0,15,34,44.1,48,63,111,31,26,13,39,45,50.9,50.8,22.4,87.8,17.9,7.1,8.9,10.5,9.7,8.6,2.4,2.3,13.6,0.15,5.43,3.7,1.73,99,64,64.6,33,10,30.3,100,29,29,13,14,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,25,C. Tawiah,,3,9.9,29.8,15,5.0,5,9,55.6,0,0,0,5,6,83.3,5,8,13,2,0,1,2,3,55.6,64.4,20.2,110.0,5.9,0.0,18.6,30.3,24.4,10.4,0.0,3.4,14.7,0.67,5.41,2.23,3.18,5,3,60,4,2,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,21,D. Delsol-Lowry,,5,17.8,89.1,45,9.0,16,26,61.5,3,5,60.0,10,14,71.4,3,14,17,11,2,0,5,5,67.3,70.0,17.4,121.1,11.1,1.2,3.4,14.2,9.1,17.9,1.1,0.0,13.5,0.54,5.37,3.67,1.7,15,9,60,6,4,66.7,5,3,60,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,13,M. Collins,,18,31.4,564.7,199,11.1,84,145,57.9,2,8,25.0,29,56,51.8,70,109,179,17,10,12,24,55,58.6,58.7,14.8,102.8,14.1,0.6,12.7,17.7,15.4,4.4,0.9,2.0,12.4,0.39,5.36,3.6,1.76,129,79,61.2,8,3,37.5,8,2,25,8,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,11,M. Joiner,,16,32.6,520.8,299,18.7,108,228,47.4,19,67,28.4,64,93,68.8,19,66,85,65,28,1,41,28,51.5,55.6,25.9,96.5,22.8,5.1,3.5,12.3,7.9,23.1,2.7,0.2,13.2,0.41,5.36,2.85,2.51,122,74,60.7,38,14,36.8,67,19,28.4,19,15,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,13,L. Gregory,,18,11.6,208.2,79,4.4,39,62,62.9,0,1,0.0,1,7,14.3,26,34,60,15,9,6,15,36,62.9,60.7,16.5,98.7,5.5,0.1,12.4,15.7,14.1,11.1,2.2,3.0,18.7,0.11,5.14,1.43,3.71,57,39,68.4,4,0,0,1,0,0,7,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,5,B. Adeluola,,19,27.6,524.9,186,9.8,68,159,42.8,29,77,37.7,21,33,63.6,16,55,71,78,19,2,30,54,51.9,53.6,16.1,91.4,11.6,4.8,2.7,10.1,6.2,22.4,1.7,0.3,14.7,0.21,5.06,1.5,3.56,43,19,44.2,39,20,51.3,77,29,37.7,20,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,12,E. Dusha,,15,33.0,495.8,180,12.0,63,155,40.6,33,93,35.5,21,28,75.0,5,42,47,90,21,2,44,42,51.3,53.8,18.7,85.2,15.2,7.8,1.0,8.8,4.7,30.8,2.2,0.4,20.8,0.18,4.44,1.17,3.27,32,18,56.2,30,12,40,93,33,35.5,32,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,15,W. Neighbour,,10,15.9,158.6,68,6.8,24,51,47.1,17,31,54.8,3,3,100.0,1,23,24,8,4,4,7,6,63.7,65.0,15.9,114.6,8.1,3.7,0.7,15.4,8.0,6.6,1.2,2.3,11.8,0.06,4.31,3.82,0.49,5,4,80,15,3,20,31,17,54.8,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,13,C. Washington,,17,29.6,502.9,185,10.9,59,145,40.7,43,106,40.6,24,32,75.0,7,30,37,52,9,1,32,24,55.5,58.1,16.7,96.8,13.7,7.8,1.4,5.6,3.6,14.0,0.9,0.2,16.7,0.22,4.21,4.03,0.18,22,11,50,17,5,29.4,106,43,40.6,14,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,15,M. New Jr,,1,24.8,24.8,3,3.0,1,3,33.3,1,2,50.0,0,0,0,0,5,5,0,0,0,0,1,50.0,50.0,5.4,100.0,4.0,2.7,0.0,21.2,9.6,0.0,0.0,0.0,0.0,0.0,4.13,0.92,3.21,1,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,4,C. Brown,,17,22.6,384.0,38,2.2,13,37,35.1,7,22,31.8,5,16,31.2,17,54,71,74,14,2,20,14,44.6,43.1,7.3,59.3,2.8,1.6,4.5,13.3,9.1,23.5,1.8,0.5,31.2,0.43,4.12,2.59,1.53,12,5,41.7,3,1,33.3,22,7,31.8,11,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
