Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Korihait,13,Jamir Harris,,27,20.8,560.5,289,10.7,101,228,44.3,51,133,38.3,36,43,83.7,6,30,36,49,18,0,38,34,55.5,58.5,22.4,101.4,13.4,6.2,1.2,5.3,3.4,13.7,1.6,0.0,13.3,0.19,3.64,2.1,1.54,49,29,59.2,42,18,42.9,133,51,38.3,15,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,1,Skyler Flatten,,5,26.2,130.8,69,13.8,19,50,38.0,10,27,37.0,21,22,95.5,3,12,15,11,1,0,6,8,48.0,57.8,22.2,105.1,17.8,6.9,2.1,8.8,5.4,16.0,0.4,0.0,9.1,0.44,3.63,2.32,1.31,19,9,47.4,4,0,0,27,10,37,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,14,Sahmi Willoughby,,6,16.7,100.5,52,8.7,21,41,51.2,2,9,22.2,8,10,80.0,23,16,39,8,5,5,5,14,53.7,57.3,20.8,103.2,10.9,1.9,23.4,15.3,19.2,12.4,2.5,4.6,9.9,0.24,3.63,2.35,1.28,12,8,66.7,14,7,50,9,2,22.2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,24,Aaron Carver,,39,22.4,875.2,198,5.1,72,175,41.1,6,25,24.0,48,74,64.9,125,196,321,54,22,21,42,88,42.9,47.7,12.4,79.3,6.7,0.8,13.8,22.9,18.2,9.4,1.3,2.3,16.8,0.42,3.61,0.68,2.93,84,40,47.6,28,7,25,25,6,24,23,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,2,Jaquan Carlos,,5,26.4,132.0,39,7.8,15,44,34.1,5,15,33.3,4,4,100.0,8,15,23,24,3,1,10,11,39.8,42.6,19.4,69.9,9.7,3.7,6.2,11.6,8.9,30.5,1.2,0.8,17.9,0.09,3.49,1.62,1.87,13,6,46.2,16,4,25,15,5,33.3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,35,Jesper Granlund,,39,26.2,1022.6,294,7.5,111,268,41.4,28,107,26.2,44,65,67.7,61,72,133,41,51,11,40,93,46.6,49.6,14.3,87.3,9.9,3.6,5.8,7.2,6.5,6.4,2.6,1.0,11.9,0.24,3.48,0.43,3.05,94,57,60.6,54,18,33.3,107,28,26.2,12,18,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,8,Tobias Rotegård,,29,26.5,768.3,364,12.6,114,268,42.5,77,191,40.3,59,67,88.1,26,104,130,74,29,9,60,78,56.9,61.2,19.7,101.8,14.9,7.8,3.2,12.4,7.8,15.7,1.8,1.1,16.8,0.25,3.36,1.05,2.31,48,26,54.2,25,10,40,191,77,40.3,41,13,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,14,Sebastian Lindberg,,37,18.5,686.2,190,5.1,65,192,33.9,38,125,30.4,22,36,61.1,22,45,67,58,25,5,26,89,43.8,45.7,14.6,81.3,6.6,4.3,3.2,6.3,4.8,11.6,1.9,0.7,11.1,0.19,3.23,0.83,2.4,22,13,59.1,42,12,28.6,125,38,30.4,21,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,0,Beon Riley,,14,23.2,325.2,162,11.6,60,133,45.1,13,45,28.9,29,41,70.7,20,49,69,24,15,3,18,41,50.0,53.6,23.7,95.8,15.2,4.2,5.8,15.3,10.3,14.5,2.4,1.0,10.6,0.31,3.15,0.77,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,7,Damian Dunn,,13,31.2,405.9,299,23.0,93,232,40.1,36,96,37.5,77,85,90.6,18,55,73,42,16,1,35,27,47.8,55.5,34.0,98.2,29.9,9.6,4.7,13.6,9.2,23.8,2.0,0.2,11.5,0.37,3.13,3.69,-0.56,67,36,53.7,65,20,30.8,96,36,37.5,14,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,33,Max Besselink,,2,21.5,43.0,17,8.5,5,9,55.6,4,6,66.7,3,4,75.0,2,5,7,1,1,0,4,5,77.8,79.0,14.9,115.2,10.3,3.6,4.6,10.7,7.8,3.3,1.2,0.0,27.1,0.44,3.02,1.69,1.34,3,1,33.3,0,0,0,6,4,66.7,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,32,Aleksi Riihimäki,,3,9.6,28.8,19,6.3,7,14,50.0,3,9,33.3,2,4,50.0,2,5,7,0,3,2,0,2,60.7,60.3,25.1,120.6,8.4,4.0,7.0,17.1,12.1,0.0,5.5,7.1,0.0,0.29,2.93,0.75,2.18,5,4,80,0,0,0,9,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,5,Samage Teel,,10,29.5,294.5,131,13.1,48,129,37.2,21,63,33.3,14,22,63.6,11,26,37,45,17,3,29,27,45.3,47.2,24.1,78.1,16.0,7.7,3.9,8.7,6.3,21.6,2.9,0.9,17.3,0.17,2.88,1.03,1.85,53,21,39.6,8,4,50,63,21,33.3,14,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,5,Valtteri Mervola,,37,26.2,969.3,312,8.4,118,287,41.1,37,116,31.9,39,45,86.7,21,63,84,127,37,4,55,89,47.6,50.8,16.8,86.2,11.1,4.1,2.1,6.8,4.4,21.3,2.0,0.4,15.2,0.16,2.78,0.29,2.49,84,51,60.7,81,26,32.1,116,37,31.9,39,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,5,Joonas Timonen,,37,21.1,781.5,240,6.5,88,197,44.7,46,121,38.0,18,20,90.0,21,49,70,57,18,3,28,94,56.3,58.3,13.4,102.7,8.5,4.3,2.8,6.5,4.6,10.9,1.2,0.4,12.0,0.1,2.75,1.26,1.49,44,29,65.9,32,13,40.6,121,46,38,17,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,21,Brian Goracke,,38,21.1,801.1,391,10.3,138,325,42.5,52,159,32.7,63,83,75.9,47,107,154,45,13,16,44,83,50.5,54.1,22.3,96.4,13.0,5.3,6.4,13.2,10.0,8.8,0.8,2.1,10.9,0.26,2.71,1.37,1.33,116,58,50,32,16,50,159,52,32.7,16,18,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,22,Adong Makuoi,,17,21.7,368.4,91,5.4,39,85,45.9,0,0,0,13,23,56.5,42,42,84,11,16,30,15,53,45.9,47.8,13.5,82.6,7.0,0.0,11.2,10.8,11.0,4.5,2.3,7.8,13.6,0.27,2.64,-0.2,2.84,61,27,44.3,11,4,36.4,0,0,0,3,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,15,Erik Muhonen,,32,25.2,805.6,269,8.4,101,220,45.9,26,68,38.2,41,55,74.5,50,79,129,52,19,12,42,42,51.8,55.1,16.1,94.0,11.1,2.8,6.2,10.1,8.1,10.5,1.2,1.5,14.7,0.25,2.53,0.9,1.63,101,56,55.4,27,5,18.5,68,26,38.2,20,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,5,Juuso Salmi,,22,21.4,469.7,122,5.5,44,134,32.8,20,59,33.9,14,20,70.0,11,44,55,93,24,1,21,63,40.3,42.7,15.9,74.5,7.4,3.6,2.3,9.9,6.0,31.3,2.7,0.2,12.8,0.15,2.35,-0.61,2.96,51,18,35.3,23,6,26.1,59,20,33.9,16,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,10,Ville Tahvanainen,,32,25.7,823.7,369,11.5,147,337,43.6,38,124,30.6,37,46,80.4,21,79,100,51,28,2,40,85,49.3,51.6,21.3,92.9,14.5,4.9,2.8,9.4,6.3,9.8,1.7,0.3,10.1,0.14,2.34,0.67,1.68,121,70,57.9,78,33,42.3,124,38,30.6,22,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,18,Antti Kanervo,,28,15.8,442.3,148,5.3,50,113,44.2,33,84,39.3,15,15,100.0,5,16,21,19,7,0,7,30,58.8,61.9,12.7,116.9,6.9,3.9,1.2,3.8,2.5,6.3,0.8,0.0,5.5,0.13,2.31,1.5,0.8,5,4,80,24,13,54.2,84,33,39.3,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,10,Devontae Blanton,,11,24.1,264.9,144,13.1,60,123,48.8,7,27,25.9,17,19,89.5,14,46,60,17,14,5,20,21,51.6,54.8,25.0,95.1,16.2,3.0,5.0,16.4,10.7,11.9,2.6,1.8,13.2,0.15,2.2,-0.07,2.27,35,21,60,56,30,53.6,27,7,25.9,6,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,0,Beon Riley,,19,19.4,369.4,140,7.4,54,125,43.2,16,52,30.8,16,27,59.3,26,62,88,20,14,0,28,46,49.6,51.1,19.4,84.9,9.5,3.5,6.8,17.6,12.0,9.1,1.9,0.0,17.0,0.22,2.03,-0.32,2.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,45,Henri Permanto,,31,24.4,756.3,243,7.8,84,227,37.0,40,138,29.0,35,49,71.4,19,91,110,42,18,7,40,52,45.8,48.9,17.1,84.2,10.3,5.8,2.6,12.4,7.5,8.3,1.3,0.9,13.9,0.22,2.01,0.82,1.19,50,26,52,37,17,45.9,138,40,29,19,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,22,Aarni Korkiatupa,,29,27.1,785.5,258,8.9,89,204,43.6,36,98,36.7,44,52,84.6,37,97,134,53,23,7,30,41,52.5,56.9,13.8,100.4,10.6,4.0,4.4,11.6,8.0,10.2,1.4,0.8,11.7,0.25,1.93,0.23,1.71,70,38,54.3,22,7,31.8,98,36,36.7,16,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,25,Iiro Tuomi,,32,14.9,477.8,292,9.1,106,176,60.2,5,19,26.3,75,110,68.2,58,48,106,26,11,6,31,76,61.6,65.1,22.3,114.3,11.2,0.7,11.3,9.7,10.5,9.5,1.1,1.2,12.1,0.62,1.93,0.62,1.31,128,85,66.4,12,4,33.3,19,5,26.3,13,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,15,Efton Reid,,23,29.7,683.8,390,17.0,145,250,58.0,17,45,37.8,83,102,81.4,76,169,245,42,17,15,75,77,61.4,66.1,24.3,105.4,21.9,2.5,11.8,24.9,18.5,12.5,1.3,2.2,20.3,0.41,1.87,1.68,0.19,148,98,66.2,38,14,36.8,45,17,37.8,23,31,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,10,Osku Heinonen,,40,23.5,940.3,317,7.9,100,271,36.9,62,199,31.2,55,60,91.7,19,56,75,37,24,1,17,79,48.3,53.3,15.4,100.8,10.4,6.6,2.1,5.7,4.0,5.9,1.3,0.1,5.4,0.22,1.85,0.59,1.26,17,11,64.7,53,25,47.2,199,62,31.2,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,14,Oliver Kandén,,36,28.2,1016.2,288,8.0,92,239,38.5,65,178,36.5,39,46,84.8,36,92,128,26,18,3,19,54,52.1,55.5,12.3,103.5,10.5,6.5,3.5,9.5,6.4,4.1,0.9,0.3,6.8,0.19,1.81,0.64,1.17,40,20,50,19,6,31.6,178,65,36.5,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,3,D'Marco Dunn,,14,19.6,274.5,117,8.4,42,114,36.8,17,53,32.1,16,19,84.2,9,39,48,14,9,1,20,23,44.3,47.8,22.9,82.2,11.1,5.0,3.2,14.1,8.6,8.7,1.7,0.4,14.0,0.17,1.78,-0.19,1.97,39,18,46.2,21,7,33.3,53,17,32.1,6,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,21,Bobby Planutis,,21,32.0,672.3,268,12.8,98,189,51.9,26,78,33.3,46,51,90.2,30,81,111,35,19,14,27,37,58.7,63.4,15.9,112.4,16.3,4.8,4.6,12.4,8.5,8.7,1.4,2.1,11.3,0.27,1.77,1.81,-0.03,87,61,70.1,16,4,25,78,26,33.3,15,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,21,Teemu Knihtinen,,36,17.2,618.2,142,3.9,55,139,39.6,24,72,33.3,8,14,57.1,50,67,117,48,11,1,17,70,48.2,48.9,11.7,87.6,5.2,2.6,8.3,11.3,9.8,11.2,0.9,0.2,10.5,0.1,1.77,0.8,0.97,24,14,58.3,34,12,35.3,72,24,33.3,13,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,11,Thomas Rönnholm,,29,2.8,79.9,19,0.7,6,10,60.0,1,4,25.0,6,8,75.0,2,5,7,6,2,0,1,12,65.0,70.3,7.7,130.9,0.8,0.2,2.4,6.1,4.3,10.0,1.3,0.0,6.9,0.8,1.76,0.25,1.51,6,5,83.3,0,0,0,4,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,22,Topias Jokela,,13,23.5,305.2,131,10.1,51,103,49.5,4,7,57.1,25,35,71.4,39,29,68,20,5,6,21,45,51.5,55.3,20.0,94.0,13.1,0.7,13.1,10.2,11.7,10.4,0.9,2.1,15.1,0.34,1.66,0.38,1.28,53,30,56.6,24,10,41.7,7,4,57.1,6,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,47,Ricky Waxlax,,37,24.0,889.0,246,6.6,89,209,42.6,40,133,30.1,28,47,59.6,22,92,114,27,25,14,23,84,52.2,53.6,13.1,97.4,8.8,4.7,2.5,9.9,6.3,4.5,1.5,1.5,9.1,0.22,1.66,-0.16,1.82,67,42,62.7,4,3,75,133,40,30.1,15,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,2,Tino Yli-Junnila,,33,3.0,98.4,32,1.0,12,33,36.4,7,25,28.0,1,2,50.0,3,4,7,3,1,0,1,4,47.0,47.2,15.1,91.7,1.2,1.0,3.0,3.9,3.5,4.4,0.5,0.0,2.9,0.06,1.6,0.36,1.24,3,2,66.7,5,3,60,25,7,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,23,Topias Kuukkanen,,25,22.9,572.7,192,7.7,64,148,43.2,47,114,41.2,17,24,70.8,21,53,74,30,18,2,17,66,59.1,60.5,12.7,109.4,9.4,5.6,3.5,8.9,6.2,7.1,1.5,0.3,9.7,0.16,1.54,0.7,0.84,20,12,60,9,4,44.4,114,47,41.2,11,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,10,Onni Mäkynen,,32,14.1,450.4,129,4.0,46,87,52.9,20,42,47.6,17,25,68.0,29,46,75,5,9,13,10,54,64.4,65.8,10.6,119.4,5.3,1.7,6.6,10.2,8.5,1.6,1.0,2.8,9.3,0.29,1.48,0.76,0.72,35,20,57.1,5,2,40,42,20,47.6,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,28,Daniel Rantapaju,,33,7.5,247.7,67,2.0,25,71,35.2,12,43,27.9,5,8,62.5,7,10,17,32,4,1,24,37,43.7,45.0,17.0,68.0,2.6,1.7,2.8,3.9,3.4,18.0,0.8,0.4,24.4,0.11,1.46,-0.04,1.5,13,7,53.8,15,6,40,43,12,27.9,16,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,13,Kaleb Warner,,33,16.4,542.7,238,7.2,81,211,38.4,45,126,35.7,31,49,63.3,21,78,99,33,20,4,22,42,49.1,51.2,21.2,93.5,9.5,5.0,3.8,15.1,9.3,10.7,1.9,0.8,8.6,0.23,1.36,0.12,1.24,53,24,45.3,28,10,35.7,126,45,35.7,10,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,5,Tomas Pihlajamäki,,31,20.7,642.9,224,7.2,75,214,35.0,47,148,31.8,27,38,71.1,19,62,81,36,30,5,36,79,46.0,48.5,18.3,84.0,9.4,6.2,3.0,9.7,6.4,8.2,2.4,0.7,13.5,0.18,1.33,0.3,1.03,43,22,51.2,21,6,28.6,148,47,31.8,22,9,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,2,Trey Niemi,,40,16.1,645.4,324,8.1,114,255,44.7,48,136,35.3,48,60,80.0,18,52,70,66,15,5,65,93,54.1,57.6,24.8,93.5,10.7,4.5,2.9,7.7,5.4,17.0,1.2,0.7,18.8,0.24,1.1,-0.18,1.27,83,51,61.4,19,5,26.3,136,48,35.3,29,30,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,24,Eemeli Hollo,,13,13.0,168.6,48,3.7,15,39,38.5,14,36,38.9,4,4,100.0,4,12,16,8,3,2,4,18,56.4,58.9,11.8,107.2,4.8,3.6,2.5,6.7,4.7,6.3,0.9,1.2,8.9,0.1,1.06,0.64,0.42,1,1,100,2,0,0,36,14,38.9,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,33,David Gonzalvez,,36,14.3,514.6,195,5.4,69,155,44.5,38,89,42.7,19,28,67.9,18,51,69,41,16,1,17,67,56.8,58.3,14.9,105.8,6.6,3.0,3.3,9.7,6.4,11.7,1.5,0.2,9.2,0.18,0.98,-0.29,1.28,31,22,71,31,7,22.6,89,38,42.7,8,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,5,Avery Sullivan,,11,20.4,224.2,93,8.5,35,85,41.2,10,36,27.8,13,20,65.0,20,34,54,23,6,4,14,26,47.1,49.6,20.0,86.3,10.4,4.0,8.0,14.8,11.2,15.4,1.3,1.7,13.0,0.24,0.96,0.33,0.63,29,20,69,18,4,22.2,36,10,27.8,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,7,Eemi Luukkonen,,36,26.1,938.9,312,8.7,126,267,47.2,27,89,30.3,33,63,52.4,64,128,192,69,24,14,74,111,52.2,52.9,17.6,84.6,11.4,3.3,6.7,14.4,10.4,12.6,1.4,1.5,20.1,0.24,0.92,-0.96,1.88,136,75,55.1,29,12,41.4,89,27,30.3,27,33,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,1,Ty Johnson,,4,25.1,100.2,59,14.8,17,61,27.9,1,11,9.1,24,35,68.6,6,7,13,22,4,0,15,12,28.7,38.6,36.5,64.6,18.6,3.5,4.9,6.8,5.8,39.5,2.1,0.0,16.4,0.57,0.78,-0.67,1.46,21,7,33.3,29,9,31,11,1,9.1,10,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,1,Lauri Kallio,,27,14.5,391.6,139,5.1,55,138,39.9,16,38,42.1,13,33,39.4,16,40,56,85,11,1,34,48,45.7,45.6,19.9,74.5,6.2,1.7,3.9,9.8,6.8,32.5,1.4,0.2,18.2,0.24,0.69,-0.74,1.43,83,33,39.8,15,4,26.7,38,16,42.1,24,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,23,Joona Hakamaa,,24,20.1,482.6,129,5.4,45,122,36.9,23,80,28.7,16,22,72.7,11,32,43,30,21,7,18,51,46.3,49.0,14.1,86.2,7.1,4.4,2.3,6.9,4.5,9.8,2.3,1.5,12.0,0.18,0.65,-1.06,1.71,37,20,54.1,3,1,33.3,80,23,28.7,10,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,10,Vili Nyman,,32,27.0,863.1,291,9.1,123,287,42.9,16,72,22.2,29,44,65.9,41,155,196,49,24,9,41,42,45.6,47.5,16.8,83.8,11.2,2.8,4.6,17.4,11.0,8.0,1.4,1.0,11.8,0.15,0.63,-0.13,0.76,129,76,58.9,69,22,31.9,72,16,22.2,24,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,8,Joni Herrala,,38,10.7,405.5,44,1.2,16,56,28.6,7,37,18.9,5,7,71.4,11,33,44,46,16,2,17,41,34.8,37.2,8.3,57.8,1.5,1.2,3.0,8.1,5.7,14.7,2.0,0.5,22.3,0.12,0.58,-0.77,1.35,10,7,70,9,2,22.2,37,7,18.9,13,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,0,Chrysostom Chukwuma,,38,17.5,666.7,236,6.2,76,199,38.2,38,123,30.9,46,54,85.2,18,91,109,15,14,8,28,60,47.7,53.0,17.4,94.1,8.2,4.3,2.8,13.2,8.1,3.4,1.1,1.2,11.2,0.27,0.52,-0.53,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,14,Vesa Heinonen,,32,18.6,596.4,128,4.0,40,84,47.6,12,36,33.3,36,58,62.1,30,62,92,27,14,3,32,73,54.8,58.4,10.5,90.4,5.2,1.5,5.2,10.4,7.8,6.2,1.2,0.5,22.6,0.69,0.47,-0.31,0.78,40,23,57.5,3,1,33.3,36,12,33.3,20,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,20,Joona Heinonen,,17,29.3,497.7,207,12.2,74,194,38.1,33,107,30.8,26,36,72.2,12,36,48,45,18,4,37,56,46.6,49.3,21.5,83.9,15.0,7.8,2.2,6.7,4.5,14.5,1.8,0.8,15.0,0.19,0.28,-1.16,1.44,52,29,55.8,31,9,29,107,33,30.8,15,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,55,Fiifi Aidoo,,20,14.6,292.4,93,4.7,33,79,41.8,13,34,38.2,14,21,66.7,13,13,26,33,16,1,21,38,50.0,52.7,16.7,85.1,6.2,2.3,4.5,4.6,4.5,17.8,2.9,0.3,19.2,0.27,0.13,-1.42,1.55,31,15,48.4,14,5,35.7,34,13,38.2,14,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,6,Roni Ahvenjärvi,,38,6.6,250.3,78,2.1,31,66,47.0,9,29,31.0,7,9,77.8,14,25,39,8,7,3,13,37,53.8,55.7,14.6,94.0,2.6,1.0,6.1,9.9,8.1,4.7,1.4,1.3,15.7,0.14,0.12,-0.68,0.8,21,17,81,7,1,14.3,29,9,31,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,3,Aamos Nikula,,5,2.5,12.7,0,0.0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,1,0,0,0.0,0,0.0,0.0,8.3,7.6,8.0,18.6,0.0,0.0,0,0,0.08,-0.58,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,0,Joey Holifield,,3,26.1,78.2,27,9.0,9,25,36.0,0,1,0.0,9,11,81.8,6,10,16,10,3,0,8,9,36.0,45.2,21.5,71.4,11.7,0.4,7.9,16.2,11.6,20.7,2.0,0.0,21.1,0.44,0.04,-1.81,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,22,Jaakko Talola,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,16,Mikael Laihonen,,29,14.2,410.4,140,4.8,49,118,41.5,10,33,30.3,32,45,71.1,24,51,75,5,7,4,22,56,45.8,50.8,17.3,87.6,6.1,1.4,6.5,12.5,9.7,1.7,0.9,1.0,13.8,0.38,-0.18,-0.94,0.75,66,29,43.9,13,7,53.8,33,10,30.3,4,7,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,8,Otso Purmonen,,21,5.9,123.2,22,1.0,8,18,44.4,3,5,60.0,3,4,75.0,8,9,17,4,0,0,3,20,52.8,55.7,8.3,96.7,1.4,0.3,6.8,7.6,7.2,4.5,0.0,0.0,13.2,0.22,-0.23,-0.49,0.26,11,4,36.4,2,1,50,5,3,60,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,51,Kion Williams,,36,8.8,318.1,113,3.1,42,91,46.2,11,32,34.4,18,22,81.8,17,26,43,35,16,1,20,38,52.2,56.1,17.1,93.6,4.1,1.2,5.3,8.5,6.9,18.2,2.6,0.3,16.6,0.24,-0.33,-1.33,1.0,28,16,57.1,30,14,46.7,32,11,34.4,12,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,23,Antti Turtiainen,,18,0.4,7.0,3,0.2,1,2,50.0,1,2,50.0,0,0,0,0,2,2,0,1,0,2,2,75.0,75.0,24.3,75.0,0.2,0.1,0.0,28.8,14.1,0.0,7.4,0.0,50.0,0.0,-0.34,-1.53,1.19,0,0,0,0,0,0,2,1,50,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,20,Herman Pettersson,,12,0.2,1.9,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.36,-1.48,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,27,Niko Mykrä,,23,0.6,14.3,2,0.1,1,2,50.0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,50.0,50.0,9.2,66.7,0.1,0.0,6.8,0.0,3.5,10.4,0.0,0.0,33.3,0.0,-0.38,-1.49,1.12,0,0,0,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,42,Mikko Purola,,10,0.4,3.7,4,0.4,0,2,0.0,0,2,0.0,4,4,100.0,1,0,1,0,0,1,2,1,0.0,53.2,66.7,69.4,0.5,0.3,27.1,0.0,13.9,0.0,0.0,27.0,34.7,2.0,-0.39,-1.51,1.12,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,28,Aapeli Alanen,,1,5.8,5.8,3,3.0,1,5,20.0,1,2,50.0,0,0,0,1,1,2,1,0,0,0,0,30.0,30.0,34.4,60.0,3.8,2.6,15.0,14.1,14.6,27.6,0.0,0.0,0.0,0.0,-0.39,0.5,-0.89,2,0,0,1,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
