Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
BKM Mimel Lučenec,4,"Skubeň, Matúš",,17,6.2,105.0,14,0.8,4,25,16.0,3,19,15.8,3,3,100.0,1,4,5,9,1,0,9,19,22.0,26.6,15.1,39.6,1.1,1.4,1.0,4.2,2.6,12.1,0.5,0.0,25.5,0.12,-3.18,-2.07,-1.1,1,1,100,5,0,0,19,3,15.8,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,3,"Bambúch, Lukáš",,21,0.6,12.8,3,0.1,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,75.0,75.0,10.6,100.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,-3.35,-1.99,-1.36,0,0,0,0,0,0,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,13,"Sejut, Adrián",,1,0.6,0.6,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,85.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.47,-1.06,-2.41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,2,"Pivovar, Martin",,1,1.4,1.4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,-3.57,-1.3,-2.27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,4,"Mcbride, Bryce Davien",,2,27.2,54.5,13,6.5,4,13,30.8,3,6,50.0,2,2,100.0,0,2,2,5,1,0,6,5,42.3,46.8,18.1,65.4,9.1,4.2,0.0,3.6,2.0,16.3,1.0,0.0,30.2,0.15,-3.65,-3.82,0.16,1,0,0,6,1,16.7,6,3,50,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,10,"Monček, Adam",,28,25.5,714.6,192,6.9,71,203,35.0,13,77,16.9,37,69,53.6,21,93,114,112,42,6,81,101,38.2,41.1,19.7,61.1,8.8,3.5,2.9,13.8,8.1,28.0,3.0,0.9,25.8,0.34,-3.7,-5.65,1.95,78,43,55.1,45,14,31.1,74,13,17.6,56,16,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,11,"Gantt Jr, Greg Allen",,1,29.9,29.9,5,5.0,2,5,40.0,0,0,0,1,2,50.0,5,3,8,1,1,0,4,4,40.0,42.5,14.5,50.6,6.8,0.0,20.3,11.1,15.5,5.1,1.7,0.0,40.5,0.4,-3.73,-2.73,-1.0,0,0,0,5,2,40,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,4,"Gallant, Jason",,1,21.1,21.1,4,4.0,1,7,14.3,0,4,0.0,2,4,50.0,0,2,2,2,1,0,0,2,14.3,22.8,18.5,45.7,5.1,5.1,0.0,11.5,4.9,15.7,2.3,0.0,0.0,0.57,-3.85,-2.38,-1.47,1,1,100,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,11,"Foltín, Marek",,11,6.7,74.2,14,1.3,5,19,26.3,4,13,30.8,0,0,0,2,8,10,5,4,0,5,15,36.8,36.8,14.7,58.3,1.7,1.6,2.6,13.0,7.3,11.2,2.9,0.0,20.8,0.0,-3.87,-3.82,-0.05,2,1,50,4,0,0,13,4,30.8,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,34,"Glover, Jordan Lee",,17,11.3,192.7,51,3.0,21,59,35.6,3,27,11.1,6,10,60.0,6,21,27,4,10,0,12,23,38.1,40.2,18.0,67.6,3.9,2.1,3.2,12.7,7.7,3.5,2.8,0.0,15.9,0.17,-3.88,-3.88,-0.0,19,12,63.2,13,6,46.2,27,3,11.1,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,74,"Ďurečko, Viliam",,30,7.2,217.5,26,0.9,9,37,24.3,7,28,25.0,1,2,50.0,7,9,16,10,6,0,9,39,33.8,34.3,9.9,55.5,1.1,1.2,3.3,4.8,4.0,7.1,1.5,0.0,19.2,0.05,-4.18,-3.87,-0.31,4,2,50,5,0,0,28,7,25,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,25,"Howard, Myles Derek",,9,28.7,257.9,34,3.8,14,39,35.9,0,0,0,6,12,50.0,19,34,53,15,5,11,17,27,35.9,38.4,10.9,55.5,5.0,0.0,7.2,14.6,10.7,9.9,1.0,4.6,27.7,0.31,-4.63,-5.61,0.98,8,5,62.5,31,9,29,0,0,0,4,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,14,"Lawrence, Kimani",,1,23.7,23.7,11,11.0,5,10,50.0,0,0,0,1,8,12.5,2,3,5,1,2,0,5,5,50.0,40.7,34.3,59.4,13.2,0.0,10.5,13.7,12.2,6.3,3.9,0.0,27.0,0.8,-4.88,-5.87,0.99,7,5,71.4,3,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Lučenec,0,"Yap Jr, Donavan Ashley",,1,21.4,21.4,5,5.0,2,10,20.0,1,7,14.3,0,0,0,0,1,1,1,0,0,0,3,25.0,25.0,20.4,50.0,6.3,8.9,0.0,4.6,2.1,7.1,0.0,0.0,0.0,0.0,-4.88,-4.0,-0.88,1,1,100,2,0,0,7,1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,14,"Baťka, Michal",,7,13.7,96.1,22,3.1,9,16,56.2,0,3,0.0,4,5,80.0,6,9,15,7,0,1,4,9,56.2,60.4,10.1,99.1,3.9,0.5,6.1,10.1,8.0,12.4,0.0,1.0,18.0,0.31,-5.11,-4.74,-0.38,2,2,100,11,7,63.6,3,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,32,"Early, David Lee",,8,25.9,207.6,79,9.9,23,83,27.7,4,39,10.3,29,34,85.3,6,23,29,13,10,0,18,18,30.1,40.3,24.3,68.1,12.3,6.1,2.8,12.0,7.1,10.9,2.4,0.0,15.5,0.41,-5.42,-5.51,0.09,16,7,43.8,28,12,42.9,39,4,10.3,4,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,2,"Makula, Matúš",,10,4.7,46.6,10,1.0,3,6,50.0,3,5,60.0,1,2,50.0,3,4,7,2,2,0,1,11,75.0,72.7,7.3,126.9,1.2,0.6,5.9,8.5,7.2,7.0,2.2,0.0,12.7,0.33,-6.2,-5.57,-0.64,1,0,0,0,0,0,5,3,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,24,"Fahrenholtz, Josef John",,2,16.7,33.5,8,4.0,3,14,21.4,2,9,22.2,0,0,0,0,4,4,2,0,0,3,4,28.6,28.6,24.6,47.1,5.6,6.3,0.0,11.3,6.1,10.0,0.0,0.0,17.6,0.0,-6.29,-3.22,-3.07,0,0,0,5,1,20,9,2,22.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,5,"Seman, Róbert",,29,3.1,91.1,21,0.7,8,16,50.0,2,7,28.6,3,5,60.0,3,3,6,5,3,0,1,3,56.2,57.7,9.5,109.4,0.9,0.3,3.2,3.5,3.3,9.6,1.7,0.0,5.2,0.31,-6.33,-5.44,-0.89,7,6,85.7,2,0,0,6,1,16.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,1,"Krcho, Michal",,17,3.4,57.1,20,1.2,7,13,53.8,6,12,50.0,0,0,0,2,2,4,2,1,0,4,8,76.9,76.9,13.5,117.6,1.5,0.9,3.4,3.8,3.6,6.8,0.9,0.0,23.5,0.0,-6.34,-5.41,-0.93,0,0,0,1,1,100,10,6,60,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,21,"Peresunko, Oleksandr",,21,7.2,152.2,19,0.9,8,28,28.6,3,15,20.0,0,0,0,10,10,20,8,8,4,9,30,33.9,33.9,10.9,51.4,1.1,0.9,6.3,7.1,6.7,8.6,2.7,2.6,24.3,0.0,-6.65,-6.16,-0.49,9,5,55.6,4,0,0,13,2,15.4,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Lučenec,5,"Brown, Jayden Xavier",,1,16.2,16.2,0,0.0,0,5,0.0,0,1,0.0,0,0,0,1,1,2,0,0,1,0,5,0.0,0.0,13.5,0.0,0.0,1.3,5.0,6.0,5.5,0.0,0.0,5.3,0.0,0.0,-6.85,-6.52,-0.33,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,3,"Thorton, Raynere",,1,19.8,19.8,5,5.0,1,6,16.7,0,1,0.0,3,4,75.0,2,4,6,0,0,0,4,1,16.7,32.2,25.9,42.5,6.8,1.4,9.8,18.8,14.4,0.0,0.0,0.0,34.0,0.67,-6.95,-5.4,-1.55,1,1,100,4,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,17,"Sokolovskyi (*hgp), Dmytro",,10,11.1,111.1,32,3.2,12,33,36.4,6,20,30.0,2,4,50.0,0,5,5,8,0,0,9,16,45.5,46.0,18.8,73.1,4.2,2.6,0.0,4.9,2.4,13.9,0.0,0.0,20.6,0.12,-6.98,-5.99,-0.99,8,6,75,5,0,0,20,6,30,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,8,"Nagy, Alex",,26,11.3,293.5,55,2.1,21,64,32.8,3,13,23.1,10,21,47.6,27,21,48,7,5,4,12,54,35.2,37.5,13.1,64.5,2.7,0.6,9.1,7.4,8.3,4.1,0.9,1.4,14.1,0.33,-7.01,-6.15,-0.86,20,11,55,25,7,28,13,3,23.1,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,14,"Batka, Michal",,1,10.7,10.7,0,0.0,0,1,0.0,0,0,0,0,0,0,3,3,6,2,0,0,3,3,0.0,0.0,16.0,0.0,0.0,0.0,27.4,30.3,28.8,25.8,0.0,0.0,75.0,0.0,-8.65,-7.56,-1.09,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
