Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Iskra Svit,"Matušek, Július, Turza, Šimon, Blaško, Daniel, Jackson, Jasean Jatar, Petojevic, Nikola","Iskra Svit|15,20,6,7,8",1,1.7,104.0,4,1,3,33.3,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,0,5,3.7,107.4,67.1,40.3,2.31,-1
BC Prievidza,"Tolbert Iii, Anderson Sage, Odukale Jr, Babafemi, Toussaint, Joseph, Thomas, Davontrey Shauni Zhmere, Reynolds, Noah Craig","BC Prievidza|1,11,15,4,9",1,1.7,101.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.9,69.4,0.0,69.4,1.19,2
MBK Baník Handlová,"Johnson, Austin Calvin, Kováčik, Peter, Gutalj, Marko, Henson, Djimon Tyler, Láštic, Juraj","MBK Baník Handlová|0,10,14,18,24",1,1.7,100.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1.9,0.0,243.1,-243.1,0.0,-7
MBK Baník Handlová,"Kováčik, Peter, Harris, Jordan Lamont, Henson, Djimon Tyler, Petráš, Jakub, Glover, Jordan Lee","MBK Baník Handlová|10,11,18,32,34",1,1.7,100.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,2.9,69.4,0.0,69.4,1.2,2
BC Slovan Bratislava,"Abrhám, David, James, Christian Tyler, Szabó, Milan, Thornton, Raynere Zynique, Medford Jr, Lester Fezell","BC Slovan Bratislava|14,2,21,3,8",1,1.7,100.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,4,3.8,52.1,107.4,-55.3,1.2,-2
MBK Baník Handlová,"Harris, Jordan Lamont, Dragović, Petar, Henson, Djimon Tyler, Petráš, Jakub, Jones Jr, Curtis Tarell","MBK Baník Handlová|11,13,18,32,5",1,1.7,103.0,3,1,5,20.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,3,5.8,52.1,217.0,-164.9,1.75,0
MBK Baník Handlová,"Harris, Jordan Lamont, Láštic, Juraj, Petráš, Jakub, Mc Laughlin, Jeremy Lamar, Ďurečko, Viliam","MBK Baník Handlová|1,24,32,71,74",1,1.7,103.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0.0,0.0,0.0,0.0,0
MBK Baník Handlová,"Harris, Jordan Lamont, Kováčik, Peter, Láštic, Juraj, Petráš, Jakub, Mc Laughlin, Jeremy Lamar","MBK Baník Handlová|1,10,24,32,71",1,1.7,101.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,5,2.9,0.0,134.2,-134.2,0.0,-5
Nitra Blue Wings,"Horvath, Brandon Matthew, Ragland Jr, Guy Evers Kennedy, Jones, Jordan Lamont, Bolek, Lukáš, Bailey, Jeremiah Kenyatta","Nitra Blue Wings|12,19,4,77,9",1,1.7,100.0,1,0,3,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,2,3.7,26.8,69.4,-42.6,0.6,-1
BC Prievidza,"Tolbert Iii, Anderson Sage, Odukale Jr, Babafemi, Jašš, Marek, Toussaint, Joseph, Reynolds, Noah Craig","BC Prievidza|1,11,13,15,9",1,1.6,94.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,69.4,166.2,-96.8,1.28,-1
BC Slovan Bratislava,"Abrhám, David, Pavelka, Tomáš, Stevenson, Shamiel Shawn, Majerčák, Matej, Radovanović, Marko","BC Slovan Bratislava|14,20,4,5,6",1,1.6,96.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.9,104.2,130.2,-26.0,1.25,-3
BC Slovan Bratislava,"Abrhám, David, Szabó, Milan, Kovačević, Viktor, Stevenson, Shamiel Shawn, Medford Jr, Lester Fezell","BC Slovan Bratislava|14,21,25,4,8",1,1.6,93.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2.9,69.4,107.4,-37.9,1.29,-2
BC Slovan Bratislava,"Abrhám, David, Pavelka, Tomáš, Kovačević, Viktor, Stevenson, Shamiel Shawn, Majerčák, Matej","BC Slovan Bratislava|14,20,25,4,5",1,1.6,95.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,3.8,0.0,0.0,0.0,0.0,0
BC Komárno,"Volárik, Samuel, Lawrence, Kimani Esque Tyrone, Mckeithan, Corey Kaydon, Ormiston, Elijah Gregory, Millin, Tyler Terell","BC Komárno|11,14,2,20,30",1,1.6,98.0,8,2,4,50.0,1,1,100.0,3,3,100.0,0,0,0,1,0,0,0,0,2,5.1,156.6,69.4,87.2,4.9,6
BC Komárno,"Lawrence, Kimani Esque Tyrone, Ormiston, Elijah Gregory, Henry, Tyron Desean, Millin, Tyler Terell, Wiggins, Carrington Roderick","BC Komárno|14,20,3,30,4",1,1.6,99.0,5,1,2,50.0,0,0,0,3,4,75.0,0,0,0,1,0,0,0,0,4,3.6,138.5,144.7,-6.2,3.03,1
BC Komárno,"Volárik, Samuel, Lawrence, Kimani Esque Tyrone, Ormiston, Elijah Gregory, Henry, Tyron Desean, Wiggins, Carrington Roderick","BC Komárno|11,14,20,3,4",1,1.6,96.0,4,1,2,50.0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,1,3.7,107.4,118.4,-11.0,2.5,3
BC Slovan Bratislava,"Abrhám, David, James, Christian Tyler, Szabó, Milan, Radovanović, Marko, Medford Jr, Lester Fezell","BC Slovan Bratislava|14,2,21,6,8",1,1.6,95.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,0.0,144.7,-144.7,0.0,-4
BKM Mimel Lučenec,"Smith, Tevin Michael, Beck, Tervell Tyshawn, Boone Jr, Eric Dean Lewis, Kulčár, Lukáš, Beaubrun, Jalil Omar","BKM Mimel Lučenec|11,13,3,34,7",1,1.6,97.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,1,0,8,2.9,173.6,277.8,-104.2,3.09,-3
BC Slovan Bratislava,"Abrhám, David, James, Christian Tyler, Thornton, Raynere Zynique, Stevenson, Shamiel Shawn, Medford Jr, Lester Fezell","BC Slovan Bratislava|14,2,3,4,8",1,1.6,98.0,8,2,3,66.7,1,1,100.0,3,3,100.0,0,0,0,0,0,0,0,0,0,4.1,192.9,0.0,192.9,4.9,8
Spišskí Rytieri,"Jones, Cameron Deshaun, Hill, Isaiah Malik, Mrviš, Tomáš, Stevanović, Marko, Kenney, Caleb Jamerson","Spišskí Rytieri|1,3,33,62,8",1,1.6,95.0,2,0,3,0.0,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,0,0,3.7,53.7,0.0,53.7,1.26,2
Nitra Blue Wings,"Horvath, Brandon Matthew, Evans Jr, Marc Kenyatta, Jones, Jordan Lamont, Bolek, Lukáš, Bailey, Jeremiah Kenyatta","Nitra Blue Wings|12,2,4,77,9",1,1.6,95.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,69.4,104.2,-34.7,1.26,0
BC Slovan Bratislava,"Abrhám, David, Pavelka, Tomáš, Stevenson, Shamiel Shawn, Radovanović, Marko, Medford Jr, Lester Fezell","BC Slovan Bratislava|14,20,4,6,8",1,1.5,91.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,2.9,69.4,113.2,-43.8,1.32,-1
BC Prievidza,"Tolbert Iii, Anderson Sage, Novák, Dávid, Hlivák, Dalibor, Maring, Bonke Robert, Reynolds, Noah Craig","BC Prievidza|1,10,17,24,9",1,1.5,88.0,3,1,3,33.3,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,6,3.3,90.8,128.1,-37.2,2.05,-3
Patrioti Levice,"Mc Gill, Rickey Isaiah Justin, Bojanovský, Boris, Carius, William Glen, Dorsey, Gabriel Jerome, Musić, Novak","Patrioti Levice|0,15,25,7,8",1,1.5,90.0,4,2,4,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,3.8,104.2,208.3,-104.2,2.67,-2
Nitra Blue Wings,"Ikpe, Tristan Ekong, Underwood, Dimitrius Paul, Bolek, Lukáš, Urban, Ľubomír, Galko, Adam","Nitra Blue Wings|0,11,3,30,6",1,1.5,92.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,138.9,144.7,-5.8,2.61,0
BC Slovan Bratislava,"James, Christian Tyler, Szabó, Milan, Thornton, Raynere Zynique, Stevenson, Shamiel Shawn, Majerčák, Matej","BC Slovan Bratislava|2,21,3,4,5",1,1.5,89.0,6,2,3,66.7,1,2,50.0,1,1,100.0,0,0,0,1,0,0,0,0,4,3.3,181.7,110.8,70.9,4.04,2
BC Komárno,"Gray, Aaron Jamal Naseem, Volárik, Samuel, Koller, Martin, Ormiston, Elijah Gregory, Wiggins, Carrington Roderick","BC Komárno|1,11,13,20,4",1,1.5,88.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0.0,0.0,0.0,0.0,0
MBK Baník Handlová,"Kováčik, Peter, Henson, Djimon Tyler, Petráš, Jakub, Mc Laughlin, Jeremy Lamar, Ďurečko, Viliam","MBK Baník Handlová|10,18,32,71,74",1,1.5,90.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,6,1.0,0.0,104.2,-104.2,0.0,-6
Nitra Blue Wings,"Ikpe, Tristan Ekong, Horvath, Brandon Matthew, Jones, Jordan Lamont, Bolek, Lukáš, Bailey, Jeremiah Kenyatta","Nitra Blue Wings|0,12,4,77,9",1,1.5,89.0,6,3,5,60.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,5.8,104.2,0.0,104.2,4.04,6
Spišskí Rytieri,"Zuščák, Matej, Páleník, Juraj, Hill, Isaiah Malik, Stevanović, Marko, Kenney, Caleb Jamerson","Spišskí Rytieri|12,26,3,62,8",2,1.4,81.0,3,1,2,50.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,2,2.8,108.5,52.1,56.4,2.22,1
Iskra Svit,"Harabin, Dávid, Matušek, Július, Turza, Šimon, Blaško, Daniel, Jackson, Jasean Jatar","Iskra Svit|13,15,20,6,7",1,1.4,84.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,138.9,-138.9,0.0,-4
BC Prievidza,"Tolbert Iii, Anderson Sage, Hlivák, Dalibor, Alihodzic, Fahro, Thomas, Davontrey Shauni Zhmere, Reynolds, Noah Craig","BC Prievidza|1,17,25,4,9",1,1.4,81.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1.0,0.0,173.6,-173.6,0.0,-5
BC Prievidza,"Tolbert Iii, Anderson Sage, Hlivák, Dalibor, Maring, Bonke Robert, Thomas, Davontrey Shauni Zhmere, Reynolds, Noah Craig","BC Prievidza|1,17,24,4,9",2,1.4,85.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,1.9,104.2,173.6,-69.4,1.41,-5
BC Komárno,"Lobsinger, Owen Louis, Gray, Aaron Jamal Naseem, Mckeithan, Corey Kaydon, Ormiston, Elijah Gregory, Pospišil, Martin","BC Komárno|0,1,2,20,7",1,1.4,83.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,2,0,2,3.3,30.3,69.4,-39.2,0.72,-1
Spišskí Rytieri,"Hill, Isaiah Malik, Mrviš, Tomáš, Gallant, Jason Nicholas, Kincel, Samuel, Stevanović, Marko","Spišskí Rytieri|3,33,4,42,62",1,1.4,85.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,69.4,0.0,69.4,1.41,2
BC Slovan Bratislava,"Abrhám, David, Pavelka, Tomáš, Thornton, Raynere Zynique, Stevenson, Shamiel Shawn, Medford Jr, Lester Fezell","BC Slovan Bratislava|14,20,3,4,8",1,1.4,85.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.9,104.2,104.2,0.0,1.41,0
MBK Baník Handlová,"Harris, Jordan Lamont, Kováčik, Peter, Henson, Djimon Tyler, Dragović, Petar, Mc Laughlin, Jeremy Lamar","MBK Baník Handlová|1,10,18,43,71",1,1.4,82.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,6,1.9,104.2,208.3,-104.2,1.46,-4
BC Komárno,"Volárik, Samuel, Koller, Martin, Mckeithan, Corey Kaydon, Ormiston, Elijah Gregory, Millin, Tyler Terell","BC Komárno|11,13,2,20,30",1,1.4,81.0,0,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,0,2,1.8,0.0,69.4,-69.4,0.0,-2
Iskra Svit,"Matušek, Július, Rožánek, Róbert, Atwood, Tyrin Ja´quain, Dailey, Maishe Ramel, Jackson, Jasean Jatar","Iskra Svit|15,17,24,4,7",2,1.4,84.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,5,3.8,0.0,173.6,-173.6,0.0,-5
Košice Wolves,"Monček, Adam, Montgomery, Ezekiel La'quan-Abe, Wolfe, Todd Jacob, Halada, Filip, Perović, Marko","Košice Wolves|10,11,3,33,34",1,1.4,82.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,0.0,312.5,-312.5,0.0,-6
BC Komárno,"Gray, Aaron Jamal Naseem, Volárik, Samuel, Lawrence, Kimani, Henry, Tyron Desean, Wiggins, Carrington","BC Komárno|1,11,14,3,4",1,1.3,80.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,1,0,0,1,0,4,1.8,55.4,107.4,-52.0,0.75,-3
Patrioti Levice,"Mc Gill, Rickey Isaiah Justin, Carius, William Glen, Wesson Jr, Keith Andre, Dorsey, Gabriel Jerome, Music, Novak","Patrioti Levice|0,25,5,7,8",1,1.3,80.0,4,1,3,33.3,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,1,3.7,107.4,55.4,52.0,3.0,3
Iskra Svit,"Witt, Sevon Marquise, Matušek, Július, Rožánek, Róbert, Blaško, Daniel, Petojevic, Nikola","Iskra Svit|1,15,17,6,8",1,1.3,79.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.9,0.0,208.3,-208.3,0.0,-2
BC Komárno,"Gray, Aaron Jamal Naseem, Koller, Martin, Lawrence, Kimani Esque Tyrone, Henry, Tyron Desean, Millin, Tyler Terell","BC Komárno|1,13,14,3,30",1,1.3,77.0,3,1,2,50.0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,0,3.3,90.8,0.0,90.8,2.34,3
BC Komárno,"Lawrence, Kimani Esque Tyrone, Mckeithan, Corey Kaydon, Ormiston, Elijah Gregory, Henry, Tyron Desean, Millin, Tyler Terell","BC Komárno|14,2,20,3,30",1,1.3,76.0,4,1,4,25.0,0,0,0,2,5,40.0,0,0,0,0,0,0,0,0,3,6.0,67.2,80.5,-13.3,3.16,1
BKM Mimel Lučenec,"Yap Jr, Donavan Ashley, Smith, Tevin Michael, Beck, Tervell Tyshawn, Boone Jr, Eric Dean Lewis, Brown, Jayden Xavier","BKM Mimel Lučenec|0,11,13,3,5",1,1.3,76.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,138.9,-138.9,0.0,-4
BC Slovan Bratislava,"Watson, Jordan Rashaun, James, Christian Tyler, Thornton, Raynere Zynique, Stevenson, Shamiel Shawn, Radovanović, Marko","BC Slovan Bratislava|0,2,3,4,6",1,1.3,76.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.9,69.4,0.0,69.4,1.58,2
BC Komárno,"Gray, Aaron Jamal Naseem, Volárik, Samuel, Lawrence, Kimani Esque Tyrone, Wiggins, Carrington Roderick, Pospišil, Martin","BC Komárno|1,11,14,4,7",1,1.3,78.0,1,0,2,0.0,0,2,0.0,1,1,100.0,0,0,0,0,0,0,0,0,2,2.3,42.7,104.2,-61.5,0.77,-1
BC Komárno,"Koller, Martin, Mckeithan, Corey Kaydon, Ormiston, Elijah Gregory, Millin, Tyler Terell, Wiggins, Carrington Roderick","BC Komárno|13,2,20,30,4",1,1.3,76.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,104.2,0.0,104.2,1.58,2
BC Slovan Bratislava,"Evans Iii, Jacob Nicholas, Pavelka, Tomáš, Majerčák, Matej, Golian, Maroš, Medford Jr, Lester Fezell","BC Slovan Bratislava|1,20,5,51,8",1,1.2,73.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,138.9,0.0,138.9,3.29,4
MBK Baník Handlová,"Kováčik, Peter, Deang, Deng Thowat, Petráš, Jakub, Mcbride, Bryce Davien, Ďurečko, Viliam","MBK Baník Handlová|10,3,32,4,74",1,1.2,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,208.3,-208.3,0.0,-2
Spišskí Rytieri,"Jefferson, Joshua Stephen, Hill, Isaiah Malik, Mrviš, Tomáš, Stevanović, Marko, Kenney, Caleb Jamerson","Spišskí Rytieri|11,3,33,62,8",2,1.2,73.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,3,1.9,156.2,104.2,52.1,2.47,0
BC Komárno,"Lawrence, Kimani Esque Tyrone, Henry, Tyron Desean, Millin, Tyler Terell, Wiggins, Carrington Roderick, Pospišil, Martin","BC Komárno|14,3,30,4,7",1,1.2,71.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,2,0,0,1,0,8,1.9,0.0,179.6,-179.6,0.0,-8
Iskra Svit,"Witt, Sevon Marquise, Matušek, Július, Atwood, Tyrin Ja´quain, Blaško, Daniel, Jackson, Jasean Jatar","Iskra Svit|1,15,24,6,7",1,1.2,74.0,4,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.8,104.2,26.8,77.3,3.24,3
BC Prievidza,"Tolbert Iii, Anderson Sage, Novák, Dávid, Toussaint, Joseph, Smith, Naje' Abdean, Reynolds, Noah Craig","BC Prievidza|1,10,15,23,9",1,1.2,75.0,4,1,2,50.0,0,0,0,2,2,100.0,0,0,0,1,0,0,0,0,4,2.8,144.7,208.3,-63.7,3.2,0
Nitra Blue Wings,"Ikpe, Tristan Ekong, Underwood, Dimitrius Paul, Belikov, Oleksandr, Ragland Jr, Guy Evers Kennedy, Bolek, Lukáš","Nitra Blue Wings|0,11,13,19,3",2,1.2,72.0,3,1,4,25.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,3.8,78.1,85.4,-7.3,2.5,1
BC Slovan Bratislava,"Watson, Jordan Rashaun, James, Christian Tyler, Pavelka, Tomáš, Thornton, Raynere Zynique, Stevenson, Shamiel Shawn","BC Slovan Bratislava|0,2,20,3,4",1,1.2,74.0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,1,0,6,1.8,0.0,208.3,-208.3,0.0,-6
BC Komárno,"Gray, Aaron Jamal Naseem, Volárik, Samuel, Farrakhan, Noah Ali, Olabode, Adeniyi Gabriel, Stevenson, Tyler Donovan","BC Komárno|1,11,3,5,8",1,1.2,74.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.9,0.0,0.0,0.0,0.0,0
Patrioti Levice,"Mc Gill, Rickey Isaiah Justin, Ogundiran, Omotayo Jordan, Bursać, Aleksandar, Wesson Jr, Keith Andre, Dorsey, Gabriel Jerome","Patrioti Levice|0,1,19,5,7",1,1.2,75.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,2,0,0,2,0,3,2.9,104.2,113.2,-9.1,2.4,0
Iskra Svit,"Witt, Sevon Marquise, Rožánek, Róbert, Watts, Rocket, Turza, Šimon, Jackson, Jasean Jatar","Iskra Svit|1,17,2,20,7",1,1.1,68.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1.9,104.2,217.0,-112.8,1.76,-4
BC Komárno,"Lobsinger, Owen Louis, Koller, Martin, Lawrence, Kimani Esque Tyrone, Ormiston, Elijah Gregory, Henry, Tyron Desean","BC Komárno|0,13,14,20,3",1,1.1,63.0,4,1,3,33.3,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,4,3.7,107.4,221.6,-114.2,3.81,0
BC Slovan Bratislava,"Watson, Jordan Rashaun, James, Christian Tyler, Pavelka, Tomáš, Thornton, Raynere Zynique, Medford Jr, Lester Fezell","BC Slovan Bratislava|0,2,20,3,8",2,1.1,67.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.9,0.0,69.4,-69.4,0.0,-2
Nitra Blue Wings,"Ikpe, Tristan Ekong, Horvath, Brandon Matthew, Urban, Ľubomír, Jones, Jordan Lamont, Bolek, Lukáš","Nitra Blue Wings|0,12,30,4,77",1,1.1,64.0,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,1,0,0,0,0,5,1.8,55.4,260.4,-205.0,0.94,-4
Spišskí Rytieri,"Jefferson, Joshua Stephen, Páleník, Juraj, Hill, Isaiah Malik, Mrviš, Tomáš, Kenney, Caleb Jamerson","Spišskí Rytieri|11,26,3,33,8",1,1.0,58.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,1.9,0.0,156.2,-156.2,0.0,-3
Iskra Svit,"Witt, Sevon Marquise, Matušek, Július, Jendrichovský, Lukáš, Blaško, Daniel, Petojevic, Nikola","Iskra Svit|1,15,21,6,8",1,1.0,59.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1.0,0.0,90.8,-90.8,0.0,-3
Nitra Blue Wings,"Ikpe, Tristan Ekong, Underwood, Dimitrius Paul, Belikov, Oleksandr, Jones, Jordan Lamont, Galko, Adam","Nitra Blue Wings|0,11,13,4,6",1,1.0,62.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.9,0.0,36.2,-36.2,0.0,-1
BC Prievidza,"Tolbert Iii, Anderson Sage, Toussaint, Joseph, Smith, Naje' Abdean, Thomas, Davontrey Shauni Zhmere, Bishop Iv, James Edward","BC Prievidza|1,15,23,4,5",1,1.0,61.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.9,104.2,36.2,68.0,1.97,1
MBK Baník Handlová,"Harris, Jordan Lamont, Henson, Djimon Tyler, Láštic, Juraj, Jones Jr, Curtis Tarell, Mc Laughlin, Jeremy Lamar","MBK Baník Handlová|1,18,24,5,71",2,1.0,60.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,2.9,0.0,156.9,-156.9,0.0,-5
Košice Wolves,"Montgomery, Ezekiel La'quan-Abe, Vaughns, Julian Pio, Wolfe, Todd Jacob, Halada, Filip, Perović, Marko","Košice Wolves|11,14,3,33,34",1,1.0,60.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2.9,69.4,260.4,-191.0,2.0,-3
BC Prievidza,"Tolbert Iii, Anderson Sage, Novák, Dávid, Smith, Naje' Abdean, Maring, Bonke Robert, Reynolds, Noah Craig","BC Prievidza|1,10,23,24,9",1,1.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.1,0.0,208.3,-208.3,0.0,-4
Nitra Blue Wings,"Horvath, Brandon Matthew, Chlupis, Martin, Jones, Jordan Lamont, Bailey, Jeremiah Kenyatta, Fusek, Michael","Nitra Blue Wings|12,3,4,9,95",1,1.0,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.0,0.0,312.5,-312.5,0.0,-3
BKM Lučenec,"Yap Jr, Donavan Ashley, Gantt Jr, Greg Allen, Boone Jr, Eric Dean Lewis, Brown, Jayden Xavier, Siládi, Matej","BKM Lučenec|0,11,3,5,8",1,0.9,55.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,104.2,-104.2,0.0,-2
Košice Wolves,"Carter-Hollinger Iii, Derrick Deshaun, Monček, Adam, Wolfe, Todd Jacob, Early, David Lee, Halada, Filip","Košice Wolves|0,10,3,32,33",1,0.9,53.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,208.3,69.4,138.9,2.26,0
Spišskí Rytieri,"Jefferson, Joshua Stephen, Hill, Isaiah Malik, Mrviš, Tomáš, Kincel, Samuel, Stevanović, Marko","Spišskí Rytieri|11,3,33,42,62",2,0.9,54.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.9,0.0,0.0,0.0,0.0,0
BKM Mimel Lučenec,"Yap Jr, Donavan Ashley, Wright, Atin Carl, Brown, Jayden Xavier, Beaubrun, Jalil Omar, Siládi, Matej","BKM Mimel Lučenec|0,10,5,7,8",1,0.9,57.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.9,0.0,156.2,-156.2,0.0,-3
BC Slovan Bratislava,"Abrhám, David, Thornton, Raynere, Stevenson, Shamiel Shawn, Radovanović, Marko, Medford Jr, Lester Fezell","BC Slovan Bratislava|14,3,4,6,8",1,0.9,56.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,104.2,0.0,104.2,2.14,2
MBK Baník Handlová,"Kováčik, Peter, Harris, Jordan Lamont, Gutalj, Marko, Petráš, Jakub, Mc Laughlin, Jeremy Lamar","MBK Baník Handlová|10,11,14,32,71",1,0.9,53.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,0.8,236.7,0.0,236.7,2.26,2
MBK Baník Handlová,"Henson, Djimon Tyler, Láštic, Juraj, Petráš, Jakub, Glover, Jordan Lee, Jones Jr, Curtis Tarell","MBK Baník Handlová|18,24,32,34,5",1,0.9,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
BC Slovan Bratislava,"Watson, Jordan Rashaun, Pavelka, Tomáš, Thornton, Raynere Zynique, Stevenson, Shamiel Shawn, Medford Jr, Lester Fezell","BC Slovan Bratislava|0,20,3,4,8",1,0.9,55.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,1,0,0,2.3,42.7,0.0,42.7,1.09,1
BC Slovan Bratislava,"James, Christian Tyler, Thornton, Raynere Zynique, Stevenson, Shamiel Shawn, Radovanović, Marko, Medford Jr, Lester Fezell","BC Slovan Bratislava|2,3,4,6,8",1,0.9,53.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.9,0.0,208.3,-208.3,0.0,-2
MBK Baník Handlová,"Harris, Jordan Lamont, Henson, Djimon Tyler, Láštic, Juraj, Petráš, Jakub, Dragović, Petar","MBK Baník Handlová|1,18,24,32,43",1,0.9,57.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.9,0.0,69.4,-69.4,0.0,-2
