Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Iskra Svit,"Atwood, Tyrin Ja´quain, Jackson, Jasean Jatar, Matušek, Július, Rožánek, Róbert, Sullivan, Avery Kordell",Nitra Blue Wings,"Belikov, Oleksandr, Bolek, Lukáš, Ikpe, Tristan Ekong, Jones, Jordan Lamont, Underwood, Dimitrius Paul",1,54,0.9,2.2,3,1,2,50,1,2,50,0,1,0,0,0,0,1,0,0,0,1,6,2,2,100,2,2,100,0,0,0,0,2,2,2,0,0,0,0,2.4,2.0,123,300,-177,300,123,177,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Atwood, Tyrin Ja´quain, Hines Jr, Samuel Thomas, Jackson, Jasean Jatar, Sullivan, Avery Kordell, Turza, Šimon",Nitra Blue Wings,"Belikov, Oleksandr, Bolek, Lukáš, Ikpe, Tristan Ekong, Jones, Jordan Lamont, Ragland Jr, Guy Evers Kennedy",1,56,0.9,2.2,3,1,2,50,0,1,0,1,1,100,1,0,1,1,0,0,1,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.4,2.0,126.6,100,26.6,100,126.6,-26.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Belikov, Oleksandr, Halenár, Alex, Jones, Jordan Lamont, Ragland Jr, Guy Evers Kennedy, Underwood, Dimitrius Paul",BC Slovan Bratislava,"Medford Jr, Lester Fezell, Pavelka, Tomáš, Stevenson, Shamiel Shawn, Thornton, Raynere Zynique, Watson, Jordan Rashaun",1,41,0.7,2.2,1,0,1,0,0,0,0,1,2,50,0,1,1,1,0,0,0,0,3,1,2,50,0,0,0,1,1,100,0,1,1,1,0,0,0,1,1.9,2.4,53.2,123,-69.8,123,53.2,69.8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Gray, Aaron Jamal Naseem, Mckeithan, Corey Kaydon, Ormiston, Elijah Gregory, Pospišil, Martin, Wiggins, Carrington Roderick",BKM Mimel Lučenec,"Beaubrun, Jalil Omar, Beck, Tervell Tyshawn, Boone Jr, Eric Dean Lewis, Siládi, Matej, Yap Jr, Donavan Ashley",1,66,1.1,2.2,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,100,1,1,100,1,1,100,0,1,1,1,0,0,1,0,2.0,2.4,100,163.9,-63.9,163.9,100,63.9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,"Medford Jr, Lester Fezell, Stevenson, Shamiel Shawn, Szabó, Milan, Thornton, Raynere Zynique, Watson, Jordan Rashaun",Spišskí Rytieri,"Jefferson, Joshua Stephen, Kenney, Caleb Jamerson, Mrviš, Tomáš, Páleník, Juraj, Stevanović, Marko",1,62,1.0,2.2,4,1,2,50,1,1,100,1,1,100,0,2,2,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,2.4,2.0,163.9,0,163.9,0,163.9,-163.9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Atwood, Tyrin Ja´quain, Hines Jr, Samuel Thomas, Jackson, Jasean Jatar, Matušek, Július, Rožánek, Róbert",Patrioti Levice,"Dorsey, Gabriel Jerome, Kivimäki, Aatu Albert, Mawein, Akol, Mc Gill, Rickey Isaiah Justin, Solčánsky, Samuel",1,54,0.9,2.2,4,2,2,100,0,0,0,0,1,0,1,1,2,0,0,0,0,0,2,1,3,33.3,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2.4,1.9,163.9,103.6,60.3,103.6,163.9,-60.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Atwood, Tyrin Ja´quain, Hines Jr, Samuel Thomas, Jackson, Jasean Jatar, Rožánek, Róbert, Sullivan, Avery Kordell",MBK Baník Handlová,"Dragović, Petar, Harris, Jordan Lamont, Henson, Djimon Tyler, Mc Laughlin, Jeremy Lamar, Ďurečko, Viliam",1,74,1.2,2.2,5,2,2,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,4,2,3,66.7,0,1,0,0,0,0,1,0,1,1,0,0,0,2,2.4,1.9,204.9,207.3,-2.3,207.3,204.9,2.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Ikpe, Tristan Ekong, Teličák, Radoslav, Underwood, Dimitrius Paul, Urban, Ľubomír, Šimko, Maroš",BC Komárno,"Gray, Aaron Jamal Naseem, Lawrence, Kimani Esque Tyrone, Ormiston, Elijah Gregory, Volárik, Samuel, Wiggins, Carrington Roderick",1,73,1.2,2.2,4,1,2,50,1,1,100,1,1,100,0,1,1,1,0,0,0,1,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2.4,2.0,163.9,100,63.9,100,163.9,-63.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Bolek, Lukáš, Ikpe, Tristan Ekong, Jones, Jordan Lamont, Ragland Jr, Guy Evers Kennedy, Underwood, Dimitrius Paul",BC Komárno,"Gray, Aaron Jamal Naseem, Lawrence, Kimani Esque Tyrone, Mckeithan, Corey Kaydon, Millin, Tyler Terell, Volárik, Samuel",1,65,1.1,2.2,6,2,2,100,1,1,100,1,1,100,0,2,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4,2.0,245.9,0,245.9,0,245.9,-245.9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Glover, Jordan Lee, Kováčik, Peter, Mc Laughlin, Jeremy Lamar, Petráš, Jakub, Ďurečko, Viliam",Patrioti Levice,"Bojanovský, Boris, Kivimäki, Aatu Albert, Mc Gill, Rickey Isaiah Justin, Pažický, Patrik, Wesson Jr, Keith Andre",1,68,1.1,2.2,2,0,1,0,0,1,0,2,2,100,0,2,2,0,0,0,0,1,2,1,2,50,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1.9,2.4,106.4,82,24.4,82,106.4,-24.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Gray, Aaron Jamal Naseem, Mckeithan, Corey Kaydon, Millin, Tyler Terell, Ormiston, Elijah Gregory, Wiggins, Carrington Roderick",Spišskí Rytieri,"Drašković, Andrija, Jefferson, Joshua Stephen, Kincel, Samuel, Mrviš, Tomáš, Stevanović, Marko",1,63,1.1,2.2,3,1,2,50,0,0,0,1,1,100,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,2,2.4,2.0,123,0,123,0,123,-123,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,"Beck, Tervell Tyshawn, Boone Jr, Eric Dean Lewis, Brown, Jayden Xavier, Siládi, Matej, Yap Jr, Donavan Ashley",Nitra Blue Wings,"Bolek, Lukáš, Gergely, Ladislav, Ikpe, Tristan Ekong, Jones, Jordan Lamont, Underwood, Dimitrius Paul",1,76,1.3,2.2,6,1,3,33.3,0,0,0,4,4,100,2,1,3,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,2,0,2,0,0,0,1,2,2.6,1.9,229,0,229,0,229,-229,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Hines Jr, Samuel Thomas, Jackson, Jasean Jatar, Rožánek, Róbert, Sullivan, Avery Kordell, Witt, Sevon Marquise",BC Prievidza,"Lewis, Jaaden Allister Luke, Reynolds, Noah Craig, Smith, Naje' Abdean, Tolbert Iii, Anderson Sage, Toussaint, Joseph",1,38,0.6,2.2,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,2,2,4,1,1,100,1,1,100,1,1,100,0,0,0,1,0,0,0,0,2.9,1.4,34.7,277.8,-243.1,277.8,34.7,243.1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Balogh, Máté, Gray, Aaron Jamal Naseem, Koller, Martin, Olabode, Adeniyi Gabriel, Wiggins, Carrington Roderick",Iskra Svit,"Blaško, Daniel, Jackson, Jasean Jatar, Rožánek, Róbert, Sullivan, Avery Kordell, Witt, Sevon Marquise",1,34,0.6,2.2,2,0,0,0,0,0,0,2,3,66.7,0,0,0,0,0,0,1,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,1,0,1,1,2.3,2.0,86.2,150,-63.8,150,86.2,63.8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Balogh, Gergely, Koller, Martin, Millin, Tyler Terell, Olabode, Adeniyi Gabriel, Wiggins, Carrington Roderick",Iskra Svit,"Atwood, Tyrin Ja´quain, Blaško, Daniel, Jackson, Jasean Jatar, Rožánek, Róbert, Sullivan, Avery Kordell",1,60,1.0,2.2,2,1,2,50,0,0,0,0,1,0,0,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2.4,2.0,82,0,82,0,82,-82,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Dragović, Petar, Glover, Jordan Lee, Henson, Djimon Tyler, Petráš, Jakub, Ďurečko, Viliam",BC Komárno,"Gray, Aaron Jamal Naseem, Koller, Martin, Mckeithan, Corey Kaydon, Millin, Tyler Terell, Wiggins, Carrington Roderick",1,54,0.9,2.2,3,0,0,0,0,0,0,3,3,100,0,1,1,0,0,0,1,0,3,1,2,50,1,1,100,0,0,0,0,0,0,1,1,0,0,1,2.3,2.0,129.3,150,-20.7,150,129.3,20.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Balogh, Máté, Gray, Aaron Jamal Naseem, Millin, Tyler Terell, Olabode, Adeniyi Gabriel, Wiggins, Carrington Roderick",BC Slovan Bratislava,"Abrhám, David, Howard, Robert Paul, James, Christian Tyler, Medford Jr, Lester Fezell, Pavelka, Tomáš",1,58,1.0,2.2,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,1,2,50,0,1,0,0,1,0,0,2,2,0,0,0,0,1,2.0,2.4,0,82,-82,82,0,82,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Bursać, Aleksandar, Ogundiran, Omotayo Jordan, Pažický, Patrik, Stuckman, Tanner Matthew, Wesson Jr, Keith Andre",Košice Wolves,"Montgomery, Ezekiel La'quan-Abe, Nagy, Alex, Perović, Marko, Vaughns, Julian Pio, Wolfe, Todd Jacob",1,90,1.5,2.2,5,2,2,100,1,1,100,0,0,0,0,0,0,2,0,0,0,0,7,2,2,100,2,2,100,1,1,100,0,0,0,1,0,0,0,1,2.0,2.4,250,286.9,-36.9,286.9,250,36.9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,"Beaubrun, Jalil Omar, Boone Jr, Eric Dean Lewis, Siládi, Matej, Smith, Tevin Michael, Willett, Shaun Gregory",BC Slovan Bratislava,"Abrhám, David, Howard, Robert Paul, James, Christian Tyler, Medford Jr, Lester Fezell, Pot, Stefan",1,83,1.4,2.2,5,2,2,100,1,1,100,0,1,0,0,1,1,0,0,0,0,1,2,0,1,0,0,1,0,2,2,100,0,1,1,0,0,0,0,2,2.4,1.9,204.9,106.4,98.5,106.4,204.9,-98.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Farrakhan, Noah Ali, Gray, Aaron Jamal Naseem, Stevenson, Tyler Donovan, Volárik, Samuel, Wiggins, Carrington Roderick",BC Prievidza,"Bishop Iv, James Edward, Reynolds, Noah Craig, Smith, Naje' Abdean, Thomas, Davontrey Shauni Zhmere, Tolbert Iii, Anderson Sage",1,75,1.2,2.2,2,1,2,50,0,1,0,0,2,0,1,1,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,2,2.3,2.0,85.3,0,85.3,0,85.3,-85.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Harris, Jordan Lamont, Henson, Djimon Tyler, Kováčik, Peter, Mc Laughlin, Jeremy Lamar, Petráš, Jakub",Spišskí Rytieri,"Drašković, Andrija, Hill, Isaiah Malik, Kincel, Samuel, Mrviš, Tomáš, Stevanović, Marko",1,72,1.2,2.2,5,1,1,100,1,1,100,2,2,100,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,100,0,0,0,0,0,0,1,2,1.9,2.4,266,41,225,41,266,-225,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BKM Mimel Lučenec,"Beaubrun, Jalil Omar, Beck, Tervell Tyshawn, Boone Jr, Eric Dean Lewis, Smith, Tevin Michael, Willett, Shaun Gregory",BC Komárno,"Gray, Aaron Jamal Naseem, Olabode, Adeniyi Gabriel, Pospišil, Martin, Stevenson, Tyler Donovan, Wiggins, Carrington Roderick",1,81,1.4,2.2,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,1,0,0,1,0,0,2,0,1,0,1,0,1,0,1,0,2.0,2.3,100,0,100,0,100,-100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Hlivák, Dalibor, Maring, Bonke Robert, Novák, Dávid, Tolbert Iii, Anderson Sage, Toussaint, Joseph",Košice Wolves,"Baťka, Michal, Carter-Hollinger Iii, Derrick Deshaun, Halada, Filip, Monček, Adam, Rupert Iii, Clarence Edward",1,70,1.2,2.1,2,1,1,100,0,0,0,0,3,0,0,0,0,1,0,0,0,1,5,2,3,66.7,1,1,100,0,0,0,1,1,2,0,0,0,0,2,2.3,1.9,86.2,259.1,-172.9,259.1,86.2,172.9,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Covington, Yuri Shamar, Gray, Aaron Jamal Naseem, Koller, Martin, Lawrence, Kimani Esque Tyrone, Pospišil, Martin",Spišskí Rytieri,"Balogáč, Jan, Hill, Isaiah Malik, Kenney, Caleb Jamerson, Kincel, Samuel, Páleník, Juraj",1,84,1.4,2.1,5,2,4,50,0,2,0,1,1,100,1,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,2,1,3,0,0,0,1,1,3.4,0.9,148.4,0,148.4,0,148.4,-148.4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iskra Svit,"Atwood, Tyrin Ja´quain, Jackson, Jasean Jatar, Matušek, Július, Rožánek, Róbert, Witt, Sevon Marquise",BKM Mimel Lučenec,"Beck, Tervell Tyshawn, Boone Jr, Eric Dean Lewis, Brown, Jayden Xavier, Wright, Atin Carl, Yap Jr, Donavan Ashley",1,69,1.1,2.1,3,1,1,100,0,0,0,1,2,50,0,1,1,1,0,0,0,0,3,1,3,33.3,0,1,0,1,1,100,1,0,1,1,0,0,0,1,1.9,2.4,159.6,126.6,33,126.6,159.6,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Henry, Tyron Desean, Lawrence, Kimani Esque Tyrone, Lobsinger, Owen Louis, Mckeithan, Corey Kaydon, Millin, Tyler Terell",BC Slovan Bratislava,"Abrhám, David, Kovačević, Viktor, Medford Jr, Lester Fezell, Radovanović, Marko, Zelizňák, Maroš",1,65,1.1,2.1,5,1,1,100,1,1,100,2,2,100,0,1,1,0,0,0,0,0,4,1,2,50,1,1,100,1,2,50,1,0,1,1,0,0,0,1,1.9,2.3,266,170.6,95.4,170.6,266,-95.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Maring, Bonke Robert, Smith, Naje' Abdean, Thomas, Davontrey Shauni Zhmere, Tolbert Iii, Anderson Sage, Toussaint, Joseph",BC Komárno,"Henry, Tyron Desean, Lawrence, Kimani Esque Tyrone, Millin, Tyler Terell, Ormiston, Elijah Gregory, Volárik, Samuel",1,70,1.2,2.1,4,2,2,100,0,0,0,0,0,0,0,2,2,1,0,1,0,0,1,0,2,0,0,1,0,1,2,50,1,0,1,1,0,0,0,1,2.0,2.2,200,46.2,153.8,46.2,200,-153.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Glover, Jordan Lee, Gutalj, Marko, Harris, Jordan Lamont, Kováčik, Peter, Mc Laughlin, Jeremy Lamar",Spišskí Rytieri,"Hill, Isaiah Malik, Kenney, Caleb Jamerson, Kincel, Samuel, Páleník, Juraj, Stevanović, Marko",1,64,1.1,2.1,3,1,4,25,1,2,50,0,0,0,2,1,3,1,0,0,0,2,2,1,1,100,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1.9,2.4,161.3,82,79.3,82,161.3,-79.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Gray, Aaron Jamal Naseem, Lobsinger, Owen Louis, Mckeithan, Corey Kaydon, Ormiston, Elijah Gregory, Volárik, Samuel",Nitra Blue Wings,"Belikov, Oleksandr, Hoferica, Šimon, Jones, Jordan Lamont, Ragland Jr, Guy Evers Kennedy, Underwood, Dimitrius Paul",1,51,0.8,2.1,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,2,2,2,0,0,0,0,0,0,2,3,66.7,0,0,0,0,0,0,0,0,2.9,1.3,68.3,151.5,-83.3,151.5,68.3,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Košice Wolves,"Carter-Hollinger Iii, Derrick Deshaun, Gaffney, Jalen Makanaokeakua, Monček, Adam, Rupert Iii, Clarence Edward, Wolfe, Todd Jacob",BC Prievidza,"Maring, Bonke Robert, Smith, Naje' Abdean, Thomas, Davontrey Shauni Zhmere, Tolbert Iii, Anderson Sage, Toussaint, Joseph",1,103,1.7,2.1,2,1,3,33.3,0,1,0,0,0,0,2,1,3,0,0,1,1,1,3,1,2,50,0,0,0,1,1,100,0,0,0,1,1,0,0,2,1.9,2.4,107.5,123,-15.4,123,107.5,15.4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,"Hill, Isaiah Malik, Kenney, Caleb Jamerson, Páleník, Juraj, Stevanović, Marko, Zuščák, Matej",BC Komárno,"Gray, Aaron Jamal Naseem, Lawrence, Kimani Esque Tyrone, Ormiston, Elijah Gregory, Pospišil, Martin, Volárik, Samuel",1,90,1.5,2.1,1,0,1,0,0,0,0,1,2,50,1,0,1,0,1,0,1,0,2,1,2,50,0,0,0,0,0,0,1,1,2,1,1,0,1,1,2.3,1.9,42.6,103.6,-61,103.6,42.6,61,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Dragović, Petar, Glover, Jordan Lee, Harris, Jordan Lamont, Jones Jr, Curtis Tarell, Mc Laughlin, Jeremy Lamar",BC Prievidza,"Smith, Naje' Abdean, Thomas, Davontrey Shauni Zhmere, Tolbert Iii, Anderson Sage, Toussaint, Joseph, Zelizňák, Maroš",1,49,0.8,2.1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,4,1,2,50,0,0,0,2,3,66.7,1,1,2,0,0,0,0,0,2.0,2.2,0,177.8,-177.8,177.8,0,177.8,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Bolek, Lukáš, Chlupis, Martin, Galko, Adam, Ragland Jr, Guy Evers Kennedy, Underwood, Dimitrius Paul",Košice Wolves,"Gaffney, Jalen Makanaokeakua, Monček, Adam, Nagy, Alex, Peresunko, Oleksandr, Wolfe, Todd Jacob",1,70,1.2,2.1,3,1,2,50,0,1,0,1,2,50,1,1,2,0,1,2,0,1,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,2.3,1.9,127.9,0,127.9,0,127.9,-127.9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Bishop Iv, James Edward, Novák, Dávid, Thomas, Davontrey Shauni Zhmere, Tolbert Iii, Anderson Sage, Zelizňák, Maroš",BC Slovan Bratislava,"James, Christian Tyler, Medford Jr, Lester Fezell, Szabó, Milan, Thornton, Raynere Zynique, Watson, Jordan Rashaun",1,95,1.6,2.1,0,0,3,0,0,0,0,0,2,0,2,0,2,0,0,0,0,1,2,1,3,33.3,0,1,0,0,0,0,1,2,3,0,0,0,1,2,2.3,1.9,0,107.5,-107.5,107.5,0,107.5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Slovan Bratislava,"James, Christian Tyler, Majerčák, Matej, Stevenson, Shamiel Shawn, Szabó, Milan, Thornton, Raynere Zynique",BKM Mimel Lučenec,"Beaubrun, Jalil Omar, Beck, Tervell Tyshawn, Boone Jr, Eric Dean Lewis, Siládi, Matej, Smith, Tevin Michael",1,87,1.4,2.1,6,2,3,66.7,1,2,50,1,1,100,1,1,2,1,0,0,0,2,2,0,2,0,0,1,0,2,2,100,1,0,1,0,0,0,0,0,2.4,1.8,253.2,110.5,142.7,110.5,253.2,-142.7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Lewis, Jaaden Allister Luke, Maring, Bonke Robert, Novák, Dávid, Smith, Naje' Abdean, Toussaint, Joseph",BC Komárno,"Gray, Aaron Jamal Naseem, Lawrence, Kimani Esque Tyrone, Ormiston, Elijah Gregory, Pospišil, Martin, Volárik, Samuel",1,71,1.2,2.1,0,0,3,0,0,1,0,0,0,0,2,1,3,0,0,1,1,1,3,1,2,50,0,0,0,1,1,100,0,1,1,0,1,1,0,2,1.9,2.4,0,123,-123,123,0,123,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Komárno,"Lawrence, Kimani Esque Tyrone, Mckeithan, Corey Kaydon, Millin, Tyler Terell, Ormiston, Elijah Gregory, Volárik, Samuel",BKM Mimel Lučenec,"Beck, Tervell Tyshawn, Boone Jr, Eric Dean Lewis, Brown, Jayden Xavier, Skubeň, Matúš, Yap Jr, Donavan Ashley",1,80,1.3,2.1,3,1,4,25,1,2,50,0,0,0,2,0,2,1,0,0,0,2,5,2,2,100,0,0,0,1,1,100,0,1,1,2,0,0,0,0,1.9,2.4,161.3,204.9,-43.6,204.9,161.3,43.6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Prievidza,"Bishop Iv, James Edward, Thomas, Davontrey Shauni Zhmere, Tolbert Iii, Anderson Sage, Toussaint, Joseph, Zelizňák, Maroš",Nitra Blue Wings,"Chlupis, Martin, Ikpe, Tristan Ekong, Jones, Jordan Lamont, Teličák, Radoslav, Underwood, Dimitrius Paul",1,37,0.6,2.1,1,0,2,0,0,2,0,1,2,50,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,2.2,2.0,46.2,0,46.2,0,46.2,-46.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spišskí Rytieri,"Drašković, Andrija, Hill, Isaiah Malik, Kincel, Samuel, Mrviš, Tomáš, Stevanović, Marko",BKM Mimel Lučenec,"Beaubrun, Jalil Omar, Brown, Jayden Xavier, Siládi, Matej, Smith, Tevin Michael, Yap Jr, Donavan Ashley",1,76,1.3,2.1,3,0,0,0,0,0,0,3,3,100,0,0,0,0,0,0,1,0,4,2,3,66.7,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2.3,1.9,129.3,207.3,-77.9,207.3,129.3,77.9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
