Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
NINERS Chemnitz,"Davis C., Newman III J., Uguak A., Washington E.",SYNTAINICS MBC,"Blomgren P., Foster M., Gunn R., Reaves S., Welp C.",1,57,0.9,1.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NINERS Chemnitz,"Davis C., Mushidi K., Sibande N., Uguak A., Yebo K.",SYNTAINICS MBC,"Callison C., Foster M., Gunn R., Planinic J., Reaves S.",1,35,0.6,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,300,200,100,200,300,-100,1,0,0,0,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MHP RIESEN Ludwigsburg,"Baumer J., Buchanan T., Sane B., Skuja T., Wohlfarth-Bottermann J.",BMA365 Bamberg Baskets,"Balint R., Demonia D., Keppeler D., Watson I., Williams C.",1,42,0.7,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
MHP RIESEN Ludwigsburg,"Anigbata L., Buchanan T., Dongmo Temoka M., Hughes E., Sane B., Smith S.",BMA365 Bamberg Baskets,"Crowley A., Ensminger Z., Keppeler D., Krimmer M., Williams C.",1,57,0.9,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1.0,0.9,0,215.1,-215.1,215.1,0,215.1,-2,0,0,0,0,0,0,1,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
MHP RIESEN Ludwigsburg,"Anigbata L., Buchanan T., Dongmo Temoka M., Sane B., Smith S., Wohlfarth-Bottermann J.",BMA365 Bamberg Baskets,"Crowley A., Demonia D., Krimmer M., Petkovic A., Watson I.",1,11,0.2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,2,50,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1.0,0.9,0,215.1,-215.1,215.1,0,215.1,-2,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
MHP RIESEN Ludwigsburg,"Buchanan T., Dongmo Temoka M., Hughes E., Sane B., Skuja T., Wohlfarth-Bottermann J.",BMA365 Bamberg Baskets,"Crowley A., Keppeler D., Krimmer M., Petkovic A., Watson I.",1,25,0.4,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
MHP RIESEN Ludwigsburg,"Baumer J., Buchanan T., Dongmo Temoka M., Polas Bartolo Y., Smith S.",BMA365 Bamberg Baskets,"Crowley A., Ensminger Z., Krimmer M., Onu E., Petkovic A., Watson I.",1,24,0.4,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.0,200,200,0,200,200,0,0,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
VET-CONCEPT Gladiators Trier,"Akanno D., King U., Roland J., Yakhchali Dehkordi B., Zirbes M.",ALBA BERLIN,"Agbakoko N., Delow M., Hermannsson M., Mattisseck J., Wood M.",1,28,0.5,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1.0,0.9,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
VET-CONCEPT Gladiators Trier,"Adekunle N., Ashworth S., King U., Roland J., Zirbes M.",ALBA BERLIN,"Bean J., Delow M., Echodas M., Kayil J., Mattisseck J.",1,40,0.7,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,"Akanno D., Ashworth S., Hollersbacher M., King U., Yakhchali Dehkordi B.",ALBA BERLIN,"Echodas M., Griesel S., Kayil J., Mattisseck J., Roberts J., Wood M.",1,51,0.8,1.0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,3,1,1,100,1,1,100,0,0,0,0,1,1,0,0,0,0,0,0.9,1.0,0,300,-300,300,0,300,-3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,3
VET-CONCEPT Gladiators Trier,"Adekunle N., Akanno D., Hollersbacher M., King U., Rapieque E.",ALBA BERLIN,"Bean J., Hermannsson M., Kayil J., Mattisseck J., Roberts J.",1,40,0.7,1.0,0,0,2,0,0,2,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.9,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,"Adekunle N., Akanno D., Hollersbacher M., Rapieque E., Zirbes M.",ALBA BERLIN,"Agbakoko N., Delow M., Kayil J., Mattisseck J., Wood M.",1,26,0.4,1.0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0.9,1.0,0,200,-200,200,0,200,-2,2,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
FC Bayern München Basketball,"Gabriel W., Jessup J., Jovic S., Mike I., Rathan-Mayes X.",ratiopharm ulm,"Anigbata A., Ledlum C., Osborne M., Simon J., Smith M.",1,40,0.7,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
FC Bayern München Basketball,"Gabriel W., Jessup J., Jovic S., Rathan-Mayes X., da Silva O.",ratiopharm ulm,"Osborne M., Sengfelder C., Simon J., Smith M., Weidemann N.",1,39,0.7,1.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,"Gabriel W., Hollatz J., Jessup J., Mike I., Rathan-Mayes X.",ratiopharm ulm,"Garavaglia D., Jensen T., Ledlum C., Sengfelder C., Simon J.",1,64,1.1,1.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1.0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fitness First Würzburg Baskets,"Carr M., Edigin Jr E., Mintz D., Skladanowski C., Stove J.",BMA365 Bamberg Baskets,"Balint R., Crowley A., Demonia D., Onu E., Williams C.",1,23,0.4,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fitness First Würzburg Baskets,"Edigin Jr E., Ivey B., Mintz D., Muenkat D., Stove J.",BMA365 Bamberg Baskets,"Balint R., Crowley A., Krimmer M., Onu E., Petkovic A.",1,41,0.7,1.0,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0.9,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fitness First Würzburg Baskets,"Carr M., Edigin Jr E., Herzog L., Ivey B., Muenkat D.",BMA365 Bamberg Baskets,"Balint R., Ensminger Z., Keppeler D., Krimmer M., Watson I.",1,37,0.6,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,300,300,0,300,300,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fitness First Würzburg Baskets,"Carr M., Edigin Jr E., Herzog L., Ivey B., Muenkat D.",BMA365 Bamberg Baskets,"Balint R., Krimmer M., Onu E., Watson I., Williams C.",1,29,0.5,1.0,3,1,1,100,1,1,100,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fitness First Würzburg Baskets,"Herzog L., Ivey B., Muenkat D., Thompson C.",BMA365 Bamberg Baskets,"Balint R., Crowley A., Demonia D., Ensminger Z., Keppeler D.",1,34,0.6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,50,1,2,50,0,0,0,1,0,1,1,0,0,0,0,1.0,0.9,0,322.6,-322.6,322.6,0,322.6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,1,0,0,0,0,0,0,0,0,0,3,0,3
Basketball Löwen Braunschweig,"Flanigan C., NGuessan D., Sherfield G., Shittu O., Worthy A.",MLP Academics Heidelberg,"Keßen M., Mikesell R., Reed II E., Seric M., Weathers M.",1,32,0.5,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basketball Löwen Braunschweig,"Scuka L., Sherfield G., Shittu O., Worthy A., Zylka F.",MLP Academics Heidelberg,"Keßen M., McClain K., Mikesell R., Neskovic D., Weathers M.",1,41,0.7,1.0,3,1,1,100,1,1,100,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Veolia Towers Hamburg,"Breunig M., Daniels IV D., Maronka Z., Thorpe Jr. L.",NINERS Chemnitz,"Davis C., Minchev Y., Schakel J., Uguak A.",1,41,0.7,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1.0,1.0,300,300,0,300,300,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Veolia Towers Hamburg,"Breunig M., Daniels IV D., Maronka Z., Thorpe Jr. L., Turudic B.",NINERS Chemnitz,"Bedime R., Davis C., Mushidi K., Schakel J., Uguak A.",1,27,0.5,1.0,2,1,2,50,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9,1.0,215.1,0,215.1,0,215.1,-215.1,2,1,1,100,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Veolia Towers Hamburg,"Daniels IV D., Maronka Z., Perrin Z., Thorpe Jr. L., Wimberg N.",NINERS Chemnitz,"Minchev Y., Mushidi K., Schakel J., Uguak A., Washington E.",1,31,0.5,1.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,"Bamba T., Coplin B., Ferner J., Thiemann L.",SKYLINERS,"Caisin R., Hawkins R., Knauf J., Swope I.",1,46,0.8,1.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,"Brown T., Coplin B., Herkenhoff P., Pandi L., Pleiß T.",SKYLINERS,"Caisin R., Christmas W., Hawkins R., Knauf J., Swope I.",1,16,0.3,1.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
ROSTOCK SEAWOLVES,"Baggette E., Klassen O., Lansdowne D., Lockhart D., Schwartz D.",Telekom Baskets Bonn,"Aminu J., Comithier A., Cooks Z., Garrett Jr. J., Jostmann M.",1,48,0.8,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,100,1,1,100,0,0,0,0,0,0,1,1,0,0,0,1.0,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,3
Science City Jena,"Bank L., Bohannon N., Braxton JR K., Carter C., Herrera A.",MHP RIESEN Ludwigsburg,"Buchanan T., Hughes E., Sane B., Tischler B., Wohlfarth-Bottermann J.",1,28,0.5,1.0,3,1,1,100,1,1,100,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Science City Jena,"Braxton JR K., Carter C., Christen R., McNair Jr W., Wieskamp J.",MHP RIESEN Ludwigsburg,"Dongmo Temoka M., Hughes E., Polas Bartolo Y., Skuja T., Smith S.",1,53,0.9,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,50,0,1,0,0,0,0,1,1,2,0,0,0,0,0,1.0,0.9,0,215.1,-215.1,215.1,0,215.1,-2,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
SYNTAINICS MBC,"Blomgren P., Foster M., Gunn R., Planinic J., Reaves S.",EWE Baskets Oldenburg,"Clemons C., Fobbs B., Kyser M., Tischler N., Zubcic T.",1,41,0.7,1.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYNTAINICS MBC,"Blomgren P., Callison C., Nikic K., Reaves S., Welp C.",EWE Baskets Oldenburg,"Clemons C., Fobbs B., Hinrichs S., Stanic F., Tucker D.",1,35,0.6,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1.0,0.9,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYNTAINICS MBC,"Callison C., Gunn R., Nikic K., Reaves S.",EWE Baskets Oldenburg,"Clemons C., Fobbs B., Stanic F., Tischler N., Zubcic T.",1,40,0.7,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1.0,0.9,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
SYNTAINICS MBC,"Blomgren P., Gunn R., Harrison A., Nikic K., Reaves S.",EWE Baskets Oldenburg,"Clemons C., Kyser M., Lofton K., Zubcic T.",1,45,0.8,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1.0,1.0,300,300,0,300,300,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYNTAINICS MBC,"Blomgren P., Foster M., Gunn R., Nikic K., Reaves S.",EWE Baskets Oldenburg,"Clemons C., Fobbs B., Kyser M., Tischler N., Zubcic T.",1,19,0.3,1.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYNTAINICS MBC,"Foster M., Gunn R., Nikic K., Reaves S.",EWE Baskets Oldenburg,"Clemons C., Kyser M., Lofton K., Tischler N., Zubcic T.",1,60,1.0,1.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,"Demonia D., Ensminger Z., Keppeler D., Watson I., Williams C.",RASTA Vechta,"Bamba T., Pandi L., Pleiß T., Verge Jr. A., van Slooten L.",1,42,0.7,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1.0,1.0,200,300,-100,300,200,100,-1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,"Demonia D., Ensminger Z., Keppeler D., Watson I., Williams C.",RASTA Vechta,"Bamba T., Dandridge M., Verge Jr. A., van Slooten L.",1,40,0.7,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,1,1.0,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,"Crowley A., Demonia D., Krimmer M., Petkovic A., Watson I.",RASTA Vechta,"Bamba T., Brown T., Ferner J., Pleiß T., Verge Jr. A., van Slooten L.",1,16,0.3,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0
BMA365 Bamberg Baskets,"Crowley A., Demonia D., Ensminger Z., Onu E., Watson I.",RASTA Vechta,"Bamba T., Herkenhoff P., Pleiß T., Verge Jr. A., van Slooten L.",1,22,0.4,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1.0,1.0,200,300,-100,300,200,100,-1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Science City Jena,"Braxton JR K., Carter C., Christen R., McNair Jr W., Wieskamp J.",RASTA Vechta,"Herkenhoff P., Kuhse T., Pandi L., Pleiß T., Verge Jr. A.",1,17,0.3,1.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Science City Jena,"Bank L., Bohannon N., Braxton JR K., Carter C., McNair Jr W.",RASTA Vechta,"Herkenhoff P., Kuhse T., Pandi L., Pleiß T., Verge Jr. A.",1,22,0.4,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1.0,1.0,200,300,-100,300,200,100,-1,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Science City Jena,"Bohannon N., Braxton JR K., Krause K., McNair Jr W., Wieskamp J.",RASTA Vechta,"Bamba T., Brown T., Ferner J., Pleiß T., Verge Jr. A.",1,30,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,100,0,0,0,2,2,100,0,0,0,0,0,0,0,1,0.1,1.9,0,212.8,-212.8,212.8,0,212.8,-4,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Science City Jena,"Bank L., Braxton JR K., Christen R., McNair Jr W.",RASTA Vechta,"Brown T., Ferner J., Pandi L., Thiemann L., Verge Jr. A.",1,25,0.4,1.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Science City Jena,"Bank L., Braxton JR K., Carter C., Christen R., McNair Jr W.",RASTA Vechta,"Brown T., Herkenhoff P., Pandi L., Thiemann L., Verge Jr. A.",1,39,0.7,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,300,200,100,200,300,-100,1,0,0,0,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Science City Jena,"Bank L., Bohannon N., Braxton JR K., Krause K., McNair Jr W., Wieskamp J.",RASTA Vechta,"Bamba T., Brown T., Dandridge M., Herkenhoff P., Pandi L.",1,36,0.6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
Science City Jena,"Bank L., Bohannon N., Braxton JR K., Carter C., Herrera A.",RASTA Vechta,"Bamba T., Dandridge M., Herkenhoff P., Kuhse T., Pleiß T., Verge Jr. A., van Slooten L.",1,13,0.2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
ALBA BERLIN,"Kayil J., Mattisseck J., O'Connell A., Roberts J., Wood M.",BMA365 Bamberg Baskets,"Balint R., Keppeler D., Krimmer M., Petkovic A., Watson I.",1,40,0.7,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,200,300,-100,300,200,100,-1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALBA BERLIN,"Kayil J., Mattisseck J., O'Connell A., Roberts J., Wood M.",BMA365 Bamberg Baskets,"Crowley A., Ensminger Z., Keppeler D., Krimmer M., Petkovic A.",1,31,0.5,1.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
