Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
ALBA BERLIN,"Roberts J., Echodas M., O'Connell A., Bean J., Griesel S., Kayil J.","ALBA BERLIN|13,14,3,34,5,7",1,1.3,79.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,66.7,300.0,-233.3,1.52,-1
MLP Academics Heidelberg,"Horne D., Keßen M., McClain K., Mikesell R.","MLP Academics Heidelberg|0,15,3,33",1,1.3,78.0,4,2,3,66.7,0,0,0,0,1,0.0,0,0,0,1,0,0,0,0,5,3.4,116.3,250.0,-133.7,3.08,-1
MLP Academics Heidelberg,"Ersek E., Keßen M., Seric M., McClain K., Mikesell R.","MLP Academics Heidelberg|11,15,21,3,33",1,1.3,80.0,3,0,1,0.0,0,1,0.0,3,4,75.0,0,0,0,0,0,0,0,0,4,2.8,108.7,92.6,16.1,2.25,-1
BMA365 Bamberg Baskets,"Ensminger Z., Balint R., Watson I., Krimmer M., Onu E.","BMA365 Bamberg Baskets|1,11,2,27,35",1,1.3,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,2.0,0.0,166.7,-166.7,0.0,-5
SKYLINERS,"Johnson L., Swope I., LeDee J., Hawkins R.","SKYLINERS|0,1,13,33",1,1.3,77.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2.0,0.0,159.6,-159.6,0.0,-3
Basketball Löwen Braunschweig,"NGuessan D., Schröder B., Flanigan C., Shittu O.","Basketball Löwen Braunschweig|1,2,30,45",1,1.3,79.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,1,0,0,1,0,0,1.9,53.2,0.0,53.2,0.76,1
Basketball Löwen Braunschweig,"NGuessan D., Schröder B., Flanigan C., Scuka L., Zylka F.","Basketball Löwen Braunschweig|1,2,30,5,6",1,1.3,77.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,1,0,0,1,0,6,4.0,75.0,126.1,-51.1,2.34,-3
SYNTAINICS MBC,"Reaves S., Welp C., Foster M., Nikic K.","SYNTAINICS MBC|31,40,5,9",1,1.3,77.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,8,2.0,150.0,277.8,-127.8,2.34,-5
RASTA Vechta,"Brown T., Kuhse T., Herkenhoff P., Dandridge M., Pandi L., van Slooten L.","RASTA Vechta|10,12,14,23,41,6",1,1.3,76.0,0,0,4,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,53.2,-53.2,0.0,-1
BMA365 Bamberg Baskets,"Ensminger Z., Balint R., Onu E., Demonia D., Crowley A.","BMA365 Bamberg Baskets|1,11,35,8,85",1,1.3,77.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2.0,0.0,173.6,-173.6,0.0,-5
ratiopharm ulm,"Osborne M., Anigbata A., Ledlum C., Sengfelder C., Jensen T.","ratiopharm ulm|10,21,4,43,7",1,1.3,80.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,2,0,0,4.0,0.0,0.0,0.0,0.0,0
Veolia Towers Hamburg,"Breunig M., Thorpe Jr. L., Ogbe K., Rich Igbineweka O., Williams R., Perrin Z.","Veolia Towers Hamburg|13,2,25,3,34,52",1,1.3,79.0,7,1,2,50.0,1,1,100.0,4,6,66.7,0,0,0,1,0,0,0,0,2,4.6,150.9,106.4,44.5,5.32,5
Science City Jena,"Iroegbu U., Bohannon N., Bank L., Washington E., Herrera A., Carter C., Christen R.","Science City Jena|1,15,25,33,41,5,8",1,1.3,79.0,2,1,3,33.3,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,3.4,58.1,0.0,58.1,1.52,2
ROSTOCK SEAWOLVES,"Kolenda L., Bowden J., Lockhart D., Schwartz D., Lansdowne D.","ROSTOCK SEAWOLVES|10,2,3,5,9",1,1.3,79.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,100.0,300.0,-200.0,1.52,-1
MLP Academics Heidelberg,"Ersek E., Keßen M., Würzner N., Seric M., Zipser P.","MLP Academics Heidelberg|11,15,2,21,9",1,1.3,80.0,1,0,2,0.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,0,3,2.9,34.7,150.0,-115.3,0.75,-2
MLP Academics Heidelberg,"Weathers M., Williamson S., Ersek E., Seric M., Zipser P.","MLP Academics Heidelberg|0,10,11,21,9",1,1.3,76.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.0,66.7,166.7,-100.0,1.58,-3
NINERS Chemnitz,"Yebo K., Brewer T., Davis C., Newman III J., Minchev Y.","NINERS Chemnitz|0,15,5,9,91",2,1.3,76.0,6,2,4,50.0,2,4,50.0,0,0,0,0,0,0,1,0,0,0,0,2,4.0,150.0,51.5,98.5,4.74,4
Telekom Baskets Bonn,"Comithier A., Aminu J., Cooks Z., Kessens M.","Telekom Baskets Bonn|2,21,3,6",1,1.3,80.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0
SYNTAINICS MBC,"Thomas K., Gunn R., Callison C., Reaves S., Nikic K.","SYNTAINICS MBC|0,21,23,31,9",1,1.3,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0.1,0.0,175.0,-175.0,0.0,-7
SKYLINERS,"Swope I., LeDee J., Caisin R., Hawkins R., Alleyne N.","SKYLINERS|1,13,16,33,4",1,1.3,78.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,1,0,0,0,0,4,1.9,106.4,212.8,-106.4,1.54,-2
SKYLINERS,"Swope I., LeDee J., Caisin R., Alleyne N.","SKYLINERS|1,13,16,4",1,1.3,77.0,3,1,2,50.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,2.4,123.0,0.0,123.0,2.34,3
Science City Jena,"Wieskamp J., Braxton JR K., Bohannon N., Washington E., Krause K., Herrera A.","Science City Jena|10,13,15,33,36,41",1,1.3,79.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.0,0.0,20.5,-20.5,0.0,-1
RASTA Vechta,"Verge Jr. A., Kuhse T., Dandridge M., van Slooten L., Ferner J.","RASTA Vechta|11,12,23,6,9",1,1.3,80.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,3,2.0,150.0,300.0,-150.0,2.25,0
SYNTAINICS MBC,"Thomas K., Reaves S., Welp C., Planinic J., Foster M.","SYNTAINICS MBC|0,31,40,44,5",1,1.3,76.0,1,0,3,0.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,0,1,3.9,25.8,69.4,-43.7,0.79,0
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Tischler B., Kellman K., Baumer J., Hughes E.","MHP RIESEN Ludwigsburg|13,24,32,37,7",1,1.3,76.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,0,3.0,0.0,0.0,0.0,0.0,0
MHP RIESEN Ludwigsburg,"Sane B., Wohlfarth-Bottermann J., Buchanan T., Tischler B., Smith S., Baumer J.","MHP RIESEN Ludwigsburg|0,18,2,24,3,37",1,1.3,76.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,1,0,7,2.0,150.0,180.4,-30.4,2.37,-4
BG Göttingen,"Schmitz N., Mönninghoff M., Jünemann J., Sears J., Kirchner D., Buckingham K.","BG Göttingen|0,17,20,3,4,9",1,1.3,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,2.0,0.0,100.0,-100.0,0.0,-5
RASTA Vechta,"Kuhse T., Herkenhoff P., Pandi L., van Slooten L., Ferner J.","RASTA Vechta|12,14,41,6,9",1,1.3,80.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,250.0,0.0,250.0,3.75,5
MHP RIESEN Ludwigsburg,"Sane B., Polas Bartolo Y., Wohlfarth-Bottermann J., Skuja T., Hughes E.","MHP RIESEN Ludwigsburg|0,13,18,5,7",1,1.2,71.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0
NINERS Chemnitz,"Yebo K., Sibande N., Davis C., Schakel J., Minchev Y.","NINERS Chemnitz|0,2,5,8,91",1,1.2,74.0,9,3,3,100.0,2,2,100.0,1,1,100.0,0,0,0,1,0,0,0,0,2,3.4,261.6,138.9,122.7,7.3,7
MLP Academics Heidelberg,"Horne D., Ersek E., Keßen M., McClain K., Neskovic D.","MLP Academics Heidelberg|0,11,15,3,7",1,1.2,73.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.0,133.3,0.0,133.3,3.29,4
ALBA BERLIN,"Roberts J., Echodas M., Griesel S., Mattisseck J.","ALBA BERLIN|13,14,5,9",1,1.2,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2.0,0.0,100.0,-100.0,0.0,-3
Telekom Baskets Bonn,"Comithier A., Aminu J., Kessens M., Murphy G.","Telekom Baskets Bonn|2,21,6,7",1,1.2,71.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,150.0,-150.0,0.0,-3
Basketball Löwen Braunschweig,"NGuessan D., Kajami-Keane K., Sherfield G., Flanigan C., Shittu O.","Basketball Löwen Braunschweig|1,24,25,30,45",1,1.2,71.0,2,0,1,0.0,0,0,0,2,4,50.0,0,0,0,0,0,0,1,0,4,3.8,53.2,68.0,-14.8,1.69,-2
VET-CONCEPT Gladiators Trier,"Linßen M., Akanno D., Rapieque E., Adekunle N., Hollersbacher M.","VET-CONCEPT Gladiators Trier|12,2,21,22,9",1,1.2,75.0,3,0,1,0.0,0,0,0,3,4,75.0,0,0,0,2,0,0,0,0,4,2.8,108.7,80.0,28.7,2.4,-1
Basketball Löwen Braunschweig,"Worthy A., Schröder B., Flanigan C., Shittu O., Scuka L.","Basketball Löwen Braunschweig|0,2,30,45,5",1,1.2,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.1,0.0,125.0,-125.0,0.0,-5
RASTA Vechta,"Brown T., Herkenhoff P., Coplin B., Pandi L., Bamba T.","RASTA Vechta|10,14,30,41,5",1,1.2,71.0,6,2,4,50.0,1,3,33.3,1,1,100.0,0,0,0,2,0,0,0,0,6,4.4,135.1,154.6,-19.5,5.07,0
Telekom Baskets Bonn,"Jostmann M., Jongkuch K., Comithier A., Cooks Z., Heckmann P., Birts T.","Telekom Baskets Bonn|12,15,2,3,33,5",2,1.2,74.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,2,2.0,250.0,82.0,168.0,4.05,3
ALBA BERLIN,"Wood M., Roberts J., Hermannsson M., O'Connell A., Mattisseck J.","ALBA BERLIN|11,13,15,3,9",1,1.2,74.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,0.0,69.4,-69.4,0.0,-2
SKYLINERS,"Johnson L., Hawkins R., Alleyne N., Christmas W.","SKYLINERS|0,33,4,8",1,1.2,70.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0
SKYLINERS,"Swope I., LeDee J., Caisin R., Pape T., Christmas W.","SKYLINERS|1,13,16,19,8",1,1.2,74.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,200.0,0.0,200.0,3.24,4
BMA365 Bamberg Baskets,"Ensminger Z., Onu E., Demonia D., Crowley A.","BMA365 Bamberg Baskets|1,35,8,85",1,1.2,75.0,4,1,3,33.3,1,1,100.0,1,3,33.3,0,0,0,0,0,0,1,0,3,5.3,75.2,150.0,-74.8,3.2,1
MLP Academics Heidelberg,"Horne D., Keßen M., Würzner N., Mikesell R., Reed II E.","MLP Academics Heidelberg|0,15,2,33,43",1,1.2,71.0,1,0,1,0.0,0,1,0.0,1,4,25.0,0,0,0,1,0,0,1,0,1,3.8,26.6,20.5,6.1,0.85,0
Veolia Towers Hamburg,"Wimberg N., Daniels IV D., Ogbe K., Williams R.","Veolia Towers Hamburg|17,21,25,34",1,1.2,73.0,5,1,2,50.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,2,2.9,173.6,200.0,-26.4,4.11,3
MLP Academics Heidelberg,"Ersek E., Osunniyi O., Würzner N., Seric M., Reed II E.","MLP Academics Heidelberg|11,12,2,21,43",1,1.2,73.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,5.0,40.0,0.0,40.0,1.64,2
MLP Academics Heidelberg,"Ersek E., Keßen M., Reed II E., Zipser P.","MLP Academics Heidelberg|11,15,43,9",1,1.2,71.0,0,0,2,0.0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,1,2.9,0.0,34.7,-34.7,0.0,-1
ratiopharm ulm,"Smith M., Anigbata A., Ledlum C., Sengfelder C., Diakite M., Jensen T.","ratiopharm ulm|13,21,4,43,5,7",1,1.2,73.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,4,4.0,125.0,200.0,-75.0,4.11,1
ratiopharm ulm,"Smith M., Ledlum C., Sengfelder C., Diakite M., Jensen T.","ratiopharm ulm|13,4,43,5,7",1,1.2,75.0,1,0,2,0.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,1,0,0,3.9,25.8,0.0,25.8,0.8,1
ratiopharm ulm,"Smith M., Simon J., Sengfelder C., Milicic T.","ratiopharm ulm|13,15,43,44",1,1.2,70.0,0,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,0,3,1.9,0.0,150.0,-150.0,0.0,-3
ratiopharm ulm,"Osborne M., Smith M., Simon J., Anigbata A., Jensen T.","ratiopharm ulm|10,13,15,21,7",1,1.2,75.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,100.0,0.0,100.0,1.6,2
SKYLINERS,"Caisin R., Pape T., Zeeb G., Alleyne N., Christmas W.","SKYLINERS|16,19,3,4,8",1,1.2,73.0,5,2,3,66.7,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,3,3.4,145.3,150.0,-4.7,4.11,2
Veolia Towers Hamburg,"Breunig M., Thorpe Jr. L., Williams R., Maronka Z., Grey J.","Veolia Towers Hamburg|13,2,34,5,8",1,1.2,74.0,5,2,4,50.0,1,3,33.3,0,1,0.0,0,0,0,0,0,0,1,0,7,5.4,91.9,154.9,-63.0,4.05,-2
NINERS Chemnitz,"Yebo K., Kajami-Keane K., Mushidi K., Sow A., Davis C.","NINERS Chemnitz|0,10,11,12,5",1,1.2,74.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,2,0,0,0,0,1,1.0,300.0,53.2,246.8,2.43,2
ratiopharm ulm,"Schoormann L., Osborne M., Garavaglia D., Diakite M., Jensen T.","ratiopharm ulm|1,10,23,5,7",1,1.2,73.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2.0,0.0,212.8,-212.8,0.0,-4
SKYLINERS,"Swope I., Caisin R., Knauf J., Christmas W.","SKYLINERS|1,16,25,8",1,1.2,74.0,5,1,3,33.3,0,1,0.0,3,4,75.0,0,0,0,0,0,0,0,0,1,4.8,105.0,69.4,35.6,4.05,4
NINERS Chemnitz,"Kajami-Keane K., Sow A., Brewer T., Sibande N., Davis C.","NINERS Chemnitz|10,12,15,2,5",1,1.2,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
ROSTOCK SEAWOLVES,"Crockett Jr. T., Kolenda L., Schwartz D., van Vliet A.","ROSTOCK SEAWOLVES|0,10,5,81",1,1.2,74.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,2.0,100.0,106.4,-6.4,1.62,-2
EWE Baskets Oldenburg,"Kyser M., Hinrichs S., Clemons C., Fobbs B.","EWE Baskets Oldenburg|12,21,3,4",1,1.2,74.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,0.0,50.0,-50.0,0.0,-2
ratiopharm ulm,"Weidemann N., Schoormann L., Smith M., Ledlum C., Sengfelder C., Diakite M.","ratiopharm ulm|0,1,13,4,43,5",1,1.2,74.0,3,0,1,0.0,0,1,0.0,3,3,100.0,0,0,0,0,0,0,1,0,2,3.3,90.4,100.0,-9.6,2.43,1
SYNTAINICS MBC,"Thomas K., Vargas A., Gunn R., Planinic J., Foster M.","SYNTAINICS MBC|0,11,21,44,5",1,1.2,73.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,100.0,-100.0,0.0,-2
Veolia Towers Hamburg,"Thorpe Jr. L., Rich Igbineweka O., Reed II E., Perrin Z., Tokoto II J.","Veolia Towers Hamburg|2,3,43,52,7",1,1.2,73.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,2.0,200.0,133.3,66.7,3.29,0
BMA365 Bamberg Baskets,"Ensminger Z., Watson I., Williams C., Heckmann P., Onu E.","BMA365 Bamberg Baskets|1,2,24,33,35",1,1.2,73.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,3.0,133.3,200.0,-66.7,3.29,0
SYNTAINICS MBC,"Blomgren P., Gunn R., Callison C., Reaves S., Nikic K.","SYNTAINICS MBC|20,21,23,31,9",1,1.1,66.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,166.7,-166.7,0.0,-5
Telekom Baskets Bonn,"Jongkuch K., Comithier A., Aminu J., Murphy G.","Telekom Baskets Bonn|15,2,21,7",1,1.1,69.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,200.0,100.0,100.0,1.74,-1
SKYLINERS,"Swope I., LeDee J., Caisin R., Zeeb G., Hawkins R., Alleyne N.","SKYLINERS|1,13,16,3,33,4",1,1.1,69.0,4,1,4,25.0,1,4,25.0,1,2,50.0,0,0,0,1,0,0,0,0,1,4.9,82.0,34.7,47.2,3.48,3
ROSTOCK SEAWOLVES,"Crockett Jr. T., Kolenda L., Klassen O., Nicholson K., van Vliet A.","ROSTOCK SEAWOLVES|0,10,29,8,81",1,1.1,64.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,0,4.0,50.0,0.0,50.0,1.88,2
NINERS Chemnitz,"Yebo K., Uguak A., Washington E., Davis C., Newman III J.","NINERS Chemnitz|0,1,33,5,9",1,1.1,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2.0,0.0,0.0,0.0,0.0,0
SYNTAINICS MBC,"Blomgren P., Reaves S., Welp C., Planinic J., Foster M.","SYNTAINICS MBC|20,31,40,44,5",1,1.1,67.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
ALBA BERLIN,"Wood M., Roberts J., Hermannsson M., Delow M., Mattisseck J.","ALBA BERLIN|11,13,15,6,9",1,1.1,68.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1.0,200.0,250.0,-50.0,1.76,-3
Basketball Löwen Braunschweig,"NGuessan D., Schröder B., Shittu O., Scuka L., Zylka F.","Basketball Löwen Braunschweig|1,2,45,5,6",1,1.1,67.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,66.7,200.0,-133.3,1.79,0
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Smith S., Schilling G., Skuja T., Hughes E.","MHP RIESEN Ludwigsburg|13,3,34,5,7",1,1.1,65.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,150.0,29.1,120.9,2.77,2
Science City Jena,"Iroegbu U., Wieskamp J., Bohannon N., McNair Jr W., Carter C.","Science City Jena|1,10,15,3,5",1,1.1,67.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2.0,0.0,166.7,-166.7,0.0,-5
SYNTAINICS MBC,"Harrison A., Blomgren P., Gunn R., Foster M., Nikic K.","SYNTAINICS MBC|2,20,21,5,9",1,1.1,63.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,300.0,-300.0,0.0,-3
ALBA BERLIN,"Roberts J., O'Connell A., Bean J., Kayil J., Mattisseck J.","ALBA BERLIN|13,3,34,7,9",1,1.1,69.0,4,0,0,0,0,0,0,4,4,100.0,0,0,0,0,0,0,0,0,4,1.8,227.3,277.8,-50.5,3.48,0
Veolia Towers Hamburg,"Wimberg N., Thorpe Jr. L., Daniels IV D., Ogbe K., Perrin Z.","Veolia Towers Hamburg|17,2,21,25,52",1,1.1,67.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Fitness First Würzburg Baskets,"Herzog L., Ivey B., Skladanowski C., Edigin Jr E., Carr M.","Fitness First Würzburg Baskets|1,11,19,27,5",1,1.1,64.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,0.0,200.0,-200.0,0.0,-6
EWE Baskets Oldenburg,"Woodard J., Kyser M., Clemons C., Zubcic T., Tucker D.","EWE Baskets Oldenburg|10,12,3,33,7",1,1.1,68.0,5,2,2,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,2.4,204.9,0.0,204.9,4.41,5
ROSTOCK SEAWOLVES,"Crockett Jr. T., Bowden J., Klassen O., Baggette E., Schwartz D.","ROSTOCK SEAWOLVES|0,2,29,4,5",1,1.1,64.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,0.0,100.0,-100.0,0.0,-2
Fitness First Würzburg Baskets,"Mintz D., Ivey B., Schwieger R., Edigin Jr E., Pjanic A.","Fitness First Würzburg Baskets|10,11,15,27,35",1,1.1,68.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,133.3,69.4,63.9,3.53,2
NINERS Chemnitz,"Yebo K., Sow A., Brewer T., Davis C., Newman III J.","NINERS Chemnitz|0,12,15,5,9",2,1.1,68.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,100.0,45.0,55.0,1.76,0
ALBA BERLIN,"Wood M., Roberts J., O'Connell A., Griesel S., Delow M.","ALBA BERLIN|11,13,3,5,6",1,1.1,69.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,106.4,-106.4,0.0,-2
Telekom Baskets Bonn,"Jongkuch K., Comithier A., Cooks Z., Garrett Jr. J., Birts T.","Telekom Baskets Bonn|15,2,3,4,5",1,1.1,66.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,200.0,90.1,109.9,1.82,-2
ALBA BERLIN,"Wood M., Hermannsson M., Agbakoko N., Griesel S., Kayil J.","ALBA BERLIN|11,15,17,5,7",1,1.1,68.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,200.0,0.0,200.0,3.53,4
ROSTOCK SEAWOLVES,"Crockett Jr. T., Kolenda L., Theis S., Klassen O., Nicholson K.","ROSTOCK SEAWOLVES|0,10,19,29,8",1,1.1,64.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,123.0,-123.0,0.0,-3
RASTA Vechta,"Verge Jr. A., Herkenhoff P., Coplin B., Bamba T., Ferner J.","RASTA Vechta|11,14,30,5,9",1,1.1,64.0,3,1,2,50.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,2.4,123.0,0.0,123.0,2.81,3
Telekom Baskets Bonn,"Jongkuch K., Comithier A., Cooks Z., Garrett Jr. J.","Telekom Baskets Bonn|15,2,3,4",1,1.1,67.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,300.0,-300.0,0.0,-3
NINERS Chemnitz,"Yebo K., Kajami-Keane K., Mushidi K., Brewer T., Davis C.","NINERS Chemnitz|0,10,11,15,5",1,1.1,69.0,4,1,1,100.0,1,1,100.0,1,2,50.0,0,0,0,1,0,0,0,0,4,1.9,212.8,200.0,12.8,3.48,0
Basketball Löwen Braunschweig,"Njie B., Hartwich P., Sherfield G., Flanigan C., Obiesie J.","Basketball Löwen Braunschweig|13,15,25,30,8",1,1.1,65.0,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,3,1.9,53.2,75.0,-21.8,0.92,-2
NINERS Chemnitz,"Yebo K., Brewer T., Beran Jr R., Davis C.","NINERS Chemnitz|0,15,31,5",1,1.1,66.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,200.0,53.2,146.8,1.82,1
Telekom Baskets Bonn,"Bähre J., Jongkuch K., Comithier A., Aminu J., Cooks Z.","Telekom Baskets Bonn|1,15,2,21,3",1,1.1,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.0,0.0,77.3,-77.3,0.0,-3
ALBA BERLIN,"Hermannsson M., Agbakoko N., Bean J., Griesel S., Ellis R.","ALBA BERLIN|15,17,34,5,8",1,1.1,65.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,1,0,0,1,0,0,1.9,106.4,0.0,106.4,1.85,2
ratiopharm ulm,"Weidemann N., Osborne M., Smith M., Ledlum C., Diakite M., Jensen T.","ratiopharm ulm|0,10,13,4,5,7",1,1.1,63.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,0.0,170.5,-170.5,0.0,-3
Telekom Baskets Bonn,"Jostmann M., Comithier A., Cooks Z., Garrett Jr. J., Birts T., Kessens M.","Telekom Baskets Bonn|12,2,3,4,5,6",1,1.1,64.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,3,1.0,300.0,208.3,91.7,2.81,0
EWE Baskets Oldenburg,"Woodard J., Penn E., Clemons C., Fobbs B., Stanic F.","EWE Baskets Oldenburg|10,22,3,4,65",1,1.1,63.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,266.0,-266.0,0.0,-5
Veolia Towers Hamburg,"Breunig M., Thorpe Jr. L., Daniels IV D., Williams R., Maronka Z.","Veolia Towers Hamburg|13,2,21,34,5",1,1.0,59.0,2,0,0,0,0,0,0,2,3,66.7,0,0,0,1,0,0,1,0,2,2.3,86.2,106.4,-20.2,2.03,0
ROSTOCK SEAWOLVES,"Kolenda L., Klassen O., Lockhart D., Nicholson K., Lansdowne D.","ROSTOCK SEAWOLVES|10,29,3,8,9",1,1.0,60.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
