game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_vs_starters,away_vs_starters,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
2004119,2026-01-11,4,FC Bayern München Basketball,Telekom Baskets Bonn,"Jessup J.,Kratzer L.,McCormack D.,Rathan-Mayes X.,da Silva O.","Birts T.,Comithier A.,Garrett Jr. J.,Heckmann P.,Jostmann M.,Murphy G.",1990,2004,14,0.1,51,48,51,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004119,2026-01-11,4,FC Bayern München Basketball,Telekom Baskets Bonn,"Jessup J.,Kratzer L.,McCormack D.,Rathan-Mayes X.,da Silva O.","Birts T.,Comithier A.,Garrett Jr. J.,Heckmann P.,Jostmann M.,Murphy G.",2004,2014,10,0.1,51,48,51,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004119,2026-01-11,4,FC Bayern München Basketball,Telekom Baskets Bonn,"Dimitrijevic N.,Jessup J.,Kratzer L.,McCormack D.,da Silva O.","Birts T.,Comithier A.,Garrett Jr. J.,Heckmann P.,Jostmann M.,Murphy G.",2014,2073,59,1.37,51,48,55,50,4,2,0,0,2,1,1,0,2,2,1,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2004119,2026-01-11,4,FC Bayern München Basketball,Telekom Baskets Bonn,"Dimitrijevic N.,Jessup J.,Kratzer L.,McCormack D.,da Silva O.","Aminu J.,Comithier A.,Cooks Z.,Heckmann P.,Jongkuch K.,Jostmann M.",2073,2254,181,4.19,55,50,61,60,6,10,0,0,5,2,4,1,1,1,1,0,0,0,0,0,1,4,4,2,2,0,0,0,2,3,0,0,0,0,1,1,0,0,4,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2004119,2026-01-11,4,FC Bayern München Basketball,Telekom Baskets Bonn,"Dimitrijevic N.,Jessup J.,Kratzer L.,Mike I.,da Silva O.","Aminu J.,Comithier A.,Cooks Z.,Heckmann P.,Jongkuch K.,Jostmann M.",2254,2276,22,1.44,61,60,61,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2004119,2026-01-11,4,FC Bayern München Basketball,Telekom Baskets Bonn,"Jessup J.,Kratzer L.,Mike I.,Rathan-Mayes X.,da Silva O.","Aminu J.,Comithier A.,Cooks Z.,Heckmann P.,Jongkuch K.,Jostmann M.",2276,2319,43,0.93,61,61,63,63,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,3,1,2,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
2004119,2026-01-11,4,FC Bayern München Basketball,Telekom Baskets Bonn,"Jessup J.,Kratzer L.,Mike I.,Rathan-Mayes X.,da Silva O.","Aminu J.,Comithier A.,Heckmann P.,Jongkuch K.,Jostmann M.,Murphy G.",2319,2366,47,1.0,63,63,66,63,3,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004119,2026-01-11,4,FC Bayern München Basketball,Telekom Baskets Bonn,"Jessup J.,Kratzer L.,Mike I.,Rathan-Mayes X.,da Silva O.","Aminu J.,Comithier A.,Garrett Jr. J.,Heckmann P.,Jostmann M.,Murphy G.",2366,2400,34,2.0,66,63,66,63,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004117,2026-01-11,1,RASTA Vechta,Fitness First Würzburg Baskets,"Bamba T.,Brown T.,Ferner J.,Thiemann L.,Verge Jr. A.","Edigin Jr E.,Ivey B.,Mintz D.,Skladanowski C.,Stove J.",0,145,145,4.5,0,0,6,4,6,4,0,0,4,3,0,0,0,0,0,2,2,0,0,1,1,4,2,0,0,0,0,0,1,2,1,0,0,0,3,2,1,1,0,0,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2004117,2026-01-11,1,RASTA Vechta,Fitness First Würzburg Baskets,"Brown T.,Coplin B.,Ferner J.,Thiemann L.,Verge Jr. A.","Edigin Jr E.,Ivey B.,Mintz D.,Skladanowski C.,Stove J.",145,192,47,1.4,6,4,8,8,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,2,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
2004117,2026-01-11,1,RASTA Vechta,Fitness First Würzburg Baskets,"Brown T.,Coplin B.,Ferner J.,Pleiß T.,Verge Jr. A.","Edigin Jr E.,Ivey B.,Mintz D.,Skladanowski C.,Stove J.",192,286,94,3.94,8,8,10,12,2,4,0,0,3,1,2,0,0,0,0,1,1,0,0,1,1,2,1,0,0,2,2,0,2,1,1,0,1,1,0,0,1,1,2,0,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2
2004117,2026-01-11,1,RASTA Vechta,Fitness First Würzburg Baskets,"Brown T.,Coplin B.,Kuhse T.,Pleiß T.,van Slooten L.","Ivey B.,Muenkat D.,Schwieger R.,Stove J.,Thompson C.",286,353,67,2.0,10,12,13,12,3,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0
2004117,2026-01-11,1,RASTA Vechta,Fitness First Würzburg Baskets,"Brown T.,Coplin B.,Kuhse T.,Pleiß T.,van Slooten L.","Ivey B.,Muenkat D.,Pjanic A.,Schwieger R.,Thompson C.",353,371,18,0.1,13,12,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004117,2026-01-11,1,RASTA Vechta,Fitness First Würzburg Baskets,"Bamba T.,Coplin B.,Kuhse T.,Pleiß T.,van Slooten L.","Ivey B.,Muenkat D.,Pjanic A.,Schwieger R.,Thompson C.",371,486,115,3.58,13,12,17,18,4,6,0,0,5,1,2,1,2,1,2,1,2,0,1,0,1,3,2,2,2,0,0,0,3,0,0,1,0,0,3,0,0,0,2,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,3,0,4,0,0,0
2004117,2026-01-11,1,RASTA Vechta,Fitness First Würzburg Baskets,"Bamba T.,Kuhse T.,Pleiß T.,Verge Jr. A.,van Slooten L.","Ivey B.,Muenkat D.,Schwieger R.,Stove J.,Thompson C.",486,538,52,1.0,17,18,20,18,3,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004117,2026-01-11,1,RASTA Vechta,Fitness First Würzburg Baskets,"Bamba T.,Dandridge M.,Kuhse T.,Verge Jr. A.,van Slooten L.","Ivey B.,Muenkat D.,Schwieger R.,Stove J.,Thompson C.",538,600,62,1.94,20,18,20,19,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,1,1,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004117,2026-01-11,2,RASTA Vechta,Fitness First Würzburg Baskets,"Bamba T.,Dandridge M.,Kuhse T.,Verge Jr. A.,van Slooten L.","Ivey B.,Muenkat D.,Schwieger R.,Stove J.,Thompson C.",600,642,42,0.96,20,19,20,21,0,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004117,2026-01-11,2,RASTA Vechta,Fitness First Würzburg Baskets,"Bamba T.,Dandridge M.,Ferner J.,Kuhse T.,Verge Jr. A.","Ivey B.,Muenkat D.,Schwieger R.,Stove J.,Thompson C.",642,773,131,3.7,20,21,26,24,6,3,0,0,4,3,0,0,0,0,1,1,1,0,1,0,3,4,1,1,0,2,1,3,0,0,0,0,2,0,4,3,0,0,0,0,3,1,0,0,1,0,0,0,0,0,2,0,0,0,2,0,2,3,0,0
2004117,2026-01-11,2,RASTA Vechta,Fitness First Würzburg Baskets,"Bamba T.,Brown T.,Ferner J.,Pleiß T.,Verge Jr. A.","Edigin Jr E.,Ivey B.,Muenkat D.,Stove J.",773,846,73,2.0,26,24,28,26,2,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2004117,2026-01-11,2,RASTA Vechta,Fitness First Würzburg Baskets,"Bamba T.,Brown T.,Kuhse T.,Pleiß T.,Trettin L.","Edigin Jr E.,Ivey B.,Skladanowski C.,Stove J.",846,927,81,2.96,28,26,31,26,3,0,0,0,3,1,3,1,0,0,0,1,1,2,1,0,0,2,0,1,0,0,0,1,2,0,0,0,2,1,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0
2004117,2026-01-11,2,RASTA Vechta,Fitness First Würzburg Baskets,"Brown T.,Coplin B.,Kuhse T.,Pleiß T.,Trettin L.","Edigin Jr E.,Ivey B.,Skladanowski C.,Stove J.",927,1024,97,3.68,31,26,37,32,6,6,0,0,3,2,2,1,1,1,0,0,1,0,0,1,0,4,3,0,0,0,0,1,1,2,1,0,0,2,1,1,0,0,2,1,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,2,2,2
2004117,2026-01-11,2,RASTA Vechta,Fitness First Würzburg Baskets,"Brown T.,Coplin B.,Thiemann L.,Trettin L.,Verge Jr. A.","Ivey B.,Muenkat D.,Schwieger R.,Stove J.,Thompson C.",1024,1049,25,0.55,37,32,37,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004117,2026-01-11,2,RASTA Vechta,Fitness First Würzburg Baskets,"Bamba T.,Brown T.,Thiemann L.,Trettin L.,Verge Jr. A.","Ivey B.,Muenkat D.,Schwieger R.,Stove J.,Thompson C.",1049,1137,88,2.37,37,32,41,39,4,7,0,0,3,2,1,0,0,0,1,0,1,0,0,0,0,3,2,1,1,2,2,1,0,3,0,0,0,2,1,1,1,1,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,3,2,5
2004117,2026-01-11,2,RASTA Vechta,Fitness First Würzburg Baskets,"Bamba T.,Brown T.,Dandridge M.,Trettin L.,Verge Jr. A.","Herzog L.,Ivey B.,Schwieger R.,Skladanowski C.,Thompson C.",1137,1200,63,1.5,43,39,45,41,2,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2004117,2026-01-11,3,RASTA Vechta,Fitness First Würzburg Baskets,"Bamba T.,Brown T.,Dandridge M.,Trettin L.,Verge Jr. A.","Herzog L.,Ivey B.,Schwieger R.,Skladanowski C.,Thompson C.",1200,1278,78,1.87,45,41,47,46,2,5,0,0,2,0,1,0,2,2,2,0,0,0,0,1,0,2,2,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,3,3
2004117,2026-01-11,3,RASTA Vechta,Fitness First Würzburg Baskets,"Bamba T.,Brown T.,Dandridge M.,Pleiß T.,Trettin L.,Verge Jr. A.","Herzog L.,Ivey B.,Schwieger R.,Skladanowski C.,Thompson C.",1278,1349,71,2.46,47,46,49,46,2,0,0,0,1,1,0,0,0,0,0,1,1,1,0,2,2,2,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
2004117,2026-01-11,3,RASTA Vechta,Fitness First Würzburg Baskets,"Bamba T.,Brown T.,Dandridge M.,Kuhse T.,Pleiß T.,Trettin L.,van Slooten L.","Herzog L.,Ivey B.,Schwieger R.,Skladanowski C.,Thompson C.",1349,1406,57,2.4,49,46,49,52,0,6,0,0,2,0,0,0,0,0,1,0,0,0,0,1,2,2,2,0,0,2,2,0,1,1,1,1,0,0,2,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,6
2004117,2026-01-11,3,RASTA Vechta,Fitness First Würzburg Baskets,"Brown T.,Dandridge M.,Kuhse T.,Pleiß T.,Trettin L.,Verge Jr. A.,van Slooten L.","Herzog L.,Ivey B.,Schwieger R.,Skladanowski C.,Thompson C.",1406,1514,108,3.12,49,52,49,59,0,7,0,0,4,0,2,0,0,0,2,0,0,0,0,1,0,4,3,0,0,1,1,1,2,1,1,0,0,0,2,0,0,0,2,0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2
2004117,2026-01-11,3,RASTA Vechta,Fitness First Würzburg Baskets,"Brown T.,Dandridge M.,Kuhse T.,Trettin L.,Verge Jr. A.,van Slooten L.","Herzog L.,Ivey B.,Schwieger R.,Skladanowski C.,Thompson C.",1514,1551,37,1.0,49,59,49,61,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004117,2026-01-11,3,RASTA Vechta,Fitness First Würzburg Baskets,"Brown T.,Coplin B.,Dandridge M.,Trettin L.,Verge Jr. A.","Herzog L.,Ivey B.,Muenkat D.,Schwieger R.,Thompson C.",1551,1645,94,2.4,49,61,53,61,4,0,0,0,3,1,2,1,2,1,1,2,2,0,1,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2004117,2026-01-11,3,RASTA Vechta,Fitness First Würzburg Baskets,"Brown T.,Coplin B.,Dandridge M.,Trettin L.,Verge Jr. A.","Edigin Jr E.,Herzog L.,Ivey B.,Muenkat D.,Schwieger R.",1645,1687,42,1.44,53,61,55,61,2,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2004117,2026-01-11,3,RASTA Vechta,Fitness First Würzburg Baskets,"Brown T.,Coplin B.,Dandridge M.,Trettin L.,Verge Jr. A.","Edigin Jr E.,Herzog L.,Mintz D.,Muenkat D.,Schwieger R.",1687,1771,84,1.94,55,61,59,63,4,2,0,0,1,1,1,1,2,1,0,1,1,0,0,0,2,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2004117,2026-01-11,3,RASTA Vechta,Fitness First Würzburg Baskets,"Brown T.,Coplin B.,Kuhse T.,Pleiß T.,Trettin L.","Edigin Jr E.,Herzog L.,Mintz D.,Muenkat D.,Schwieger R.",1771,1800,29,1.6,59,63,61,67,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,4,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004117,2026-01-11,4,RASTA Vechta,Fitness First Würzburg Baskets,"Brown T.,Coplin B.,Kuhse T.,Pleiß T.,Trettin L.","Edigin Jr E.,Herzog L.,Mintz D.,Muenkat D.,Schwieger R.",1800,1913,113,2.96,61,67,61,70,0,3,0,0,4,0,1,0,0,0,1,1,0,1,0,0,0,2,1,2,1,0,0,0,3,1,0,0,1,1,2,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2004117,2026-01-11,4,RASTA Vechta,Fitness First Würzburg Baskets,"Brown T.,Dandridge M.,Ferner J.,Kuhse T.,Verge Jr. A.","Edigin Jr E.,Herzog L.,Mintz D.,Muenkat D.,Schwieger R.",1913,1967,54,2.22,61,70,64,70,3,0,0,0,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0
2004117,2026-01-11,4,RASTA Vechta,Fitness First Würzburg Baskets,"Brown T.,Dandridge M.,Ferner J.,Kuhse T.,Verge Jr. A.","Edigin Jr E.,Herzog L.,Ivey B.,Mintz D.,Muenkat D.",1967,1979,12,0.99,64,70,68,70,4,0,0,0,1,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0
2004117,2026-01-11,4,RASTA Vechta,Fitness First Würzburg Baskets,"Brown T.,Dandridge M.,Ferner J.,Kuhse T.,Verge Jr. A.","Herzog L.,Ivey B.,Mintz D.,Muenkat D.,Thompson C.",1979,2006,27,0.55,68,70,68,72,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004117,2026-01-11,4,RASTA Vechta,Fitness First Würzburg Baskets,"Brown T.,Ferner J.,Kuhse T.,Pleiß T.,Verge Jr. A.","Herzog L.,Ivey B.,Mintz D.,Muenkat D.,Thompson C.",2006,2022,16,0.55,68,72,68,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2004117,2026-01-11,4,RASTA Vechta,Fitness First Würzburg Baskets,"Brown T.,Kuhse T.,Pleiß T.,Verge Jr. A.","Herzog L.,Ivey B.,Mintz D.,Muenkat D.,Thompson C.",2022,2046,24,0.55,68,72,70,72,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2004117,2026-01-11,4,RASTA Vechta,Fitness First Würzburg Baskets,"Brown T.,Kuhse T.,Pleiß T.,Verge Jr. A.","Ivey B.,Mintz D.,Muenkat D.,Stove J.,Thompson C.",2046,2250,204,6.25,70,72,80,84,10,12,0,0,5,3,2,1,4,3,1,1,2,0,0,0,0,6,4,2,2,2,2,1,1,1,0,0,1,2,2,2,1,0,2,1,4,2,0,0,2,2,0,0,0,0,0,0,0,1,3,0,0,2,0,0
2004117,2026-01-11,4,RASTA Vechta,Fitness First Würzburg Baskets,"Brown T.,Dandridge M.,Kuhse T.,Verge Jr. A.","Ivey B.,Mintz D.,Muenkat D.,Stove J.,Thompson C.",2250,2400,150,4.66,80,84,90,90,10,6,0,0,5,4,2,2,1,0,0,0,1,1,0,0,1,2,2,0,0,2,2,0,2,2,0,0,1,1,2,1,1,1,2,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,2,0
2004117,2026-01-11,5,RASTA Vechta,Fitness First Würzburg Baskets,"Brown T.,Coplin B.,Pleiß T.,Trettin L.","Ivey B.,Mintz D.,Muenkat D.,Stove J.,Thompson C.",2400,2685,285,6.84,90,90,100,102,10,12,0,0,5,4,1,1,2,1,0,0,3,1,0,1,3,5,4,3,2,2,2,1,2,3,1,0,2,1,4,3,0,0,1,1,2,2,0,0,3,2,1,0,0,0,1,0,0,1,0,0,4,0,0,0
2004117,2026-01-11,5,RASTA Vechta,Fitness First Würzburg Baskets,"Brown T.,Coplin B.,Pleiß T.,Trettin L.","Ivey B.,Mintz D.,Muenkat D.,Stove J.,Thompson C.",2685,2700,15,0.91,100,102,100,104,0,2,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004118,2026-01-11,1,ALBA BERLIN,MLP Academics Heidelberg,"Bean J.,Echodas M.,Hermannsson M.,Mattisseck J.,Nufer A.","Horne D.,Mikesell R.,Osunniyi O.,Reed II E.,Seric M.",0,200,200,4.9,0,0,1,7,1,7,0,0,3,0,2,0,2,1,1,2,0,0,0,2,1,5,3,2,1,0,0,0,2,3,1,0,0,3,1,0,0,0,2,0,3,2,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
2004118,2026-01-11,1,ALBA BERLIN,MLP Academics Heidelberg,"Bean J.,Echodas M.,Hermannsson M.,Mattisseck J.,Nufer A.","Horne D.,Keßen M.,Mikesell R.,Reed II E.,Seric M.",200,207,7,0.49,1,7,2,7,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004118,2026-01-11,1,ALBA BERLIN,MLP Academics Heidelberg,"Bean J.,Echodas M.,Hermannsson M.,Mattisseck J.,Nufer A.","Horne D.,Keßen M.,Mikesell R.,Seric M.,Würzner N.",207,225,18,0.49,2,7,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2004118,2026-01-11,1,ALBA BERLIN,MLP Academics Heidelberg,"Bean J.,Delow M.,Echodas M.,Hermannsson M.,Kayil J.","Horne D.,Keßen M.,Mikesell R.,Seric M.,Würzner N.",225,248,23,1.0,2,9,2,9,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004118,2026-01-11,1,ALBA BERLIN,MLP Academics Heidelberg,"Agbakoko N.,Bean J.,Delow M.,Hermannsson M.,Kayil J.","Horne D.,Keßen M.,Mikesell R.,Würzner N.,Zipser P.",248,272,24,0.1,2,9,2,9,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004118,2026-01-11,1,ALBA BERLIN,MLP Academics Heidelberg,"Agbakoko N.,Bean J.,Delow M.,Hermannsson M.,Kayil J.","Keßen M.,McClain K.,Mikesell R.,Würzner N.,Zipser P.",272,275,3,0.94,2,9,4,9,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
2004118,2026-01-11,1,ALBA BERLIN,MLP Academics Heidelberg,"Agbakoko N.,Delow M.,Hundt B.,Kayil J.,Wood M.","Keßen M.,McClain K.,Mikesell R.,Würzner N.,Zipser P.",275,600,325,8.13,4,9,18,16,14,7,0,0,9,5,2,0,4,4,3,4,3,0,0,0,1,9,3,4,1,0,0,1,1,0,0,0,1,2,6,4,1,1,2,0,4,1,1,1,4,1,0,0,0,0,0,0,0,1,4,6,6,0,0,0
2004118,2026-01-11,2,ALBA BERLIN,MLP Academics Heidelberg,"Agbakoko N.,Delow M.,Hundt B.,Kayil J.,Wood M.","Keßen M.,McClain K.,Mikesell R.,Würzner N.,Zipser P.",600,675,75,2.46,18,16,23,16,5,0,0,0,2,2,1,1,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,3,3,0,0,0
2004118,2026-01-11,2,ALBA BERLIN,MLP Academics Heidelberg,"Agbakoko N.,Hundt B.,Kayil J.,Nufer A.,Wood M.","Keßen M.,McClain K.,Mikesell R.,Würzner N.,Zipser P.",675,749,74,2.5,23,16,28,18,5,2,0,0,2,2,1,1,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
2004118,2026-01-11,2,ALBA BERLIN,MLP Academics Heidelberg,"Agbakoko N.,Hermannsson M.,Hundt B.,Nufer A.,Wood M.","Keßen M.,McClain K.,Mikesell R.,Würzner N.,Zipser P.",749,818,69,0.96,28,18,31,18,3,0,0,0,2,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2004118,2026-01-11,2,ALBA BERLIN,MLP Academics Heidelberg,"Agbakoko N.,Hermannsson M.,Hundt B.,Nufer A.,Wood M.","Keßen M.,McClain K.,Mikesell R.,Würzner N.,Zipser P.",818,839,21,0.49,31,18,32,18,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004118,2026-01-11,2,ALBA BERLIN,MLP Academics Heidelberg,"Agbakoko N.,Delow M.,Hermannsson M.,Hundt B.,Wood M.","Keßen M.,McClain K.,Mikesell R.,Würzner N.,Zipser P.",839,896,57,2.5,32,18,32,23,0,5,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,2,1,1,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3
