Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Val-Dieu Spirou Basket,Njegos SIKIRAS,16,Njegos SIKIRAS,22,21.1,464.0,278.0,12.6,93.0,179.0,52,10.0,35.0,28.6,82.0,104.0,78.8,39.0,119.0,158.0,13.0,16.0,7.0,49.0,65.0,225.4,25.4,15.8,0.7,9.0,31,309.0,14.0,17.5,20,10.0,10,4,85.0,12.8,2,0.35,-2.66,3.01,5.0,2.6,27.0,20.0,74.1,117.0,63.0,53.8,0.0,0.0,0,11.0,1.0,8.0,25.0,0.0,2.0,56.0,35.0,48.0
Filou Oostende,Silas MELSON,11,Silas MELSON,22,24.0,528.0,274.0,12.5,100.0,212.0,47.2,40.0,103.0,38.8,34.0,43.0,79.1,5.0,49.0,54.0,38.0,10.0,0.0,29.0,50.0,244.7,24.9,14.1,2.0,2.8,94,368.0,16.7,18.9,44,5.5,28,6,71.8,33.6,8,1.08,-1.05,2.13,2.5,3.3,13.0,9.0,69.2,96.0,51.0,53.1,0.0,0.0,0,8.0,16.0,10.0,11.0,0.0,5.0,31.0,34.0,37.0
Union Mons-Hainaut,Sigfredo CASERO-ORTIZ,30,Sigfredo CASERO-ORTIZ,22,26.1,575.0,272.0,12.4,93.0,182.0,51.1,26.0,69.0,37.7,60.0,81.0,74.1,7.0,28.0,35.0,69.0,21.0,1.0,32.0,47.0,232.9,21.3,14.7,3.7,1.9,146,418.0,19.0,22.5,17,1.5,16,9,42.6,24.0,11,-1.08,-1.18,0.1,1.7,2.1,2.0,1.0,50,111.0,66.0,59.5,0.0,0.0,0,1.0,8.0,19.0,11.0,0.0,1.0,34.0,47.0,59.0
House of Talents Spurs Kortrijk,Darren WILLIAMS,0,Darren WILLIAMS,22,21.8,479.0,267.0,12.1,76.0,207.0,36.7,40.0,126.0,31.7,75.0,84.0,89.3,13.0,30.0,43.0,102.0,31.0,0.0,38.0,50.0,258.2,28.4,14.6,5.6,2.4,229,496.0,22.5,27.2,24,2.4,19,5,56.6,23.2,10,5.96,2.07,3.89,1.0,1.0,8.0,5.0,62.5,73.0,31.0,42.5,0.0,0.0,0,5.0,20.0,31.0,5.0,0.0,0.0,33.0,60.0,61.0
Donar Groningen,Austin LUKE,1,Austin LUKE,22,29.8,655.0,254.0,11.5,80.0,193.0,41.5,52.0,147.0,35.4,42.0,51.0,82.4,12.0,75.0,87.0,192.0,26.0,3.0,84.0,53.0,275.9,21.6,14.8,11.2,5.1,365,619.0,28.1,36.2,35,3.5,24,18,54.8,37.9,10,1.98,0.06,1.92,1.0,1.0,8.0,6.0,75,38.0,22.0,57.9,0.0,0.0,0,6.0,35.0,59.0,21.0,0.0,4.0,23.0,71.0,27.0
Brussels Basketball,Jared AMBROSE,27,Jared AMBROSE,22,20.6,454.0,249.0,11.3,99.0,161.0,61.5,0.0,1.0,0,51.0,86.0,59.3,32.0,66.0,98.0,17.0,12.0,8.0,43.0,60.0,201.4,23.8,13.4,0.9,5.3,29,278.0,12.6,14.9,10,1.7,9,2,50.6,11.9,6,-1.78,-4.45,2.67,4.4,3.0,43.0,34.0,79.1,117.0,65.0,55.6,0.0,0.0,0,12.0,0.0,5.0,28.0,0.0,2.0,47.0,31.0,41.0
Donar Groningen,Malik MILLER,4,Malik MILLER,22,28.3,622.0,211.0,9.6,78.0,188.0,41.5,10.0,61.0,16.4,45.0,73.0,61.6,54.0,95.0,149.0,54.0,36.0,9.0,57.0,69.0,214.2,17.7,12.3,3.2,8.7,132,343.0,15.6,20.0,22,2.2,16,8,56.4,23.5,10,-1.7,-5.67,3.97,3.2,3.9,30.0,13.0,43.3,97.0,55.0,56.7,0.0,0.0,0,9.0,0.0,23.0,21.0,0.0,6.0,50.0,60.0,58.0
Brussels Basketball,Tonko VUKO,7,Tonko VUKO,22,25.8,568.0,208.0,9.5,73.0,140.0,52.1,16.0,39.0,41,46.0,70.0,65.7,43.0,70.0,113.0,31.0,11.0,5.0,28.0,56.0,149.6,14.1,11.2,1.7,6.1,70,278.0,12.6,14.9,23,2.6,13,5,75.7,15.2,9,-0.18,-2.66,2.48,4.0,3.6,19.0,11.0,57.9,82.0,46.0,56.1,0.0,0.0,0,7.0,0.0,8.0,9.0,0.0,1.0,42.0,34.0,43.0
Union Mons-Hainaut,Matteo VERSTRAETE,18,Matteo VERSTRAETE,22,24.0,527.0,170.0,7.7,61.0,137.0,44.5,33.0,88.0,37.5,15.0,18.0,83.3,4.0,41.0,45.0,31.0,16.0,11.0,33.0,60.0,167.0,16.6,9.2,1.7,2.4,61,231.0,10.5,12.4,11,1.8,10,2,50.6,12.9,6,-3.91,-4.79,0.88,3.1,3.8,3.0,2.0,66.7,46.0,26.0,56.5,0.0,0.0,0,1.0,8.0,19.0,8.0,0.0,5.0,0.0,55.0,47.0
Filou Oostende,Max FIEDLER,15,Max FIEDLER,22,15.4,338.0,142.0,6.5,60.0,81.0,74.1,1.0,1.0,100,21.0,30.0,70,31.0,79.0,110.0,23.0,7.0,9.0,24.0,52.0,83.7,13.3,7.3,1.2,5.6,55,197.0,9.0,10.1,10,3.3,5,0,100.0,5.0,3,4.66,-0.62,5.28,5.0,2.8,20.0,18.0,90,60.0,41.0,68.3,0.0,0.0,0,4.0,1.0,8.0,7.0,0.0,2.0,22.0,37.0,16.0
Kangoeroes Basket Mechelen,Seppe WILLEMS,32,Seppe WILLEMS,22,13.0,287.0,131.0,6.0,58.0,107.0,54.2,0.0,3.0,0,15.0,29.0,51.7,26.0,33.0,59.0,5.0,6.0,3.0,29.0,56.0,117.8,22.7,7.2,0.3,3.3,12,143.0,6.5,7.9,4,1.0,7,0,28.6,8.0,4,-7.19,-8.9,1.71,4.4,3.9,25.0,15.0,60,79.0,43.0,54.4,0.0,0.0,0,7.0,0.0,4.0,16.0,0.0,2.0,20.0,20.0,32.0
Donar Groningen,Tim HOEVE,21,Tim HOEVE,22,18.0,397.0,119.0,5.4,39.0,102.0,38.2,32.0,83.0,38.6,9.0,10.0,90,8.0,24.0,32.0,37.0,8.0,0.0,28.0,45.0,121.3,15.7,7.0,2.2,1.9,55,174.0,7.9,10.2,13,1.9,8,1,77.0,10.4,7,-3.13,-4.75,1.62,2.2,3.5,3.0,1.0,33.3,16.0,6.0,37.5,0.0,0.0,0,1.0,3.0,17.0,9.0,0.0,2.0,14.0,20.0,14.0
Val-Dieu Spirou Basket,Adedayo POLET,5,Adedayo POLET,22,23.3,513.0,119.0,5.4,35.0,127.0,27.6,25.0,88.0,28.4,24.0,41.0,58.5,11.0,33.0,44.0,44.0,19.0,1.0,39.0,67.0,166.1,16.9,6.7,2.5,2.5,86,205.0,9.3,11.6,1,0.3,2,4,13.3,5.8,3,-5.99,-7.86,1.87,2.1,4.3,1.0,0.0,0,38.0,10.0,26.3,0.0,0.0,0,0.0,10.0,23.0,13.0,0.0,2.0,27.0,19.0,20.0
LWD Basket,Sam MAILLET,0,Sam MAILLET,22,21.9,481.0,106.0,4.8,41.0,94.0,43.6,8.0,30.0,26.7,16.0,23.0,69.6,20.0,38.0,58.0,55.0,11.0,9.0,30.0,64.0,109.6,11.6,5.6,2.9,3.1,118,224.0,10.2,11.8,8,1.3,7,2,50.8,8.9,6,-4.9,-6.39,1.49,3.1,3.7,11.0,7.0,63.6,53.0,26.0,49.1,0.0,0.0,0,4.0,2.0,21.0,6.0,0.0,1.0,12.0,18.0,22.0
Donar Groningen,Wietze NOSSEK,22,Wietze NOSSEK,22,11.4,251.0,65.0,3.0,24.0,60.0,40,4.0,22.0,18.2,13.0,18.0,72.2,11.0,25.0,36.0,9.0,4.0,1.0,11.0,31.0,65.2,13.3,3.8,0.5,2.1,23,88.0,4.0,5.1,2,0.7,5,0,20.0,6.0,3,-5.55,-7.39,1.84,3.2,4.7,7.0,6.0,85.7,31.0,14.0,45.2,0.0,0.0,0,1.0,0.0,5.0,3.0,0.0,0.0,7.0,8.0,6.0
Den Helder Suns,Thijs BEENS,3,Thijs BEENS,22,9.2,202.0,51.0,2.3,17.0,41.0,41.5,14.0,33.0,42.4,3.0,4.0,75,5.0,11.0,16.0,10.0,5.0,1.0,9.0,7.0,44.9,11.4,2.6,0.5,0.8,27,78.0,3.5,4.0,2,1.0,1,2,53.2,1.9,2,-2.5,-4.78,2.27,2.5,3.9,1.0,1.0,100,7.0,2.0,28.6,0.0,0.0,0,0.0,1.0,5.0,4.0,0.0,0.0,9.0,7.0,3.0
Union Mons-Hainaut,Maks KLANJSCEK,13,Maks KLANJSCEK,21,34.6,726.0,437.0,20.8,136.0,306.0,44.4,45.0,132.0,34.1,120.0,137.0,87.6,5.0,87.0,92.0,70.0,28.0,3.0,60.0,35.0,404.4,29.3,23.6,3.8,5.0,155,592.0,28.2,31.9,43,3.3,31,30,48.6,56.2,13,-0.61,-0.94,0.34,2.6,2.2,1.0,0.0,0,173.0,91.0,52.6,0.0,0.0,0,0.0,11.0,29.0,24.0,0.0,7.0,28.0,116.0,81.0
Donar Groningen,Dane ERIKSTRUP,3,Dane ERIKSTRUP,21,28.2,593.0,380.0,18.1,120.0,260.0,46.2,49.0,121.0,40.5,91.0,109.0,83.5,41.0,107.0,148.0,35.0,13.0,16.0,47.0,52.0,301.4,26.1,22.2,2.0,8.7,72,452.0,21.5,26.4,25,2.5,18,6,60.6,21.6,10,4.21,1.07,3.15,4.3,2.1,28.0,20.0,71.4,112.0,52.0,46.4,0.0,0.0,0,13.0,2.0,18.0,22.0,0.0,0.0,79.0,69.0,64.0
Val-Dieu Spirou Basket,Juwan GARY,4,Juwan GARY,21,30.5,641.0,350.0,16.7,131.0,291.0,45,36.0,121.0,29.8,52.0,76.0,68.4,68.0,76.0,144.0,23.0,30.0,15.0,33.0,51.0,277.9,22.6,19.8,1.3,8.2,52,402.0,19.1,22.8,19,3.8,19,3,46.8,21.3,5,2.4,0.03,2.38,4.2,3.3,44.0,32.0,72.7,126.0,63.0,50,0.0,0.0,0,21.0,0.0,13.0,14.0,0.0,0.0,89.0,81.0,67.0
Kangoeroes Basket Mechelen,Zaba BANGALA,5,Zaba BANGALA,21,29.0,610.0,338.0,16.1,120.0,203.0,59.1,4.0,10.0,40,94.0,149.0,63.1,61.0,119.0,180.0,46.0,31.0,17.0,47.0,47.0,244.4,22.1,18.6,2.5,9.9,108,446.0,21.2,24.6,39,4.3,24,21,58.7,38.2,9,6.33,0.8,5.53,4.8,1.8,37.0,25.0,67.6,156.0,91.0,58.3,0.0,0.0,0,18.0,0.0,17.0,21.0,0.0,2.0,57.0,55.0,63.0
Donar Groningen,Damian FORREST,33,Damian FORREST,21,24.8,520.0,289.0,13.8,118.0,190.0,62.1,3.0,7.0,42.9,50.0,97.0,51.5,44.0,97.0,141.0,18.0,10.0,15.0,32.0,53.0,211.9,20.9,16.9,1.1,8.2,39,328.0,15.6,19.2,49,5.4,24,14,81.2,32.2,9,1.17,-1.73,2.91,4.7,2.8,58.0,41.0,70.7,123.0,72.0,58.5,0.0,0.0,0,11.0,0.0,4.0,20.0,0.0,1.0,61.0,36.0,35.0
Windrose Giants Antwerp,Niels DE RIDDER,26,Niels DE RIDDER,21,20.2,424.0,237.0,11.3,88.0,148.0,59.5,0.0,0.0,0,61.0,76.0,80.3,60.0,71.0,131.0,41.0,12.0,3.0,32.0,63.0,147.3,17.8,12.5,2.2,6.9,92,329.0,15.7,17.4,6,3.0,3,0,100.0,4.0,2,5.76,0.06,5.7,4.3,2.4,31.0,19.0,61.3,117.0,69.0,59,0.0,0.0,0,14.0,0.0,10.0,11.0,0.0,2.0,61.0,56.0,36.0
House of Talents Spurs Kortrijk,Keon AMBROSE-HYLTON,22,Keon AMBROSE-HYLTON,21,22.6,474.0,222.0,10.6,87.0,133.0,65.4,1.0,3.0,33.3,47.0,65.0,72.3,55.0,71.0,126.0,16.0,19.0,15.0,37.0,44.0,137.9,15.3,12.2,0.9,6.9,40,262.0,12.5,14.4,15,2.5,12,5,52.8,17.2,6,3.26,-1.07,4.33,5.0,2.9,48.0,35.0,72.9,82.0,51.0,62.2,0.0,0.0,0,8.0,0.0,12.0,19.0,0.0,1.0,59.0,48.0,39.0
Heroes Den Bosch,Jae'lyn WITHERS,35,Jae'lyn WITHERS,21,20.5,431.0,203.0,9.7,61.0,133.0,45.9,19.0,52.0,36.5,62.0,69.0,89.9,21.0,111.0,132.0,19.0,18.0,11.0,37.0,38.0,172.2,21.3,11.8,1.1,7.7,49,252.0,12.0,14.6,10,3.3,5,4,74.0,7.8,3,2.43,-2.22,4.66,5.0,3.5,20.0,15.0,75,61.0,27.0,44.3,0.0,0.0,0,10.0,2.0,15.0,15.0,0.0,2.0,31.0,66.0,37.0
Heroes Den Bosch,Troy KOEHLER,13,Troy KOEHLER,21,18.1,381.0,172.0,8.2,54.0,92.0,58.7,28.0,55.0,50.9,36.0,44.0,81.8,14.0,13.0,27.0,15.0,17.0,0.0,21.0,45.0,113.6,15.9,10.0,0.9,1.6,32,204.0,9.7,11.8,1,0.5,1,2,26.6,1.9,2,3.5,-0.46,3.96,2.3,2.8,8.0,7.0,87.5,29.0,19.0,65.5,0.0,0.0,0,3.0,3.0,11.0,6.0,0.0,2.0,19.0,47.0,31.0
House of Talents Spurs Kortrijk,Servaas BUYSSCHAERT,14,Servaas BUYSSCHAERT,21,16.0,337.0,131.0,6.2,40.0,71.0,56.3,0.0,0.0,0,51.0,70.0,72.9,42.0,45.0,87.0,17.0,11.0,6.0,22.0,59.0,78.5,12.3,7.2,0.9,4.8,39,170.0,8.1,9.3,13,3.2,6,6,75.2,8.6,4,0.43,-3.59,4.02,4.9,3.3,29.0,17.0,58.6,42.0,23.0,54.8,0.0,0.0,0,10.0,0.0,7.0,7.0,0.0,0.0,49.0,22.0,32.0
Heroes Den Bosch,Boy VAN VLIET,2,Boy VAN VLIET,21,21.8,457.0,94.0,4.5,34.0,78.0,43.6,7.0,23.0,30.4,19.0,27.0,70.4,16.0,40.0,56.0,82.0,14.0,0.0,34.0,50.0,103.6,12.1,5.4,4.8,3.2,195,289.0,13.8,16.8,6,1.5,6,0,50.0,6.0,4,-0.77,-4.35,3.58,1.9,3.1,1.0,1.0,100,54.0,26.0,48.1,0.0,0.0,0,1.0,0.0,19.0,12.0,0.0,2.0,10.0,13.0,9.0
Zorg en Zekerheid Leiden,Tyreek SCOTT-GRAYSON,5,Tyreek SCOTT-GRAYSON,20,27.9,559.0,325.0,16.2,110.0,199.0,55.3,27.0,64.0,42.2,78.0,98.0,79.6,21.0,53.0,74.0,61.0,32.0,11.0,33.0,66.0,244.0,22.4,16.7,3.1,3.8,129,454.0,22.7,23.3,24,3.4,15,9,63.3,21.0,7,7.14,0.31,6.82,3.2,1.5,23.0,17.0,73.9,112.0,66.0,58.9,0.0,0.0,0,9.0,7.0,8.0,21.0,0.0,2.0,58.0,97.0,57.0
Heroes Den Bosch,Keevan VEINOT,26,Keevan VEINOT,20,25.8,515.0,324.0,16.2,106.0,212.0,50,27.0,74.0,36.5,85.0,102.0,83.3,20.0,71.0,91.0,53.0,27.0,3.0,28.0,43.0,254.3,26.3,18.8,3.1,5.3,109,433.0,21.6,25.1,34,3.8,19,9,74.0,25.0,9,6.92,1.72,5.19,2.8,2.0,28.0,18.0,64.3,110.0,61.0,55.5,0.0,0.0,0,15.0,13.0,17.0,7.0,0.0,1.0,40.0,61.0,51.0
LWD Basket,Leo O'BOYLE,33,Leo O'BOYLE,20,28.1,562.0,269.0,13.4,89.0,195.0,45.6,48.0,123.0,39,43.0,53.0,81.1,21.0,63.0,84.0,39.0,19.0,6.0,25.0,53.0,213.4,19.4,14.2,2.1,4.4,93,362.0,18.1,19.1,23,2.6,14,9,64.0,18.0,9,0.62,-0.76,1.38,3.2,2.7,10.0,6.0,60,62.0,35.0,56.5,0.0,0.0,0,4.0,7.0,9.0,6.0,0.0,7.0,30.0,63.0,43.0
Donar Groningen,Evan TAYLOR,5,Evan TAYLOR,20,27.9,557.0,238.0,11.9,85.0,208.0,40.9,30.0,96.0,31.2,38.0,49.0,77.6,27.0,72.0,99.0,32.0,12.0,3.0,26.0,36.0,219.4,20.2,13.9,1.9,5.8,66,304.0,15.2,17.8,16,1.6,24,7,29.5,29.1,10,-1.26,-3.08,1.82,3.2,3.8,16.0,7.0,43.8,97.0,49.0,50.5,0.0,0.0,0,4.0,4.0,8.0,11.0,0.0,3.0,34.0,72.0,34.0
LWD Basket,Christopher MAIDOH,4,Christopher MAIDOH,20,21.2,424.0,189.0,9.4,78.0,121.0,64.5,1.0,8.0,12.5,32.0,60.0,53.3,47.0,64.0,111.0,27.0,24.0,13.0,18.0,68.0,113.7,13.7,10.0,1.4,5.9,61,250.0,12.5,13.2,25,3.1,18,7,59.3,21.1,8,1.11,-1.94,3.06,4.7,2.8,61.0,54.0,88.5,52.0,23.0,44.2,0.0,0.0,0,12.0,0.0,3.0,8.0,0.0,1.0,32.0,55.0,47.0
PrismaWorx BAL,Ryan MUHR,17,Ryan MUHR,20,24.2,485.0,183.0,9.2,69.0,148.0,46.6,13.0,48.0,27.1,32.0,49.0,65.3,28.0,41.0,69.0,25.0,8.0,6.0,47.0,49.0,181.0,19.6,9.6,1.3,3.6,64,247.0,12.3,13.0,4,1.3,6,0,33.3,6.0,3,-6.94,-7.34,0.4,3.9,3.0,17.0,12.0,70.6,83.0,44.0,53,0.0,0.0,0,2.0,0.0,18.0,20.0,0.0,7.0,13.0,57.0,41.0
Hubo Limburg United,Wout LEEMANS,16,Wout LEEMANS,20,23.8,475.0,161.0,8.1,55.0,123.0,44.7,11.0,38.0,28.9,40.0,56.0,71.4,26.0,50.0,76.0,35.0,30.0,0.0,22.0,69.0,137.9,15.2,8.8,1.9,4.2,76,237.0,11.8,13.0,12,1.7,8,2,67.6,8.9,7,1.48,-4.16,5.64,2.5,4.1,8.0,5.0,62.5,77.0,39.0,50.6,0.0,0.0,0,2.0,0.0,9.0,9.0,0.0,0.0,25.0,49.0,43.0
Zorg en Zekerheid Leiden,Sam HUURMAN,13,Sam HUURMAN,20,21.2,424.0,123.0,6.2,49.0,102.0,48,6.0,19.0,31.6,19.0,44.0,43.2,20.0,49.0,69.0,34.0,12.0,4.0,23.0,56.0,119.4,14.5,6.3,1.7,3.5,78,201.0,10.1,10.3,11,3.7,5,2,93.5,6.9,3,-2.5,-6.93,4.43,3.6,4.1,24.0,13.0,54.2,59.0,30.0,50.8,0.0,0.0,0,5.0,0.0,6.0,11.0,0.0,3.0,13.0,25.0,16.0
Val-Dieu Spirou Basket,Lukijan ZECEVIC,13,Lukijan ZECEVIC,20,11.8,236.0,77.0,3.9,25.0,75.0,33.3,14.0,43.0,32.6,13.0,17.0,76.5,12.0,24.0,36.0,9.0,6.0,0.0,7.0,23.0,74.4,16.5,4.4,0.5,2.0,21,98.0,4.9,5.6,0,0.0,1,0,0.0,1.0,1,-2.94,-4.46,1.52,3.1,4.4,6.0,1.0,16.7,26.0,10.0,38.5,0.0,0.0,0,0.0,3.0,2.0,4.0,0.0,0.0,10.0,9.0,14.0
House of Talents Spurs Kortrijk,Joanic GRUTTNER BACOUL,55,Joanic GRUTTNER BACOUL,20,15.0,300.0,56.0,2.8,21.0,45.0,46.7,5.0,15.0,33.3,9.0,14.0,64.3,14.0,21.0,35.0,14.0,10.0,1.0,8.0,32.0,43.4,7.6,3.1,0.8,1.9,29,85.0,4.2,4.7,4,4.0,1,2,106.4,1.9,1,-0.62,-4.77,4.15,2.9,4.5,10.0,5.0,50,20.0,11.0,55,0.0,0.0,0,4.0,0.0,4.0,3.0,0.0,1.0,14.0,11.0,10.0
Rotterdam City Basketball,Joost BLANGÉ,6,Joost BLANGÉ,20,7.0,139.0,27.0,1.4,10.0,30.0,33.3,4.0,13.0,30.8,3.0,4.0,75,4.0,14.0,18.0,4.0,4.0,1.0,5.0,28.0,31.4,11.8,1.4,0.2,0.9,7,34.0,1.7,1.8,0,0,0,0,0,0.0,0,-8.37,-9.36,0.99,3.1,4.7,2.0,1.0,50,15.0,5.0,33.3,0.0,0.0,0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,6.0,7.0
Donar Groningen,Carlton LINGUARD JR.,2,Carlton LINGUARD JR.,19,17.7,336.0,160.0,8.4,57.0,142.0,40.1,14.0,53.0,26.4,32.0,46.0,69.6,37.0,43.0,80.0,13.0,6.0,15.0,27.0,47.0,146.2,22.3,9.4,0.8,4.7,0,160.0,8.4,9.4,0,0,0,0,0,0.0,0,-4.07,-5.58,1.51,4.8,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LWD Basket,Edney FRANCISCO MANUEL,8,Edney FRANCISCO MANUEL,19,6.5,124.0,40.0,2.1,15.0,48.0,31.2,7.0,29.0,24.1,3.0,5.0,60,7.0,21.0,28.0,5.0,4.0,2.0,14.0,12.0,54.9,22.6,2.1,0.3,1.5,11,51.0,2.7,2.7,0,0.0,2,0,0.0,2.0,1,-10.37,-9.49,-0.88,4.0,4.9,4.0,2.0,50,15.0,6.0,40,0.0,0.0,0,2.0,1.0,2.0,9.0,0.0,2.0,4.0,5.0,5.0
Brussels Basketball,Jalen FINCH,0,Jalen FINCH,18,28.8,519.0,255.0,14.2,87.0,172.0,50.6,28.0,66.0,42.4,53.0,72.0,73.6,4.0,32.0,36.0,89.0,32.0,3.0,34.0,42.0,224.3,23.2,13.7,4.8,1.9,216,471.0,26.2,25.3,18,3.0,11,4,70.5,12.8,6,4.75,0.84,3.91,1.1,1.1,0.0,0.0,0,106.0,59.0,55.7,0.0,0.0,0,0.0,11.0,15.0,17.0,0.0,0.0,20.0,53.0,52.0
Rotterdam City Basketball,Nino VRENCKEN,4,Nino VRENCKEN,18,21.2,381.0,110.0,6.1,31.0,107.0,29,14.0,58.0,24.1,34.0,40.0,85,11.0,22.0,33.0,24.0,15.0,0.0,31.0,47.0,138.8,19.1,5.7,1.2,1.7,63,173.0,9.6,9.0,8,1.0,12,5,28.2,18.2,8,-8.27,-7.89,-0.38,2.0,3.9,3.0,0.0,0,46.0,17.0,37,0.0,0.0,0,0.0,1.0,14.0,10.0,0.0,4.0,10.0,22.0,12.0
LWD Basket,Matt FRIERSON,3,Matt FRIERSON,17,31.7,539.0,237.0,13.9,79.0,173.0,45.7,70.0,156.0,44.9,9.0,10.0,90,4.0,23.0,27.0,32.0,23.0,0.0,22.0,40.0,187.6,17.8,12.5,1.7,1.4,71,308.0,18.1,16.3,8,1.6,9,2,40.5,11.9,5,0.69,-0.16,0.85,1.9,2.8,2.0,1.0,50,15.0,8.0,53.3,0.0,0.0,0,0.0,10.0,11.0,4.0,0.0,5.0,29.0,36.0,45.0
Union Mons-Hainaut,Malik WHITAKER,7,Malik WHITAKER,17,26.4,448.0,216.0,12.7,76.0,157.0,48.4,25.0,62.0,40.3,39.0,46.0,84.8,17.0,57.0,74.0,29.0,31.0,8.0,37.0,37.0,189.4,22.2,11.6,1.6,4.0,66,282.0,16.6,15.2,19,2.7,16,8,48.7,21.5,7,0.29,-2.09,2.39,3.4,3.0,21.0,12.0,57.1,74.0,39.0,52.7,0.0,0.0,0,8.0,12.0,23.0,13.0,0.0,1.0,19.0,55.0,38.0
House of Talents Spurs Kortrijk,Noel COLEMAN,4,Noel COLEMAN,17,24.0,408.0,195.0,11.5,73.0,162.0,45.1,29.0,85.0,34.1,20.0,20.0,100,22.0,41.0,63.0,19.0,21.0,3.0,16.0,35.0,158.2,20.4,10.7,1.0,3.5,46,241.0,14.2,13.2,13,3.2,8,2,73.2,9.9,4,3.62,-0.5,4.12,3.2,3.4,4.0,4.0,100,73.0,40.0,54.8,0.0,0.0,0,2.0,5.0,7.0,7.0,0.0,1.0,32.0,44.0,62.0
Windrose Giants Antwerp,Joel MURRAY,11,Joel MURRAY,17,20.5,349.0,183.0,10.8,58.0,140.0,41.4,12.0,44.0,27.3,55.0,69.0,79.7,7.0,21.0,28.0,74.0,13.0,0.0,32.0,42.0,187.5,27.6,9.7,3.9,1.5,179,362.0,21.3,19.2,4,1.3,7,6,20.7,9.6,3,1.95,-1.73,3.68,1.3,2.0,4.0,3.0,75,92.0,43.0,46.7,0.0,0.0,0,2.0,7.0,16.0,15.0,0.0,0.0,23.0,54.0,47.0
Filou Oostende,Andre GUSTAVSON,22,Andre GUSTAVSON,17,22.5,383.0,150.0,8.8,62.0,120.0,51.7,9.0,34.0,26.5,17.0,31.0,54.8,24.0,51.0,75.0,22.0,15.0,3.0,14.0,43.0,118.7,16.6,7.7,1.1,3.8,47,197.0,11.6,10.1,2,0.5,4,4,17.4,6.8,4,2.08,-1.91,3.99,3.3,4.1,29.0,18.0,62.1,57.0,35.0,61.4,0.0,0.0,0,8.0,0.0,3.0,4.0,0.0,3.0,28.0,33.0,30.0
Hubo Limburg United,Quentin SERRON,5,Quentin SERRON,17,22.3,379.0,142.0,8.4,52.0,117.0,44.4,17.0,53.0,32.1,21.0,31.0,67.7,11.0,38.0,49.0,26.0,9.0,0.0,15.0,38.0,129.3,17.9,7.8,1.4,2.7,51,193.0,11.4,10.5,12,2.4,16,4,33.8,17.8,5,-0.18,-3.46,3.28,2.8,4.1,1.0,1.0,100,63.0,34.0,54,0.0,0.0,0,1.0,2.0,5.0,9.0,0.0,0.0,14.0,35.0,21.0
Windrose Giants Antwerp,Kevin TUMBA,24,Kevin TUMBA,17,17.8,302.0,98.0,5.8,39.0,52.0,75,0.0,0.0,0,20.0,40.0,50,29.0,68.0,97.0,10.0,10.0,12.0,19.0,47.0,57.2,9.7,5.2,0.5,5.1,22,120.0,7.1,6.4,6,2.0,5,2,51.0,6.9,3,3.31,-3.42,6.73,5.0,3.9,44.0,35.0,79.5,8.0,4.0,50,0.0,0.0,0,11.0,0.0,4.0,9.0,0.0,1.0,23.0,26.0,21.0
Val-Dieu Spirou Basket,Quinten SMOUT,22,Quinten SMOUT,17,17.5,297.0,70.0,4.1,24.0,65.0,36.9,20.0,51.0,39.2,2.0,5.0,40,4.0,12.0,16.0,26.0,3.0,0.0,5.0,21.0,65.5,11.5,4.0,1.5,0.9,52,122.0,7.2,6.9,8,4.0,7,0,57.1,7.0,2,-1.67,-3.08,1.41,2.0,3.7,0.0,0.0,0,14.0,4.0,28.6,0.0,0.0,0,0.0,2.0,4.0,0.0,0.0,1.0,15.0,6.0,12.0
LWD Basket,Dyami JANECK,21,Dyami JANECK,17,4.8,81.0,23.0,1.4,6.0,23.0,26.1,5.0,11.0,45.5,6.0,11.0,54.5,2.0,3.0,5.0,6.0,0.0,1.0,15.0,7.0,39.2,24.7,1.2,0.3,0.3,15,38.0,2.2,2.0,0,0.0,1,0,0.0,1.0,1,-15.24,-11.63,-3.61,2.9,4.4,1.0,0.0,0,11.0,1.0,9.1,0.0,0.0,0,0.0,1.0,7.0,2.0,0.0,3.0,8.0,3.0,5.0
