Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Val-Dieu Spirou Basket,19,Ilan MBESSANG,,1,1.0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.18,-2.14,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,12,Maxime BILOLO KATUALA,,23,10.4,239.0,43,1.9,18,50,36.0,2,23,8.7,5,10,50.0,17,21,38,12,11,2,20,35,38.0,39.5,13.7,57.8,2.4,1.3,8.3,11.1,9.6,7.9,2.4,0.9,26.9,0.2,-2.19,-2.69,0.51,9,7,77.8,18,9,50,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,1,Cedric DEDECKER,,12,6.8,81.0,21,1.8,5,21,23.8,4,20,20.0,7,7,100.0,0,4,4,8,0,0,8,13,33.3,43.6,19.6,65.5,2.4,2.3,0.0,6.2,3.2,16.3,0.0,0.0,24.9,0.33,-2.19,-2.67,0.49,0,0,0,1,1,100,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,21,Lukas DE RIDDER,,5,3.4,17.0,1,0.2,0,2,0.0,0,0,0,1,2,50.0,0,1,1,0,1,0,1,4,0.0,17.4,11.4,25.8,0.3,0.0,0.0,7.3,3.8,0.0,3.3,0.0,25.8,1.0,-2.36,-2.99,0.63,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landstede Hammers,25,Grayson Alexander CARTER,,25,14.1,353.0,137,5.5,46,106,43.4,10,32,31.2,35,43,81.4,12,52,64,15,4,7,26,65,48.1,54.8,20.5,90.8,7.1,1.7,4.3,18.3,11.4,7.6,0.6,2.0,17.2,0.41,-2.49,-2.92,0.43,7,3,42.9,67,33,49.3,0,0,0,5,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PrismaWorx BAL,33,Kjell DE GRAAF,,23,24.5,563.0,221,9.6,65,176,36.9,37,112,33.0,54,70,77.1,21,36,57,20,12,9,20,61,47.4,53.4,18.9,97.4,12.7,6.4,4.3,8.3,6.2,7.2,1.1,1.9,8.8,0.4,-2.51,-2.34,-0.16,17,16,94.1,47,12,25.5,0,0,0,6,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,15,Len BASTIAENSSEN,,3,2.3,7.0,0,0.0,0,2,0.0,0,2,0.0,0,0,0,2,1,3,0,0,0,1,1,0.0,0.0,20.8,0.0,0.0,0.9,38.9,18.2,28.2,0.0,0.0,0.0,33.3,0.0,-2.54,-2.64,0.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,77,Malcolm MAKWA,,14,12.6,176.0,34,2.4,12,44,27.3,5,23,21.7,5,11,45.5,2,8,10,17,4,0,14,16,33.0,34.8,15.6,54.1,3.1,2.1,1.3,5.3,3.3,15.0,1.2,0.0,22.3,0.25,-2.55,-2.72,0.17,1,1,100,20,6,30,0,0,0,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Zorg en Zekerheid Leiden,1,Savior MELFOR,,1,3.0,3.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,-2.64,-3.36,0.72,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,9,Coen GELLING,,1,3.0,3.0,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.6,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.75,-2.39,-0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,20,Gido NANNINGA,,1,2.0,2.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,20.0,0.0,0.0,0.0,0.0,52.6,25.0,0.0,0.0,0.0,100.0,0,-2.77,-2.71,-0.07,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PrismaWorx BAL,13,Lon LICAN,,25,26.5,663.0,248,9.9,85,217,39.2,38,109,34.9,40,51,78.4,14,87,101,58,21,1,58,65,47.9,51.8,21.0,83.4,13.0,5.7,2.4,17.0,9.3,18.3,1.7,0.2,19.5,0.24,-2.77,-3.26,0.48,17,5,29.4,91,42,46.2,0,0,0,21,26,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,15,Torben VAN GOETHEM,,1,1.0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,49.8,0.0,0.0,0.0,0.0,160.0,71.4,0.0,0.0,0.0,100.0,0,-2.8,-3.16,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,9,Chukwuzinife NWOKEJI,,25,20.2,504.0,219,8.8,82,197,41.6,30,104,28.8,25,34,73.5,27,71,98,11,21,12,34,66,49.2,51.7,22.6,89.0,11.3,5.4,6.5,17.2,11.8,4.2,2.2,2.4,13.8,0.17,-2.86,-2.29,-0.57,24,17,70.8,69,35,50.7,0,0,0,9,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,10,Stephane ZIEGELSHIFFER,,1,1.0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,-2.91,-3.09,0.18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Den Helder Suns,77,Noah VAN DER HEIDEN,,25,12.4,311.0,55,2.2,19,67,28.4,9,43,20.9,8,16,50.0,21,30,51,9,12,0,22,41,35.1,37.1,13.8,57.3,2.8,2.2,7.0,11.1,8.9,4.3,2.0,0.0,22.9,0.24,-3.07,-3.35,0.29,2,0,0,22,10,45.5,0,0,0,5,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,15,Ajani FAISON,,3,2.3,7.0,0,0.0,0,1,0.0,0,0,0,0,0,0,3,1,4,0,0,0,2,2,0.0,0.0,18.5,0.0,0.0,0.0,49.0,16.8,33.2,0.0,0.0,0.0,66.7,0.0,-3.07,-2.68,-0.39,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,21,Tjall DE VAAL,,25,20.3,508.0,189,7.6,71,150,47.3,30,83,36.1,17,26,65.4,24,38,62,9,13,2,19,73,57.3,58.5,16.5,104.7,9.8,4.3,5.7,9.1,7.4,3.3,1.3,0.4,10.5,0.17,-3.1,-2.1,-1.0,18,12,66.7,49,29,59.2,0,0,0,5,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Landstede Hammers,17,Tim WEIJERS,,1,2.0,2.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.11,-2.78,-0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Den Helder Suns,12,Steven POST,,8,9.0,72.0,9,1.1,3,18,16.7,3,17,17.6,0,1,0.0,3,8,11,3,1,0,3,2,25.0,24.4,13.3,42.0,1.4,2.7,4.3,13.2,8.4,6.2,0.7,0.0,14.0,0.06,-3.17,-2.96,-0.2,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Mons-Hainaut,32,Theo SOURIN,,3,2.0,6.0,2,0.7,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,100.0,100.0,8.3,200.0,0.9,0.0,0.0,0.0,0.0,31.7,0.0,0.0,0.0,0.0,-3.26,-1.36,-1.9,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Mons-Hainaut,5,Younes BOUKICHOU,,5,6.6,33.0,14,2.8,4,7,57.1,1,1,100.0,5,6,83.3,1,2,3,1,0,0,3,5,64.3,72.6,18.9,110.8,3.7,0.3,3.8,7.8,5.8,5.8,0.0,0.0,23.7,0.86,-3.41,-1.36,-2.04,1,0,0,5,3,60,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PrismaWorx BAL,81,Kara SENE,,24,24.9,597.0,333,13.9,123,293,42.0,28,112,25.0,59,118,50.0,22,89,111,23,22,3,60,45,46.8,48.3,31.7,82.2,18.2,6.1,4.2,19.2,11.2,9.6,1.9,0.6,14.8,0.4,-3.51,-3.12,-0.39,32,27,84.4,149,68,45.6,0,0,0,20,30,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Mons-Hainaut,27,Fortune KATIKI,,15,6.4,96.0,23,1.5,9,13,69.2,0,3,0.0,5,8,62.5,5,10,15,0,1,1,4,18,69.2,69.6,10.4,112.1,2.0,0.3,6.8,12.8,9.9,0.0,0.5,1.0,19.5,0.62,-3.59,-1.7,-1.89,3,3,100,7,6,85.7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,7,Markus GILBERT,,3,10.0,30.0,6,2.0,3,4,75.0,0,0,0,0,0,0,5,8,13,1,0,0,0,4,75.0,75.0,6.3,150.0,2.6,0.0,19.9,37.3,27.9,5.9,0.0,0.0,0.0,0.0,-3.69,-2.39,-1.3,1,1,100,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Mons-Hainaut,9,Sacha GODIMUS,,12,10.8,130.0,17,1.4,4,11,36.4,2,9,22.2,7,10,70.0,1,7,8,10,3,0,10,20,45.5,55.2,9.6,66.9,1.8,1.0,1.0,7.2,4.1,11.5,1.2,0.0,39.4,0.91,-3.85,-2.24,-1.61,0,0,0,2,2,100,0,0,0,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
LWD Basket,15,Reinder BRANDSMA,,24,14.2,342.0,84,3.5,27,85,31.8,3,26,11.5,27,42,64.3,25,53,78,20,14,4,24,57,33.5,40.6,16.5,65.9,4.4,1.4,8.1,20.0,13.6,9.1,2.1,1.1,18.8,0.49,-3.91,-2.63,-1.28,13,4,30.8,46,20,43.5,0,0,0,8,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Landstede Hammers,2,Jasper OLSTHOORN,,7,4.7,33.0,8,1.1,2,11,18.2,1,5,20.0,3,4,75.0,0,1,1,0,0,0,1,5,22.7,31.3,20.0,58.1,1.5,0.9,0.0,3.5,1.8,0.0,0.0,0.0,7.3,0.36,-4.1,-3.47,-0.63,1,1,100,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LWD Basket,6,Bram TER WEEME,,23,8.8,202.0,49,2.1,17,48,35.4,8,22,36.4,7,8,87.5,4,12,16,6,6,1,14,20,43.8,47.6,14.3,74.8,2.7,1.2,2.2,7.6,4.7,4.7,1.5,0.5,21.4,0.17,-4.11,-2.19,-1.92,1,0,0,25,9,36,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PrismaWorx BAL,7,Kenyuoe ONDAAN,,25,22.3,557.0,237,9.5,80,230,34.8,28,111,25.2,49,66,74.2,18,74,92,42,25,4,50,71,40.9,45.7,26.0,76.7,12.5,5.8,3.7,17.2,10.0,16.3,2.4,0.9,16.2,0.29,-4.15,-4.27,0.12,13,5,38.5,106,47,44.3,0,0,0,19,19,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,3,Lars NILSEN,,23,25.2,579.0,233,10.1,74,210,35.2,41,113,36.3,44,52,84.6,9,51,60,19,9,1,41,54,45.0,50.0,21.7,85.1,13.0,6.3,1.9,10.6,6.2,6.0,0.8,0.2,15.0,0.25,-4.32,-2.62,-1.7,1,0,0,96,33,34.4,0,0,0,12,19,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
LWD Basket,8,Edney FRANCISCO MANUEL,,19,6.5,124.0,40,2.1,15,48,31.2,7,29,24.1,3,5,60.0,7,21,28,5,4,2,14,12,38.5,39.8,23.0,62.3,2.7,2.0,6.3,21.5,13.4,6.6,1.6,1.5,21.8,0.1,-4.35,-2.28,-2.06,4,2,50,15,6,40,0,0,0,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
LWD Basket,24,Bjorn MERKX,,8,2.4,19.0,2,0.2,1,5,20.0,0,3,0.0,0,0,0,4,2,6,0,0,0,0,3,20.0,20.0,11.5,40.0,0.3,0.5,21.9,13.7,18.3,0.0,0.0,0.0,0.0,0.0,-4.41,-2.1,-2.3,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PrismaWorx BAL,17,Ryan MUHR,,20,24.2,485.0,183,9.2,69,148,46.6,13,48,27.1,32,49,65.3,28,41,69,25,8,6,47,49,51.0,54.0,20.9,84.5,12.0,3.2,6.7,10.9,8.7,11.1,0.9,1.5,21.7,0.33,-4.41,-3.87,-0.54,17,12,70.6,83,44,53,0,0,0,18,20,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,13,Noah SLINGERLAND,,25,20.2,505.0,86,3.4,24,60,40.0,9,27,33.3,29,36,80.6,18,66,84,23,9,2,24,68,47.5,56.7,9.2,86.1,4.5,1.4,4.3,16.0,10.1,7.2,0.9,0.4,24.0,0.6,-4.62,-3.85,-0.77,6,2,33.3,27,13,48.1,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,10,Mathias VAN DEN BEEMT,,6,18.3,110.0,18,3.0,7,8,87.5,0,0,0,4,10,40.0,11,16,27,2,1,6,11,17,87.5,72.6,9.6,76.9,3.8,0.0,12.2,17.4,14.8,3.1,0.5,5.0,47.0,1.25,-4.67,-3.94,-0.73,4,4,100,4,3,75,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LWD Basket,21,Dyami JANECK,,17,4.8,81.0,23,1.4,6,23,26.1,5,11,45.5,6,11,54.5,2,3,5,6,0,1,15,7,37.0,41.3,23.6,53.7,1.7,0.8,2.7,4.7,3.6,11.6,0.0,1.1,35.0,0.48,-4.91,-2.52,-2.39,1,0,0,11,1,9.1,0,0,0,7,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
LWD Basket,7,Thijs HEUKER,,5,1.2,6.0,1,0.2,0,2,0.0,0,0,0,1,4,25.0,0,1,1,0,0,0,1,0,0.0,13.3,35.2,21.0,0.3,0.0,0.0,19.3,9.4,0.0,0.0,0.0,21.0,2.0,-4.91,-2.51,-2.4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,4,Nino VRENCKEN,,18,21.2,381.0,110,6.1,31,107,29.0,14,58,24.1,34,40,85.0,11,22,33,24,15,0,31,47,35.5,44.1,19.0,70.7,7.9,4.2,3.4,7.0,5.2,10.5,2.1,0.0,19.9,0.37,-5.26,-4.08,-1.18,3,0,0,46,17,37,0,0,0,14,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,27,Maxime SIGNORONI,,12,12.8,154.0,43,3.6,14,34,41.2,2,9,22.2,13,16,81.2,6,14,20,18,4,0,18,26,44.1,52.4,17.3,72.8,4.5,0.9,4.6,11.3,7.9,19.1,1.3,0.0,30.5,0.47,-5.28,-4.09,-1.19,0,0,0,25,12,48,0,0,0,7,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PrismaWorx BAL,2,Romano SIBILO,,16,9.5,152.0,55,3.4,19,43,44.2,12,33,36.4,5,8,62.5,2,6,8,8,8,0,13,19,58.1,59.1,18.0,92.4,4.5,2.7,1.4,5.0,3.1,11.3,2.8,0.0,21.8,0.19,-5.46,-4.72,-0.75,2,0,0,8,7,87.5,0,0,0,6,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,12,Liam VAN DER SCHALIE,,16,5.4,86.0,14,0.9,4,8,50.0,3,6,50.0,3,4,75.0,0,1,1,3,0,0,3,8,68.8,71.7,6.8,109.7,1.1,0.5,0.0,1.4,0.7,5.5,0.0,0.0,23.5,0.5,-5.56,-3.66,-1.9,0,0,0,2,1,50,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,14,Dirk BOONE,,1,1.0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,105.3,53.3,0.0,0.0,0.0,0,0,-5.59,-3.77,-1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,6,Joost BLANGÉ,,20,7.0,139.0,27,1.4,10,30,33.3,4,13,30.8,3,4,75.0,4,14,18,4,4,1,5,28,40.0,42.5,12.2,73.4,1.7,0.8,3.4,12.4,7.8,4.6,1.5,0.7,13.6,0.13,-5.83,-4.18,-1.66,2,1,50,15,5,33.3,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,2,Chermano VAN LA PARRA,,7,8.4,59.0,9,1.3,4,13,30.8,1,3,33.3,0,0,0,2,1,3,7,1,0,3,11,34.6,34.6,13.1,56.2,1.8,0.6,4.0,2.0,3.0,20.1,0.9,0.0,18.8,0.0,-5.88,-4.2,-1.68,7,1,14.3,3,2,66.7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PrismaWorx BAL,3,Lucas BONFILS,,9,12.1,109.0,22,2.4,8,16,50.0,2,4,50.0,4,6,66.7,3,15,18,3,5,0,7,14,56.2,59.0,11.2,85.8,3.2,0.6,3.2,17.4,10.0,5.1,2.4,0.0,27.3,0.38,-5.98,-5.53,-0.44,0,0,0,12,6,50,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PrismaWorx BAL,14,Niels VAN HOLST,,24,15.9,382.0,95,4.0,32,68,47.1,5,17,29.4,26,38,68.4,27,30,57,15,4,0,33,45,50.7,56.1,14.4,80.7,5.2,0.9,8.0,10.2,9.1,7.6,0.6,0.0,28.0,0.56,-6.43,-5.25,-1.17,13,6,46.2,38,21,55.3,0,0,0,13,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PrismaWorx BAL,91,Milo HAUTEKEET,,25,14.2,356.0,86,3.4,33,75,44.0,1,5,20.0,19,33,57.6,23,38,61,10,8,3,18,61,44.7,48.0,14.1,80.0,4.5,0.3,7.4,13.8,10.4,5.5,1.2,1.0,16.7,0.44,-6.48,-5.66,-0.82,13,7,53.8,57,25,43.9,0,0,0,5,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PrismaWorx BAL,11,Renars VOGELAAR,,8,12.1,97.0,21,2.6,8,19,42.1,5,12,41.7,0,0,0,2,9,11,3,5,1,13,11,55.3,55.3,15.7,65.6,3.5,2.0,2.3,11.0,6.5,6.4,2.7,1.1,40.6,0.0,-6.65,-5.95,-0.7,0,0,0,7,3,42.9,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PrismaWorx BAL,20,Dylan QUIRIJNEN,,6,2.0,12.0,0,0.0,0,0,0,0,0,0,0,2,0.0,1,1,2,0,1,0,0,1,0,0.0,3.4,0.0,0.0,0.0,8.8,11.4,10.0,0.0,4.3,0.0,0.0,0,-6.88,-5.5,-1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PrismaWorx BAL,27,Jamie SCHOLTES,,10,1.7,17.0,2,0.2,0,2,0.0,0,0,0,2,2,100.0,1,0,1,2,2,0,4,5,0.0,34.7,18.7,29.1,0.3,0.0,6.6,0.0,3.5,19.3,6.2,0.0,58.1,1.0,-7.24,-5.9,-1.34,0,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PrismaWorx BAL,22,Jesper BEELEN,,1,1.0,1.0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,48.1,0.0,0.0,0.0,105.3,0.0,56.3,0.0,0.0,0.0,0.0,0.0,-7.39,-5.34,-2.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PrismaWorx BAL,6,Relja VARAGIC,,13,5.3,69.0,17,1.3,5,21,23.8,2,12,16.7,5,8,62.5,1,2,3,2,2,0,3,14,28.6,34.7,18.5,61.8,1.7,1.2,1.7,4.0,2.7,5.3,1.5,0.0,10.9,0.38,-7.46,-5.97,-1.49,1,0,0,8,3,37.5,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PrismaWorx BAL,12,Gido NANNINGA,,14,8.3,116.0,22,1.6,10,31,32.3,1,14,7.1,1,4,25.0,7,9,16,3,4,0,9,20,33.9,33.6,16.7,52.7,2.0,1.3,6.8,10.4,8.5,4.8,1.8,0.0,21.6,0.13,-7.71,-6.29,-1.41,6,3,50,11,6,54.5,0,0,0,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,25,Oreoluwapo IDOWU,,2,16.5,33.0,8,4.0,4,12,33.3,0,0,0,0,0,0,4,0,4,1,0,0,4,0,33.3,33.3,21.1,50.0,5.1,0.0,12.9,0.0,7.1,5.8,0.0,0.0,25.0,0.0,-7.87,-4.29,-3.58,2,0,0,10,4,40,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
