Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Tampereen Pyrintö,0,Beon Riley,,12,22.9,274.9,142,11.8,51,112,45.5,11,38,28.9,29,39,74.4,19,41,60,22,14,3,17,32,50.4,55.0,24.0,97.2,15.5,4.2,6.4,15.3,10.6,15.3,2.7,1.2,11.6,0.35,4.07,1.47,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,24,Aaron Carver,,34,23.0,780.9,179,5.3,65,154,42.2,4,20,20.0,45,68,66.2,106,175,281,45,20,19,39,75,43.5,48.7,12.4,80.3,6.8,0.8,13.2,22.5,17.8,8.7,1.3,2.4,17.5,0.44,3.99,0.53,3.47,75,37,49.3,27,7,25.9,20,4,20,21,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,33,Robert Hall III,,31,25.7,796.5,283,9.1,103,256,40.2,47,154,30.5,30,40,75.0,20,63,83,83,29,11,42,67,49.4,51.7,17.5,89.7,11.9,6.5,2.6,7.9,5.3,15.8,1.9,1.3,13.3,0.16,3.76,1.82,1.94,52,37,71.2,45,15,33.3,154,47,30.5,24,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,22,Christian Davis,,13,25.4,330.7,107,8.2,38,101,37.6,16,53,30.2,15,21,71.4,25,49,74,22,25,7,17,28,45.5,48.5,16.9,84.1,10.7,5.3,8.0,15.1,11.6,10.4,4.0,2.1,13.4,0.21,3.75,0.41,3.34,38,18,47.4,7,4,57.1,53,16,30.2,9,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,14,Sahmi Willoughby,,6,16.7,100.5,52,8.7,21,41,51.2,2,9,22.2,8,10,80.0,23,16,39,8,5,5,5,14,53.7,57.3,20.8,103.2,10.9,1.9,23.4,15.3,19.2,12.4,2.5,4.6,9.9,0.24,3.66,2.33,1.33,12,8,66.7,14,7,50,9,2,22.2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,1,Skyler Flatten,,5,26.2,130.8,69,13.8,19,50,38.0,10,27,37.0,21,22,95.5,3,12,15,11,1,0,6,8,48.0,57.8,22.2,105.1,17.8,6.9,2.1,8.8,5.4,16.0,0.4,0.0,9.1,0.44,3.63,2.26,1.37,19,9,47.4,4,0,0,27,10,37,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,7,Damian Dunn,,11,31.4,345.7,266,24.2,83,206,40.3,33,89,37.1,67,73,91.8,16,49,65,37,14,1,31,24,48.3,55.9,35.2,98.8,31.3,10.5,4.9,14.2,9.7,26.0,2.1,0.3,11.5,0.35,3.55,4.02,-0.46,61,33,54.1,52,16,30.8,89,33,37.1,13,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,13,Jamir Harris,,24,20.9,502.0,269,11.2,94,213,44.1,46,122,37.7,35,42,83.3,6,24,30,43,17,0,35,29,54.9,58.1,23.3,100.9,14.0,6.3,1.3,4.8,3.2,13.6,1.7,0.0,13.1,0.2,3.4,2.26,1.15,49,29,59.2,39,17,43.6,122,46,37.7,13,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,8,Tobias Rotegård,,29,26.5,768.3,364,12.6,114,268,42.5,77,191,40.3,59,67,88.1,26,104,130,74,29,9,60,78,56.9,61.2,19.7,101.8,14.9,7.8,3.2,12.4,7.8,15.7,1.8,1.1,16.8,0.25,3.36,0.96,2.4,48,26,54.2,25,10,40,191,77,40.3,41,13,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,14,Sebastian Lindberg,,34,19.3,654.8,185,5.4,64,185,34.6,37,120,30.8,20,34,58.8,22,40,62,55,23,5,26,84,44.6,46.3,14.7,81.9,7.0,4.5,3.3,5.9,4.6,11.5,1.8,0.7,11.5,0.18,3.16,0.88,2.29,22,13,59.1,40,12,30,120,37,30.8,21,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,5,Valtteri Mervola,,33,26.8,885.2,279,8.5,106,261,40.6,32,104,30.8,35,41,85.4,18,55,73,118,31,4,47,80,46.7,50.0,16.6,85.6,11.1,4.2,2.0,6.5,4.2,21.1,1.8,0.5,14.4,0.16,3.09,0.59,2.51,79,47,59.5,75,25,33.3,104,32,30.8,32,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,33,Max Besselink,,2,21.5,43.0,17,8.5,5,9,55.6,4,6,66.7,3,4,75.0,2,5,7,1,1,0,4,5,77.8,79.0,14.9,115.2,10.3,3.6,4.6,10.7,7.8,3.3,1.2,0.0,27.1,0.44,3.06,1.88,1.18,3,1,33.3,0,0,0,6,4,66.7,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,15,Erik Muhonen,,28,24.9,697.4,244,8.7,91,196,46.4,24,63,38.1,38,52,73.1,40,68,108,46,15,12,36,36,52.6,55.7,16.5,95.7,11.5,3.0,5.8,10.0,7.9,10.5,1.1,1.8,14.1,0.27,3.04,1.33,1.7,86,49,57,24,5,20.8,63,24,38.1,17,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,5,Joonas Timonen,,32,21.9,700.3,219,6.8,80,180,44.4,41,108,38.0,18,20,90.0,20,45,65,54,15,3,24,84,55.8,58.0,13.6,102.9,9.0,4.4,2.9,6.7,4.8,11.5,1.1,0.4,11.3,0.11,3.03,1.63,1.39,41,27,65.9,31,12,38.7,108,41,38,13,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,32,Aleksi Riihimäki,,3,9.6,28.8,19,6.3,7,14,50.0,3,9,33.3,2,4,50.0,2,5,7,0,3,2,0,2,60.7,60.3,25.1,120.6,8.4,4.0,7.0,17.1,12.1,0.0,5.5,7.1,0.0,0.29,2.98,0.72,2.25,5,4,80,0,0,0,9,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,5,Samage Teel,,10,29.5,294.5,131,13.1,48,129,37.2,21,63,33.3,14,22,63.6,11,26,37,45,17,3,29,27,45.3,47.2,24.1,78.1,16.0,7.7,3.9,8.7,6.3,21.6,2.9,0.9,17.3,0.17,2.85,0.97,1.88,53,21,39.6,8,4,50,63,21,33.3,14,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,21,Brian Goracke,,33,21.4,705.1,359,10.9,125,290,43.1,48,141,34.0,61,80,76.2,44,92,136,38,11,13,36,75,51.4,55.2,22.5,99.4,13.7,5.4,6.9,13.1,10.2,8.5,0.8,2.0,10.0,0.28,2.77,1.78,0.99,101,50,49.5,32,16,50,141,48,34,14,15,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,22,Topias Jokela,,11,22.0,242.5,114,10.4,44,83,53.0,4,7,57.1,22,31,71.0,37,19,56,16,4,5,17,39,55.4,59.0,20.8,100.3,13.6,0.8,16.5,8.3,12.4,10.2,0.9,2.2,15.0,0.37,2.67,1.32,1.35,44,27,61.4,16,7,43.8,7,4,57.1,5,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,45,Henri Permanto,,26,24.4,633.5,209,8.0,71,194,36.6,35,121,28.9,32,42,76.2,17,77,94,39,18,7,33,41,45.6,49.2,17.3,85.1,10.6,6.1,2.8,12.6,7.7,9.1,1.5,1.1,13.4,0.22,2.61,1.35,1.27,43,22,51.2,28,13,46.4,121,35,28.9,15,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,22,Adong Makuoi,,16,21.7,347.0,88,5.5,38,80,47.5,0,0,0,12,22,54.5,41,37,78,11,15,28,13,48,47.5,49.1,13.4,85.7,7.2,0.0,11.4,10.2,10.8,4.8,2.3,7.8,12.7,0.28,2.45,-0.27,2.72,57,26,45.6,10,4,40,0,0,0,2,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,0,Beon Riley,,19,19.4,369.4,140,7.4,54,125,43.2,16,52,30.8,16,27,59.3,26,62,88,20,14,0,28,46,49.6,51.1,19.4,84.9,9.5,3.5,6.8,17.6,12.0,9.1,1.9,0.0,17.0,0.22,2.41,-0.43,2.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,14,Oliver Kandén,,33,28.1,925.8,281,8.5,90,223,40.4,63,165,38.2,38,44,86.4,34,83,117,23,16,3,15,53,54.5,58.0,12.5,109.2,11.2,6.6,3.6,9.4,6.4,4.0,0.9,0.3,5.8,0.2,2.33,1.0,1.33,37,20,54.1,19,6,31.6,165,63,38.2,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,18,Antti Kanervo,,25,15.3,383.6,124,5.0,41,96,42.7,28,73,38.4,14,14,100.0,4,15,19,17,7,0,6,26,57.3,60.7,12.5,114.6,6.5,3.8,1.1,4.1,2.6,6.5,1.0,0.0,5.5,0.15,2.22,1.54,0.67,3,2,66.7,20,11,55,73,28,38.4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,10,Devontae Blanton,,11,24.1,264.9,144,13.1,60,123,48.8,7,27,25.9,17,19,89.5,14,46,60,17,14,5,20,21,51.6,54.8,25.0,95.1,16.2,3.0,5.0,16.4,10.7,11.9,2.6,1.8,13.2,0.15,2.2,-0.15,2.36,35,21,60,56,30,53.6,27,7,25.9,6,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,21,Teemu Knihtinen,,31,17.3,537.4,130,4.2,50,123,40.7,22,63,34.9,8,14,57.1,47,53,100,47,10,1,15,64,49.6,50.3,12.0,90.2,5.5,2.7,9.0,10.4,9.7,12.5,1.0,0.2,10.4,0.11,2.18,1.27,0.91,23,13,56.5,28,10,35.7,63,22,34.9,11,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,3,D'Marco Dunn,,14,19.6,274.5,117,8.4,42,114,36.8,17,53,32.1,16,19,84.2,9,39,48,14,9,1,20,23,44.3,47.8,22.9,82.2,11.1,5.0,3.2,14.1,8.6,8.7,1.7,0.4,14.0,0.17,2.13,-0.31,2.44,39,18,46.2,21,7,33.3,53,17,32.1,6,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,13,Kaleb Warner,,29,16.7,483.1,217,7.5,73,188,38.8,41,113,36.3,30,46,65.2,20,67,87,30,18,3,18,38,49.7,52.1,21.2,95.9,9.9,5.2,4.1,14.6,9.2,10.7,2.0,0.6,8.0,0.24,2.01,0.67,1.34,47,22,46.8,24,8,33.3,113,41,36.3,9,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,25,Iiro Tuomi,,29,14.9,431.4,262,9.0,97,161,60.2,5,18,27.8,63,93,67.7,49,42,91,26,9,5,27,69,61.8,64.9,22.1,114.5,11.0,0.8,10.6,9.3,10.0,10.3,1.0,1.1,11.8,0.58,1.97,0.7,1.27,117,78,66.7,10,3,30,18,5,27.8,11,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,22,Aarni Korkiatupa,,29,27.1,785.5,258,8.9,89,204,43.6,36,98,36.7,44,52,84.6,37,97,134,53,23,7,30,41,52.5,56.9,13.8,100.4,10.6,4.0,4.4,11.6,8.0,10.2,1.4,0.8,11.7,0.25,1.93,0.14,1.79,70,38,54.3,22,7,31.8,98,36,36.7,16,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,21,Bobby Planutis,,20,32.1,641.7,264,13.2,97,184,52.7,26,76,34.2,44,49,89.8,30,77,107,35,17,14,27,35,59.8,64.2,16.2,113.5,16.8,4.8,4.8,12.4,8.6,9.1,1.3,2.2,11.6,0.27,1.89,1.95,-0.06,86,60,69.8,14,4,28.6,76,26,34.2,15,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,10,Ville Tahvanainen,,27,24.5,662.4,296,11.0,118,274,43.1,28,101,27.7,32,40,80.0,16,60,76,42,25,2,35,68,48.2,50.8,21.7,90.6,13.8,4.7,2.7,9.1,6.1,10.1,1.9,0.3,10.7,0.15,1.73,0.44,1.29,94,55,58.5,67,29,43.3,101,28,27.7,18,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,11,Thomas Rönnholm,,28,2.7,76.6,19,0.7,6,10,60.0,1,4,25.0,6,8,75.0,2,5,7,6,2,0,1,11,65.0,70.3,8.0,130.9,0.9,0.2,2.5,6.3,4.4,10.5,1.3,0.0,6.9,0.8,1.67,0.25,1.42,6,5,83.3,0,0,0,4,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,5,Juuso Salmi,,19,20.7,392.5,90,4.7,33,111,29.7,14,48,29.2,10,16,62.5,11,40,51,81,20,1,20,52,36.0,38.1,16.0,65.2,6.3,3.4,2.8,10.6,6.6,31.5,2.7,0.3,14.5,0.14,1.61,-1.19,2.81,44,15,34.1,18,4,22.2,48,14,29.2,15,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,2,Tino Yli-Junnila,,32,3.1,98.4,32,1.0,12,33,36.4,7,25,28.0,1,2,50.0,3,4,7,3,1,0,1,4,47.0,47.2,15.1,91.7,1.3,1.0,3.0,3.9,3.5,4.4,0.5,0.0,2.9,0.06,1.48,0.34,1.14,3,2,66.7,5,3,60,25,7,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,10,Onni Mäkynen,,31,14.3,442.3,126,4.1,45,84,53.6,19,40,47.5,17,25,68.0,29,46,75,5,9,13,10,53,64.9,66.3,10.5,120.0,5.3,1.7,6.7,10.4,8.6,1.6,1.1,2.8,9.5,0.3,1.47,0.57,0.91,34,20,58.8,5,2,40,40,19,47.5,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,33,David Gonzalvez,,33,15.0,494.3,187,5.7,66,144,45.8,36,82,43.9,19,28,67.9,18,50,68,41,16,1,17,63,58.3,59.8,14.5,107.9,6.8,3.0,3.4,9.9,6.6,11.9,1.6,0.2,9.8,0.19,1.43,0.04,1.39,30,21,70,28,7,25,82,36,43.9,8,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,28,Daniel Rantapaju,,31,7.9,245.2,67,2.2,25,70,35.7,12,43,27.9,5,8,62.5,7,9,16,32,4,1,23,37,44.3,45.6,16.7,69.4,2.8,1.8,2.8,3.6,3.2,18.0,0.8,0.4,23.8,0.11,1.4,-0.03,1.43,13,7,53.8,14,6,42.9,43,12,27.9,15,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,23,Topias Kuukkanen,,24,23.0,552.3,178,7.4,58,140,41.4,45,110,40.9,17,23,73.9,21,52,73,30,17,1,17,65,57.5,59.3,12.6,106.5,9.0,5.6,3.7,9.1,6.4,7.2,1.5,0.2,10.2,0.16,1.32,0.5,0.82,16,8,50,9,4,44.4,110,45,40.9,11,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,5,Avery Sullivan,,10,20.9,209.4,85,8.5,32,78,41.0,8,32,25.0,13,20,65.0,18,34,52,23,6,4,13,22,46.2,49.0,19.9,85.2,10.5,3.9,7.9,16.0,11.8,16.2,1.4,1.8,13.0,0.26,1.24,0.39,0.86,28,19,67.9,16,4,25,32,8,25,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,10,Osku Heinonen,,33,22.3,735.5,252,7.6,81,224,36.2,52,167,31.1,38,43,88.4,13,44,57,30,21,0,16,57,47.8,51.9,16.1,97.3,10.0,6.6,1.8,5.8,3.8,6.2,1.5,0.0,6.2,0.19,1.1,0.06,1.04,15,11,73.3,40,16,40,167,52,31.1,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,23,Joona Hakamaa,,22,20.7,455.7,122,5.5,43,117,36.8,22,76,28.9,14,20,70.0,11,31,42,30,20,6,18,48,46.2,48.5,14.3,84.8,7.3,4.6,2.4,7.1,4.7,10.2,2.3,1.4,12.5,0.17,1.09,-0.72,1.8,36,19,52.8,3,1,33.3,76,22,28.9,10,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,15,Efton Reid,,20,29.7,594.4,331,16.6,124,214,57.9,15,43,34.9,68,84,81.0,70,143,213,31,14,13,66,69,61.4,65.9,23.8,104.4,21.2,2.8,12.4,24.4,18.6,10.4,1.2,2.2,20.8,0.39,1.09,1.22,-0.13,126,83,65.9,27,11,40.7,43,15,34.9,20,27,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,5,Tomas Pihlajamäki,,30,20.6,616.7,211,7.0,70,204,34.3,46,144,31.9,25,36,69.4,17,61,78,35,26,5,34,77,45.6,48.0,18.2,83.1,9.2,6.2,2.8,9.9,6.4,8.3,2.2,0.8,13.4,0.18,1.05,-0.02,1.07,40,19,47.5,18,5,27.8,144,46,31.9,21,8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,2,Trey Niemi,,33,17.0,559.7,283,8.6,99,220,45.0,45,124,36.3,40,49,81.6,15,48,63,58,13,5,55,80,55.2,58.6,24.3,95.4,11.2,4.9,2.7,8.4,5.6,17.4,1.2,0.9,18.5,0.22,1.04,-0.26,1.29,69,43,62.3,13,4,30.8,124,45,36.3,24,26,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,24,Eemeli Hollo,,13,13.0,168.6,48,3.7,15,39,38.5,14,36,38.9,4,4,100.0,4,12,16,8,3,2,4,18,56.4,58.9,11.8,107.2,4.8,3.6,2.5,6.7,4.7,6.3,0.9,1.2,8.9,0.1,0.99,0.42,0.57,1,1,100,2,0,0,36,14,38.9,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,1,Lauri Kallio,,24,14.5,348.8,124,5.2,49,125,39.2,15,34,44.1,11,29,37.9,15,35,50,77,11,1,30,45,45.2,45.0,20.0,73.9,6.2,1.7,4.1,9.6,6.8,32.1,1.5,0.3,17.9,0.23,0.87,-0.6,1.47,76,29,38.2,13,3,23.1,34,15,44.1,20,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,47,Ricky Waxlax,,30,23.1,694.1,193,6.4,70,170,41.2,33,110,30.0,20,33,60.6,17,74,91,20,17,11,16,66,50.9,52.3,13.2,96.2,8.4,4.8,2.4,10.4,6.4,4.3,1.3,1.5,8.0,0.19,0.83,-0.65,1.48,55,33,60,2,1,50,110,33,30,10,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,10,Vili Nyman,,31,27.0,837.0,284,9.2,121,274,44.2,16,68,23.5,26,40,65.0,38,148,186,48,24,8,40,42,47.1,48.7,16.6,85.6,11.3,2.7,4.4,17.2,10.8,8.1,1.4,0.9,12.1,0.15,0.82,-0.07,0.89,122,74,60.7,67,22,32.8,68,16,23.5,24,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,8,Joni Herrala,,33,11.1,367.3,44,1.3,16,50,32.0,7,33,21.2,5,7,71.4,10,28,38,40,15,2,14,37,39.0,41.4,8.0,65.6,1.7,1.3,3.0,7.7,5.5,14.2,2.1,0.6,20.9,0.14,0.61,-0.5,1.1,9,7,77.8,8,2,25,33,7,21.2,10,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,7,Eemi Luukkonen,,33,25.9,855.7,275,8.3,112,243,46.1,22,80,27.5,29,55,52.7,57,112,169,65,22,12,67,101,50.6,51.5,17.5,82.3,10.9,3.2,6.6,13.7,10.1,12.8,1.4,1.4,20.0,0.23,0.6,-1.25,1.85,126,68,54,25,11,44,80,22,27.5,24,30,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,1,Ty Johnson,,4,25.1,100.2,59,14.8,17,61,27.9,1,11,9.1,24,35,68.6,6,7,13,22,4,0,15,12,28.7,38.6,36.5,64.6,18.6,3.5,4.9,6.8,5.8,39.5,2.1,0.0,16.4,0.57,0.6,-0.74,1.34,21,7,33.3,29,9,31,11,1,9.1,10,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,20,Joona Heinonen,,17,29.3,497.7,207,12.2,74,194,38.1,33,107,30.8,26,36,72.2,12,36,48,45,18,4,37,56,46.6,49.3,21.5,83.9,15.0,7.8,2.2,6.7,4.5,14.5,1.8,0.8,15.0,0.19,0.28,-1.25,1.53,52,29,55.8,31,9,29,107,33,30.8,15,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,55,Fiifi Aidoo,,19,14.8,281.8,89,4.7,32,76,42.1,12,31,38.7,13,19,68.4,11,13,24,33,16,1,21,36,50.0,52.8,16.8,84.5,6.2,2.2,4.0,4.7,4.3,18.5,3.0,0.4,19.9,0.25,0.24,-1.47,1.71,31,15,48.4,14,5,35.7,31,12,38.7,14,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,51,Kion Williams,,32,9.2,294.3,104,3.2,39,85,45.9,10,29,34.5,16,20,80.0,16,26,42,34,14,1,18,37,51.8,55.4,17.1,93.0,4.3,1.2,5.4,9.2,7.3,18.7,2.5,0.4,16.1,0.24,0.17,-0.95,1.12,26,14,53.8,29,14,48.3,29,10,34.5,12,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,23,Antti Turtiainen,,15,0.5,7.0,3,0.2,1,2,50.0,1,2,50.0,0,0,0,0,2,2,0,1,0,2,2,75.0,75.0,24.1,75.0,0.3,0.2,0.0,28.4,14.1,0.0,7.3,0.0,50.0,0.0,0.11,-1.6,1.71,0,0,0,0,0,0,2,1,50,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,20,Herman Pettersson,,9,0.2,1.9,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08,-1.54,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,14,Vesa Heinonen,,31,18.5,573.5,117,3.8,36,79,45.6,9,33,27.3,36,56,64.3,25,61,86,26,12,3,31,69,51.3,56.4,10.4,86.9,4.9,1.4,4.5,10.6,7.6,6.2,1.1,0.5,23.0,0.71,0.07,-0.79,0.85,39,22,56.4,3,1,33.3,33,9,27.3,20,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,27,Niko Mykrä,,23,0.6,14.3,2,0.1,1,2,50.0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,50.0,50.0,9.2,66.7,0.1,0.0,6.8,0.0,3.5,10.4,0.0,0.0,33.3,0.0,0.07,-1.56,1.62,0,0,0,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,6,Roni Ahvenjärvi,,33,7.0,232.4,78,2.4,31,62,50.0,9,27,33.3,7,9,77.8,13,22,35,7,6,2,12,33,57.3,59.1,14.8,100.1,3.0,1.0,6.2,9.5,7.9,4.5,1.3,0.9,15.4,0.15,0.07,-0.42,0.49,20,17,85,7,1,14.3,27,9,33.3,5,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,42,Mikko Purola,,10,0.4,3.7,4,0.4,0,2,0.0,0,2,0.0,4,4,100.0,1,0,1,0,0,1,2,1,0.0,53.2,66.7,69.4,0.5,0.3,27.1,0.0,13.9,0.0,0.0,27.0,34.7,2.0,0.05,-1.57,1.62,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,0,Joey Holifield,,3,26.1,78.2,27,9.0,9,25,36.0,0,1,0.0,9,11,81.8,6,10,16,10,3,0,8,9,36.0,45.2,21.5,71.4,11.7,0.4,7.9,16.2,11.6,20.7,2.0,0.0,21.1,0.44,0.05,-1.86,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,3,Aamos Nikula,,4,3.2,12.7,0,0.0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,1,0,0,0.0,0,0.0,0.0,8.7,7.4,8.0,18.0,0.0,0.0,0,0,0.02,-0.36,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,22,Jaakko Talola,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,8,Otso Purmonen,,19,6.3,120.4,22,1.2,8,18,44.4,3,5,60.0,3,4,75.0,8,8,16,4,0,0,3,19,52.8,55.7,8.4,96.7,1.5,0.3,7.0,7.0,7.0,4.5,0.0,0.0,13.2,0.22,-0.12,-0.24,0.12,11,4,36.4,2,1,50,5,3,60,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,11,Hugo Stepanoff,,18,7.6,137.2,25,1.4,9,27,33.3,2,5,40.0,5,10,50.0,5,12,17,9,3,0,10,25,37.0,39.8,12.8,60.4,1.8,0.4,3.5,8.7,6.1,9.4,1.1,0.0,24.2,0.37,-0.28,-2.16,1.88,18,6,33.3,4,1,25,5,2,40,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,0,Chrysostom Chukwuma,,31,17.9,555.8,192,6.2,61,172,35.5,29,107,27.1,41,49,83.7,15,74,89,15,12,5,21,49,43.9,49.6,17.7,89.5,8.1,4.5,2.7,13.1,7.9,4.1,1.1,0.9,9.8,0.28,-0.3,-1.11,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,16,Mikael Laihonen,,24,14.3,342.9,115,4.8,42,99,42.4,9,28,32.1,22,33,66.7,20,43,63,5,6,4,19,49,47.0,50.7,17.1,86.8,6.1,1.5,6.6,12.9,9.9,2.1,0.9,1.2,14.3,0.33,-0.41,-0.87,0.46,58,25,43.1,10,6,60,28,9,32.1,4,5,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
