Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Lahti Basketball,Ville Karvonen,22,Ville Karvonen,23,3.2,73.2,5.0,0.2,2.0,5.0,40,1.0,4.0,25,0.0,0.0,0,2.0,6.0,8.0,6.0,0.0,1.0,2.0,8.0,4.8,3.2,0.2,0.2,0.3,10,15.0,0.7,0.6,0,0,0,0,0,0.0,0,-5.25,-7.32,2.07,3.0,4.3,1.0,1.0,100,0.0,0.0,0,4.0,1.0,25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KTP-Basket,Niko Mykrä,27,Niko Mykrä,23,0.6,14.3,2.0,0.1,1.0,2.0,50,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.9,7.0,0.1,0.0,0.0,3,5.0,0.2,0.2,0,0,0,0,0,0.0,0,-6.04,-8.55,2.51,2.9,4.1,0.0,0.0,0,2.0,1.0,50,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
Salon Vilpas,Mikko Koivisto,4,Mikko Koivisto,22,21.9,482.8,193.0,8.8,66.0,155.0,42.6,37.0,96.0,38.5,24.0,31.0,77.4,9.0,35.0,44.0,71.0,17.0,4.0,23.0,42.0,175.3,18.6,7.0,2.6,1.6,100,293.0,13.3,10.7,12,2.0,11,1,52.4,11.4,6,3.33,-0.91,4.24,1.7,2.6,18.0,12.0,66.7,38.0,15.0,39.5,96.0,37.0,38.5,6.0,4.0,17.0,5.0,0.0,1.0,25.0,31.0,13.0
Tampereen Pyrintö,Joona Hakamaa,23,Joona Hakamaa,22,20.7,455.7,122.0,5.5,43.0,117.0,36.8,22.0,76.0,28.9,14.0,20.0,70,11.0,31.0,42.0,30.0,20.0,6.0,18.0,48.0,127.5,14.6,4.8,1.2,1.7,58,180.0,8.2,7.1,3,0.5,8,0,18.8,8.0,6,-2.68,-6.32,3.64,2.5,4.2,36.0,19.0,52.8,3.0,1.0,33.3,76.0,22.0,28.9,16.0,0.0,10.0,4.0,0.0,4.0,20.0,25.0,14.0
Lahti Basketball,Max Brooks,34,Max Brooks,21,26.1,547.2,384.0,18.3,161.0,271.0,59.4,7.0,28.0,25,55.0,87.0,63.2,59.0,106.0,165.0,48.0,34.0,35.0,70.0,76.0,307.5,27.4,15.1,1.9,6.5,81,465.0,22.1,18.3,26,3.7,16,7,68.1,27.1,7,3.79,-1.65,5.44,4.7,1.6,172.0,114.0,66.3,33.0,11.0,33.3,28.0,7.0,25,70.0,2.0,20.0,37.0,0.0,13.0,91.0,61.0,73.0
Kouvot,Tai Bibbs,33,Tai Bibbs,21,33.7,707.7,355.0,16.9,131.0,269.0,48.7,41.0,113.0,36.3,52.0,66.0,78.8,35.0,79.0,114.0,74.0,32.0,6.0,34.0,60.0,285.2,19.2,13.2,2.7,4.2,169,524.0,25.0,19.5,15,3.8,7,2,95.2,8.9,4,1.49,-1.98,3.46,2.8,2.1,77.0,48.0,62.3,61.0,29.0,47.5,113.0,41.0,36.3,19.0,15.0,14.0,18.0,0.0,2.0,31.0,120.0,99.0
KTP-Basket,Remu Raitanen,7,Remu Raitanen,21,23.4,491.6,214.0,10.2,78.0,176.0,44.3,17.0,69.0,24.6,41.0,50.0,82,29.0,114.0,143.0,36.0,13.0,8.0,19.0,29.0,180.5,19.1,8.2,1.4,5.5,73,287.0,13.7,11.0,9,1.8,3,6,79.8,5.6,5,4.19,-1.33,5.51,4.0,3.2,71.0,46.0,64.8,24.0,7.0,29.2,69.0,17.0,24.6,27.0,3.0,12.0,7.0,0.0,0.0,44.0,38.0,35.0
Kobrat,Efton Reid,15,Efton Reid,20,29.7,594.4,331.0,16.6,124.0,214.0,57.9,15.0,43.0,34.9,68.0,84.0,81,70.0,143.0,213.0,31.0,14.0,13.0,66.0,69.0,237.1,20.5,14.7,1.4,9.4,59,390.0,19.5,17.3,12,2.0,10,2,55.1,13.9,6,-2.05,-2.16,0.11,5.0,2.2,126.0,83.0,65.9,27.0,11.0,40.7,43.0,15.0,34.9,30.0,0.0,20.0,27.0,8.0,11.0,77.0,39.0,59.0
Tampereen Pyrintö,Topias Palmi,31,Topias Palmi,20,25.8,515.0,296.0,14.8,95.0,238.0,39.9,57.0,157.0,36.3,49.0,61.0,80.3,13.0,57.0,70.0,24.0,21.0,5.0,25.0,30.0,265.8,27.0,11.7,1.0,2.8,43,339.0,16.9,13.4,41,4.6,28,13,60.8,34.7,9,2.08,-0.72,2.8,2.9,2.9,65.0,33.0,50.8,14.0,4.0,28.6,157.0,57.0,36.3,18.0,13.0,10.0,12.0,0.0,3.0,28.0,65.0,72.0
Salon Vilpas,Samu Adler,12,Samu Adler,20,22.0,439.8,291.0,14.6,96.0,229.0,41.9,41.0,113.0,36.3,58.0,73.0,79.5,8.0,45.0,53.0,66.0,9.0,9.0,51.0,36.0,292.0,34.0,10.6,2.4,1.9,97,388.0,19.4,14.2,21,3.0,14,2,70.6,17.9,7,3.02,-0.06,3.08,2.3,1.8,62.0,34.0,54.8,53.0,20.0,37.7,113.0,41.0,36.3,31.0,27.0,28.0,21.0,0.0,2.0,35.0,64.0,40.0
Kobrat,Bobby Planutis,21,Bobby Planutis,20,32.1,641.7,264.0,13.2,97.0,184.0,52.7,26.0,76.0,34.2,44.0,49.0,89.8,30.0,77.0,107.0,35.0,17.0,14.0,27.0,35.0,194.5,15.6,11.7,1.6,4.7,83,347.0,17.4,15.4,29,4.8,12,10,88.4,17.4,6,-0.97,-1.49,0.52,3.5,3.0,86.0,60.0,69.8,14.0,4.0,28.6,76.0,26.0,34.2,19.0,3.0,15.0,8.0,0.0,4.0,36.0,53.0,54.0
Kobrat,Antto Nikkarinen,4,Antto Nikkarinen,20,22.5,449.3,68.0,3.4,19.0,74.0,25.7,11.0,43.0,25.6,19.0,22.0,86.4,8.0,39.0,47.0,77.0,14.0,3.0,43.0,37.0,113.9,13.0,3.0,3.4,2.1,156,224.0,11.2,9.9,3,1.5,2,0,75.0,3.0,2,-8.21,-7.31,-0.91,1.7,3.3,15.0,6.0,40,16.0,2.0,12.5,43.0,11.0,25.6,5.0,4.0,29.0,8.0,0.0,6.0,4.0,11.0,5.0
Bisons Loimaa,Pepe Rämö,30,Pepe Rämö,20,0.3,6.5,1.0,0.1,0.0,2.0,0,0.0,1.0,0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,18.6,0.0,0.0,0.0,0,1.0,0.1,0.0,0,0,0,0,0,0.0,0,-15.86,-12.15,-3.71,2.9,4.2,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KTP-Basket,Beon Riley,0,Beon Riley,19,19.4,369.4,140.0,7.4,54.0,125.0,43.2,16.0,52.0,30.8,16.0,27.0,59.3,26.0,62.0,88.0,20.0,14.0,0.0,28.0,46.0,133.3,18.8,5.3,0.8,3.4,0,140.0,7.4,5.3,0,0,0,0,0,0.0,0,-1.12,-5.62,4.5,3.4,3.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kauhajoki,Juuso Salmi,5,Juuso Salmi,19,20.7,392.5,90.0,4.7,33.0,111.0,29.7,14.0,48.0,29.2,10.0,16.0,62.5,11.0,40.0,51.0,81.0,20.0,1.0,20.0,52.0,122.0,16.3,3.6,3.2,2.0,161,251.0,13.2,10.0,9,2.2,7,1,60.5,8.4,4,-2.3,-6.16,3.86,1.5,2.8,44.0,15.0,34.1,18.0,4.0,22.2,48.0,14.0,29.2,12.0,7.0,15.0,2.0,0.0,3.0,13.0,11.0,16.0
Kauhajoki,Fiifi Aidoo,55,Fiifi Aidoo,19,14.8,281.8,89.0,4.7,32.0,76.0,42.1,12.0,31.0,38.7,13.0,19.0,68.4,11.0,13.0,24.0,33.0,16.0,1.0,21.0,36.0,90.6,16.9,3.5,1.3,1.0,79,168.0,8.8,6.7,0,0,0,0,0,0.0,0,-1.62,-5.41,3.79,1.8,3.1,31.0,15.0,48.4,14.0,5.0,35.7,31.0,12.0,38.7,13.0,5.0,14.0,6.0,0.0,1.0,13.0,26.0,19.0
Tampereen Pyrintö,Kalle Mattila,25,Kalle Mattila,19,7.1,134.3,42.0,2.2,15.0,26.0,57.7,6.0,11.0,54.5,6.0,6.0,100,8.0,5.0,13.0,6.0,2.0,2.0,9.0,22.0,28.5,11.1,1.7,0.2,0.5,11,53.0,2.8,2.1,0,0,0,0,0,0.0,0,-3.23,-5.93,2.7,3.2,3.5,12.0,9.0,75,3.0,0.0,0,11.0,6.0,54.5,3.0,0.0,3.0,4.0,0.0,2.0,11.0,14.0,18.0
Kataja Basket,Otso Purmonen,8,Otso Purmonen,19,6.3,120.4,22.0,1.2,8.0,18.0,44.4,3.0,5.0,60,3.0,4.0,75,8.0,8.0,16.0,4.0,0.0,0.0,3.0,19.0,14.2,6.2,0.9,0.2,0.7,10,32.0,1.7,1.3,3,1.5,1,2,79.8,1.9,2,-4.91,-6.32,1.41,3.4,4.6,11.0,4.0,36.4,2.0,1.0,50,5.0,3.0,60,2.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,7.0
Lahti Basketball,Lassi Kilpinen,2,Lassi Kilpinen,18,15.8,284.7,80.0,4.4,30.0,84.0,35.7,18.0,52.0,34.6,2.0,4.0,50,6.0,13.0,19.0,34.0,9.0,2.0,21.0,32.0,96.7,16.6,3.2,1.3,0.7,61,141.0,7.8,5.6,4,1.3,6,0,33.3,7.0,3,-5.57,-6.51,0.94,1.9,3.7,15.0,4.0,26.7,15.0,6.0,40,52.0,18.0,34.6,3.0,9.0,14.0,5.0,0.0,2.0,11.0,21.0,18.0
KTP-Basket,Hugo Stepanoff,11,Hugo Stepanoff,18,7.6,137.2,25.0,1.4,9.0,27.0,33.3,2.0,5.0,40,5.0,10.0,50,5.0,12.0,17.0,9.0,3.0,0.0,10.0,25.0,34.9,13.3,1.0,0.3,0.6,14,39.0,2.2,1.5,0,0.0,1,0,0.0,1.0,1,-6.97,-10.81,3.84,2.8,4.6,18.0,6.0,33.3,4.0,1.0,25,5.0,2.0,40,5.0,0.0,5.0,4.0,0.0,1.0,3.0,9.0,9.0
Tampereen Pyrintö,Ahren Freeman,11,Ahren Freeman,17,25.4,431.7,279.0,16.4,110.0,201.0,54.7,10.0,37.0,27,49.0,64.0,76.6,32.0,82.0,114.0,53.0,14.0,7.0,38.0,47.0,225.8,27.4,11.1,2.1,4.5,113,392.0,23.1,15.5,29,5.8,16,16,62.9,24.0,5,5.07,-0.02,5.08,3.9,1.3,123.0,75.0,61,19.0,7.0,36.8,37.0,10.0,27,43.0,0.0,8.0,24.0,1.0,5.0,42.0,84.0,56.0
Kouvot,Joona Heinonen,20,Joona Heinonen,17,29.3,497.7,207.0,12.2,74.0,194.0,38.1,33.0,107.0,30.8,26.0,36.0,72.2,12.0,36.0,48.0,45.0,18.0,4.0,37.0,56.0,225.4,21.6,7.7,1.7,1.8,91,298.0,17.5,11.1,10,1.7,9,0,55.6,11.0,6,-5.19,-6.78,1.59,2.4,3.4,52.0,29.0,55.8,31.0,9.0,29,107.0,33.0,30.8,21.0,17.0,15.0,19.0,0.0,3.0,23.0,50.0,45.0
Tampereen Pyrintö,Juho-Matti Henttonen,17,Juho-Matti Henttonen,17,14.6,247.8,86.0,5.1,30.0,60.0,50,5.0,19.0,26.3,21.0,29.0,72.4,17.0,19.0,36.0,23.0,3.0,0.0,19.0,49.0,71.8,15.2,3.4,0.9,1.4,33,119.0,7.0,4.7,9,1.8,5,2,76.5,7.9,5,-5.15,-7.51,2.36,3.1,3.2,34.0,22.0,64.7,5.0,2.0,40,19.0,5.0,26.3,3.0,1.0,8.0,5.0,0.0,6.0,11.0,9.0,8.0
Kobrat,Topias Härsilä,18,Topias Härsilä,17,4.1,69.8,18.0,1.1,6.0,26.0,23.1,6.0,21.0,28.6,0.0,0.0,0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,27.8,20.5,0.8,0.0,0.0,2,20.0,1.2,0.9,0,0,0,0,0,0.0,0,-13.99,-9.21,-4.78,2.4,5.0,3.0,0.0,0,2.0,0.0,0,21.0,6.0,28.6,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0
Salon Vilpas,Teemu Suokas,1,Teemu Suokas,16,23.4,374.9,145.0,9.1,55.0,140.0,39.3,16.0,57.0,28.1,19.0,27.0,70.4,14.0,33.0,47.0,93.0,13.0,3.0,34.0,32.0,165.0,22.6,5.3,3.4,1.7,166,311.0,19.4,11.3,16,2.3,15,3,49.0,19.3,7,1.21,-1.86,3.07,1.4,2.1,56.0,29.0,51.8,23.0,8.0,34.8,57.0,16.0,28.1,26.0,7.0,25.0,7.0,0.0,2.0,21.0,50.0,25.0
Helsinki Seagulls,Adong Makuoi,22,Adong Makuoi,16,21.7,347.0,88.0,5.5,38.0,80.0,47.5,0.0,0.0,0,12.0,22.0,54.5,41.0,37.0,78.0,11.0,15.0,28.0,13.0,48.0,59.2,8.8,3.5,0.4,3.1,28,116.0,7.2,4.6,0,0.0,3,0,0.0,3.0,2,-2.15,-6.87,4.72,5.0,4.7,57.0,26.0,45.6,10.0,4.0,40,0.0,0.0,0,6.0,0.0,2.0,4.0,0.0,7.0,22.0,9.0,15.0
Kobrat,Jaquan Carlos,23,Jaquan Carlos,15,33.5,503.1,362.0,24.1,131.0,282.0,46.5,40.0,93.0,43,60.0,74.0,81.1,12.0,46.0,58.0,92.0,13.0,3.0,49.0,30.0,337.5,34.5,16.0,4.1,2.6,188,550.0,36.7,24.4,23,4.6,14,9,64.0,19.0,5,1.78,2.75,-0.97,1.7,1.0,95.0,49.0,51.6,89.0,39.0,43.8,93.0,40.0,43,44.0,19.0,28.0,19.0,0.0,2.0,54.0,84.0,63.0
Helsinki Seagulls,Jalen Henry,1,Jalen Henry,15,29.6,443.6,279.0,18.6,99.0,207.0,47.8,34.0,85.0,40,47.0,64.0,73.4,32.0,72.0,104.0,23.0,15.0,12.0,27.0,48.0,221.0,25.8,11.0,0.9,4.1,48,327.0,21.8,12.8,16,1.8,14,6,48.1,20.6,9,2.69,-0.86,3.55,4.4,2.4,75.0,42.0,56,33.0,16.0,48.5,85.0,34.0,40,15.0,3.0,8.0,11.0,0.0,8.0,45.0,24.0,61.0
Salon Vilpas,Jack Forrest,24,Jack Forrest,15,26.2,393.6,275.0,18.3,103.0,228.0,45.2,36.0,100.0,36,33.0,36.0,91.7,23.0,49.0,72.0,35.0,7.0,7.0,26.0,26.0,237.0,30.8,10.0,1.3,2.6,55,330.0,22.0,12.0,16,2.7,19,4,38.5,27.8,6,4.96,1.73,3.24,3.2,2.4,50.0,28.0,56,67.0,32.0,47.8,100.0,36.0,36,26.0,13.0,15.0,6.0,0.0,5.0,40.0,39.0,29.0
Tapiolan Honka,Elias Eerikinharju,12,Elias Eerikinharju,15,10.0,150.6,24.0,1.6,9.0,25.0,36,4.0,16.0,25,2.0,4.0,50,7.0,16.0,23.0,8.0,0.0,2.0,5.0,20.0,23.8,7.6,0.8,0.3,0.8,20,44.0,2.9,1.6,0,0,0,0,0,0.0,0,-6.0,-8.42,2.42,3.6,4.8,4.0,4.0,100,3.0,0.0,0,16.0,4.0,25,0.0,0.0,2.0,2.0,0.0,1.0,3.0,3.0,0.0
KTP-Basket,Antti Turtiainen,23,Antti Turtiainen,15,0.5,7.0,3.0,0.2,1.0,2.0,50,1.0,2.0,50,0.0,0.0,0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,3.8,28.4,0.1,0.0,0.1,0,3.0,0.2,0.1,0,0,0,0,0,0.0,0,-3.34,-13.06,9.72,3.0,3.9,0.0,0.0,0,0.0,0.0,0,2.0,1.0,50,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0
Kobrat,Tamenang Choh,25,Tamenang Choh,14,33.5,469.3,321.0,22.9,122.0,222.0,55,13.0,38.0,34.2,64.0,94.0,68.1,25.0,105.0,130.0,56.0,14.0,15.0,50.0,23.0,276.8,30.3,14.2,2.5,5.8,114,435.0,31.1,19.3,26,3.7,24,17,41.3,33.5,7,3.35,1.15,2.2,4.2,1.0,111.0,80.0,72.1,63.0,22.0,34.9,38.0,13.0,34.2,54.0,6.0,24.0,24.0,0.0,2.0,36.0,55.0,44.0
Kouvot,Wesley Cardet Jr.,1,Wesley Cardet Jr.,14,31.0,433.6,304.0,21.7,114.0,229.0,49.8,14.0,52.0,26.9,62.0,92.0,67.4,27.0,76.0,103.0,50.0,24.0,18.0,42.0,31.0,273.1,30.1,11.3,1.9,3.8,144,448.0,32.0,16.6,31,4.4,22,13,55.9,33.7,7,4.1,-0.91,5.01,4.1,1.5,144.0,85.0,59,24.0,8.0,33.3,52.0,14.0,26.9,69.0,11.0,17.0,20.0,0.0,5.0,35.0,86.0,44.0
KTP-Basket,D'Marco Dunn,3,D'Marco Dunn,14,19.6,274.5,117.0,8.4,42.0,114.0,36.8,17.0,53.0,32.1,16.0,19.0,84.2,9.0,39.0,48.0,14.0,9.0,1.0,20.0,23.0,128.0,24.3,4.5,0.5,1.8,23,140.0,10.0,5.3,6,2.0,10,2,27.6,11.9,3,-1.97,-5.62,3.65,3.0,4.0,39.0,18.0,46.2,21.0,7.0,33.3,53.0,17.0,32.1,14.0,6.0,6.0,10.0,0.0,4.0,24.0,42.0,19.0
Kauhajoki,Christian Davis,22,Christian Davis,13,25.4,330.7,107.0,8.2,38.0,101.0,37.6,16.0,53.0,30.2,15.0,21.0,71.4,25.0,49.0,74.0,22.0,25.0,7.0,17.0,28.0,98.2,15.6,4.2,0.9,2.9,49,156.0,12.0,6.2,14,2.8,8,4,71.7,11.8,5,1.76,-3.66,5.42,3.6,4.0,38.0,18.0,47.4,7.0,4.0,57.1,53.0,16.0,30.2,14.0,2.0,9.0,4.0,0.0,4.0,16.0,23.0,29.0
Bisons Loimaa,Eemeli Hollo,24,Eemeli Hollo,13,13.0,168.6,48.0,3.7,15.0,39.0,38.5,14.0,36.0,38.9,4.0,4.0,100,4.0,12.0,16.0,8.0,3.0,2.0,4.0,18.0,39.1,12.0,2.0,0.3,0.7,13,61.0,4.7,2.5,0,0.0,3,0,0.0,3.0,1,-1.16,-3.53,2.37,2.9,4.0,1.0,1.0,100,2.0,0.0,0,36.0,14.0,38.9,1.0,2.0,2.0,1.0,0.0,1.0,6.0,12.0,0.0
Lahti Basketball,Velmeri Niementö,11,Velmeri Niementö,13,1.6,20.5,6.0,0.5,2.0,6.0,33.3,0.0,3.0,0,2.0,4.0,50,1.0,2.0,3.0,0.0,0.0,0.0,1.0,5.0,7.4,17.7,0.2,0.0,0.1,0,6.0,0.5,0.2,0,0,0,0,0,0.0,0,-15.58,-14.14,-1.45,3.3,4.6,2.0,1.0,50,1.0,1.0,100,3.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Helsinki Seagulls,Jonas Kaivos,16,Jonas Kaivos,13,2.7,34.8,6.0,0.5,2.0,5.0,40,1.0,2.0,50,1.0,2.0,50,1.0,4.0,5.0,1.0,0.0,0.0,3.0,2.0,7.6,11.3,0.2,0.0,0.2,2,8.0,0.6,0.3,0,0,0,0,0,0.0,0,-9.02,-9.84,0.82,3.2,4.4,3.0,1.0,33.3,0.0,0.0,0,2.0,1.0,50,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
Kobrat,Masi Makkonen,1,Masi Makkonen,13,0.5,6.7,3.0,0.2,1.0,1.0,100,1.0,1.0,100,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.4,0.1,0.0,0.0,0,3.0,0.2,0.1,0,0,0,0,0,0.0,0,4.75,2.81,1.93,3.1,3.7,0.0,0.0,0,0.0,0.0,0,1.0,1.0,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
Tampereen Pyrintö,Beon Riley,0,Beon Riley,12,22.9,274.9,142.0,11.8,51.0,112.0,45.5,11.0,38.0,28.9,29.0,39.0,74.4,19.0,41.0,60.0,22.0,14.0,3.0,17.0,32.0,122.1,23.2,5.6,0.9,2.4,0,142.0,11.8,5.6,0,0,0,0,0,0.0,0,1.28,-2.93,4.21,3.4,2.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bisons Loimaa,Craig LeCesne,1,Craig LeCesne,12,27.7,332.8,112.0,9.3,39.0,85.0,45.9,10.0,32.0,31.2,24.0,31.0,77.4,19.0,35.0,54.0,21.0,9.0,11.0,14.0,30.0,89.9,13.9,4.7,0.9,2.2,78,190.0,15.8,7.9,9,1.8,11,2,37.9,12.9,5,0.17,-3.3,3.47,3.6,3.7,25.0,12.0,48,20.0,10.0,50,32.0,10.0,31.2,6.0,3.0,6.0,4.0,0.0,4.0,24.0,19.0,22.0
Helsinki Seagulls,Michael Pietrzyk,23,Michael Pietrzyk,12,2.6,31.5,18.0,1.5,8.0,13.0,61.5,2.0,5.0,40,0.0,2.0,0,3.0,8.0,11.0,1.0,2.0,0.0,2.0,2.0,12.4,20.3,0.7,0.0,0.4,2,20.0,1.7,0.8,0,0,0,0,0,0.0,0,4.85,0.15,4.7,3.8,3.4,7.0,5.0,71.4,0.0,0.0,0,5.0,2.0,40,4.0,1.0,0.0,2.0,0.0,0.0,6.0,3.0,2.0
Helsinki Seagulls,Leo Johnson,7,Leo Johnson,12,0.6,6.7,0.0,0.0,0.0,5.0,0,0.0,3.0,0,0.0,0.0,0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4.8,37.2,0.0,0.0,0.1,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-42.77,-29.8,-12.97,3.3,4.2,2.0,0.0,0,0.0,0.0,0,3.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Kobrat,Damian Dunn,7,Damian Dunn,11,31.4,345.7,266.0,24.2,83.0,206.0,40.3,33.0,89.0,37.1,67.0,73.0,91.8,16.0,49.0,65.0,37.0,14.0,1.0,31.0,24.0,243.0,36.1,11.8,1.6,2.9,72,338.0,30.7,15.0,25,6.2,16,6,67.1,21.6,4,1.78,1.93,-0.15,2.7,1.4,61.0,33.0,54.1,52.0,16.0,30.8,89.0,33.0,37.1,29.0,19.0,13.0,14.0,0.0,4.0,34.0,59.0,33.0
Lahti Basketball,Corey Tripp,24,Corey Tripp,11,29.8,327.7,210.0,19.1,80.0,182.0,44,26.0,90.0,28.9,24.0,27.0,88.9,13.0,45.0,58.0,56.0,16.0,2.0,33.0,27.0,205.3,30.6,8.3,2.2,2.3,114,324.0,29.5,12.8,11,3.7,12,0,45.8,17.0,3,2.17,-0.39,2.57,2.2,1.5,50.0,28.0,56,35.0,20.0,57.1,90.0,26.0,28.9,23.0,15.0,16.0,15.0,0.0,2.0,36.0,33.0,34.0
Kauhajoki,Jaeden Zackery,11,Jaeden Zackery,11,25.8,283.6,145.0,13.2,49.0,100.0,49,12.0,31.0,38.7,35.0,43.0,81.4,10.0,33.0,43.0,48.0,19.0,2.0,22.0,30.0,125.7,23.3,5.8,1.9,1.7,106,251.0,22.8,10.0,13,3.2,5,4,96.2,8.8,4,5.59,-0.36,5.95,1.9,1.2,47.0,28.0,59.6,21.0,8.0,38.1,31.0,12.0,38.7,25.0,4.0,13.0,7.0,0.0,2.0,10.0,39.0,27.0
Kouvot,Devontae Blanton,10,Devontae Blanton,11,24.1,264.9,144.0,13.1,60.0,123.0,48.8,7.0,27.0,25.9,17.0,19.0,89.5,14.0,46.0,60.0,17.0,14.0,5.0,20.0,21.0,131.9,23.8,5.4,0.6,2.2,42,186.0,16.9,6.9,2,0.7,4,0,25.0,4.0,3,-0.97,-4.43,3.46,3.8,3.0,35.0,21.0,60,56.0,30.0,53.6,27.0,7.0,25.9,12.0,0.0,6.0,11.0,0.0,3.0,20.0,39.0,27.0
Tampereen Pyrintö,Topias Jokela,22,Topias Jokela,11,22.0,242.5,114.0,10.4,44.0,83.0,53,4.0,7.0,57.1,22.0,31.0,71,37.0,19.0,56.0,16.0,4.0,5.0,17.0,39.0,73.6,15.9,4.5,0.6,2.2,35,149.0,13.5,5.9,2,1.0,2,2,34.7,2.9,2,-1.5,-3.65,2.15,4.3,3.0,44.0,27.0,61.4,16.0,7.0,43.8,7.0,4.0,57.1,11.0,0.0,5.0,4.0,0.0,8.0,31.0,15.0,16.0
Kouvot,Joel Toikka,21,Joel Toikka,11,2.7,29.9,5.0,0.5,2.0,7.0,28.6,1.0,5.0,20,0.0,0.0,0,0.0,2.0,2.0,3.0,2.0,0.0,3.0,2.0,9.6,15.3,0.2,0.1,0.1,8,13.0,1.2,0.5,0,0,0,0,0,0.0,0,-7.81,-10.47,2.66,2.4,4.2,2.0,1.0,50,0.0,0.0,0,5.0,1.0,20,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0
Bisons Loimaa,Marco Anthony,1,Marco Anthony,10,27.5,275.4,145.0,14.5,53.0,100.0,53,5.0,10.0,50,34.0,49.0,69.4,27.0,58.0,85.0,23.0,7.0,9.0,14.0,17.0,104.2,19.5,6.0,1.0,3.5,78,223.0,22.3,9.3,15,3.0,10,7,57.3,17.1,5,4.45,0.67,3.78,4.7,2.6,41.0,27.0,65.9,47.0,20.0,42.6,10.0,5.0,50,18.0,0.0,3.0,10.0,0.0,1.0,19.0,29.0,24.0
Lahti Basketball,Samage Teel,5,Samage Teel,10,29.5,294.5,131.0,13.1,48.0,129.0,37.2,21.0,63.0,33.3,14.0,22.0,63.6,11.0,26.0,37.0,45.0,17.0,3.0,29.0,27.0,150.4,24.9,5.2,1.8,1.5,124,255.0,25.5,10.0,10,2.0,15,3,30.6,18.3,5,-2.48,-4.35,1.88,1.9,2.9,53.0,21.0,39.6,8.0,4.0,50,63.0,21.0,33.3,17.0,15.0,14.0,13.0,0.0,2.0,12.0,20.0,14.0
Lahti Basketball,Avery Sullivan,5,Avery Sullivan,10,20.9,209.4,85.0,8.5,32.0,78.0,41,8.0,32.0,25,13.0,20.0,65,18.0,34.0,52.0,23.0,6.0,4.0,13.0,22.0,78.5,18.3,3.3,0.9,2.0,124,209.0,20.9,8.2,4,2.0,6,0,33.3,6.0,2,-1.75,-4.09,2.34,3.7,3.4,28.0,19.0,67.9,16.0,4.0,25,32.0,8.0,25,11.0,0.0,7.0,5.0,1.0,0.0,19.0,14.0,11.0
