Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Cobham Cobras Senior Men,M. Dias Mendes,17,M. Dias Mendes,15,15.4,230.9,78.0,5.2,28.0,58.0,48.3,2.0,10.0,20,20.0,45.0,44.4,28.0,32.0,60.0,13.0,15.0,4.0,25.0,40.0,71.8,15.6,6.5,1.1,5.0,36,114.0,7.6,9.5,2,1.0,2,0,50.0,2.0,2,-1.52,-5.62,4.1,3.8,3.4,25.0,17.0,68,23.0,9.0,39.1,10.0,2.0,20,9.0,0.0,8.0,7.0,0.0,10.0,30.0,24.0,24.0
Birmingham City University Senior Men,C. Hayden,16/17,C. Hayden,15,24.7,370.3,74.0,4.9,33.0,67.0,49.3,0.0,1.0,0,8.0,21.0,38.1,62.0,122.0,184.0,19.0,13.0,4.0,19.0,38.0,31.9,3.9,4.2,1.1,10.5,61,135.0,9.0,7.7,0,0.0,2,0,0.0,3.0,1,1.87,-2.54,4.42,5.0,4.4,39.0,24.0,61.5,27.0,9.0,33.3,1.0,0.0,0,12.0,0.0,11.0,5.0,0.0,3.0,32.0,14.0,20.0
Barnet Bulldogs Senior Men,E. Djanogly,23,E. Djanogly,15,14.8,221.8,71.0,4.7,32.0,62.0,51.6,0.0,3.0,0,7.0,16.0,43.8,46.0,44.0,90.0,3.0,10.0,6.0,27.0,35.0,48.0,10.5,5.4,0.2,6.8,6,77.0,5.1,5.8,0,0,0,0,0,0.0,0,-2.12,-5.19,3.07,5.0,4.4,54.0,28.0,51.9,5.0,4.0,80,3.0,0.0,0,14.0,0.0,3.0,14.0,1.0,9.0,35.0,11.0,14.0
Solent Kestrels Senior Men,D. Cimochowski,14,D. Cimochowski,15,7.1,105.9,70.0,4.7,29.0,46.0,63,0.0,1.0,0,12.0,20.0,60,26.0,18.0,44.0,0.0,4.0,3.0,16.0,19.0,43.0,20.0,5.7,0.0,3.6,0,70.0,4.7,5.7,2,2.0,2,0,50.0,2.0,1,3.47,-1.51,4.98,5.0,2.7,34.0,24.0,70.6,11.0,5.0,45.5,1.0,0.0,0,13.0,0.0,4.0,10.0,1.0,1.0,32.0,18.0,25.0
Teesside Lions Senior Men,S. Forster,34,S. Forster,15,18.7,280.3,49.0,3.3,21.0,52.0,40.4,3.0,12.0,25,4.0,6.0,66.7,13.0,45.0,58.0,10.0,3.0,5.0,18.0,23.0,57.3,10.1,3.0,0.6,3.6,18,67.0,4.5,4.1,0,0,0,0,0,0.0,0,-6.59,-7.31,0.72,4.0,4.5,19.0,13.0,68.4,21.0,5.0,23.8,12.0,3.0,25,4.0,0.0,8.0,7.0,0.0,3.0,13.0,22.0,11.0
Solent Kestrels Senior Men,T. Blower,9,T. Blower,15,10.0,149.4,47.0,3.1,12.0,60.0,20,9.0,44.0,20.5,14.0,22.0,63.6,11.0,5.0,16.0,11.0,10.0,0.0,11.0,13.0,66.9,22.1,3.9,0.9,1.3,24,71.0,4.7,5.8,1,1.0,0,2,56.8,0.9,1,-0.99,-6.02,5.03,2.3,4.7,6.0,2.0,33.3,10.0,1.0,10,42.0,9.0,21.4,0.0,0.0,4.0,2.0,0.0,5.0,9.0,10.0,19.0
Solent Kestrels Senior Men,E. Lotriet,8,E. Lotriet,15,16.3,244.6,44.0,2.9,19.0,63.0,30.2,5.0,31.0,16.1,1.0,2.0,50,8.0,20.0,28.0,21.0,10.0,0.0,12.0,17.0,65.2,13.1,3.6,1.7,2.3,45,89.0,5.9,7.3,0,0.0,2,0,0.0,3.0,1,-0.14,-6.35,6.2,2.3,4.7,12.0,4.0,33.3,20.0,10.0,50,30.0,5.0,16.7,1.0,0.0,7.0,5.0,0.0,0.0,3.0,16.0,6.0
Worcester Wolves Senior Men,L. Ferreira,12,L. Ferreira,15,11.9,179.2,44.0,2.9,19.0,42.0,45.2,2.0,6.0,33.3,4.0,10.0,40,21.0,18.0,39.0,16.0,12.0,3.0,14.0,44.0,37.8,10.4,2.6,0.9,2.3,35,79.0,5.3,4.6,8,2.0,6,0,66.7,7.0,4,-0.4,-6.75,6.35,3.6,3.7,33.0,16.0,48.5,3.0,1.0,33.3,6.0,2.0,33.3,8.0,0.0,4.0,5.0,0.0,5.0,12.0,23.0,18.0
Richmond Knights Senior Men,J. Carvalho,13/2/22/44,J. Carvalho,15,11.3,168.9,43.0,2.9,19.0,49.0,38.8,1.0,4.0,25,4.0,6.0,66.7,8.0,24.0,32.0,5.0,3.0,1.0,25.0,12.0,65.9,18.1,3.3,0.4,2.5,56,99.0,6.6,7.7,4,1.3,3,2,51.5,3.9,3,-8.58,-10.23,1.65,3.5,4.3,32.0,13.0,40.6,13.0,5.0,38.5,4.0,1.0,25,3.0,0.0,12.0,8.0,0.0,5.0,6.0,16.0,10.0
Solent Kestrels Senior Men,B. Cope,3,B. Cope,15,8.4,125.6,41.0,2.7,15.0,42.0,35.7,5.0,17.0,29.4,6.0,9.0,66.7,4.0,11.0,15.0,18.0,5.0,0.0,17.0,17.0,56.6,22.2,3.4,1.5,1.2,48,89.0,5.9,7.3,0,0,0,0,0,0.0,0,-1.35,-6.99,5.64,2.3,3.3,10.0,5.0,50,15.0,5.0,33.3,17.0,5.0,29.4,3.0,0.0,8.0,7.0,0.0,2.0,4.0,11.0,10.0
Oxford Hoops Senior Men,Z. Patterson,20/4/91,Z. Patterson,15,8.0,120.3,31.0,2.1,11.0,36.0,30.6,0.0,3.0,0,9.0,14.0,64.3,5.0,8.0,13.0,8.0,5.0,0.0,8.0,8.0,43.4,18.1,1.8,0.5,0.8,24,55.0,3.7,3.3,2,2.0,1,0,100.0,1.0,1,-7.09,-6.24,-0.85,2.2,4.0,20.0,5.0,25,11.0,4.0,36.4,3.0,0.0,0,4.0,0.0,4.0,4.0,0.0,0.0,6.0,8.0,2.0
Liverpool Senior Men,N. Murphy,6/8,N. Murphy,15,7.0,105.6,29.0,1.9,12.0,41.0,29.3,3.0,13.0,23.1,2.0,4.0,50,4.0,14.0,18.0,10.0,5.0,0.0,11.0,14.0,47.8,20.9,1.6,0.5,1.0,90,119.0,7.9,6.4,7,2.3,4,4,60.8,7.8,3,-6.66,-8.78,2.12,2.7,4.2,20.0,7.0,35,8.0,2.0,25,13.0,3.0,23.1,5.0,2.0,4.0,6.0,0.0,1.0,10.0,11.0,4.0
Birmingham City University Senior Men,E. Nweke,15/16,E. Nweke,15,8.2,122.9,27.0,1.8,12.0,20.0,60,0.0,0.0,0,3.0,4.0,75,15.0,32.0,47.0,3.0,1.0,4.0,9.0,19.0,15.1,5.6,1.5,0.2,2.7,39,66.0,4.4,3.8,0,0,0,0,0,0.0,0,-1.08,-5.42,4.34,5.0,4.3,13.0,9.0,69.2,7.0,3.0,42.9,0.0,0.0,0,6.0,0.0,1.0,3.0,1.0,4.0,17.0,0.0,7.0
Worcester Wolves Senior Men,J. Kilara,22/24,J. Kilara,15,4.6,69.5,17.0,1.1,7.0,12.0,58.3,1.0,2.0,50,2.0,6.0,33.3,4.0,6.0,10.0,1.0,3.0,1.0,8.0,5.0,17.9,12.7,1.0,0.1,0.6,3,20.0,1.3,1.2,0,0,0,0,0,0.0,0,-2.57,-6.64,4.06,3.3,4.2,8.0,6.0,75,2.0,0.0,0,2.0,1.0,50,3.0,0.0,3.0,3.0,0.0,2.0,4.0,6.0,9.0
Richmond Knights Senior Men,M. Diallo,00/6/7,M. Diallo,15,3.2,47.7,14.0,0.9,5.0,8.0,62.5,0.0,1.0,0,4.0,6.0,66.7,1.0,11.0,12.0,1.0,2.0,1.0,6.0,7.0,15.0,14.6,1.1,0.1,0.9,5,19.0,1.3,1.5,0,0.0,1,0,0.0,1.0,1,-3.57,-8.9,5.33,3.7,3.7,5.0,4.0,80,1.0,0.0,0,0.0,0.0,0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,7.0,4.0
Oxford Hoops Senior Men,M. Robinson,0/3/6,M. Robinson,15,4.5,68.0,13.0,0.9,5.0,17.0,29.4,0.0,4.0,0,3.0,4.0,75,4.0,8.0,12.0,1.0,0.0,0.0,9.0,18.0,22.8,16.8,0.8,0.1,0.7,70,83.0,5.5,4.9,3,3.0,1,2,79.8,2.9,1,-17.54,-14.9,-2.64,3.7,4.7,10.0,4.0,40,3.0,1.0,33.3,4.0,0.0,0,2.0,0.0,3.0,5.0,0.0,1.0,0.0,1.0,4.0
Worcester Wolves Senior Men,C. Rufus Shaba,15,C. Rufus Shaba,15,1.7,25.6,2.0,0.1,1.0,5.0,20,0.0,0.0,0,0.0,0.0,0,3.0,3.0,6.0,0.0,0.0,2.0,1.0,2.0,2.9,5.5,0.1,0.0,0.3,2,4.0,0.3,0.2,0,0,0,0,0,0.0,0,-5.07,-7.56,2.49,4.2,4.7,5.0,1.0,20,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
Birmingham City University Senior Men,S. Toluwase,9,S. Toluwase,14,30.4,425.0,311.0,22.2,94.0,234.0,40.2,30.0,106.0,28.3,93.0,124.0,75,34.0,69.0,103.0,31.0,34.0,2.0,46.0,37.0,288.5,30.7,17.8,1.8,5.9,77,388.0,27.7,22.2,17,3.4,6,11,78.4,17.8,5,7.33,1.56,5.77,3.2,1.8,96.0,54.0,56.2,32.0,10.0,31.2,106.0,30.0,28.3,33.0,5.0,11.0,21.0,1.0,13.0,84.0,102.0,77.0
St Helens Saints Senior Men,C. Murtagh,9,C. Murtagh,14,31.1,435.6,282.0,20.1,94.0,217.0,43.3,49.0,141.0,34.8,45.0,56.0,80.4,24.0,59.0,83.0,21.0,38.0,2.0,24.0,46.0,232.0,25.5,17.5,1.3,5.2,50,332.0,23.7,20.6,29,7.2,20,9,60.5,25.0,4,8.24,3.22,5.02,3.0,2.2,41.0,32.0,78,35.0,13.0,37.1,141.0,49.0,34.8,18.0,13.0,5.0,7.0,0.0,12.0,46.0,83.0,74.0
London Stars Senior Men,N. Zajankauskas,99,N. Zajankauskas,14,31.3,438.1,259.0,18.5,98.0,220.0,44.5,21.0,80.0,26.2,42.0,51.0,82.4,14.0,50.0,64.0,42.0,30.0,6.0,29.0,40.0,247.1,26.1,21.4,3.5,5.3,101,360.0,25.7,29.8,18,2.6,14,1,62.3,15.4,7,4.8,-0.15,4.95,2.5,1.9,108.0,64.0,59.3,32.0,13.0,40.6,80.0,21.0,26.2,30.0,3.0,13.0,10.0,0.0,6.0,37.0,113.0,67.0
London Lions Senior Men II,M. John,1/3/4,M. John,14,29.0,406.7,191.0,13.6,61.0,196.0,31.1,29.0,110.0,26.4,40.0,50.0,80,18.0,35.0,53.0,51.0,15.0,0.0,30.0,24.0,220.8,27.5,14.2,3.8,3.9,182,373.0,26.6,27.8,19,2.7,16,8,48.7,21.5,7,1.34,0.28,1.06,1.6,1.4,46.0,17.0,37,40.0,15.0,37.5,110.0,29.0,26.4,14.0,13.0,15.0,14.0,0.0,1.0,28.0,35.0,37.0
Solent Kestrels Senior Men,J. Ofman,4,J. Ofman,14,20.1,280.9,172.0,12.3,67.0,175.0,38.3,19.0,73.0,26,19.0,27.0,70.4,32.0,54.0,86.0,12.0,9.0,2.0,14.0,15.0,162.1,28.4,14.1,1.0,7.1,29,201.0,14.4,16.5,2,0.7,7,0,14.3,7.0,3,5.18,0.6,4.58,3.9,3.4,63.0,33.0,52.4,38.0,15.0,39.5,68.0,18.0,26.5,20.0,2.0,5.0,6.0,1.0,2.0,49.0,48.0,50.0
Barking Abbey Senior Men I,K. Mabaya,10/5,K. Mabaya,14,22.6,315.8,168.0,12.0,65.0,144.0,45.1,9.0,41.0,22,29.0,40.0,72.5,32.0,69.0,101.0,25.0,21.0,6.0,48.0,32.0,170.5,26.9,13.8,2.1,8.3,105,273.0,19.5,22.5,27,3.9,16,4,76.0,25.8,7,5.33,-1.7,7.03,3.7,2.1,83.0,47.0,56.6,20.0,9.0,45,41.0,9.0,22,27.0,1.0,19.0,25.0,0.0,4.0,36.0,74.0,62.0
Sheffield Arrows Senior Men,K. Bagga,12/2/8,K. Bagga,14,19.2,268.5,158.0,11.3,48.0,124.0,38.7,31.0,78.0,39.7,31.0,36.0,86.1,6.0,28.0,34.0,27.0,11.0,1.0,25.0,33.0,152.5,26.6,8.8,1.5,1.9,80,238.0,17.0,13.3,9,2.2,3,7,74.0,8.1,4,2.49,0.45,2.04,2.4,2.2,27.0,11.0,40.7,19.0,6.0,31.6,78.0,31.0,39.7,9.0,6.0,6.0,9.0,1.0,9.0,14.0,51.0,24.0
London Stars Senior Men,J. Jarrett,15,J. Jarrett,14,25.0,350.7,153.0,10.9,64.0,129.0,49.6,19.0,57.0,33.3,6.0,11.0,54.5,22.0,51.0,73.0,14.0,19.0,12.0,32.0,37.0,138.1,18.2,12.6,1.2,6.0,33,186.0,13.3,15.4,13,3.2,6,0,108.3,8.0,4,1.5,-2.91,4.41,3.9,3.2,43.0,35.0,81.4,29.0,10.0,34.5,57.0,19.0,33.3,15.0,2.0,11.0,14.0,1.0,6.0,32.0,52.0,41.0
Barking Abbey Senior Men I,E. Tomking,10/15/24/32/8,E. Tomking,14,23.1,323.5,150.0,10.7,55.0,124.0,44.4,15.0,47.0,31.9,25.0,44.0,56.8,39.0,70.0,109.0,22.0,7.0,5.0,36.0,35.0,134.7,20.7,12.4,1.8,9.0,145,295.0,21.1,24.3,16,3.2,13,3,55.9,17.3,5,3.73,-1.25,4.98,4.3,2.6,60.0,36.0,60,12.0,3.0,25,42.0,10.0,23.8,20.0,1.0,13.0,17.0,0.0,6.0,40.0,43.0,34.0
CoLA Southwark Pride Senior Men,T. Gass,13,T. Gass,14,23.5,328.5,141.0,10.1,53.0,116.0,45.7,13.0,39.0,33.3,22.0,27.0,81.5,35.0,61.0,96.0,21.0,10.0,6.0,21.0,26.0,109.3,16.0,10.5,1.6,7.2,41,182.0,13.0,13.6,29,3.6,20,1,70.9,22.4,8,3.69,-0.18,3.86,4.5,2.4,39.0,25.0,64.1,38.0,15.0,39.5,39.0,13.0,33.3,7.0,1.0,9.0,7.0,0.0,5.0,44.0,31.0,44.0
London Lions Senior Men II,J. Ako - Mensah,8,J. Ako - Mensah,14,26.6,371.8,135.0,9.6,47.0,120.0,39.2,4.0,27.0,14.8,37.0,57.0,64.9,36.0,51.0,87.0,14.0,17.0,8.0,36.0,46.0,139.3,19.0,10.1,1.0,6.5,39,174.0,12.4,13.0,16,4.0,9,4,74.3,13.8,4,-2.49,-4.97,2.49,3.8,3.4,77.0,39.0,50.6,16.0,4.0,25,27.0,4.0,14.8,24.0,2.0,16.0,13.0,1.0,6.0,38.0,42.0,38.0
London Stars Senior Men,O. Striuga,8,O. Striuga,14,26.0,363.8,126.0,9.0,43.0,133.0,32.3,26.0,91.0,28.6,14.0,19.0,73.7,18.0,45.0,63.0,39.0,27.0,5.0,31.0,50.0,148.2,18.9,10.4,3.2,5.2,94,220.0,15.7,18.2,9,3.0,9,0,50.0,10.0,3,0.28,-4.44,4.72,2.7,3.3,33.0,16.0,48.5,9.0,1.0,11.1,91.0,26.0,28.6,14.0,1.0,12.0,12.0,0.0,7.0,18.0,53.0,39.0
Greenwich Titans Senior Men,M. Barnett,11,M. Barnett,14,21.4,299.0,118.0,8.4,48.0,139.0,34.5,16.0,72.0,22.2,6.0,15.0,40,21.0,49.0,70.0,9.0,15.0,3.0,21.0,35.0,139.8,20.8,8.7,0.7,5.2,17,135.0,9.6,10.0,2,0.7,5,0,20.0,6.0,3,-5.3,-5.87,0.58,3.9,4.1,45.0,27.0,60,22.0,5.0,22.7,72.0,16.0,22.2,18.0,3.0,9.0,9.0,0.0,3.0,25.0,41.0,39.0
Sheffield Arrows Senior Men,P. Walsh,15/2/5,P. Walsh,14,14.3,200.0,113.0,8.1,43.0,125.0,34.4,14.0,56.0,25,13.0,13.0,100,3.0,20.0,23.0,14.0,14.0,1.0,7.0,7.0,129.3,30.3,6.3,0.8,1.3,36,149.0,10.6,8.3,5,1.7,4,0,62.5,5.0,3,0.9,-1.16,2.05,2.1,3.7,20.0,9.0,45,49.0,20.0,40.8,56.0,14.0,25,8.0,3.0,5.0,1.0,0.0,1.0,12.0,40.0,31.0
Solent Kestrels Senior Men,A. Briggs,15,A. Briggs,14,18.2,254.4,110.0,7.9,48.0,87.0,55.2,2.0,7.0,28.6,12.0,22.0,54.5,24.0,58.0,82.0,31.0,10.0,18.0,26.0,29.0,94.7,18.3,9.0,2.5,6.7,70,180.0,12.9,14.8,2,2.0,1,0,100.0,1.0,1,8.6,-1.66,10.26,4.7,2.5,39.0,24.0,61.5,32.0,16.0,50,6.0,2.0,33.3,8.0,0.0,16.0,2.0,0.0,8.0,11.0,24.0,33.0
London Lions Senior Men II,A. Ogidan,11/14/7,A. Ogidan,14,26.2,367.0,105.0,7.5,43.0,77.0,55.8,1.0,5.0,20,18.0,43.0,41.9,26.0,67.0,93.0,20.0,8.0,17.0,21.0,16.0,87.3,12.0,7.8,1.5,6.9,83,188.0,13.4,14.0,4,1.3,2,7,39.4,5.1,3,1.56,-2.07,3.63,4.3,3.1,65.0,41.0,63.1,7.0,1.0,14.3,5.0,1.0,20,22.0,0.0,4.0,10.0,0.0,7.0,25.0,20.0,18.0
London Lions Senior Men II,A. Dugou,0/2/4/5,A. Dugou,14,16.1,225.5,96.0,6.9,30.0,100.0,30,20.0,66.0,30.3,16.0,19.0,84.2,9.0,10.0,19.0,15.0,11.0,2.0,20.0,21.0,114.6,25.7,7.1,1.1,1.4,167,263.0,18.8,19.6,16,3.2,5,7,99.0,10.1,5,-0.99,-2.35,1.35,2.1,2.8,21.0,8.0,38.1,13.0,2.0,15.4,66.0,20.0,30.3,4.0,3.0,6.0,11.0,0.0,3.0,11.0,39.0,40.0
Barnet Bulldogs Senior Men,T. Ojuri,13/8,T. Ojuri,14,17.4,243.6,93.0,6.6,34.0,79.0,43,8.0,29.0,27.6,17.0,25.0,68,17.0,19.0,36.0,19.0,11.0,3.0,18.0,21.0,87.4,17.4,7.1,1.4,2.7,44,137.0,9.8,10.4,0,0,0,0,0,0.0,0,2.45,-2.08,4.53,3.0,3.3,38.0,22.0,57.9,12.0,4.0,33.3,29.0,8.0,27.6,14.0,0.0,9.0,7.0,0.0,2.0,12.0,32.0,26.0
Richmond Knights Senior Men,Z. Sweeney Zinman,35/45,Z. Sweeney Zinman,14,21.7,304.2,86.0,6.1,32.0,117.0,27.4,6.0,33.0,18.2,16.0,26.0,61.5,15.0,36.0,51.0,22.0,16.0,8.0,37.0,16.0,144.4,22.1,6.7,1.7,4.0,45,131.0,9.4,10.1,5,1.7,12,3,18.8,16.3,3,-4.99,-8.14,3.15,3.2,4.2,53.0,21.0,39.6,31.0,5.0,16.1,33.0,6.0,18.2,14.0,0.0,18.0,11.0,1.0,7.0,2.0,41.0,26.0
Barking Abbey Senior Men I,R. Connolly,12/8,R. Connolly,14,18.8,263.1,77.0,5.5,32.0,90.0,35.6,8.0,35.0,22.9,5.0,11.0,45.5,11.0,39.0,50.0,14.0,14.0,3.0,27.0,26.0,106.4,20.1,6.3,1.2,4.1,45,122.0,8.7,10.0,2,0.7,4,2,20.5,5.9,3,-0.88,-6.54,5.66,3.0,4.2,34.0,18.0,52.9,15.0,2.0,13.3,33.0,7.0,21.2,12.0,0.0,10.0,12.0,0.0,5.0,11.0,19.0,15.0
Richmond Knights Senior Men,J. Murray-White,3,J. Murray-White,14,24.3,340.1,76.0,5.4,26.0,96.0,27.1,10.0,45.0,22.2,14.0,25.0,56,18.0,36.0,54.0,17.0,23.0,2.0,28.0,22.0,112.3,15.3,5.9,1.3,4.2,36,112.0,8.0,8.7,9,2.2,5,12,43.8,10.3,4,-3.13,-7.1,3.97,2.7,4.5,42.0,15.0,35.7,9.0,1.0,11.1,45.0,10.0,22.2,7.0,0.0,17.0,7.0,0.0,4.0,17.0,34.0,30.0
London Stars Senior Men,J. Hayes,11,J. Hayes,14,21.6,302.0,65.0,4.6,22.0,64.0,34.4,11.0,35.0,31.4,10.0,18.0,55.6,7.0,52.0,59.0,18.0,9.0,1.0,12.0,13.0,73.8,11.3,5.4,1.5,4.9,47,112.0,8.0,9.3,6,1.5,8,0,37.5,10.0,4,-1.09,-4.55,3.46,3.2,4.3,16.0,8.0,50,13.0,3.0,23.1,35.0,11.0,31.4,6.0,0.0,7.0,1.0,0.0,4.0,22.0,16.0,21.0
Barking Abbey Senior Men I,I. Warari,6,I. Warari,14,27.6,386.6,55.0,3.9,20.0,75.0,26.7,2.0,26.0,7.7,13.0,22.0,59.1,16.0,35.0,51.0,65.0,19.0,2.0,36.0,22.0,100.5,13.0,4.5,5.4,4.2,160,215.0,15.4,17.7,6,1.2,9,5,26.8,12.2,5,0.15,-5.11,5.25,1.6,3.2,31.0,15.0,48.4,16.0,3.0,18.8,25.0,1.0,4,10.0,0.0,24.0,10.0,0.0,2.0,12.0,24.0,22.0
Greenwich Titans Senior Men,S. Mantis,9/99,S. Mantis,14,10.9,152.5,49.0,3.5,16.0,53.0,30.2,9.0,27.0,33.3,8.0,8.0,100,9.0,17.0,26.0,9.0,6.0,0.0,10.0,19.0,55.2,16.1,3.6,0.7,1.9,29,78.0,5.6,5.8,0,0.0,1,0,0.0,1.0,1,-5.11,-5.79,0.69,3.1,3.8,14.0,5.0,35.7,12.0,2.0,16.7,27.0,9.0,33.3,3.0,1.0,4.0,5.0,0.0,1.0,4.0,22.0,10.0
Cobham Cobras Senior Men,G. Rundle,5,G. Rundle,14,18.6,260.1,45.0,3.2,16.0,58.0,27.6,4.0,21.0,19,9.0,12.0,75,8.0,27.0,35.0,26.0,17.0,5.0,40.0,26.0,91.5,17.6,3.8,2.2,2.9,56,101.0,7.2,8.4,3,1.0,6,1,23.3,7.4,3,-5.7,-9.39,3.69,2.5,4.0,16.0,5.0,31.2,21.0,7.0,33.3,21.0,4.0,19,5.0,0.0,23.0,12.0,0.0,5.0,10.0,11.0,9.0
London Stars Senior Men,B. Moncrieffe,4,B. Moncrieffe,14,18.3,255.6,29.0,2.1,10.0,50.0,20,3.0,17.0,17.6,6.0,14.0,42.9,9.0,36.0,45.0,16.0,8.0,0.0,18.0,28.0,62.6,11.3,2.4,1.3,3.7,40,69.0,4.9,5.7,3,3.0,2,0,75.0,2.0,1,-7.0,-9.52,2.53,3.1,4.9,14.0,3.0,21.4,19.0,4.0,21.1,17.0,3.0,17.6,3.0,0.0,8.0,3.0,0.0,7.0,4.0,8.0,5.0
Barnet Bulldogs Senior Men,L. Clarke,19/8/9,L. Clarke,14,9.8,137.2,25.0,1.8,11.0,32.0,34.4,0.0,12.0,0,3.0,8.0,37.5,8.0,20.0,28.0,8.0,7.0,2.0,8.0,5.0,34.1,12.1,1.9,0.6,2.1,53,78.0,5.6,5.9,0,0,0,0,0,0.0,0,-0.13,-5.04,4.91,3.5,4.7,14.0,9.0,64.3,6.0,2.0,33.3,12.0,0.0,0,2.0,0.0,3.0,4.0,0.0,1.0,5.0,9.0,12.0
Manchester Magic Senior Men I,K. Lee,12/5/9,K. Lee,14,4.3,60.0,9.0,0.6,4.0,19.0,21.1,1.0,12.0,8.3,0.0,0.0,0,1.0,4.0,5.0,8.0,2.0,0.0,9.0,4.0,25.9,21.8,0.5,0.5,0.3,68,77.0,5.5,4.6,0,0,0,0,0,0.0,0,-9.59,-11.11,1.53,2.3,4.1,5.0,3.0,60,2.0,0.0,0,12.0,1.0,8.3,1.0,0.0,7.0,1.0,0.0,1.0,0.0,2.0,0.0
Oxford Hoops Senior Men,J. White,8,J. White,14,5.8,80.8,7.0,0.5,3.0,13.0,23.1,1.0,6.0,16.7,0.0,0.0,0,3.0,2.0,5.0,4.0,2.0,0.0,6.0,6.0,15.4,9.5,0.4,0.2,0.3,11,18.0,1.3,1.1,2,1.0,2,0,50.0,2.0,2,-10.05,-8.35,-1.71,2.3,4.7,3.0,1.0,33.3,4.0,1.0,25,6.0,1.0,16.7,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0
Richmond Knights Senior Men,C. Vines,9,C. Vines,13,32.5,422.0,240.0,18.5,98.0,163.0,60.1,0.0,1.0,0,44.0,78.0,56.4,59.0,101.0,160.0,25.0,22.0,11.0,31.0,26.0,162.5,17.9,18.6,1.9,12.4,60,300.0,23.1,23.2,15,2.5,12,8,48.3,18.5,6,7.23,2.19,5.04,4.9,1.4,142.0,91.0,64.1,20.0,7.0,35,1.0,0.0,0,35.0,0.0,11.0,15.0,3.0,2.0,84.0,60.0,67.0
Solent Kestrels Senior Men,A. Arissol,5,A. Arissol,13,31.0,403.6,237.0,18.2,86.0,195.0,44.1,31.0,91.0,34.1,34.0,43.0,79.1,16.0,51.0,67.0,47.0,44.0,4.0,40.0,18.0,228.4,27.9,19.5,3.9,5.5,109,346.0,26.6,28.4,2,1.0,5,1,18.4,7.4,2,12.32,2.19,10.13,2.0,1.8,39.0,29.0,74.4,60.0,25.0,41.7,83.0,29.0,34.9,19.0,3.0,19.0,10.0,0.0,11.0,53.0,76.0,80.0
Cobham Cobras Senior Men,C. Ollis,19/98,C. Ollis,13,30.7,398.9,220.0,16.9,80.0,202.0,39.6,33.0,94.0,35.1,27.0,37.0,73,29.0,66.0,95.0,28.0,12.0,2.0,32.0,29.0,212.4,26.7,18.4,2.3,7.9,55,275.0,21.2,22.9,12,1.7,19,2,30.2,20.9,7,3.29,0.88,2.41,3.5,2.0,41.0,23.0,56.1,67.0,24.0,35.8,94.0,33.0,35.1,13.0,5.0,13.0,14.0,0.0,5.0,33.0,53.0,47.0
Leicester Warriors Senior Men,D. Perez Tosca,11/5/7,D. Perez Tosca,13,26.3,341.7,165.0,12.7,55.0,146.0,37.7,22.0,84.0,26.2,33.0,44.0,75,13.0,27.0,40.0,26.0,16.0,7.0,28.0,13.0,173.1,24.1,9.2,1.4,2.2,191,356.0,27.4,19.8,19,3.8,12,4,69.0,17.8,5,0.27,-1.11,1.38,2.8,2.6,51.0,30.0,58.8,11.0,3.0,27.3,84.0,22.0,26.2,19.0,2.0,10.0,14.0,0.0,4.0,27.0,60.0,42.0
Cobham Cobras Senior Men,J. Stewart,6,J. Stewart,13,30.4,395.1,150.0,11.5,61.0,161.0,37.9,12.0,45.0,26.7,16.0,54.0,29.6,38.0,87.0,125.0,39.0,20.0,7.0,36.0,20.0,175.4,22.2,12.5,3.3,10.4,78,228.0,17.5,19.0,6,1.0,9,4,27.9,11.8,6,1.02,-2.5,3.52,3.9,3.2,60.0,29.0,48.3,56.0,20.0,35.7,45.0,12.0,26.7,15.0,1.0,19.0,13.0,0.0,4.0,28.0,30.0,29.0
