Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Vilniaus Rytas-2,Ignas Urbonas,16,Ignas  Urbonas,34,29.7,1008.6,504.0,14.8,204.0,375.0,54.4,39.0,120.0,32.5,57.0,84.0,67.9,48.0,184.0,232.0,136.0,44.0,19.0,78.0,69.0,424.3,22.6,16.8,4.5,7.7,306,810.0,23.8,27.0,60,3.5,42,5,67.9,55.2,17,5.54,0.05,5.49,3.6,1.9,0.0,0.0,0,255.0,165.0,64.7,120.0,39.0,32.5,0.0,7.0,0.0,0.0,0.0,78.0,66.0,99.0,107.0
Kėdainių sporto centras,Ignas Lukošius,15,Ignas  Lukošius,34,25.1,852.6,371.0,10.9,173.0,274.0,63.1,0.0,2.0,0,25.0,61.0,41,79.0,152.0,231.0,41.0,20.0,62.0,34.0,84.0,245.6,14.3,11.4,1.3,7.1,87,458.0,13.5,14.1,25,2.5,22,5,51.7,25.2,10,2.88,-2.41,5.28,5.0,3.2,0.0,0.0,0,271.0,172.0,63.5,3.0,1.0,33.3,0.0,0.0,0.0,0.0,0.0,34.0,78.0,54.0,87.0
Šilutės Šilutė-PDS.lt,Julius Jucikas,27,Julius  Jucikas,34,19.5,662.0,349.0,10.3,143.0,277.0,51.6,7.0,26.0,26.9,56.0,80.0,70,37.0,88.0,125.0,20.0,18.0,20.0,51.0,92.0,313.2,23.7,10.6,0.6,3.8,42,391.0,11.5,11.8,14,2.3,12,0,58.3,12.0,6,-3.35,-5.36,2.01,4.4,3.5,0.0,0.0,0,251.0,136.0,54.2,26.0,7.0,26.9,0.0,0.0,0.0,0.0,0.0,51.0,45.0,55.0,30.0
Vilkaviškio Perlas Go,Jorell Ty Saterfield,23,Jorell Ty  Saterfield,34,24.8,841.8,349.0,10.3,128.0,321.0,39.9,74.0,196.0,37.8,19.0,24.0,79.2,24.0,65.0,89.0,36.0,27.0,6.0,21.0,79.0,315.4,19.8,11.7,1.2,3.0,85,434.0,12.8,14.6,28,2.3,29,6,44.2,34.6,12,1.85,-2.41,4.25,2.7,3.7,0.0,0.0,0,125.0,54.0,43.2,196.0,74.0,37.8,0.0,15.0,0.0,0.0,0.0,21.0,54.0,92.0,65.0
Vilniaus Rytas-2,Arminas Vilkas,27,Arminas  Vilkas,34,23.1,784.6,333.0,9.8,140.0,236.0,59.3,8.0,33.0,24.2,45.0,85.0,52.9,96.0,99.0,195.0,42.0,26.0,33.0,42.0,88.0,210.6,14.4,11.1,1.4,6.5,93,426.0,12.5,14.2,23,1.9,13,2,82.9,15.9,12,1.39,-2.16,3.55,5.0,3.3,0.0,0.0,0,203.0,132.0,65,33.0,8.0,24.2,0.0,0.0,0.0,0.0,0.0,42.0,80.0,75.0,91.0
Marijampolės Sūduva-Mantinga,Tautvydas Kliučinykas,22,Tautvydas  Kliučinykas,34,20.7,705.3,235.0,6.9,81.0,224.0,36.2,43.0,142.0,30.3,30.0,49.0,61.2,11.0,74.0,85.0,178.0,30.0,1.0,74.0,75.0,296.2,22.8,8.2,6.2,3.0,406,641.0,18.9,22.3,15,2.1,12,4,54.5,16.8,7,1.58,-2.2,3.78,1.3,2.2,0.0,0.0,0,82.0,38.0,46.3,142.0,43.0,30.3,0.0,15.0,0.0,0.0,0.0,74.0,40.0,40.0,42.0
Jurbarko Jurbarkas-Karys-Manvesta,Karolis Babušis,99,Karolis  Babušis,33,28.8,951.6,535.0,16.2,186.0,416.0,44.7,93.0,227.0,41,70.0,92.0,76.1,16.0,130.0,146.0,60.0,27.0,4.0,64.0,82.0,484.3,26.6,17.4,1.9,4.7,137,672.0,20.4,21.8,67,3.5,51,27,53.3,69.9,19,2.21,-2.07,4.29,3.0,2.6,0.0,0.0,0,189.0,93.0,49.2,227.0,93.0,41,0.0,18.0,0.0,0.0,0.0,64.0,44.0,157.0,88.0
Ukmergės Stekas,Dominykas Bučas,33,Dominykas  Bučas,33,27.9,921.8,430.0,13.0,166.0,350.0,47.4,70.0,177.0,39.5,28.0,40.0,70,65.0,139.0,204.0,66.0,38.0,5.0,38.0,60.0,327.0,18.3,13.6,2.1,6.5,152,582.0,17.6,18.5,26,2.6,26,4,46.8,29.8,10,2.81,0.49,2.32,3.5,2.4,0.0,0.0,0,173.0,96.0,55.5,177.0,70.0,39.5,0.0,3.0,0.0,0.0,0.0,38.0,74.0,78.0,89.0
Šakių Vytis-VDU,Rokas Jocys,11,Rokas   Jocys,33,25.5,840.8,419.0,12.7,144.0,320.0,45,41.0,148.0,27.7,90.0,121.0,74.4,28.0,74.0,102.0,91.0,32.0,0.0,61.0,62.0,390.0,23.6,13.6,3.0,3.3,185,604.0,18.3,19.7,32,2.7,19,19,58.5,33.4,12,-1.03,-3.03,2.0,2.5,3.0,0.0,0.0,0,172.0,104.0,60.5,148.0,41.0,27.7,0.0,5.0,0.0,0.0,0.0,61.0,52.0,129.0,83.0
Vilkaviškio Perlas Go,Mantvydas Žukauskas,19,Mantvydas  Žukauskas,33,27.1,895.8,344.0,10.4,134.0,310.0,43.2,39.0,141.0,27.7,37.0,65.0,56.9,35.0,90.0,125.0,92.0,43.0,1.0,48.0,86.0,337.5,19.9,11.6,3.1,4.2,199,543.0,16.5,18.2,50,3.1,45,14,48.9,59.2,16,1.77,-3.48,5.25,2.1,3.0,0.0,0.0,0,169.0,95.0,56.2,141.0,39.0,27.7,0.0,8.0,0.0,0.0,0.0,48.0,36.0,92.0,64.0
Plungės Olimpas,Rokas Kreišmontas,23,Rokas  Kreišmontas,33,22.8,752.9,321.0,9.7,105.0,281.0,37.4,31.0,103.0,30.1,80.0,113.0,70.8,25.0,56.0,81.0,42.0,27.0,3.0,41.0,72.0,332.9,23.1,10.4,1.4,2.6,96,417.0,12.6,13.5,33,3.0,18,13,69.6,27.7,11,-4.6,-5.65,1.05,2.8,3.8,0.0,0.0,0,178.0,74.0,41.6,103.0,31.0,30.1,0.0,7.0,0.0,0.0,0.0,41.0,39.0,87.0,78.0
Kėdainių sporto centras,Medas Kuprijanovas,44,Medas  Kuprijanovas,33,25.6,845.8,315.0,9.5,121.0,201.0,60.2,7.0,22.0,31.8,66.0,116.0,56.9,66.0,124.0,190.0,42.0,31.0,7.0,35.0,74.0,212.2,12.5,9.7,1.3,5.8,86,401.0,12.2,12.3,23,2.3,17,6,58.6,21.6,10,0.87,-3.35,4.23,3.6,3.4,0.0,0.0,0,179.0,114.0,63.7,22.0,7.0,31.8,0.0,1.0,0.0,0.0,0.0,35.0,72.0,83.0,77.0
Klaipėdos Neptūnas-Akvaservis,Matas Mačijauskas,16,Matas  Mačijauskas,33,17.2,567.6,245.0,7.4,97.0,167.0,58.1,1.0,2.0,50,50.0,70.0,71.4,53.0,118.0,171.0,28.0,10.0,38.0,52.0,89.0,188.9,17.8,8.1,0.9,5.7,66,311.0,9.4,10.3,8,2.0,6,2,58.1,8.9,4,0.57,-5.36,5.93,5.0,2.9,0.0,0.0,0,165.0,96.0,58.2,2.0,1.0,50,0.0,0.0,0.0,0.0,0.0,52.0,50.0,20.0,30.0
Palangos Olimpas,Ernestas Bružas,11,Ernestas  Bružas,33,23.6,780.0,197.0,6.0,68.0,163.0,41.7,57.0,126.0,45.2,4.0,8.0,50,20.0,70.0,90.0,54.0,30.0,3.0,34.0,116.0,173.3,12.0,6.6,1.8,3.0,119,316.0,9.6,10.5,26,1.9,25,1,51.1,27.4,14,-1.37,-4.6,3.23,2.6,3.7,0.0,0.0,0,37.0,11.0,29.7,126.0,57.0,45.2,0.0,5.0,0.0,0.0,0.0,34.0,17.0,51.0,25.0
Plungės Olimpas,Motiejus Maziliauskas,2,Motiejus  Maziliauskas,33,16.4,542.5,188.0,5.7,80.0,158.0,50.6,13.0,42.0,31,15.0,44.0,34.1,44.0,79.0,123.0,27.0,21.0,23.0,33.0,72.0,159.7,15.4,6.1,0.9,4.0,61,249.0,7.5,8.0,15,1.9,13,4,50.8,15.8,8,-2.18,-5.34,3.16,5.0,3.9,0.0,0.0,0,116.0,67.0,57.8,42.0,13.0,31,0.0,1.0,0.0,0.0,0.0,33.0,50.0,33.0,51.0
Plungės Olimpas,Arijus Adomauskas,10,Arijus  Adomauskas,33,10.5,345.6,104.0,3.2,32.0,86.0,37.2,23.0,65.0,35.4,17.0,20.0,85,9.0,28.0,37.0,25.0,15.0,0.0,12.0,15.0,93.9,14.2,3.4,0.8,1.2,53,157.0,4.8,5.1,12,3.0,11,0,54.5,11.0,4,-0.34,-2.78,2.45,2.4,3.6,0.0,0.0,0,21.0,9.0,42.9,65.0,23.0,35.4,0.0,5.0,0.0,0.0,0.0,12.0,5.0,26.0,31.0
Šakių Vytis-VDU,Rokas Norutis,1,Rokas  Norutis,33,11.9,391.8,96.0,2.9,33.0,80.0,41.2,20.0,60.0,33.3,10.0,16.0,62.5,6.0,36.0,42.0,18.0,13.0,2.0,21.0,40.0,98.0,12.7,3.1,0.6,1.4,39,135.0,4.1,4.4,3,3.0,1,0,150.0,1.0,1,-3.64,-6.31,2.67,3.0,4.6,0.0,0.0,0,20.0,13.0,65,60.0,20.0,33.3,0.0,1.0,0.0,0.0,0.0,21.0,8.0,22.0,17.0
Kretingos Kretinga-Rivile,Gytis Mačionis,14,Gytis  Mačionis,32,24.0,766.5,325.0,10.2,136.0,296.0,45.9,23.0,89.0,25.8,30.0,46.0,65.2,17.0,74.0,91.0,31.0,20.0,1.0,35.0,64.0,320.9,21.6,10.1,1.0,2.8,75,400.0,12.5,12.5,38,2.4,33,3,55.4,37.3,16,-3.93,-5.29,1.36,2.8,4.0,0.0,0.0,0,207.0,113.0,54.6,89.0,23.0,25.8,0.0,5.0,0.0,0.0,0.0,35.0,35.0,100.0,67.0
Vilniaus Rytas-2,Gantas Križanauskas,22,Gantas  Križanauskas,32,26.6,852.1,321.0,10.0,121.0,278.0,43.5,38.0,125.0,30.4,41.0,52.0,78.8,46.0,78.0,124.0,99.0,38.0,4.0,52.0,72.0,294.6,18.6,10.7,3.3,4.1,195,516.0,16.1,17.2,27,2.1,27,7,44.9,34.1,13,0.6,-2.8,3.4,2.6,3.2,0.0,0.0,0,153.0,83.0,54.2,125.0,38.0,30.4,0.0,7.0,0.0,0.0,0.0,52.0,55.0,91.0,72.0
Kretingos Kretinga-Rivile,Justin Taylor Young,23,Justin Taylor  Young,32,20.9,669.3,295.0,9.2,128.0,209.0,61.2,0.0,9.0,0,39.0,82.0,47.6,43.0,82.0,125.0,34.0,14.0,25.0,59.0,76.0,250.6,19.3,9.2,1.1,3.9,69,364.0,11.4,11.4,38,3.2,23,5,75.4,38.2,12,-2.12,-5.19,3.07,4.8,3.2,0.0,0.0,0,200.0,128.0,64,9.0,0.0,0,0.0,0.0,0.0,0.0,0.0,59.0,66.0,60.0,55.0
Kauno r. Omega-Tauras-LSU,Nedas Vydmantas,3,Nedas  Vydmantas,32,18.8,603.1,284.0,8.9,100.0,241.0,41.5,28.0,87.0,32.2,56.0,73.0,76.7,8.0,48.0,56.0,59.0,27.0,3.0,59.0,75.0,311.2,27.1,9.2,1.9,1.8,133,417.0,13.0,13.6,14,2.3,14,5,43.2,19.2,6,-4.92,-6.0,1.08,2.5,3.1,0.0,0.0,0,154.0,72.0,46.8,87.0,28.0,32.2,0.0,13.0,0.0,0.0,0.0,59.0,25.0,51.0,57.0
Vilniaus Rytas-2,Adomas Pocius,2,Adomas  Pocius,32,16.0,513.2,172.0,5.4,54.0,134.0,40.3,24.0,65.0,36.9,40.0,53.0,75.5,18.0,46.0,64.0,31.0,13.0,0.0,24.0,19.0,156.8,16.4,5.7,1.0,2.1,63,235.0,7.3,7.8,5,1.2,4,2,51.2,4.9,4,-1.43,-3.41,1.97,2.8,3.9,0.0,0.0,0,70.0,31.0,44.3,65.0,24.0,36.9,0.0,2.0,0.0,0.0,0.0,24.0,38.0,39.0,31.0
Ukmergės Stekas,Rahsaan Amari Edwards,3,Rahsaan Amari  Edwards,31,32.5,1008.2,557.0,18.0,201.0,493.0,40.8,70.0,212.0,33,85.0,105.0,81,10.0,78.0,88.0,133.0,40.0,0.0,60.0,64.0,565.6,28.9,17.7,4.2,2.8,295,852.0,27.5,27.0,67,4.2,53,10,58.4,61.4,16,0.14,-0.71,0.85,1.5,1.5,0.0,0.0,0,281.0,131.0,46.6,212.0,70.0,33,0.0,43.0,0.0,0.0,0.0,60.0,41.0,166.0,84.0
Ukmergės Stekas,Karolis Brusokas,10,Karolis  Brusokas,31,14.0,432.5,192.0,6.2,82.0,147.0,55.8,0.0,1.0,0,28.0,77.0,36.4,81.0,109.0,190.0,13.0,13.0,8.0,25.0,63.0,119.9,14.3,6.1,0.4,6.0,27,219.0,7.1,6.9,10,2.5,4,4,86.8,7.8,4,-2.61,-2.87,0.26,5.0,3.5,0.0,0.0,0,146.0,82.0,56.2,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,25.0,77.0,23.0,47.0
Telšių Telšiai,Martynas Gecevičius,13,Martynas  Gecevičius,30,28.0,840.8,477.0,15.9,138.0,364.0,37.9,78.0,243.0,32.1,123.0,136.0,90.4,11.0,101.0,112.0,97.0,22.0,1.0,44.0,39.0,438.6,27.6,16.1,3.3,3.8,195,672.0,22.4,22.7,37,3.7,26,4,66.6,31.8,10,2.33,0.5,1.83,2.5,2.2,0.0,0.0,0,121.0,60.0,49.6,243.0,78.0,32.1,0.0,20.0,0.0,0.0,0.0,44.0,55.0,96.0,84.0
Mažeikių M Basket,Nickolas Ralpheal Neal,3,Nickolas Ralpheal  Neal,30,27.9,835.9,469.0,15.6,158.0,338.0,46.7,26.0,71.0,36.6,127.0,134.0,94.8,13.0,72.0,85.0,155.0,50.0,2.0,78.0,86.0,443.5,27.7,15.7,5.2,2.8,339,808.0,26.9,27.1,32,2.3,36,12,38.8,49.3,14,3.32,-0.56,3.88,1.1,1.0,0.0,0.0,0,267.0,132.0,49.4,71.0,26.0,36.6,0.0,11.0,0.0,0.0,0.0,78.0,39.0,85.0,85.0
Vilniaus Rytas-2,Gabrielius Bubnys,14,Gabrielius  Bubnys,30,23.8,713.1,358.0,11.9,130.0,236.0,55.1,51.0,126.0,40.5,47.0,72.0,65.3,28.0,48.0,76.0,45.0,39.0,9.0,43.0,101.0,271.4,20.5,11.9,1.5,2.5,96,454.0,15.1,15.1,40,3.6,26,3,73.2,30.3,11,3.09,-1.37,4.46,2.7,2.4,0.0,0.0,0,110.0,79.0,71.8,126.0,51.0,40.5,0.0,5.0,0.0,0.0,0.0,43.0,66.0,106.0,85.0
Kauno Žalgiris-2,Kajus Mikalauskas,4,Kajus  Mikalauskas,30,25.3,760.3,310.0,10.3,113.0,315.0,35.9,46.0,127.0,36.2,38.0,50.0,76,36.0,61.0,97.0,128.0,26.0,3.0,64.0,38.0,350.4,24.0,10.2,4.2,3.2,270,580.0,19.3,19.1,36,2.4,37,6,45.4,47.6,15,-0.0,-1.58,1.57,1.7,2.7,0.0,0.0,0,188.0,67.0,35.6,127.0,46.0,36.2,0.0,23.0,0.0,0.0,0.0,64.0,44.0,55.0,46.0
Vilniaus Rytas-2,Mantas Liutkevičius,5,Mantas   Liutkevičius,30,16.0,479.1,268.0,8.9,79.0,187.0,42.2,36.0,105.0,34.3,74.0,99.0,74.7,10.0,26.0,36.0,71.0,15.0,0.0,57.0,87.0,266.5,29.9,8.9,2.4,1.2,145,413.0,13.8,13.8,21,2.6,14,8,59.9,25.5,8,-2.21,-3.84,1.63,1.9,1.8,0.0,0.0,0,82.0,43.0,52.4,105.0,36.0,34.3,0.0,17.0,0.0,0.0,0.0,57.0,26.0,63.0,53.0
Kauno Žalgiris-2,Maksim Brnovič,35,Maksim  Brnovič,30,23.9,718.4,249.0,8.3,95.0,220.0,43.2,29.0,96.0,30.2,30.0,44.0,68.2,34.0,62.0,96.0,42.0,21.0,21.0,32.0,92.0,227.9,16.5,8.2,1.4,3.2,78,327.0,10.9,10.8,21,2.1,22,2,45.9,24.9,10,-0.3,-3.93,3.63,3.2,4.0,0.0,0.0,0,124.0,66.0,53.2,96.0,29.0,30.2,0.0,3.0,0.0,0.0,0.0,32.0,62.0,41.0,43.0
Klaipėdos Neptūnas-Akvaservis,Aironas Žymantas,10,Aironas  Žymantas,30,14.9,446.2,123.0,4.1,50.0,124.0,40.3,16.0,67.0,23.9,7.0,17.0,41.2,33.0,63.0,96.0,22.0,14.0,30.0,17.0,54.0,110.9,13.3,4.1,0.7,3.2,44,167.0,5.6,5.5,7,2.3,12,1,28.1,14.4,3,0.52,-5.19,5.72,4.9,4.4,0.0,0.0,0,57.0,34.0,59.6,67.0,16.0,23.9,0.0,0.0,0.0,0.0,0.0,17.0,24.0,30.0,27.0
Marijampolės Sūduva-Mantinga,Aurelijus Pukelis,24,Aurelijus  Pukelis,29,20.4,592.0,443.0,15.3,146.0,222.0,65.8,34.0,78.0,43.6,117.0,132.0,88.6,61.0,129.0,190.0,61.0,16.0,16.0,54.0,75.0,262.2,24.1,15.4,2.1,6.6,155,598.0,20.6,20.8,31,4.4,11,14,90.3,21.2,7,15.07,7.0,8.07,5.0,1.0,0.0,0.0,0,144.0,112.0,77.8,78.0,34.0,43.6,0.0,2.0,0.0,0.0,0.0,54.0,81.0,54.0,76.0
Marijampolės Sūduva-Mantinga,Marijus Užupis,13,Marijus  Užupis,29,24.5,709.3,274.0,9.4,99.0,204.0,48.5,49.0,112.0,43.8,27.0,43.0,62.8,51.0,103.0,154.0,37.0,14.0,4.0,16.0,32.0,180.4,13.8,9.5,1.3,5.4,97,371.0,12.8,12.9,1,0.2,4,2,10.2,4.9,5,6.08,1.86,4.22,3.8,3.7,0.0,0.0,0,92.0,50.0,54.3,112.0,49.0,43.8,0.0,3.0,0.0,0.0,0.0,16.0,53.0,53.0,46.0
Vilniaus Rytas-2,Kornelijus Snitka,9,Kornelijus  Snitka,29,15.3,443.7,122.0,4.2,40.0,99.0,40.4,15.0,46.0,32.6,27.0,36.0,75,8.0,15.0,23.0,28.0,11.0,2.0,30.0,82.0,131.4,15.9,4.1,0.9,0.8,65,187.0,6.4,6.2,12,2.0,9,6,51.5,14.6,6,-6.79,-8.84,2.05,2.4,4.2,0.0,0.0,0,53.0,25.0,47.2,46.0,15.0,32.6,0.0,1.0,0.0,0.0,0.0,30.0,12.0,20.0,12.0
Alytaus Alytus,Otas Vaitulevičius,23,Otas  Vaitulevičius,29,13.8,399.9,106.0,3.7,38.0,84.0,45.2,16.0,36.0,44.4,14.0,17.0,82.4,6.0,25.0,31.0,12.0,3.0,2.0,14.0,26.0,95.5,12.7,3.5,0.4,1.0,28,134.0,4.6,4.4,3,1.5,3,0,50.0,3.0,2,-5.13,-5.49,0.37,2.9,4.2,0.0,0.0,0,48.0,22.0,45.8,36.0,16.0,44.4,0.0,1.0,0.0,0.0,0.0,14.0,2.0,25.0,23.0
Klaipėdos Neptūnas-Akvaservis,Arnas Erlickis,1,Arnas  Erlickis,29,5.0,145.0,28.0,1.0,10.0,23.0,43.5,0.0,1.0,0,8.0,22.0,36.4,11.0,15.0,26.0,8.0,10.0,4.0,13.0,33.0,33.3,12.3,0.9,0.3,0.9,21,49.0,1.7,1.6,2,2.0,2,0,50.0,2.0,1,-4.48,-11.02,6.53,3.3,4.6,0.0,0.0,0,22.0,10.0,45.5,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,4.0,7.0
Alytaus Alytus,Nathan Lewis Scott,11,Nathan Lewis  Scott,28,27.4,767.3,368.0,13.1,148.0,272.0,54.4,26.0,79.0,32.9,46.0,64.0,71.9,44.0,172.0,216.0,60.0,32.0,34.0,33.0,76.0,277.6,19.2,12.1,2.0,7.1,131,499.0,17.8,16.4,41,3.2,33,6,57.5,38.6,13,4.24,-0.3,4.55,5.0,2.3,0.0,0.0,0,193.0,122.0,63.2,79.0,26.0,32.9,0.0,5.0,0.0,0.0,0.0,33.0,48.0,135.0,98.0
Palangos Olimpas,Laurynas Mikalauskas,13,Laurynas  Mikalauskas,28,19.7,552.1,216.0,7.7,87.0,167.0,52.1,0.0,0.0,0,42.0,78.0,53.8,49.0,82.0,131.0,27.0,8.0,8.0,35.0,63.0,179.8,17.5,7.2,0.9,4.4,69,285.0,10.2,9.5,18,2.6,12,5,63.4,17.2,7,-3.46,-4.85,1.39,4.6,3.7,0.0,0.0,0,167.0,87.0,52.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,35.0,48.0,30.0,33.0
Kauno r. Omega-Tauras-LSU,Neidas Linartas,7,Neidas  Linartas,28,16.6,465.8,149.0,5.3,56.0,97.0,57.7,8.0,26.0,30.8,29.0,39.0,74.4,34.0,41.0,75.0,21.0,14.0,4.0,13.0,57.0,89.4,10.1,4.8,0.7,2.4,42,191.0,6.8,6.2,4,1.3,4,0,50.0,4.0,3,-1.51,-3.4,1.89,3.8,3.7,0.0,0.0,0,71.0,48.0,67.6,26.0,8.0,30.8,0.0,0.0,0.0,0.0,0.0,13.0,26.0,30.0,28.0
Telšių Telšiai,Arūnas Rimkus,4,Arūnas  Rimkus,27,20.9,563.4,285.0,10.6,111.0,243.0,45.7,29.0,90.0,32.2,34.0,51.0,66.7,10.0,43.0,53.0,56.0,22.0,0.0,40.0,41.0,283.6,26.7,9.6,1.9,1.8,117,402.0,14.9,13.6,26,3.2,18,1,70.5,21.4,8,-1.74,-3.21,1.47,2.1,2.9,0.0,0.0,0,153.0,82.0,53.6,90.0,29.0,32.2,0.0,15.0,0.0,0.0,0.0,40.0,23.0,86.0,65.0
Šilutės Šilutė-PDS.lt,Tadas Kararinas,6,Tadas  Kararinas,27,7.1,190.5,50.0,1.9,19.0,37.0,51.4,3.0,8.0,37.5,9.0,14.0,64.3,21.0,19.0,40.0,6.0,2.0,4.0,5.0,26.0,26.1,6.9,1.5,0.2,1.2,11,61.0,2.3,1.8,2,2.0,0,2,113.6,0.9,1,-2.38,-3.91,1.53,4.3,4.3,0.0,0.0,0,29.0,16.0,55.2,8.0,3.0,37.5,0.0,0.0,0.0,0.0,0.0,5.0,12.0,10.0,10.0
Plungės Olimpas,Petras Piekus,21,Petras   Piekus,27,7.5,201.7,38.0,1.4,14.0,41.0,34.1,0.0,1.0,0,10.0,21.0,47.6,25.0,31.0,56.0,6.0,5.0,6.0,17.0,23.0,40.6,10.5,1.2,0.2,1.8,18,56.0,2.1,1.8,2,1.0,2,0,50.0,2.0,2,-8.34,-9.1,0.76,5.0,5.0,0.0,0.0,0,40.0,14.0,35,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,2.0,4.0
Alytaus Alytus,Ronald Niamke Degray III,13,Ronald Niamke  Degray III,26,31.9,830.0,385.0,14.8,146.0,327.0,44.6,36.0,112.0,32.1,57.0,73.0,78.1,53.0,80.0,133.0,48.0,54.0,16.0,31.0,70.0,323.6,20.7,12.7,1.6,4.4,101,486.0,18.7,16.0,36,3.3,37,6,45.4,42.6,11,1.41,-1.79,3.21,3.2,3.2,0.0,0.0,0,215.0,110.0,51.2,112.0,36.0,32.1,0.0,6.0,0.0,0.0,0.0,31.0,73.0,110.0,74.0
Alytaus Alytus,Tautvydas Baltrušaitis,90,Tautvydas  Baltrušaitis,26,31.8,827.2,288.0,11.1,103.0,237.0,43.5,36.0,113.0,31.9,46.0,68.0,67.6,45.0,126.0,171.0,64.0,28.0,10.0,60.0,75.0,270.6,17.4,9.5,2.1,5.6,137,425.0,16.3,14.0,27,2.1,15,15,62.5,26.6,13,-2.41,-4.6,2.18,3.7,3.3,0.0,0.0,0,124.0,67.0,54,113.0,36.0,31.9,0.0,2.0,0.0,0.0,0.0,60.0,56.0,53.0,60.0
Klaipėdos Neptūnas-Akvaservis,Eimantas Žilius,31,Eimantas  Žilius,26,20.2,524.3,226.0,8.7,88.0,167.0,52.7,14.0,41.0,34.1,36.0,57.0,63.2,44.0,86.0,130.0,26.0,17.0,6.0,32.0,66.0,172.9,17.7,7.5,0.9,4.3,57,283.0,10.9,9.4,20,2.9,19,2,50.3,21.9,7,0.93,-3.54,4.47,4.1,3.1,0.0,0.0,0,126.0,74.0,58.7,41.0,14.0,34.1,0.0,0.0,0.0,0.0,0.0,32.0,45.0,25.0,50.0
Palangos Olimpas,Tadas Kymantas,7,Tadas  Kymantas,26,12.2,318.4,71.0,2.7,27.0,74.0,36.5,9.0,35.0,25.7,8.0,17.0,47.1,10.0,24.0,34.0,29.0,17.0,0.0,15.0,58.0,83.0,14.0,2.4,1.0,1.1,54,125.0,4.8,4.2,5,0.7,8,1,29.6,8.4,7,-4.48,-7.86,3.39,2.1,4.2,0.0,0.0,0,39.0,18.0,46.2,35.0,9.0,25.7,0.0,2.0,0.0,0.0,0.0,15.0,8.0,14.0,12.0
Ukmergės Stekas,Webster Fredrick Simeus,5,Webster Fredrick  Simeus,25,26.7,666.5,281.0,11.2,119.0,248.0,48,17.0,55.0,30.9,26.0,51.0,51,51.0,132.0,183.0,26.0,24.0,22.0,36.0,65.0,245.2,19.0,8.9,0.8,5.8,54,335.0,13.4,10.6,45,4.1,34,9,59.3,42.0,11,-1.74,-3.71,1.97,5.0,3.5,0.0,0.0,0,193.0,102.0,52.8,55.0,17.0,30.9,0.0,0.0,0.0,0.0,0.0,36.0,54.0,47.0,35.0
Kauno r. Omega-Tauras-LSU,Armandas Bancevičius,23,Armandas  Bancevičius,25,20.1,501.9,233.0,9.3,89.0,189.0,47.1,27.0,82.0,32.9,28.0,41.0,68.3,38.0,74.0,112.0,33.0,19.0,15.0,18.0,70.0,179.6,18.8,7.6,1.1,3.6,86,319.0,12.8,10.4,18,2.0,16,2,53.3,17.9,9,0.69,-1.78,2.47,5.0,3.2,0.0,0.0,0,107.0,62.0,57.9,82.0,27.0,32.9,0.0,0.0,0.0,0.0,0.0,18.0,35.0,39.0,48.0
Kauno r. Omega-Tauras-LSU,Tauris Aliukonis,44,Tauris  Aliukonis,25,16.2,403.8,226.0,9.0,90.0,124.0,72.6,0.0,0.0,0,46.0,74.0,62.2,50.0,54.0,104.0,18.0,16.0,10.0,20.0,51.0,121.5,15.8,7.3,0.6,3.4,39,265.0,10.6,8.6,11,3.7,7,6,57.1,9.6,3,3.18,0.65,2.53,5.0,2.1,0.0,0.0,0,124.0,90.0,72.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,20.0,61.0,19.0,43.0
Vilkaviškio Perlas Go,Giedrius Stankevičius,34,Giedrius  Stankevičius,25,28.5,713.2,225.0,9.0,84.0,212.0,39.6,17.0,93.0,18.3,40.0,54.0,74.1,65.0,110.0,175.0,53.0,31.0,9.0,40.0,78.0,202.3,15.0,7.6,1.8,5.9,112,337.0,13.5,11.3,26,2.6,20,2,62.3,20.9,10,1.04,-4.37,5.4,3.6,3.8,0.0,0.0,0,119.0,67.0,56.3,93.0,17.0,18.3,0.0,0.0,0.0,0.0,0.0,40.0,58.0,30.0,45.0
