Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Telšių Telšiai,10,Pavle  Kuzmanovic,,17,20.3,344.8,123,7.2,47,116,40.5,15,59,25.4,14,15,93.3,9,50,59,29,17,2,16,32,47.0,50.2,18.7,88.7,9.4,4.5,3.2,17.0,10.2,14.0,2.6,0.6,11.5,0.13,1.81,0.48,1.33,0,0,0,57,32,56.1,59,15,25.4,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,7,Simas  Šarakauskas,,40,17.7,708.2,259,6.5,95,217,43.8,12,55,21.8,57,97,58.8,28,95,123,91,18,0,69,57,46.5,49.9,21.7,78.8,8.6,1.8,4.6,15.6,10.1,22.7,1.4,0.0,21.0,0.45,1.76,-0.67,2.43,0,0,0,162,83,51.2,55,12,21.8,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
Kėdainių sporto centras,17,Laurynas  Bimba,,38,15.4,586.8,259,6.8,91,156,58.3,2,4,50.0,75,107,70.1,96,112,208,28,10,12,37,115,59.0,63.8,17.5,107.9,8.4,0.1,17.9,19.9,18.9,7.7,0.9,2.0,15.4,0.69,1.73,-0.01,1.74,0,0,0,152,89,58.6,4,2,50,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauno r. Omega-Tauras-LSU,6,Simas  Šliogeris,,35,20.2,707.4,306,8.7,106,262,40.5,18,76,23.7,76,100,76.0,25,58,83,62,55,1,41,73,43.9,50.0,22.3,88.2,11.4,2.8,4.2,10.8,7.3,15.1,4.1,0.1,11.8,0.38,1.57,0.8,0.76,0,0,0,186,88,47.3,76,18,23.7,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilkaviškio Perlas Go,22,Vytautas  Meištas,,25,8.5,212.8,96,3.8,40,80,50.0,9,32,28.1,7,13,53.8,25,29,54,11,6,2,16,32,55.6,56.0,21.3,94.4,5.0,1.7,13.1,16.8,14.8,8.9,1.5,1.0,15.7,0.16,1.56,-0.88,2.44,0,0,0,44,28,63.6,31,9,29,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilniaus Rytas-2,5,Mantas   Liutkevičius,,30,16.0,479.2,268,8.9,79,187,42.2,36,105,34.3,74,99,74.7,10,26,36,71,15,0,57,87,51.9,58.1,27.6,93.2,12.0,4.7,2.6,6.8,4.7,24.0,1.7,0.0,19.8,0.53,1.53,0.37,1.17,0,0,0,82,43,52.4,105,36,34.3,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
Alytaus Alytus,90,Tautvydas  Baltrušaitis,,26,31.8,827.2,288,11.1,103,237,43.5,36,113,31.9,46,68,67.6,45,126,171,64,28,10,60,75,51.1,53.9,18.8,88.1,14.9,5.8,6.6,18.9,12.6,13.4,1.8,1.3,18.4,0.29,1.46,0.08,1.38,0,0,0,124,67,54,113,36,31.9,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauno r. Omega-Tauras-LSU,11,Ignas  Juškevičius,,16,17.5,279.6,123,7.7,46,85,54.1,0,2,0.0,31,57,54.4,42,47,89,19,13,1,16,40,54.1,55.9,20.2,97.6,10.0,0.2,18.3,21.5,19.8,11.1,2.4,0.4,12.7,0.67,1.45,1.39,0.06,0,0,0,83,46,55.4,2,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Telšių Telšiai,90,Laurynas  Kaveckis,,25,20.6,513.9,188,7.5,74,164,45.1,32,84,38.1,8,12,66.7,10,55,65,28,17,0,26,39,54.9,55.5,18.2,96.3,10.0,4.5,2.4,11.9,7.4,9.3,1.8,0.0,13.3,0.07,1.41,0.75,0.66,0,0,0,80,42,52.5,84,32,38.1,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
Alytaus Alytus,8,Kristupas  Smirnov,,10,32.4,323.8,209,20.9,75,173,43.4,9,35,25.7,50,89,56.2,28,50,78,21,14,1,27,23,46.0,49.3,32.8,87.4,26.5,4.4,9.4,17.8,13.5,11.9,2.2,0.3,11.3,0.51,1.41,1.26,0.14,0,0,0,138,66,47.8,35,9,25.7,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilniaus Rytas-2,34,Vincentas  Adomaitis,,36,15.3,549.5,190,5.3,79,159,49.7,7,27,25.9,25,45,55.6,45,62,107,51,22,10,31,92,51.9,53.1,17.9,90.6,7.1,1.0,10.6,14.1,12.4,14.5,2.2,1.9,14.8,0.28,1.37,-0.05,1.41,0,0,0,132,72,54.5,27,7,25.9,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilniaus Rytas-2,2,Adomas  Pocius,,32,16.0,513.2,172,5.4,54,134,40.3,24,65,36.9,40,53,75.5,18,46,64,31,13,0,24,19,49.3,54.7,16.5,94.9,7.2,2.7,4.5,11.4,7.9,9.2,1.4,0.0,13.2,0.4,1.33,0.71,0.61,0,0,0,70,31,44.3,65,24,36.9,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
Ukmergės Stekas,5,Webster Fredrick  Simeus,,25,26.7,666.5,281,11.2,119,248,48.0,17,55,30.9,26,51,51.0,51,132,183,26,24,22,36,65,51.4,52.0,20.7,91.7,14.1,2.8,8.2,23.4,15.4,6.9,1.9,3.3,11.7,0.21,1.32,0.16,1.15,0,0,0,193,102,52.8,55,17,30.9,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauno r. Omega-Tauras-LSU,5,Tomas  Galeckas,,37,27.0,1000.8,200,5.4,74,204,36.3,25,105,23.8,27,43,62.8,18,71,89,141,34,0,63,51,42.4,44.9,13.0,69.9,7.0,3.7,2.1,9.3,5.5,21.5,1.8,0.0,22.0,0.21,1.29,0.71,0.58,0,0,0,99,49,49.5,105,25,23.8,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
Kretingos Kretinga-Rivile,23,Justin Taylor  Young,,32,20.9,669.3,295,9.2,128,209,61.2,0,9,0.0,39,82,47.6,43,82,125,34,14,25,59,76,61.2,60.2,20.5,97.0,11.8,0.4,7.7,14.0,11.0,8.6,1.1,3.8,19.4,0.39,1.29,0.12,1.17,0,0,0,200,128,64,9,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
Alytaus Alytus,15,Dmytro  Tykhonov,,14,19.3,270.3,133,9.5,49,81,60.5,2,5,40.0,33,50,66.0,26,35,61,24,12,2,17,49,61.7,64.6,21.0,110.8,12.9,0.5,11.3,16.7,13.9,15.9,2.4,0.8,14.2,0.62,1.19,-0.06,1.25,0,0,0,76,47,61.8,5,2,40,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
Kėdainių sporto centras,30,Augustas  Žilinskas,,40,18.4,734.1,230,5.8,76,166,45.8,17,69,24.6,61,96,63.5,52,95,147,40,18,7,35,79,50.9,55.2,14.2,94.6,7.1,2.1,7.8,13.5,10.7,8.1,1.2,0.9,14.4,0.58,1.16,-0.48,1.64,0,0,0,97,59,60.8,69,17,24.6,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
Kėdainių sporto centras,9,Arminas  Kelmelis,,38,21.5,816.6,378,9.9,128,346,37.0,73,228,32.0,49,66,74.2,10,67,77,51,18,6,52,85,47.5,50.4,22.4,88.5,12.2,7.4,1.3,8.5,5.0,10.0,1.1,0.7,12.2,0.19,1.08,-0.12,1.2,0,0,0,118,55,46.6,228,73,32,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
Palangos Olimpas,11,Ernestas  Bružas,,33,23.6,780.0,197,6.0,68,163,41.7,57,126,45.2,4,8,50.0,20,70,90,54,30,3,34,116,59.2,59.2,12.3,98.2,7.9,5.1,3.1,10.8,6.9,11.2,2.1,0.4,17.0,0.05,1.08,-0.47,1.55,0,0,0,37,11,29.7,126,57,45.2,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauno Žalgiris-2,66,Nojus  Mištautas,,7,7.9,55.3,28,4.0,5,14,35.7,3,9,33.3,15,16,93.8,4,6,10,2,0,0,4,8,46.4,66.5,19.3,111.8,4.9,1.6,8.0,11.5,9.8,5.4,0.0,0.0,16.0,1.14,1.08,0.5,0.58,0,0,0,5,2,40,9,3,33.3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Jurbarko Jurbarkas-Karys-Manvesta,7,Arnas  Saulėnas,,14,10.7,149.9,37,2.6,15,31,48.4,0,2,0.0,7,13,53.8,12,15,27,6,13,5,12,35,48.4,50.4,14.7,75.9,3.4,0.2,9.4,11.4,10.4,5.9,4.4,3.1,24.6,0.42,1.06,-2.21,3.26,0,0,0,29,15,51.7,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauno Žalgiris-2,2,Sten Markus  Adamson,,36,16.3,587.1,243,6.8,81,203,39.9,29,73,39.7,52,76,68.4,25,61,86,40,13,1,39,110,47.0,51.4,20.7,88.2,8.7,2.6,4.9,11.8,8.4,10.8,1.1,0.2,14.2,0.37,0.97,-0.1,1.07,0,0,0,130,52,40,73,29,39.7,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,24,Klaidas  Metrikis,,39,17.9,697.9,314,8.1,110,272,40.4,35,118,29.7,59,72,81.9,52,92,144,53,11,8,78,108,46.9,51.7,25.6,82.3,10.7,4.0,8.8,15.3,12.1,14.0,0.8,1.1,20.4,0.26,0.94,-0.94,1.88,0,0,0,154,75,48.7,118,35,29.7,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauno r. Omega-Tauras-LSU,7,Neidas  Linartas,,28,16.6,465.8,149,5.3,56,97,57.7,8,26,30.8,29,39,74.4,34,41,75,21,14,4,13,57,61.9,65.3,12.5,117.2,6.9,1.2,8.4,11.6,9.9,7.5,1.6,0.8,10.2,0.4,0.78,0.93,-0.14,0,0,0,71,48,67.6,26,8,30.8,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Mažeikių M Basket,41,Cameron Nafis  Copeland,,7,14.1,99.0,38,5.4,17,44,38.6,4,15,26.7,0,2,0.0,11,9,20,5,3,2,4,7,43.2,42.3,22.4,77.7,7.2,2.9,11.7,9.6,10.7,10.0,1.6,2.2,8.2,0.05,0.72,0.2,0.52,0,0,0,29,13,44.8,15,4,26.7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauno Žalgiris-2,3,Dominykas  Urbonavičius,,38,10.2,385.8,104,2.7,41,83,49.4,11,34,32.4,11,15,73.3,14,23,37,24,3,2,20,51,56.0,58.0,12.5,94.9,3.5,1.2,4.2,6.8,5.5,9.4,0.4,0.5,18.2,0.18,0.68,-0.07,0.75,0,0,0,49,30,61.2,34,11,32.4,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
Alytaus Alytus,15,Žygimantas  Bartašius,,6,20.3,122.1,52,8.7,23,34,67.6,0,2,0.0,6,10,60.0,9,20,29,13,2,6,10,26,67.6,67.7,17.7,107.4,11.1,0.4,8.4,19.2,13.8,16.8,0.8,5.1,20.7,0.29,0.59,-0.97,1.56,0,0,0,32,23,71.9,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilkaviškio Perlas Go,9,Kristupas  Smirnov,,18,13.9,249.4,102,5.7,39,114,34.2,4,35,11.4,20,28,71.4,13,46,59,9,9,1,16,16,36.0,40.4,25.6,71.7,7.4,2.5,6.1,21.8,13.9,6.2,1.9,0.4,11.2,0.25,0.56,-1.7,2.26,0,0,0,79,35,44.3,35,4,11.4,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilkaviškio Perlas Go,35,Gustas  Kučinskas,,37,11.4,420.6,126,3.4,42,124,33.9,22,81,27.2,20,27,74.1,19,21,40,25,11,3,29,64,42.7,46.4,17.6,76.4,4.5,2.9,5.1,5.9,5.5,9.1,1.4,0.7,17.6,0.22,0.54,-1.76,2.31,0,0,0,43,20,46.5,81,22,27.2,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
Šakių Vytis-VDU,3,Paulius  Velutis,,22,10.8,237.0,117,5.3,44,96,45.8,17,50,34.0,12,19,63.2,6,22,28,26,3,1,20,30,54.7,56.1,24.2,94.1,6.8,2.9,3.1,10.4,7.0,17.1,0.7,0.4,16.1,0.2,0.52,0.48,0.04,0,0,0,46,27,58.7,50,17,34,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
Ukmergės Stekas,2,John Okeychukwu  Egbuta,,19,26.4,502.2,272,14.3,103,213,48.4,10,38,26.3,56,77,72.7,40,47,87,18,12,7,38,44,50.7,55.1,25.6,95.5,18.2,2.5,8.5,10.7,9.5,7.0,1.2,1.4,13.3,0.36,0.45,0.59,-0.14,0,0,0,175,93,53.1,38,10,26.3,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauno r. Omega-Tauras-LSU,2,Ąžuolas  Hopenas,,19,12.0,227.9,122,6.4,44,94,46.8,14,40,35.0,20,25,80.0,9,28,37,25,14,2,22,38,54.3,58.1,25.2,96.1,8.2,2.7,4.9,15.0,10.0,19.1,3.2,0.8,17.3,0.27,0.44,0.44,-0.0,0,0,0,54,30,55.6,40,14,35,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
Kretingos Kretinga-Rivile,14,Gytis  Mačionis,,32,24.0,766.6,325,10.2,136,296,45.9,23,89,25.8,30,46,65.2,17,74,91,31,20,1,35,64,49.8,51.4,20.5,92.5,13.0,3.6,2.6,11.2,6.9,6.7,1.4,0.1,10.0,0.16,0.42,-0.02,0.44,0,0,0,207,113,54.6,89,23,25.8,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
Plungės Olimpas,2,Motiejus  Maziliauskas,,33,16.4,542.4,188,5.7,80,158,50.6,13,42,31.0,15,44,34.1,44,79,123,27,21,23,33,72,54.7,53.0,17.4,89.4,7.4,1.6,9.6,18.1,13.7,7.8,2.0,4.9,15.7,0.28,0.35,-0.43,0.78,0,0,0,116,67,57.8,42,13,31,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauno Žalgiris-2,15,Galius  Černeckis,,20,7.1,141.1,54,2.7,21,47,44.7,8,22,36.4,4,5,80.0,4,9,13,25,0,0,21,24,53.2,54.9,21.7,76.9,3.4,1.4,3.3,7.4,5.4,27.6,0.0,0.0,29.9,0.11,0.34,-0.29,0.63,0,0,0,25,13,52,22,8,36.4,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilkaviškio Perlas Go,7,Tomas  Stankevičius,,6,3.8,22.6,7,1.2,2,6,33.3,1,4,25.0,2,2,100.0,0,1,1,0,2,0,1,5,41.7,50.9,15.9,88.8,1.5,0.9,0.0,5.5,2.6,0.0,4.7,0.0,12.7,0.33,0.32,-2.03,2.35,0,0,0,2,1,50,4,1,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kretingos Kretinga-Rivile,8,Tautvydas  Rudys,,39,18.6,725.0,246,6.3,99,209,47.4,19,58,32.8,29,46,63.0,21,77,98,68,33,6,67,85,51.9,53.7,18.3,83.0,8.1,1.9,3.4,12.1,7.8,14.7,2.4,0.8,22.6,0.22,0.27,-0.89,1.16,0,0,0,151,80,53,58,19,32.8,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
Šilutės Šilutė-PDS.lt,27,Julius  Jucikas,,34,19.5,662.0,349,10.3,143,277,51.6,7,26,26.9,56,80,70.0,37,88,125,20,18,20,51,92,52.9,55.9,24.5,96.1,12.7,0.9,6.7,14.5,10.8,4.9,1.4,3.0,14.0,0.29,0.25,-0.44,0.69,0,0,0,251,136,54.2,26,7,26.9,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,39,Juozas  Virkutis,,14,8.9,124.8,53,3.8,20,46,43.5,0,0,0,13,20,65.0,18,23,41,7,4,3,10,33,43.5,48.4,24.2,81.8,5.0,0.0,17.3,20.8,19.1,9.6,1.7,2.3,15.4,0.43,0.21,-1.68,1.89,0,0,0,46,20,43.5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Šakių Vytis-VDU,1,Rokas  Norutis,,33,11.9,391.8,96,2.9,33,80,41.2,20,60,33.3,10,16,62.5,6,36,42,18,13,2,21,40,53.8,55.1,12.6,88.9,3.7,2.3,2.0,11.1,6.7,5.9,1.7,0.5,19.4,0.2,0.17,-0.11,0.28,0,0,0,20,13,65,60,20,33.3,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
Alytaus Alytus,5,Tomas  Stankevičius,,18,24.9,447.5,168,9.3,61,144,42.4,35,88,39.8,11,26,42.3,6,32,38,42,19,4,35,40,54.5,54.0,19.4,88.2,11.8,6.2,1.5,8.1,4.8,15.8,2.2,1.0,18.4,0.18,0.14,-0.51,0.65,0,0,0,56,26,46.4,88,35,39.8,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauno Žalgiris-2,17,Titas  Lavrinovič,,22,5.7,126.2,26,1.2,10,33,30.3,5,18,27.8,1,2,50.0,5,18,23,2,3,12,8,32,37.9,38.4,14.7,62.1,1.5,1.0,4.5,15.9,10.3,2.2,1.2,8.4,19.1,0.06,0.02,-0.88,0.9,0,0,0,15,5,33.3,18,5,27.8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Palangos Olimpas,1,Jordan Lee  Glover,,11,17.5,192.6,90,8.2,34,84,40.5,10,33,30.3,12,17,70.6,13,35,48,7,4,3,7,20,46.4,49.2,24.2,91.4,10.9,4.0,8.2,21.7,15.0,7.1,1.1,1.6,7.1,0.2,0.02,-0.19,0.2,0,0,0,51,24,47.1,33,10,30.3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilniaus Rytas-2,10,Artūras  Vilutis,,36,9.9,357.9,130,3.6,57,112,50.9,3,13,23.1,13,22,59.1,28,47,75,22,11,11,28,59,52.2,53.4,19.4,86.9,4.8,0.5,9.8,16.4,13.1,9.8,1.7,3.3,18.7,0.2,-0.04,-0.74,0.7,0,0,0,99,54,54.5,13,3,23.1,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilkaviškio Perlas Go,16,Simas  Sankūnas,,3,1.2,3.5,0,0.0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,13.0,0.0,0.0,0.4,34.5,0.0,17.3,0.0,0.0,0.0,0.0,0.0,-0.07,-1.82,1.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kretingos Kretinga-Rivile,7,Justas  Žiubrys,,41,16.2,662.4,381,9.3,129,336,38.4,56,201,27.9,67,77,87.0,7,37,44,30,15,0,33,75,46.7,51.5,27.2,94.6,11.9,6.3,1.2,6.4,3.8,7.8,1.2,0.0,8.2,0.23,-0.08,0.11,-0.18,0,0,0,135,73,54.1,201,56,27.9,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
Šakių Vytis-VDU,6,Gabrielius  Mažeika,,36,12.7,458.9,130,3.6,43,118,36.4,18,67,26.9,26,36,72.2,20,54,74,22,9,7,15,76,44.1,48.6,14.8,87.3,4.6,2.4,5.6,13.9,9.9,6.3,1.0,1.4,10.1,0.31,-0.12,-0.33,0.21,0,0,0,51,25,49,67,18,26.9,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Jurbarko Jurbarkas-Karys-Manvesta,23,Arijus  Volbikas,,23,5.5,126.4,33,1.4,15,31,48.4,3,12,25.0,0,0,0,6,13,19,4,1,0,9,22,53.2,53.2,14.5,82.5,1.9,0.7,5.6,11.3,8.6,4.8,0.4,0.0,22.5,0.0,-0.13,-2.0,1.86,0,0,0,19,12,63.2,12,3,25,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauno r. Omega-Tauras-LSU,3,Nedas  Vydmantas,,32,18.8,603.1,284,8.9,100,241,41.5,28,87,32.2,56,73,76.7,8,48,56,59,27,3,59,75,47.3,52.0,24.8,85.5,11.4,3.5,1.5,10.3,5.7,16.7,2.3,0.5,17.8,0.3,-0.14,-0.0,-0.14,0,0,0,154,72,46.8,87,28,32.2,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
Plungės Olimpas,23,Rokas  Kreišmontas,,33,22.8,752.9,321,9.7,105,281,37.4,31,103,30.1,80,113,70.8,25,56,81,42,27,3,41,72,42.9,48.5,22.2,86.4,12.6,4.0,3.9,9.3,6.5,8.9,1.9,0.5,11.0,0.4,-0.17,-0.28,0.11,0,0,0,178,74,41.6,103,31,30.1,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
Telšių Telšiai,11,Vytautas  Meištas,,13,13.4,174.0,53,4.1,20,45,44.4,3,16,18.8,10,14,71.4,17,16,33,9,6,2,9,26,47.8,51.8,16.2,88.1,5.3,1.6,11.6,11.0,11.3,8.3,1.8,1.2,15.0,0.31,-0.23,-0.43,0.2,0,0,0,29,17,58.6,16,3,18.8,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilniaus Rytas-2,23,Erikas  Sirgedas,,35,13.6,477.7,122,3.5,45,137,32.8,23,103,22.3,9,13,69.2,6,20,26,35,16,6,17,58,41.2,42.7,15.5,76.4,4.6,3.9,1.6,5.2,3.4,10.7,1.8,1.3,10.6,0.09,-0.25,-0.84,0.6,0,0,0,34,22,64.7,103,23,22.3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilkaviškio Perlas Go,2,Adas  Kernagis,,3,1.2,3.6,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,12.7,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26,-2.06,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauno r. Omega-Tauras-LSU,22,Linas  Krivickas,,40,12.7,507.5,101,2.5,35,108,32.4,30,93,32.3,1,2,50.0,15,38,53,47,24,0,13,44,46.3,46.4,10.9,82.9,3.3,3.0,3.5,9.8,6.5,14.0,2.5,0.0,10.7,0.02,-0.26,0.16,-0.42,0,0,0,15,5,33.3,93,30,32.3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,1,Arnas  Erlickis,,29,5.0,145.0,28,1.0,10,23,43.5,0,1,0.0,8,22,36.4,11,15,26,8,10,4,13,33,43.5,42.8,14.7,61.3,1.3,0.0,8.7,12.0,10.3,9.1,3.7,2.7,28.5,0.96,-0.27,-2.08,1.81,0,0,0,22,10,45.5,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Jurbarko Jurbarkas-Karys-Manvesta,1,Almantas  Liepuonis,,15,9.9,148.7,26,1.7,11,27,40.7,4,10,40.0,0,0,0,3,8,11,11,3,0,11,29,48.1,48.1,11.9,68.4,2.3,0.9,2.3,5.9,4.1,11.7,1.1,0.0,28.9,0.0,-0.29,-2.49,2.21,0,0,0,17,7,41.2,10,4,40,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Palangos Olimpas,13,Laurynas  Mikalauskas,,28,19.7,552.1,216,7.7,87,167,52.1,0,0,0,42,78,53.8,49,82,131,27,8,8,35,63,52.1,53.6,20.6,91.4,10.3,0.0,10.9,17.1,14.1,9.1,0.8,1.5,14.8,0.47,-0.33,-0.7,0.37,0,0,0,167,87,52.1,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilniaus Rytas-2,99,Kaloyan Svilenov  Balkandzhiev,,7,17.9,125.4,44,6.3,16,38,42.1,4,13,30.8,8,12,66.7,5,19,24,2,2,3,7,18,47.4,50.8,18.8,87.5,8.7,2.6,4.8,19.0,11.7,2.5,0.9,2.7,13.9,0.32,-0.35,-1.04,0.69,0,0,0,25,12,48,13,4,30.8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilkaviškio Perlas Go,3,Tomas  Čiuplys,,2,1.6,3.3,2,1.0,1,3,33.3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,33.3,33.3,39.4,66.7,1.3,0.0,0.0,38.5,18.9,0.0,0.0,0.0,0.0,0.0,-0.37,-2.22,1.85,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plungės Olimpas,10,Arijus  Adomauskas,,33,10.5,345.6,104,3.2,32,86,37.2,23,65,35.4,17,20,85.0,9,28,37,25,15,0,12,15,50.6,54.9,13.9,97.4,4.1,2.5,3.0,10.2,6.4,10.7,2.3,0.0,11.2,0.23,-0.4,-0.34,-0.06,0,0,0,21,9,42.9,65,23,35.4,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilkaviškio Perlas Go,0,Nojus  Galinskas,,2,1.4,2.7,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.5,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,-2.15,1.74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kretingos Kretinga-Rivile,6,Edgaras  Danys,,35,22.0,770.0,185,5.3,59,185,31.9,32,120,26.7,35,66,53.0,29,68,97,52,36,0,29,122,40.5,43.2,14.1,76.1,6.7,4.4,4.3,10.0,7.2,9.8,2.4,0.0,11.9,0.36,-0.43,-1.45,1.02,0,0,0,65,27,41.5,120,32,26.7,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
Mažeikių M Basket,15,Amandas  Mickus,,6,1.0,5.9,3,0.5,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,150.0,150.0,7.7,300.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,-0.83,0.39,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mažeikių M Basket,2,Gvidas  Juodis,,4,1.0,3.9,3,0.8,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,150.0,150.0,23.1,150.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-0.44,-0.78,0.34,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
