Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Kėdainių sporto centras,"Augustas Žilinskas, Paulius Semaška, Medas Kuprijanovas, Vainius Steponavičius, Arminas Kelmelis","Kėdainių sporto centras|30,4,44,7,9",1,6.7,400.0,6,1,5,20.0,0,3,0.0,4,5,80.0,0,0,0,0,0,0,1,0,12,8.2,73.2,236.2,-163.0,0.9,-6
Kauno r. Omega-Tauras-LSU,"Ignas Juškevičius, Šarūnas Vasiliauskas, Armandas Bancevičius, Tomas Galeckas, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|11,12,23,5,8",5,6.5,387.0,9,4,14,28.6,1,9,11.1,0,0,0,0,0,0,2,0,0,3,0,13,17.0,52.9,105.5,-52.6,1.4,-4
Vilniaus Rytas-2,"Artūras Vilutis, Gabrielius Bubnys, Ignas Urbonas, Gantas Križanauskas, Gabrielius Jokubauskas","Vilniaus Rytas-2|10,14,16,22,8",2,6.5,387.0,15,6,10,60.0,3,5,60.0,0,0,0,0,0,0,4,0,0,4,0,9,14.0,107.1,76.5,30.6,2.33,6
Plungės Olimpas,"Najeeb Ali Muhammad, Arijus Adomauskas, Tadas Budrys, Thomas Deangelo Miles, Colin Gabriel Golson Jr","Plungės Olimpas|1,10,11,22,4",1,6.4,382.0,8,3,3,100.0,1,1,100.0,1,1,100.0,0,0,0,2,0,0,0,0,0,3.4,232.6,0.0,232.6,1.26,8
Plungės Olimpas,"Najeeb Ali Muhammad, Arijus Adomauskas, Motiejus Maziliauskas, Thomas Deangelo Miles, Colin Gabriel Golson Jr","Plungės Olimpas|1,10,2,22,4",2,6.3,376.0,14,5,12,41.7,4,10,40.0,0,0,0,0,0,0,5,0,0,2,0,13,14.0,100.0,107.6,-7.6,2.23,1
Kėdainių sporto centras,"Ignas Lukošius, Rokas Ūzas, Paulius Semaška, Medas Kuprijanovas, Laurynas Danielius","Kėdainių sporto centras|15,37,4,44,5",4,6.2,373.0,21,7,12,58.3,0,2,0.0,7,10,70.0,0,0,0,5,0,0,3,0,15,19.4,108.2,108.1,0.2,3.38,6
Kretingos Kretinga-Rivile,"Rytis Zabita, Julius Kazakauskas, Mantvydas Staniulis, Jalen Warren, Justas Žiubrys","Kretingos Kretinga-Rivile|13,22,5,55,7",3,6.2,372.0,8,4,10,40.0,0,6,0.0,0,0,0,0,0,0,2,0,0,3,0,9,13.0,61.5,67.6,-6.0,1.29,-1
Klaipėdos Neptūnas-Akvaservis,"Rytis Šakaitis, Rokas Mačiulis, Klaidas Metrikis, Džiugas Remeikis, Ernestas Jonkus","Klaipėdos Neptūnas-Akvaservis|12,13,24,28,6",2,6.1,365.0,11,5,8,62.5,0,2,0.0,1,2,50.0,0,0,0,2,0,0,4,0,9,12.9,85.4,56.7,28.7,1.81,2
Alytaus Alytus,"Robert Charles Waters-Johnson Jr, Nathan Lewis Scott, Ronald Niamke Degray III, Augustinas Venckus, Tautvydas Baltrušaitis","Alytaus Alytus|1,11,13,8,90",1,6.1,367.0,15,6,13,46.2,2,5,40.0,1,2,50.0,0,0,0,3,0,0,0,0,13,13.9,108.1,77.6,30.5,2.45,2
Šilutės Šilutė-PDS.lt,"Devin Lavonne Hutchinson, Frederick Fitzgerald Gates Jr, Lukas Kazlauskas, Norbertas Giga, J'Von McCormick","Šilutės Šilutė-PDS.lt|1,10,13,23,5",3,6.1,365.0,8,2,6,33.3,1,3,33.3,3,3,100.0,0,0,0,0,0,0,3,0,13,10.3,77.5,122.2,-44.7,1.32,-5
Kretingos Kretinga-Rivile,"Gytis Mačionis, Julius Kazakauskas, Justin Taylor Young, Justas Žiubrys, Tautvydas Rudys","Kretingos Kretinga-Rivile|14,22,23,7,8",4,5.9,355.0,11,5,11,45.5,0,4,0.0,1,1,100.0,0,0,0,2,0,0,3,0,14,14.4,76.2,100.0,-23.8,1.86,-3
Alytaus Alytus,"Dmytro Tykhonov, Markus Jordan Terry, De Angelo William Stewart, Augustinas Venckus, Tautvydas Baltrušaitis","Alytaus Alytus|15,2,3,8,90",2,5.9,352.0,10,5,10,50.0,0,3,0.0,0,0,0,0,0,0,2,0,0,2,0,14,12.0,83.3,140.0,-56.7,1.7,-4
Mažeikių M Basket,"Gediminas Mokšeckas, Pavlo Karasov, Ernestas Naruševičius, Nickolas Ralpheal Neal, Coltie Keanu Young","Mažeikių M Basket|1,13,14,3,4",3,5.8,347.0,20,7,12,58.3,0,2,0.0,6,7,85.7,0,0,0,0,0,0,1,0,7,16.1,124.4,70.9,53.5,3.46,13
Ukmergės Stekas,"Kyliann Rotardier, John Okeychukwu Egbuta, Robert Subotkevič, Dastinas Morkūnas, Webster Fredrick Simeus","Ukmergės Stekas|0,2,23,26,5",1,5.7,341.0,6,3,8,37.5,0,2,0.0,0,0,0,0,0,0,2,0,0,1,0,7,9.0,66.7,65.1,1.6,1.06,-1
Plungės Olimpas,"Tadas Budrys, Thomas Deangelo Miles, Rokas Kreišmontas, Colin Gabriel Golson Jr, Modestas Jurkaitis","Plungės Olimpas|11,22,23,4,8",4,5.7,344.0,8,3,6,50.0,0,0,0,2,3,66.7,0,0,0,3,0,0,5,0,10,12.3,64.9,95.8,-30.9,1.4,-2
Kretingos Kretinga-Rivile,"Gytis Mačionis, Julius Kazakauskas, Justin Taylor Young, Mantvydas Staniulis, Justas Žiubrys","Kretingos Kretinga-Rivile|14,22,23,5,7",2,5.7,343.0,12,5,8,62.5,2,5,40.0,0,0,0,0,0,0,4,0,0,4,0,11,12.0,100.0,110.0,-10.0,2.1,1
Kauno Žalgiris-2,"Nedas Raupelis, Majus Bulanovas, Ignas Štombergas, Maksim Brnovič, Jokūbas Rudaitis","Kauno Žalgiris-2|10,12,16,35,7",1,5.7,339.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Klaipėdos Neptūnas-Akvaservis,"Rokas Mačiulis, Klaidas Metrikis, Džiugas Remeikis, Simas Šarakauskas, Kristupas Leščiauskas","Klaipėdos Neptūnas-Akvaservis|13,24,28,7,77",1,5.6,337.0,18,5,9,55.6,3,5,60.0,5,6,83.3,0,0,0,1,0,0,0,0,8,11.6,154.6,76.6,78.0,3.2,10
Plungės Olimpas,"Najeeb Ali Muhammad, Tadas Budrys, Thomas Deangelo Miles, Tautvydas Baltrušaitis, Modestas Jurkaitis","Plungės Olimpas|1,11,22,24,8",3,5.5,329.0,15,5,11,45.5,0,2,0.0,5,5,100.0,0,0,0,4,0,0,2,0,8,15.2,98.7,64.9,33.7,2.74,7
Mažeikių M Basket,"Gediminas Mokšeckas, Mindaugas Motuzas, Ernestas Naruševičius, Coltie Keanu Young, Jokūbas Stropus","Mažeikių M Basket|1,12,14,4,7",4,5.5,332.0,15,5,11,45.5,1,6,16.7,4,4,100.0,0,0,0,2,0,0,0,0,16,12.8,117.6,113.6,3.9,2.71,-1
Vilkaviškio Perlas Go,"Theodore Kieth Gadsden Jr, Jorell Ty Saterfield, Gabriel Bennett Quillan, Titas Pažarauskas, Žygimantas Skučas","Vilkaviškio Perlas Go|21,23,33,5,50",2,5.5,333.0,8,2,7,28.6,1,3,33.3,3,4,75.0,0,0,0,2,0,0,3,0,9,11.8,68.0,81.8,-13.8,1.44,-1
Plungės Olimpas,"Tadas Budrys, Christopher Tsamas, Thomas Deangelo Miles, Rokas Kreišmontas, Colin Gabriel Golson Jr","Plungės Olimpas|11,12,22,23,4",1,5.4,325.0,13,4,8,50.0,0,2,0.0,5,6,83.3,0,0,0,1,0,0,2,0,12,12.6,102.8,130.4,-27.6,2.4,1
Vilkaviškio Perlas Go,"Mantvydas Žukauskas, Theodore Kieth Gadsden Jr, Giedrius Stankevičius, Titas Pažarauskas, Žygimantas Skučas","Vilkaviškio Perlas Go|19,21,34,5,50",5,5.3,317.0,8,2,9,22.2,1,3,33.3,3,3,100.0,0,0,0,2,0,0,2,0,2,12.3,64.9,17.0,47.9,1.51,6
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis Guščikas, Justas Nausėdas, Gintautas Matulis, Šarūnas Valunta, Karolis Babušis","Jurbarko Jurbarkas-Karys-Manvesta|10,2,6,9,99",5,5.3,317.0,10,5,9,55.6,0,2,0.0,0,0,0,0,0,0,4,0,0,1,0,11,10.0,100.0,86.2,13.8,1.89,-1
Kretingos Kretinga-Rivile,"Julius Kazakauskas, Justin Taylor Young, Jalen Warren, Edgaras Danys, Tautvydas Rudys","Kretingos Kretinga-Rivile|22,23,55,6,8",1,5.3,318.0,10,2,4,50.0,2,2,100.0,4,4,100.0,0,0,0,1,0,0,4,0,8,9.8,102.5,80.0,22.5,1.89,2
Plungės Olimpas,"Najeeb Ali Muhammad, Tadas Budrys, Thomas Deangelo Miles, Rokas Kreišmontas, Colin Gabriel Golson Jr","Plungės Olimpas|1,11,22,23,4",3,5.2,310.0,7,3,6,50.0,1,3,33.3,0,0,0,0,0,0,2,0,0,3,0,0,9.0,77.8,0.0,77.8,1.35,7
Palangos Olimpas,"Troy Marshall Barnies, Ernestas Bružas, Nojus Pabrieža, Mindaugas Stašys, Tadas Kymantas","Palangos Olimpas|1,11,12,5,7",2,5.2,312.0,13,6,10,60.0,1,2,50.0,0,0,0,0,0,0,3,0,0,1,0,10,11.0,118.2,101.2,17.0,2.5,3
Ukmergės Stekas,"Karolis Brusokas, John Okeychukwu Egbuta, Kipras Urbanavičius, Robert Subotkevič, Rahsaan Amari Edwards","Ukmergės Stekas|10,2,22,23,3",1,5.2,310.0,12,4,6,66.7,3,3,100.0,1,1,100.0,0,0,0,3,0,0,1,0,9,7.4,161.3,82.7,78.6,2.32,3
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis Guščikas, Karolis Kokoška, Justas Nausėdas, Justas Tamulis, Karolis Babušis","Jurbarko Jurbarkas-Karys-Manvesta|10,17,2,55,99",3,5.2,315.0,15,5,7,71.4,1,2,50.0,4,4,100.0,0,0,0,3,0,0,3,0,16,11.8,127.6,142.9,-15.3,2.86,-1
Šakių Vytis-VDU,"Augustinas Mikštas, Kajus Leliukas, Titas Januševičius, Jokūbas Rubinas, Gabrielius Čelka","Šakių Vytis-VDU|12,13,22,23,24",2,5.2,313.0,13,5,10,50.0,2,4,50.0,1,1,100.0,0,0,0,1,0,0,4,0,4,14.4,90.0,34.0,56.0,2.49,9
Palangos Olimpas,"Antanas Udras, Ernestas Bružas, Paulius Danisevičius, Matas Narvilas, Mindaugas Stašys","Palangos Olimpas|0,11,3,34,5",4,5.2,314.0,17,5,8,62.5,2,5,40.0,5,6,83.3,0,0,0,3,0,0,1,0,14,11.6,146.0,105.1,40.9,3.25,3
Kauno Žalgiris-2,"Ignas Štombergas, Maksim Brnovič, Dominykas Grunkis, Jokūbas Rudaitis, Dominykas Daubaris","Kauno Žalgiris-2|16,35,55,7,8",2,5.2,312.0,11,4,9,44.4,2,6,33.3,1,2,50.0,0,0,0,1,0,0,0,0,7,9.9,111.3,70.9,40.5,2.12,4
Vilkaviškio Perlas Go,"Mantvydas Žukauskas, Theodore Kieth Gadsden Jr, Jorell Ty Saterfield, Gabriel Bennett Quillan, Titas Pažarauskas","Vilkaviškio Perlas Go|19,21,23,33,5",2,5.2,313.0,8,4,7,57.1,0,2,0.0,0,0,0,0,0,0,3,0,0,1,0,11,8.0,100.0,122.2,-22.2,1.53,-3
Šilutės Šilutė-PDS.lt,"Devin Lavonne Hutchinson, Frederick Fitzgerald Gates Jr, Lukas Kazlauskas, Norbertas Giga, Julius Jucikas","Šilutės Šilutė-PDS.lt|1,10,13,23,27",1,5.2,311.0,11,5,8,62.5,1,2,50.0,0,0,0,0,0,0,3,0,0,4,0,6,12.0,91.7,55.1,36.5,2.12,5
Klaipėdos Neptūnas-Akvaservis,"Rytis Šakaitis, Klaidas Metrikis, Eimantas Žilius, Ernestas Jonkus, Kristupas Leščiauskas","Klaipėdos Neptūnas-Akvaservis|12,24,31,6,77",2,5.1,304.0,12,5,13,38.5,1,2,50.0,1,1,100.0,0,0,0,3,0,0,1,0,5,14.4,83.1,53.6,29.5,2.37,7
Šilutės Šilutė-PDS.lt,"Frederick Fitzgerald Gates Jr, Lukas Kazlauskas, Norbertas Giga, Nojus Jankūnas, Adas Šimonis","Šilutės Šilutė-PDS.lt|10,13,23,31,7",3,5.1,304.0,14,5,6,83.3,1,2,50.0,3,5,60.0,0,0,0,4,0,0,0,0,4,8.2,170.7,44.4,126.3,2.76,10
Telšių Telšiai,"Ovidijus Kaminskis, Martynas Gecevičius, Ignas Razutis, Jared Steven Small, Vilius Pocius","Telšių Telšiai|1,13,3,31,6",3,5.1,305.0,14,5,11,45.5,3,5,60.0,1,1,100.0,0,0,0,0,0,0,2,0,9,13.4,104.2,114.2,-10.0,2.75,5
Mažeikių M Basket,"Mindaugas Motuzas, Pavlo Karasov, Coltie Keanu Young, DeAngelo Marquett Epps, Jokūbas Stropus","Mažeikių M Basket|12,13,4,5,7",2,5.1,304.0,16,5,7,71.4,1,3,33.3,5,8,62.5,0,0,0,2,0,0,1,0,15,11.5,138.9,137.9,1.0,3.16,1
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis Guščikas, Karolis Kokoška, Arnas Adomavičius, Justas Tamulis, Šarūnas Valunta","Jurbarko Jurbarkas-Karys-Manvesta|10,17,5,55,9",4,5.0,301.0,19,7,11,63.6,2,4,50.0,3,3,100.0,0,0,0,1,0,0,2,0,2,14.3,132.7,29.1,103.6,3.79,17
Kauno Žalgiris-2,"Nedas Raupelis, Majus Bulanovas, Maksim Brnovič, Kajus Mikalauskas, Jokūbas Rudaitis","Kauno Žalgiris-2|10,12,35,4,7",4,5.0,297.0,9,2,7,28.6,1,5,20.0,4,5,80.0,0,0,0,2,0,0,3,0,10,12.2,73.8,100.0,-26.2,1.82,-1
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis Guščikas, Arnas Adomavičius, Justas Tamulis, Gintautas Matulis, Karolis Babušis","Jurbarko Jurbarkas-Karys-Manvesta|10,5,55,6,99",4,5.0,297.0,12,4,9,44.4,1,4,25.0,3,4,75.0,0,0,0,3,0,0,1,0,8,11.8,102.0,90.1,12.0,2.42,4
Palangos Olimpas,"Ernestas Bružas, Nojus Pabrieža, Laurynas Mikalauskas, Paulius Danisevičius, Mindaugas Stašys","Palangos Olimpas|11,12,13,3,5",3,5.0,298.0,2,0,7,0.0,0,3,0.0,2,2,100.0,0,0,0,0,0,0,0,0,4,7.9,25.4,50.0,-24.6,0.4,-2
Mažeikių M Basket,"Gediminas Mokšeckas, Mindaugas Motuzas, Pavlo Karasov, Nickolas Ralpheal Neal, Coltie Keanu Young","Mažeikių M Basket|1,12,13,3,4",3,5.0,300.0,12,4,8,50.0,2,5,40.0,2,2,100.0,0,0,0,2,0,0,3,0,15,11.9,101.0,151.8,-50.8,2.4,-3
Telšių Telšiai,"Ovidijus Kaminskis, Deividas Rasys, Ignas Razutis, Vilius Pocius, Laurynas Kaveckis","Telšių Telšiai|1,22,3,6,90",2,5.0,301.0,18,7,8,87.5,3,4,75.0,1,1,100.0,0,0,0,4,0,0,1,0,8,9.4,190.7,90.1,100.6,3.59,10
Kauno r. Omega-Tauras-LSU,"Nedas Vydmantas, Robertas Keliačius, Tomas Galeckas, Simas Šliogeris, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|3,4,5,6,8",3,5.0,301.0,9,3,11,27.3,1,2,50.0,2,2,100.0,0,0,0,1,0,0,1,0,4,12.9,69.9,50.0,19.9,1.79,5
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis Guščikas, Karolis Kokoška, Justas Nausėdas, Arnas Adomavičius, Karolis Babušis","Jurbarko Jurbarkas-Karys-Manvesta|10,17,2,5,99",3,4.9,294.0,12,5,11,45.5,2,6,33.3,0,0,0,0,0,0,1,0,0,0,0,13,11.0,109.1,130.5,-21.4,2.45,-1
Kauno r. Omega-Tauras-LSU,"Šarūnas Vasiliauskas, Armandas Bancevičius, Tomas Galeckas, Simas Šliogeris, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|12,23,5,6,8",3,4.9,292.0,15,3,4,75.0,1,2,50.0,8,8,100.0,0,0,0,2,0,0,0,0,8,7.5,199.5,81.0,118.5,3.08,7
Klaipėdos Neptūnas-Akvaservis,"Rokas Mačiulis, Džiugas Remeikis, Eimantas Žilius, Ernestas Jonkus, Simas Šarakauskas","Klaipėdos Neptūnas-Akvaservis|13,28,31,6,7",2,4.8,285.0,6,2,7,28.6,2,4,50.0,0,0,0,0,0,0,1,0,0,0,0,1,7.0,85.7,14.5,71.2,1.26,5
Šilutės Šilutė-PDS.lt,"Devin Lavonne Hutchinson, Frederick Fitzgerald Gates Jr, Lukas Kazlauskas, Nojus Jankūnas, Adas Šimonis","Šilutės Šilutė-PDS.lt|1,10,13,31,7",5,4.8,287.0,13,6,7,85.7,1,1,100.0,0,0,0,0,0,0,3,0,0,3,0,18,10.0,130.0,137.6,-7.6,2.72,-5
Plungės Olimpas,"Tadas Budrys, Arnas Vaištaras, Motiejus Maziliauskas, Thomas Deangelo Miles, Modestas Jurkaitis","Plungės Olimpas|11,18,2,22,8",2,4.8,290.0,13,3,7,42.9,1,2,50.0,6,7,85.7,0,0,0,1,0,0,5,0,6,15.1,86.2,43.2,43.0,2.69,7
Kauno r. Omega-Tauras-LSU,"Šarūnas Vasiliauskas, Robertas Keliačius, Tomas Galeckas, Neidas Linartas, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|12,4,5,7,8",2,4.8,291.0,7,1,7,14.3,0,2,0.0,5,6,83.3,0,0,0,2,0,0,0,0,6,9.6,72.6,76.1,-3.5,1.44,1
Plungės Olimpas,"Najeeb Ali Muhammad, Tadas Budrys, Arnas Vaištaras, Thomas Deangelo Miles, Colin Gabriel Golson Jr","Plungės Olimpas|1,11,18,22,4",2,4.8,291.0,1,0,9,0.0,0,6,0.0,1,2,50.0,0,0,0,0,0,0,1,0,11,10.9,9.2,157.1,-148.0,0.21,-10
Šilutės Šilutė-PDS.lt,"Lukas Kazlauskas, Julius Jucikas, Nojus Jankūnas, J'Von McCormick, Adas Šimonis","Šilutės Šilutė-PDS.lt|13,27,31,5,7",1,4.8,290.0,12,4,7,57.1,2,4,50.0,2,3,66.7,0,0,0,2,0,0,1,0,14,9.3,128.8,140.0,-11.2,2.48,-2
Vilkaviškio Perlas Go,"Mantvydas Žukauskas, Theodore Kieth Gadsden Jr, Jorell Ty Saterfield, Giedrius Stankevičius, Armandas Bancevičius","Vilkaviškio Perlas Go|19,21,23,34,4",1,4.7,281.0,10,4,4,100.0,0,0,0,2,2,100.0,0,0,0,1,0,0,2,0,5,6.9,145.3,77.6,67.7,2.14,5
Vilkaviškio Perlas Go,"Theodore Kieth Gadsden Jr, Gabriel Bennett Quillan, Giedrius Stankevičius, Gustas Kučinskas, Kristupas Smirnov","Vilkaviškio Perlas Go|21,33,34,35,9",1,4.7,280.0,11,5,7,71.4,1,1,100.0,0,0,0,0,0,0,3,0,0,0,0,7,7.0,157.1,94.1,63.1,2.36,4
Ukmergės Stekas,"Kyliann Rotardier, Robert Subotkevič, Rahsaan Amari Edwards, Dominykas Bučas, Webster Fredrick Simeus","Ukmergės Stekas|0,23,3,33,5",1,4.7,281.0,4,1,6,16.7,0,2,0.0,2,3,66.7,0,0,0,2,0,0,0,0,15,7.3,54.6,145.3,-90.7,0.85,-11
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Marijus Užupis, Aurelijus Pukelis, Ignas Labutis, Domantas Vilys","Marijampolės Sūduva-Mantinga|0,13,24,7,88",3,4.7,283.0,18,5,8,62.5,1,4,25.0,7,8,87.5,0,0,0,0,0,0,1,0,6,12.5,143.8,56.4,87.4,3.82,12
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis Kokoška, Arnas Adomavičius, Gintautas Matulis, Šarūnas Valunta, Karolis Babušis","Jurbarko Jurbarkas-Karys-Manvesta|17,5,6,9,99",3,4.6,274.0,6,1,6,16.7,0,3,0.0,4,4,100.0,0,0,0,1,0,0,4,0,15,11.8,51.0,117.6,-66.5,1.31,-9
Mažeikių M Basket,"Gediminas Mokšeckas, Ernestas Naruševičius, Nickolas Ralpheal Neal, Coltie Keanu Young, DeAngelo Marquett Epps","Mažeikių M Basket|1,14,3,4,5",2,4.6,274.0,9,3,6,50.0,1,1,100.0,2,2,100.0,0,0,0,2,0,0,0,0,5,6.9,130.8,55.6,75.3,1.97,4
Mažeikių M Basket,"Gediminas Mokšeckas, Mindaugas Motuzas, Coltie Keanu Young, DeAngelo Marquett Epps, Jokūbas Stropus","Mažeikių M Basket|1,12,4,5,7",2,4.6,275.0,6,3,7,42.9,0,3,0.0,0,0,0,0,0,0,0,0,0,2,0,5,9.0,66.7,77.6,-11.0,1.31,1
Kauno Žalgiris-2,"Ignas Štombergas, Kajus Mikalauskas, Dominykas Grunkis, Jokūbas Rudaitis, Dominykas Daubaris","Kauno Žalgiris-2|16,4,55,7,8",2,4.6,274.0,6,2,9,22.2,0,2,0.0,2,2,100.0,0,0,0,2,0,0,1,0,4,10.9,55.1,40.0,15.1,1.31,2
Telšių Telšiai,"Martynas Gecevičius, Deividas Rasys, Ignas Razutis, Tomas Balčiūnas, Vilius Pocius","Telšių Telšiai|13,22,3,44,6",2,4.6,274.0,11,4,6,66.7,1,2,50.0,2,2,100.0,0,0,0,2,0,0,2,0,3,8.9,123.9,47.5,76.4,2.41,8
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Tautvydas Kliučinykas, Aurelijus Pukelis, Ignas Labutis, Domantas Vilys","Marijampolės Sūduva-Mantinga|0,22,24,7,88",3,4.6,276.0,11,3,7,42.9,2,5,40.0,3,4,75.0,0,0,0,2,0,0,2,0,9,10.8,102.2,91.1,11.1,2.39,2
Alytaus Alytus,"Robert Charles Waters-Johnson Jr, De Angelo William Stewart, Martynas Pocevičius, Augustinas Venckus, Tautvydas Baltrušaitis","Alytaus Alytus|1,3,30,8,90",1,4.6,276.0,14,5,7,71.4,2,4,50.0,2,2,100.0,0,0,0,1,0,0,2,0,13,9.9,141.7,141.3,0.4,3.04,1
Vilkaviškio Perlas Go,"Justinas Ramanauskas, Theodore Kieth Gadsden Jr, Jorell Ty Saterfield, Titas Pažarauskas, Žygimantas Skučas","Vilkaviškio Perlas Go|1,21,23,5,50",2,4.6,275.0,10,4,8,50.0,1,2,50.0,1,1,100.0,0,0,0,3,0,0,1,0,4,9.4,105.9,50.8,55.2,2.18,6
Kauno r. Omega-Tauras-LSU,"Šarūnas Vasiliauskas, Linas Krivickas, Nedas Vydmantas, Neidas Linartas, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|12,22,3,7,8",2,4.5,268.0,8,3,9,33.3,2,7,28.6,0,0,0,0,0,0,3,0,0,1,0,13,10.0,80.0,111.7,-31.7,1.79,-5
Alytaus Alytus,"Justinas Norkus, Markus Jordan Terry, De Angelo William Stewart, Augustinas Venckus, Tautvydas Baltrušaitis","Alytaus Alytus|14,2,3,8,90",2,4.5,268.0,2,0,7,0.0,0,5,0.0,2,2,100.0,0,0,0,1,0,0,1,0,6,8.9,22.5,80.6,-58.1,0.45,-4
Klaipėdos Neptūnas-Akvaservis,"Rokas Mačiulis, Klaidas Metrikis, Džiugas Remeikis, Ernestas Jonkus, Kristupas Leščiauskas","Klaipėdos Neptūnas-Akvaservis|13,24,28,6,77",3,4.4,262.0,9,3,9,33.3,3,8,37.5,0,0,0,0,0,0,2,0,0,1,0,8,10.0,90.0,116.3,-26.3,2.06,1
Telšių Telšiai,"Ovidijus Kaminskis, Deividas Rasys, Ignas Razutis, Jared Steven Small, Arūnas Rimkus","Telšių Telšiai|1,22,3,31,4",2,4.4,264.0,9,3,7,42.9,2,5,40.0,1,1,100.0,0,0,0,1,0,0,0,0,6,7.4,121.0,87.2,33.8,2.05,3
Ukmergės Stekas,"John Okeychukwu Egbuta, Kipras Urbanavičius, Robert Subotkevič, Rahsaan Amari Edwards, Dominykas Bučas","Ukmergės Stekas|2,22,23,3,33",1,4.4,264.0,10,5,7,71.4,0,0,0,0,0,0,0,0,0,3,0,0,1,0,6,8.0,125.0,64.4,60.6,2.27,4
Vilkaviškio Perlas Go,"Mantvydas Žukauskas, Theodore Kieth Gadsden Jr, Jorell Ty Saterfield, Giedrius Stankevičius, Žygimantas Skučas","Vilkaviškio Perlas Go|19,21,23,34,50",2,4.4,265.0,10,3,7,42.9,0,0,0,4,4,100.0,0,0,0,2,0,0,2,0,0,10.8,92.9,0.0,92.9,2.26,10
Ukmergės Stekas,"Kostas Jonuška, Robert Subotkevič, Rahsaan Amari Edwards, Dominykas Bučas, Webster Fredrick Simeus","Ukmergės Stekas|12,23,3,33,5",2,4.4,266.0,6,2,4,50.0,0,0,0,2,2,100.0,0,0,0,3,0,0,1,0,11,5.9,102.0,157.1,-55.1,1.35,-5
Kauno Žalgiris-2,"Nedas Raupelis, Titas Lavrinovič, Sten Markus Adamson, Dominykas Urbonavičius, Kajus Mikalauskas","Kauno Žalgiris-2|10,17,2,3,4",1,4.3,260.0,11,5,9,55.6,1,4,25.0,0,0,0,0,0,0,3,0,0,0,0,7,9.0,122.2,70.0,52.2,2.54,4
Kėdainių sporto centras,"Ignas Lukošius, Augustas Žilinskas, Paulius Semaška, Medas Kuprijanovas, Laurynas Danielius","Kėdainių sporto centras|15,30,4,44,5",1,4.3,260.0,7,3,10,30.0,1,3,33.3,0,0,0,0,0,0,2,0,0,0,0,11,10.0,70.0,122.2,-52.2,1.62,-4
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis Kokoška, Arnas Adomavičius, Justas Tamulis, Gintautas Matulis, Karolis Babušis","Jurbarko Jurbarkas-Karys-Manvesta|17,5,55,6,99",3,4.3,260.0,12,4,6,66.7,2,4,50.0,2,2,100.0,0,0,0,1,0,0,1,0,5,7.9,152.3,74.0,78.3,2.77,7
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Marijus Užupis, Tautvydas Kliučinykas, Ignas Labutis, Domantas Vilys","Marijampolės Sūduva-Mantinga|0,13,22,7,88",4,4.3,260.0,4,1,3,33.3,0,1,0.0,2,2,100.0,0,0,0,1,0,0,2,0,13,5.9,68.0,165.0,-96.9,0.92,-9
Vilniaus Rytas-2,"Artūras Vilutis, Ignas Urbonas, Nikas Stuknys, Adomas Pocius, Erikas Sirgedas","Vilniaus Rytas-2|10,16,19,2,23",1,4.3,258.0,3,1,5,20.0,1,3,33.3,0,0,0,0,0,0,1,0,0,2,0,5,7.0,42.9,71.4,-28.6,0.7,-2
Plungės Olimpas,"Najeeb Ali Muhammad, Arnas Vaištaras, Motiejus Maziliauskas, Petras Piekus, Modestas Jurkaitis","Plungės Olimpas|1,18,2,21,8",1,4.3,258.0,13,5,7,71.4,3,3,100.0,0,0,0,0,0,0,2,0,0,0,0,14,7.0,185.7,188.2,-2.5,3.02,-1
Kretingos Kretinga-Rivile,"Rytis Zabita, Gytis Mačionis, Julius Kazakauskas, Mantvydas Staniulis, Justas Žiubrys","Kretingos Kretinga-Rivile|13,14,22,5,7",3,4.3,260.0,12,5,7,71.4,2,3,66.7,0,0,0,0,0,0,3,0,0,5,0,9,12.0,100.0,73.8,26.2,2.77,3
