Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Vilkaviškio Perlas Go,"Theodore Kieth Gadsden Jr, Vytautas Meištas, Jorell Ty Saterfield, Gustas Kučinskas, Titas Pažarauskas","Vilkaviškio Perlas Go|21,22,23,35,5",5,Titas Pažarauskas,21,Theodore Kieth Gadsden Jr,1,3,1,0,1,1.0,3.0
Palangos Olimpas,"Jordan Lee Glover, Ernestas Bružas, Laurynas Mikalauskas, Paulius Danisevičius, Matas Narvilas","Palangos Olimpas|1,11,13,3,34",3,Paulius Danisevičius,34,Matas Narvilas,1,3,1,0,1,1.0,3.0
Palangos Olimpas,"Jordan Lee Glover, Ernestas Bružas, Laurynas Mikalauskas, Paulius Danisevičius, Matas Narvilas","Palangos Olimpas|1,11,13,3,34",13,Laurynas Mikalauskas,3,Paulius Danisevičius,1,3,1,0,1,1.0,3.0
Kretingos Kretinga-Rivile,"Rytis Zabita, Julius Kazakauskas, Mantvydas Staniulis, Jalen Warren, Tautvydas Rudys","Kretingos Kretinga-Rivile|13,22,5,55,8",13,Rytis Zabita,22,Julius Kazakauskas,1,3,1,0,1,1.0,3.0
Mažeikių M Basket,"Gediminas Mokšeckas, Mindaugas Motuzas, Rokas Gadiliauskas, Coltie Keanu Young, Jokūbas Stropus","Mažeikių M Basket|1,12,31,4,7",1,Gediminas Mokšeckas,4,Coltie Keanu Young,1,3,1,0,1,1.0,3.0
Mažeikių M Basket,"Gediminas Mokšeckas, Mindaugas Motuzas, Pavlo Karasov, Coltie Keanu Young, Jokūbas Stropus","Mažeikių M Basket|1,12,13,4,7",13,Pavlo Karasov,4,Coltie Keanu Young,1,3,1,0,1,1.0,3.0
Kretingos Kretinga-Rivile,"Gytis Mačionis, Julius Kazakauskas, Mantvydas Staniulis, Jalen Warren, Tautvydas Rudys","Kretingos Kretinga-Rivile|14,22,5,55,8",22,Julius Kazakauskas,8,Tautvydas Rudys,1,3,1,0,1,1.0,3.0
Kretingos Kretinga-Rivile,"Rytis Zabita, Gytis Mačionis, Mantvydas Staniulis, Jalen Warren, Tautvydas Rudys","Kretingos Kretinga-Rivile|13,14,5,55,8",5,Mantvydas Staniulis,55,Jalen Warren,1,3,1,0,1,1.0,3.0
Kretingos Kretinga-Rivile,"Rytis Zabita, Gytis Mačionis, Mantvydas Staniulis, Jalen Warren, Justas Žiubrys","Kretingos Kretinga-Rivile|13,14,5,55,7",5,Mantvydas Staniulis,55,Jalen Warren,1,3,1,0,1,1.0,3.0
Kauno Žalgiris-2,"Nedas Raupelis, Majus Bulanovas, Sten Markus Adamson, Maksim Brnovič, Dominykas Grunkis","Kauno Žalgiris-2|10,12,2,35,55",55,Dominykas Grunkis,2,Sten Markus Adamson,1,3,1,0,1,1.0,3.0
Kauno Žalgiris-2,"Nedas Raupelis, Majus Bulanovas, Ignas Štombergas, Sten Markus Adamson, Dominykas Urbonavičius","Kauno Žalgiris-2|10,12,16,2,3",2,Sten Markus Adamson,12,Majus Bulanovas,1,3,1,0,1,1.0,3.0
Kauno Žalgiris-2,"Nedas Raupelis, Majus Bulanovas, Ignas Štombergas, Sten Markus Adamson, Dominykas Urbonavičius","Kauno Žalgiris-2|10,12,16,2,3",3,Dominykas Urbonavičius,12,Majus Bulanovas,1,3,1,0,1,1.0,3.0
Kauno Žalgiris-2,"Nedas Raupelis, Majus Bulanovas, Galius Černeckis, Maksim Brnovič, Jokūbas Rudaitis","Kauno Žalgiris-2|10,12,15,35,7",15,Galius Černeckis,7,Jokūbas Rudaitis,1,3,1,0,1,1.0,3.0
Kauno Žalgiris-2,"Nedas Raupelis, Majus Bulanovas, Galius Černeckis, Maksim Brnovič, Jokūbas Rudaitis","Kauno Žalgiris-2|10,12,15,35,7",35,Maksim Brnovič,15,Galius Černeckis,1,3,1,0,1,1.0,3.0
Kauno Žalgiris-2,"Galius Černeckis, Titas Lavrinovič, Maksim Brnovič, Jokūbas Rudaitis, Dovydas Jakštonis","Kauno Žalgiris-2|15,17,35,7,9",15,Galius Černeckis,17,Titas Lavrinovič,1,3,1,0,1,1.0,3.0
Kauno Žalgiris-2,"Galius Černeckis, Titas Lavrinovič, Dominykas Urbonavičius, Maksim Brnovič, Dovydas Jakštonis","Kauno Žalgiris-2|15,17,3,35,9",15,Galius Černeckis,17,Titas Lavrinovič,1,3,1,0,1,1.0,3.0
Kauno Žalgiris-2,"Galius Černeckis, Titas Lavrinovič, Dominykas Urbonavičius, Maksim Brnovič, Dovydas Jakštonis","Kauno Žalgiris-2|15,17,3,35,9",3,Dominykas Urbonavičius,15,Galius Černeckis,1,3,1,0,1,1.0,3.0
Vilniaus Rytas-2,"Gabrielius Bubnys, Ignas Urbonas, Gantas Križanauskas, Arminas Vilkas, Kornelijus Snitka","Vilniaus Rytas-2|14,16,22,27,9",27,Arminas Vilkas,9,Kornelijus Snitka,1,3,1,0,1,1.0,3.0
Vilniaus Rytas-2,"Danielius Kasparas, Ignas Urbonas, Gantas Križanauskas, Vincentas Adomaitis, Mantas Liutkevičius","Vilniaus Rytas-2|13,16,22,34,5",22,Gantas Križanauskas,13,Danielius Kasparas,1,3,1,0,1,1.0,3.0
Klaipėdos Neptūnas-Akvaservis,"Rytis Šakaitis, Matas Mačijauskas, Džiugas Remeikis, Eimantas Žilius, Ernestas Jonkus","Klaipėdos Neptūnas-Akvaservis|12,16,28,31,6",6,Ernestas Jonkus,12,Rytis Šakaitis,1,3,1,0,1,1.0,3.0
Klaipėdos Neptūnas-Akvaservis,"Aironas Žymantas, Rytis Šakaitis, Džiugas Remeikis, Eimantas Žilius, Simas Šarakauskas","Klaipėdos Neptūnas-Akvaservis|10,12,28,31,7",7,Simas Šarakauskas,28,Džiugas Remeikis,1,3,1,0,1,1.0,3.0
Alytaus Alytus,"Robert Charles Waters-Johnson Jr, De Angelo William Stewart, Martynas Pocevičius, Augustinas Venckus, Tautvydas Baltrušaitis","Alytaus Alytus|1,3,30,8,90",8,Augustinas Venckus,30,Martynas Pocevičius,1,3,1,0,1,1.0,3.0
Alytaus Alytus,"Robert Charles Waters-Johnson Jr, Laurynas Klimas, Justinas Norkus, Otas Vaitulevičius, De Angelo William Stewart","Alytaus Alytus|1,12,14,23,3",1,Robert Charles Waters-Johnson Jr,23,Otas Vaitulevičius,1,3,1,0,1,1.0,3.0
Alytaus Alytus,"Robert Charles Waters-Johnson Jr, Laurynas Klimas, Otas Vaitulevičius, De Angelo William Stewart, Tautvydas Baltrušaitis","Alytaus Alytus|1,12,23,3,90",3,De Angelo William Stewart,1,Robert Charles Waters-Johnson Jr,1,3,1,0,1,1.0,3.0
Šakių Vytis-VDU,"Rokas Norutis, Augustinas Mikštas, Nojus Vaivada, Titas Januševičius, Jokūbas Rubinas","Šakių Vytis-VDU|1,12,2,22,23",23,Jokūbas Rubinas,12,Augustinas Mikštas,1,3,1,0,1,1.0,3.0
Alytaus Alytus,"Robert Charles Waters-Johnson Jr, Justinas Norkus, Otas Vaitulevičius, Martynas Pocevičius, Augustinas Venckus","Alytaus Alytus|1,14,23,30,8",14,Justinas Norkus,1,Robert Charles Waters-Johnson Jr,1,3,1,0,1,1.0,3.0
Šakių Vytis-VDU,"Augustinas Mikštas, Titas Januševičius, Jokūbas Rubinas, Gabrielius Čelka, Gabrielius Mažeika","Šakių Vytis-VDU|12,22,23,24,6",22,Titas Januševičius,12,Augustinas Mikštas,1,3,1,0,1,1.0,3.0
Alytaus Alytus,"Robert Charles Waters-Johnson Jr, Justinas Norkus, Martynas Pocevičius, Augustinas Venckus, Tautvydas Baltrušaitis","Alytaus Alytus|1,14,30,8,90",90,Tautvydas Baltrušaitis,30,Martynas Pocevičius,1,3,1,0,1,1.0,3.0
Kėdainių sporto centras,"Ignas Lukošius, Augustas Žilinskas, Rokas Ūzas, Paulius Semaška, Arminas Kelmelis","Kėdainių sporto centras|15,30,37,4,9",9,Arminas Kelmelis,37,Rokas Ūzas,1,3,1,0,1,1.0,3.0
Kėdainių sporto centras,"Laurynas Bimba, Rokas Ūzas, Paulius Semaška, Laurynas Danielius, Vainius Steponavičius","Kėdainių sporto centras|17,37,4,5,7",17,Laurynas Bimba,37,Rokas Ūzas,1,3,1,0,1,1.0,3.0
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Josef John Fahrenholtz, Tautvydas Kliučinykas, Aurelijus Pukelis, Domantas Vilys","Marijampolės Sūduva-Mantinga|0,14,22,24,88",22,Tautvydas Kliučinykas,14,Josef John Fahrenholtz,1,3,1,0,1,1.0,3.0
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Marijus Užupis, Matas Jucikas, Ignas Labutis, Domantas Vilys","Marijampolės Sūduva-Mantinga|0,13,25,7,88",0,Žygimantas Šimonis,88,Domantas Vilys,1,3,1,0,1,1.0,3.0
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Marijus Užupis, Tautvydas Kliučinykas, Aurelijus Pukelis, Ignas Labutis","Marijampolės Sūduva-Mantinga|0,13,22,24,7",22,Tautvydas Kliučinykas,0,Žygimantas Šimonis,1,3,1,0,1,1.0,3.0
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Marijus Užupis, Tautvydas Kliučinykas, Aurelijus Pukelis, Ignas Labutis","Marijampolės Sūduva-Mantinga|0,13,22,24,7",24,Aurelijus Pukelis,0,Žygimantas Šimonis,1,3,1,0,1,1.0,3.0
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Marijus Užupis, Tautvydas Kliučinykas, Aurelijus Pukelis, Domantas Vilys","Marijampolės Sūduva-Mantinga|0,13,22,24,88",22,Tautvydas Kliučinykas,0,Žygimantas Šimonis,1,3,1,0,1,1.0,3.0
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Aurelijus Pukelis, Martynas Zigmantavičius, Ignas Labutis, Domantas Vilys","Marijampolės Sūduva-Mantinga|0,24,4,7,88",0,Žygimantas Šimonis,24,Aurelijus Pukelis,1,3,1,0,1,1.0,3.0
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Marijus Užupis, Aurelijus Pukelis, Martynas Zigmantavičius, Domantas Vilys","Marijampolės Sūduva-Mantinga|0,13,24,4,88",88,Domantas Vilys,13,Marijus Užupis,1,3,1,0,1,1.0,3.0
Kėdainių sporto centras,"Ignas Lukošius, Augustas Žilinskas, Rokas Ūzas, Paulius Semaška, Medas Kuprijanovas","Kėdainių sporto centras|15,30,37,4,44",15,Ignas Lukošius,37,Rokas Ūzas,1,3,1,0,1,1.0,3.0
Kauno r. Omega-Tauras-LSU,"Nathan Delaney Robinson, Šarūnas Vasiliauskas, Armandas Bancevičius, Robertas Keliačius, Tomas Galeckas","Kauno r. Omega-Tauras-LSU|0,12,23,4,5",5,Tomas Galeckas,23,Armandas Bancevičius,1,3,1,0,1,1.0,3.0
Telšių Telšiai,"Martynas Gecevičius, Jared Steven Small, Arūnas Rimkus, Tomas Balčiūnas, Vilius Pocius","Telšių Telšiai|13,31,4,44,6",13,Martynas Gecevičius,4,Arūnas Rimkus,1,3,1,0,1,1.0,3.0
Kauno r. Omega-Tauras-LSU,"Šarūnas Vasiliauskas, Ąžuolas Hopenas, Armandas Bancevičius, Nedas Vydmantas, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|12,2,23,3,8",12,Šarūnas Vasiliauskas,8,Vytautas Šulskis,1,3,1,0,1,1.0,3.0
Telšių Telšiai,"Ovidijus Kaminskis, Martynas Gecevičius, Ignas Razutis, Arūnas Rimkus, Tomas Balčiūnas","Telšių Telšiai|1,13,3,4,44",44,Tomas Balčiūnas,3,Ignas Razutis,1,3,1,0,1,1.0,3.0
Telšių Telšiai,"Jared Steven Small, Arūnas Rimkus, Tomas Balčiūnas, Vilius Pocius, Laurynas Kaveckis","Telšių Telšiai|31,4,44,6,90",90,Laurynas Kaveckis,31,Jared Steven Small,1,3,1,0,1,1.0,3.0
Telšių Telšiai,"Jared Steven Small, Arūnas Rimkus, Tomas Balčiūnas, Vilius Pocius, Laurynas Kaveckis","Telšių Telšiai|31,4,44,6,90",6,Vilius Pocius,4,Arūnas Rimkus,1,3,1,0,1,1.0,3.0
Kauno Žalgiris-2,"Nedas Raupelis, Majus Bulanovas, Dominykas Urbonavičius, Maksim Brnovič, Jokūbas Rudaitis","Kauno Žalgiris-2|10,12,3,35,7",12,Majus Bulanovas,35,Maksim Brnovič,1,3,1,0,1,1.0,3.0
Kauno Žalgiris-2,"Nedas Raupelis, Majus Bulanovas, Dominykas Urbonavičius, Maksim Brnovič, Jokūbas Rudaitis","Kauno Žalgiris-2|10,12,3,35,7",10,Nedas Raupelis,12,Majus Bulanovas,1,3,1,0,1,1.0,3.0
Kauno Žalgiris-2,"Nedas Raupelis, Majus Bulanovas, Maksim Brnovič, Dominykas Grunkis, Jokūbas Rudaitis","Kauno Žalgiris-2|10,12,35,55,7",12,Majus Bulanovas,35,Maksim Brnovič,1,3,1,0,1,1.0,3.0
Kėdainių sporto centras,"Laurynas Bimba, Rokas Ūzas, Laurynas Danielius, Vainius Steponavičius, Arminas Kelmelis","Kėdainių sporto centras|17,37,5,7,9",37,Rokas Ūzas,5,Laurynas Danielius,1,3,1,0,1,1.0,3.0
Kėdainių sporto centras,"Ignas Lukošius, Augustas Žilinskas, Paulius Semaška, Vainius Steponavičius, Amir Malek, Arminas Kelmelis","Kėdainių sporto centras|15,30,4,7,8,9",4,Paulius Semaška,9,Arminas Kelmelis,1,3,1,0,1,1.0,3.0
Kauno Žalgiris-2,"Nedas Raupelis, Majus Bulanovas, Ignas Štombergas, Maksim Brnovič, Dominykas Grunkis","Kauno Žalgiris-2|10,12,16,35,55",12,Majus Bulanovas,55,Dominykas Grunkis,1,3,1,0,1,1.0,3.0
Kauno Žalgiris-2,"Nedas Raupelis, Majus Bulanovas, Ignas Štombergas, Maksim Brnovič, Dominykas Grunkis","Kauno Žalgiris-2|10,12,16,35,55",16,Ignas Štombergas,12,Majus Bulanovas,1,3,1,0,1,1.0,3.0
Kėdainių sporto centras,"Ignas Lukošius, Laurynas Bimba, Augustas Žilinskas, Rokas Ūzas, Paulius Semaška, Laurynas Danielius","Kėdainių sporto centras|15,17,30,37,4,5",4,Paulius Semaška,30,Augustas Žilinskas,1,3,1,0,1,1.0,3.0
Kauno Žalgiris-2,"Galius Černeckis, Titas Lavrinovič, Sten Markus Adamson, Dominykas Urbonavičius, Dovydas Jakštonis","Kauno Žalgiris-2|15,17,2,3,9",15,Galius Černeckis,2,Sten Markus Adamson,1,3,1,0,1,1.0,3.0
Klaipėdos Neptūnas-Akvaservis,"Rytis Šakaitis, Rokas Mačiulis, Džiugas Remeikis, Eimantas Žilius, Simas Šarakauskas","Klaipėdos Neptūnas-Akvaservis|12,13,28,31,7",31,Eimantas Žilius,28,Džiugas Remeikis,1,3,1,0,1,1.0,3.0
Telšių Telšiai,"Ovidijus Kaminskis, Martynas Gecevičius, Arūnas Rimkus, Vilius Pocius, Laurynas Kaveckis","Telšių Telšiai|1,13,4,6,90",1,Ovidijus Kaminskis,90,Laurynas Kaveckis,1,3,1,0,1,1.0,3.0
Klaipėdos Neptūnas-Akvaservis,"Matas Mačijauskas, Klaidas Metrikis, Džiugas Remeikis, Ernestas Jonkus, Kristupas Leščiauskas","Klaipėdos Neptūnas-Akvaservis|16,24,28,6,77",16,Matas Mačijauskas,28,Džiugas Remeikis,1,3,1,0,1,1.0,3.0
Telšių Telšiai,"Ovidijus Kaminskis, Deividas Rasys, Jared Steven Small, Arūnas Rimkus, Laurynas Kaveckis","Telšių Telšiai|1,22,31,4,90",1,Ovidijus Kaminskis,90,Laurynas Kaveckis,1,3,1,0,1,1.0,3.0
Klaipėdos Neptūnas-Akvaservis,"Arnas Erlickis, Aironas Žymantas, Tadas Rinkevičius, Džiugas Remeikis, Simas Šarakauskas","Klaipėdos Neptūnas-Akvaservis|1,10,11,28,7",28,Džiugas Remeikis,11,Tadas Rinkevičius,1,3,1,0,1,1.0,3.0
Šakių Vytis-VDU,"Rokas Norutis, Kajus Leliukas, Titas Januševičius, Jokūbas Rubinas, Gabrielius Mažeika","Šakių Vytis-VDU|1,13,22,23,6",22,Titas Januševičius,6,Gabrielius Mažeika,1,3,1,0,1,1.0,3.0
Šakių Vytis-VDU,"Rokas Norutis, Kajus Leliukas, Titas Januševičius, Jokūbas Rubinas, Gabrielius Mažeika","Šakių Vytis-VDU|1,13,22,23,6",23,Jokūbas Rubinas,22,Titas Januševičius,1,3,1,0,1,1.0,3.0
Kauno r. Omega-Tauras-LSU,"Ignas Juškevičius, Šarūnas Vasiliauskas, Armandas Bancevičius, Tomas Galeckas, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|11,12,23,5,8",5,Tomas Galeckas,12,Šarūnas Vasiliauskas,1,3,1,0,1,1.0,3.0
Kauno r. Omega-Tauras-LSU,"Ignas Juškevičius, Šarūnas Vasiliauskas, Armandas Bancevičius, Tomas Galeckas, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|11,12,23,5,8",5,Tomas Galeckas,8,Vytautas Šulskis,1,3,1,0,1,1.0,3.0
Šakių Vytis-VDU,"Augustinas Mikštas, Kajus Leliukas, Nojus Vaivada, Jokūbas Rubinas, Gabrielius Čelka","Šakių Vytis-VDU|12,13,2,23,24",24,Gabrielius Čelka,23,Jokūbas Rubinas,1,3,1,0,1,1.0,3.0
Kauno r. Omega-Tauras-LSU,"Armandas Bancevičius, Nedas Vydmantas, Robertas Keliačius, Simas Šliogeris, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|23,3,4,6,8",3,Nedas Vydmantas,8,Vytautas Šulskis,1,3,1,0,1,1.0,3.0
Kauno r. Omega-Tauras-LSU,"Ąžuolas Hopenas, Linas Krivickas, Armandas Bancevičius, Nedas Vydmantas, Robertas Keliačius","Kauno r. Omega-Tauras-LSU|2,22,23,3,4",22,Linas Krivickas,4,Robertas Keliačius,1,3,1,0,1,1.0,3.0
Ukmergės Stekas,"Kostas Jonuška, Mantas Šerkšnas, Justas Šukelis, Kipras Urbanavičius, Nolan Avery Causwell","Ukmergės Stekas|12,19,2,22,4",22,Kipras Urbanavičius,19,Mantas Šerkšnas,1,3,1,0,1,1.0,3.0
Ukmergės Stekas,"Kyliann Rotardier, Karolis Brusokas, Mantas Šerkšnas, Robert Subotkevič, Rahsaan Amari Edwards","Ukmergės Stekas|0,10,19,23,3",0,Kyliann Rotardier,3,Rahsaan Amari Edwards,1,3,1,0,1,1.0,3.0
Ukmergės Stekas,"Kyliann Rotardier, Karolis Brusokas, Mantas Šerkšnas, Robert Subotkevič, Rahsaan Amari Edwards","Ukmergės Stekas|0,10,19,23,3",3,Rahsaan Amari Edwards,19,Mantas Šerkšnas,1,3,1,0,1,1.0,3.0
Ukmergės Stekas,"Karolis Brusokas, Justas Šukelis, Robert Subotkevič, Rahsaan Amari Edwards, Dominykas Bučas","Ukmergės Stekas|10,2,23,3,33",3,Rahsaan Amari Edwards,23,Robert Subotkevič,1,3,1,0,1,1.0,3.0
Ukmergės Stekas,"Karolis Brusokas, Justas Šukelis, Robert Subotkevič, Rahsaan Amari Edwards, Dominykas Bučas","Ukmergės Stekas|10,2,23,3,33",23,Robert Subotkevič,33,Dominykas Bučas,1,3,1,0,1,1.0,3.0
Plungės Olimpas,"Christopher Tsamas, Arnas Vaištaras, Motiejus Maziliauskas, Petras Piekus, Modestas Jurkaitis","Plungės Olimpas|12,18,2,21,8",18,Arnas Vaištaras,12,Christopher Tsamas,1,3,1,0,1,1.0,3.0
Plungės Olimpas,"Tadas Budrys, Christopher Tsamas, Arnas Vaištaras, Motiejus Maziliauskas, Modestas Jurkaitis","Plungės Olimpas|11,12,18,2,8",12,Christopher Tsamas,11,Tadas Budrys,1,3,1,0,1,1.0,3.0
Plungės Olimpas,"Tadas Budrys, Christopher Tsamas, Rokas Kreišmontas, Colin Gabriel Golson Jr, Modestas Jurkaitis","Plungės Olimpas|11,12,23,4,8",4,Colin Gabriel Golson Jr,11,Tadas Budrys,1,3,1,0,1,1.0,3.0
Ukmergės Stekas,"Kyliann Rotardier, Vytautas Saulis, Robert Subotkevič, Rahsaan Amari Edwards, Dominykas Bučas","Ukmergės Stekas|0,13,23,3,33",3,Rahsaan Amari Edwards,0,Kyliann Rotardier,1,3,1,0,1,1.0,3.0
Vilniaus Rytas-2,"Danielius Kasparas, Gabrielius Bubnys, Ignas Urbonas, Gantas Križanauskas, Kornelijus Snitka","Vilniaus Rytas-2|13,14,16,22,9",14,Gabrielius Bubnys,22,Gantas Križanauskas,1,3,1,0,1,1.0,3.0
Vilniaus Rytas-2,"Danielius Kasparas, Erikas Sirgedas, Vincentas Adomaitis, Gabrielius Jokubauskas, Kornelijus Snitka","Vilniaus Rytas-2|13,23,34,8,9",8,Gabrielius Jokubauskas,34,Vincentas Adomaitis,1,3,1,0,1,1.0,3.0
Vilniaus Rytas-2,"Gabrielius Bubnys, Ignas Urbonas, Gantas Križanauskas, Arminas Vilkas, Kornelijus Snitka","Vilniaus Rytas-2|14,16,22,27,9",14,Gabrielius Bubnys,22,Gantas Križanauskas,1,3,1,0,1,1.0,3.0
Vilniaus Rytas-2,"Danielius Kasparas, Gabrielius Bubnys, Ignas Urbonas, Gantas Križanauskas, Mantas Liutkevičius","Vilniaus Rytas-2|13,14,16,22,5",16,Ignas Urbonas,13,Danielius Kasparas,1,3,1,0,1,1.0,3.0
Vilniaus Rytas-2,"Danielius Kasparas, Gantas Križanauskas, Erikas Sirgedas, Arminas Vilkas, Kornelijus Snitka","Vilniaus Rytas-2|13,22,23,27,9",13,Danielius Kasparas,23,Erikas Sirgedas,1,3,1,0,1,1.0,3.0
Palangos Olimpas,"Antanas Udras, Jordan Lee Glover, Marius Runkauskas, Paulius Danisevičius, Matas Narvilas","Palangos Olimpas|0,1,22,3,34",3,Paulius Danisevičius,1,Jordan Lee Glover,1,3,1,0,1,1.0,3.0
Kėdainių sporto centras,"Laurynas Bimba, Rokas Ūzas, Paulius Semaška, Vainius Steponavičius, Arminas Kelmelis","Kėdainių sporto centras|17,37,4,7,9",37,Rokas Ūzas,9,Arminas Kelmelis,1,3,1,0,1,1.0,3.0
Palangos Olimpas,"Antanas Udras, Jordan Lee Glover, Paulius Danisevičius, Matas Narvilas, Mindaugas Stašys","Palangos Olimpas|0,1,3,34,5",5,Mindaugas Stašys,34,Matas Narvilas,1,3,1,0,1,1.0,3.0
Palangos Olimpas,"Antanas Udras, Ernestas Bružas, Laurynas Mikalauskas, Matas Narvilas, Mindaugas Stašys","Palangos Olimpas|0,11,13,34,5",5,Mindaugas Stašys,0,Antanas Udras,1,3,1,0,1,1.0,3.0
Palangos Olimpas,"Antanas Udras, Jordan Lee Glover, Ernestas Bružas, Paulius Danisevičius, Matas Narvilas","Palangos Olimpas|0,1,11,3,34",0,Antanas Udras,3,Paulius Danisevičius,1,3,1,0,1,1.0,3.0
Palangos Olimpas,"Antanas Udras, Ernestas Bružas, Laurynas Mikalauskas, Paulius Danisevičius, Matas Narvilas","Palangos Olimpas|0,11,13,3,34",3,Paulius Danisevičius,0,Antanas Udras,1,3,1,0,1,1.0,3.0
Palangos Olimpas,"Antanas Udras, Ernestas Bružas, Nojus Pabrieža, Matas Narvilas, Mindaugas Stašys","Palangos Olimpas|0,11,12,34,5",0,Antanas Udras,11,Ernestas Bružas,1,3,1,0,1,1.0,3.0
Kėdainių sporto centras,"Laurynas Bimba, Augustas Žilinskas, Paulius Semaška, Vainius Steponavičius, Arminas Kelmelis","Kėdainių sporto centras|17,30,4,7,9",4,Paulius Semaška,9,Arminas Kelmelis,1,3,1,0,1,1.0,3.0
Palangos Olimpas,"Jordan Lee Glover, Laurynas Mikalauskas, Paulius Danisevičius, Matas Narvilas, Mindaugas Stašys","Palangos Olimpas|1,13,3,34,5",5,Mindaugas Stašys,34,Matas Narvilas,1,3,1,0,1,1.0,3.0
Palangos Olimpas,"Antanas Udras, Laurynas Mikalauskas, Paulius Danisevičius, Matas Narvilas, Mindaugas Stašys","Palangos Olimpas|0,13,3,34,5",0,Antanas Udras,3,Paulius Danisevičius,1,3,1,0,1,1.0,3.0
Kėdainių sporto centras,"Povilas Dambrauskas, Neilas Sabutis, Vainius Steponavičius, Amir Malek, Arminas Kelmelis","Kėdainių sporto centras|13,14,7,8,9",7,Vainius Steponavičius,9,Arminas Kelmelis,1,3,1,0,1,1.0,3.0
Jurbarko Jurbarkas-Karys-Manvesta,"Almantas Liepuonis, Karolis Kokoška, Justas Nausėdas, Arnas Adomavičius, Gintautas Matulis","Jurbarko Jurbarkas-Karys-Manvesta|1,17,2,5,6",17,Karolis Kokoška,1,Almantas Liepuonis,1,3,1,0,1,1.0,3.0
Jurbarko Jurbarkas-Karys-Manvesta,"Almantas Liepuonis, Karolis Guščikas, Karolis Kokoška, Justas Nausėdas, Justas Tamulis","Jurbarko Jurbarkas-Karys-Manvesta|1,10,17,2,55",55,Justas Tamulis,2,Justas Nausėdas,1,3,1,0,1,1.0,3.0
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis Kokoška, Justas Nausėdas, Justas Tamulis, Gintautas Matulis, Šarūnas Valunta","Jurbarko Jurbarkas-Karys-Manvesta|17,2,55,6,9",55,Justas Tamulis,9,Šarūnas Valunta,1,3,1,0,1,1.0,3.0
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis Guščikas, Karolis Kokoška, Justas Nausėdas, Arnas Adomavičius, Justas Tamulis","Jurbarko Jurbarkas-Karys-Manvesta|10,17,2,5,55",55,Justas Tamulis,2,Justas Nausėdas,1,3,1,0,1,1.0,3.0
Alytaus Alytus,"Robert Charles Waters-Johnson Jr, Justinas Norkus, Otas Vaitulevičius, De Angelo William Stewart, Martynas Pocevičius","Alytaus Alytus|1,14,23,3,30",14,Justinas Norkus,23,Otas Vaitulevičius,1,3,1,0,1,1.0,3.0
Kretingos Kretinga-Rivile,"Rytis Zabita, Gytis Mačionis, Julius Kazakauskas, Justas Žiubrys, Tautvydas Rudys","Kretingos Kretinga-Rivile|13,14,22,7,8",22,Julius Kazakauskas,7,Justas Žiubrys,1,3,1,0,1,1.0,3.0
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Josef John Fahrenholtz, Tautvydas Kliučinykas, Martynas Zigmantavičius, Ignas Labutis","Marijampolės Sūduva-Mantinga|0,14,22,4,7",22,Tautvydas Kliučinykas,14,Josef John Fahrenholtz,1,3,1,0,1,1.0,3.0
Kretingos Kretinga-Rivile,"Rytis Zabita, Gytis Mačionis, Mantvydas Staniulis, Justas Žiubrys, Tautvydas Rudys","Kretingos Kretinga-Rivile|13,14,5,7,8",13,Rytis Zabita,7,Justas Žiubrys,1,3,1,0,1,1.0,3.0
Marijampolės Sūduva-Mantinga,"Josef John Fahrenholtz, Matas Jucikas, Ernestas Jaškus, Martynas Zigmantavičius, Domantas Vilys","Marijampolės Sūduva-Mantinga|14,25,37,4,88",88,Domantas Vilys,4,Martynas Zigmantavičius,1,3,1,0,1,1.0,3.0
Kretingos Kretinga-Rivile,"Rytis Zabita, Gytis Mačionis, Julius Kazakauskas, Jalen Warren, Justas Žiubrys","Kretingos Kretinga-Rivile|13,14,22,55,7",13,Rytis Zabita,7,Justas Žiubrys,1,3,1,0,1,1.0,3.0
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Augustas Navickas, Tautvydas Kliučinykas, Ignas Labutis, Domantas Vilys","Marijampolės Sūduva-Mantinga|0,11,22,7,88",22,Tautvydas Kliučinykas,7,Ignas Labutis,1,3,1,0,1,1.0,3.0
