Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Titas Lavrinovič,Kauno Žalgiris-2,17,Titas Lavrinovič,"Dominykas Daubaris, Dominykas Urbonavičius, Galius Černeckis, Sten Markus Adamson",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,66.7,0.0,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Titas Lavrinovič,Kauno Žalgiris-2,17,Titas Lavrinovič,"Dominykas Daubaris, Kajus Mikalauskas, Majus Bulanovas, Maksim Brnovič",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,35.6,-35.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Titas Lavrinovič,Kauno Žalgiris-2,17,Titas Lavrinovič,"Jokūbas Rudaitis, Kajus Mikalauskas, Majus Bulanovas, Maksim Brnovič",1,1.5,2,1,1,100.0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,2,2.0,125.0,250.0,0.0,250.0,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,0,0
Titas Lavrinovič,Kauno Žalgiris-2,17,Titas Lavrinovič,"Dominykas Daubaris, Dominykas Grunkis, Majus Bulanovas, Sten Markus Adamson",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,69.4,138.9,-69.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Titas Lavrinovič,Kauno Žalgiris-2,17,Titas Lavrinovič,"Dominykas Grunkis, Dominykas Urbonavičius, Dovydas Jakštonis, Sten Markus Adamson",1,1.5,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0.0,0.0,51.5,140.0,-88.4,0.0,0.0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Titas Lavrinovič,Kauno Žalgiris-2,17,Titas Lavrinovič,"Dominykas Grunkis, Maksim Brnovič, Nedas Raupelis, Sten Markus Adamson",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,170.6,115.4,55.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Titas Lavrinovič,Kauno Žalgiris-2,17,Titas Lavrinovič,"Dominykas Daubaris, Dominykas Grunkis, Dominykas Urbonavičius, Kajus Mikalauskas",1,1.4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,36.5,225.0,-188.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Titas Lavrinovič,Kauno Žalgiris-2,17,Titas Lavrinovič,"Dominykas Urbonavičius, Galius Černeckis, Ignas Štombergas, Sten Markus Adamson",2,1.4,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.0,0.0,98.1,86.2,11.9,0.0,0.0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Titas Lavrinovič,Kauno Žalgiris-2,17,Titas Lavrinovič,"Dominykas Urbonavičius, Galius Černeckis, Nojus Mištautas, Sten Markus Adamson",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,96.9,125.0,-28.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Titas Lavrinovič,Kauno Žalgiris-2,17,Titas Lavrinovič,"Dominykas Urbonavičius, Jokūbas Rudaitis, Majus Bulanovas, Sten Markus Adamson",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,107.5,150.0,-42.5,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Titas Lavrinovič,Kauno Žalgiris-2,17,Titas Lavrinovič,"Dominykas Daubaris, Dominykas Grunkis, Majus Bulanovas, Maksim Brnovič",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,133.3,150.0,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Titas Lavrinovič,Kauno Žalgiris-2,17,Titas Lavrinovič,"Dovydas Buika, Galius Černeckis, Jokūbas Rudaitis, Maksim Brnovič",1,1.4,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2.0,50.9,127.2,133.3,-6.1,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,2
Titas Lavrinovič,Kauno Žalgiris-2,17,Titas Lavrinovič,"Dominykas Urbonavičius, Galius Černeckis, Ignas Štombergas, Maksim Brnovič",1,1.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,155.4,0.0,155.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Titas Lavrinovič,Kauno Žalgiris-2,17,Titas Lavrinovič,"Ignas Štombergas, Kajus Mikalauskas, Majus Bulanovas, Maksim Brnovič",1,1.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,25.8,100.0,-74.2,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Titas Lavrinovič,Kauno Žalgiris-2,17,Titas Lavrinovič,"Dominykas Urbonavičius, Galius Černeckis, Maksim Brnovič, Sten Markus Adamson",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,133.3,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Titas Lavrinovič,Kauno Žalgiris-2,17,Titas Lavrinovič,"Dovydas Buika, Ignas Štombergas, Kajus Mikalauskas, Majus Bulanovas",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,200.0,-133.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Titas Lavrinovič,Kauno Žalgiris-2,17,Titas Lavrinovič,"Dominykas Urbonavičius, Dovydas Buika, Galius Černeckis, Maksim Brnovič",1,1.2,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,0,1,1,0,3,3.0,67.6,180.2,284.6,-104.4,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
Titas Lavrinovič,Kauno Žalgiris-2,17,Titas Lavrinovič,"Dominykas Grunkis, Dominykas Urbonavičius, Maksim Brnovič, Sten Markus Adamson",1,1.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,103.6,0.0,103.6,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Titas Lavrinovič,Kauno Žalgiris-2,17,Titas Lavrinovič,"Dovydas Jakštonis, Galius Černeckis, Nojus Mištautas, Sten Markus Adamson",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Titas Lavrinovič,Kauno Žalgiris-2,17,Titas Lavrinovič,"Dominykas Grunkis, Dominykas Urbonavičius, Ignas Štombergas, Majus Bulanovas",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,266.0,-166.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Titas Lavrinovič,Kauno Žalgiris-2,17,Titas Lavrinovič,"Dovydas Buika, Kajus Mikalauskas, Maksim Brnovič, Sten Markus Adamson",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,112.0,-112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Titas Lavrinovič,Kauno Žalgiris-2,17,Titas Lavrinovič,"Galius Černeckis, Ignas Štombergas, Jokūbas Rudaitis, Maksim Brnovič",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,0.0,100.0,-100.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Ernestas Jonkus, Kristupas Leščiauskas, Rokas Mačiulis, Rytis Šakaitis",10,26.6,4,2,6,33.3,0,2,0.0,0,0,0,3,2,5,0,0,2,0,2,3,0,4,0.4,8.7,84.9,88.4,-3.5,33.3,33.3,0.0,0.0,0,0,0,4,2,50,2,0,0,0,0,0,0,0,0,0,2,2
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Džiugas Remeikis, Klaidas Metrikis, Rytis Šakaitis, Simas Šarakauskas",7,21.8,8,3,4,75.0,1,2,50.0,1,1,100.0,1,3,4,2,0,4,0,4,3,4,12,1.7,28.4,101.6,95.6,6.0,87.5,90.1,66.7,0.0,0,0,0,2,2,100,2,1,50,0,0,0,0,0,0,1,0,1
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Džiugas Remeikis, Ernestas Jonkus, Rokas Mačiulis, Rytis Šakaitis",7,20.5,4,2,7,28.6,0,2,0.0,0,0,0,1,1,2,0,1,2,1,3,7,0,4,0.6,13.0,107.2,111.4,-4.3,28.6,28.6,0.0,12.5,0,0,0,5,2,40,2,0,0,0,0,0,0,0,1,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Džiugas Remeikis, Matas Mačijauskas, Rytis Šakaitis, Simas Šarakauskas",6,20.2,3,1,4,25.0,1,3,33.3,0,0,0,2,3,5,1,0,0,0,1,2,0,3,0.5,8.5,112.8,142.0,-29.2,37.5,37.5,100.0,0.0,0,0,0,1,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Džiugas Remeikis, Rokas Mačiulis, Rytis Šakaitis, Simas Šarakauskas",9,18.2,7,3,5,60.0,1,3,33.3,0,0,0,1,2,3,2,0,1,0,3,4,5,12,1.3,35.2,149.4,110.3,39.1,70.0,70.0,66.7,0.0,0,0,0,2,2,100,3,1,33.3,0,0,0,0,0,0,2,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Džiugas Remeikis, Eimantas Žilius, Rytis Šakaitis, Simas Šarakauskas",6,18.1,2,1,3,33.3,0,2,0.0,0,0,0,2,6,8,2,0,3,2,4,3,4,6,1.0,17.6,123.1,99.2,23.9,33.3,33.3,200.0,28.6,0,0,0,1,1,100,2,0,0,0,0,0,0,0,2,2,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Arnas Erlickis, Džiugas Remeikis, Rytis Šakaitis, Simas Šarakauskas",8,17.5,14,6,10,60.0,2,5,40.0,0,0,0,1,2,3,0,2,2,0,1,9,0,14,1.8,39.8,119.4,105.3,14.1,70.0,70.0,0.0,0.0,0,0,0,5,4,80,5,2,40,0,0,0,0,0,0,0,4,4
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Ernestas Jonkus, Kristupas Leščiauskas, Matas Mačijauskas, Rokas Mačiulis",5,15.5,10,4,5,80.0,2,3,66.7,0,0,0,0,2,2,3,1,0,0,0,5,6,16,3.2,61.2,126.3,90.8,35.5,100.0,100.0,75.0,0.0,0,0,0,2,2,100,3,2,66.7,0,0,0,0,0,0,3,5,5
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Eimantas Žilius, Ernestas Jonkus, Kristupas Leščiauskas, Rokas Mačiulis",5,15.1,2,1,4,25.0,0,3,0.0,0,0,0,0,1,1,0,2,0,1,1,5,0,2,0.4,6.6,116.0,99.4,16.6,25.0,25.0,0.0,20.0,0,0,0,1,1,100,3,0,0,0,0,0,0,0,1,0,2,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Džiugas Remeikis, Ernestas Jonkus, Klaidas Metrikis, Rytis Šakaitis",5,14.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0.0,0.0,130.9,96.1,34.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Arnas Erlickis, Rytis Šakaitis, Simas Šarakauskas, Tadas Rinkevičius",4,14.6,6,3,6,50.0,0,3,0.0,0,0,0,2,1,3,0,0,1,1,1,5,0,6,1.5,21.4,78.3,120.2,-41.9,50.0,50.0,0.0,14.3,0,0,0,3,3,100,3,0,0,0,0,0,0,0,1,2,2,2
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Džiugas Remeikis, Kristupas Leščiauskas, Rokas Mačiulis, Simas Šarakauskas",4,11.0,6,2,4,50.0,1,3,33.3,1,1,100.0,1,2,3,1,0,0,0,1,3,2,8,2.0,39.4,93.7,73.4,20.2,62.5,67.6,50.0,0.0,0,0,0,1,1,100,3,1,33.3,0,0,0,0,0,0,0,2,5
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Ernestas Jonkus, Klaidas Metrikis, Kristupas Leščiauskas, Rokas Mačiulis",4,10.1,5,2,3,66.7,1,2,50.0,0,0,0,2,2,4,3,1,0,0,1,1,7,12,3.0,76.6,134.0,103.6,30.4,83.3,83.3,150.0,0.0,0,0,0,1,1,100,2,1,50,0,0,0,0,0,0,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Džiugas Remeikis, Klaidas Metrikis, Kristupas Leščiauskas, Simas Šarakauskas",4,9.9,1,0,2,0.0,0,1,0.0,1,2,50.0,2,2,4,1,1,1,0,1,1,3,4,1.0,21.0,94.7,128.1,-33.4,0.0,17.4,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Arnas Erlickis, Džiugas Remeikis, Simas Šarakauskas, Tadas Rinkevičius",6,9.8,5,2,4,50.0,1,2,50.0,0,0,0,2,0,2,1,1,1,0,1,2,2,7,1.2,35.2,115.8,145.5,-29.7,62.5,62.5,50.0,0.0,0,0,0,2,1,50,2,1,50,0,0,0,0,0,0,5,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Kristupas Leščiauskas, Rokas Mačiulis, Rytis Šakaitis, Simas Šarakauskas",6,9.2,0,0,1,0.0,0,1,0.0,0,0,0,0,4,4,0,0,1,0,3,1,0,0,0.0,0.0,116.5,94.4,22.1,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Džiugas Remeikis, Ernestas Jonkus, Rokas Mačiulis, Simas Šarakauskas",4,8.7,0,0,2,0.0,0,2,0.0,0,0,0,2,1,3,0,0,0,1,1,1,0,0,0.0,0.0,67.4,111.8,-44.5,0.0,0.0,0,33.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Džiugas Remeikis, Kristupas Leščiauskas, Rokas Mačiulis, Rytis Šakaitis",2,7.8,6,3,3,100.0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,3,2,8,4.0,46.2,132.9,100.7,32.2,100.0,100.0,33.3,0.0,0,0,0,3,3,100,0,0,0,0,0,0,0,0,0,0,0,2
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Ernestas Jonkus, Klaidas Metrikis, Rytis Šakaitis, Simas Šarakauskas",3,7.7,5,2,4,50.0,1,2,50.0,0,0,0,1,1,2,0,0,0,0,1,3,0,5,1.7,37.0,103.7,96.9,6.8,62.5,62.5,0.0,0.0,0,0,0,2,1,50,2,1,50,0,0,0,0,0,0,0,3,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Džiugas Remeikis, Ernestas Jonkus, Kristupas Leščiauskas, Matas Mačijauskas",2,7.1,6,2,3,66.7,2,2,100.0,0,0,0,1,0,1,0,0,0,0,1,2,0,6,3.0,44.7,163.8,150.0,13.8,100.0,100.0,0.0,0.0,0,0,0,1,0,0,2,2,100,0,0,0,0,0,0,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Džiugas Remeikis, Ernestas Jonkus, Kristupas Leščiauskas, Rytis Šakaitis",4,7.0,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,1,1,0,0,3,1,3,3,0.8,28.4,113.6,49.3,64.2,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Matas Mačijauskas, Rokas Mačiulis, Rytis Šakaitis, Simas Šarakauskas",1,6.9,2,1,2,50.0,0,1,0.0,0,0,0,0,1,1,1,0,0,0,1,2,2,4,4.0,28.8,136.9,84.9,52.0,50.0,50.0,100.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,2,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Ernestas Jonkus, Klaidas Metrikis, Kristupas Leščiauskas, Rytis Šakaitis",3,6.7,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1.0,23.1,138.5,110.2,28.3,50.0,50.0,0.0,0.0,0,0,0,1,0,0,2,1,50,0,0,0,0,0,0,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Kristupas Leščiauskas, Matas Mačijauskas, Rytis Šakaitis, Simas Šarakauskas",4,6.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0.0,0.0,47.8,99.6,-51.8,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Džiugas Remeikis, Ernestas Jonkus, Rytis Šakaitis, Simas Šarakauskas",3,6.2,0,0,1,0.0,0,0,0,0,0,0,1,1,2,0,0,1,1,0,1,0,0,0.0,0.0,47.9,94.5,-46.6,0.0,0.0,0,50.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Džiugas Remeikis, Kristupas Leščiauskas, Rytis Šakaitis, Simas Šarakauskas",3,5.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,60.7,151.8,-91.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Kristupas Leščiauskas, Matas Mačijauskas, Simas Šarakauskas, Tadas Rinkevičius",2,5.6,2,1,4,25.0,0,3,0.0,0,0,0,0,1,1,0,0,1,1,1,5,0,2,1.0,14.2,120.5,133.7,-13.2,25.0,25.0,0.0,20.0,0,0,0,1,1,100,3,0,0,0,0,0,0,0,1,0,2,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Ernestas Jonkus, Kristupas Leščiauskas, Matas Mačijauskas, Rytis Šakaitis",2,5.6,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,52.2,102.7,-50.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Džiugas Remeikis, Ernestas Jonkus, Kristupas Leščiauskas, Rokas Mačiulis",2,5.3,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,113.8,78.6,35.2,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Arnas Erlickis, Džiugas Remeikis, Ernestas Jonkus, Rytis Šakaitis",1,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,131.4,138.9,-7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Džiugas Remeikis, Klaidas Metrikis, Kristupas Leščiauskas, Rytis Šakaitis",3,4.7,0,0,2,0.0,0,0,0,0,0,0,2,1,3,0,0,0,1,0,1,0,0,0.0,0.0,99.5,152.7,-53.2,0.0,0.0,0,33.3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Eimantas Žilius, Kristupas Leščiauskas, Rokas Mačiulis, Rytis Šakaitis",2,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,208.9,160.2,48.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Matas Mačijauskas, Rytis Šakaitis, Simas Šarakauskas, Tadas Rinkevičius",2,4.4,1,0,4,0.0,0,4,0.0,1,2,50.0,0,1,1,0,0,0,0,0,5,0,1,0.5,10.5,94.7,110.1,-15.4,0.0,10.2,0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Džiugas Remeikis, Klaidas Metrikis, Simas Šarakauskas, Tadas Rinkevičius",1,4.3,4,2,3,66.7,0,0,0,0,0,0,1,2,3,0,0,0,0,1,2,0,4,4.0,53.0,172.2,86.2,86.0,66.7,66.7,0.0,0.0,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,4,0,2
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Eimantas Žilius, Kristupas Leščiauskas, Rytis Šakaitis, Simas Šarakauskas",2,4.2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,1,0,0,0.0,0.0,79.1,92.1,-12.9,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Džiugas Remeikis, Eimantas Žilius, Ernestas Jonkus, Rytis Šakaitis",3,3.9,2,1,1,100.0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,1,0,2,0.7,25.0,150.0,62.5,87.5,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,2
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Klaidas Metrikis, Kristupas Leščiauskas, Rokas Mačiulis, Simas Šarakauskas",3,3.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0.0,0.0,25.0,75.0,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Džiugas Remeikis, Eimantas Žilius, Rokas Mačiulis, Rytis Šakaitis",2,3.6,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,140.4,66.7,73.7,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Eimantas Žilius, Ernestas Jonkus, Kristupas Leščiauskas, Rytis Šakaitis",3,3.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,139.7,200.0,-60.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Arnas Erlickis, Džiugas Remeikis, Ernestas Jonkus, Simas Šarakauskas",2,3.4,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,80.0,101.5,-21.5,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Džiugas Remeikis, Juozas Virkutis, Rytis Šakaitis, Simas Šarakauskas",1,3.3,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,3.0,50.0,266.7,161.8,104.9,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Eimantas Žilius, Ernestas Jonkus, Kristupas Leščiauskas, Simas Šarakauskas",1,3.1,2,0,1,0.0,0,0,0,2,2,100.0,2,1,3,0,1,0,0,0,0,0,2,2.0,32.9,115.3,53.4,61.9,0.0,53.2,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Ernestas Jonkus, Klaidas Metrikis, Rokas Mačiulis, Rytis Šakaitis",2,2.9,4,1,2,50.0,1,1,100.0,1,2,50.0,1,0,1,0,1,0,0,0,2,0,4,2.0,95.7,239.2,94.6,144.7,75.0,69.4,0.0,0.0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,1,0
Aironas Žymantas,Klaipėdos Neptūnas-Akvaservis,10,Aironas Žymantas,"Džiugas Remeikis, Eimantas Žilius, Kristupas Leščiauskas, Simas Šarakauskas",1,2.7,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,348.8,135.1,213.7,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
