Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Heroes Den Bosch,"Boy VAN VLIET, Keevan VEINOT, Kerwin WALTON, Luuk VAN BREE, Xavier CORK",PrismaWorx BAL,"Kenyuoe ONDAAN, Niels VAN HOLST, Roel VAN OVERBEEK, Romano SIBILO, Ryan MUHR",1,81,1.4,1.5,0,0,2,0,0,1,0,0,0,0,1,2,3,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0.9,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heroes Den Bosch,"Charlon KLOOF, Keevan VEINOT, Luuk VAN BREE, Menno DIJKSTRA, Troy KOEHLER",PrismaWorx BAL,"Lon LICAN, Lucas BONFILS, Roel VAN OVERBEEK, Romano SIBILO, Ryan MUHR",1,37,0.6,1.5,2,1,2,50,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2.0,1.0,100,0,100,0,100,-100,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0
Heroes Den Bosch,"Arunas MIKALAUSKAS, Boy VAN VLIET, Luuk VAN BREE, Menno DIJKSTRA, Troy KOEHLER",PrismaWorx BAL,"Kara SENE, Lucas BONFILS, Roel VAN OVERBEEK, Romano SIBILO, Ryan MUHR",1,37,0.6,1.5,2,1,2,50,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,1.0,100,0,100,0,100,-100,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Heroes Den Bosch,"Charlon KLOOF, Keevan VEINOT, Kerwin WALTON, Luuk VAN BREE, Xavier CORK",PrismaWorx BAL,"Kara SENE, Kenyuoe ONDAAN, Niels VAN HOLST, Roel VAN OVERBEEK, Ryan MUHR",1,60,1.0,1.5,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,1,2,50,1,1,100,0,0,0,0,0,0,1,0,0,0,2,1.0,2.0,200,150,50,150,200,-50,-1,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
House of Talents Spurs Kortrijk,"Bram BOGAERTS, Darren WILLIAMS, Keon AMBROSE-HYLTON, Marvin SMITH, Noel COLEMAN",Zorg en Zekerheid Leiden,"Dimitri MACONDA, Jibbe SICKING, Sam HUURMAN, Stan VAN DEN ELZEN, Tyreek SCOTT-GRAYSON",1,47,0.8,1.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Den Helder Suns,"Bryan ANTOINE, Drew STOVER, Nick THRAN, Noah VAN DER HEIDEN, Reginald MESIDOR",Brussels Basketball,"Alexandre LIBERT, Evert VAN EYCK, Jamison OVERTON, Onyeka JOE AGU, Tonko VUKO",1,56,0.9,1.5,3,1,2,50,1,1,100,0,0,0,0,0,0,1,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,2.0,1.0,150,300,-150,300,150,150,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Mons-Hainaut,"Greg MILTON III, Maks KLANJSCEK, Matic MIKUS, Matteo VERSTRAETE, Sigfredo CASERO-ORTIZ",LWD Basket,"Leo O'BOYLE, Maik BOUWER, Sam MAILLET, Shakael PRYCE, Tristan DE ZWART FORSYTH",1,41,0.7,1.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,"Cedric DEDECKER, Leander DEDROOG, Mojeed EWUOSHO, Yannick DAMMEN, Zaba BANGALA",Hubo Limburg United,"Aubin GATERETSE, Jalen BLACKMON, Marijn VERVERS, Oshean BRATHWAITE, Thibault VANDERHAEGEN",1,55,0.9,1.5,3,1,2,50,1,2,50,0,0,0,0,0,0,1,0,0,0,0,3,1,2,50,1,2,50,0,0,0,1,0,1,1,0,0,0,0,2.0,0.9,150,322.6,-172.6,322.6,150,172.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Filou Oostende,"Joppe MENNES, Max FIEDLER, Pierre-Antoine GILLET, Silas MELSON, Simon BUYSSE",Landstede Hammers,"Coen STOLK, Devin WHITFIELD, Erik SAJANTILA, Leon WILLIAMS, Nelson Ellis HASKIN",1,50,0.8,1.5,3,1,2,50,1,1,100,0,0,0,0,0,0,1,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2.0,1.0,150,200,-50,200,150,50,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Filou Oostende,"Aaron ESTRADA, Jordan SCHAKEL, Max FIEDLER, Pierre-Antoine GILLET, Simon BUYSSE",Landstede Hammers,"Boyd VAN DER VUURST, Coen STOLK, Erik SAJANTILA, Klavs DUBULTS, Leon WILLIAMS",1,52,0.9,1.5,2,1,3,33.3,0,2,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1.9,1.0,103.6,0,103.6,0,103.6,-103.6,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Windrose Giants Antwerp,"Andrew FUNK, Joel MURRAY, Letto VAN DROM, Niels DE RIDDER, Yoeri SCHOEPEN",Rotterdam City Basketball,"Chukwuzinife NWOKEJI, Jakari SPENCE, Lars NILSEN, Nino VRENCKEN, Tjall DE VAAL",1,28,0.5,1.5,5,2,2,100,1,1,100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,1.0,250,0,250,0,250,-250,5,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Windrose Giants Antwerp,"Enoch CHEEKS, Joel MURRAY, Kevin TUMBA, Letto VAN DROM, Yoeri SCHOEPEN",Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Joost BLANGÉ, Lars NILSEN, Tjall DE VAAL",1,63,1.1,1.5,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2.0,0.9,100,215.1,-115.1,215.1,100,115.1,0,1,1,100,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0
Windrose Giants Antwerp,"Elias LASISI, Feie TALLIR, Letto VAN DROM, Mateo COLAK, Yoeri SCHOEPEN",Rotterdam City Basketball,"James GRAHAM, Lars NILSEN, Maxime SIGNORONI, Nino VRENCKEN, Noah SLINGERLAND",1,73,1.2,1.5,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,4,2,3,66.7,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1.0,1.9,300,207.3,92.7,207.3,300,-92.7,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
Windrose Giants Antwerp,"Andrew FUNK, Enoch CHEEKS, Niels DE RIDDER, Rasheed BELLO, Vincent KESTELOOT",Rotterdam City Basketball,"James GRAHAM, Lars NILSEN, Maxime SIGNORONI, Noah SLINGERLAND, Tjall DE VAAL",1,39,0.7,1.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1.0,2.0,0,200,-200,200,0,200,-4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubo Limburg United,"Aubin GATERETSE, Jalen BLACKMON, Marijn VERVERS, Quentin SERRON, Thibault VANDERHAEGEN",House of Talents Spurs Kortrijk,"Bram BOGAERTS, Jarne LESUISSE, Keon AMBROSE-HYLTON, Kihei CLARK, Noel COLEMAN",1,51,0.8,1.5,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1.0,2.0,200,100,100,100,200,-100,0,0,0,0,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Hubo Limburg United,"Jalen BLACKMON, Nicholas MUSZYNSKI, Oshean BRATHWAITE, Quentin SERRON, Thibault VANDERHAEGEN",House of Talents Spurs Kortrijk,"Darren WILLIAMS, Ithiel HORTON, Jarne LESUISSE, Keon AMBROSE-HYLTON, Sam HOFMAN",1,58,1.0,1.5,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,1,1,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.9,1.0,103.6,200,-96.4,200,103.6,96.4,0,0,0,0,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Hubo Limburg United,"Jalen BLACKMON, Nicholas MUSZYNSKI, Oshean BRATHWAITE, Quentin SERRON, Thibault VANDERHAEGEN",House of Talents Spurs Kortrijk,"Ithiel HORTON, Jules ISEBAERT, Noel COLEMAN, Sam HOFMAN, Servaas BUYSSCHAERT",1,27,0.5,1.5,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2.0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubo Limburg United,"Jalen BLACKMON, Nicholas MUSZYNSKI, Oshean BRATHWAITE, Quentin SERRON, Thibault VANDERHAEGEN",House of Talents Spurs Kortrijk,"Bram BOGAERTS, Darren WILLIAMS, Ithiel HORTON, Keon AMBROSE-HYLTON, Noel COLEMAN",1,19,0.3,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Hubo Limburg United,"Jalen BLACKMON, Nicholas MUSZYNSKI, Oshean BRATHWAITE, Quentin SERRON, Thibault VANDERHAEGEN",House of Talents Spurs Kortrijk,"Bram BOGAERTS, Darren WILLIAMS, Jarne LESUISSE, Keon AMBROSE-HYLTON, Noel COLEMAN",1,29,0.5,1.5,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,50,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1.0,1.9,200,103.6,96.4,103.6,200,-96.4,0,0,0,0,1,1,100,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,1,0,0,0,2,2,2,0,0
Hubo Limburg United,"Aubin GATERETSE, Jalen BLACKMON, Oshean BRATHWAITE, Quentin SERRON, Thibault VANDERHAEGEN",House of Talents Spurs Kortrijk,"Bram BOGAERTS, Ithiel HORTON, Jules ISEBAERT, Kihei CLARK, Servaas BUYSSCHAERT",1,65,1.1,1.5,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubo Limburg United,"Jalen BLACKMON, Nicholas MUSZYNSKI, Oshean BRATHWAITE, Quentin SERRON, Thibault VANDERHAEGEN",House of Talents Spurs Kortrijk,"Bram BOGAERTS, Jules ISEBAERT, Kihei CLARK, Noel COLEMAN, Servaas BUYSSCHAERT",1,42,0.7,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.0,2.0,0,100,-100,100,0,100,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Hubo Limburg United,"Jalen BLACKMON, Nicholas MUSZYNSKI, Oshean BRATHWAITE, Quentin SERRON, Wout LEEMANS",House of Talents Spurs Kortrijk,"Bram BOGAERTS, Darren WILLIAMS, Jules ISEBAERT, Noel COLEMAN, Servaas BUYSSCHAERT",1,15,0.2,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
PrismaWorx BAL,"Kenyuoe ONDAAN, Kjell DE GRAAF, Lon LICAN, Roel VAN OVERBEEK, Ryan MUHR",Windrose Giants Antwerp,"Andrew FUNK, Enoch CHEEKS, Joel MURRAY, Kevin TUMBA, Yoeri SCHOEPEN",1,43,0.7,1.5,3,1,2,50,1,2,50,0,0,0,0,0,0,1,0,0,0,1,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,1,2.0,1.0,150,300,-150,300,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
PrismaWorx BAL,"Kara SENE, Kenyuoe ONDAAN, Kjell DE GRAAF, Lon LICAN, Ryan MUHR",Windrose Giants Antwerp,"Elias LASISI, Joel MURRAY, Kevin TUMBA, Mateo COLAK, Rasheed BELLO",1,57,0.9,1.5,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,100,300,-200,300,100,200,-1,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PrismaWorx BAL,"Kara SENE, Kenyuoe ONDAAN, Kjell DE GRAAF, Niels VAN HOLST, Roel VAN OVERBEEK",Windrose Giants Antwerp,"Andrew FUNK, Enoch CHEEKS, Kevin TUMBA, Rasheed BELLO, Vincent KESTELOOT",1,32,0.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,1,2,50,1,2,50,0,0,0,1,0,1,1,1,0,1,0,1.0,1.9,0,155.4,-155.4,155.4,0,155.4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,3
LWD Basket,"Bram TER WEEME, Matt FRIERSON, Reinder BRANDSMA, Sam MAILLET, Tristan DE ZWART FORSYTH",Rotterdam City Basketball,"Chukwuzinife NWOKEJI, James GRAHAM, Maxime SIGNORONI, Nino VRENCKEN, Noah SLINGERLAND",1,51,0.8,1.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,1,0,1.0,2.0,0,150,-150,150,0,150,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
LWD Basket,"Bram TER WEEME, Reinder BRANDSMA, Sam MAILLET, Shakael PRYCE, Tristan DE ZWART FORSYTH",Rotterdam City Basketball,"Chukwuzinife NWOKEJI, Joost BLANGÉ, Maxime SIGNORONI, Nino VRENCKEN, Noah SLINGERLAND",1,44,0.7,1.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1.0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
LWD Basket,"Leo O'BOYLE, Maik BOUWER, Matt FRIERSON, Sam MAILLET, Tristan DE ZWART FORSYTH",Rotterdam City Basketball,"Chukwuzinife NWOKEJI, Jakari SPENCE, Liam VAN DER SCHALIE, Nino VRENCKEN, Tjall DE VAAL",1,50,0.8,1.5,5,2,2,100,1,1,100,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,250,0,250,0,250,-250,5,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zorg en Zekerheid Leiden,"Dimitri MACONDA, Lucas KRUITHOF, Roeland SCHAFTENAAR, Stan VAN DEN ELZEN, Tyreek SCOTT-GRAYSON",Union Mons-Hainaut,"Greg MILTON III, Lual DIING, Matic MIKUS, Sacha GODIMUS, Sigfredo CASERO-ORTIZ",1,63,1.1,1.5,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,2,100,1,1,100,0,0,0,0,0,0,1,0,0,0,2,1.0,2.0,200,250,-50,250,200,50,-3,0,0,0,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Stella Artois Leuven Bears,"Kelton TALFORD, Roby ROGIERS, Tytan ANDERSON, Wen MUKUBU, Wilson PRUITT",Den Helder Suns,"Bryan ANTOINE, Carter GILMORE, Drew STOVER, Reginald MESIDOR, Siem UIJTENDAAL",1,84,1.4,1.5,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,3,1,2,50,1,2,50,0,0,0,0,1,1,1,0,0,0,0,1.0,2.0,0,150,-150,150,0,150,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Stella Artois Leuven Bears,"Kelton TALFORD, Roel BUCUMI, Stef SCHAUVLIEGER, Tytan ANDERSON, Wen MUKUBU",Den Helder Suns,"Drew STOVER, Noah VAN DER HEIDEN, Reginald MESIDOR, Siem UIJTENDAAL, Thijs BEENS",1,44,0.7,1.5,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,300,100,200,100,300,-200,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okapi Aalst,"Daan PIETERS, Dante Jr MADDOX, Eddie COLBERT III, Glenn TEMMERMAN, Ivan MARAS",Kangoeroes Basket Mechelen,"Cedric DEDECKER, Leander DEDROOG, Mojeed EWUOSHO, Nick STAMPLEY, Zaba BANGALA",1,45,0.8,1.5,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Filou Oostende,"Andre GUSTAVSON, Haris BRATANOVIC, Noam YAACOV, Pierre-Antoine GILLET, Simon BUYSSE",Heroes Den Bosch,"Arunas MIKALAUSKAS, Boy VAN VLIET, Kerwin WALTON, Luuk VAN BREE, Xavier CORK",1,32,0.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,2,100,1,1,100,0,0,0,0,0,0,2,0,0,0,0,1.0,2.0,0,250,-250,250,0,250,-5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Filou Oostende,"Haris BRATANOVIC, Noam YAACOV, Pierre-Antoine GILLET, Silas MELSON, Simon BUYSSE",Heroes Den Bosch,"Arunas MIKALAUSKAS, Charlon KLOOF, Kerwin WALTON, Luuk VAN BREE, Menno DIJKSTRA",1,54,0.9,1.5,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Filou Oostende,"Andre GUSTAVSON, Haris BRATANOVIC, Moussa SYLLA, Silas MELSON, Simon BUYSSE",Heroes Den Bosch,"Arunas MIKALAUSKAS, Boy VAN VLIET, Jae'lyn WITHERS, Menno DIJKSTRA, Troy KOEHLER",1,62,1.0,1.5,0,0,1,0,0,0,0,0,0,0,1,2,3,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.9,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,"Adedayo POLET, Dontrez STYLES, Lukijan ZECEVIC, Maxime BILOLO KATUALA, Njegos SIKIRAS",Landstede Hammers,"Boyd VAN DER VUURST, Devin WHITFIELD, Grayson Alexander CARTER, Leon WILLIAMS, Nelson Ellis HASKIN",1,63,1.1,1.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,2,50,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,2.0,0,100,-100,100,0,100,-2,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
Val-Dieu Spirou Basket,"Adedayo POLET, Jules ROTSAERT, Lukijan ZECEVIC, Maxime BILOLO KATUALA, Njegos SIKIRAS",Landstede Hammers,"Coen STOLK, Devin WHITFIELD, Erik SAJANTILA, Grayson Alexander CARTER, Troy Drake DOBBS",1,61,1.0,1.5,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,2.0,200,100,100,100,200,-100,0,0,0,0,1,1,100,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,"Adedayo POLET, Dontrez STYLES, Lionel COLSON, Maxime BILOLO KATUALA, Zeb JACKSON",Landstede Hammers,"Coen STOLK, Devin WHITFIELD, Erik SAJANTILA, Leon WILLIAMS, Nelson Ellis HASKIN",1,51,0.8,1.5,2,1,1,100,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.0,2.0,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,"Adedayo POLET, Dontrez STYLES, Jules ROTSAERT, Lionel COLSON, Lukijan ZECEVIC",Landstede Hammers,"Coen STOLK, Devin WHITFIELD, Erik SAJANTILA, Klavs DUBULTS, Troy Drake DOBBS",1,39,0.7,1.5,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,100,0,100,0,100,-100,2,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,"Demetric HORTON, Godwin TSHIMANGA, Jalen FINCH, Jamison OVERTON, Onyeka JOE AGU",Donar Groningen,"Austin LUKE, Damian FORREST, Dane ERIKSTRUP, Evan TAYLOR, Malik MILLER",1,41,0.7,1.5,3,1,2,50,1,2,50,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2.0,1.0,150,0,150,0,150,-150,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,0,0
Brussels Basketball,"Alexandre LIBERT, Evert VAN EYCK, Godwin TSHIMANGA, Jamison OVERTON, Onyeka JOE AGU",Donar Groningen,"Austin LUKE, Dane ERIKSTRUP, Dele ADETUNJI, Malik MILLER, Wietze NOSSEK",1,74,1.2,1.5,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Brussels Basketball,"Alexandre LIBERT, Jalen FINCH, Jamison OVERTON, Jared AMBROSE, Tonko VUKO",Zorg en Zekerheid Leiden,"Javian MC COLLUM, Lucas KRUITHOF, Nate ROBERTS, Sam HUURMAN, Tyreek SCOTT-GRAYSON",1,65,1.1,1.5,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,2.0,200,100,100,100,200,-100,0,0,0,0,1,1,100,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
