Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
PrismaWorx BAL,"Roel VAN OVERBEEK, Ryan MUHR, Romano SIBILO, Kjell DE GRAAF, Kara SENE","PrismaWorx BAL|1,17,2,33,81",2,Romano SIBILO,33,Kjell DE GRAAF,1,3,1,0,1,1.0,3.0
PrismaWorx BAL,"Lon LICAN, Ryan MUHR, Romano SIBILO, Kjell DE GRAAF, Kara SENE","PrismaWorx BAL|13,17,2,33,81",13,Lon LICAN,2,Romano SIBILO,1,3,1,0,1,1.0,3.0
PrismaWorx BAL,"Roel VAN OVERBEEK, Renars VOGELAAR, Lucas BONFILS, Kjell DE GRAAF, Kara SENE","PrismaWorx BAL|1,11,3,33,81",81,Kara SENE,11,Renars VOGELAAR,1,3,1,0,1,1.0,3.0
PrismaWorx BAL,"Roel VAN OVERBEEK, Renars VOGELAAR, Lucas BONFILS, Kara SENE, Milo HAUTEKEET","PrismaWorx BAL|1,11,3,81,91",1,Roel VAN OVERBEEK,81,Kara SENE,1,3,1,0,1,1.0,3.0
PrismaWorx BAL,"Roel VAN OVERBEEK, Renars VOGELAAR, Lucas BONFILS, Kara SENE, Milo HAUTEKEET","PrismaWorx BAL|1,11,3,81,91",81,Kara SENE,11,Renars VOGELAAR,1,3,1,0,1,1.0,3.0
PrismaWorx BAL,"Roel VAN OVERBEEK, Renars VOGELAAR, Ryan MUHR, Kara SENE, Milo HAUTEKEET","PrismaWorx BAL|1,11,17,81,91",1,Roel VAN OVERBEEK,17,Ryan MUHR,1,3,1,0,1,1.0,3.0
Stella Artois Leuven Bears,"James BLACKMON, Roby ROGIERS, Wilson PRUITT, Tytan ANDERSON, Victor VANDERSTRAETEN","Stella Artois Leuven Bears|1,14,2,32,6",32,Tytan ANDERSON,1,James BLACKMON,1,3,1,0,1,1.0,3.0
Brussels Basketball,"Jalen FINCH, Louis HAZARD, Demetric HORTON, Jared AMBROSE, Jamison OVERTON","Brussels Basketball|0,10,17,27,6",0,Jalen FINCH,17,Demetric HORTON,1,3,1,0,1,1.0,3.0
Stella Artois Leuven Bears,"Roel BUCUMI, Stef SCHAUVLIEGER, Tytan ANDERSON, Victor VANDERSTRAETEN, Guillaume DE MOL","Stella Artois Leuven Bears|11,17,32,6,7",32,Tytan ANDERSON,11,Roel BUCUMI,1,3,1,0,1,1.0,3.0
Stella Artois Leuven Bears,"James BLACKMON, Wilson PRUITT, Kelton TALFORD, Tytan ANDERSON, Victor VANDERSTRAETEN","Stella Artois Leuven Bears|1,2,3,32,6",32,Tytan ANDERSON,1,James BLACKMON,1,3,1,0,1,1.0,3.0
Brussels Basketball,"Jalen FINCH, Onyeka JOE AGU, Alexandre LIBERT, Jamison OVERTON, Tonko VUKO","Brussels Basketball|0,3,5,6,7",5,Alexandre LIBERT,0,Jalen FINCH,1,3,1,0,1,1.0,3.0
Stella Artois Leuven Bears,"Roel BUCUMI, Stef SCHAUVLIEGER, Kelton TALFORD, Tytan ANDERSON, Wen MUKUBU","Stella Artois Leuven Bears|11,17,3,32,4",4,Wen MUKUBU,17,Stef SCHAUVLIEGER,1,3,1,0,1,1.0,3.0
Brussels Basketball,"Jalen FINCH, Louis HAZARD, Onyeka JOE AGU, Alexandre LIBERT, Tonko VUKO","Brussels Basketball|0,10,3,5,7",0,Jalen FINCH,7,Tonko VUKO,1,3,1,0,1,1.0,3.0
Stella Artois Leuven Bears,"James BLACKMON, Stef SCHAUVLIEGER, Kelton TALFORD, Tytan ANDERSON, Wen MUKUBU","Stella Artois Leuven Bears|1,17,3,32,4",17,Stef SCHAUVLIEGER,32,Tytan ANDERSON,1,3,1,0,1,1.0,3.0
Brussels Basketball,"Jalen FINCH, Louis HAZARD, Onyeka JOE AGU, Alexandre LIBERT, Tonko VUKO","Brussels Basketball|0,10,3,5,7",0,Jalen FINCH,5,Alexandre LIBERT,1,3,1,0,1,1.0,3.0
Union Mons-Hainaut,"Greg MILTON III, Matteo VERSTRAETE, Garrett HIEN, Sigfredo CASERO-ORTIZ, Malik WHITAKER","Union Mons-Hainaut|0,18,3,30,7",0,Greg MILTON III,18,Matteo VERSTRAETE,1,3,1,0,1,1.0,3.0
Kangoeroes Basket Mechelen,"Augustas PECIUKEVICIUS, Yannick DAMMEN, Leander DEDROOG, Nick STAMPLEY, Joshua HEATH","Kangoeroes Basket Mechelen|12,2,22,24,30",12,Augustas PECIUKEVICIUS,24,Nick STAMPLEY,1,3,1,0,1,1.0,3.0
Union Mons-Hainaut,"Lual DIING, Maks KLANJSCEK, Matic MIKUS, Sigfredo CASERO-ORTIZ, Malik WHITAKER","Union Mons-Hainaut|10,13,14,30,7",14,Matic MIKUS,30,Sigfredo CASERO-ORTIZ,1,3,1,0,1,1.0,3.0
Kangoeroes Basket Mechelen,"Augustas PECIUKEVICIUS, Yannick DAMMEN, Leander DEDROOG, Nick STAMPLEY, Zaba BANGALA","Kangoeroes Basket Mechelen|12,2,22,24,5",12,Augustas PECIUKEVICIUS,22,Leander DEDROOG,1,3,1,0,1,1.0,3.0
Kangoeroes Basket Mechelen,"Augustas PECIUKEVICIUS, Yannick DAMMEN, Leander DEDROOG, Joshua HEATH, Zaba BANGALA","Kangoeroes Basket Mechelen|12,2,22,30,5",2,Yannick DAMMEN,30,Joshua HEATH,1,3,1,0,1,1.0,3.0
Kangoeroes Basket Mechelen,"Yannick DAMMEN, Leander DEDROOG, Joshua HEATH, Zaba BANGALA, Mojeed EWUOSHO","Kangoeroes Basket Mechelen|2,22,30,5,8",30,Joshua HEATH,2,Yannick DAMMEN,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Servaas BUYSSCHAERT, Jarne LESUISSE, Jules ISEBAERT, Bram BOGAERTS","House of Talents Spurs Kortrijk|0,14,6,7,9",0,Darren WILLIAMS,9,Bram BOGAERTS,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Keon AMBROSE-HYLTON, Marvin SMITH, Noel COLEMAN, Joanic GRUTTNER BACOUL","House of Talents Spurs Kortrijk|0,22,25,4,55",0,Darren WILLIAMS,4,Noel COLEMAN,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Diego BERNARD, Keon AMBROSE-HYLTON, Marvin SMITH, Noel COLEMAN, Joanic GRUTTNER BACOUL","House of Talents Spurs Kortrijk|1,22,25,4,55",1,Diego BERNARD,4,Noel COLEMAN,1,3,1,0,1,1.0,3.0
Rotterdam City Basketball,"Liam VAN DER SCHALIE, Noah SLINGERLAND, Tjall DE VAAL, Lars NILSEN, Nino VRENCKEN","Rotterdam City Basketball|12,13,21,3,4",4,Nino VRENCKEN,3,Lars NILSEN,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Keon AMBROSE-HYLTON, Sam HOFMAN, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|0,22,33,6,9",0,Darren WILLIAMS,33,Sam HOFMAN,1,3,1,0,1,1.0,3.0
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Liam VAN DER SCHALIE, Noah SLINGERLAND, Nino VRENCKEN","Rotterdam City Basketball|1,11,12,13,4",11,James GRAHAM,12,Liam VAN DER SCHALIE,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Diego BERNARD, Servaas BUYSSCHAERT, Sam HOFMAN, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|1,14,33,6,9",6,Jarne LESUISSE,1,Diego BERNARD,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Diego BERNARD, Servaas BUYSSCHAERT, Sam HOFMAN, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|1,14,33,6,9",1,Diego BERNARD,33,Sam HOFMAN,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Keon AMBROSE-HYLTON, Noel COLEMAN, Jules ISEBAERT, Bram BOGAERTS","House of Talents Spurs Kortrijk|0,22,4,7,9",0,Darren WILLIAMS,4,Noel COLEMAN,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Keon AMBROSE-HYLTON, Sam HOFMAN, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|0,22,33,6,9",22,Keon AMBROSE-HYLTON,0,Darren WILLIAMS,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Servaas BUYSSCHAERT, Sam HOFMAN, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|0,14,33,6,9",6,Jarne LESUISSE,33,Sam HOFMAN,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Diego BERNARD, Keon AMBROSE-HYLTON, Sam HOFMAN, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|1,22,33,6,9",1,Diego BERNARD,33,Sam HOFMAN,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Keon AMBROSE-HYLTON, Noel COLEMAN, Joanic GRUTTNER BACOUL, Jarne LESUISSE","House of Talents Spurs Kortrijk|0,22,4,55,6",6,Jarne LESUISSE,0,Darren WILLIAMS,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Sam HOFMAN, Joanic GRUTTNER BACOUL, Jarne LESUISSE, Jules ISEBAERT","House of Talents Spurs Kortrijk|0,33,55,6,7",0,Darren WILLIAMS,7,Jules ISEBAERT,1,3,1,0,1,1.0,3.0
Stella Artois Leuven Bears,"James BLACKMON, Stef SCHAUVLIEGER, Wilson PRUITT, Kelton TALFORD, Tytan ANDERSON","Stella Artois Leuven Bears|1,17,2,3,32",32,Tytan ANDERSON,1,James BLACKMON,1,3,1,0,1,1.0,3.0
Donar Groningen,"Austin LUKE, Dane ERIKSTRUP, Malik MILLER, Evan TAYLOR","Donar Groningen|1,3,4,5",3,Dane ERIKSTRUP,5,Evan TAYLOR,1,3,1,0,1,1.0,3.0
Stella Artois Leuven Bears,"James BLACKMON, Roel BUCUMI, Roby ROGIERS, Stef SCHAUVLIEGER, Tytan ANDERSON","Stella Artois Leuven Bears|1,11,14,17,32",11,Roel BUCUMI,1,James BLACKMON,1,3,1,0,1,1.0,3.0
Stella Artois Leuven Bears,"Roel BUCUMI, Roby ROGIERS, Stef SCHAUVLIEGER, Wen MUKUBU, Victor VANDERSTRAETEN","Stella Artois Leuven Bears|11,14,17,4,6",17,Stef SCHAUVLIEGER,4,Wen MUKUBU,1,3,1,0,1,1.0,3.0
Donar Groningen,"Austin LUKE, Tim HOEVE, Dane ERIKSTRUP, Damian FORREST, Evan TAYLOR","Donar Groningen|1,21,3,33,5",21,Tim HOEVE,1,Austin LUKE,1,3,1,0,1,1.0,3.0
Donar Groningen,"Tim HOEVE, Dane ERIKSTRUP, Kjeld ZUIDEMA, Malik MILLER","Donar Groningen|21,3,32,4",3,Dane ERIKSTRUP,4,Malik MILLER,1,3,1,0,1,1.0,3.0
Stella Artois Leuven Bears,"James BLACKMON, Wilson PRUITT, Kelton TALFORD, Tytan ANDERSON, Wen MUKUBU","Stella Artois Leuven Bears|1,2,3,32,4",32,Tytan ANDERSON,3,Kelton TALFORD,1,3,1,0,1,1.0,3.0
Stella Artois Leuven Bears,"James BLACKMON, Wilson PRUITT, Kelton TALFORD, Tytan ANDERSON, Wen MUKUBU","Stella Artois Leuven Bears|1,2,3,32,4",32,Tytan ANDERSON,4,Wen MUKUBU,1,3,1,0,1,1.0,3.0
Stella Artois Leuven Bears,"James BLACKMON, Roel BUCUMI, Roby ROGIERS, Wilson PRUITT, Tytan ANDERSON","Stella Artois Leuven Bears|1,11,14,2,32",14,Roby ROGIERS,1,James BLACKMON,1,3,1,0,1,1.0,3.0
Val-Dieu Spirou Basket,"Lionel COLSON, Zeb JACKSON, Quinten SMOUT, Dontrez STYLES, Juwan GARY","Val-Dieu Spirou Basket|19,2,22,3,4",2,Zeb JACKSON,3,Dontrez STYLES,1,3,1,0,1,1.0,3.0
Val-Dieu Spirou Basket,"Lionel COLSON, Zeb JACKSON, Dontrez STYLES, Juwan GARY, Adedayo POLET","Val-Dieu Spirou Basket|19,2,3,4,5",2,Zeb JACKSON,3,Dontrez STYLES,1,3,1,0,1,1.0,3.0
Val-Dieu Spirou Basket,"Njegos SIKIRAS, Zeb JACKSON, Quinten SMOUT, Juwan GARY, Adedayo POLET","Val-Dieu Spirou Basket|16,2,22,4,5",5,Adedayo POLET,2,Zeb JACKSON,1,3,1,0,1,1.0,3.0
Val-Dieu Spirou Basket,"Maxime BILOLO KATUALA, Lionel COLSON, Christopher LYKES, Dontrez STYLES, Adedayo POLET","Val-Dieu Spirou Basket|12,19,23,3,5",23,Christopher LYKES,5,Adedayo POLET,1,3,1,0,1,1.0,3.0
Brussels Basketball,"Jalen FINCH, Evert VAN EYCK, Onyeka JOE AGU, Jamison OVERTON, Tonko VUKO","Brussels Basketball|0,1,3,6,7",5,Alexandre LIBERT,7,Tonko VUKO,1,3,1,0,1,1.0,3.0
Val-Dieu Spirou Basket,"Maxime BILOLO KATUALA, Njegos SIKIRAS, Christopher LYKES, Dontrez STYLES, Adedayo POLET","Val-Dieu Spirou Basket|12,16,23,3,5",16,Njegos SIKIRAS,23,Christopher LYKES,1,3,1,0,1,1.0,3.0
Brussels Basketball,"Jalen FINCH, Evert VAN EYCK, Onyeka JOE AGU, Jamison OVERTON, Tonko VUKO","Brussels Basketball|0,1,3,6,7",6,Jamison OVERTON,7,Tonko VUKO,1,3,1,0,1,1.0,3.0
Brussels Basketball,"Jalen FINCH, Evert VAN EYCK, Onyeka JOE AGU, Jamison OVERTON, Tonko VUKO","Brussels Basketball|0,1,3,6,7",0,Jalen FINCH,5,Alexandre LIBERT,1,3,1,0,1,1.0,3.0
Brussels Basketball,"Jalen FINCH, Evert VAN EYCK, Onyeka JOE AGU, Alexandre LIBERT, Tonko VUKO","Brussels Basketball|0,1,3,5,7",0,Jalen FINCH,5,Alexandre LIBERT,1,3,1,0,1,1.0,3.0
Val-Dieu Spirou Basket,"Maxime BILOLO KATUALA, Njegos SIKIRAS, Quinten SMOUT, Christopher LYKES, Adedayo POLET","Val-Dieu Spirou Basket|12,16,22,23,5",23,Christopher LYKES,22,Quinten SMOUT,1,3,1,0,1,1.0,3.0
Donar Groningen,"Austin LUKE, Dane ERIKSTRUP, Malik MILLER, Evan TAYLOR","Donar Groningen|1,3,4,5",3,Dane ERIKSTRUP,1,Austin LUKE,1,3,1,0,1,1.0,3.0
Hubo Limburg United,"Thibault VANDERHAEGEN, Marijn VERVERS, Nicholas MUSZYNSKI, Jalen BLACKMON, Jonas DELALIEUX","Hubo Limburg United|21,3,33,55,9",21,Thibault VANDERHAEGEN,3,Marijn VERVERS,1,3,1,0,1,1.0,3.0
Hubo Limburg United,"Aubin GATERETSE, Thibault VANDERHAEGEN, Marijn VERVERS, Jalen BLACKMON, Jonas DELALIEUX","Hubo Limburg United|10,21,3,55,9",3,Marijn VERVERS,21,Thibault VANDERHAEGEN,1,3,1,0,1,1.0,3.0
Donar Groningen,"Austin LUKE, Tim HOEVE, Dane ERIKSTRUP, Kjeld ZUIDEMA, Damian FORREST","Donar Groningen|1,21,3,32,33",21,Tim HOEVE,3,Dane ERIKSTRUP,1,3,1,0,1,1.0,3.0
Hubo Limburg United,"Aubin GATERETSE, Thibault VANDERHAEGEN, Quentin SERRON, Jalen BLACKMON, Jonas DELALIEUX","Hubo Limburg United|10,21,5,55,9",9,Jonas DELALIEUX,55,Jalen BLACKMON,1,3,1,0,1,1.0,3.0
Donar Groningen,"Austin LUKE, Dane ERIKSTRUP, Kjeld ZUIDEMA, Evan TAYLOR","Donar Groningen|1,3,32,5",None,Player None,3,Dane ERIKSTRUP,1,3,1,0,1,1.0,3.0
Hubo Limburg United,"Thibault VANDERHAEGEN, Marijn VERVERS, Nicholas MUSZYNSKI, Jalen BLACKMON, Jonas DELALIEUX","Hubo Limburg United|21,3,33,55,9",55,Jalen BLACKMON,9,Jonas DELALIEUX,1,3,1,0,1,1.0,3.0
Donar Groningen,"Austin LUKE, Dane ERIKSTRUP, Damian FORREST, Malik MILLER, Evan TAYLOR","Donar Groningen|1,3,33,4,5",3,Dane ERIKSTRUP,1,Austin LUKE,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Keon AMBROSE-HYLTON, Noel COLEMAN, Matt ROTSAERT, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|22,4,5,6,9",4,Noel COLEMAN,9,Bram BOGAERTS,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Servaas BUYSSCHAERT, Sam HOFMAN, Jarne LESUISSE, Jules ISEBAERT","House of Talents Spurs Kortrijk|0,14,33,6,7",33,Sam HOFMAN,7,Jules ISEBAERT,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Sam HOFMAN, Joanic GRUTTNER BACOUL, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|0,33,55,6,9",55,Joanic GRUTTNER BACOUL,0,Darren WILLIAMS,1,3,1,0,1,1.0,3.0
PrismaWorx BAL,"Lon LICAN, Ryan MUHR, Kjell DE GRAAF, Kenyuoe ONDAAN, Kara SENE","PrismaWorx BAL|13,17,33,7,81",7,Kenyuoe ONDAAN,13,Lon LICAN,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Keon AMBROSE-HYLTON, Marvin SMITH, Noel COLEMAN, Jules ISEBAERT, Bram BOGAERTS","House of Talents Spurs Kortrijk|22,25,4,7,9",7,Jules ISEBAERT,25,Marvin SMITH,1,3,1,0,1,1.0,3.0
PrismaWorx BAL,"Roel VAN OVERBEEK, Renars VOGELAAR, Ryan MUHR, Kenyuoe ONDAAN, Milo HAUTEKEET","PrismaWorx BAL|1,11,17,7,91",11,Renars VOGELAAR,1,Roel VAN OVERBEEK,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Keon AMBROSE-HYLTON, Marvin SMITH, Sam HOFMAN, Noel COLEMAN","House of Talents Spurs Kortrijk|0,22,25,33,4",0,Darren WILLIAMS,33,Sam HOFMAN,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Keon AMBROSE-HYLTON, Marvin SMITH, Sam HOFMAN, Noel COLEMAN","House of Talents Spurs Kortrijk|0,22,25,33,4",4,Noel COLEMAN,33,Sam HOFMAN,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Keon AMBROSE-HYLTON, Marvin SMITH, Sam HOFMAN, Noel COLEMAN","House of Talents Spurs Kortrijk|0,22,25,33,4",0,Darren WILLIAMS,25,Marvin SMITH,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Keon AMBROSE-HYLTON, Sam HOFMAN, Jarne LESUISSE, Jules ISEBAERT, Bram BOGAERTS","House of Talents Spurs Kortrijk|22,33,6,7,9",7,Jules ISEBAERT,9,Bram BOGAERTS,1,3,1,0,1,1.0,3.0
PrismaWorx BAL,"Renars VOGELAAR, Lon LICAN, Ryan MUHR, Kjell DE GRAAF, Kenyuoe ONDAAN","PrismaWorx BAL|11,13,17,33,7",33,Kjell DE GRAAF,7,Kenyuoe ONDAAN,1,3,1,0,1,1.0,3.0
House of Talents Spurs Kortrijk,"Keon AMBROSE-HYLTON, Marvin SMITH, Sam HOFMAN, Noel COLEMAN, Jules ISEBAERT","House of Talents Spurs Kortrijk|22,25,33,4,7",7,Jules ISEBAERT,25,Marvin SMITH,1,3,1,0,1,1.0,3.0
Filou Oostende,"Aaron ESTRADA, Haris BRATANOVIC, Pierre-Antoine GILLET, Jordan SCHAKEL, Joppe MENNES","Filou Oostende|1,16,30,5,8",5,Jordan SCHAKEL,1,Aaron ESTRADA,1,3,1,0,1,1.0,3.0
Filou Oostende,"Aaron ESTRADA, Haris BRATANOVIC, Pierre-Antoine GILLET, Jordan SCHAKEL, Joppe MENNES","Filou Oostende|1,16,30,5,8",8,Joppe MENNES,30,Pierre-Antoine GILLET,1,3,1,0,1,1.0,3.0
Zorg en Zekerheid Leiden,"Javian MC COLLUM, Roeland SCHAFTENAAR, Jibbe SICKING, Dimitri MACONDA, Stan VAN DEN ELZEN","Zorg en Zekerheid Leiden|0,10,12,2,9",9,Stan VAN DEN ELZEN,12,Jibbe SICKING,1,3,1,0,1,1.0,3.0
Filou Oostende,"Aaron ESTRADA, Silas MELSON, Haris BRATANOVIC, Pierre-Antoine GILLET, Joppe MENNES","Filou Oostende|1,11,16,30,8",11,Silas MELSON,30,Pierre-Antoine GILLET,1,3,1,0,1,1.0,3.0
Filou Oostende,"Aaron ESTRADA, Silas MELSON, Pierre-Antoine GILLET, Simon BUYSSE, Jordan SCHAKEL","Filou Oostende|1,11,30,4,5",11,Silas MELSON,5,Jordan SCHAKEL,1,3,1,0,1,1.0,3.0
Zorg en Zekerheid Leiden,"Javian MC COLLUM, Sam HUURMAN, Lucas KRUITHOF, Nate ROBERTS, Tyreek SCOTT-GRAYSON","Zorg en Zekerheid Leiden|0,13,17,28,5",5,Tyreek SCOTT-GRAYSON,0,Javian MC COLLUM,1,3,1,0,1,1.0,3.0
Filou Oostende,"Silas MELSON, Haris BRATANOVIC, Pierre-Antoine GILLET, Simon BUYSSE, Joppe MENNES","Filou Oostende|11,16,30,4,8",16,Haris BRATANOVIC,8,Joppe MENNES,1,3,1,0,1,1.0,3.0
Filou Oostende,"Silas MELSON, Haris BRATANOVIC, Pierre-Antoine GILLET, Simon BUYSSE, Joppe MENNES","Filou Oostende|11,16,30,4,8",4,Simon BUYSSE,8,Joppe MENNES,1,3,1,0,1,1.0,3.0
Zorg en Zekerheid Leiden,"Javian MC COLLUM, Roeland SCHAFTENAAR, Sam HUURMAN, Lucas KRUITHOF, Tyreek SCOTT-GRAYSON","Zorg en Zekerheid Leiden|0,10,13,17,5",0,Javian MC COLLUM,13,Sam HUURMAN,1,3,1,0,1,1.0,3.0
Zorg en Zekerheid Leiden,"Javian MC COLLUM, Roeland SCHAFTENAAR, Sam HUURMAN, Lucas KRUITHOF, Stan VAN DEN ELZEN","Zorg en Zekerheid Leiden|0,10,13,17,9",9,Stan VAN DEN ELZEN,13,Sam HUURMAN,1,3,1,0,1,1.0,3.0
Stella Artois Leuven Bears,"James BLACKMON, Roby ROGIERS, Wilson PRUITT, Tytan ANDERSON, Wen MUKUBU","Stella Artois Leuven Bears|1,14,2,32,4",32,Tytan ANDERSON,4,Wen MUKUBU,1,3,1,0,1,1.0,3.0
Kangoeroes Basket Mechelen,"Yannick DAMMEN, Leander DEDROOG, Joshua HEATH, Zaba BANGALA, Mojeed EWUOSHO","Kangoeroes Basket Mechelen|2,22,30,5,8",30,Joshua HEATH,22,Leander DEDROOG,1,3,1,0,1,1.0,3.0
Kangoeroes Basket Mechelen,"Cedric DEDECKER, Leander DEDROOG, Nick STAMPLEY, Zaba BANGALA, Mojeed EWUOSHO","Kangoeroes Basket Mechelen|1,22,24,5,8",24,Nick STAMPLEY,22,Leander DEDROOG,1,3,1,0,1,1.0,3.0
Kangoeroes Basket Mechelen,"Yannick DAMMEN, Leander DEDROOG, Joshua HEATH, Zaba BANGALA, Mojeed EWUOSHO","Kangoeroes Basket Mechelen|2,22,30,5,8",8,Mojeed EWUOSHO,22,Leander DEDROOG,1,3,1,0,1,1.0,3.0
Stella Artois Leuven Bears,"James BLACKMON, Roel BUCUMI, Stef SCHAUVLIEGER, Kelton TALFORD, Wen MUKUBU","Stella Artois Leuven Bears|1,11,17,3,4",3,Kelton TALFORD,11,Roel BUCUMI,1,3,1,0,1,1.0,3.0
Stella Artois Leuven Bears,"James BLACKMON, Roel BUCUMI, Stef SCHAUVLIEGER, Kelton TALFORD, Wen MUKUBU","Stella Artois Leuven Bears|1,11,17,3,4",17,Stef SCHAUVLIEGER,1,James BLACKMON,1,3,1,0,1,1.0,3.0
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Noah SLINGERLAND, Lars NILSEN, Nino VRENCKEN","Rotterdam City Basketball|1,11,13,3,4",11,James GRAHAM,1,Jakari SPENCE,1,3,1,0,1,1.0,3.0
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Noah SLINGERLAND, Tjall DE VAAL, Nino VRENCKEN","Rotterdam City Basketball|1,11,13,21,4",1,Jakari SPENCE,11,James GRAHAM,1,3,1,0,1,1.0,3.0
Rotterdam City Basketball,"James GRAHAM, Tjall DE VAAL, Maxime SIGNORONI, Nino VRENCKEN, Chukwuzinife NWOKEJI","Rotterdam City Basketball|11,21,27,4,9",4,Nino VRENCKEN,11,James GRAHAM,1,3,1,0,1,1.0,3.0
Union Mons-Hainaut,"Greg MILTON III, Lual DIING, Maks KLANJSCEK, Garrett HIEN, Sigfredo CASERO-ORTIZ","Union Mons-Hainaut|0,10,13,3,30",0,Greg MILTON III,30,Sigfredo CASERO-ORTIZ,1,3,1,0,1,1.0,3.0
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Noah SLINGERLAND, Lars NILSEN, Nino VRENCKEN","Rotterdam City Basketball|1,11,13,3,4",11,James GRAHAM,3,Lars NILSEN,1,3,1,0,1,1.0,3.0
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Lars NILSEN, Nino VRENCKEN, Chukwuzinife NWOKEJI","Rotterdam City Basketball|1,11,3,4,9",1,Jakari SPENCE,9,Chukwuzinife NWOKEJI,1,3,1,0,1,1.0,3.0
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Lars NILSEN, Nino VRENCKEN, Chukwuzinife NWOKEJI","Rotterdam City Basketball|1,11,3,4,9",3,Lars NILSEN,9,Chukwuzinife NWOKEJI,1,3,1,0,1,1.0,3.0
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Tjall DE VAAL, Lars NILSEN, Chukwuzinife NWOKEJI","Rotterdam City Basketball|1,11,21,3,9",21,Tjall DE VAAL,3,Lars NILSEN,1,3,1,0,1,1.0,3.0
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Tjall DE VAAL, Maxime SIGNORONI, Lars NILSEN","Rotterdam City Basketball|1,11,21,27,3",27,Maxime SIGNORONI,21,Tjall DE VAAL,1,3,1,0,1,1.0,3.0
Union Mons-Hainaut,"Greg MILTON III, Lual DIING, Maks KLANJSCEK, Sigfredo CASERO-ORTIZ, Malik WHITAKER","Union Mons-Hainaut|0,10,13,30,7",10,Lual DIING,0,Greg MILTON III,1,3,1,0,1,1.0,3.0
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Tjall DE VAAL, Maxime SIGNORONI, Lars NILSEN","Rotterdam City Basketball|1,11,21,27,3",11,James GRAHAM,21,Tjall DE VAAL,1,3,1,0,1,1.0,3.0
Rotterdam City Basketball,"Jakari SPENCE, Tjall DE VAAL, Nino VRENCKEN, Joost BLANGÉ, Chukwuzinife NWOKEJI","Rotterdam City Basketball|1,21,4,6,9",1,Jakari SPENCE,9,Chukwuzinife NWOKEJI,1,3,1,0,1,1.0,3.0
Rotterdam City Basketball,"Jakari SPENCE, Tjall DE VAAL, Maxime SIGNORONI, Nino VRENCKEN, Chukwuzinife NWOKEJI","Rotterdam City Basketball|1,21,27,4,9",1,Jakari SPENCE,9,Chukwuzinife NWOKEJI,1,3,1,0,1,1.0,3.0
