Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Kangoeroes Basket Mechelen,2,Yannick DAMMEN,,21,27.9,585.0,146,7.0,52,121,43.0,26,75,34.7,16,22,72.7,10,49,59,20,25,9,18,53,53.7,55.9,12.4,98.2,9.5,4.9,2.2,10.3,6.4,5.6,2.4,1.7,12.1,0.18,2.29,-0.23,2.53,12,9,75,34,17,50,0,0,0,8,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,8,Mojeed EWUOSHO,,22,24.0,529.0,241,11.0,90,201,44.8,13,42,31.0,48,57,84.2,16,75,91,36,29,13,49,47,48.0,53.3,25.4,87.6,15.0,2.6,3.9,17.6,11.0,13.0,3.0,2.7,17.8,0.28,2.25,-0.39,2.64,15,13,86.7,143,63,44.1,0,0,0,20,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubo Limburg United,11,Daan GOOSSENS,,6,3.3,20.0,6,1.0,3,5,60.0,0,0,0,0,2,0.0,1,4,5,1,0,1,0,0,60.0,51.0,13.6,102.0,1.3,0.0,7.3,20.1,14.9,6.7,0.0,5.2,0.0,0.4,2.19,1.09,1.1,1,1,100,4,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landstede Hammers,5,Leon WILLIAMS,,21,21.7,455.0,145,6.9,52,106,49.1,20,48,41.7,21,27,77.8,12,34,46,98,15,1,48,55,58.5,61.5,17.4,87.4,8.9,3.0,3.3,9.5,6.3,37.8,1.7,0.2,28.9,0.25,2.19,-0.42,2.61,1,1,100,57,31,54.4,0,0,0,34,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
House of Talents Spurs Kortrijk,8,Ilias VAN HECKE,,3,1.7,5.0,2,0.7,0,0,0,0,0,0,2,2,100.0,0,2,2,0,1,0,0,0,0,113.6,7.6,227.3,0.8,0.0,0.0,50.5,25.1,0.0,9.9,0.0,0.0,0,2.19,0.64,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,3,Dontrez STYLES,,20,30.1,602.0,239,11.9,83,184,45.1,30,84,35.7,43,54,79.6,23,59,82,14,19,14,26,63,53.3,57.5,17.0,102.2,15.4,5.4,4.4,12.5,8.3,4.0,1.6,2.5,11.1,0.29,2.17,0.78,1.39,21,18,85.7,79,35,44.3,0,0,0,5,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Okapi Aalst,5,Jorn DE BOECK,,7,2.0,14.0,3,0.4,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,2,0,2,1,75.0,75.0,13.3,75.0,0.6,0.4,0.0,0.0,0.0,0.0,7.3,0.0,50.0,0.0,2.1,1.68,0.42,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,27,Jared AMBROSE,,19,19.5,370.0,207,10.9,83,138,60.1,0,1,0.0,41,74,55.4,23,48,71,15,10,6,31,50,60.1,60.7,26.1,102.7,14.5,0.1,7.9,15.6,11.8,7.8,1.4,1.6,15.4,0.54,2.06,0.82,1.25,20,18,90,117,65,55.6,0,0,0,1,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Landstede Hammers,15,Klavs DUBULTS,,15,22.1,332.0,189,12.6,71,123,57.7,2,7,28.6,45,68,66.2,24,53,77,18,6,7,19,45,58.5,61.8,24.8,109.9,16.2,0.6,8.9,20.0,14.4,11.4,0.9,2.1,11.1,0.55,1.95,0.13,1.82,7,7,100,109,62,56.9,0,0,0,3,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,11,James GRAHAM,,21,30.1,632.0,393,18.7,156,279,55.9,32,71,45.1,49,65,75.4,29,109,138,39,15,30,93,59,61.6,63.9,29.1,98.1,24.0,4.3,5.5,21.1,13.2,14.3,1.2,4.7,23.2,0.23,1.92,0.73,1.19,15,15,100,193,109,56.5,0,0,0,25,56,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella Artois Leuven Bears,6,Victor VANDERSTRAETEN,,21,12.2,257.0,87,4.1,38,66,57.6,2,15,13.3,9,25,36.0,23,46,69,6,5,5,7,22,59.1,56.5,15.3,103.6,5.4,0.9,11.1,22.3,16.7,4.2,1.0,2.2,8.3,0.38,1.88,-0.6,2.48,14,12,85.7,37,24,64.9,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubo Limburg United,6,Oshean BRATHWAITE,,21,12.2,256.0,25,1.2,9,42,21.4,2,16,12.5,5,9,55.6,10,10,20,45,2,1,14,27,23.8,27.2,10.9,41.7,1.6,1.0,5.2,4.5,4.8,24.1,0.4,0.4,23.3,0.21,1.85,0.49,1.36,1,0,0,25,7,28,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okapi Aalst,12,Joseph ERUKA,,6,2.7,16.0,1,0.2,0,0,0,0,0,0,1,2,50.0,1,5,6,0,0,0,1,1,0,56.8,5.3,53.2,0.2,0.0,8.3,37.5,23.6,0.0,0.0,0.0,53.2,0,1.84,1.61,0.23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LWD Basket,28,Tristan DE ZWART FORSYTH,,21,21.2,445.0,269,12.8,108,192,56.2,10,32,31.2,43,62,69.4,48,73,121,16,23,6,25,52,58.9,61.3,24.2,110.1,16.2,1.9,12.0,21.1,16.2,7.4,2.6,1.3,10.2,0.32,1.72,1.81,-0.09,22,16,72.7,138,82,59.4,0,0,0,4,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Filou Oostende,3,Vince T'JONCKE,,7,4.1,29.0,4,0.6,1,2,50.0,0,0,0,2,2,100.0,0,2,2,3,0,0,3,4,50.0,69.4,9.6,68.0,0.8,0.0,0.0,7.7,4.3,14.0,0.0,0.0,51.0,1.0,1.67,0.7,0.98,0,0,0,2,1,50,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Zorg en Zekerheid Leiden,3,Wessel VANKAN,,4,4.0,16.0,6,1.5,2,5,40.0,2,5,40.0,0,0,0,0,5,5,2,0,1,1,1,60.0,60.0,16.5,100.0,1.9,1.6,0.0,37.6,18.3,17.7,0.0,6.1,16.7,0.0,1.61,-0.21,1.81,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okapi Aalst,7,Arne VAN HEULE,,4,1.2,5.0,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,9.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.55,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landstede Hammers,11,Troy Drake DOBBS,,22,20.9,460.0,192,8.7,53,122,43.4,21,57,36.8,65,75,86.7,6,34,40,70,15,3,53,32,52.0,61.9,21.7,92.3,11.3,3.4,1.6,9.3,5.4,26.9,1.7,0.6,25.5,0.61,1.55,-0.39,1.94,0,0,0,65,32,49.2,0,0,0,15,30,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Okapi Aalst,1,Mathieu COUCKE,,3,11.0,33.0,10,3.3,2,7,28.6,2,6,33.3,4,6,66.7,0,5,5,0,0,0,1,4,42.9,51.9,14.9,94.0,4.3,2.6,0.0,17.5,8.6,0.0,0.0,0.0,9.4,0.86,1.46,1.34,0.12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella Artois Leuven Bears,4,Wen MUKUBU,,22,24.7,544.0,138,6.3,51,140,36.4,14,56,25.0,22,36,61.1,13,65,78,41,26,5,43,54,41.4,44.3,17.2,69.4,8.2,3.3,3.0,14.8,8.9,12.3,2.5,1.0,21.6,0.26,1.41,-2.11,3.52,9,6,66.7,75,31,41.3,0,0,0,23,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PrismaWorx BAL,1,Roel VAN OVERBEEK,,22,32.7,720.0,157,7.1,57,158,36.1,24,84,28.6,19,32,59.4,32,90,122,127,41,0,47,62,43.7,45.6,14.3,71.7,9.4,5.0,5.1,16.1,10.3,33.1,3.0,0.0,21.5,0.2,1.27,-1.55,2.82,2,2,100,72,31,43.1,0,0,0,29,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubo Limburg United,8,Finn GIBSON,,7,2.7,19.0,5,0.7,2,6,33.3,1,2,50.0,0,0,0,1,1,2,0,0,0,1,2,41.7,41.7,16.9,71.4,0.9,0.4,7.0,5.7,6.3,0.0,0.0,0.0,14.3,0.0,1.26,0.54,0.72,0,0,0,4,1,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
House of Talents Spurs Kortrijk,12,Lars COPPEJANS,,2,1.0,2.0,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,21.8,0.0,0.0,0.7,0.0,0.0,0.0,65.6,0.0,0.0,0.0,0.0,1.13,0.2,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,16,Njegos SIKIRAS,,20,21.2,424.0,249,12.4,82,163,50.3,9,32,28.1,76,97,78.4,34,107,141,11,15,7,44,58,53.1,60.5,25.8,99.7,16.1,2.1,9.3,32.1,20.2,4.9,1.8,1.8,17.6,0.6,1.11,-0.11,1.22,15,11,73.3,116,62,53.4,0,0,0,7,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Heroes Den Bosch,25,Samuel KAREL,,6,1.8,11.0,4,0.7,1,2,50.0,0,0,0,2,2,100.0,0,0,0,0,0,1,0,1,50.0,69.4,12.4,138.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,1.0,1.06,0.46,0.6,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LWD Basket,4,Christopher MAIDOH,,17,20.2,344.0,148,8.7,63,98,64.3,1,6,16.7,21,40,52.5,38,48,86,17,18,12,16,56,64.8,64.0,16.9,112.5,11.0,0.4,12.2,18.2,14.9,9.0,2.6,3.3,12.2,0.41,1.03,0.63,0.4,42,39,92.9,50,23,46,0,0,0,2,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella Artois Leuven Bears,8,Noa TERCLAVERS,,1,1.0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,140.6,60.8,166.7,0.0,0.0,0,0,1.0,-1.28,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zorg en Zekerheid Leiden,28,Nate ROBERTS,,22,20.7,456.0,183,8.3,77,146,52.7,0,2,0.0,29,66,43.9,43,79,122,18,8,8,44,58,52.7,52.3,21.8,83.5,10.6,0.1,11.9,22.7,17.1,6.3,0.9,2.0,20.1,0.45,0.98,-0.95,1.92,45,37,82.2,99,40,40.4,0,0,0,9,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,12,Augustas PECIUKEVICIUS,,14,17.9,250.0,85,6.1,29,74,39.2,8,30,26.7,19,24,79.2,5,22,27,22,11,4,11,30,44.6,50.3,18.6,88.9,8.3,2.9,2.5,11.0,6.8,16.0,2.4,1.8,11.5,0.32,0.97,-0.87,1.84,1,0,0,44,22,50,0,0,0,1,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Landstede Hammers,12,Erik SAJANTILA,,22,26.4,580.0,210,9.5,68,176,38.6,46,123,37.4,28,42,66.7,10,57,67,32,19,2,26,58,51.7,54.0,18.2,95.2,12.4,7.3,2.2,12.3,7.2,9.8,1.7,0.3,11.8,0.24,0.91,-0.58,1.49,2,1,50,51,21,41.2,0,0,0,13,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,21,Tim HOEVE,,19,18.4,349.0,102,5.4,33,87,37.9,27,71,38.0,9,10,90.0,7,24,31,31,8,0,23,41,53.4,55.8,14.5,89.2,6.9,4.8,2.3,8.1,5.2,14.2,1.2,0.0,20.1,0.11,0.91,-0.6,1.51,0,0,0,16,6,37.5,0,0,0,14,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Windrose Giants Antwerp,22,Rob HOWARD JUNIOR,,3,11.7,35.0,9,3.0,3,14,21.4,1,3,33.3,2,4,50.0,3,8,11,1,1,1,6,7,25.0,28.6,27.1,41.4,4.0,1.3,9.3,27.7,18.0,4.2,1.5,3.0,27.6,0.29,0.9,-1.31,2.21,1,1,100,10,1,10,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella Artois Leuven Bears,7,Guillaume DE MOL,,20,11.7,233.0,59,3.0,18,42,42.9,5,14,35.7,18,22,81.8,8,18,26,6,9,5,13,30,48.8,57.1,13.0,91.2,3.9,0.9,4.3,9.8,7.0,4.1,2.1,2.4,20.1,0.52,0.83,-1.73,2.56,2,2,100,26,11,42.3,0,0,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Landstede Hammers,20,Nelson Ellis HASKIN,,22,19.5,430.0,137,6.2,53,103,51.5,5,23,21.7,26,40,65.0,25,56,81,29,18,14,17,66,53.9,56.8,15.3,99.6,8.1,1.4,7.3,16.3,11.8,12.1,2.2,3.2,12.4,0.39,0.82,-1.45,2.27,24,23,95.8,56,25,44.6,0,0,0,5,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,32,Kjeld ZUIDEMA,,14,22.0,308.0,73,5.2,28,62,45.2,6,27,22.2,11,20,55.0,15,38,53,20,10,1,20,28,50.0,51.6,13.0,80.4,6.7,2.5,5.6,14.2,9.9,10.5,1.7,0.3,22.0,0.32,0.76,-1.14,1.9,2,1,50,33,21,63.6,0,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Den Helder Suns,2,Siem UIJTENDAAL,,12,28.4,341.0,121,10.1,41,131,31.3,24,67,35.8,15,23,65.2,9,39,48,24,12,3,15,21,40.5,42.9,20.7,77.5,13.1,7.2,2.8,13.3,7.8,11.9,1.8,0.9,9.6,0.18,0.75,-0.52,1.28,2,2,100,62,15,24.2,0,0,0,6,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Heroes Den Bosch,18,Joep VAN GESTEL,,1,1.0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.71,0.27,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heroes Den Bosch,90,Adrian MUKIISA,,1,1.0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.71,0.27,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heroes Den Bosch,18,Moos VAN DEN RIJDT,,1,1.0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.71,0.27,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
House of Talents Spurs Kortrijk,5,Matt ROTSAERT,,3,2.3,7.0,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,12.6,0.0,0.0,0.4,0.0,0.0,0.0,16.6,0.0,0.0,50.0,0.0,0.7,-0.12,0.82,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Filou Oostende,7,Daan PIETERS,,3,13.7,41.0,14,4.7,5,13,38.5,1,4,25.0,3,4,75.0,1,6,7,1,0,0,1,10,42.3,47.4,17.3,88.8,6.0,1.7,3.1,16.1,10.0,3.2,0.0,0.0,6.3,0.31,0.61,-0.31,0.92,0,0,0,9,4,44.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,11,Jomaru BROWN,,4,15.8,63.0,33,8.2,11,30,36.7,5,13,38.5,6,8,75.0,2,3,5,6,5,1,10,9,45.0,49.2,32.3,75.8,10.9,4.3,3.7,7.9,5.4,18.3,4.3,1.7,23.0,0.27,0.49,-0.57,1.06,0,0,0,17,6,35.3,0,0,0,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella Artois Leuven Bears,17,Stef SCHAUVLIEGER,,21,13.1,275.0,63,3.0,24,73,32.9,6,32,18.8,9,12,75.0,3,20,23,37,12,0,20,43,37.0,40.2,16.8,64.1,3.9,2.0,1.4,8.9,5.2,21.6,2.3,0.0,20.4,0.16,0.39,-2.33,2.72,0,0,0,41,18,43.9,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Mons-Hainaut,0,Greg MILTON III,,22,25.7,566.0,201,9.1,76,149,51.0,20,58,34.5,29,37,78.4,7,40,47,73,15,0,40,64,57.7,60.8,17.6,97.9,11.8,3.4,1.7,8.7,5.3,21.7,1.4,0.0,19.5,0.25,0.38,0.36,0.02,0,0,0,91,56,61.5,0,0,0,29,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella Artois Leuven Bears,14,Roby ROGIERS,,21,16.1,339.0,116,5.5,43,86,50.0,0,2,0.0,30,45,66.7,25,36,61,21,9,5,38,60,50.0,54.8,19.9,80.7,7.2,0.1,9.3,13.0,11.2,10.5,1.4,1.7,26.4,0.52,0.29,-2.29,2.58,11,9,81.8,73,34,46.6,0,0,0,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Mons-Hainaut,3,Garrett HIEN,,22,28.9,635.0,239,10.9,94,179,52.5,18,45,40.0,33,65,50.8,43,80,123,54,18,2,43,79,57.5,57.6,19.2,95.4,14.0,2.6,9.1,15.5,12.5,14.7,1.5,0.3,17.2,0.36,0.23,0.43,-0.2,20,15,75,114,61,53.5,0,0,0,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,2,Carlton LINGUARD JR.,,16,17.9,286.0,131,8.2,45,118,38.1,12,45,26.7,29,40,72.5,28,35,63,11,5,14,26,42,43.2,48.3,25.0,81.1,10.6,3.6,11.2,14.4,12.8,7.0,0.9,5.3,16.1,0.34,0.2,-0.94,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,24,Godwin TSHIMANGA,,22,17.0,373.0,62,2.8,26,61,42.6,3,18,16.7,7,12,58.3,20,39,59,13,10,7,20,44,45.1,46.8,11.0,71.9,3.7,1.1,6.8,13.1,10.0,5.1,1.4,1.9,23.2,0.2,0.05,-0.83,0.87,2,2,100,41,21,51.2,0,0,0,11,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,19,Gabriel SWOLFS,,4,4.8,19.0,5,1.2,2,6,33.3,0,0,0,1,3,33.3,0,3,3,1,3,0,1,3,33.3,34.2,20.7,60.1,1.6,0.0,0.0,19.4,9.5,8.8,8.4,0.0,12.0,0.5,-0.08,-0.9,0.83,0,0,0,6,2,33.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,0,Deishaun BOOKER,,1,4.0,4.0,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,24.5,0.0,0.0,1.3,0.0,0.0,0.0,38.5,14.1,0.0,50.0,0.0,-0.13,-1.1,0.97,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Filou Oostende,44,Loup FOGANG TCHENDJOU,,1,4.0,4.0,2,2.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,100.0,100.0,35.6,66.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,-0.14,-0.65,0.5,0,0,0,1,1,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella Artois Leuven Bears,9,Joran VERCRUYSSE,,1,1.0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.22,-1.88,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,22,Quinten SMOUT,,14,18.1,254.0,61,4.4,21,57,36.8,17,43,39.5,2,5,40.0,2,10,12,26,3,0,5,18,51.8,51.5,11.2,95.0,5.6,4.0,0.9,5.1,2.9,16.1,0.6,0.0,7.8,0.09,-0.3,-0.38,0.07,0,0,0,14,4,28.6,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
House of Talents Spurs Kortrijk,2,Miles DE KONING,,1,4.0,4.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.31,-1.51,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LWD Basket,1,Kameron HOBBS,,7,18.3,128.0,74,10.6,23,65,35.4,8,24,33.3,20,23,87.0,3,5,8,27,9,1,18,13,41.5,49.3,31.1,79.5,13.0,4.2,2.5,5.1,3.7,39.9,3.4,0.7,19.3,0.35,-0.37,-0.01,-0.36,0,0,0,41,15,36.6,0,0,0,11,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella Artois Leuven Bears,15,Klaas SAEVELS,,7,3.4,24.0,2,0.3,1,1,100.0,0,0,0,0,2,0.0,0,1,1,1,1,0,3,1,100.0,53.2,9.5,41.0,0.4,0.0,0.0,5.1,2.8,5.9,2.2,0.0,61.5,2.0,-0.37,-2.17,1.8,0,0,0,1,1,100,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,1,Evert VAN EYCK,,17,8.2,140.0,17,1.0,6,26,23.1,3,12,25.0,2,2,100.0,2,10,12,20,3,0,10,16,28.8,31.6,12.5,46.1,1.3,0.9,1.8,8.7,5.3,19.8,1.1,0.0,27.1,0.08,-0.4,-0.78,0.38,0,0,0,14,3,21.4,0,0,0,3,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Zorg en Zekerheid Leiden,11,Loek VAN ZEIL,,12,5.5,66.0,10,0.8,3,13,23.1,2,7,28.6,2,2,100.0,3,1,4,5,3,0,11,11,30.8,36.0,17.2,40.2,1.1,0.7,5.7,1.9,3.8,10.4,2.3,0.0,44.2,0.15,-0.45,-1.8,1.35,0,0,0,6,1,16.7,0,0,0,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,22,Arne SCHREVENS,,15,8.1,121.0,18,1.2,8,21,38.1,0,0,0,2,8,25.0,12,17,29,0,5,3,4,25,38.1,36.7,11.3,63.1,1.6,0.0,12.4,19.2,15.6,0.0,2.2,2.6,14.0,0.38,-0.54,-1.01,0.47,5,3,60,16,5,31.2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,11,Zan KOSIC,,9,13.8,124.0,34,3.8,10,32,31.2,5,19,26.3,9,9,100.0,2,3,5,20,5,0,14,14,39.1,47.3,19.8,68.1,5.3,2.9,2.1,3.0,2.6,27.6,2.2,0.0,28.0,0.28,-0.62,-1.75,1.13,0,0,0,13,5,38.5,0,0,0,8,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,11,Dele ADETUNJI,,13,7.8,101.0,28,2.2,9,19,47.4,3,10,30.0,7,7,100.0,1,3,4,5,3,0,6,13,55.3,63.4,12.2,99.7,2.8,1.0,1.1,3.6,2.3,7.6,1.5,0.0,21.4,0.37,-0.63,-1.61,0.97,1,1,100,8,5,62.5,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,19,Kobe ABELSHAUSEN,,4,3.8,15.0,3,0.8,1,5,20.0,1,4,25.0,0,0,0,0,0,0,1,0,0,0,1,30.0,30.0,16.3,60.0,1.0,1.3,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,-0.65,-0.46,-0.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,1,Jakari SPENCE,,21,32.7,686.0,273,13.0,97,249,39.0,13,55,23.6,66,89,74.2,30,70,100,98,26,3,72,43,41.6,47.4,24.1,75.8,16.7,3.4,5.3,12.5,8.8,26.6,2.0,0.4,20.0,0.36,-0.68,-1.14,0.46,3,3,100,191,81,42.4,0,0,0,27,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella Artois Leuven Bears,9,Stan SOLIE,,5,2.4,12.0,0,0.0,0,4,0.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,15.6,0.0,0.0,0.5,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,-0.81,-2.25,1.43,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,22,Wietze NOSSEK,,19,11.1,210.0,55,2.9,20,50,40.0,4,17,23.5,11,14,78.6,9,20,29,8,4,1,10,27,44.0,49.0,14.0,83.1,3.7,1.2,5.0,11.2,8.1,6.1,1.0,0.5,15.1,0.28,-0.91,-1.8,0.89,2,2,100,31,14,45.2,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Mons-Hainaut,18,Matteo VERSTRAETE,,21,23.7,498.0,155,7.4,56,129,43.4,31,84,36.9,12,15,80.0,4,38,42,31,15,11,32,58,55.4,57.2,16.3,92.5,9.5,5.1,1.1,9.4,5.4,10.0,1.6,2.2,19.1,0.12,-0.93,-0.5,-0.42,0,0,0,45,25,55.6,0,0,0,19,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
